Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1096,NHBTF2014,N5,1,1,100.00
20,1097,NHBTF2023,N6,23,23,100.00
20,1098,NHBTF2023,N7,6,6,100.00
20,1099,NHPC,EQ,4876663,2697220,55.31
20,1100,NHPC,N4,1,1,100.00
20,1101,NIACL,EQ,751259,205326,27.33
20,1102,NIBL,EQ,12964,7418,57.22
20,1103,NIFTYBEES,EQ,991454,509596,51.40
20,1104,NIITLTD,EQ,5412042,1051409,19.43
20,1105,NILAINFRA,EQ,743546,413838,55.66
20,1106,NILKAMAL,EQ,14051,6603,46.99
20,1107,NIPPOBATRY,EQ,84658,28448,33.60
20,1108,NIRAJ,EQ,14470,6240,43.12
20,1109,NITCO,EQ,42685,28132,65.91
20,1110,NITINSPIN,EQ,1335853,735497,55.06
20,1111,NITIRAJ,EQ,1724,1597,92.63
20,1112,NKIND,EQ,2175,1928,88.64
20,1113,NLCINDIA,EQ,4233721,1647368,38.91
20,1114,NMDC,EQ,23398157,8039178,34.36
20,1115,NOCIL,EQ,1016875,307802,30.27
20,1116,NOIDATOLL,EQ,84604,71714,84.76
20,1117,NORBTEAEXP,EQ,500,500,100.00
20,1118,NOVARTIND,EQ,42510,12889,30.32
20,1119,NPBET,EQ,128,99,77.34
20,1120,NRAIL,EQ,979450,249361,25.46
20,1121,NRBBEARING,EQ,174933,101342,57.93
20,1122,NSIL,EQ,3668,1803,49.15
20,1123,NTL,EQ,2461,2461,100.00
20,1124,NTPC,EQ,14546264,5812581,39.96
20,1125,NTPC,N4,50,50,100.00
20,1126,NTPC,N6,2060,2000,97.09
20,1127,NTPC,N7,75723,65602,86.63
20,1128,NTPC,NA,73,19,26.03
20,1129,NTPC,NB,1,1,100.00
20,1130,NTPC,ND,5,5,100.00
20,1131,NUCLEUS,EQ,78687,33530,42.61
20,1132,NURECA,EQ,24586,18792,76.43
20,1133,NXTDIGITAL,EQ,1917,1207,62.96
20,1134,OAL,EQ,10694,6684,62.50
20,1135,OBEROIRLTY,EQ,781968,350931,44.88
20,1136,OCCL,EQ,12670,6435,50.79
20,1137,OFSS,EQ,255026,103127,40.44
20,1138,OIL,EQ,634052,387919,61.18
20,1139,OMAXE,EQ,62602,34006,54.32
20,1140,OMINFRAL,EQ,178200,95783,53.75
20,1141,OMKARCHEM,EQ,9652,9652,100.00
20,1142,ONELIFECAP,EQ,7021,7021,100.00
20,1143,ONGC,EQ,12236156,5253877,42.94
20,1144,ONMOBILE,EQ,783914,305547,38.98
20,1145,ONWARDTEC,EQ,22053,12295,55.75
20,1146,ORBTEXP,EQ,82172,43831,53.34
20,1147,ORICONENT,EQ,287390,230445,80.19
20,1148,ORIENTABRA,EQ,768273,243610,31.71
20,1149,ORIENTALTL,EQ,141512,101620,71.81
20,1150,ORIENTBELL,EQ,23743,13879,58.46
20,1151,ORIENTCEM,EQ,2171728,1332590,61.36
20,1152,ORIENTELEC,EQ,1224182,726404,59.34
20,1153,ORIENTHOT,EQ,183545,85483,46.57
20,1154,ORIENTLTD,EQ,4410,3138,71.16
20,1155,ORIENTPPR,EQ,2644637,1280638,48.42
20,1156,ORISSAMINE,EQ,11050,5134,46.46
20,1157,ORTINLAB,EQ,90201,69814,77.40
20,1158,OSWALAGRO,EQ,250072,222765,89.08
20,1159,OSWALSEEDS,SM,8000,4000,50.00
20,1160,PAGEIND,EQ,13687,5931,43.33
20,1161,PAISALO,EQ,34147,5018,14.70
20,1162,PALASHSECU,EQ,11235,10004,89.04
20,1163,PALREDTEC,EQ,20088,14247,70.92
20,1164,PANACEABIO,EQ,128383,62032,48.32
20,1165,PANAMAPET,EQ,324974,158079,48.64
20,1166,PAR,SM,16000,10000,62.50
20,1167,PARAGMILK,EQ,2409956,961432,39.89
20,1168,PARSVNATH,EQ,862486,694588,80.53
20,1169,PARTYCRUS,SM,20000,16000,80.00
20,1170,PASHUPATI,SM,52800,49600,93.94
20,1171,PATELENG,EQ,3489608,2317113,66.40
20,1172,PATINTLOG,EQ,105672,44674,42.28
20,1173,PATSPINLTD,EQ,45524,36517,80.21
20,1174,PCHFL,N2,535,535,100.00
20,1175,PCHFL,N6,2094,1557,74.36
20,1176,PCHFL,NA,2300,2200,95.65
20,1177,PCJEWELLER,EQ,1346844,674179,50.06
20,1178,PDMJEPAPER,EQ,531377,299422,56.35
20,1179,PDSMFL,EQ,4685,2688,57.37
20,1180,PEARLPOLY,EQ,51489,28597,55.54
20,1181,PEL,EQ,690144,369381,53.52
20,1182,PENIND,EQ,4404262,2337749,53.08
20,1183,PERFECT,SM,6000,6000,100.00
20,1184,PERSISTENT,EQ,152268,63966,42.01
20,1185,PETRONET,EQ,2940497,1458121,49.59
20,1186,PFC,EQ,7590366,3110421,40.98
20,1187,PFC,N4,205,205,100.00
20,1188,PFC,N5,404,404,100.00
20,1189,PFC,N6,1,1,100.00
20,1190,PFC,N8,2768,2560,92.49
20,1191,PFIZER,EQ,84090,15607,18.56
20,1192,PFOCUS,EQ,25552,20201,79.06
20,1193,PFS,EQ,946934,380049,40.13
20,1194,PGEL,EQ,20553,16295,79.28
20,1195,PGHH,EQ,3785,2944,77.78
20,1196,PGHL,EQ,11200,7996,71.39
20,1197,PGIL,EQ,117039,53864,46.02
20,1198,PGINVIT,IV,318000,307900,96.82
20,1199,PHILIPCARB,EQ,4337192,1015826,23.42
20,1200,PHOENIXLTD,EQ,255324,129759,50.82
20,1201,PIDILITIND,EQ,390786,264528,67.69
20,1202,PIGL,SM,2000,2000,100.00
20,1203,PIIND,EQ,530557,197706,37.26
20,1204,PILANIINVS,EQ,2064,1538,74.52
20,1205,PILITA,EQ,3757129,2121272,56.46
20,1206,PIONDIST,EQ,6206,4358,70.22
20,1207,PIONEEREMB,EQ,3032803,1163646,38.37
20,1208,PITTIENG,EQ,372727,226744,60.83
20,1209,PLASTIBLEN,EQ,32404,19326,59.64
20,1210,PNB,EQ,45647205,8042580,17.62
20,1211,PNBGILTS,EQ,137481,93329,67.89
20,1212,PNC,EQ,28113,16168,57.51
20,1213,PNCINFRA,EQ,482763,224805,46.57
20,1214,PODDARHOUS,EQ,4760,3017,63.38
20,1215,PODDARMENT,EQ,40348,23997,59.48
20,1216,POKARNA,EQ,162761,81361,49.99
20,1217,POLYCAB,EQ,255158,123199,48.28
20,1218,POLYMED,EQ,60352,23657,39.20
20,1219,POLYPLEX,EQ,57443,25744,44.82
20,1220,POWERGRID,EQ,25606627,16599450,64.82
20,1221,POWERINDIA,EQ,37292,28883,77.45
20,1222,POWERMECH,EQ,43046,23502,54.60
20,1223,PPAP,EQ,176974,86383,48.81
20,1224,PPL,EQ,474831,174692,36.79
20,1225,PRAKASH,EQ,2595698,1439436,55.45
20,1226,PRAKASHSTL,EQ,259542,259542,100.00
20,1227,PRAXIS,EQ,17421,13079,75.08
20,1228,PRECAM,EQ,1154633,648055,56.13
20,1229,PRECOT,EQ,35608,25894,72.72
20,1230,PRECWIRE,EQ,43932,18433,41.96
20,1231,PREMIER,EQ,10532,7180,68.17
20,1232,PREMIERPOL,EQ,42188,28147,66.72
20,1233,PRESSMN,EQ,100737,54225,53.83
20,1234,PRESTIGE,EQ,1480292,1101970,74.44
20,1235,PRICOLLTD,EQ,737005,283979,38.53
20,1236,PRIMESECU,EQ,45684,27893,61.06
20,1237,PRINCEPIPE,EQ,219891,98701,44.89
20,1238,PRITI,SM,3200,3200,100.00
20,1239,PRIVISCL,EQ,893401,253417,28.37
20,1240,PROZONINTU,EQ,1362735,669354,49.12
20,1241,PRSMJOHNSN,EQ,565102,316172,55.95
20,1242,PSB,EQ,827560,441524,53.35
20,1243,PSPPROJECT,EQ,177372,32946,18.57
20,1244,PSUBNKBEES,EQ,335233,169520,50.57
20,1245,PTC,EQ,997575,672015,67.36
20,1246,PTL,EQ,85706,48033,56.04
20,1247,PUNJABCHEM,EQ,5565,3253,58.45
20,1248,PURVA,EQ,1013492,342013,33.75
20,1249,PVP,EQ,52553,52493,99.89
20,1250,PVR,EQ,1960842,341055,17.39
20,1251,QGOLDHALF,EQ,493,357,72.41
20,1252,QNIFTY,EQ,15,15,100.00
20,1253,QUESS,EQ,1384724,506034,36.54
20,1254,QUICKHEAL,EQ,977721,273869,28.01
20,1255,RADICO,EQ,1269785,244654,19.27
20,1256,RADIOCITY,EQ,763599,266455,34.89
20,1257,RAILTEL,EQ,414675,224417,54.12
20,1258,RAIN,EQ,3228704,1174850,36.39
20,1259,RAJESHEXPO,EQ,140099,73041,52.14
20,1260,RAJSREESUG,EQ,28620,19431,67.89
20,1261,RALLIS,EQ,1086822,336982,31.01
20,1262,RAMANEWS,EQ,1587074,779444,49.11
20,1263,RAMCOCEM,EQ,752421,460698,61.23
20,1264,RAMCOIND,EQ,183752,79060,43.03
20,1265,RAMCOSYS,EQ,415444,166198,40.00
20,1266,RANEENGINE,EQ,244124,48207,19.75
20,1267,RANEHOLDIN,EQ,121908,36021,29.55
20,1268,RATNAMANI,EQ,181186,64013,35.33
20,1269,RAYMOND,EQ,915171,240858,26.32
20,1270,RBL,EQ,34172,6224,18.21
20,1271,RBLBANK,EQ,8116933,2364033,29.12
20,1272,RCF,EQ,20999046,4740819,22.58
20,1273,RCOM,EQ,45966249,13947209,30.34
20,1274,RECLTD,EQ,3701700,1590982,42.98
20,1275,RECLTD,N1,2200,2200,100.00
20,1276,RECLTD,N8,436,436,100.00
20,1277,RECLTD,NA,286,286,100.00
20,1278,RECLTD,NI,203,203,100.00
20,1279,REDINGTON,EQ,1229956,778730,63.31
20,1280,REFEX,EQ,195468,106427,54.45
20,1281,RELAXO,EQ,104840,62171,59.30
20,1282,RELCAPITAL,EQ,2163352,1090154,50.39
20,1283,RELIANCE,EQ,5238304,3003800,57.34
20,1284,RELIANCEP1,E1,200536,125859,62.76
20,1285,RELIGARE,EQ,1845332,822538,44.57
20,1286,REPCOHOME,EQ,101434,66443,65.50
20,1287,REPL,EQ,21418,16219,75.73
20,1288,REPRO,EQ,51806,22430,43.30
20,1289,RESPONIND,EQ,40321,21648,53.69
20,1290,REVATHI,EQ,1392,872,62.64
20,1291,RGL,EQ,80234,22968,28.63
20,1292,RHFL,N8,7,7,100.00
20,1293,RHIM,EQ,279668,162081,57.95
20,1294,RICOAUTO,EQ,3806806,1038535,27.28
20,1295,RIIL,EQ,90488,29322,32.40
20,1296,RITES,EQ,198396,114868,57.90
20,1297,RKEC,EQ,38295,21799,56.92
20,1298,RKFORGE,EQ,84089,40439,48.09
20,1299,RMDRIP,SM,6000,2000,33.33
20,1300,RML,EQ,235918,43921,18.62
20,1301,ROHLTD,EQ,33561,17236,51.36
20,1302,ROLLT,EQ,279438,182205,65.20
20,1303,ROML,EQ,8994,6229,69.26
20,1304,ROSSARI,EQ,133930,63396,47.34
20,1305,ROSSELLIND,EQ,345131,94342,27.34
20,1306,ROUTE,EQ,550023,194681,35.40
20,1307,RPGLIFE,EQ,188318,57174,30.36
20,1308,RPPINFRA,EQ,414300,152142,36.72
20,1309,RPPL,SM,8000,8000,100.00
20,1310,RPSGVENT,EQ,44876,27172,60.55
20,1311,RSSOFTWARE,EQ,43075,31402,72.90
20,1312,RSWM,EQ,185335,123073,66.41
20,1313,RSYSTEMS,EQ,1702593,391542,23.00
20,1314,RUBYMILLS,EQ,44176,22400,50.71
20,1315,RUCHI,EQ,41429,26207,63.26
20,1316,RUCHIRA,EQ,104974,55704,53.06
20,1317,RUPA,EQ,1160925,692455,59.65
20,1318,RUSHIL,EQ,32080,20266,63.17
20,1319,RVHL,EQ,15198,6743,44.37
20,1320,RVNL,EQ,2169927,1017418,46.89
20,1321,SADBHAV,EQ,822221,379634,46.17
20,1322,SADBHIN,EQ,761584,439205,57.67
20,1323,SAFARI,EQ,4300,2222,51.67
20,1324,SAGCEM,EQ,41424,32864,79.34
20,1325,SAIL,EQ,83758559,12808167,15.29
20,1326,SAKAR,EQ,104789,36589,34.92
20,1327,SAKSOFT,EQ,27590,17381,63.00
20,1328,SALASAR,EQ,80423,46034,57.24
20,1329,SALONA,EQ,215670,72151,33.45
20,1330,SALZERELEC,EQ,170105,63307,37.22
20,1331,SANCO,EQ,83721,53551,63.96
20,1332,SANDESH,EQ,6223,3000,48.21
20,1333,SANDHAR,EQ,131035,98154,74.91
20,1334,SANGAMIND,EQ,30522,19170,62.81
20,1335,SANGHIIND,EQ,801912,419762,52.35
20,1336,SANGHVIMOV,EQ,116301,47639,40.96
20,1337,SANGINITA,EQ,129720,38097,29.37
20,1338,SANOFI,EQ,54093,28789,53.22
20,1339,SARLAPOLY,EQ,202714,107958,53.26
20,1340,SARVESHWAR,SM,6400,6400,100.00
20,1341,SASKEN,EQ,23155,9499,41.02
20,1342,SATIA,EQ,750826,325893,43.40
20,1343,SATIN,EQ,127741,63596,49.79
20,1344,SBCL,EQ,36392,21789,59.87
20,1345,SBICARD,EQ,2072943,1451447,70.02
20,1346,SBIETFCON,EQ,3705,2612,70.50
20,1347,SBIETFIT,EQ,3184,2467,77.48
20,1348,SBIETFPB,EQ,1329,1197,90.07
20,1349,SBIETFQLTY,EQ,2157,1098,50.90
20,1350,SBILIFE,EQ,1238229,505427,40.82
20,1351,SBIN,EQ,35196813,13700020,38.92
20,1352,SCAPDVR,EQ,146459,146439,99.99
20,1353,SCHAEFFLER,EQ,21543,11912,55.29
20,1354,SCHAND,EQ,351483,213478,60.74
20,1355,SCHNEIDER,EQ,3411809,1102929,32.33
20,1356,SCI,EQ,1213676,419247,34.54
20,1357,SDBL,EQ,435382,222294,51.06
20,1358,SEAMECLTD,EQ,156047,69496,44.54
20,1359,SECURCRED,SM,3600,3600,100.00
20,1360,SECURKLOUD,EQ,15393,6370,41.38
20,1361,SELAN,EQ,121616,54490,44.80
20,1362,SEPOWER,EQ,100441,61908,61.64
20,1363,SEQUENT,EQ,920531,426387,46.32
20,1364,SERVOTECH,SM,56000,40000,71.43
20,1365,SESHAPAPER,EQ,95791,26746,27.92
20,1366,SETCO,EQ,142120,87402,61.50
20,1367,SETF10GILT,EQ,1755,1750,99.72
20,1368,SETFGOLD,EQ,14759,12807,86.77
20,1369,SETFNIF50,EQ,125002,88647,70.92
20,1370,SETFNIFBK,EQ,14348,7486,52.17
20,1371,SETFNN50,EQ,6660,4076,61.20
20,1372,SEYAIND,EQ,27424,18039,65.78
20,1373,SFL,EQ,14579,7974,54.70
20,1374,SGBAPR28I,GB,159,106,66.67
20,1375,SGBAUG24,GB,167,160,95.81
20,1376,SGBAUG27,GB,52,52,100.00
20,1377,SGBAUG28V,GB,1410,1381,97.94
20,1378,SGBDC27VII,GB,182,133,73.08
20,1379,SGBDEC2513,GB,1,1,100.00
20,1380,SGBDEC25XI,GB,1,1,100.00
20,1381,SGBFEB24,GB,61,50,81.97
20,1382,SGBFEB28IX,GB,20,20,100.00
20,1383,SGBFEB29XI,GB,13,13,100.00
20,1384,SGBJ28VIII,GB,10,10,100.00
20,1385,SGBJAN26,GB,13,13,100.00
20,1386,SGBJAN29IX,GB,125,111,88.80
20,1387,SGBJAN29X,GB,16,13,81.25
20,1388,SGBJU29III,GB,254,242,95.28
20,1389,SGBJUL25,GB,200,200,100.00
20,1390,SGBJUL27,GB,18,10,55.56
20,1391,SGBJUL28IV,GB,1841,1818,98.75
20,1392,SGBJUL29IV,GB,233,187,80.26
20,1393,SGBJUN28,GB,363,316,87.05
20,1394,SGBJUN29II,GB,88,87,98.86
20,1395,SGBMAR24,GB,41,41,100.00
20,1396,SGBMAR25,GB,50,50,100.00
20,1397,SGBMAY26,GB,34,34,100.00
20,1398,SGBMAY28,GB,175,149,85.14
20,1399,SGBMAY29I,GB,905,900,99.45
20,1400,SGBMR29XII,GB,120,120,100.00
20,1401,SGBN28VIII,GB,68,62,91.18
20,1402,SGBNOV23,GB,65,47,72.31
20,1403,SGBNOV24,GB,11,11,100.00
20,1404,SGBNOV26,GB,29,29,100.00
20,1405,SGBOC28VII,GB,472,111,23.52
20,1406,SGBOCT25,GB,99,99,100.00
20,1407,SGBOCT25IV,GB,1,1,100.00
20,1408,SGBOCT26,GB,29,29,100.00
20,1409,SGBOCT27,GB,1,1,100.00
20,1410,SGBOCT27VI,GB,40,39,97.50
20,1411,SGBSEP24,GB,47,40,85.11
20,1412,SGBSEP27,GB,9,9,100.00
20,1413,SGBSEP28VI,GB,95,93,97.89
20,1414,SGIL,EQ,126940,77791,61.28
20,1415,SGL,EQ,66010,49645,75.21
20,1416,SHAKTIPUMP,EQ,254196,97910,38.52
20,1417,SHALBY,EQ,186167,50658,27.21
20,1418,SHALPAINTS,EQ,111243,56662,50.94
20,1419,SHANKARA,EQ,364941,94452,25.88
20,1420,SHANTIGEAR,EQ,3562541,588522,16.52
20,1421,SHARDACROP,EQ,262018,129727,49.51
20,1422,SHAREINDIA,EQ,69854,38514,55.13
20,1423,SHARIABEES,EQ,2178,2002,91.92
20,1424,SHEMAROO,EQ,110154,67810,61.56
20,1425,SHILPAMED,EQ,358857,98139,27.35
20,1426,SHIVAMAUTO,EQ,225040,152819,67.91
20,1427,SHIVAMILLS,EQ,117759,69639,59.14
20,1428,SHIVATEX,EQ,127094,36777,28.94
20,1429,SHK,EQ,287236,129519,45.09
20,1430,SHOPERSTOP,EQ,1123970,176141,15.67
20,1431,SHRADHA,EQ,1269,185,14.58
20,1432,SHREDIGCEM,EQ,761791,358045,47.00
20,1433,SHREECEM,EQ,45521,21418,47.05
20,1434,SHREEPUSHK,EQ,100920,37892,37.55
20,1435,SHREERAMA,EQ,329349,233322,70.84
20,1436,SHRENIK,EQ,8856242,5633405,63.61
20,1437,SHREYANIND,EQ,182659,91379,50.03
20,1438,SHREYAS,EQ,166521,115310,69.25
20,1439,SHRIRAMCIT,EQ,117313,36304,30.95
20,1440,SHRIRAMEPC,EQ,2131295,1532468,71.90
20,1441,SHUBHLAXMI,SM,2000,2000,100.00
20,1442,SHYAMCENT,EQ,3987570,2178795,54.64
20,1443,SHYAMMETL,EQ,1633309,492458,30.15
20,1444,SICAL,EQ,295502,173370,58.67
20,1445,SIEMENS,EQ,388612,246653,63.47
20,1446,SIGIND,EQ,283014,177363,62.67
20,1447,SILGO,EQ,74906,42905,57.28
20,1448,SILLYMONKS,EQ,3199,1678,52.45
20,1449,SILVERTUC,SM,8000,8000,100.00
20,1450,SIMPLEXINF,EQ,202876,128775,63.47
20,1451,SINTERCOM,EQ,575248,265392,46.14
20,1452,SINTEX,EQ,4180114,1849875,44.25
20,1453,SIRCA,EQ,85157,41279,48.47
20,1454,SIS,EQ,265807,111021,41.77
20,1455,SITINET,EQ,6113891,4448171,72.76
20,1456,SIYSIL,EQ,57162,32509,56.87
20,1457,SJVN,EQ,1919471,1059434,55.19
20,1458,SKFINDIA,EQ,32304,18577,57.51
20,1459,SKIL,EQ,100477,100477,100.00
20,1460,SKIPPER,EQ,450207,170384,37.85
20,1461,SKMEGGPROD,EQ,68346,32191,47.10
20,1462,SMARTLINK,EQ,180309,62136,34.46
20,1463,SMCGLOBAL,EQ,607938,328708,54.07
20,1464,SMLISUZU,EQ,85980,35733,41.56
20,1465,SMSLIFE,EQ,3452,1909,55.30
20,1466,SMSPHARMA,EQ,241818,110661,45.76
20,1467,SNOWMAN,EQ,1887876,521495,27.62
20,1468,SOBHA,EQ,256660,121267,47.25
20,1469,SOFTTECH,SM,1600,1600,100.00
20,1470,SOLARA,EQ,101580,52319,51.51
20,1471,SOLARINDS,EQ,331329,95912,28.95
20,1472,SOLEX,SM,6000,6000,100.00
20,1473,SOMATEX,EQ,43958,37472,85.25
20,1474,SOMICONVEY,EQ,9653,4621,47.87
20,1475,SONACOMS,EQ,1833069,911693,49.74
20,1476,SONAHISONA,SM,10000,10000,100.00
20,1477,SONAMCLOCK,SM,9000,0,0.00
20,1478,SONATSOFTW,EQ,203001,144422,71.14
20,1479,SORILINFRA,EQ,58103,40070,68.96
20,1480,SOTL,EQ,28441,15725,55.29
20,1481,SOUTHBANK,EQ,7828550,3283517,41.94
20,1482,SOUTHWEST,EQ,87666,61245,69.86
20,1483,SPAL,EQ,102417,57804,56.44
20,1484,SPANDANA,EQ,73340,50813,69.28
20,1485,SPARC,EQ,13497659,2049992,15.19
20,1486,SPECIALITY,EQ,172267,82576,47.93
20,1487,SPECTRUM,SM,2000,2000,100.00
20,1488,SPENCERS,EQ,5386834,1439634,26.73
20,1489,SPIC,EQ,3730879,1334623,35.77
20,1490,SPICEJET,EQ,2316343,1000696,43.20
20,1491,SPLIL,EQ,65012,41781,64.27
20,1492,SPMLINFRA,EQ,39681,33901,85.43
20,1493,SPTL,EQ,1455394,907750,62.37
20,1494,SREEL,EQ,186606,106242,56.93
20,1495,SREIBNPNCD,NO,85,75,88.24
20,1496,SREIBNPNCD,YA,13,13,100.00
20,1497,SRF,EQ,1302448,126713,9.73
20,1498,SRHHYPOLTD,EQ,21539,13317,61.83
20,1499,SRIPIPES,EQ,584640,205100,35.08
20,1500,SRTRANSFIN,EQ,1426400,470550,32.99
20,1501,SRTRANSFIN,YH,205,205,100.00
20,1502,SRTRANSFIN,YK,1582,1542,97.47
20,1503,SRTRANSFIN,YL,30,30,100.00
20,1504,SRTRANSFIN,YN,490,487,99.39
20,1505,SRTRANSFIN,YQ,100,100,100.00
20,1506,SRTRANSFIN,YS,80,80,100.00
20,1507,SRTRANSFIN,YT,30,25,83.33
20,1508,SRTRANSFIN,YU,146,146,100.00
20,1509,SRTRANSFIN,YV,568,404,71.13
20,1510,SRTRANSFIN,YX,540,460,85.19
20,1511,SRTRANSFIN,YY,100,100,100.00
20,1512,SRTRANSFIN,YZ,10,10,100.00
20,1513,SRTRANSFIN,Z2,500,500,100.00
20,1514,SRTRANSFIN,Z5,95,95,100.00
20,1515,SRTRANSFIN,Z7,20,20,100.00
20,1516,SRTRANSFIN,ZG,50,50,100.00
20,1517,SRTRANSFIN,ZJ,32,32,100.00
20,1518,SSINFRA,SM,3000,3000,100.00
20,1519,S&SPOWER,EQ,4238,3235,76.33
20,1520,SSWL,EQ,52818,22509,42.62
20,1521,STAR,EQ,530596,215853,40.68
20,1522,STARCEMENT,EQ,200554,79713,39.75
20,1523,STARPAPER,EQ,206061,68213,33.10
20,1524,STCINDIA,EQ,176754,69126,39.11
20,1525,STEELCITY,EQ,107930,70851,65.65
20,1526,STEELXIND,EQ,609081,487258,80.00
20,1527,STEL,EQ,95028,77430,81.48
20,1528,STERTOOLS,EQ,424723,183142,43.12
20,1529,STLTECH,EQ,244845,111864,45.69
20,1530,STOVEKRAFT,EQ,633384,260433,41.12
20,1531,SUBEXLTD,EQ,5690800,1888642,33.19
20,1532,SUBROS,EQ,24839,10112,40.71
20,1533,SUDARSCHEM,EQ,118411,62240,52.56
20,1534,SUMICHEM,EQ,262840,137205,52.20
20,1535,SUMMITSEC,EQ,42667,18782,44.02
20,1536,SUNCLAYLTD,EQ,37096,9274,25.00
20,1537,SUNDARMFIN,EQ,9131,4674,51.19
20,1538,SUNDARMHLD,EQ,671354,356661,53.13
20,1539,SUNDRMBRAK,EQ,87060,18709,21.49
20,1540,SUNDRMFAST,EQ,39427,18628,47.25
20,1541,SUNFLAG,EQ,2271310,769305,33.87
20,1542,SUNPHARMA,EQ,35893710,8796898,24.51
20,1543,SUNTECK,EQ,1712167,398457,23.27
20,1544,SUNTV,EQ,11137343,3072770,27.59
20,1545,SUPERHOUSE,EQ,25622,13125,51.23
20,1546,SUPRAJIT,EQ,595778,131315,22.04
20,1547,SUPREMEENG,EQ,35429,27380,77.28
20,1548,SUPREMEIND,EQ,56776,31955,56.28
20,1549,SURANASOL,EQ,86555,64843,74.92
20,1550,SURANAT&P,EQ,117270,77804,66.35
20,1551,SURANI,SM,6000,6000,100.00
20,1552,SURYAROSNI,EQ,256925,93769,36.50
20,1553,SURYODAY,EQ,62136,40377,64.98
20,1554,SUTLEJTEX,EQ,2958618,1063691,35.95
20,1555,SUULD,EQ,20294,14470,71.30
20,1556,SUVEN,EQ,252000,161908,64.25
20,1557,SUVENPHAR,EQ,226309,132369,58.49
20,1558,SUVIDHAA,EQ,107134,70534,65.84
20,1559,SUZLON,EQ,191541754,64893871,33.88
20,1560,SVLL,SM,2000,2000,100.00
20,1561,SVPGLOB,EQ,17522,8696,49.63
20,1562,SWANENERGY,EQ,6558993,1234183,18.82
20,1563,SWARAJENG,EQ,42332,21653,51.15
20,1564,SWELECTES,EQ,13958,9298,66.61
20,1565,SWSOLAR,EQ,1145881,394600,34.44
20,1566,SYMPHONY,EQ,90374,46577,51.54
20,1567,SYNGENE,EQ,387869,141362,36.45
20,1568,TAJGVK,EQ,207127,69239,33.43
20,1569,TAKE,EQ,3200961,959947,29.99
20,1570,TALBROAUTO,EQ,121108,37968,31.35
20,1571,TARACHAND,SM,4000,2000,50.00
20,1572,TARAPUR,EQ,97147,73311,75.46
20,1573,TARMAT,EQ,212034,166941,78.73
20,1574,TASTYBITE,EQ,2275,800,35.16
20,1575,TATACAPHSG,N2,1911,1356,70.96
20,1576,TATACAPHSG,N4,1480,1461,98.72
20,1577,TATACAPHSG,NA,54,54,100.00
20,1578,TATACHEM,EQ,2255806,561284,24.88
20,1579,TATACOFFEE,EQ,5560900,1062001,19.10
20,1580,TATACOMM,EQ,326151,139530,42.78
20,1581,TATACONSUM,EQ,1613176,884955,54.86
20,1582,TATAELXSI,EQ,106288,66433,62.50
20,1583,TATAINVEST,EQ,23837,12322,51.69
20,1584,TATAMETALI,EQ,412316,100427,24.36
20,1585,TATAMOTORS,EQ,30589609,7377498,24.12
20,1586,TATAMTRDVR,EQ,1397004,702145,50.26
20,1587,TATAPOWER,EQ,30163350,10743309,35.62
20,1588,TATASTEEL,EQ,14049265,2853077,20.31
20,1589,TATASTLBSL,EQ,17757520,5670210,31.93
20,1590,TATVA,EQ,1432655,321191,22.42
20,1591,TBZ,EQ,286706,170221,59.37
20,1592,TCFSL,NB,322,321,99.69
20,1593,TCFSL,ND,3289,1922,58.44
20,1594,TCFSL,NF,130,130,100.00
20,1595,TCFSL,NH,180,180,100.00
20,1596,TCFSL,NJ,6,2,33.33
20,1597,TCFSL,NN,455,435,95.60
20,1598,TCI,EQ,63027,38055,60.38
20,1599,TCIDEVELOP,EQ,1246,556,44.62
20,1600,TCIEXP,EQ,85425,28536,33.40
20,1601,TCIFINANCE,EQ,27,27,100.00
20,1602,TCNSBRANDS,EQ,18813,8865,47.12
20,1603,TCPLPACK,EQ,18484,11216,60.68
20,1604,TCS,EQ,2999943,2166295,72.21
20,1605,TDPOWERSYS,EQ,126284,46818,37.07
20,1606,TEAMLEASE,EQ,229721,36032,15.69
20,1607,TECHIN,EQ,36838,25110,68.16
20,1608,TECHM,EQ,20425030,3868870,18.94
20,1609,TECHNOE,EQ,2643623,1014206,38.36
20,1610,TEMBO,EQ,52223,20423,39.11
20,1611,TEXINFRA,EQ,35702,21005,58.83
20,1612,TEXMOPIPES,EQ,126185,82611,65.47
20,1613,TEXRAIL,EQ,640299,342933,53.56
20,1614,TFCILTD,EQ,267959,100107,37.36
20,1615,TFL,EQ,12865,6380,49.59
20,1616,TGBHOTELS,EQ,16744,14018,83.72
20,1617,THANGAMAYL,EQ,15912,8309,52.22
20,1618,THEINVEST,EQ,238178,96824,40.65
20,1619,THEJO,SM,200,200,100.00
20,1620,THEMISMED,EQ,6750,3727,55.21
20,1621,THERMAX,EQ,12106,7608,62.84
20,1622,THOMASCOOK,EQ,223865,158487,70.80
20,1623,THYROCARE,EQ,265215,113947,42.96
20,1624,TIIL,EQ,127364,56580,44.42
20,1625,TIINDIA,EQ,52944,26053,49.21
20,1626,TIL,EQ,5312,3104,58.43
20,1627,TIMESGTY,EQ,6157,1656,26.90
20,1628,TIMETECHNO,EQ,816471,360268,44.13
