Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NBIFIN,EQ,119,74,62.18
20,1099,NBVENTURES,EQ,494515,246934,49.93
20,1100,NCC,EQ,2317292,836272,36.09
20,1101,NCLIND,EQ,389987,239177,61.33
20,1102,NCPSESDL24,EQ,160,108,67.50
20,1103,NDL,EQ,13816,9538,69.04
20,1104,NDTV,EQ,111057,73999,66.63
20,1105,NECCLTD,EQ,597208,449955,75.34
20,1106,NECLIFE,EQ,255876,128238,50.12
20,1107,NELCAST,EQ,792750,323337,40.79
20,1108,NELCO,EQ,599121,206307,34.43
20,1109,NEOGEN,EQ,79803,24432,30.62
20,1110,NESCO,EQ,48312,20993,43.45
20,1111,NESTLEIND,EQ,39869,22149,55.55
20,1112,NETF,EQ,1656,1545,93.30
20,1113,NETFCONSUM,EQ,12042,9257,76.87
20,1114,NETFDIVOPP,EQ,1650,1644,99.64
20,1115,NETFGILT5Y,EQ,146,117,80.14
20,1116,NETFIT,EQ,942563,773603,82.07
20,1117,NETFLTGILT,EQ,13845,10818,78.14
20,1118,NETFMID150,EQ,81206,64985,80.02
20,1119,NETFNIF100,EQ,791,571,72.19
20,1120,NETFNV20,EQ,4507,4386,97.32
20,1121,NETFPHARMA,EQ,414330,297360,71.77
20,1122,NETFSDL26,EQ,6062,4997,82.43
20,1123,NETWORK18,EQ,4521676,1481618,32.77
20,1124,NEULANDLAB,EQ,10952,7665,69.99
20,1125,NEXTMEDIA,EQ,53848,20848,38.72
20,1126,NFL,EQ,1050240,386883,36.84
20,1127,NH,EQ,83328,36468,43.76
20,1128,NHAI,N1,3845,3643,94.75
20,1129,NHAI,N2,300,300,100.00
20,1130,NHAI,N3,19,19,100.00
20,1131,NHAI,N5,7,7,100.00
20,1132,NHAI,NA,1495,1079,72.17
20,1133,NHAI,ND,1,1,100.00
20,1134,NHAI,NE,1701,1177,69.19
20,1135,NHBTF2014,N6,20,20,100.00
20,1136,NHPC,EQ,8758023,3758195,42.91
20,1137,NIACL,EQ,264323,133862,50.64
20,1138,NIBL,EQ,3468,1953,56.31
20,1139,NIFTYBEES,EQ,1588636,1028597,64.75
20,1140,NIITLTD,EQ,1448218,718163,49.59
20,1141,NILAINFRA,EQ,519574,318612,61.32
20,1142,NILKAMAL,EQ,28398,13488,47.50
20,1143,NIPPOBATRY,EQ,5028,3971,78.98
20,1144,NIRAJ,EQ,283900,205193,72.28
20,1145,NITCO,EQ,58616,31873,54.38
20,1146,NITIRAJ,EQ,2561,1594,62.24
20,1147,NLCINDIA,EQ,4670507,1448479,31.01
20,1148,NMDC,EQ,11422428,3796399,33.24
20,1149,NOCIL,EQ,548944,245098,44.65
20,1150,NOIDATOLL,EQ,342781,300113,87.55
20,1151,NORBTEAEXP,EQ,1103,1103,100.00
20,1152,NOVARTIND,EQ,8624,3274,37.96
20,1153,NPBET,EQ,1155,73,6.32
20,1154,NPST,SM,9600,9600,100.00
20,1155,NRAIL,EQ,27807,14897,53.57
20,1156,NRBBEARING,EQ,177455,100326,56.54
20,1157,NSIL,EQ,540,393,72.78
20,1158,NTPC,EQ,22452069,6220929,27.71
20,1159,NTPC,N1,1,1,100.00
20,1160,NTPC,N6,35,35,100.00
20,1161,NTPC,N7,28253,28024,99.19
20,1162,NTPC,NA,28,28,100.00
20,1163,NTPC,ND,49,49,100.00
20,1164,NUCLEUS,EQ,65086,39464,60.63
20,1165,NURECA,EQ,6582,4205,63.89
20,1166,NUVOCO,EQ,246944,189839,76.88
20,1167,NXTDIGITAL,EQ,3846,1736,45.14
20,1168,OAL,EQ,27741,13607,49.05
20,1169,OBEROIRLTY,EQ,3896753,1256514,32.25
20,1170,OCCL,EQ,24591,18158,73.84
20,1171,OFSS,EQ,56021,25739,45.95
20,1172,OIL,EQ,4935553,1357640,27.51
20,1173,OMAXE,EQ,352763,199217,56.47
20,1174,OMINFRAL,EQ,155493,79186,50.93
20,1175,OMKARCHEM,EQ,32468,25848,79.61
20,1176,ONGC,EQ,42893182,10380264,24.20
20,1177,ONMOBILE,EQ,304574,165225,54.25
20,1178,ONWARDTEC,EQ,5909,3952,66.88
20,1179,ORBTEXP,EQ,11861,7596,64.04
20,1180,ORICONENT,EQ,115681,68944,59.60
20,1181,ORIENTABRA,EQ,58273,40997,70.35
20,1182,ORIENTALTL,EQ,29852,23946,80.22
20,1183,ORIENTBELL,EQ,37074,22059,59.50
20,1184,ORIENTCEM,EQ,530410,340329,64.16
20,1185,ORIENTELEC,EQ,152270,78555,51.59
20,1186,ORIENTHOT,EQ,152137,64375,42.31
20,1187,ORIENTLTD,EQ,1572,780,49.62
20,1188,ORIENTPPR,EQ,1709967,558231,32.65
20,1189,ORISSAMINE,EQ,12926,4858,37.58
20,1190,ORTINLAB,EQ,40440,23139,57.22
20,1191,OSWALAGRO,EQ,36803,26663,72.45
20,1192,PAGEIND,EQ,46167,19047,41.26
20,1193,PAISALO,EQ,68163,49077,72.00
20,1194,PALASHSECU,EQ,6757,4775,70.67
20,1195,PALREDTEC,EQ,61277,37223,60.75
20,1196,PANACEABIO,EQ,87729,43963,50.11
20,1197,PANAMAPET,EQ,63380,34682,54.72
20,1198,PAR,EQ,110143,67586,61.36
20,1199,PARAGMILK,EQ,238770,98464,41.24
20,1200,PARSVNATH,EQ,236866,139573,58.92
20,1201,PASHUPATI,SM,1600,1600,100.00
20,1202,PATELENG,EQ,6532854,3455756,52.90
20,1203,PATINTLOG,EQ,11100,9030,81.35
20,1204,PATSPINLTD,EQ,11592,7824,67.49
20,1205,PAVNAIND,SM,800,800,100.00
20,1206,PCHFL,N2,1,1,100.00
20,1207,PCHFL,N6,10,10,100.00
20,1208,PCHFL,N8,55,55,100.00
20,1209,PCJEWELLER,EQ,1000529,565935,56.56
20,1210,PDMJEPAPER,EQ,155106,68188,43.96
20,1211,PDSMFL,EQ,5037,3734,74.13
20,1212,PEARLPOLY,EQ,10823,8953,82.72
20,1213,PEL,EQ,1304734,549165,42.09
20,1214,PENIND,EQ,369765,205946,55.70
20,1215,PERSISTENT,EQ,320996,118337,36.87
20,1216,PETRONET,EQ,2174267,888580,40.87
20,1217,PFC,EQ,6161694,2211899,35.90
20,1218,PFC,N3,13,13,100.00
20,1219,PFC,N4,701,701,100.00
20,1220,PFC,N5,50,50,100.00
20,1221,PFC,N8,279,276,98.92
20,1222,PFIZER,EQ,25353,8953,35.31
20,1223,PFOCUS,EQ,37735,27040,71.66
20,1224,PFS,EQ,2594425,1095208,42.21
20,1225,PGEL,EQ,47185,30994,65.69
20,1226,PGHH,EQ,2244,917,40.86
20,1227,PGHL,EQ,12658,7715,60.95
20,1228,PGIL,EQ,9267,5888,63.54
20,1229,PGINVIT,IV,687870,585292,85.09
20,1230,PHILIPCARB,EQ,1539660,602789,39.15
20,1231,PHOENIXLTD,EQ,121976,35312,28.95
20,1232,PIDILITIND,EQ,506531,201799,39.84
20,1233,PIIND,EQ,432354,278967,64.52
20,1234,PILANIINVS,EQ,15803,1808,11.44
20,1235,PILITA,EQ,506560,382026,75.42
20,1236,PIONDIST,EQ,96352,31543,32.74
20,1237,PIONEEREMB,EQ,193796,119851,61.84
20,1238,PITTIENG,EQ,175816,52378,29.79
20,1239,PLASTIBLEN,EQ,23479,9204,39.20
20,1240,PNB,EQ,97922965,21439947,21.89
20,1241,PNBGILTS,EQ,215918,137851,63.84
20,1242,PNBHOUSING,EQ,70948,34346,48.41
20,1243,PNC,EQ,13728,7554,55.03
20,1244,PNCINFRA,EQ,734834,222312,30.25
20,1245,PODDARHOUS,EQ,6464,5184,80.20
20,1246,PODDARMENT,EQ,8407,6634,78.91
20,1247,POKARNA,EQ,78497,60162,76.64
20,1248,POLYCAB,EQ,313918,125896,40.10
20,1249,POLYMED,EQ,40669,21153,52.01
20,1250,POLYPLEX,EQ,130899,65489,50.03
20,1251,POONAWALLA,EQ,422930,290459,68.68
20,1252,POWERGRID,EQ,12746178,6326056,49.63
20,1253,POWERINDIA,EQ,44597,15244,34.18
20,1254,POWERMECH,EQ,109369,50572,46.24
20,1255,PPAP,EQ,26505,17915,67.59
20,1256,PPL,EQ,59007,29974,50.80
20,1257,PRAKASH,EQ,1767798,1109559,62.77
20,1258,PRAKASHSTL,EQ,472274,368447,78.02
20,1259,PRAXIS,EQ,46816,24452,52.23
20,1260,PRECAM,EQ,248810,142638,57.33
20,1261,PRECOT,EQ,20576,17007,82.65
20,1262,PRECWIRE,EQ,67412,34966,51.87
20,1263,PREMIERPOL,EQ,11060,7888,71.32
20,1264,PRESSMN,EQ,38038,31359,82.44
20,1265,PRESTIGE,EQ,1025401,392938,38.32
20,1266,PRICOLLTD,EQ,2059904,1039774,50.48
20,1267,PRIMESECU,EQ,5872,3916,66.69
20,1268,PRINCEPIPE,EQ,211656,84737,40.04
20,1269,PRITI,SM,9600,4800,50.00
20,1270,PRITIKAUTO,EQ,47530,35780,75.28
20,1271,PRIVISCL,EQ,18685,11381,60.91
20,1272,PROZONINTU,EQ,227437,144905,63.71
20,1273,PRSMJOHNSN,EQ,168184,87447,51.99
20,1274,PSB,EQ,660727,310429,46.98
20,1275,PSPPROJECT,EQ,1689670,588504,34.83
20,1276,PSUBNKBEES,EQ,1449641,1109871,76.56
20,1277,PTC,EQ,3642398,1401381,38.47
20,1278,PTL,EQ,43956,29269,66.59
20,1279,PUNJABCHEM,EQ,15757,7320,46.46
20,1280,PURVA,EQ,944489,243682,25.80
20,1281,PVR,EQ,1127113,310330,27.53
20,1282,QGOLDHALF,EQ,377,299,79.31
20,1283,QNIFTY,EQ,233,227,97.42
20,1284,QUADPRO,ST,840000,822000,97.86
20,1285,QUESS,EQ,71869,35449,49.32
20,1286,QUICKHEAL,EQ,122718,43363,35.34
20,1287,RADICO,EQ,530082,207986,39.24
20,1288,RADIOCITY,EQ,414950,291812,70.32
20,1289,RAILTEL,EQ,393739,238962,60.69
20,1290,RAIN,EQ,4845886,1423002,29.37
20,1291,RAJESHEXPO,EQ,140230,105870,75.50
20,1292,RAJSREESUG,EQ,18277,13888,75.99
20,1293,RALLIS,EQ,163540,85141,52.06
20,1294,RAMANEWS,EQ,77590,42170,54.35
20,1295,RAMCOCEM,EQ,281564,91929,32.65
20,1296,RAMCOIND,EQ,111483,55000,49.33
20,1297,RAMCOSYS,EQ,51354,23160,45.10
20,1298,RANEENGINE,EQ,9684,5456,56.34
20,1299,RANEHOLDIN,EQ,22427,9438,42.08
20,1300,RATNAMANI,EQ,13674,6379,46.65
20,1301,RAYMOND,EQ,591953,224332,37.90
20,1302,RBL,EQ,6837,2731,39.94
20,1303,RBLBANK,EQ,9883983,2595490,26.26
20,1304,RCF,EQ,4306521,1339194,31.10
20,1305,RCOM,EQ,12218443,5759823,47.14
20,1306,RECLTD,EQ,5726392,2478811,43.29
20,1307,RECLTD,N1,100,100,100.00
20,1308,RECLTD,N8,300,300,100.00
20,1309,RECLTD,N9,452,442,97.79
20,1310,RECLTD,NA,48,48,100.00
20,1311,RECLTD,NF,10,10,100.00
20,1312,RECLTD,NH,17,17,100.00
20,1313,RECLTD,NI,1741,1741,100.00
20,1314,REDINGTON,EQ,1816897,933687,51.39
20,1315,REFEX,EQ,108390,41975,38.73
20,1316,RELAXO,EQ,603137,420603,69.74
20,1317,RELCAPITAL,EQ,2507449,1495525,59.64
20,1318,RELIANCE,EQ,4134544,2032482,49.16
20,1319,RELIANCEP1,E1,338878,273908,80.83
20,1320,RELIGARE,EQ,1612649,674973,41.85
20,1321,REPCOHOME,EQ,289611,89778,31.00
20,1322,REPL,EQ,28373,23257,81.97
20,1323,REPRO,EQ,6075,3615,59.51
20,1324,RESPONIND,EQ,61443,10835,17.63
20,1325,REVATHI,EQ,1866,1589,85.16
20,1326,REXPIPES,SM,72000,52000,72.22
20,1327,RGL,EQ,56755,15083,26.58
20,1328,RHFL,N4,2103,2093,99.52
20,1329,RHFL,N6,1342,1322,98.51
20,1330,RHFL,N8,164,164,100.00
20,1331,RHIM,EQ,47995,25905,53.97
20,1332,RICOAUTO,EQ,254776,112473,44.15
20,1333,RIIL,EQ,110235,23290,21.13
20,1334,RITES,EQ,181247,93627,51.66
20,1335,RKEC,EQ,9772,6734,68.91
20,1336,RKFORGE,EQ,157607,47283,30.00
20,1337,RMDRIP,SM,2000,2000,100.00
20,1338,RML,EQ,23120,12705,54.95
20,1339,ROHLTD,EQ,146226,51182,35.00
20,1340,ROLEXRINGS,EQ,151161,91068,60.25
20,1341,ROLLT,EQ,3183004,2127542,66.84
20,1342,ROSSARI,EQ,28433,12350,43.44
20,1343,ROSSELLIND,EQ,63910,40429,63.26
20,1344,ROUTE,EQ,382657,190141,49.69
20,1345,RPGLIFE,EQ,64467,22691,35.20
20,1346,RPPINFRA,EQ,79310,41358,52.15
20,1347,RPPL,SM,6000,5000,83.33
20,1348,RPSGVENT,EQ,22523,12552,55.73
20,1349,RSSOFTWARE,EQ,143004,93282,65.23
20,1350,RSWM,EQ,76784,45950,59.84
20,1351,RSYSTEMS,EQ,193852,102128,52.68
20,1352,RUBYMILLS,EQ,324941,89498,27.54
20,1353,RUCHI,EQ,19516,13145,67.35
20,1354,RUCHIRA,EQ,52100,24920,47.83
20,1355,RUPA,EQ,89942,50833,56.52
20,1356,RUSHIL,EQ,9078,6985,76.94
20,1357,RVHL,EQ,118493,95656,80.73
20,1358,RVNL,EQ,5513284,1876980,34.04
20,1359,SADBHAV,EQ,560943,334413,59.62
20,1360,SADBHIN,EQ,583069,420319,72.09
20,1361,SAFARI,EQ,22008,14644,66.54
20,1362,SAGCEM,EQ,53667,26023,48.49
20,1363,SAIL,EQ,50198724,10956754,21.83
20,1364,SAKAR,EQ,21128,12942,61.26
20,1365,SAKSOFT,EQ,44633,24198,54.22
20,1366,SALASAR,EQ,53823,36637,68.07
20,1367,SALONA,EQ,3567,2073,58.12
20,1368,SALZERELEC,EQ,126206,72157,57.17
20,1369,SANCO,EQ,9984,7998,80.11
20,1370,SANDESH,EQ,1040,768,73.85
20,1371,SANDHAR,EQ,27414,15707,57.30
20,1372,SANGAMIND,EQ,143447,106914,74.53
20,1373,SANGHIIND,EQ,1026061,571705,55.72
20,1374,SANGHVIMOV,EQ,227594,110611,48.60
20,1375,SANGINITA,EQ,134230,37577,27.99
20,1376,SANOFI,EQ,37344,26095,69.88
20,1377,SANSERA,EQ,359134,212530,59.18
20,1378,SARDAEN,EQ,25924,15073,58.14
20,1379,SARLAPOLY,EQ,442196,217497,49.19
20,1380,SARVESHWAR,SM,28800,22400,77.78
20,1381,SASKEN,EQ,11825,6561,55.48
20,1382,SATIA,EQ,106719,64130,60.09
20,1383,SATIN,EQ,161963,105443,65.10
20,1384,SBCL,EQ,23065,12182,52.82
20,1385,SBICARD,EQ,2026286,1418390,70.00
20,1386,SBIETFCON,EQ,4840,3821,78.95
20,1387,SBIETFIT,EQ,6023,5601,92.99
20,1388,SBIETFPB,EQ,2241,1722,76.84
20,1389,SBIETFQLTY,EQ,1104,841,76.18
20,1390,SBILIFE,EQ,830634,462927,55.73
20,1391,SBIN,EQ,14777309,4497093,30.43
20,1392,SCHAEFFLER,EQ,19587,10660,54.42
20,1393,SCHAND,EQ,33860,22059,65.15
20,1394,SCHNEIDER,EQ,386249,204825,53.03
20,1395,SCI,EQ,9396914,3239325,34.47
20,1396,SDBL,EQ,63154,50141,79.39
20,1397,SEAMECLTD,EQ,16947,12312,72.65
20,1398,SECURCRED,SM,1800,1200,66.67
20,1399,SECURKLOUD,EQ,113358,58250,51.39
20,1400,SELAN,EQ,125475,44544,35.50
20,1401,SEPOWER,EQ,56445,52968,93.84
20,1402,SEQUENT,EQ,939659,334992,35.65
20,1403,SERVOTECH,EQ,12426,8317,66.93
20,1404,SESHAPAPER,EQ,33630,15186,45.16
20,1405,SETCO,EQ,107789,75849,70.37
20,1406,SETF10GILT,EQ,210,101,48.10
20,1407,SETFGOLD,EQ,27796,24186,87.01
20,1408,SETFNIF50,EQ,496832,459033,92.39
20,1409,SETFNIFBK,EQ,23548,9464,40.19
20,1410,SETFNN50,EQ,6086,4814,79.10
20,1411,SEYAIND,EQ,7892,6889,87.29
20,1412,SFL,EQ,11608,4027,34.69
20,1413,SGBAPR28I,GB,1383,1346,97.32
20,1414,SGBAUG24,GB,85,85,100.00
20,1415,SGBAUG27,GB,12,12,100.00
20,1416,SGBAUG28V,GB,2281,1878,82.33
20,1417,SGBAUG29V,GB,283,267,94.35
20,1418,SGBDC27VII,GB,15,14,93.33
20,1419,SGBDEC25,GB,2,2,100.00
20,1420,SGBDEC2512,GB,1,1,100.00
20,1421,SGBDEC2513,GB,3,3,100.00
20,1422,SGBDEC25XI,GB,1,1,100.00
20,1423,SGBDEC26,GB,1,1,100.00
20,1424,SGBFEB24,GB,147,147,100.00
20,1425,SGBFEB27,GB,1,1,100.00
20,1426,SGBFEB28IX,GB,2,2,100.00
20,1427,SGBFEB29XI,GB,91,73,80.22
20,1428,SGBJ28VIII,GB,4,4,100.00
20,1429,SGBJAN26,GB,1,1,100.00
20,1430,SGBJAN27,GB,8,7,87.50
20,1431,SGBJAN29IX,GB,481,474,98.54
20,1432,SGBJAN29X,GB,132,97,73.48
20,1433,SGBJU29III,GB,122,121,99.18
20,1434,SGBJUL25,GB,23,20,86.96
20,1435,SGBJUL27,GB,106,106,100.00
20,1436,SGBJUL28IV,GB,4161,2978,71.57
20,1437,SGBJUL29IV,GB,68,59,86.76
20,1438,SGBJUN27,GB,14,12,85.71
20,1439,SGBJUN28,GB,637,425,66.72
20,1440,SGBJUN29II,GB,121,79,65.29
20,1441,SGBMAR24,GB,68,68,100.00
20,1442,SGBMAR25,GB,25,25,100.00
20,1443,SGBMAR28X,GB,313,313,100.00
20,1444,SGBMAY25,GB,6,6,100.00
20,1445,SGBMAY26,GB,2,2,100.00
20,1446,SGBMAY28,GB,172,146,84.88
20,1447,SGBMAY29I,GB,472,401,84.96
20,1448,SGBMR29XII,GB,639,605,94.68
20,1449,SGBN28VIII,GB,47,30,63.83
20,1450,SGBNOV23,GB,39,34,87.18
20,1451,SGBNOV24,GB,142,134,94.37
20,1452,SGBNOV25,GB,3,2,66.67
20,1453,SGBNOV258,GB,2,2,100.00
20,1454,SGBNOV25IX,GB,3,3,100.00
20,1455,SGBNOV25VI,GB,4,4,100.00
20,1456,SGBNOV26,GB,2,2,100.00
20,1457,SGBOC28VII,GB,107,78,72.90
20,1458,SGBOCT25,GB,42,41,97.62
20,1459,SGBOCT25IV,GB,12,12,100.00
20,1460,SGBOCT25V,GB,1,1,100.00
20,1461,SGBOCT26,GB,1,1,100.00
20,1462,SGBOCT27,GB,90,70,77.78
20,1463,SGBOCT27VI,GB,2,2,100.00
20,1464,SGBSEP24,GB,73,73,100.00
20,1465,SGBSEP27,GB,257,246,95.72
20,1466,SGBSEP28VI,GB,656,646,98.48
20,1467,SGBSEP29VI,GB,252,191,75.79
20,1468,SGIL,EQ,15895,4760,29.95
20,1469,SGL,EQ,30072,22096,73.48
20,1470,SHAKTIPUMP,EQ,25378,15163,59.75
20,1471,SHALBY,EQ,136295,56359,41.35
20,1472,SHALPAINTS,EQ,104548,46153,44.15
20,1473,SHANKARA,EQ,58440,18914,32.36
20,1474,SHANTI,EQ,12621,7321,58.01
20,1475,SHANTIGEAR,EQ,50638,37153,73.37
20,1476,SHARDACROP,EQ,52062,34506,66.28
20,1477,SHAREINDIA,EQ,197885,111309,56.25
20,1478,SHARIABEES,EQ,878,650,74.03
20,1479,SHILPAMED,EQ,71822,30389,42.31
20,1480,SHIVAMAUTO,EQ,48446,39331,81.19
20,1481,SHIVAMILLS,EQ,22119,13947,63.05
20,1482,SHIVATEX,EQ,59762,30587,51.18
20,1483,SHK,EQ,446138,315625,70.75
20,1484,SHOPERSTOP,EQ,209367,40788,19.48
20,1485,SHRADHA,EQ,1085,797,73.46
20,1486,SHREDIGCEM,EQ,244908,113537,46.36
20,1487,SHREECEM,EQ,33997,16253,47.81
20,1488,SHREEPUSHK,EQ,374299,119922,32.04
20,1489,SHREERAMA,EQ,66654,43709,65.58
20,1490,SHRENIK,EQ,3701753,2472866,66.80
20,1491,SHREYANIND,EQ,410288,134385,32.75
20,1492,SHREYAS,EQ,122196,72380,59.23
20,1493,SHRIRAMCIT,EQ,54261,23164,42.69
20,1494,SHRIRAMEPC,EQ,2884639,1764272,61.16
20,1495,SHUBHLAXMI,SM,7000,5000,71.43
20,1496,SHYAMCENT,EQ,2254528,1280609,56.80
20,1497,SHYAMMETL,EQ,1011018,363372,35.94
20,1498,SICAL,EQ,233329,161838,69.36
20,1499,SIDDHIKA,SM,6000,6000,100.00
20,1500,SIEMENS,EQ,135003,36308,26.89
20,1501,SIGIND,EQ,22860,14409,63.03
20,1502,SILGO,EQ,4736,3828,80.83
20,1503,SILLYMONKS,EQ,3203,1492,46.58
20,1504,SILVERTUC,SM,6000,4000,66.67
20,1505,SIMPLEXINF,EQ,40604,33039,81.37
20,1506,SINTERCOM,EQ,5748,4876,84.83
20,1507,SINTEX,EQ,6473169,3435592,53.07
20,1508,SIRCA,EQ,51633,32000,61.98
20,1509,SIS,EQ,157281,68141,43.32
20,1510,SITINET,EQ,4180855,1675995,40.09
20,1511,SIYSIL,EQ,194902,176600,90.61
20,1512,SJVN,EQ,3902018,1926277,49.37
20,1513,SKFINDIA,EQ,14852,8656,58.28
20,1514,SKIL,EQ,216347,215158,99.45
20,1515,SKIPPER,EQ,121455,72049,59.32
20,1516,SKMEGGPROD,EQ,47791,24087,50.40
20,1517,SMARTLINK,EQ,37949,19481,51.33
20,1518,SMCGLOBAL,EQ,161625,90464,55.97
20,1519,SMLISUZU,EQ,200234,63804,31.86
20,1520,SMSLIFE,EQ,733,486,66.30
20,1521,SMSPHARMA,EQ,90475,57506,63.56
20,1522,SMVD,SM,2000,2000,100.00
20,1523,SNOWMAN,EQ,479031,215595,45.01
20,1524,SOBHA,EQ,158367,71731,45.29
20,1525,SOLARA,EQ,20833,8652,41.53
20,1526,SOLARINDS,EQ,200501,90661,45.22
20,1527,SOLEX,SM,6000,6000,100.00
20,1528,SOMANYCERA,EQ,105701,75276,71.22
20,1529,SOMATEX,EQ,22630,17788,78.60
20,1530,SONACOMS,EQ,1605653,654621,40.77
20,1531,SONAMCLOCK,SM,9000,0,0.00
20,1532,SONATSOFTW,EQ,172360,49597,28.78
20,1533,SORILINFRA,EQ,34604,24074,69.57
20,1534,SOTL,EQ,15325,8050,52.53
20,1535,SOUTHBANK,EQ,8074380,2774165,34.36
20,1536,SOUTHWEST,EQ,77058,53146,68.97
20,1537,SPAL,EQ,36423,25966,71.29
20,1538,SPANDANA,EQ,91751,51459,56.09
20,1539,SPARC,EQ,516065,106394,20.62
20,1540,SPECIALITY,EQ,63707,34683,54.44
20,1541,SPECTRUM,SM,4000,4000,100.00
20,1542,SPENCERS,EQ,4644876,1109823,23.89
20,1543,SPIC,EQ,270069,148250,54.89
20,1544,SPICEJET,EQ,2960048,808055,27.30
20,1545,SPLIL,EQ,31767,18935,59.61
20,1546,SPTL,EQ,1715610,1115739,65.03
20,1547,SREEL,EQ,13994,10279,73.45
20,1548,SREIBNPNCD,NJ,33,33,100.00
20,1549,SREIBNPNCD,NP,173,153,88.44
20,1550,SREIBNPNCD,NU,42,42,100.00
20,1551,SREIBNPNCD,NX,205,205,100.00
20,1552,SREIBNPNCD,NY,2,2,100.00
20,1553,SREIBNPNCD,NZ,143,143,100.00
20,1554,SREIBNPNCD,Y1,20,20,100.00
20,1555,SREIBNPNCD,Y7,25,25,100.00
20,1556,SREIBNPNCD,Y8,16,16,100.00
20,1557,SRF,EQ,277347,115521,41.65
20,1558,SRHHYPOLTD,EQ,45471,18876,41.51
20,1559,SRIPIPES,EQ,48323,30088,62.26
20,1560,SRTRANSFIN,EQ,926465,319751,34.51
20,1561,SRTRANSFIN,YI,10,10,100.00
20,1562,SRTRANSFIN,YK,200,115,57.50
20,1563,SRTRANSFIN,YL,355,355,100.00
20,1564,SRTRANSFIN,YO,191,191,100.00
20,1565,SRTRANSFIN,YQ,11,11,100.00
20,1566,SRTRANSFIN,YR,150,150,100.00
20,1567,SRTRANSFIN,YT,10,10,100.00
20,1568,SRTRANSFIN,YV,250,250,100.00
20,1569,SRTRANSFIN,YW,4,4,100.00
20,1570,SRTRANSFIN,YX,25,25,100.00
20,1571,SRTRANSFIN,YY,41,41,100.00
20,1572,SRTRANSFIN,Z5,30,30,100.00
20,1573,SRTRANSFIN,Z6,50,50,100.00
20,1574,SRTRANSFIN,Z8,500,400,80.00
20,1575,SRTRANSFIN,ZE,15,15,100.00
20,1576,STAR,EQ,643796,196945,30.59
20,1577,STARCEMENT,EQ,213290,118087,55.36
20,1578,STARPAPER,EQ,77906,34421,44.18
20,1579,STCINDIA,EQ,39688,19831,49.97
20,1580,STEELCITY,EQ,23687,11320,47.79
20,1581,STEELXIND,EQ,160248,70640,44.08
20,1582,STEL,EQ,95282,44759,46.98
20,1583,STERTOOLS,EQ,34934,20737,59.36
20,1584,STLTECH,EQ,216225,82646,38.22
20,1585,STOVEKRAFT,EQ,496460,146186,29.45
20,1586,STYLAMIND,EQ,24634,5632,22.86
20,1587,SUBEXLTD,EQ,3317910,1268465,38.23
20,1588,SUBROS,EQ,48279,18049,37.38
20,1589,SUDARSCHEM,EQ,102710,52453,51.07
20,1590,SUMICHEM,EQ,374176,210182,56.17
20,1591,SUMMITSEC,EQ,9307,5397,57.99
20,1592,SUNCLAYLTD,EQ,4593,3569,77.71
20,1593,SUNDARMFIN,EQ,50726,36665,72.28
20,1594,SUNDARMHLD,EQ,50443,32200,63.83
20,1595,SUNDRMBRAK,EQ,5426,2053,37.84
20,1596,SUNDRMFAST,EQ,109355,35528,32.49
20,1597,SUNFLAG,EQ,1079571,253363,23.47
20,1598,SUNPHARMA,EQ,5730355,1651936,28.83
20,1599,SUNTECK,EQ,1376973,226870,16.48
20,1600,SUNTV,EQ,5504961,1852034,33.64
20,1601,SUPERHOUSE,EQ,15857,8112,51.16
20,1602,SUPPETRO,EQ,242806,206980,85.25
20,1603,SUPRAJIT,EQ,116278,62954,54.14
20,1604,SUPREMEENG,EQ,166394,112644,67.70
20,1605,SUPREMEIND,EQ,156197,115295,73.81
20,1606,SURANASOL,EQ,76541,60965,79.65
20,1607,SURANAT&P,EQ,175610,157736,89.82
20,1608,SURANI,SM,4000,4000,100.00
20,1609,SURYAROSNI,EQ,845066,254798,30.15
20,1610,SURYODAY,EQ,170110,29705,17.46
20,1611,SUTLEJTEX,EQ,239381,142791,59.65
20,1612,SUULD,EQ,12685,9375,73.91
20,1613,SUVEN,EQ,945686,579925,61.32
20,1614,SUVENPHAR,EQ,136299,63002,46.22
20,1615,SUVIDHAA,EQ,754640,635883,84.26
20,1616,SUZLON,EQ,22996288,11670498,50.75
20,1617,SVLL,SM,10000,10000,100.00
20,1618,SVPGLOB,EQ,203798,118720,58.25
20,1619,SWANENERGY,EQ,16425,9176,55.87
20,1620,SWARAJENG,EQ,9008,5838,64.81
20,1621,SWELECTES,EQ,12552,5658,45.08
20,1622,SWSOLAR,EQ,11964577,2275508,19.02
20,1623,SYMPHONY,EQ,42145,21532,51.09
20,1624,SYNGENE,EQ,800894,300023,37.46
20,1625,TAJGVK,EQ,403313,107913,26.76
20,1626,TAKE,EQ,1189521,488451,41.06
20,1627,TALBROAUTO,EQ,27990,17934,64.07
20,1628,TANLA,EQ,68663,62206,90.60
20,1629,TARACHAND,SM,8000,6000,75.00
20,1630,TARAPUR,EQ,31467,24967,79.34
20,1631,TARMAT,EQ,36468,19341,53.04
20,1632,TASTYBITE,EQ,2057,935,45.45
20,1633,TATACAPHSG,N2,25,25,100.00
20,1634,TATACAPHSG,N4,192,192,100.00
