Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,547,GSCLCEMENT,EQ,303037,145149,47.90
20,548,GSFC,EQ,1137262,539620,47.45
20,549,GSPL,EQ,1050482,378291,36.01
20,550,GSS,EQ,74407,41992,56.44
20,551,GTNTEX,EQ,23832,21180,88.87
20,552,GTPL,EQ,116923,70398,60.21
20,553,GUFICBIO,EQ,111352,80636,72.42
20,554,GUJALKALI,EQ,671512,219452,32.68
20,555,GUJAPOLLO,EQ,9043,5796,64.09
20,556,GUJGASLTD,EQ,719462,158449,22.02
20,557,GULFOILLUB,EQ,36653,16242,44.31
20,558,GULFPETRO,EQ,107205,60513,56.45
20,559,HAL,EQ,256254,108407,42.30
20,560,HAPPSTMNDS,EQ,2278914,694641,30.48
20,561,HARRMALAYA,EQ,304248,68346,22.46
20,562,HATHWAY,EQ,3452291,1449246,41.98
20,563,HATSUN,EQ,13383,5470,40.87
20,564,HAVELLS,EQ,1302792,471761,36.21
20,565,HBANKETF,EQ,5946,5840,98.22
20,566,HBLPOWER,EQ,1227768,328813,26.78
20,567,HBSL,EQ,12416,8726,70.28
20,568,HCC,EQ,3036220,2060101,67.85
20,569,HCG,EQ,1070329,502974,46.99
20,570,HCL-INSYS,EQ,460346,265140,57.60
20,571,HCLTECH,EQ,4732101,2697633,57.01
20,572,HDFC,EQ,3288676,2544412,77.37
20,573,HDFC,W3,31800,29400,92.45
20,574,HDFCAMC,EQ,161895,82577,51.01
20,575,HDFCBANK,EQ,6851115,4861470,70.96
20,576,HDFCLIFE,EQ,1981009,1235786,62.38
20,577,HDFCMFGETF,EQ,280195,188657,67.33
20,578,HDFCNIFETF,EQ,15067,14450,95.90
20,579,HDFCSENETF,EQ,763,532,69.72
20,580,HEG,EQ,253219,87379,34.51
20,581,HEIDELBERG,EQ,238823,92235,38.62
20,582,HEMIPROP,EQ,995589,380083,38.18
20,583,HEOFRG1126,MF,1500,1500,100.00
20,584,HERANBA,EQ,240295,86709,36.08
20,585,HERCULES,EQ,178147,56630,31.79
20,586,HERITGFOOD,EQ,287534,126533,44.01
20,587,HEROMOTOCO,EQ,611448,378825,61.96
20,588,HESTERBIO,EQ,7170,4035,56.28
20,589,HEXATRADEX,EQ,19596,19120,97.57
20,590,HGINFRA,EQ,345710,128241,37.09
20,591,HIKAL,EQ,173758,99628,57.34
20,592,HIL,EQ,46947,22151,47.18
20,593,HILTON,EQ,26161,21628,82.67
20,594,HINDALCO,EQ,61414603,13267370,21.60
20,595,HINDCOMPOS,EQ,7811,3177,40.67
20,596,HINDCON,EQ,173656,102201,58.85
20,597,HINDCOPPER,EQ,9091037,3195029,35.14
20,598,HINDMOTORS,EQ,202908,139243,68.62
20,599,HINDOILEXP,EQ,654393,321073,49.06
20,600,HINDPETRO,EQ,6456943,4050887,62.74
20,601,HINDUNILVR,EQ,1012663,641914,63.39
20,602,HINDZINC,EQ,1753832,683386,38.97
20,603,HIRECT,EQ,38447,22590,58.76
20,604,HISARMETAL,EQ,163943,56428,34.42
20,605,HITECH,EQ,286155,118284,41.34
20,606,HITECHCORP,EQ,21457,12536,58.42
20,607,HITECHGEAR,EQ,21152,12805,60.54
20,608,HLEGLAS,EQ,4156,1973,47.47
20,609,HLVLTD,EQ,443300,247599,55.85
20,610,HMVL,EQ,140092,72811,51.97
20,611,HNGSNGBEES,EQ,13038,12701,97.42
20,612,HOMEFIRST,EQ,235287,154917,65.84
20,613,HONAUT,EQ,1673,1038,62.04
20,614,HONDAPOWER,EQ,10977,7034,64.08
20,615,HPL,EQ,314180,206235,65.64
20,616,HSCL,EQ,6011977,1953239,32.49
20,617,HSIL,EQ,1057549,405154,38.31
20,618,HTMEDIA,EQ,2688439,1125737,41.87
20,619,HUBTOWN,EQ,73984,73983,100.00
20,620,HUDCO,EQ,4758602,2909880,61.15
20,621,HUDCO,N2,200,200,100.00
20,622,HUDCO,N4,4,4,100.00
20,623,HUDCO,N5,200,200,100.00
20,624,HUDCO,N7,10,10,100.00
20,625,HUDCO,N9,100,100,100.00
20,626,HUDCO,NA,30,30,100.00
20,627,HUDCO,NB,25,25,100.00
20,628,HUDCO,ND,210,210,100.00
20,629,HUDCO,NE,8,7,87.50
20,630,HUHTAMAKI,EQ,85555,36758,42.96
20,631,IBMFNIFTY,EQ,1189,718,60.39
20,632,IBREALEST,EQ,9502770,3200730,33.68
20,633,IBUCCREDIT,N9,30,30,100.00
20,634,IBUCCREDIT,ND,20,20,100.00
20,635,IBULHSGFIN,EQ,23658987,6747600,28.52
20,636,IBULHSGFIN,N7,45,45,100.00
20,637,IBULHSGFIN,N8,80,80,100.00
20,638,IBULHSGFIN,NA,79,77,97.47
20,639,IBULHSGFIN,NE,143,143,100.00
20,640,ICEMAKE,EQ,17429,11438,65.63
20,641,ICICI500,EQ,1012,684,67.59
20,642,ICICIALPLV,EQ,11438,8030,70.20
20,643,ICICIB22,EQ,17259092,17226177,99.81
20,644,ICICIBANK,EQ,11043138,4698460,42.55
20,645,ICICIBANKN,EQ,882,340,38.55
20,646,ICICIBANKP,EQ,1141,953,83.52
20,647,ICICIGI,EQ,456612,310016,67.89
20,648,ICICIGOLD,EQ,246278,216759,88.01
20,649,ICICILIQ,EQ,1220,755,61.89
20,650,ICICILOVOL,EQ,94621,86546,91.47
20,651,ICICIM150,EQ,3690,2963,80.30
20,652,ICICIMCAP,EQ,2797,1341,47.94
20,653,ICICINF100,EQ,1949,1140,58.49
20,654,ICICINIFTY,EQ,80776,57739,71.48
20,655,ICICINV20,EQ,7790,5305,68.10
20,656,ICICINXT50,EQ,27300,18917,69.29
20,657,ICICIPHARM,EQ,6810,5405,79.37
20,658,ICICIPRULI,EQ,1739712,1128388,64.86
20,659,ICICISENSX,EQ,739,552,74.70
20,660,ICICITECH,EQ,26060,22995,88.24
20,661,ICIL,EQ,719566,334417,46.47
20,662,ICRA,EQ,71679,13983,19.51
20,663,IDBI,EQ,7156971,3039925,42.48
20,664,IDBIGOLD,EQ,216,92,42.59
20,665,IDEA,EQ,208357478,104669618,50.24
20,666,IDFC,EQ,4316190,2121453,49.15
20,667,IDFCFIRSTB,EQ,40156418,13220848,32.92
20,668,IDFCFIRSTB,N9,5,5,100.00
20,669,IDFCFIRSTB,NB,8,6,75.00
20,670,IDFCFIRSTB,NC,6,6,100.00
20,671,IDFCFIRSTB,NE,1,1,100.00
20,672,IDFNIFTYET,EQ,16,15,93.75
20,673,IEX,EQ,2014889,779601,38.69
20,674,IF3GPD,MF,10,10,100.00
20,675,IFBAGRO,EQ,30917,16011,51.79
20,676,IFBIND,EQ,38897,19938,51.26
20,677,IFCI,EQ,2463939,1143502,46.41
20,678,IFCI,NF,101,101,100.00
20,679,IFCI,NL,227,227,100.00
20,680,IFGLEXPOR,EQ,41040,18596,45.31
20,681,IGARASHI,EQ,127273,57708,45.34
20,682,IGL,EQ,1860887,718446,38.61
20,683,IGPL,EQ,44105,22913,51.95
20,684,IIFCL,N4,325,325,100.00
20,685,IIFL,N4,498,462,92.77
20,686,IIFL,N5,145,145,100.00
20,687,IIFL,N6,82,82,100.00
20,688,IIFL,N7,4307,3692,85.72
20,689,IIFL,NB,65,65,100.00
20,690,IIFL,NC,160,150,93.75
20,691,IIFL,NE,761,761,100.00
20,692,IIFL,NF,533,380,71.29
20,693,IIFL,NG,326,325,99.69
20,694,IIFLSEC,EQ,1209057,553979,45.82
20,695,IIFLWAM,EQ,25963,19482,75.04
20,696,IITL,EQ,2148,1488,69.27
20,697,IMAGICAA,EQ,88005,53297,60.56
20,698,IMFA,EQ,519290,225811,43.48
20,699,IMPAL,EQ,26263,14269,54.33
20,700,INDBANK,EQ,135690,76527,56.40
20,701,INDHOTEL,EQ,1817073,958191,52.73
20,702,INDIACEM,EQ,1001677,335682,33.51
20,703,INDIAGLYCO,EQ,133637,41474,31.03
20,704,INDIAMART,EQ,45551,28830,63.29
20,705,INDIANB,EQ,2171279,862747,39.73
20,706,INDIANHUME,EQ,43074,24932,57.88
20,707,INDIGO,EQ,551479,150344,27.26
20,708,INDIGOPNTS,EQ,10829,6708,61.94
20,709,INDIGRID,IV,102060,93555,91.67
20,710,INDIGRID,ND,200,200,100.00
20,711,INDIGRID,NJ,1690,1480,87.57
20,712,INDLMETER,EQ,69308,66303,95.66
20,713,INDNIPPON,EQ,70836,37461,52.88
20,714,INDOCO,EQ,132350,39448,29.81
20,715,INDOSTAR,EQ,20497,12631,61.62
20,716,INDOTHAI,EQ,83271,47813,57.42
20,717,INDRAMEDCO,EQ,250191,105902,42.33
20,718,INDSWFTLAB,EQ,365282,129229,35.38
20,719,INDSWFTLTD,EQ,2009,2009,100.00
20,720,INDTERRAIN,EQ,331100,195412,59.02
20,721,INDUSINDBK,EQ,3459503,1662683,48.06
20,722,INDUSTOWER,EQ,5134902,1568124,30.54
20,723,INEOSSTYRO,EQ,18338,13179,71.87
20,724,INFIBEAM,EQ,8206387,3396393,41.39
20,725,INFRABEES,EQ,922,484,52.49
20,726,INFY,EQ,4660873,2926321,62.78
20,727,INGERRAND,EQ,16183,7082,43.76
20,728,INNOVANA,SM,6000,4000,66.67
20,729,INOXLEISUR,EQ,1074221,291040,27.09
20,730,INOXWIND,EQ,3050347,1586025,51.99
20,731,INSECTICID,EQ,18856,8376,44.42
20,732,INTELLECT,EQ,1361790,650232,47.75
20,733,INTENTECH,EQ,199508,120537,60.42
20,734,INVENTURE,EQ,5201671,1784079,34.30
20,735,IOB,EQ,6583392,2062393,31.33
20,736,IOC,EQ,10093200,5135550,50.88
20,737,IOLCP,EQ,419058,134529,32.10
20,738,IPCALAB,EQ,63573,43341,68.18
20,739,IPL,EQ,358093,194985,54.45
20,740,IRB,EQ,3835195,1597992,41.67
20,741,IRBINVIT,IV,152500,127500,83.61
20,742,IRCON,EQ,1869926,950040,50.81
20,743,IRCTC,EQ,892458,184560,20.68
20,744,IREDA,N5,250,250,100.00
20,745,IREDA,N6,111,111,100.00
20,746,IRFC,EQ,6718597,3612252,53.76
20,747,IRFC,N1,1130,1130,100.00
20,748,IRFC,N2,10,10,100.00
20,749,IRFC,N4,580,580,100.00
20,750,IRFC,N5,2,1,50.00
20,751,IRFC,N9,155,155,100.00
20,752,IRFC,NA,300,300,100.00
20,753,IRFC,NE,101,100,99.01
20,754,IRFC,NI,519,479,92.29
20,755,IRFC,NJ,640,640,100.00
20,756,IRFC,NM,100,100,100.00
20,757,IRFC,NO,75,75,100.00
20,758,ISEC,EQ,350043,124018,35.43
20,759,ISFT,EQ,43785,26824,61.26
20,760,ISGEC,EQ,248521,73555,29.60
20,761,ITC,EQ,15603733,8615259,55.21
20,762,ITDC,EQ,36715,11995,32.67
20,763,ITDCEM,EQ,321709,155296,48.27
20,764,ITI,EQ,338779,104246,30.77
20,765,IVC,EQ,1771259,1374846,77.62
20,766,IVP,EQ,65212,61022,93.57
20,767,IVZINGOLD,EQ,25,18,72.00
20,768,IZMO,EQ,191707,130729,68.19
20,769,JAGRAN,EQ,400148,154360,38.58
20,770,JAGSNPHARM,EQ,63899,43592,68.22
20,771,JAIBALAJI,EQ,103999,84297,81.06
20,772,JAICORPLTD,EQ,1671704,328911,19.68
20,773,JAMNAAUTO,EQ,1740886,780478,44.83
20,774,JASH,EQ,19950,14768,74.03
20,775,JAYAGROGN,EQ,132523,57385,43.30
20,776,JAYBARMARU,EQ,81280,31761,39.08
20,777,JAYSREETEA,EQ,747931,237731,31.79
20,778,JBCHEPHARM,EQ,159616,108240,67.81
20,779,JBMA,EQ,48741,20781,42.64
20,780,JCHAC,EQ,62113,26351,42.42
20,781,JETFREIGHT,SM,28000,28000,100.00
20,782,JETKNIT,SM,156000,156000,100.00
20,783,JHS,EQ,441319,230196,52.16
20,784,JINDALPHOT,EQ,4673,3156,67.54
20,785,JINDALPOLY,EQ,89498,32889,36.75
20,786,JINDALSAW,EQ,6612787,1715794,25.95
20,787,JINDALSTEL,EQ,24314941,6630701,27.27
20,788,JINDRILL,EQ,39619,21938,55.37
20,789,JINDWORLD,EQ,894399,274680,30.71
20,790,JISLDVREQS,EQ,93946,53705,57.17
20,791,JISLJALEQS,EQ,1582315,1252691,79.17
20,792,J&KBANK,EQ,3110850,978139,31.44
20,793,JKCEMENT,EQ,117514,68056,57.91
20,794,JKIL,EQ,359778,210768,58.58
20,795,JKLAKSHMI,EQ,1947291,525942,27.01
20,796,JKPAPER,EQ,12428396,1109803,8.93
20,797,JKTYRE,EQ,1613720,219089,13.58
20,798,JMA,EQ,19559,12275,62.76
20,799,JMCPROJECT,EQ,661746,393201,59.42
20,800,JMFINANCIL,EQ,6652487,2491743,37.46
20,801,JMTAUTOLTD,EQ,448174,240939,53.76
20,802,JOCIL,EQ,150578,42084,27.95
20,803,JPINFRATEC,EQ,3874989,1341441,34.62
20,804,JPPOWER,EQ,61294490,32351437,52.78
20,805,JSL,EQ,7562359,3142648,41.56
20,806,JSLHISAR,EQ,2444934,587008,24.01
20,807,JSWHL,EQ,15980,4375,27.38
20,808,JSWSTEEL,EQ,18513875,3593408,19.41
20,809,JTEKTINDIA,EQ,4837878,1255629,25.95
20,810,JUBLFOOD,EQ,557916,119042,21.34
20,811,JUBLINDS,EQ,95114,51725,54.38
20,812,JUBLINGREA,EQ,927640,497735,53.66
20,813,JUBLPHARMA,EQ,209847,122743,58.49
20,814,JUMPNET,EQ,385739,261085,67.68
20,815,JUNIORBEES,EQ,119488,91842,76.86
20,816,JUSTDIAL,EQ,1071164,336628,31.43
20,817,JYOTHYLAB,EQ,1139972,330709,29.01
20,818,KABRAEXTRU,EQ,263829,97711,37.04
20,819,KAJARIACER,EQ,70935,45184,63.70
20,820,KAKATCEM,EQ,56239,28250,50.23
20,821,KALPATPOWR,EQ,158533,66997,42.26
20,822,KALYANKJIL,EQ,769212,332085,43.17
20,823,KAMATHOTEL,EQ,24869,18276,73.49
20,824,KAMDHENU,EQ,147862,66326,44.86
20,825,KANORICHEM,EQ,145589,99422,68.29
20,826,KANPRPLA,EQ,127846,68981,53.96
20,827,KANSAINER,EQ,167987,109313,65.07
20,828,KARMAENG,EQ,9478,9475,99.97
20,829,KARURVYSYA,EQ,8684994,6687781,77.00
20,830,KAUSHALYA,EQ,14195,14195,100.00
20,831,KAVVERITEL,EQ,3394,3394,100.00
20,832,KAYA,EQ,41517,17215,41.46
20,833,KCP,EQ,439916,178264,40.52
20,834,KCPSUGIND,EQ,916292,247678,27.03
20,835,KDDL,EQ,4588,3349,72.99
20,836,KEC,EQ,203907,82820,40.62
20,837,KECL,EQ,78055,58580,75.05
20,838,KEERTI,EQ,14237,4209,29.56
20,839,KEI,EQ,100205,53512,53.40
20,840,KELLTONTEC,EQ,2022773,448700,22.18
20,841,KENNAMET,EQ,12458,5574,44.74
20,842,KESORAMIND,EQ,2433258,1035389,42.55
20,843,KEYFINSERV,EQ,6818,1091,16.00
20,844,KHADIM,EQ,31990,19120,59.77
20,845,KHAICHEM,EQ,290797,155200,53.37
20,846,KHANDSE,EQ,11295,8057,71.33
20,847,KHFM,SM,3000,3000,100.00
20,848,KICL,EQ,3618,916,25.32
20,849,KILITCH,EQ,89993,56236,62.49
20,850,KIMS,EQ,642744,442014,68.77
20,851,KINGFA,EQ,3392,1989,58.64
20,852,KIOCL,EQ,270598,135295,50.00
20,853,KIRIINDUS,EQ,137716,65859,47.82
20,854,KIRLFER,EQ,1002411,386833,38.59
20,855,KIRLOSENG,EQ,256960,148169,57.66
20,856,KIRLOSIND,EQ,7729,6059,78.39
20,857,KITEX,EQ,310218,166771,53.76
20,858,KKCL,EQ,144164,73396,50.91
20,859,KKVAPOW,SM,500,500,100.00
20,860,KMSUGAR,EQ,756849,242302,32.01
20,861,KNRCON,EQ,470820,221839,47.12
20,862,KOKUYOCMLN,EQ,137325,66845,48.68
20,863,KOLTEPATIL,EQ,646713,252495,39.04
20,864,KOTAKBANK,EQ,2994265,1768097,59.05
20,865,KOTAKBKETF,EQ,43092,26727,62.02
20,866,KOTAKGOLD,EQ,173118,108132,62.46
20,867,KOTAKIT,EQ,7826,5010,64.02
20,868,KOTAKNIFTY,EQ,16441,9393,57.13
20,869,KOTAKNV20,EQ,23943,12037,50.27
20,870,KOTAKPSUBK,EQ,7497,4505,60.09
20,871,KOTARISUG,EQ,281986,107867,38.25
20,872,KOTHARIPET,EQ,88501,56998,64.40
20,873,KPIGLOBAL,EQ,312237,230631,73.86
20,874,KPITTECH,EQ,925736,632770,68.35
20,875,KPRMILL,EQ,51031,32798,64.27
20,876,KRBL,EQ,927156,226832,24.47
20,877,KREBSBIO,EQ,135328,99449,73.49
20,878,KRIDHANINF,EQ,105590,77941,73.81
20,879,KRISHANA,EQ,23414,11298,48.25
20,880,KSB,EQ,22398,10367,46.29
20,881,KSCL,EQ,223246,125842,56.37
20,882,KSL,EQ,620949,195242,31.44
20,883,KSOLVES,SM,57600,54400,94.44
20,884,KTKBANK,EQ,8780531,3122025,35.56
20,885,KUANTUM,EQ,326550,133405,40.85
20,886,LAGNAM,SM,219000,147000,67.12
20,887,LALPATHLAB,EQ,317041,122640,38.68
20,888,LAOPALA,EQ,58845,26361,44.80
20,889,LASA,EQ,163411,80129,49.04
20,890,LATTEYS,SM,2000,2000,100.00
20,891,LAURUSLABS,EQ,6061297,2666643,43.99
20,892,LAXMICOT,SM,216000,186000,86.11
20,893,LAXMIMACH,EQ,36733,16988,46.25
20,894,LCCINFOTEC,EQ,312780,194230,62.10
20,895,LEMONTREE,EQ,3520456,1672162,47.50
20,896,LFIC,EQ,260,251,96.54
20,897,LGBBROSLTD,EQ,226869,86951,38.33
20,898,LIBAS,EQ,332175,129951,39.12
20,899,LIBERTSHOE,EQ,291504,96801,33.21
20,900,LICHSGFIN,EQ,9397186,2277715,24.24
20,901,LICNETFGSC,EQ,2053,1997,97.27
20,902,LICNETFN50,EQ,76,76,100.00
20,903,LICNETFSEN,EQ,66,21,31.82
20,904,LICNFNHGP,EQ,204,133,65.20
20,905,LIKHITHA,EQ,66744,22437,33.62
20,906,LINCOLN,EQ,129579,40069,30.92
20,907,LINCPEN,EQ,19427,13182,67.85
20,908,LINDEINDIA,EQ,134558,26339,19.57
20,909,LIQUIDBEES,EQ,1308801,921637,70.42
20,910,LIQUIDETF,EQ,144898,143207,98.83
20,911,LODHA,EQ,224725,78687,35.01
20,912,LOKESHMACH,EQ,34191,24666,72.14
20,913,LOVABLE,EQ,331798,154533,46.57
20,914,LT,EQ,1672177,827782,49.50
20,915,L&TFH,EQ,7335944,2074376,28.28
20,916,L&TFINANCE,N8,90,50,55.56
20,917,L&TFINANCE,NA,500,400,80.00
20,918,L&TFINANCE,NG,5,5,100.00
20,919,L&TFINANCE,NO,33,23,69.70
20,920,L&TFINANCE,NU,300,300,100.00
20,921,L&TFINANCE,NY,35,35,100.00
20,922,L&TFINANCE,Y1,1500,1500,100.00
20,923,L&TFINANCE,Y5,1,1,100.00
20,924,LTI,EQ,1180829,314371,26.62
20,925,LTTS,EQ,852256,136129,15.97
20,926,LUMAXIND,EQ,7198,4925,68.42
20,927,LUMAXTECH,EQ,119708,67792,56.63
20,928,LUPIN,EQ,1395326,697227,49.97
20,929,LUXIND,EQ,52218,30434,58.28
20,930,LXCHEM,EQ,851707,335814,39.43
20,931,LYKALABS,EQ,368513,309554,84.00
20,932,LYPSAGEMS,EQ,37117,28846,77.72
20,933,M15RG,MF,150,150,100.00
20,934,M17RG,MF,17400,17400,100.00
20,935,MACPOWER,EQ,68521,23652,34.52
20,936,MADHAV,EQ,160658,67935,42.29
20,937,MADHUCON,EQ,45311,45311,100.00
20,938,MADRASFERT,EQ,97318,56322,57.87
20,939,MAESGETF,EQ,88580,87019,98.24
20,940,MAFANG,EQ,184945,139574,75.47
20,941,MAGADSUGAR,EQ,74509,28438,38.17
20,942,MAHABANK,EQ,4739793,2632139,55.53
20,943,MAHASTEEL,EQ,250560,107123,42.75
20,944,MAHEPC,EQ,81350,43996,54.08
20,945,MAHESHWARI,EQ,31590,25549,80.88
20,946,MAHICKRA,SM,4500,4500,100.00
20,947,MAHINDCIE,EQ,832042,399571,48.02
20,948,MAHLIFE,EQ,285310,182469,63.95
20,949,MAHLOG,EQ,2048628,287245,14.02
20,950,MAHSCOOTER,EQ,17257,8954,51.89
20,951,MAHSEAMLES,EQ,202545,76944,37.99
20,952,MAITHANALL,EQ,558447,156267,27.98
20,953,MAJESCO,EQ,123878,78438,63.32
20,954,MALUPAPER,EQ,669728,295814,44.17
20,955,MAN50ETF,EQ,392,357,91.07
20,956,MANAKALUCO,EQ,22997,15591,67.80
20,957,MANAKCOAT,EQ,28038,23817,84.95
20,958,MANAKSIA,EQ,118016,58888,49.90
20,959,MANAKSTEEL,EQ,135815,100352,73.89
20,960,MANAPPURAM,EQ,5389488,946198,17.56
20,961,MANAV,SM,28000,24000,85.71
20,962,MANGALAM,EQ,140136,62769,44.79
20,963,MANGCHEFER,EQ,628643,427224,67.96
20,964,MANGLMCEM,EQ,176280,67608,38.35
20,965,MANINDS,EQ,699958,271565,38.80
20,966,MANINFRA,EQ,1077280,452314,41.99
20,967,MANUGRAPH,EQ,11018,5932,53.84
20,968,MANXT50,EQ,499,180,36.07
20,969,MARALOVER,EQ,172728,126641,73.32
20,970,MARATHON,EQ,78564,53765,68.43
20,971,MARICO,EQ,654581,304246,46.48
20,972,MARINE,EQ,1279092,629341,49.20
20,973,MARKSANS,EQ,1597768,679755,42.54
20,974,MARSHALL,SM,51000,36000,70.59
20,975,MARUTI,EQ,1519226,700971,46.14
20,976,MASFIN,EQ,89799,60575,67.46
20,977,MASTEK,EQ,97041,49585,51.10
20,978,MATRIMONY,EQ,131711,73713,55.97
20,979,MAXHEALTH,EQ,670097,495924,74.01
20,980,MAXIND,EQ,102003,55865,54.77
20,981,MAXVIL,EQ,1005589,524916,52.20
20,982,MAYURUNIQ,EQ,188784,89912,47.63
20,983,MAZDA,EQ,16222,9668,59.60
20,984,MAZDOCK,EQ,554825,231301,41.69
20,985,MBAPL,EQ,20655,14692,71.13
20,986,MBLINFRA,EQ,70913,48158,67.91
20,987,MC1RG,MF,33420,33420,100.00
20,988,MCDHOLDING,EQ,21724,15414,70.95
20,989,MCDOWELL-N,EQ,984828,456292,46.33
20,990,MCL,EQ,891226,325481,36.52
20,991,MCLEODRUSS,EQ,140201,140199,100.00
20,992,MCX,EQ,224067,71874,32.08
20,993,MENONBE,EQ,129320,64742,50.06
20,994,MEP,EQ,159923,87887,54.96
20,995,METROPOLIS,EQ,224956,59162,26.30
20,996,MFSL,EQ,1014364,322321,31.78
20,997,MGEL,EQ,5150,3676,71.38
20,998,MGL,EQ,2702433,469167,17.36
20,999,MHHL,SM,9000,6000,66.67
20,1000,MHRIL,EQ,2120741,463421,21.85
20,1001,MIDHANI,EQ,764213,316673,41.44
20,1002,MINDACORP,EQ,232226,81032,34.89
20,1003,MINDAIND,EQ,134338,51543,38.37
20,1004,MINDSPACE,RR,305400,275200,90.11
20,1005,MINDTECK,EQ,245196,120954,49.33
20,1006,MINDTREE,EQ,813518,140679,17.29
20,1007,MIRZAINT,EQ,1469329,632452,43.04
20,1008,MITCON,SM,118000,118000,100.00
20,1009,MITTAL,EQ,72505,49393,68.12
20,1010,M&M,EQ,2489035,1466648,58.92
20,1011,M&MFIN,EQ,12146400,5639392,46.43
20,1012,M&MFIN,N2,839,724,86.29
20,1013,MMFL,EQ,9653,7353,76.17
20,1014,MMP,EQ,165398,75245,45.49
20,1015,MMTC,EQ,7437402,1453484,19.54
20,1016,MODISNME,EQ,531415,234225,44.08
20,1017,MOGSEC,EQ,144,144,100.00
20,1018,MOIL,EQ,1119405,377971,33.77
20,1019,MOKSH,EQ,1096722,647642,59.05
20,1020,MOLDTEKPP,E1,408,274,67.16
20,1021,MOLDTKPAC,EQ,170975,103362,60.45
20,1022,MOLDTKPAC,W1,223,223,100.00
20,1023,MOM100,EQ,43294,32531,75.14
20,1024,MOM50,EQ,685,652,95.18
20,1025,MON100,EQ,2771528,2540911,91.68
20,1026,MONTECARLO,EQ,99494,57146,57.44
20,1027,MORARJEE,EQ,34896,20908,59.92
20,1028,MOREPENLAB,EQ,1587859,906611,57.10
20,1029,MOTHERSUMI,EQ,10925114,4163707,38.11
20,1030,MOTILALOFS,EQ,585515,175436,29.96
20,1031,MOTOGENFIN,EQ,8735,2956,33.84
20,1032,MPHASIS,EQ,868934,273756,31.50
20,1033,MPSLTD,EQ,248365,76753,30.90
20,1034,MPTODAY,SM,2000,2000,100.00
20,1035,MRF,EQ,5158,1001,19.41
20,1036,MRO-TEK,EQ,3943,2780,70.50
20,1037,MRPL,EQ,1355495,497629,36.71
20,1038,MSPL,EQ,387443,312274,80.60
20,1039,MSTCLTD,EQ,243302,83688,34.40
20,1040,MTARTECH,EQ,115318,36349,31.52
20,1041,MTEDUCARE,EQ,251947,207513,82.36
20,1042,MTNL,EQ,2659697,1604049,60.31
20,1043,MUKANDLTD,P1,101,51,50.50
20,1044,MUKTAARTS,EQ,51580,32303,62.63
20,1045,MUNJALAU,EQ,179196,75739,42.27
20,1046,MUNJALSHOW,EQ,235052,93407,39.74
20,1047,MURUDCERA,EQ,562109,245381,43.65
20,1048,MUTHOOTCAP,EQ,48907,24988,51.09
20,1049,MUTHOOTFIN,EQ,540846,214752,39.71
20,1050,NABARD,N1,6,6,100.00
20,1051,NABARD,N2,26,26,100.00
20,1052,NACLIND,EQ,98469,57564,58.46
20,1053,NAGREEKCAP,EQ,625,625,100.00
20,1054,NAGREEKEXP,EQ,21159,20649,97.59
20,1055,NAHARCAP,EQ,293091,86990,29.68
20,1056,NAHARPOLY,EQ,290464,122559,42.19
20,1057,NAM-INDIA,EQ,928318,359369,38.71
20,1058,NANDANI,SM,15000,15000,100.00
20,1059,NATCOPHARM,EQ,155016,96174,62.04
20,1060,NATHBIOGEN,EQ,16140,11940,73.98
20,1061,NATIONALUM,EQ,109597023,27616823,25.20
20,1062,NAUKRI,EQ,361282,164863,45.63
20,1063,NAVINFLUOR,EQ,368561,101103,27.43
20,1064,NAVKARCORP,EQ,1330106,561292,42.20
20,1065,NAVNETEDUL,EQ,315704,99464,31.51
20,1066,NAZARA,EQ,115390,31504,27.30
20,1067,NBCC,EQ,15567161,4378979,28.13
20,1068,NBIFIN,EQ,1398,70,5.01
20,1069,NBVENTURES,EQ,1303489,722705,55.44
20,1070,NCC,EQ,4885087,1735686,35.53
20,1071,NCLIND,EQ,125105,80551,64.39
20,1072,NCPSESDL24,EQ,1968,1906,96.85
20,1073,NDL,EQ,162546,127069,78.17
20,1074,NDTV,EQ,114505,77401,67.60
20,1075,NECCLTD,EQ,911459,582182,63.87
20,1076,NECLIFE,EQ,1178415,731619,62.09
20,1077,NELCAST,EQ,1218427,532126,43.67
20,1078,NELCO,EQ,110973,66161,59.62
20,1079,NEOGEN,EQ,40440,27437,67.85
20,1080,NESCO,EQ,40457,21166,52.32
20,1081,NESTLEIND,EQ,135536,67087,49.50
20,1082,NETF,EQ,405,405,100.00
20,1083,NETFCONSUM,EQ,12312,8792,71.41
20,1084,NETFDIVOPP,EQ,10157,7879,77.57
20,1085,NETFGILT5Y,EQ,30,27,90.00
20,1086,NETFIT,EQ,1158688,1017022,87.77
20,1087,NETFLTGILT,EQ,8283,6153,74.28
20,1088,NETFMID150,EQ,242779,151617,62.45
20,1089,NETFNIF100,EQ,586,283,48.29
20,1090,NETFNV20,EQ,1439,1184,82.28
20,1091,NETFPHARMA,EQ,267559,236927,88.55
20,1092,NETFSDL26,EQ,22059,21965,99.57
20,1093,NETWORK18,EQ,1818739,882822,48.54
20,1094,NEXTMEDIA,EQ,15683,13801,88.00
20,1095,NFL,EQ,1069480,299326,27.99
