Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1097,NAM-INDIA,EQ,1735065,822546,47.41
20,1098,NATCOPHARM,EQ,196411,94187,47.95
20,1099,NATHBIOGEN,EQ,44930,28187,62.74
20,1100,NATIONALUM,EQ,97406843,22751199,23.36
20,1101,NATNLSTEEL,EQ,65497,52275,79.81
20,1102,NAUKRI,EQ,285726,153397,53.69
20,1103,NAVINFLUOR,EQ,227472,71310,31.35
20,1104,NAVKARCORP,EQ,443370,216596,48.85
20,1105,NAVNETEDUL,EQ,500580,244896,48.92
20,1106,NAZARA,EQ,238421,79083,33.17
20,1107,NBCC,EQ,5180998,2759170,53.26
20,1108,NBIFIN,EQ,664,354,53.31
20,1109,NBVENTURES,EQ,442149,259483,58.69
20,1110,NCC,EQ,4570032,1289822,28.22
20,1111,NCLIND,EQ,204803,107931,52.70
20,1112,NCPSESDL24,EQ,64,63,98.44
20,1113,NDL,EQ,42570,33049,77.63
20,1114,NDTV,EQ,52883,44309,83.79
20,1115,NECCLTD,EQ,1076099,870198,80.87
20,1116,NECLIFE,EQ,506976,275148,54.27
20,1117,NELCAST,EQ,836922,357866,42.76
20,1118,NELCO,EQ,134067,95885,71.52
20,1119,NEOGEN,EQ,57376,25587,44.60
20,1120,NESCO,EQ,152669,48664,31.88
20,1121,NESTLEIND,EQ,32796,18890,57.60
20,1122,NETF,EQ,359,355,98.89
20,1123,NETFCONSUM,EQ,9935,6665,67.09
20,1124,NETFDIVOPP,EQ,1517,1291,85.10
20,1125,NETFGILT5Y,EQ,190,184,96.84
20,1126,NETFIT,EQ,798390,487638,61.08
20,1127,NETFLTGILT,EQ,10496,7605,72.46
20,1128,NETFMID150,EQ,208766,104559,50.08
20,1129,NETFNIF100,EQ,1882,1565,83.16
20,1130,NETFNV20,EQ,17432,9960,57.14
20,1131,NETFPHARMA,EQ,27757914,27514899,99.12
20,1132,NETFSDL26,EQ,7649,7590,99.23
20,1133,NETWORK18,EQ,12774544,4002052,31.33
20,1134,NEULANDLAB,EQ,17719,12479,70.43
20,1135,NEXTMEDIA,EQ,70387,35753,50.79
20,1136,NFL,EQ,2263929,556065,24.56
20,1137,NH,EQ,110123,81568,74.07
20,1138,NHAI,N1,14200,12610,88.80
20,1139,NHAI,N2,4419,2770,62.68
20,1140,NHAI,N4,1,1,100.00
20,1141,NHAI,N6,1917,1386,72.30
20,1142,NHAI,NA,2264,2060,90.99
20,1143,NHAI,NC,88,88,100.00
20,1144,NHAI,ND,40,40,100.00
20,1145,NHAI,NE,2820,2304,81.70
20,1146,NHBTF2014,N6,99,99,100.00
20,1147,NHBTF2023,N6,77,77,100.00
20,1148,NHBTF2023,N7,51,51,100.00
20,1149,NHPC,EQ,5360130,2854754,53.26
20,1150,NHPC,N5,1203,1064,88.45
20,1151,NHPC,N6,700,700,100.00
20,1152,NIACL,EQ,300529,163767,54.49
20,1153,NIBL,EQ,7349,3047,41.46
20,1154,NIFTYBEES,EQ,1077774,615378,57.10
20,1155,NIITLTD,EQ,860212,220004,25.58
20,1156,NILAINFRA,EQ,347815,260107,74.78
20,1157,NILKAMAL,EQ,12002,5294,44.11
20,1158,NIPPOBATRY,EQ,3846,2426,63.08
20,1159,NIRAJ,EQ,65033,49878,76.70
20,1160,NITCO,EQ,25922,17068,65.84
20,1161,NITIRAJ,EQ,2656,2183,82.19
20,1162,NLCINDIA,EQ,4801727,1883360,39.22
20,1163,NMDC,EQ,15790438,6052744,38.33
20,1164,NOCIL,EQ,1339897,558927,41.71
20,1165,NOIDATOLL,EQ,141699,141699,100.00
20,1166,NORBTEAEXP,EQ,1606,1606,100.00
20,1167,NOVARTIND,EQ,14020,7445,53.10
20,1168,NPBET,EQ,1322,248,18.76
20,1169,NPST,SM,33600,27200,80.95
20,1170,NRAIL,EQ,38890,19387,49.85
20,1171,NRBBEARING,EQ,168860,110865,65.65
20,1172,NSIL,EQ,1155,960,83.12
20,1173,NTPC,EQ,58612212,24222616,41.33
20,1174,NTPC,N2,1,1,100.00
20,1175,NTPC,N4,335,335,100.00
20,1176,NTPC,N5,199,149,74.87
20,1177,NTPC,N6,128,118,92.19
20,1178,NTPC,N7,24883,24386,98.00
20,1179,NTPC,NB,1,1,100.00
20,1180,NTPC,ND,1,1,100.00
20,1181,NUCLEUS,EQ,57106,36086,63.19
20,1182,NURECA,EQ,43027,19994,46.47
20,1183,NUVOCO,EQ,153098,117779,76.93
20,1184,NXTDIGITAL,EQ,1751,1211,69.16
20,1185,OAL,EQ,29187,13492,46.23
20,1186,OBEROIRLTY,EQ,2019471,390746,19.35
20,1187,OCCL,EQ,21077,14802,70.23
20,1188,OFSS,EQ,116287,55932,48.10
20,1189,OIL,EQ,1611701,575823,35.73
20,1190,OMAXE,EQ,71583,35667,49.83
20,1191,OMINFRAL,EQ,254716,140432,55.13
20,1192,OMKARCHEM,EQ,80548,55259,68.60
20,1193,ONGC,EQ,16099471,6969412,43.29
20,1194,ONMOBILE,EQ,326559,191975,58.79
20,1195,ONWARDTEC,EQ,10738,7826,72.88
20,1196,ORBTEXP,EQ,25581,16803,65.69
20,1197,ORICONENT,EQ,61895,40636,65.65
20,1198,ORIENTABRA,EQ,441259,264666,59.98
20,1199,ORIENTALTL,EQ,54642,43914,80.37
20,1200,ORIENTBELL,EQ,14106,7222,51.20
20,1201,ORIENTCEM,EQ,657772,410236,62.37
20,1202,ORIENTELEC,EQ,412481,315475,76.48
20,1203,ORIENTHOT,EQ,279534,139003,49.73
20,1204,ORIENTLTD,EQ,10085,6232,61.79
20,1205,ORIENTPPR,EQ,2177189,588274,27.02
20,1206,ORISSAMINE,EQ,21708,10538,48.54
20,1207,ORTINLAB,EQ,35818,20429,57.04
20,1208,OSWALAGRO,EQ,107769,64268,59.63
20,1209,PAGEIND,EQ,26275,9221,35.09
20,1210,PAISALO,EQ,162204,93043,57.36
20,1211,PALASHSECU,EQ,52848,52076,98.54
20,1212,PALREDTEC,EQ,99289,42682,42.99
20,1213,PANACEABIO,EQ,104016,53105,51.05
20,1214,PANAMAPET,EQ,145529,87204,59.92
20,1215,PAR,EQ,81534,59819,73.37
20,1216,PARAGMILK,EQ,560457,213963,38.18
20,1217,PARSVNATH,EQ,490392,352819,71.95
20,1218,PARTYCRUS,SM,2000,2000,100.00
20,1219,PATELENG,EQ,18265745,10262200,56.18
20,1220,PATINTLOG,EQ,136454,67116,49.19
20,1221,PATSPINLTD,EQ,4044,3919,96.91
20,1222,PAVNAIND,SM,800,800,100.00
20,1223,PCHFL,N2,210,210,100.00
20,1224,PCHFL,N6,6,6,100.00
20,1225,PCHFL,NA,465,465,100.00
20,1226,PCJEWELLER,EQ,2028586,1120805,55.25
20,1227,PDMJEPAPER,EQ,1951711,889994,45.60
20,1228,PDSMFL,EQ,2598,2003,77.10
20,1229,PEARLPOLY,EQ,20696,14321,69.20
20,1230,PEL,EQ,2624705,807674,30.77
20,1231,PENIND,EQ,556409,290255,52.17
20,1232,PERSISTENT,EQ,329407,215746,65.50
20,1233,PETRONET,EQ,3638385,2495474,68.59
20,1234,PFC,EQ,4516157,1460696,32.34
20,1235,PFC,N3,3,3,100.00
20,1236,PFC,N4,575,575,100.00
20,1237,PFC,N5,117,117,100.00
20,1238,PFC,N6,1115,1100,98.65
20,1239,PFC,N8,1806,1650,91.36
20,1240,PFIZER,EQ,65535,26405,40.29
20,1241,PFOCUS,EQ,75911,48965,64.50
20,1242,PFS,EQ,1562939,824418,52.75
20,1243,PGEL,EQ,161278,117100,72.61
20,1244,PGHH,EQ,2475,1010,40.81
20,1245,PGHL,EQ,55706,26564,47.69
20,1246,PGIL,EQ,8357,6083,72.79
20,1247,PGINVIT,IV,859445,726855,84.57
20,1248,PHILIPCARB,EQ,3018737,1242101,41.15
20,1249,PHOENIXLTD,EQ,185328,80793,43.59
20,1250,PIDILITIND,EQ,254546,92880,36.49
20,1251,PIIND,EQ,410941,196887,47.91
20,1252,PILANIINVS,EQ,22618,9471,41.87
20,1253,PILITA,EQ,1985749,1231508,62.02
20,1254,PIONDIST,EQ,482502,187254,38.81
20,1255,PIONEEREMB,EQ,315673,179387,56.83
20,1256,PITTIENG,EQ,100804,85206,84.53
20,1257,PLASTIBLEN,EQ,31378,14186,45.21
20,1258,PNB,EQ,62912144,16456447,26.16
20,1259,PNBGILTS,EQ,208811,130952,62.71
20,1260,PNBHOUSING,EQ,66214,41026,61.96
20,1261,PNC,EQ,15084,9464,62.74
20,1262,PNCINFRA,EQ,484099,214030,44.21
20,1263,PODDARHOUS,EQ,15432,14309,92.72
20,1264,PODDARMENT,EQ,9427,6085,64.55
20,1265,POKARNA,EQ,41791,26330,63.00
20,1266,POLYCAB,EQ,897779,309383,34.46
20,1267,POLYMED,EQ,38690,21388,55.28
20,1268,POLYPLEX,EQ,73429,39803,54.21
20,1269,POONAWALLA,EQ,1618856,1243484,76.81
20,1270,POWERFUL,SZ,16000,16000,100.00
20,1271,POWERGRID,EQ,8067965,4048990,50.19
20,1272,POWERINDIA,EQ,49748,29271,58.84
20,1273,POWERMECH,EQ,174197,67603,38.81
20,1274,PPAP,EQ,13687,7469,54.57
20,1275,PPL,EQ,114304,67771,59.29
20,1276,PRAKASH,EQ,4311170,2394834,55.55
20,1277,PRAKASHSTL,EQ,1093534,451986,41.33
20,1278,PRAXIS,EQ,88701,58797,66.29
20,1279,PRECAM,EQ,896950,440916,49.16
20,1280,PRECOT,EQ,28640,24304,84.86
20,1281,PRECWIRE,EQ,55895,28872,51.65
20,1282,PREMIERPOL,EQ,6027,5108,84.75
20,1283,PRESSMN,EQ,27473,22801,82.99
20,1284,PRESTIGE,EQ,879818,193235,21.96
20,1285,PRICOLLTD,EQ,3032795,1759247,58.01
20,1286,PRIMESECU,EQ,21835,16409,75.15
20,1287,PRINCEPIPE,EQ,627741,287528,45.80
20,1288,PRITI,SM,27200,16000,58.82
20,1289,PRITIKAUTO,EQ,180896,119364,65.98
20,1290,PRIVISCL,EQ,18513,11871,64.12
20,1291,PROLIFE,SM,3000,3000,100.00
20,1292,PROZONINTU,EQ,210473,137958,65.55
20,1293,PRSMJOHNSN,EQ,208907,132234,63.30
20,1294,PSB,EQ,421996,296639,70.29
20,1295,PSPPROJECT,EQ,1004216,372191,37.06
20,1296,PSUBNKBEES,EQ,1361886,885600,65.03
20,1297,PTC,EQ,2948676,1246738,42.28
20,1298,PTL,EQ,49198,35722,72.61
20,1299,PUNJABCHEM,EQ,21305,13002,61.03
20,1300,PURVA,EQ,647798,253523,39.14
20,1301,PVR,EQ,1813484,394310,21.74
20,1302,QGOLDHALF,EQ,574,509,88.68
20,1303,QNIFTY,EQ,32,32,100.00
20,1304,QUADPRO,ST,120000,120000,100.00
20,1305,QUESS,EQ,199752,117986,59.07
20,1306,QUICKHEAL,EQ,227737,76780,33.71
20,1307,RADICO,EQ,410173,193873,47.27
20,1308,RADIOCITY,EQ,451659,247961,54.90
20,1309,RAILTEL,EQ,739895,484683,65.51
20,1310,RAIN,EQ,5936138,2014107,33.93
20,1311,RAJESHEXPO,EQ,102575,65105,63.47
20,1312,RAJSREESUG,EQ,32147,21773,67.73
20,1313,RALLIS,EQ,279713,147183,52.62
20,1314,RAMANEWS,EQ,94400,51500,54.56
20,1315,RAMCOCEM,EQ,444163,179142,40.33
20,1316,RAMCOIND,EQ,102591,53520,52.17
20,1317,RAMCOSYS,EQ,47074,20012,42.51
20,1318,RANEENGINE,EQ,15167,8911,58.75
20,1319,RANEHOLDIN,EQ,36754,18913,51.46
20,1320,RATNAMANI,EQ,12608,7662,60.77
20,1321,RAYMOND,EQ,341968,158486,46.35
20,1322,RBL,EQ,11912,7443,62.48
20,1323,RBLBANK,EQ,4854988,2230781,45.95
20,1324,RCF,EQ,4500253,975617,21.68
20,1325,RCOM,EQ,14852131,7813612,52.61
20,1326,RECLTD,EQ,2445332,884514,36.17
20,1327,RECLTD,N1,38,24,63.16
20,1328,RECLTD,N2,106,104,98.11
20,1329,RECLTD,N6,470,470,100.00
20,1330,RECLTD,N8,1010,1010,100.00
20,1331,RECLTD,N9,3250,2835,87.23
20,1332,RECLTD,NF,25,25,100.00
20,1333,REDINGTON,EQ,2052404,1237166,60.28
20,1334,REFEX,EQ,97441,36432,37.39
20,1335,RELAXO,EQ,741134,456463,61.59
20,1336,RELCAPITAL,EQ,1882699,1068738,56.77
20,1337,RELIABLE,SM,4800,4800,100.00
20,1338,RELIANCE,EQ,5038910,2674027,53.07
20,1339,RELIANCEP1,E1,925425,816422,88.22
20,1340,RELIGARE,EQ,948004,483666,51.02
20,1341,REPCOHOME,EQ,211333,104707,49.55
20,1342,REPL,EQ,7829,5270,67.31
20,1343,REPRO,EQ,13942,6889,49.41
20,1344,RESPONIND,EQ,53242,4492,8.44
20,1345,REVATHI,EQ,1842,1451,78.77
20,1346,REXPIPES,SM,208000,120000,57.69
20,1347,RGL,EQ,51884,8584,16.54
20,1348,RHFL,N4,887,772,87.03
20,1349,RHFL,N6,1304,1299,99.62
20,1350,RHFL,N8,594,579,97.47
20,1351,RHIM,EQ,107606,56292,52.31
20,1352,RICOAUTO,EQ,481321,257843,53.57
20,1353,RIIL,EQ,318048,100282,31.53
20,1354,RITES,EQ,117405,72351,61.63
20,1355,RKEC,EQ,25289,17877,70.69
20,1356,RKFORGE,EQ,184770,73411,39.73
20,1357,RML,EQ,9078,5116,56.36
20,1358,ROHLTD,EQ,216656,119736,55.27
20,1359,ROLEXRINGS,EQ,62181,26517,42.64
20,1360,ROLLT,EQ,673188,673188,100.00
20,1361,ROSSARI,EQ,115799,39374,34.00
20,1362,ROSSELLIND,EQ,175284,75160,42.88
20,1363,ROUTE,EQ,186243,93800,50.36
20,1364,RPGLIFE,EQ,61951,29465,47.56
20,1365,RPPINFRA,EQ,110471,65488,59.28
20,1366,RPPL,SM,9000,6000,66.67
20,1367,RPSGVENT,EQ,63898,38022,59.50
20,1368,RSSOFTWARE,EQ,149901,83401,55.64
20,1369,RSWM,EQ,119321,86315,72.34
20,1370,RSYSTEMS,EQ,87268,43125,49.42
20,1371,RUBYMILLS,EQ,132749,56852,42.83
20,1372,RUCHI,EQ,45925,27208,59.24
20,1373,RUCHIRA,EQ,97252,48198,49.56
20,1374,RUPA,EQ,248186,134543,54.21
20,1375,RUSHIL,EQ,55074,38020,69.03
20,1376,RVHL,EQ,44481,23414,52.64
20,1377,RVNL,EQ,2164609,1056790,48.82
20,1378,SADBHAV,EQ,735399,415488,56.50
20,1379,SADBHIN,EQ,400302,267343,66.79
20,1380,SAFARI,EQ,48795,29317,60.08
20,1381,SAGCEM,EQ,234554,74301,31.68
20,1382,SAIL,EQ,86400828,32527826,37.65
20,1383,SAKAR,EQ,36300,20656,56.90
20,1384,SAKSOFT,EQ,59593,19125,32.09
20,1385,SALASAR,EQ,25939,15983,61.62
20,1386,SALONA,EQ,3471,2067,59.55
20,1387,SALZERELEC,EQ,136796,80948,59.17
20,1388,SANCO,EQ,17536,12989,74.07
20,1389,SANDESH,EQ,2660,1454,54.66
20,1390,SANDHAR,EQ,106654,55884,52.40
20,1391,SANGAMIND,EQ,239398,184972,77.27
20,1392,SANGHIIND,EQ,459802,260702,56.70
20,1393,SANGHVIMOV,EQ,166707,109346,65.59
20,1394,SANGINITA,EQ,249993,120043,48.02
20,1395,SANOFI,EQ,15182,9102,59.95
20,1396,SANSERA,EQ,205226,116055,56.55
20,1397,SARDAEN,EQ,271901,225941,83.10
20,1398,SARLAPOLY,EQ,1667563,823348,49.37
20,1399,SARVESHWAR,SM,19200,17600,91.67
20,1400,SASKEN,EQ,22921,14724,64.24
20,1401,SATIA,EQ,209644,95439,45.52
20,1402,SATIN,EQ,190680,111141,58.29
20,1403,SBCL,EQ,33033,20969,63.48
20,1404,SBICARD,EQ,1780368,1077408,60.52
20,1405,SBIETFCON,EQ,5185,3864,74.52
20,1406,SBIETFIT,EQ,4711,4094,86.90
20,1407,SBIETFPB,EQ,929,921,99.14
20,1408,SBIETFQLTY,EQ,2557,1741,68.09
20,1409,SBILIFE,EQ,1664614,944821,56.76
20,1410,SBIN,EQ,16246765,6123342,37.69
20,1411,SCHAEFFLER,EQ,9319,5520,59.23
20,1412,SCHAND,EQ,108718,74582,68.60
20,1413,SCHNEIDER,EQ,790610,417032,52.75
20,1414,SCI,EQ,10921728,3483393,31.89
20,1415,SDBL,EQ,99130,73818,74.47
20,1416,SEAMECLTD,EQ,67392,47859,71.02
20,1417,SECURKLOUD,EQ,113383,70181,61.90
20,1418,SELAN,EQ,615075,205883,33.47
20,1419,SEPOWER,EQ,31730,31730,100.00
20,1420,SEQUENT,EQ,635991,275510,43.32
20,1421,SERVOTECH,EQ,225848,191383,84.74
20,1422,SESHAPAPER,EQ,106808,43749,40.96
20,1423,SETCO,EQ,179284,134033,74.76
20,1424,SETF10GILT,EQ,63,59,93.65
20,1425,SETFGOLD,EQ,10851,7053,65.00
20,1426,SETFNIF50,EQ,93559,54572,58.33
20,1427,SETFNIFBK,EQ,27583,21211,76.90
20,1428,SETFNN50,EQ,27529,22488,81.69
20,1429,SEYAIND,EQ,18115,13832,76.36
20,1430,SFL,EQ,73344,36738,50.09
20,1431,SGBAPR28I,GB,475,427,89.89
20,1432,SGBAUG24,GB,206,156,75.73
20,1433,SGBAUG27,GB,23,17,73.91
20,1434,SGBAUG28V,GB,2700,2300,85.19
20,1435,SGBAUG29V,GB,139,105,75.54
20,1436,SGBDC27VII,GB,12,6,50.00
20,1437,SGBFEB24,GB,77,59,76.62
20,1438,SGBFEB28IX,GB,36,36,100.00
20,1439,SGBFEB29XI,GB,21,19,90.48
20,1440,SGBJ28VIII,GB,43,43,100.00
20,1441,SGBJAN27,GB,30,21,70.00
20,1442,SGBJAN29IX,GB,87,77,88.51
20,1443,SGBJAN29X,GB,283,235,83.04
20,1444,SGBJU29III,GB,126,126,100.00
20,1445,SGBJUL25,GB,23,18,78.26
20,1446,SGBJUL27,GB,14,14,100.00
20,1447,SGBJUL28IV,GB,437,402,91.99
20,1448,SGBJUL29IV,GB,129,122,94.57
20,1449,SGBJUN27,GB,100,100,100.00
20,1450,SGBJUN28,GB,510,432,84.71
20,1451,SGBJUN29II,GB,448,286,63.84
20,1452,SGBMAR24,GB,54,54,100.00
20,1453,SGBMAR25,GB,97,86,88.66
20,1454,SGBMAR28X,GB,51,51,100.00
20,1455,SGBMAY25,GB,12,12,100.00
20,1456,SGBMAY26,GB,16,8,50.00
20,1457,SGBMAY28,GB,158,137,86.71
20,1458,SGBMAY29I,GB,846,708,83.69
20,1459,SGBMR29XII,GB,580,547,94.31
20,1460,SGBN28VIII,GB,115,89,77.39
20,1461,SGBNOV23,GB,62,57,91.94
20,1462,SGBNOV24,GB,130,130,100.00
20,1463,SGBNOV25,GB,4,4,100.00
20,1464,SGBNOV25VI,GB,20,20,100.00
20,1465,SGBOC28VII,GB,137,134,97.81
20,1466,SGBOCT25,GB,4,4,100.00
20,1467,SGBOCT25IV,GB,130,110,84.62
20,1468,SGBOCT27,GB,13,12,92.31
20,1469,SGBOCT27VI,GB,61,60,98.36
20,1470,SGBSEP24,GB,17,14,82.35
20,1471,SGBSEP27,GB,76,70,92.11
20,1472,SGBSEP28VI,GB,497,399,80.28
20,1473,SGBSEP29VI,GB,131,130,99.24
20,1474,SGIL,EQ,27667,14123,51.05
20,1475,SGL,EQ,11803,9621,81.51
20,1476,SHAKTIPUMP,EQ,34803,20005,57.48
20,1477,SHALBY,EQ,178744,112830,63.12
20,1478,SHALPAINTS,EQ,455806,195929,42.99
20,1479,SHANKARA,EQ,103714,31043,29.93
20,1480,SHANTI,EQ,8540,5450,63.82
20,1481,SHANTIGEAR,EQ,84160,58199,69.15
20,1482,SHARDACROP,EQ,131617,71040,53.97
20,1483,SHAREINDIA,EQ,56273,36947,65.66
20,1484,SHARIABEES,EQ,837,573,68.46
20,1485,SHILPAMED,EQ,343176,138992,40.50
20,1486,SHIVAMAUTO,EQ,115955,99813,86.08
20,1487,SHIVAMILLS,EQ,15870,14233,89.68
20,1488,SHIVATEX,EQ,19054,12523,65.72
20,1489,SHK,EQ,370370,210360,56.80
20,1490,SHOPERSTOP,EQ,1327129,374274,28.20
20,1491,SHRADHA,EQ,2596,1490,57.40
20,1492,SHREDIGCEM,EQ,237678,128525,54.08
20,1493,SHREECEM,EQ,22608,11194,49.51
20,1494,SHREEPUSHK,EQ,239118,99433,41.58
20,1495,SHREERAMA,EQ,102035,69704,68.31
20,1496,SHRENIK,EQ,4391950,3653382,83.18
20,1497,SHREYANIND,EQ,76783,41395,53.91
20,1498,SHREYAS,EQ,38230,38230,100.00
20,1499,SHRIRAMCIT,EQ,94986,30933,32.57
20,1500,SHRIRAMEPC,EQ,1251526,789126,63.05
20,1501,SHUBHLAXMI,SM,3000,3000,100.00
20,1502,SHYAMCENT,EQ,180154,168564,93.57
20,1503,SHYAMMETL,EQ,618155,321779,52.05
20,1504,SICAL,EQ,364677,200221,54.90
20,1505,SIDDHIKA,SM,2000,2000,100.00
20,1506,SIEMENS,EQ,419655,179349,42.74
20,1507,SIGIND,EQ,125926,83150,66.03
20,1508,SILGO,EQ,15097,7801,51.67
20,1509,SILLYMONKS,EQ,12096,8346,69.00
20,1510,SILVERTUC,SM,3000,3000,100.00
20,1511,SIMPLEXINF,EQ,58616,31628,53.96
20,1512,SINTERCOM,EQ,201845,105318,52.18
20,1513,SINTEX,EQ,4861131,3449012,70.95
20,1514,SIRCA,EQ,771533,309868,40.16
20,1515,SIS,EQ,176453,100303,56.84
20,1516,SITINET,EQ,464369,464369,100.00
20,1517,SIYSIL,EQ,656048,295112,44.98
20,1518,SJVN,EQ,2750109,1449387,52.70
20,1519,SKFINDIA,EQ,67453,33548,49.74
20,1520,SKIL,EQ,36682,36682,100.00
20,1521,SKIPPER,EQ,282887,136102,48.11
20,1522,SKMEGGPROD,EQ,96281,45050,46.79
20,1523,SMARTLINK,EQ,94209,37433,39.73
20,1524,SMCGLOBAL,EQ,108733,62955,57.90
20,1525,SMLISUZU,EQ,108850,41898,38.49
20,1526,SMSLIFE,EQ,31501,17472,55.46
20,1527,SMSPHARMA,EQ,98482,49364,50.12
20,1528,SMVD,SM,4000,4000,100.00
20,1529,SNOWMAN,EQ,665903,326761,49.07
20,1530,SOBHA,EQ,301997,113438,37.56
20,1531,SOLARA,EQ,141139,99539,70.53
20,1532,SOLARINDS,EQ,593481,139312,23.47
20,1533,SOMANYCERA,EQ,79759,57264,71.80
20,1534,SOMATEX,EQ,22685,15402,67.90
20,1535,SONACOMS,EQ,1332619,539667,40.50
20,1536,SONAMCLOCK,SM,18000,0,0.00
20,1537,SONATSOFTW,EQ,213108,62516,29.34
20,1538,SORILINFRA,EQ,103939,57025,54.86
20,1539,SOTL,EQ,25235,14998,59.43
20,1540,SOUTHBANK,EQ,8433522,3800765,45.07
20,1541,SOUTHWEST,EQ,93032,66492,71.47
20,1542,SPAL,EQ,21308,14218,66.73
20,1543,SPANDANA,EQ,180011,75937,42.18
20,1544,SPARC,EQ,526020,173250,32.94
20,1545,SPECIALITY,EQ,189814,96685,50.94
20,1546,SPENCERS,EQ,1336019,366856,27.46
20,1547,SPIC,EQ,536071,283680,52.92
20,1548,SPICEJET,EQ,1861053,835582,44.90
20,1549,SPLIL,EQ,29974,20766,69.28
20,1550,SPTL,EQ,254614,254614,100.00
20,1551,SREEL,EQ,103532,45444,43.89
20,1552,SREIBNPNCD,NJ,744,737,99.06
20,1553,SREIBNPNCD,NL,399,399,100.00
20,1554,SREIBNPNCD,NO,1211,745,61.52
20,1555,SREIBNPNCD,NP,575,525,91.30
20,1556,SREIBNPNCD,NS,58,54,93.10
20,1557,SREIBNPNCD,NU,229,229,100.00
20,1558,SREIBNPNCD,NV,127,127,100.00
20,1559,SREIBNPNCD,NW,5,5,100.00
20,1560,SREIBNPNCD,NX,298,0,0.00
20,1561,SREIBNPNCD,NY,95,95,100.00
20,1562,SREIBNPNCD,Y1,45,45,100.00
20,1563,SREIBNPNCD,Y2,150,150,100.00
20,1564,SREIBNPNCD,Y7,180,180,100.00
20,1565,SREIBNPNCD,Y8,150,150,100.00
20,1566,SRF,EQ,468220,225814,48.23
20,1567,SRHHYPOLTD,EQ,227158,107010,47.11
20,1568,SRIPIPES,EQ,62646,28441,45.40
20,1569,SRTRANSFIN,EQ,1354688,566281,41.80
20,1570,SRTRANSFIN,YH,208,158,75.96
20,1571,SRTRANSFIN,YI,400,400,100.00
20,1572,SRTRANSFIN,YK,841,446,53.03
20,1573,SRTRANSFIN,YQ,10,10,100.00
20,1574,SRTRANSFIN,YR,226,226,100.00
20,1575,SRTRANSFIN,YS,60,60,100.00
20,1576,SRTRANSFIN,YT,145,120,82.76
20,1577,SRTRANSFIN,YV,2005,2005,100.00
20,1578,SRTRANSFIN,YX,475,475,100.00
20,1579,SRTRANSFIN,Z1,40,40,100.00
20,1580,SRTRANSFIN,Z3,25,25,100.00
20,1581,SRTRANSFIN,Z4,7,7,100.00
20,1582,SRTRANSFIN,Z5,80,80,100.00
20,1583,SRTRANSFIN,Z8,800,800,100.00
20,1584,SRTRANSFIN,ZA,10,10,100.00
20,1585,SRTRANSFIN,ZB,144,144,100.00
20,1586,SRTRANSFIN,ZC,203,203,100.00
20,1587,SRTRANSFIN,ZE,35,35,100.00
20,1588,SRTRANSFIN,ZF,165,165,100.00
20,1589,SRTRANSFIN,ZH,45,45,100.00
20,1590,SRTRANSFIN,ZI,150,150,100.00
20,1591,SSINFRA,SM,3000,3000,100.00
20,1592,STAR,EQ,825080,232233,28.15
20,1593,STARCEMENT,EQ,201539,138735,68.84
20,1594,STARPAPER,EQ,95024,39506,41.57
20,1595,STCINDIA,EQ,226592,69855,30.83
20,1596,STEELCITY,EQ,28963,18876,65.17
20,1597,STEELXIND,EQ,98735,61017,61.80
20,1598,STEL,EQ,90373,31421,34.77
20,1599,STERTOOLS,EQ,29146,16724,57.38
20,1600,STLTECH,EQ,327979,120046,36.60
20,1601,STOVEKRAFT,EQ,134920,65412,48.48
20,1602,STYLAMIND,EQ,10404,6160,59.21
20,1603,SUBEXLTD,EQ,6699062,2493235,37.22
20,1604,SUBROS,EQ,22303,12965,58.13
20,1605,SUDARSCHEM,EQ,183594,98711,53.77
20,1606,SUMICHEM,EQ,378349,184089,48.66
20,1607,SUMMITSEC,EQ,18268,8588,47.01
20,1608,SUNCLAYLTD,EQ,2741,1653,60.31
20,1609,SUNDARMFIN,EQ,145958,127042,87.04
20,1610,SUNDARMHLD,EQ,312639,248918,79.62
20,1611,SUNDRMBRAK,EQ,903,632,69.99
20,1612,SUNDRMFAST,EQ,62187,25847,41.56
20,1613,SUNFLAG,EQ,1961250,593547,30.26
20,1614,SUNPHARMA,EQ,4007435,1540490,38.44
20,1615,SUNTECK,EQ,1258888,377477,29.98
20,1616,SUNTV,EQ,2428598,720292,29.66
20,1617,SUPERHOUSE,EQ,38104,17219,45.19
20,1618,SUPPETRO,EQ,129440,83233,64.30
20,1619,SUPRAJIT,EQ,105790,46669,44.11
20,1620,SUPREMEENG,EQ,1092171,498269,45.62
20,1621,SUPREMEIND,EQ,160957,103192,64.11
20,1622,SURANASOL,EQ,131576,93209,70.84
20,1623,SURANAT&P,EQ,1049372,457638,43.61
20,1624,SURANI,SM,2000,2000,100.00
20,1625,SURYAROSNI,EQ,831648,241998,29.10
20,1626,SURYODAY,EQ,102624,30176,29.40
20,1627,SUTLEJTEX,EQ,438443,200242,45.67
20,1628,SUULD,EQ,38340,22098,57.64
20,1629,SUVEN,EQ,1801636,827156,45.91
20,1630,SUVENPHAR,EQ,233870,134682,57.59
20,1631,SUVIDHAA,EQ,781355,629368,80.55
