Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NAGREEKCAP,EQ,553,502,90.78
20,1099,NAHARCAP,EQ,10302,7596,73.73
20,1100,NAHARPOLY,EQ,22750,11775,51.76
20,1101,NAM-INDIA,EQ,614132,254293,41.41
20,1102,NATCOPHARM,EQ,139999,64000,45.71
20,1103,NATHBIOGEN,EQ,104929,36222,34.52
20,1104,NATIONALUM,EQ,44321078,11358428,25.63
20,1105,NATNLSTEEL,EQ,21241,12113,57.03
20,1106,NAUKRI,EQ,644462,297974,46.24
20,1107,NAVINFLUOR,EQ,245965,139762,56.82
20,1108,NAVKARCORP,EQ,352677,153852,43.62
20,1109,NAVNETEDUL,EQ,917455,206017,22.46
20,1110,NAZARA,EQ,306654,68784,22.43
20,1111,NBCC,EQ,28398671,7000291,24.65
20,1112,NBIFIN,EQ,141,67,47.52
20,1113,NBVENTURES,EQ,926813,461602,49.81
20,1114,NCC,EQ,3861971,2045606,52.97
20,1115,NCLIND,EQ,281670,165226,58.66
20,1116,NCPSESDL24,EQ,505,388,76.83
20,1117,NDL,EQ,29081,18852,64.83
20,1118,NDTV,EQ,211344,104874,49.62
20,1119,NECCLTD,EQ,207897,152594,73.40
20,1120,NECLIFE,EQ,234158,126474,54.01
20,1121,NELCAST,EQ,107977,56704,52.51
20,1122,NELCO,EQ,507893,238724,47.00
20,1123,NEOGEN,EQ,96680,22465,23.24
20,1124,NESCO,EQ,31236,15878,50.83
20,1125,NESTLEIND,EQ,46295,23543,50.85
20,1126,NETF,EQ,2526,1598,63.26
20,1127,NETFCONSUM,EQ,11352,6315,55.63
20,1128,NETFDIVOPP,EQ,3746,1982,52.91
20,1129,NETFGILT5Y,EQ,271,265,97.79
20,1130,NETFIT,EQ,1320636,809706,61.31
20,1131,NETFLTGILT,EQ,10637,8506,79.97
20,1132,NETFMID150,EQ,100910,47827,47.40
20,1133,NETFNIF100,EQ,1497,1248,83.37
20,1134,NETFNV20,EQ,6120,5613,91.72
20,1135,NETFPHARMA,EQ,457195,336700,73.64
20,1136,NETFSDL26,EQ,1052,1000,95.06
20,1137,NETWORK18,EQ,2080440,761717,36.61
20,1138,NEULANDLAB,EQ,19335,10459,54.09
20,1139,NEXTMEDIA,EQ,42351,26371,62.27
20,1140,NFL,EQ,1676554,495309,29.54
20,1141,NH,EQ,133114,82328,61.85
20,1142,NHAI,N1,622,366,58.84
20,1143,NHAI,N2,5912,5778,97.73
20,1144,NHAI,N3,50,50,100.00
20,1145,NHAI,N4,76,56,73.68
20,1146,NHAI,N6,870,790,90.80
20,1147,NHAI,N8,280,280,100.00
20,1148,NHAI,NA,788,768,97.46
20,1149,NHAI,ND,1,1,100.00
20,1150,NHAI,NE,634,483,76.18
20,1151,NHBTF2014,N1,400,400,100.00
20,1152,NHBTF2014,N6,49,49,100.00
20,1153,NHPC,EQ,49407780,22639725,45.82
20,1154,NHPC,N6,400,400,100.00
20,1155,NIACL,EQ,336477,153906,45.74
20,1156,NIBL,EQ,3738,2272,60.78
20,1157,NIFTYBEES,EQ,947847,551870,58.22
20,1158,NIFTYEES,EQ,2,2,100.00
20,1159,NIITLTD,EQ,1218919,363145,29.79
20,1160,NILAINFRA,EQ,112125,68256,60.87
20,1161,NILKAMAL,EQ,11966,3965,33.14
20,1162,NIPPOBATRY,EQ,6143,4066,66.19
20,1163,NIRAJ,EQ,2410,1542,63.98
20,1164,NITCO,EQ,38955,30648,78.68
20,1165,NITIRAJ,EQ,906,414,45.70
20,1166,NLCINDIA,EQ,20148719,5437946,26.99
20,1167,NMDC,EQ,13337719,5074298,38.04
20,1168,NOCIL,EQ,635589,224602,35.34
20,1169,NOIDATOLL,EQ,122039,76943,63.05
20,1170,NORBTEAEXP,EQ,3905,3896,99.77
20,1171,NOVARTIND,EQ,12989,5778,44.48
20,1172,NPBET,EQ,123,116,94.31
20,1173,NRAIL,EQ,27502,13371,48.62
20,1174,NRBBEARING,EQ,261670,129014,49.30
20,1175,NSIL,EQ,365,231,63.29
20,1176,NTPC,EQ,75859390,29257264,38.57
20,1177,NTPC,N2,5,5,100.00
20,1178,NTPC,N6,39,39,100.00
20,1179,NTPC,N7,26095,18942,72.59
20,1180,NTPC,NC,2,2,100.00
20,1181,NTPC,ND,4,4,100.00
20,1182,NUCLEUS,EQ,281158,96876,34.46
20,1183,NURECA,EQ,5872,4051,68.99
20,1184,NUVOCO,EQ,337031,265926,78.90
20,1185,NXTDIGITAL,EQ,2245,1615,71.94
20,1186,OAL,EQ,16721,10054,60.13
20,1187,OBEROIRLTY,EQ,2206118,737834,33.44
20,1188,OCCL,EQ,5729,2911,50.81
20,1189,OFSS,EQ,647138,345812,53.44
20,1190,OIL,EQ,10418003,1699638,16.31
20,1191,OMAXE,EQ,50980,36640,71.87
20,1192,OMINFRAL,EQ,240950,116036,48.16
20,1193,OMKARCHEM,EQ,41158,30481,74.06
20,1194,ONGC,EQ,68003697,29686746,43.65
20,1195,ONMOBILE,EQ,236468,140895,59.58
20,1196,ONWARDTEC,EQ,6288,3644,57.95
20,1197,ORBTEXP,EQ,349800,92774,26.52
20,1198,ORICONENT,EQ,81618,50885,62.35
20,1199,ORIENTABRA,EQ,75233,41924,55.73
20,1200,ORIENTALTL,EQ,59360,41861,70.52
20,1201,ORIENTBELL,EQ,12249,7821,63.85
20,1202,ORIENTCEM,EQ,992689,438233,44.15
20,1203,ORIENTELEC,EQ,186676,101965,54.62
20,1204,ORIENTHOT,EQ,359930,164207,45.62
20,1205,ORIENTLTD,EQ,13805,12113,87.74
20,1206,ORIENTPPR,EQ,1435509,739028,51.48
20,1207,ORISSAMINE,EQ,23104,8616,37.29
20,1208,ORTINLAB,EQ,33258,25482,76.62
20,1209,OSWALAGRO,EQ,45886,30137,65.68
20,1210,PAGEIND,EQ,12605,3182,25.24
20,1211,PAISALO,EQ,66907,27552,41.18
20,1212,PALASHSECU,EQ,28516,21506,75.42
20,1213,PALREDTEC,EQ,95530,42194,44.17
20,1214,PANACEABIO,EQ,760544,188278,24.76
20,1215,PANAMAPET,EQ,69563,33722,48.48
20,1216,PAR,EQ,114031,86142,75.54
20,1217,PARAGMILK,EQ,467784,188691,40.34
20,1218,PARSVNATH,EQ,212172,105100,49.54
20,1219,PARTYCRUS,SM,4000,4000,100.00
20,1220,PASHUPATI,SM,1600,1600,100.00
20,1221,PATELENG,EQ,3694342,2016255,54.58
20,1222,PATINTLOG,EQ,19146,13059,68.21
20,1223,PATSPINLTD,EQ,6243,4990,79.93
20,1224,PCHFL,N2,15,15,100.00
20,1225,PCHFL,N4,31,21,67.74
20,1226,PCHFL,N6,520,520,100.00
20,1227,PCHFL,NA,370,370,100.00
20,1228,PCJEWELLER,EQ,2548078,1534759,60.23
20,1229,PDMJEPAPER,EQ,473879,151777,32.03
20,1230,PDSMFL,EQ,4211,2675,63.52
20,1231,PEARLPOLY,EQ,8803,7736,87.88
20,1232,PEL,EQ,1002614,354550,35.36
20,1233,PENIND,EQ,473177,220620,46.63
20,1234,PENTAGOLD,SM,9000,9000,100.00
20,1235,PERSISTENT,EQ,279216,154311,55.27
20,1236,PETRONET,EQ,10762782,6591115,61.24
20,1237,PFC,EQ,14522007,3563933,24.54
20,1238,PFC,N4,2389,2379,99.58
20,1239,PFC,N5,156,156,100.00
20,1240,PFC,N6,140,140,100.00
20,1241,PFIZER,EQ,22583,10564,46.78
20,1242,PFOCUS,EQ,61067,35971,58.90
20,1243,PFS,EQ,6522626,2263413,34.70
20,1244,PGEL,EQ,56232,49185,87.47
20,1245,PGHH,EQ,10065,4577,45.47
20,1246,PGHL,EQ,16204,10347,63.85
20,1247,PGIL,EQ,19302,13164,68.20
20,1248,PGINVIT,IV,4286196,4095921,95.56
20,1249,PHILIPCARB,EQ,2174189,1064376,48.96
20,1250,PHOENIXLTD,EQ,251824,94312,37.45
20,1251,PIDILITIND,EQ,223281,101344,45.39
20,1252,PIIND,EQ,979437,587013,59.93
20,1253,PILANIINVS,EQ,23450,11204,47.78
20,1254,PILITA,EQ,682286,436123,63.92
20,1255,PIONDIST,EQ,34487,18765,54.41
20,1256,PIONEEREMB,EQ,35612,19228,53.99
20,1257,PITTIENG,EQ,159249,20713,13.01
20,1258,PLASTIBLEN,EQ,36637,16548,45.17
20,1259,PNB,EQ,103695312,26532334,25.59
20,1260,PNBGILTS,EQ,261066,169277,64.84
20,1261,PNBHOUSING,EQ,137315,100336,73.07
20,1262,PNC,EQ,13058,7852,60.13
20,1263,PNCINFRA,EQ,75492,26127,34.61
20,1264,PODDARHOUS,EQ,10669,6867,64.36
20,1265,PODDARMENT,EQ,12559,6617,52.69
20,1266,POKARNA,EQ,170651,103746,60.79
20,1267,POLYCAB,EQ,328673,102422,31.16
20,1268,POLYMED,EQ,22594,11200,49.57
20,1269,POLYPLEX,EQ,172984,62406,36.08
20,1270,POONAWALLA,EQ,474549,332153,69.99
20,1271,POWERGRID,EQ,40264997,15728942,39.06
20,1272,POWERINDIA,EQ,425566,63870,15.01
20,1273,POWERMECH,EQ,168906,73615,43.58
20,1274,PPAP,EQ,12641,7959,62.96
20,1275,PPL,EQ,41709,18491,44.33
20,1276,PRAKASH,EQ,619917,267343,43.13
20,1277,PRAKASHSTL,EQ,1009827,566765,56.12
20,1278,PRAXIS,EQ,42702,33848,79.27
20,1279,PRECAM,EQ,311812,173806,55.74
20,1280,PRECOT,EQ,4699,2423,51.56
20,1281,PRECWIRE,EQ,124309,81089,65.23
20,1282,PREMIERPOL,EQ,5210,4176,80.15
20,1283,PRESSMN,EQ,43784,39094,89.29
20,1284,PRESTIGE,EQ,2037043,400932,19.68
20,1285,PRICOLLTD,EQ,1345789,746067,55.44
20,1286,PRIMESECU,EQ,8999,3378,37.54
20,1287,PRINCEPIPE,EQ,156286,65446,41.88
20,1288,PRITIKAUTO,EQ,47025,32394,68.89
20,1289,PRIVISCL,EQ,12747,6826,53.55
20,1290,PROZONINTU,EQ,220584,132086,59.88
20,1291,PRSMJOHNSN,EQ,860107,322257,37.47
20,1292,PSB,EQ,972041,429292,44.16
20,1293,PSPPROJECT,EQ,795416,342932,43.11
20,1294,PSUBNKBEES,EQ,3946113,3478539,88.15
20,1295,PTC,EQ,21882348,7253521,33.15
20,1296,PTL,EQ,40026,24261,60.61
20,1297,PUNJABCHEM,EQ,19617,10560,53.83
20,1298,PURVA,EQ,664100,196139,29.53
20,1299,PVR,EQ,2081846,396710,19.06
20,1300,QGOLDHALF,EQ,508,452,88.98
20,1301,QNIFTY,EQ,42,37,88.10
20,1302,QUESS,EQ,145024,97914,67.52
20,1303,QUICKHEAL,EQ,109395,35504,32.45
20,1304,RADICO,EQ,247573,118349,47.80
20,1305,RADIOCITY,EQ,197386,158597,80.35
20,1306,RAILTEL,EQ,508911,266080,52.28
20,1307,RAIN,EQ,1932387,662732,34.30
20,1308,RAJESHEXPO,EQ,83625,46300,55.37
20,1309,RAJSREESUG,EQ,11527,7692,66.73
20,1310,RALLIS,EQ,309133,130703,42.28
20,1311,RAMANEWS,EQ,71978,45955,63.85
20,1312,RAMCOCEM,EQ,409438,219351,53.57
20,1313,RAMCOIND,EQ,128447,63075,49.11
20,1314,RAMCOSYS,EQ,53837,25705,47.75
20,1315,RANEENGINE,EQ,7546,4738,62.79
20,1316,RANEHOLDIN,EQ,16450,8336,50.67
20,1317,RATNAMANI,EQ,95552,48365,50.62
20,1318,RAYMOND,EQ,1147468,311087,27.11
20,1319,RBL,EQ,4915,2798,56.93
20,1320,RBLBANK,EQ,6060888,2125302,35.07
20,1321,RCF,EQ,4329673,872386,20.15
20,1322,RCOM,EQ,36464117,14148725,38.80
20,1323,RECLTD,EQ,9432123,2998466,31.79
20,1324,RECLTD,N2,321,321,100.00
20,1325,RECLTD,N8,750,750,100.00
20,1326,RECLTD,N9,660,525,79.55
20,1327,RECLTD,NI,804,804,100.00
20,1328,REDINGTON,EQ,866527,435425,50.25
20,1329,REFEX,EQ,168628,53976,32.01
20,1330,RELAXO,EQ,299850,174072,58.05
20,1331,RELCAPITAL,EQ,6025126,2758860,45.79
20,1332,RELIANCE,EQ,4485721,2223603,49.57
20,1333,RELIANCEP1,E1,194629,130436,67.02
20,1334,RELIGARE,EQ,1575211,709795,45.06
20,1335,REPCOHOME,EQ,166426,109297,65.67
20,1336,REPL,EQ,14115,12025,85.19
20,1337,REPRO,EQ,7851,4119,52.46
20,1338,RESPONIND,EQ,72783,21127,29.03
20,1339,REVATHI,EQ,783,505,64.50
20,1340,REXPIPES,SM,24000,24000,100.00
20,1341,RGL,EQ,43517,10180,23.39
20,1342,RHFL,N4,476,476,100.00
20,1343,RHFL,N6,880,620,70.45
20,1344,RHFL,N8,206,206,100.00
20,1345,RHIM,EQ,153362,70707,46.10
20,1346,RICOAUTO,EQ,321552,146550,45.58
20,1347,RIIL,EQ,152544,38458,25.21
20,1348,RITES,EQ,184189,109650,59.53
20,1349,RKEC,EQ,13327,9407,70.59
20,1350,RKFORGE,EQ,179080,63684,35.56
20,1351,RML,EQ,12325,6523,52.92
20,1352,ROHLTD,EQ,142766,62005,43.43
20,1353,ROLEXRINGS,EQ,32176,10712,33.29
20,1354,ROLLT,EQ,39853850,20678600,51.89
20,1355,ROSSARI,EQ,41007,11222,27.37
20,1356,ROSSELLIND,EQ,48292,19844,41.09
20,1357,ROUTE,EQ,96634,39932,41.32
20,1358,RPGLIFE,EQ,265787,69960,26.32
20,1359,RPPINFRA,EQ,158454,96196,60.71
20,1360,RPPL,SM,7000,7000,100.00
20,1361,RPSGVENT,EQ,27138,11731,43.23
20,1362,RSSOFTWARE,EQ,37340,24223,64.87
20,1363,RSWM,EQ,18450,11124,60.29
20,1364,RSYSTEMS,EQ,79882,45463,56.91
20,1365,RUBYMILLS,EQ,13397,5402,40.32
20,1366,RUCHI,EQ,14121,8617,61.02
20,1367,RUCHIRA,EQ,52939,24505,46.29
20,1368,RUPA,EQ,127038,76139,59.93
20,1369,RUSHIL,EQ,34998,28323,80.93
20,1370,RVHL,EQ,34307,19776,57.64
20,1371,RVNL,EQ,3511475,1413946,40.27
20,1372,SADBHAV,EQ,480114,241381,50.28
20,1373,SADBHIN,EQ,384149,217823,56.70
20,1374,SAFARI,EQ,9793,5351,54.64
20,1375,SAGCEM,EQ,338725,255083,75.31
20,1376,SAIL,EQ,79833166,30409206,38.09
20,1377,SAKAR,EQ,18044,9079,50.32
20,1378,SAKSOFT,EQ,107465,31804,29.59
20,1379,SALASAR,EQ,46700,32290,69.14
20,1380,SALONA,EQ,3450,1831,53.07
20,1381,SALZERELEC,EQ,15414,10226,66.34
20,1382,SANCO,EQ,23119,18144,78.48
20,1383,SANDESH,EQ,1136,872,76.76
20,1384,SANDHAR,EQ,33425,16236,48.57
20,1385,SANGAMIND,EQ,15628,10406,66.59
20,1386,SANGHIIND,EQ,505485,242876,48.05
20,1387,SANGHVIMOV,EQ,74706,58372,78.14
20,1388,SANGINITA,EQ,58772,40398,68.74
20,1389,SANOFI,EQ,26860,21088,78.51
20,1390,SANSERA,EQ,489332,287771,58.81
20,1391,SARDAEN,EQ,188645,163434,86.64
20,1392,SARLAPOLY,EQ,246349,128278,52.07
20,1393,SARVESHWAR,SM,27200,25600,94.12
20,1394,SASKEN,EQ,24053,13050,54.26
20,1395,SATIA,EQ,312462,123888,39.65
20,1396,SATIN,EQ,127873,95658,74.81
20,1397,SBCL,EQ,53917,35733,66.27
20,1398,SBICARD,EQ,3168484,2498527,78.86
20,1399,SBIETFCON,EQ,7373,6835,92.70
20,1400,SBIETFIT,EQ,10032,6172,61.52
20,1401,SBIETFPB,EQ,1196,1045,87.37
20,1402,SBIETFQLTY,EQ,924,709,76.73
20,1403,SBILIFE,EQ,1623118,1063891,65.55
20,1404,SBIN,EQ,38635938,17529709,45.37
20,1405,SCHAEFFLER,EQ,4370,1744,39.91
20,1406,SCHAND,EQ,69278,53241,76.85
20,1407,SCHNEIDER,EQ,781252,327058,41.86
20,1408,SCI,EQ,4423208,2105708,47.61
20,1409,SDBL,EQ,88644,65181,73.53
20,1410,SEAMECLTD,EQ,40995,16582,40.45
20,1411,SECURKLOUD,EQ,395176,219269,55.49
20,1412,SELAN,EQ,226933,75290,33.18
20,1413,SEPOWER,EQ,12447,10203,81.97
20,1414,SEQUENT,EQ,1382887,585485,42.34
20,1415,SERVOTECH,EQ,61169,46567,76.13
20,1416,SESHAPAPER,EQ,40298,22713,56.36
20,1417,SETCO,EQ,202145,154596,76.48
20,1418,SETF10GILT,EQ,121,121,100.00
20,1419,SETFGOLD,EQ,15909,13543,85.13
20,1420,SETFNIF50,EQ,135348,99442,73.47
20,1421,SETFNIFBK,EQ,161978,146428,90.40
20,1422,SETFNN50,EQ,21489,17384,80.90
20,1423,SEYAIND,EQ,15247,11649,76.40
20,1424,SFL,EQ,6113,2719,44.48
20,1425,SGBAPR28I,GB,321,321,100.00
20,1426,SGBAUG24,GB,281,257,91.46
20,1427,SGBAUG27,GB,41,32,78.05
20,1428,SGBAUG28V,GB,966,875,90.58
20,1429,SGBAUG29V,GB,86,58,67.44
20,1430,SGBDC27VII,GB,11,11,100.00
20,1431,SGBFEB24,GB,23,22,95.65
20,1432,SGBFEB27,GB,42,42,100.00
20,1433,SGBFEB28IX,GB,1,1,100.00
20,1434,SGBFEB29XI,GB,15,15,100.00
20,1435,SGBJ28VIII,GB,3,3,100.00
20,1436,SGBJAN26,GB,30,20,66.67
20,1437,SGBJAN27,GB,9,9,100.00
20,1438,SGBJAN29IX,GB,343,333,97.08
20,1439,SGBJAN29X,GB,1,1,100.00
20,1440,SGBJU29III,GB,62,50,80.65
20,1441,SGBJUL25,GB,36,29,80.56
20,1442,SGBJUL28IV,GB,415,414,99.76
20,1443,SGBJUL29IV,GB,72,63,87.50
20,1444,SGBJUN27,GB,16,16,100.00
20,1445,SGBJUN28,GB,323,310,95.98
20,1446,SGBJUN29II,GB,92,74,80.43
20,1447,SGBMAR24,GB,4,4,100.00
20,1448,SGBMAR25,GB,99,78,78.79
20,1449,SGBMAR28X,GB,10,10,100.00
20,1450,SGBMAY26,GB,13,13,100.00
20,1451,SGBMAY28,GB,373,236,63.27
20,1452,SGBMAY29I,GB,566,521,92.05
20,1453,SGBMR29XII,GB,305,286,93.77
20,1454,SGBN28VIII,GB,59,59,100.00
20,1455,SGBNOV23,GB,11,9,81.82
20,1456,SGBNOV24,GB,129,116,89.92
20,1457,SGBNOV25,GB,2,1,50.00
20,1458,SGBNOV25IX,GB,6,6,100.00
20,1459,SGBNOV26,GB,1,1,100.00
20,1460,SGBOC28VII,GB,267,113,42.32
20,1461,SGBOCT25,GB,130,130,100.00
20,1462,SGBOCT25IV,GB,9,9,100.00
20,1463,SGBOCT27,GB,49,48,97.96
20,1464,SGBOCT27VI,GB,17,15,88.24
20,1465,SGBSEP24,GB,129,119,92.25
20,1466,SGBSEP27,GB,141,141,100.00
20,1467,SGBSEP28VI,GB,314,305,97.13
20,1468,SGBSEP29VI,GB,551,378,68.60
20,1469,SGIL,EQ,1869,889,47.57
20,1470,SGL,EQ,40331,32661,80.98
20,1471,SHAKTIPUMP,EQ,38742,21455,55.38
20,1472,SHALBY,EQ,105505,34719,32.91
20,1473,SHALPAINTS,EQ,147788,90712,61.38
20,1474,SHANKARA,EQ,106623,29891,28.03
20,1475,SHANTI,EQ,41768,12471,29.86
20,1476,SHANTIGEAR,EQ,72778,42307,58.13
20,1477,SHARDACROP,EQ,41891,17013,40.61
20,1478,SHAREINDIA,EQ,22266,13928,62.55
20,1479,SHARIABEES,EQ,5152,1473,28.59
20,1480,SHILPAMED,EQ,147639,34117,23.11
20,1481,SHIVAMAUTO,EQ,54979,40478,73.62
20,1482,SHIVAMILLS,EQ,7329,5394,73.60
20,1483,SHIVATEX,EQ,10442,5667,54.27
20,1484,SHK,EQ,92564,44627,48.21
20,1485,SHOPERSTOP,EQ,322937,119096,36.88
20,1486,SHRADHA,EQ,4954,3220,65.00
20,1487,SHREDIGCEM,EQ,213043,126115,59.20
20,1488,SHREECEM,EQ,20612,5942,28.83
20,1489,SHREEPUSHK,EQ,89749,32701,36.44
20,1490,SHREERAMA,EQ,264947,235067,88.72
20,1491,SHREMINVIT,IV,400000,400000,100.00
20,1492,SHRENIK,EQ,2046781,981107,47.93
20,1493,SHREYANIND,EQ,23215,13258,57.11
20,1494,SHREYAS,EQ,92723,42315,45.64
20,1495,SHRIRAMCIT,EQ,45326,28097,61.99
20,1496,SHRIRAMEPC,EQ,1393317,983698,70.60
20,1497,SHUBHLAXMI,SM,4000,4000,100.00
20,1498,SHYAMCENT,EQ,97670,97670,100.00
20,1499,SHYAMMETL,EQ,620744,380532,61.30
20,1500,SICAL,EQ,485158,187891,38.73
20,1501,SIEMENS,EQ,260703,92837,35.61
20,1502,SIGIND,EQ,23996,16256,67.74
20,1503,SIGMA,SM,6000,6000,100.00
20,1504,SILGO,EQ,10833,6507,60.07
20,1505,SILLYMONKS,EQ,5774,2514,43.54
20,1506,SILVERTUC,SM,21000,20000,95.24
20,1507,SIMPLEXINF,EQ,34347,23379,68.07
20,1508,SINTERCOM,EQ,1482,1157,78.07
20,1509,SINTEX,EQ,5186447,3202010,61.74
20,1510,SIRCA,EQ,16359,11315,69.17
20,1511,SIS,EQ,624194,276715,44.33
20,1512,SITINET,EQ,4248722,1903927,44.81
20,1513,SIYSIL,EQ,24779,16393,66.16
20,1514,SJVN,EQ,22430813,6415705,28.60
20,1515,SKFINDIA,EQ,66418,56457,85.00
20,1516,SKIL,EQ,58133,56580,97.33
20,1517,SKIPPER,EQ,181801,56932,31.32
20,1518,SKMEGGPROD,EQ,59238,31474,53.13
20,1519,SMARTLINK,EQ,67347,21601,32.07
20,1520,SMCGLOBAL,EQ,131730,78190,59.36
20,1521,SMLISUZU,EQ,32918,11436,34.74
20,1522,SMSLIFE,EQ,4040,3008,74.46
20,1523,SMSPHARMA,EQ,155945,69569,44.61
20,1524,SNOWMAN,EQ,354412,163160,46.04
20,1525,SOBHA,EQ,602845,245972,40.80
20,1526,SOLARA,EQ,50991,34443,67.55
20,1527,SOLARINDS,EQ,45318,19132,42.22
20,1528,SOLEX,SM,2000,2000,100.00
20,1529,SOMANYCERA,EQ,55089,39021,70.83
20,1530,SOMATEX,EQ,31400,20378,64.90
20,1531,SONACOMS,EQ,1092189,295636,27.07
20,1532,SONAMCLOCK,SM,9000,0,0.00
20,1533,SONATSOFTW,EQ,222279,86195,38.78
20,1534,SORILINFRA,EQ,68483,44062,64.34
20,1535,SOTL,EQ,14383,7239,50.33
20,1536,SOUTHBANK,EQ,16270524,4562139,28.04
20,1537,SOUTHWEST,EQ,12347,7176,58.12
20,1538,SPAL,EQ,16447,8632,52.48
20,1539,SPANDANA,EQ,52074,24215,46.50
20,1540,SPARC,EQ,1883767,362186,19.23
20,1541,SPECIALITY,EQ,124684,63268,50.74
20,1542,SPECTRUM,SM,142000,142000,100.00
20,1543,SPENCERS,EQ,540017,191143,35.40
20,1544,SPIC,EQ,537937,241826,44.95
20,1545,SPICEJET,EQ,2621414,748464,28.55
20,1546,SPLIL,EQ,66582,38663,58.07
20,1547,SPTL,EQ,1079481,670011,62.07
20,1548,SREEL,EQ,10697,5535,51.74
20,1549,SREIBNPNCD,NJ,44,44,100.00
20,1550,SREIBNPNCD,NL,407,365,89.68
20,1551,SREIBNPNCD,NN,50,50,100.00
20,1552,SREIBNPNCD,NP,177,177,100.00
20,1553,SREIBNPNCD,NQ,3,2,66.67
20,1554,SREIBNPNCD,NU,41,41,100.00
20,1555,SREIBNPNCD,NV,70,70,100.00
20,1556,SREIBNPNCD,NX,136,136,100.00
20,1557,SREIBNPNCD,Y1,135,135,100.00
20,1558,SREIBNPNCD,Y2,8,8,100.00
20,1559,SREIBNPNCD,Y3,20,19,95.00
20,1560,SREIBNPNCD,Y7,26,26,100.00
20,1561,SREIBNPNCD,Y8,25,25,100.00
20,1562,SRF,EQ,316140,123113,38.94
20,1563,SRHHYPOLTD,EQ,12716,5698,44.81
20,1564,SRIPIPES,EQ,52879,23179,43.83
20,1565,SRTRANSFIN,EQ,906441,432138,47.67
20,1566,SRTRANSFIN,YH,40,40,100.00
20,1567,SRTRANSFIN,YI,35,35,100.00
20,1568,SRTRANSFIN,YK,150,150,100.00
20,1569,SRTRANSFIN,YL,10,10,100.00
20,1570,SRTRANSFIN,YQ,20,20,100.00
20,1571,SRTRANSFIN,YR,550,500,90.91
20,1572,SRTRANSFIN,YT,42,32,76.19
20,1573,SRTRANSFIN,YV,50,50,100.00
20,1574,SRTRANSFIN,YX,100,100,100.00
20,1575,SRTRANSFIN,Z2,2,2,100.00
20,1576,SRTRANSFIN,Z7,100,100,100.00
20,1577,SRTRANSFIN,ZE,45,45,100.00
20,1578,SRTRANSFIN,ZK,350,350,100.00
20,1579,STAR,EQ,675148,129915,19.24
20,1580,STARCEMENT,EQ,278610,182012,65.33
20,1581,STARPAPER,EQ,107527,56208,52.27
20,1582,STCINDIA,EQ,133709,34292,25.65
20,1583,STEELCITY,EQ,80502,47916,59.52
20,1584,STEELXIND,EQ,691001,380190,55.02
20,1585,STEL,EQ,50712,24405,48.12
20,1586,STERTOOLS,EQ,16779,9284,55.33
20,1587,STLTECH,EQ,259961,108736,41.83
20,1588,STOVEKRAFT,EQ,798983,143881,18.01
20,1589,STYLAMIND,EQ,17180,10088,58.72
20,1590,SUBEXLTD,EQ,4280473,1535062,35.86
20,1591,SUBROS,EQ,40525,16961,41.85
20,1592,SUDARSCHEM,EQ,113276,58261,51.43
20,1593,SUMICHEM,EQ,218932,100060,45.70
20,1594,SUMMITSEC,EQ,5648,3778,66.89
20,1595,SUNCLAYLTD,EQ,28250,25427,90.01
20,1596,SUNDARMFIN,EQ,82076,47594,57.99
20,1597,SUNDARMHLD,EQ,64666,44701,69.13
20,1598,SUNDRMBRAK,EQ,1024,692,67.58
20,1599,SUNDRMFAST,EQ,94603,40805,43.13
20,1600,SUNFLAG,EQ,970268,331876,34.20
20,1601,SUNPHARMA,EQ,18565413,7483512,40.31
20,1602,SUNTECK,EQ,4294204,1686894,39.28
20,1603,SUNTV,EQ,1071000,309736,28.92
20,1604,SUPERHOUSE,EQ,21061,13471,63.96
20,1605,SUPPETRO,EQ,61891,54861,88.64
20,1606,SUPRAJIT,EQ,160890,70927,44.08
20,1607,SUPREMEENG,EQ,78736,54792,69.59
20,1608,SUPREMEIND,EQ,32289,17406,53.91
20,1609,SURANASOL,EQ,81912,56253,68.67
20,1610,SURANAT&P,EQ,556730,379052,68.09
20,1611,SURANI,SM,6000,4000,66.67
20,1612,SURYAROSNI,EQ,75321,35189,46.72
20,1613,SURYODAY,EQ,89057,28342,31.82
20,1614,SUTLEJTEX,EQ,1269827,398627,31.39
20,1615,SUULD,EQ,39438,25698,65.16
20,1616,SUVEN,EQ,404498,235293,58.17
20,1617,SUVENPHAR,EQ,156909,94600,60.29
20,1618,SUVIDHAA,EQ,109871,87426,79.57
20,1619,SUZLON,EQ,46956893,21858202,46.55
20,1620,SVLL,SM,9000,9000,100.00
20,1621,SVPGLOB,EQ,194100,112532,57.98
20,1622,SWANENERGY,EQ,117873,52587,44.61
20,1623,SWARAJENG,EQ,7828,5217,66.65
20,1624,SWELECTES,EQ,12676,6563,51.78
20,1625,SWSOLAR,EQ,8123628,1652089,20.34
20,1626,SYMPHONY,EQ,36648,17017,46.43
20,1627,SYNGENE,EQ,880533,287538,32.65
20,1628,TAJGVK,EQ,567469,183733,32.38
20,1629,TAKE,EQ,719894,358752,49.83
20,1630,TALBROAUTO,EQ,28576,16022,56.07
20,1631,TANLA,EQ,51498,37513,72.84
20,1632,TARACHAND,SM,8000,2000,25.00
