Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NAUKRI,EQ,227099,60082,26.46
20,1099,NAVINFLUOR,EQ,155332,55920,36.00
20,1100,NAVKARCORP,EQ,371242,124489,33.53
20,1101,NAVNETEDUL,EQ,968845,539539,55.69
20,1102,NAZARA,EQ,727905,260274,35.76
20,1103,NBCC,EQ,12990704,4492374,34.58
20,1104,NBIFIN,EQ,406,237,58.37
20,1105,NBVENTURES,EQ,232438,126949,54.62
20,1106,NCC,EQ,2269802,1188157,52.35
20,1107,NCLIND,EQ,140576,86336,61.42
20,1108,NCPSESDL24,EQ,135,88,65.19
20,1109,NDL,EQ,51365,35069,68.27
20,1110,NDTV,EQ,29332,29332,100.00
20,1111,NECCLTD,EQ,294494,161482,54.83
20,1112,NECLIFE,EQ,292333,167476,57.29
20,1113,NELCAST,EQ,130752,55608,42.53
20,1114,NELCO,EQ,107902,80928,75.00
20,1115,NEOGEN,EQ,97910,24718,25.25
20,1116,NESCO,EQ,124648,72034,57.79
20,1117,NESTLEIND,EQ,45974,23127,50.30
20,1118,NETF,EQ,2308,1782,77.21
20,1119,NETFCONSUM,EQ,9117,8202,89.96
20,1120,NETFDIVOPP,EQ,8414,7107,84.47
20,1121,NETFGILT5Y,EQ,144,131,90.97
20,1122,NETFIT,EQ,5606483,4342318,77.45
20,1123,NETFLTGILT,EQ,21471,16420,76.48
20,1124,NETFMID150,EQ,105970,71834,67.79
20,1125,NETFNIF100,EQ,1517,1117,73.63
20,1126,NETFNV20,EQ,9130,7325,80.23
20,1127,NETFPHARMA,EQ,121396,116659,96.10
20,1128,NETFSDL26,EQ,2564,2402,93.68
20,1129,NETWORK18,EQ,901535,456221,50.60
20,1130,NEULANDLAB,EQ,37220,29918,80.38
20,1131,NEXTMEDIA,EQ,60120,33461,55.66
20,1132,NFL,EQ,6085203,1084738,17.83
20,1133,NH,EQ,110345,50141,45.44
20,1134,NHAI,N1,1594,1594,100.00
20,1135,NHAI,N2,7678,7678,100.00
20,1136,NHAI,N6,57,57,100.00
20,1137,NHAI,N8,826,526,63.68
20,1138,NHAI,N9,12,10,83.33
20,1139,NHAI,NA,829,629,75.87
20,1140,NHAI,NC,88,88,100.00
20,1141,NHAI,ND,1,1,100.00
20,1142,NHAI,NE,511,426,83.37
20,1143,NHBTF2014,N1,84,84,100.00
20,1144,NHBTF2014,N6,411,400,97.32
20,1145,NHPC,EQ,2639851,1445748,54.77
20,1146,NHPC,N2,2,2,100.00
20,1147,NHPC,N4,1,1,100.00
20,1148,NHPC,N5,460,460,100.00
20,1149,NHPC,N6,1,1,100.00
20,1150,NIACL,EQ,275590,145066,52.64
20,1151,NIBL,EQ,7934,3736,47.09
20,1152,NIFTYBEES,EQ,1562160,1078291,69.03
20,1153,NIFTYEES,EQ,1,1,100.00
20,1154,NIITLTD,EQ,2056639,404230,19.65
20,1155,NILAINFRA,EQ,271932,216390,79.58
20,1156,NILKAMAL,EQ,9590,3433,35.80
20,1157,NIPPOBATRY,EQ,2900,1730,59.66
20,1158,NIRAJ,EQ,24093,14067,58.39
20,1159,NITCO,EQ,40347,27025,66.98
20,1160,NITIRAJ,EQ,1214,999,82.29
20,1161,NLCINDIA,EQ,1137037,552942,48.63
20,1162,NMDC,EQ,7831476,2828600,36.12
20,1163,NOCIL,EQ,663416,221802,33.43
20,1164,NOIDATOLL,EQ,237705,162917,68.54
20,1165,NORBTEAEXP,EQ,225,225,100.00
20,1166,NOVARTIND,EQ,8070,4330,53.66
20,1167,NPBET,EQ,3772,1608,42.63
20,1168,NPST,SM,1600,1600,100.00
20,1169,NRAIL,EQ,44420,23845,53.68
20,1170,NRBBEARING,EQ,782596,352591,45.05
20,1171,NSIL,EQ,1184,781,65.96
20,1172,NTPC,EQ,8490460,4722495,55.62
20,1173,NTPC,N2,1,1,100.00
20,1174,NTPC,N3,2000,2000,100.00
20,1175,NTPC,N6,440,440,100.00
20,1176,NTPC,N7,41034,32015,78.02
20,1177,NTPC,NA,50,50,100.00
20,1178,NTPC,ND,414,414,100.00
20,1179,NUCLEUS,EQ,664281,242864,36.56
20,1180,NURECA,EQ,7496,4786,63.85
20,1181,NUVOCO,EQ,354994,229543,64.66
20,1182,NXTDIGITAL,EQ,4315,2778,64.38
20,1183,OAL,EQ,18410,10379,56.38
20,1184,OBEROIRLTY,EQ,5038193,1109811,22.03
20,1185,OCCL,EQ,23573,12421,52.69
20,1186,OFSS,EQ,143564,73378,51.11
20,1187,OIL,EQ,983630,341770,34.75
20,1188,OMAXE,EQ,198819,69634,35.02
20,1189,OMINFRAL,EQ,214714,146635,68.29
20,1190,OMKARCHEM,EQ,77363,53120,68.66
20,1191,ONGC,EQ,34196564,15602369,45.63
20,1192,ONMOBILE,EQ,303905,183479,60.37
20,1193,ONWARDTEC,EQ,12034,9667,80.33
20,1194,ORBTEXP,EQ,23870,18408,77.12
20,1195,ORICONENT,EQ,119272,81966,68.72
20,1196,ORIENTABRA,EQ,68948,40580,58.86
20,1197,ORIENTALTL,EQ,23818,14082,59.12
20,1198,ORIENTBELL,EQ,28683,15285,53.29
20,1199,ORIENTCEM,EQ,1953816,1481626,75.83
20,1200,ORIENTELEC,EQ,230705,128058,55.51
20,1201,ORIENTHOT,EQ,2745911,965667,35.17
20,1202,ORIENTLTD,EQ,7380,4993,67.66
20,1203,ORIENTPPR,EQ,2137448,523934,24.51
20,1204,ORISSAMINE,EQ,14018,6579,46.93
20,1205,ORTINLAB,EQ,22589,14139,62.59
20,1206,OSIAHYPER,SM,400,400,100.00
20,1207,OSWALAGRO,EQ,45250,24912,55.05
20,1208,PAGEIND,EQ,27463,9501,34.60
20,1209,PAISALO,EQ,210436,105612,50.19
20,1210,PALASHSECU,EQ,14794,11304,76.41
20,1211,PALREDTEC,EQ,83376,44736,53.66
20,1212,PANACEABIO,EQ,197208,97902,49.64
20,1213,PANAMAPET,EQ,149046,79344,53.23
20,1214,PAR,EQ,156950,91519,58.31
20,1215,PARAGMILK,EQ,467938,249888,53.40
20,1216,PARSVNATH,EQ,546757,316946,57.97
20,1217,PATELENG,EQ,9094752,3292321,36.20
20,1218,PATINTLOG,EQ,103323,76112,73.66
20,1219,PATSPINLTD,EQ,17960,14383,80.08
20,1220,PAVNAIND,SM,2400,2400,100.00
20,1221,PCHFL,N2,1020,520,50.98
20,1222,PCHFL,N6,112,112,100.00
20,1223,PCHFL,N8,50,50,100.00
20,1224,PCHFL,NA,410,410,100.00
20,1225,PCJEWELLER,EQ,1632982,928637,56.87
20,1226,PDMJEPAPER,EQ,453271,155127,34.22
20,1227,PDSMFL,EQ,8558,5127,59.91
20,1228,PEARLPOLY,EQ,75375,54094,71.77
20,1229,PEL,EQ,854168,369650,43.28
20,1230,PENIND,EQ,453415,250227,55.19
20,1231,PENTAGOLD,SM,9000,9000,100.00
20,1232,PERSISTENT,EQ,179237,97668,54.49
20,1233,PETRONET,EQ,2537653,1476319,58.18
20,1234,PFC,EQ,2675749,1145202,42.80
20,1235,PFC,N2,90,90,100.00
20,1236,PFC,N3,167,167,100.00
20,1237,PFC,N5,1,1,100.00
20,1238,PFC,N6,400,400,100.00
20,1239,PFIZER,EQ,49568,13751,27.74
20,1240,PFOCUS,EQ,186491,119638,64.15
20,1241,PFS,EQ,494044,358038,72.47
20,1242,PGEL,EQ,22311,17308,77.58
20,1243,PGHH,EQ,6018,2983,49.57
20,1244,PGHL,EQ,10371,6700,64.60
20,1245,PGIL,EQ,5563,3079,55.35
20,1246,PGINVIT,IV,2114659,2012256,95.16
20,1247,PHILIPCARB,EQ,4526018,1595442,35.25
20,1248,PHOENIXLTD,EQ,1958331,457168,23.34
20,1249,PIDILITIND,EQ,340534,166245,48.82
20,1250,PIIND,EQ,364109,250347,68.76
20,1251,PILANIINVS,EQ,13783,1262,9.16
20,1252,PILITA,EQ,894415,593996,66.41
20,1253,PIONDIST,EQ,57170,26888,47.03
20,1254,PIONEEREMB,EQ,69168,31366,45.35
20,1255,PITTIENG,EQ,173768,81174,46.71
20,1256,PLASTIBLEN,EQ,83913,26701,31.82
20,1257,PNB,EQ,33799535,10715220,31.70
20,1258,PNBGILTS,EQ,96304,67698,70.30
20,1259,PNBHOUSING,EQ,73263,49117,67.04
20,1260,PNC,EQ,90995,60571,66.57
20,1261,PNCINFRA,EQ,383067,90126,23.53
20,1262,PODDARHOUS,EQ,8041,8041,100.00
20,1263,PODDARMENT,EQ,5788,3509,60.63
20,1264,POKARNA,EQ,40430,27284,67.48
20,1265,POLYCAB,EQ,309964,119920,38.69
20,1266,POLYMED,EQ,35591,13390,37.62
20,1267,POLYPLEX,EQ,83752,43959,52.49
20,1268,POONAWALLA,EQ,701520,576505,82.18
20,1269,POONAWALLA,N4,15,15,100.00
20,1270,POWERFUL,SZ,8000,8000,100.00
20,1271,POWERGRID,EQ,3904237,2603800,66.69
20,1272,POWERINDIA,EQ,11469,5164,45.03
20,1273,POWERMECH,EQ,65069,48188,74.06
20,1274,PPAP,EQ,44482,24816,55.79
20,1275,PPL,EQ,82624,52207,63.19
20,1276,PRAKASH,EQ,381487,222158,58.23
20,1277,PRAKASHSTL,EQ,675012,307394,45.54
20,1278,PRAXIS,EQ,75813,55190,72.80
20,1279,PRECAM,EQ,267912,161886,60.43
20,1280,PRECOT,EQ,20036,8620,43.02
20,1281,PRECWIRE,EQ,35652,20636,57.88
20,1282,PREMIERPOL,EQ,7995,4251,53.17
20,1283,PRESSMN,EQ,50577,35969,71.12
20,1284,PRESTIGE,EQ,4918987,1676433,34.08
20,1285,PRICOLLTD,EQ,1961748,1210364,61.70
20,1286,PRIMESECU,EQ,13252,10741,81.05
20,1287,PRINCEPIPE,EQ,311697,220615,70.78
20,1288,PRITI,SM,27200,19200,70.59
20,1289,PRITIKAUTO,EQ,124611,79068,63.45
20,1290,PRIVISCL,EQ,23434,13675,58.36
20,1291,PROLIFE,SM,3000,3000,100.00
20,1292,PROZONINTU,EQ,176801,126724,71.68
20,1293,PRSMJOHNSN,EQ,208023,139781,67.19
20,1294,PSB,EQ,536189,384909,71.79
20,1295,PSPPROJECT,EQ,6660598,2321325,34.85
20,1296,PSUBNKBEES,EQ,379149,286468,75.56
20,1297,PTC,EQ,409888,209873,51.20
20,1298,PTL,EQ,48412,34242,70.73
20,1299,PUNJABCHEM,EQ,21005,10960,52.18
20,1300,PURVA,EQ,1003503,241475,24.06
20,1301,PVR,EQ,5200403,886207,17.04
20,1302,QGOLDHALF,EQ,128,96,75.00
20,1303,QNIFTY,EQ,17,4,23.53
20,1304,QUESS,EQ,175422,116994,66.69
20,1305,QUICKHEAL,EQ,121647,54758,45.01
20,1306,RADICO,EQ,257946,113492,44.00
20,1307,RADIOCITY,EQ,435336,347515,79.83
20,1308,RAILTEL,EQ,768260,496393,64.61
20,1309,RAIN,EQ,2892646,893527,30.89
20,1310,RAJESHEXPO,EQ,353449,137936,39.03
20,1311,RAJSREESUG,EQ,12769,7865,61.59
20,1312,RALLIS,EQ,301289,148115,49.16
20,1313,RAMANEWS,EQ,90833,37364,41.13
20,1314,RAMCOCEM,EQ,323341,87801,27.15
20,1315,RAMCOIND,EQ,259281,104260,40.21
20,1316,RAMCOSYS,EQ,69356,29681,42.80
20,1317,RANEENGINE,EQ,10057,4195,41.71
20,1318,RANEHOLDIN,EQ,30359,16274,53.61
20,1319,RATNAMANI,EQ,14527,8642,59.49
20,1320,RAYMOND,EQ,1470728,628897,42.76
20,1321,RBL,EQ,13812,6045,43.77
20,1322,RBLBANK,EQ,9271719,3679390,39.68
20,1323,RCF,EQ,33040900,5258136,15.91
20,1324,RCOM,EQ,11080929,6643092,59.95
20,1325,RECLTD,EQ,3215079,1399109,43.52
20,1326,RECLTD,N1,100,100,100.00
20,1327,RECLTD,N2,40,20,50.00
20,1328,RECLTD,N5,85,85,100.00
20,1329,RECLTD,N6,10,10,100.00
20,1330,RECLTD,N8,70,70,100.00
20,1331,RECLTD,N9,1000,1000,100.00
20,1332,RECLTD,NI,10,10,100.00
20,1333,REDINGTON,EQ,626093,343961,54.94
20,1334,REFEX,EQ,115186,41610,36.12
20,1335,RELAXO,EQ,278308,160077,57.52
20,1336,RELCAPITAL,EQ,4579631,2545034,55.57
20,1337,RELIANCE,EQ,7095022,4184695,58.98
20,1338,RELIANCEP1,E1,1208201,990375,81.97
20,1339,RELIGARE,EQ,1474696,666088,45.17
20,1340,REPCOHOME,EQ,209720,111089,52.97
20,1341,REPL,EQ,8795,5807,66.03
20,1342,REPRO,EQ,85132,25711,30.20
20,1343,RESPONIND,EQ,55432,4702,8.48
20,1344,REVATHI,EQ,1135,914,80.53
20,1345,REXPIPES,SM,16000,16000,100.00
20,1346,RGL,EQ,84829,26261,30.96
20,1347,RHFL,N6,281,275,97.86
20,1348,RHIM,EQ,85231,54968,64.49
20,1349,RICOAUTO,EQ,810206,296283,36.57
20,1350,RIIL,EQ,148430,37398,25.20
20,1351,RITES,EQ,179290,91311,50.93
20,1352,RKEC,EQ,14427,9382,65.03
20,1353,RKFORGE,EQ,196817,86023,43.71
20,1354,RMDRIP,SM,8000,8000,100.00
20,1355,RML,EQ,17741,7765,43.77
20,1356,ROHLTD,EQ,2087649,520078,24.91
20,1357,ROLEXRINGS,EQ,33516,17558,52.39
20,1358,ROLLT,EQ,40926923,21710421,53.05
20,1359,ROSSARI,EQ,47758,18473,38.68
20,1360,ROSSELLIND,EQ,97150,56546,58.20
20,1361,ROUTE,EQ,115401,60543,52.46
20,1362,RPGLIFE,EQ,89869,41738,46.44
20,1363,RPPINFRA,EQ,271306,165883,61.14
20,1364,RPPL,SM,6000,4000,66.67
20,1365,RPSGVENT,EQ,36702,18253,49.73
20,1366,RSSOFTWARE,EQ,36373,18999,52.23
20,1367,RSWM,EQ,31521,20607,65.38
20,1368,RSYSTEMS,EQ,90030,43005,47.77
20,1369,RUBYMILLS,EQ,19399,6631,34.18
20,1370,RUCHI,EQ,22379,13226,59.10
20,1371,RUCHIRA,EQ,543207,168795,31.07
20,1372,RUPA,EQ,139665,79141,56.66
20,1373,RUSHIL,EQ,12330,7912,64.17
20,1374,RVHL,EQ,33604,24025,71.49
20,1375,RVNL,EQ,1517571,840111,55.36
20,1376,SADBHAV,EQ,767964,505147,65.78
20,1377,SADBHIN,EQ,444652,334796,75.29
20,1378,SAFARI,EQ,27387,17996,65.71
20,1379,SAGCEM,EQ,110879,59832,53.96
20,1380,SAIL,EQ,23012292,6299493,27.37
20,1381,SAKAR,EQ,43312,27257,62.93
20,1382,SAKSOFT,EQ,242519,82638,34.07
20,1383,SALASAR,EQ,54884,32935,60.01
20,1384,SALONA,EQ,71437,19787,27.70
20,1385,SALZERELEC,EQ,54939,20842,37.94
20,1386,SANCO,EQ,19967,17532,87.80
20,1387,SANDESH,EQ,1151,721,62.64
20,1388,SANDHAR,EQ,53908,31834,59.05
20,1389,SANGAMIND,EQ,18439,13014,70.58
20,1390,SANGHIIND,EQ,363537,156025,42.92
20,1391,SANGHVIMOV,EQ,106090,75247,70.93
20,1392,SANGINITA,EQ,45841,20871,45.53
20,1393,SANOFI,EQ,25726,13034,50.66
20,1394,SANSERA,EQ,3813046,1879408,49.29
20,1395,SARDAEN,EQ,56211,34932,62.14
20,1396,SARLAPOLY,EQ,691545,545470,78.88
20,1397,SARVESHWAR,SM,4800,4800,100.00
20,1398,SASKEN,EQ,66211,22877,34.55
20,1399,SATIA,EQ,171685,65716,38.28
20,1400,SATIN,EQ,145614,100767,69.20
20,1401,SBCL,EQ,55625,37490,67.40
20,1402,SBICARD,EQ,2762642,1864677,67.50
20,1403,SBIETFCON,EQ,5268,4034,76.58
20,1404,SBIETFIT,EQ,19375,12138,62.65
20,1405,SBIETFPB,EQ,1844,1606,87.09
20,1406,SBIETFQLTY,EQ,17652,9280,52.57
20,1407,SBILIFE,EQ,728019,405976,55.76
20,1408,SBIN,EQ,11746892,3999470,34.05
20,1409,SCHAEFFLER,EQ,2534,1337,52.76
20,1410,SCHAND,EQ,89440,51663,57.76
20,1411,SCHNEIDER,EQ,538213,265209,49.28
20,1412,SCI,EQ,1545471,668873,43.28
20,1413,SDBL,EQ,53143,43888,82.58
20,1414,SEAMECLTD,EQ,34426,27021,78.49
20,1415,SECL,SM,3000,3000,100.00
20,1416,SECURCRED,SM,3000,3000,100.00
20,1417,SECURKLOUD,EQ,115015,71305,62.00
20,1418,SELAN,EQ,480913,173513,36.08
20,1419,SEPOWER,EQ,21345,12576,58.92
20,1420,SEQUENT,EQ,1124745,611749,54.39
20,1421,SERVOTECH,EQ,7636,3276,42.90
20,1422,SESHAPAPER,EQ,293000,103300,35.26
20,1423,SETCO,EQ,125045,78770,62.99
20,1424,SETF10GILT,EQ,257,228,88.72
20,1425,SETFGOLD,EQ,7456,5210,69.88
20,1426,SETFNIF50,EQ,170534,128711,75.48
20,1427,SETFNIFBK,EQ,50913,24977,49.06
20,1428,SETFNN50,EQ,415676,412451,99.22
20,1429,SEYAIND,EQ,13407,10811,80.64
20,1430,SFL,EQ,42935,24260,56.50
20,1431,SGBAPR28I,GB,113,69,61.06
20,1432,SGBAUG24,GB,86,82,95.35
20,1433,SGBAUG27,GB,778,508,65.30
20,1434,SGBAUG28V,GB,1535,1481,96.48
20,1435,SGBAUG29V,GB,54,43,79.63
20,1436,SGBDEC26,GB,4,4,100.00
20,1437,SGBFEB24,GB,220,210,95.45
20,1438,SGBFEB27,GB,11,11,100.00
20,1439,SGBFEB28IX,GB,1,1,100.00
20,1440,SGBFEB29XI,GB,18,13,72.22
20,1441,SGBJ28VIII,GB,3,2,66.67
20,1442,SGBJAN27,GB,2,2,100.00
20,1443,SGBJAN29IX,GB,280,186,66.43
20,1444,SGBJAN29X,GB,14,14,100.00
20,1445,SGBJU29III,GB,95,71,74.74
20,1446,SGBJUL25,GB,47,37,78.72
20,1447,SGBJUL27,GB,10,10,100.00
20,1448,SGBJUL28IV,GB,4089,3044,74.44
20,1449,SGBJUL29IV,GB,162,161,99.38
20,1450,SGBJUN27,GB,14,14,100.00
20,1451,SGBJUN28,GB,292,251,85.96
20,1452,SGBJUN29II,GB,86,68,79.07
20,1453,SGBMAR24,GB,98,86,87.76
20,1454,SGBMAR25,GB,579,461,79.62
20,1455,SGBMAR28X,GB,22,22,100.00
20,1456,SGBMAY25,GB,21,21,100.00
20,1457,SGBMAY26,GB,44,33,75.00
20,1458,SGBMAY28,GB,191,190,99.48
20,1459,SGBMAY29I,GB,861,808,93.84
20,1460,SGBMR29XII,GB,336,327,97.32
20,1461,SGBN28VIII,GB,136,133,97.79
20,1462,SGBNOV23,GB,25,25,100.00
20,1463,SGBNOV24,GB,103,102,99.03
20,1464,SGBNOV25VI,GB,80,80,100.00
20,1465,SGBNOV26,GB,5,4,80.00
20,1466,SGBOC28VII,GB,78,76,97.44
20,1467,SGBOCT25,GB,4,4,100.00
20,1468,SGBOCT25IV,GB,1,1,100.00
20,1469,SGBOCT25V,GB,1,1,100.00
20,1470,SGBOCT27,GB,17,17,100.00
20,1471,SGBOCT27VI,GB,24,24,100.00
20,1472,SGBSEP24,GB,82,81,98.78
20,1473,SGBSEP27,GB,39,39,100.00
20,1474,SGBSEP28VI,GB,223,222,99.55
20,1475,SGBSEP29VI,GB,445,438,98.43
20,1476,SGIL,EQ,8404,5598,66.61
20,1477,SGL,EQ,20007,10033,50.15
20,1478,SHAKTIPUMP,EQ,38723,24026,62.05
20,1479,SHALBY,EQ,223653,120211,53.75
20,1480,SHALPAINTS,EQ,140367,79597,56.71
20,1481,SHANKARA,EQ,250999,57905,23.07
20,1482,SHANTI,EQ,9467,5800,61.27
20,1483,SHANTIGEAR,EQ,85727,42150,49.17
20,1484,SHARDACROP,EQ,255616,226924,88.78
20,1485,SHAREINDIA,EQ,184001,162977,88.57
20,1486,SHARIABEES,EQ,1649,1347,81.69
20,1487,SHILPAMED,EQ,204995,81734,39.87
20,1488,SHIVAMAUTO,EQ,73240,53297,72.77
20,1489,SHIVAMILLS,EQ,7834,6603,84.29
20,1490,SHIVATEX,EQ,8160,5867,71.90
20,1491,SHK,EQ,381822,281017,73.60
20,1492,SHOPERSTOP,EQ,944559,263293,27.87
20,1493,SHRADHA,EQ,1306,607,46.48
20,1494,SHREDIGCEM,EQ,288881,178470,61.78
20,1495,SHREECEM,EQ,28033,8528,30.42
20,1496,SHREEPUSHK,EQ,133467,59302,44.43
20,1497,SHREERAMA,EQ,238338,195444,82.00
20,1498,SHREMINVIT,IV,1800000,1800000,100.00
20,1499,SHRENIK,EQ,3474204,1751401,50.41
20,1500,SHREYANIND,EQ,107745,36752,34.11
20,1501,SHREYAS,EQ,110666,72902,65.88
20,1502,SHRIRAMCIT,EQ,25967,12446,47.93
20,1503,SHRIRAMEPC,EQ,555983,342746,61.65
20,1504,SHUBHLAXMI,SM,2000,2000,100.00
20,1505,SHYAMCENT,EQ,579716,503273,86.81
20,1506,SHYAMMETL,EQ,614774,367927,59.85
20,1507,SICAL,EQ,668644,330850,49.48
20,1508,SIDDHIKA,SM,4000,4000,100.00
20,1509,SIEMENS,EQ,192075,84418,43.95
20,1510,SIGIND,EQ,20579,13321,64.73
20,1511,SILGO,EQ,17507,10552,60.27
20,1512,SILLYMONKS,EQ,8450,3123,36.96
20,1513,SILVERTUC,SM,2000,1000,50.00
20,1514,SIMPLEXINF,EQ,41610,28081,67.49
20,1515,SINTERCOM,EQ,10269,8804,85.73
20,1516,SINTEX,EQ,3083004,1774087,57.54
20,1517,SIRCA,EQ,17041,13234,77.66
20,1518,SIS,EQ,269771,216643,80.31
20,1519,SITINET,EQ,633919,633919,100.00
20,1520,SIYSIL,EQ,26940,16150,59.95
20,1521,SJVN,EQ,4486696,2001854,44.62
20,1522,SKFINDIA,EQ,219106,122878,56.08
20,1523,SKIL,EQ,226494,198410,87.60
20,1524,SKIPPER,EQ,202102,75396,37.31
20,1525,SKMEGGPROD,EQ,70537,29399,41.68
20,1526,SMARTLINK,EQ,88405,37762,42.71
20,1527,SMCGLOBAL,EQ,86198,62124,72.07
20,1528,SMLISUZU,EQ,336641,84184,25.01
20,1529,SMSLIFE,EQ,1886,973,51.59
20,1530,SMSPHARMA,EQ,105879,69467,65.61
20,1531,SMVD,SM,4000,4000,100.00
20,1532,SNOWMAN,EQ,520304,232052,44.60
20,1533,SOBHA,EQ,542398,214325,39.51
20,1534,SOLARA,EQ,154358,85146,55.16
20,1535,SOLARINDS,EQ,32841,17720,53.96
20,1536,SOLEX,SM,2000,2000,100.00
20,1537,SOMANYCERA,EQ,79935,73402,91.83
20,1538,SOMATEX,EQ,10632,10139,95.36
20,1539,SONACOMS,EQ,1602071,614951,38.38
20,1540,SONAMCLOCK,SM,9000,0,0.00
20,1541,SONATSOFTW,EQ,438040,191046,43.61
20,1542,SORILINFRA,EQ,76391,51536,67.46
20,1543,SOTL,EQ,11334,6029,53.19
20,1544,SOUTHBANK,EQ,5843838,2493793,42.67
20,1545,SOUTHWEST,EQ,32714,28774,87.96
20,1546,SPAL,EQ,111032,61027,54.96
20,1547,SPANDANA,EQ,34740,18664,53.72
20,1548,SPARC,EQ,2530323,700340,27.68
20,1549,SPECIALITY,EQ,479584,208345,43.44
20,1550,SPECTRUM,SM,2000,2000,100.00
20,1551,SPENCERS,EQ,1177386,440242,37.39
20,1552,SPIC,EQ,1297199,444218,34.24
20,1553,SPICEJET,EQ,3566126,1332136,37.36
20,1554,SPLIL,EQ,32845,22548,68.65
20,1555,SPTL,EQ,1165418,683735,58.67
20,1556,SREEL,EQ,31766,16266,51.21
20,1557,SREIBNPNCD,NJ,359,359,100.00
20,1558,SREIBNPNCD,NL,102,102,100.00
20,1559,SREIBNPNCD,NN,6,6,100.00
20,1560,SREIBNPNCD,NQ,100,100,100.00
20,1561,SREIBNPNCD,NU,77,75,97.40
20,1562,SREIBNPNCD,Y3,2,2,100.00
20,1563,SRF,EQ,325623,150446,46.20
20,1564,SRHHYPOLTD,EQ,25868,15067,58.25
20,1565,SRIPIPES,EQ,40444,22966,56.78
20,1566,SRTRANSFIN,EQ,1097991,551711,50.25
20,1567,SRTRANSFIN,YH,70,60,85.71
20,1568,SRTRANSFIN,YK,100,100,100.00
20,1569,SRTRANSFIN,YN,1490,1290,86.58
20,1570,SRTRANSFIN,YO,550,550,100.00
20,1571,SRTRANSFIN,YQ,400,400,100.00
20,1572,SRTRANSFIN,YS,11,11,100.00
20,1573,SRTRANSFIN,YT,110,110,100.00
20,1574,SRTRANSFIN,YV,382,344,90.05
20,1575,SRTRANSFIN,YY,66,66,100.00
20,1576,SRTRANSFIN,Z1,150,150,100.00
20,1577,SRTRANSFIN,Z2,50,50,100.00
20,1578,SRTRANSFIN,Z3,50,50,100.00
20,1579,SRTRANSFIN,Z7,100,100,100.00
20,1580,SRTRANSFIN,ZA,50,50,100.00
20,1581,SRTRANSFIN,ZB,935,935,100.00
20,1582,SRTRANSFIN,ZE,50,50,100.00
20,1583,STAR,EQ,362074,99565,27.50
20,1584,STARCEMENT,EQ,210251,110132,52.38
20,1585,STARPAPER,EQ,383361,107533,28.05
20,1586,STCINDIA,EQ,60753,20461,33.68
20,1587,STEELCITY,EQ,42412,24664,58.15
20,1588,STEELXIND,EQ,115034,93075,80.91
20,1589,STEL,EQ,369709,86857,23.49
20,1590,STERTOOLS,EQ,16802,9484,56.45
20,1591,STLTECH,EQ,708678,302910,42.74
20,1592,STOVEKRAFT,EQ,83241,38360,46.08
20,1593,STYLAMIND,EQ,13456,4120,30.62
20,1594,SUBEXLTD,EQ,5086751,1936979,38.08
20,1595,SUBROS,EQ,187388,104271,55.64
20,1596,SUDARSCHEM,EQ,159068,66460,41.78
20,1597,SUMICHEM,EQ,1250165,410008,32.80
20,1598,SUMMITSEC,EQ,7221,4143,57.37
20,1599,SUNCLAYLTD,EQ,3439,2466,71.71
20,1600,SUNDARMFIN,EQ,42631,19990,46.89
20,1601,SUNDARMHLD,EQ,137160,93596,68.24
20,1602,SUNDRMBRAK,EQ,2889,1560,54.00
20,1603,SUNDRMFAST,EQ,101107,47163,46.65
20,1604,SUNFLAG,EQ,430516,145209,33.73
20,1605,SUNPHARMA,EQ,2862731,2017591,70.48
20,1606,SUNTECK,EQ,1442942,283071,19.62
20,1607,SUNTV,EQ,1126040,315993,28.06
20,1608,SUPERHOUSE,EQ,9345,6699,71.69
20,1609,SUPPETRO,EQ,43398,29928,68.96
20,1610,SUPRAJIT,EQ,154595,58271,37.69
20,1611,SUPREMEENG,EQ,74742,53130,71.08
20,1612,SUPREMEIND,EQ,72527,33398,46.05
20,1613,SURANASOL,EQ,78437,63444,80.89
20,1614,SURANAT&P,EQ,582684,399947,68.64
20,1615,SURANI,SM,4000,2000,50.00
20,1616,SURYAROSNI,EQ,222347,95256,42.84
20,1617,SURYODAY,EQ,75790,30189,39.83
20,1618,SUTLEJTEX,EQ,99673,51353,51.52
20,1619,SUULD,EQ,34913,21866,62.63
20,1620,SUVEN,EQ,690024,317957,46.08
20,1621,SUVENPHAR,EQ,163185,95550,58.55
20,1622,SUVIDHAA,EQ,142280,90795,63.81
20,1623,SUZLON,EQ,13457353,6861564,50.99
20,1624,SVLL,SM,9000,9000,100.00
20,1625,SVPGLOB,EQ,138722,95248,68.66
20,1626,SWANENERGY,EQ,13803,6683,48.42
20,1627,SWARAJENG,EQ,18338,7895,43.05
20,1628,SWELECTES,EQ,9246,5831,63.07
20,1629,SWSOLAR,EQ,6576508,1938334,29.47
20,1630,SYMPHONY,EQ,145012,109547,75.54
20,1631,SYNGENE,EQ,774825,398517,51.43
20,1632,TAJGVK,EQ,3018003,847683,28.09
20,1633,TAKE,EQ,638397,324191,50.78
20,1634,TALBROAUTO,EQ,60713,27301,44.97
