Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,549,GOKUL,EQ,24996,14610,58.45
20,550,GOKULAGRO,EQ,246389,170801,69.32
20,551,GOLDBEES,EQ,6960363,5411193,77.74
20,552,GOLDENTOBC,EQ,23837,23837,100.00
20,553,GOLDIAM,EQ,52748,19351,36.69
20,554,GOLDSHARE,EQ,151242,113591,75.11
20,555,GOODLUCK,EQ,120690,70705,58.58
20,556,GOODYEAR,EQ,12635,7006,55.45
20,557,GPIL,EQ,215525,127467,59.14
20,558,GPPL,EQ,3944707,1403760,35.59
20,559,GPTINFRA,EQ,41359,18512,44.76
20,560,GRANULES,EQ,1172171,385039,32.85
20,561,GRAPHITE,EQ,586808,330900,56.39
20,562,GRASIM,EQ,1077540,428149,39.73
20,563,GRAUWEIL,EQ,110822,80101,72.28
20,564,GRAVITA,EQ,215156,89452,41.58
20,565,GREAVESCOT,EQ,1035855,343961,33.21
20,566,GREENLAM,EQ,105955,102757,96.98
20,567,GREENPANEL,EQ,118286,68258,57.71
20,568,GREENPLY,EQ,375489,276461,73.63
20,569,GREENPOWER,EQ,1941210,1316233,67.80
20,570,GRETEX,SM,6000,6000,100.00
20,571,GRINDWELL,EQ,77254,36907,47.77
20,572,GRINFRA,EQ,83742,51971,62.06
20,573,GROBTEA,EQ,329,270,82.07
20,574,GRPLTD,EQ,1055,476,45.12
20,575,GRSE,EQ,104529,55382,52.98
20,576,GSCLCEMENT,EQ,207826,90623,43.61
20,577,GSFC,EQ,4655749,1882485,40.43
20,578,GSPL,EQ,1392816,668570,48.00
20,579,GSS,EQ,174683,107854,61.74
20,580,GTNTEX,EQ,2440,2440,100.00
20,581,GTPL,EQ,331385,148017,44.67
20,582,GUFICBIO,EQ,78966,38323,48.53
20,583,GUJALKALI,EQ,835644,212713,25.45
20,584,GUJAPOLLO,EQ,12174,8408,69.07
20,585,GUJGASLTD,EQ,2229385,660034,29.61
20,586,GULFOILLUB,EQ,51316,39649,77.26
20,587,GULFPETRO,EQ,48245,27085,56.14
20,588,HAL,EQ,875440,251669,28.75
20,589,HARRMALAYA,EQ,70188,24586,35.03
20,590,HATHWAY,EQ,2796584,1505999,53.85
20,591,HATSUN,EQ,72629,30915,42.57
20,592,HAVELLS,EQ,910972,509634,55.94
20,593,HBANKETF,EQ,2877,1962,68.20
20,594,HBLPOWER,EQ,427182,222689,52.13
20,595,HBSL,EQ,12147,6315,51.99
20,596,HCC,EQ,1998564,1342398,67.17
20,597,HCG,EQ,405602,98254,24.22
20,598,HCL-INSYS,EQ,340740,212906,62.48
20,599,HCLTECH,EQ,3589722,2297485,64.00
20,600,HDFC,EQ,4186802,2574563,61.49
20,601,HDFC,W3,6600,3000,45.45
20,602,HDFCAMC,EQ,575176,256282,44.56
20,603,HDFCBANK,EQ,7987674,4213557,52.75
20,604,HDFCLIFE,EQ,3235673,2143789,66.25
20,605,HDFCMFGETF,EQ,775522,672509,86.72
20,606,HDFCNIFETF,EQ,17450,15305,87.71
20,607,HDFCSENETF,EQ,1499,1198,79.92
20,608,HECPROJECT,SM,4800,4800,100.00
20,609,HEG,EQ,141189,65337,46.28
20,610,HEIDELBERG,EQ,99286,55536,55.94
20,611,HEMIPROP,EQ,899785,313945,34.89
20,612,HERANBA,EQ,93378,41407,44.34
20,613,HERCULES,EQ,27476,13083,47.62
20,614,HERITGFOOD,EQ,108384,58715,54.17
20,615,HEROMOTOCO,EQ,920513,598329,65.00
20,616,HESTERBIO,EQ,4849,1804,37.20
20,617,HGINFRA,EQ,79673,45174,56.70
20,618,HIKAL,EQ,138593,88474,63.84
20,619,HIL,EQ,5768,3733,64.72
20,620,HILTON,EQ,4993,3610,72.30
20,621,HINDALCO,EQ,14333358,4711294,32.87
20,622,HINDCOMPOS,EQ,5942,3475,58.48
20,623,HINDCON,EQ,12640,5471,43.28
20,624,HINDCOPPER,EQ,3458820,1945779,56.26
20,625,HINDMOTORS,EQ,83864,75886,90.49
20,626,HINDOILEXP,EQ,727284,280569,38.58
20,627,HINDPETRO,EQ,5329092,2566192,48.15
20,628,HINDUNILVR,EQ,1620199,1156691,71.39
20,629,HINDZINC,EQ,1915795,1145706,59.80
20,630,HIRECT,EQ,5710,3748,65.64
20,631,HISARMETAL,EQ,73972,11378,15.38
20,632,HITECH,EQ,14073,8093,57.51
20,633,HITECHCORP,EQ,9923,6505,65.55
20,634,HITECHGEAR,EQ,6714,4429,65.97
20,635,HLEGLAS,EQ,21933,8900,40.58
20,636,HLVLTD,EQ,413847,319985,77.32
20,637,HMVL,EQ,96619,56294,58.26
20,638,HNDFDS,EQ,2292,1453,63.39
20,639,HNGSNGBEES,EQ,3815,2488,65.22
20,640,HOMEFIRST,EQ,85862,38327,44.64
20,641,HONAUT,EQ,7732,4492,58.10
20,642,HONDAPOWER,EQ,56480,21754,38.52
20,643,HPIL,SM,3000,3000,100.00
20,644,HPL,EQ,209749,137600,65.60
20,645,HSCL,EQ,3324261,1326164,39.89
20,646,HSIL,EQ,76050,41670,54.79
20,647,HTMEDIA,EQ,118566,74831,63.11
20,648,HUDCO,EQ,1513059,832182,55.00
20,649,HUDCO,N2,152,152,100.00
20,650,HUDCO,N4,25,25,100.00
20,651,HUDCO,N5,157,150,95.54
20,652,HUDCO,N7,2,0,0.00
20,653,HUDCO,N8,1,1,100.00
20,654,HUDCO,ND,86,86,100.00
20,655,HUDCO,NE,100,90,90.00
20,656,HUHTAMAKI,EQ,91314,37300,40.85
20,657,IBMFNIFTY,EQ,641,388,60.53
20,658,IBREALEST,EQ,10268442,4268250,41.57
20,659,IBUCCREDIT,N7,63,63,100.00
20,660,IBUCCREDIT,ND,105,105,100.00
20,661,IBULHSGFIN,EQ,13006778,3360112,25.83
20,662,IBULHSGFIN,N8,370,350,94.59
20,663,IBULHSGFIN,NA,523,523,100.00
20,664,IBULHSGFIN,NH,101,101,100.00
20,665,IBULHSGFIN,NQ,18,18,100.00
20,666,ICEMAKE,EQ,8337,4571,54.83
20,667,ICICI500,EQ,3996,3645,91.22
20,668,ICICIALPLV,EQ,37435,36490,97.48
20,669,ICICIB22,EQ,185516,110527,59.58
20,670,ICICIBANK,EQ,18487517,7609329,41.16
20,671,ICICIBANKN,EQ,3262,2597,79.61
20,672,ICICIBANKP,EQ,2413,2244,93.00
20,673,ICICIFMCG,EQ,2098,1884,89.80
20,674,ICICIGI,EQ,733253,476361,64.97
20,675,ICICIGOLD,EQ,1450351,1417871,97.76
20,676,ICICILIQ,EQ,143852,139253,96.80
20,677,ICICILOVOL,EQ,69998,65872,94.11
20,678,ICICIM150,EQ,13893,11459,82.48
20,679,ICICIMCAP,EQ,5994,3825,63.81
20,680,ICICINF100,EQ,4972,2460,49.48
20,681,ICICINIFTY,EQ,102752,72332,70.39
20,682,ICICINV20,EQ,27033,16191,59.89
20,683,ICICINXT50,EQ,28964,19147,66.11
20,684,ICICIPHARM,EQ,31330,9751,31.12
20,685,ICICIPRULI,EQ,1038409,606170,58.37
20,686,ICICISENSX,EQ,2044,1319,64.53
20,687,ICICITECH,EQ,62904,54334,86.38
20,688,ICIL,EQ,1041499,346830,33.30
20,689,ICRA,EQ,1644,858,52.19
20,690,IDBI,EQ,61982263,22744779,36.70
20,691,IDBIGOLD,EQ,91,68,74.73
20,692,IDEA,EQ,1004213104,270898551,26.98
20,693,IDFC,EQ,4532361,2581074,56.95
20,694,IDFCFIRSTB,EQ,31089569,8347217,26.85
20,695,IDFCFIRSTB,N9,4,4,100.00
20,696,IDFCFIRSTB,NA,14,10,71.43
20,697,IDFCFIRSTB,NB,16,16,100.00
20,698,IDFNIFTYET,EQ,1589,880,55.38
20,699,IEX,EQ,19140117,2224856,11.62
20,700,IFBAGRO,EQ,11438,6450,56.39
20,701,IFBIND,EQ,59082,15437,26.13
20,702,IFCI,EQ,8647646,3161981,36.56
20,703,IFCI,NH,2008,1957,97.46
20,704,IFCI,NM,40,40,100.00
20,705,IFGLEXPOR,EQ,30560,14030,45.91
20,706,IGARASHI,EQ,83388,30745,36.87
20,707,IGL,EQ,3878320,1539252,39.69
20,708,IGPL,EQ,60358,25506,42.26
20,709,IIFCL,N2,380,380,100.00
20,710,IIFCL,N4,616,506,82.14
20,711,IIFL,EQ,688687,440863,64.02
20,712,IIFL,N2,4,2,50.00
20,713,IIFL,N4,605,600,99.17
20,714,IIFL,N5,100,100,100.00
20,715,IIFL,N6,2,2,100.00
20,716,IIFL,N9,175,175,100.00
20,717,IIFL,NA,43,43,100.00
20,718,IIFL,NB,200,200,100.00
20,719,IIFL,ND,50,50,100.00
20,720,IIFL,NE,949,949,100.00
20,721,IIFL,NF,2292,2176,94.94
20,722,IIFL,NG,12,12,100.00
20,723,IIFLSEC,EQ,756224,403310,53.33
20,724,IIFLWAM,EQ,21478,12203,56.82
20,725,IIHFL,N4,100,100,100.00
20,726,IIHFL,N5,453,453,100.00
20,727,IIHFL,N6,248,155,62.50
20,728,IITL,EQ,2206,2206,100.00
20,729,IMAGICAA,EQ,148739,148739,100.00
20,730,IMPAL,EQ,1882,1648,87.57
20,731,INDBANK,EQ,105220,52784,50.17
20,732,INDHOTEL,EQ,9154987,3020468,32.99
20,733,INDIACEM,EQ,8701423,2842294,32.66
20,734,INDIAGLYCO,EQ,1746904,401202,22.97
20,735,INDIAMART,EQ,163393,33084,20.25
20,736,INDIANB,EQ,7663301,3051781,39.82
20,737,INDIANHUME,EQ,37537,18608,49.57
20,738,INDIGO,EQ,683725,242285,35.44
20,739,INDIGOPNTS,EQ,17979,11547,64.22
20,740,INDIGRID,IV,186659,162887,87.26
20,741,INDIGRID,NB,8,8,100.00
20,742,INDIGRID,NJ,9093,8979,98.75
20,743,INDLMETER,EQ,11400,9612,84.32
20,744,INDNIPPON,EQ,16870,8281,49.09
20,745,INDOCO,EQ,169797,92205,54.30
20,746,INDORAMA,EQ,63251,48990,77.45
20,747,INDOSTAR,EQ,124527,52436,42.11
20,748,INDOTHAI,EQ,19764,6705,33.93
20,749,INDRAMEDCO,EQ,193067,118574,61.42
20,750,INDSWFTLAB,EQ,75663,55339,73.14
20,751,INDTERRAIN,EQ,154040,96340,62.54
20,752,INDUSINDBK,EQ,3180267,938533,29.51
20,753,INDUSTOWER,EQ,14794626,5288387,35.75
20,754,INEOSSTYRO,EQ,12192,7157,58.70
20,755,INFIBEAM,EQ,5307360,3412542,64.30
20,756,INFRABEES,EQ,2124,1264,59.51
20,757,INFY,EQ,6914031,4013029,58.04
20,758,INGERRAND,EQ,15349,7868,51.26
20,759,INNOVANA,SM,58000,58000,100.00
20,760,INNOVATIVE,SM,21000,15000,71.43
20,761,INOXLEISUR,EQ,887901,273112,30.76
20,762,INOXWIND,EQ,1529397,977829,63.94
20,763,INSECTICID,EQ,16063,7524,46.84
20,764,INTELLECT,EQ,379565,174185,45.89
20,765,INTENTECH,EQ,47425,28683,60.48
20,766,INTLCONV,EQ,62785,41896,66.73
20,767,INVENTURE,EQ,11735378,6771528,57.70
20,768,IOB,EQ,79444681,15771801,19.85
20,769,IOC,EQ,11997043,4181786,34.86
20,770,IOLCP,EQ,964783,289029,29.96
20,771,IPCALAB,EQ,190356,75520,39.67
20,772,IPL,EQ,173670,92068,53.01
20,773,IRB,EQ,29874859,5480311,18.34
20,774,IRBINVIT,IV,259698,248947,95.86
20,775,IRCON,EQ,1054393,620131,58.81
20,776,IRCTC,EQ,2924892,564345,19.29
20,777,IREDA,N7,1,1,100.00
20,778,IRFC,EQ,14638191,6505043,44.44
20,779,IRFC,N1,25324,22248,87.85
20,780,IRFC,N2,157,157,100.00
20,781,IRFC,N3,112,102,91.07
20,782,IRFC,N5,40,20,50.00
20,783,IRFC,N7,15922,12622,79.27
20,784,IRFC,N8,12000,10000,83.33
20,785,IRFC,NA,400,400,100.00
20,786,IRFC,NE,1121,1119,99.82
20,787,IRFC,NI,77,74,96.10
20,788,IRFC,NJ,106,106,100.00
20,789,IRFC,NK,442,396,89.59
20,790,IRFC,NL,505,505,100.00
20,791,IRFC,NN,170,160,94.12
20,792,IRFC,NO,4599,4513,98.13
20,793,ISEC,EQ,280698,132527,47.21
20,794,ISFT,EQ,29860,19168,64.19
20,795,ISGEC,EQ,35819,22120,61.75
20,796,ITC,EQ,16357902,8001445,48.91
20,797,ITDC,EQ,33750,14596,43.25
20,798,ITDCEM,EQ,1547256,781411,50.50
20,799,ITI,EQ,4738911,797701,16.83
20,800,IVC,EQ,256792,168477,65.61
20,801,IVP,EQ,4941,3572,72.29
20,802,IVZINGOLD,EQ,125,70,56.00
20,803,IVZINNIFTY,EQ,17,7,41.18
20,804,IZMO,EQ,33298,20021,60.13
20,805,JAGRAN,EQ,94298,44790,47.50
20,806,JAGSNPHARM,EQ,92992,47597,51.18
20,807,JAIBALAJI,EQ,84918,60022,70.68
20,808,JAICORPLTD,EQ,1421797,412840,29.04
20,809,JAIPURKURT,EQ,23427,16382,69.93
20,810,JALAN,SM,30000,24000,80.00
20,811,JAMNAAUTO,EQ,918225,517069,56.31
20,812,JASH,EQ,3972,2562,64.50
20,813,JAYAGROGN,EQ,40288,17061,42.35
20,814,JAYBARMARU,EQ,67690,39176,57.88
20,815,JAYSREETEA,EQ,100502,42020,41.81
20,816,JBCHEPHARM,EQ,100813,57578,57.11
20,817,JBMA,EQ,165217,40567,24.55
20,818,JCHAC,EQ,15039,8119,53.99
20,819,JHS,EQ,39616,25601,64.62
20,820,JINDALPHOT,EQ,47194,30092,63.76
20,821,JINDALPOLY,EQ,43743,21525,49.21
20,822,JINDALSAW,EQ,997930,430311,43.12
20,823,JINDALSTEL,EQ,11425042,1909332,16.71
20,824,JINDRILL,EQ,45277,21279,47.00
20,825,JINDWORLD,EQ,374889,152505,40.68
20,826,JISLDVREQS,EQ,23463,19241,82.01
20,827,JISLJALEQS,EQ,1157758,798883,69.00
20,828,J&KBANK,EQ,4044730,1410667,34.88
20,829,JKCEMENT,EQ,138864,54875,39.52
20,830,JKIL,EQ,145751,66922,45.92
20,831,JKLAKSHMI,EQ,302194,140905,46.63
20,832,JKPAPER,EQ,5523018,1437983,26.04
20,833,JKTYRE,EQ,456954,161865,35.42
20,834,JMA,EQ,15645,9780,62.51
20,835,JMCPROJECT,EQ,3612931,591112,16.36
20,836,JMFINANCIL,EQ,1261499,425151,33.70
20,837,JMTAUTOLTD,EQ,570759,389511,68.24
20,838,JOCIL,EQ,27928,18363,65.75
20,839,JPASSOCIAT,EQ,5603629,3515253,62.73
20,840,JPINFRATEC,EQ,1238123,1164737,94.07
20,841,JPOLYINVST,EQ,1215,1215,100.00
20,842,JPPOWER,EQ,36591327,19821315,54.17
20,843,JSL,EQ,1553668,556664,35.83
20,844,JSLHISAR,EQ,181927,96001,52.77
20,845,JSWHL,EQ,1209,430,35.57
20,846,JSWISPL,EQ,1048629,769198,73.35
20,847,JSWSTEEL,EQ,4934499,1615129,32.73
20,848,JTEKTINDIA,EQ,106404,54746,51.45
20,849,JUBLFOOD,EQ,464444,225022,48.45
20,850,JUBLINDS,EQ,35223,15443,43.84
20,851,JUBLINGREA,EQ,1486324,628753,42.30
20,852,JUBLPHARMA,EQ,180897,94732,52.37
20,853,JUMPNET,EQ,1088351,839029,77.09
20,854,JUNIORBEES,EQ,212954,154542,72.57
20,855,JUSTDIAL,EQ,1291919,741186,57.37
20,856,JYOTHYLAB,EQ,327842,154275,47.06
20,857,KABRAEXTRU,EQ,91574,39412,43.04
20,858,KAJARIACER,EQ,508153,392160,77.17
20,859,KAKATCEM,EQ,18349,12046,65.65
20,860,KALPATPOWR,EQ,260489,135585,52.05
20,861,KALYANKJIL,EQ,2689149,1355389,50.40
20,862,KAMATHOTEL,EQ,53838,35789,66.48
20,863,KAMDHENU,EQ,135713,79311,58.44
20,864,KANORICHEM,EQ,33701,21491,63.77
20,865,KANPRPLA,EQ,22211,15732,70.83
20,866,KANSAINER,EQ,118281,76619,64.78
20,867,KARDA,EQ,4587768,4176270,91.03
20,868,KARURVYSYA,EQ,10140575,4581151,45.18
20,869,KAUSHALYA,EQ,20883,20759,99.41
20,870,KAYA,EQ,53185,31034,58.35
20,871,KCP,EQ,100511,69486,69.13
20,872,KCPSUGIND,EQ,234548,92498,39.44
20,873,KDDL,EQ,12358,7579,61.33
20,874,KEC,EQ,370015,189535,51.22
20,875,KECL,EQ,71035,51904,73.07
20,876,KEERTI,EQ,5637,4096,72.66
20,877,KEI,EQ,608286,315443,51.86
20,878,KELLTONTEC,EQ,514335,180983,35.19
20,879,KENNAMET,EQ,10188,6368,62.50
20,880,KESORAMIND,EQ,1717148,875167,50.97
20,881,KEYFINSERV,EQ,1522,818,53.75
20,882,KHADIM,EQ,52565,21843,41.55
20,883,KHAICHEM,EQ,66780,42620,63.82
20,884,KHANDSE,EQ,2448,1745,71.28
20,885,KICL,EQ,744,557,74.87
20,886,KILITCH,EQ,10074,7825,77.68
20,887,KIMS,EQ,108160,59880,55.36
20,888,KINGFA,EQ,2826,1748,61.85
20,889,KIOCL,EQ,98351,41686,42.38
20,890,KIRIINDUS,EQ,184336,98912,53.66
20,891,KIRLFER,EQ,63933,39999,62.56
20,892,KIRLOSBROS,EQ,200110,123236,61.58
20,893,KIRLOSENG,EQ,88887,43340,48.76
20,894,KIRLOSIND,EQ,19772,11614,58.74
20,895,KITEX,EQ,76546,42025,54.90
20,896,KKCL,EQ,10291,6977,67.80
20,897,KMSUGAR,EQ,438234,190455,43.46
20,898,KNRCON,EQ,366895,173648,47.33
20,899,KOKUYOCMLN,EQ,365774,225151,61.55
20,900,KOLTEPATIL,EQ,533487,130205,24.41
20,901,KOTAKBANK,EQ,4572748,2752431,60.19
20,902,KOTAKBKETF,EQ,49403,7430,15.04
20,903,KOTAKGOLD,EQ,261881,176795,67.51
20,904,KOTAKIT,EQ,43473,35890,82.56
20,905,KOTAKNIFTY,EQ,31117,27656,88.88
20,906,KOTAKNV20,EQ,6223,4476,71.93
20,907,KOTAKPSUBK,EQ,27329,17129,62.68
20,908,KOTARISUG,EQ,301813,157271,52.11
20,909,KOTHARIPET,EQ,98283,72295,73.56
20,910,KOVAI,EQ,1699,984,57.92
20,911,KPIGLOBAL,EQ,41897,32035,76.46
20,912,KPITTECH,EQ,656587,381181,58.05
20,913,KPRMILL,EQ,653570,453914,69.45
20,914,KRBL,EQ,4103109,1038522,25.31
20,915,KREBSBIO,EQ,64543,39759,61.60
20,916,KRIDHANINF,EQ,142931,127330,89.08
20,917,KRISHANA,EQ,19462,13208,67.87
20,918,KRSNAA,EQ,145740,111723,76.66
20,919,KSB,EQ,23100,13571,58.75
20,920,KSCL,EQ,79511,38684,48.65
20,921,KSHITIJPOL,SM,4666,4666,100.00
20,922,KSL,EQ,58120,25081,43.15
20,923,KSOLVES,SM,18400,8800,47.83
20,924,KTKBANK,EQ,2110460,868643,41.16
20,925,KUANTUM,EQ,501008,136160,27.18
20,926,LAGNAM,EQ,60065,52914,88.09
20,927,LALPATHLAB,EQ,216457,96419,44.54
20,928,LAOPALA,EQ,501702,152401,30.38
20,929,LASA,EQ,165340,96843,58.57
20,930,LAURUSLABS,EQ,3309583,1504797,45.47
20,931,LAXMICOT,SM,48000,42000,87.50
20,932,LAXMIMACH,EQ,7892,4671,59.19
20,933,LEMONTREE,EQ,7455145,2952756,39.61
20,934,LEXUS,SM,40000,40000,100.00
20,935,LFIC,EQ,2893,817,28.24
20,936,LGBBROSLTD,EQ,314005,137764,43.87
20,937,LIBAS,EQ,267475,99750,37.29
20,938,LIBERTSHOE,EQ,245282,68411,27.89
20,939,LICHSGFIN,EQ,5230575,1824332,34.88
20,940,LICNETFGSC,EQ,1848,1248,67.53
20,941,LICNETFN50,EQ,693,507,73.16
20,942,LICNETFSEN,EQ,84,44,52.38
20,943,LICNFNHGP,EQ,940,595,63.30
20,944,LIKHITHA,EQ,38483,16957,44.06
20,945,LINCOLN,EQ,966631,362728,37.52
20,946,LINCPEN,EQ,16201,12278,75.79
20,947,LINDEINDIA,EQ,95985,40115,41.79
20,948,LIQUIDBEES,EQ,2141990,1862710,86.96
20,949,LIQUIDETF,EQ,18591,12119,65.19
20,950,LODHA,EQ,140474,71663,51.02
20,951,LOKESHMACH,EQ,81407,69730,85.66
20,952,LOVABLE,EQ,21936,10425,47.52
20,953,LT,EQ,1792078,1034808,57.74
20,954,L&TFH,EQ,17488011,4396672,25.14
20,955,L&TFINANCE,N7,10,10,100.00
20,956,L&TFINANCE,NC,50,50,100.00
20,957,L&TFINANCE,NE,52,52,100.00
20,958,L&TFINANCE,NG,567,501,88.36
20,959,L&TFINANCE,NI,6,6,100.00
20,960,L&TFINANCE,NQ,20,20,100.00
20,961,L&TFINANCE,Y3,93,93,100.00
20,962,L&TFINANCE,Y5,50,50,100.00
20,963,L&TFINANCE,Y9,235,235,100.00
20,964,LTI,EQ,282121,64909,23.01
20,965,LTTS,EQ,330842,105048,31.75
20,966,LUMAXIND,EQ,10284,8631,83.93
20,967,LUMAXTECH,EQ,92562,61143,66.06
20,968,LUPIN,EQ,1396059,565504,40.51
20,969,LUXIND,EQ,36276,11781,32.48
20,970,LXCHEM,EQ,3113306,967444,31.07
20,971,LYKALABS,EQ,132426,88014,66.46
20,972,LYPSAGEMS,EQ,40571,36352,89.60
20,973,M14RG,MF,1000,1000,100.00
20,974,M15RG,MF,1000,1000,100.00
20,975,MACPOWER,EQ,10336,8637,83.56
20,976,MADHAV,EQ,14712,10909,74.15
20,977,MADHUCON,EQ,63642,54689,85.93
20,978,MADRASFERT,EQ,211342,103582,49.01
20,979,MAESGETF,EQ,18573,15603,84.01
20,980,MAFANG,EQ,85242,64262,75.39
20,981,MAFSETF,EQ,73405,60378,82.25
20,982,MAGADSUGAR,EQ,16267,7027,43.20
20,983,MAHABANK,EQ,44729608,12308272,27.52
20,984,MAHASTEEL,EQ,213918,107099,50.07
20,985,MAHEPC,EQ,48868,30543,62.50
20,986,MAHESHWARI,EQ,25347,14910,58.82
20,987,MAHICKRA,SM,24000,16500,68.75
20,988,MAHINDCIE,EQ,196615,98185,49.94
20,989,MAHLIFE,EQ,189261,113351,59.89
20,990,MAHLOG,EQ,97821,41563,42.49
20,991,MAHSCOOTER,EQ,3770,1790,47.48
20,992,MAHSEAMLES,EQ,66726,27457,41.15
20,993,MAITHANALL,EQ,954153,213299,22.35
20,994,MAJESCO,EQ,69955,44638,63.81
20,995,MALUPAPER,EQ,170533,64798,38.00
20,996,MAN50ETF,EQ,1226,1019,83.12
20,997,MANAKALUCO,EQ,172533,123611,71.64
20,998,MANAKCOAT,EQ,225014,10915,4.85
20,999,MANAKSIA,EQ,21370,14621,68.42
20,1000,MANAKSTEEL,EQ,29249,16529,56.51
20,1001,MANALIPETC,EQ,3533719,1780704,50.39
20,1002,MANAPPURAM,EQ,4201283,1379292,32.83
20,1003,MANGALAM,EQ,43139,29852,69.20
20,1004,MANGCHEFER,EQ,276896,148340,53.57
20,1005,MANGLMCEM,EQ,49068,28103,57.27
20,1006,MANINDS,EQ,121687,55702,45.77
20,1007,MANINFRA,EQ,2460682,1394366,56.67
20,1008,MANUGRAPH,EQ,6062,5000,82.48
20,1009,MANXT50,EQ,3424,2800,81.78
20,1010,MARALOVER,EQ,55122,43029,78.06
20,1011,MARATHON,EQ,78635,47954,60.98
20,1012,MARICO,EQ,1383265,835793,60.42
20,1013,MARINE,EQ,1868133,347202,18.59
20,1014,MARKSANS,EQ,1905442,713852,37.46
20,1015,MARSHALL,SM,6000,6000,100.00
20,1016,MARUTI,EQ,625717,386633,61.79
20,1017,MASFIN,EQ,23313,13260,56.88
20,1018,MASPTOP50,EQ,464066,460643,99.26
20,1019,MASTEK,EQ,61270,32081,52.36
20,1020,MATRIMONY,EQ,20761,11912,57.38
20,1021,MAXHEALTH,EQ,1452877,938226,64.58
20,1022,MAXIND,EQ,270209,214736,79.47
20,1023,MAXVIL,EQ,1026273,451136,43.96
20,1024,MAYURUNIQ,EQ,81086,53056,65.43
20,1025,MAZDA,EQ,14671,6959,47.43
20,1026,MAZDOCK,EQ,199904,107215,53.63
20,1027,MBAPL,EQ,13027,9125,70.05
20,1028,MBLINFRA,EQ,43251,33562,77.60
20,1029,MC1RG,MF,103506,103502,100.00
20,1030,MCDOWELL-N,EQ,7981474,1282937,16.07
20,1031,MCL,EQ,27234,16841,61.84
20,1032,MCX,EQ,592261,169777,28.67
20,1033,MENONBE,EQ,21198,11033,52.05
20,1034,MEP,EQ,600260,313471,52.22
20,1035,METROPOLIS,EQ,267458,129199,48.31
20,1036,MFL,EQ,258704,130795,50.56
20,1037,MFSL,EQ,785594,403238,51.33
20,1038,MGEL,EQ,54492,27856,51.12
20,1039,MGL,EQ,546767,200295,36.63
20,1040,MHHL,SM,6000,6000,100.00
20,1041,MHRIL,EQ,352900,164280,46.55
20,1042,MIDHANI,EQ,183773,100777,54.84
20,1043,MILTON,SM,4400,4400,100.00
20,1044,MINDACORP,EQ,311242,120961,38.86
20,1045,MINDAIND,EQ,180284,110597,61.35
20,1046,MINDSPACE,RR,149317,136918,91.70
20,1047,MINDTECK,EQ,26785,18068,67.46
20,1048,MINDTREE,EQ,1175517,349846,29.76
20,1049,MIRZAINT,EQ,826707,292776,35.41
20,1050,MITTAL,EQ,30513,22582,74.01
20,1051,MKPL,SM,6000,6000,100.00
20,1052,M&M,EQ,3264689,1760529,53.93
20,1053,M&MFIN,EQ,4617058,1714610,37.14
20,1054,M&MFIN,N2,160,110,68.75
20,1055,MMFL,EQ,6706,4007,59.75
20,1056,MMP,EQ,23253,16657,71.63
20,1057,MMTC,EQ,2140415,815781,38.11
20,1058,MODISNME,EQ,41880,25950,61.96
20,1059,MOGSEC,EQ,834,785,94.12
20,1060,MOIL,EQ,410163,163975,39.98
20,1061,MOKSH,EQ,280100,228412,81.55
20,1062,MOL,EQ,923713,440309,47.67
20,1063,MOLDTKPAC,EQ,115582,51770,44.79
20,1064,MOLDTKPAC,W1,270,265,98.15
20,1065,MOM100,EQ,81778,69336,84.79
20,1066,MOM50,EQ,442,282,63.80
20,1067,MON100,EQ,854381,682750,79.91
20,1068,MONTECARLO,EQ,58956,37625,63.82
20,1069,MORARJEE,EQ,32934,23469,71.26
20,1070,MOREPENLAB,EQ,1015023,435736,42.93
20,1071,MOTHERSUMI,EQ,6564917,3258638,49.64
20,1072,MOTILALOFS,EQ,276622,103684,37.48
20,1073,MOTOGENFIN,EQ,5585,3976,71.19
20,1074,MPHASIS,EQ,600588,250059,41.64
20,1075,MPSLTD,EQ,16502,11327,68.64
20,1076,MRF,EQ,16379,6528,39.86
20,1077,MRO-TEK,EQ,12304,6656,54.10
20,1078,MRPL,EQ,3350274,1541969,46.03
20,1079,MSPL,EQ,178578,138816,77.73
20,1080,MSTCLTD,EQ,628543,270135,42.98
20,1081,MTARTECH,EQ,319167,129879,40.69
20,1082,MTEDUCARE,EQ,163733,133582,81.59
20,1083,MTNL,EQ,1740978,970566,55.75
20,1084,MUKTAARTS,EQ,10785,7071,65.56
20,1085,MUNJALAU,EQ,110986,63218,56.96
20,1086,MUNJALSHOW,EQ,34387,19772,57.50
20,1087,MURUDCERA,EQ,57565,36643,63.65
20,1088,MUTHOOTCAP,EQ,17682,10544,59.63
20,1089,MUTHOOTFIN,EQ,543427,192968,35.51
20,1090,NABARD,N2,2310,2160,93.51
20,1091,NACLIND,EQ,88021,51550,58.57
20,1092,NAGREEKCAP,EQ,200,200,100.00
20,1093,NAHARCAP,EQ,16762,11334,67.62
20,1094,NAHARPOLY,EQ,21371,10111,47.31
20,1095,NAM-INDIA,EQ,954859,405407,42.46
20,1096,NATCOPHARM,EQ,146683,75087,51.19
20,1097,NATHBIOGEN,EQ,17012,8059,47.37
