Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1099,NETFMID150,EQ,64271,39227,61.03
20,1100,NETFNIF100,EQ,1108,816,73.65
20,1101,NETFNV20,EQ,5243,3553,67.77
20,1102,NETFPHARMA,EQ,238148,161471,67.80
20,1103,NETFSDL26,EQ,153,100,65.36
20,1104,NETWORK18,EQ,865875,384198,44.37
20,1105,NEXTMEDIA,EQ,15184,13984,92.10
20,1106,NFL,EQ,514724,226084,43.92
20,1107,NH,EQ,177955,58097,32.65
20,1108,NHAI,N1,627,547,87.24
20,1109,NHAI,N2,333,331,99.40
20,1110,NHAI,N6,558,507,90.86
20,1111,NHAI,NA,428,406,94.86
20,1112,NHAI,NE,200,200,100.00
20,1113,NHBTF2014,N3,2000,2000,100.00
20,1114,NHBTF2014,N6,397,302,76.07
20,1115,NHBTF2023,N7,2,2,100.00
20,1116,NHPC,EQ,3080199,1556293,50.53
20,1117,NHPC,N6,1,1,100.00
20,1118,NIACL,EQ,438299,149580,34.13
20,1119,NIBL,EQ,5461,3721,68.14
20,1120,NIFTYBEES,EQ,1016990,511080,50.25
20,1121,NIITLTD,EQ,1702053,429880,25.26
20,1122,NILAINFRA,EQ,995449,506187,50.85
20,1123,NILKAMAL,EQ,31269,7327,23.43
20,1124,NIPPOBATRY,EQ,19076,8841,46.35
20,1125,NIRAJ,EQ,14377,8176,56.87
20,1126,NITCO,EQ,54388,37697,69.31
20,1127,NITIRAJ,EQ,1362,490,35.98
20,1128,NKIND,EQ,88,76,86.36
20,1129,NLCINDIA,EQ,1191000,495150,41.57
20,1130,NMDC,EQ,14268611,3520363,24.67
20,1131,NOCIL,EQ,2448006,639091,26.11
20,1132,NOIDATOLL,EQ,555638,447060,80.46
20,1133,NORBTEAEXP,EQ,3510,3510,100.00
20,1134,NOVARTIND,EQ,21976,9739,44.32
20,1135,NPBET,EQ,234,120,51.28
20,1136,NRAIL,EQ,113677,50097,44.07
20,1137,NRBBEARING,EQ,231217,99288,42.94
20,1138,NSIL,EQ,1934,1461,75.54
20,1139,NTL,EQ,138716,134466,96.94
20,1140,NTPC,EQ,11045322,6021620,54.52
20,1141,NTPC,N1,1,1,100.00
20,1142,NTPC,N4,50,50,100.00
20,1143,NTPC,N5,1,1,100.00
20,1144,NTPC,N6,1,1,100.00
20,1145,NTPC,N7,38017,29425,77.40
20,1146,NTPC,NA,36,36,100.00
20,1147,NUCLEUS,EQ,79765,28322,35.51
20,1148,NURECA,EQ,72163,38444,53.27
20,1149,NXTDIGITAL,EQ,2129,1442,67.73
20,1150,OAL,EQ,13964,7881,56.44
20,1151,OBEROIRLTY,EQ,449536,183109,40.73
20,1152,OCCL,EQ,68067,31333,46.03
20,1153,OFSS,EQ,210048,84949,40.44
20,1154,OIL,EQ,228132,126021,55.24
20,1155,OMAXE,EQ,137416,84181,61.26
20,1156,OMFURN,SM,6000,6000,100.00
20,1157,OMINFRAL,EQ,251374,108844,43.30
20,1158,OMKARCHEM,EQ,157904,95288,60.35
20,1159,ONELIFECAP,EQ,10734,10734,100.00
20,1160,ONGC,EQ,11033147,5175426,46.91
20,1161,ONMOBILE,EQ,449660,208791,46.43
20,1162,ONWARDTEC,EQ,25936,14601,56.30
20,1163,ORBTEXP,EQ,36963,17607,47.63
20,1164,ORICONENT,EQ,350772,226333,64.52
20,1165,ORIENTABRA,EQ,196771,86626,44.02
20,1166,ORIENTALTL,EQ,47307,25912,54.77
20,1167,ORIENTBELL,EQ,28954,18697,64.57
20,1168,ORIENTCEM,EQ,1214909,682207,56.15
20,1169,ORIENTELEC,EQ,473060,195899,41.41
20,1170,ORIENTHOT,EQ,66615,35152,52.77
20,1171,ORIENTLTD,EQ,22727,14250,62.70
20,1172,ORIENTPPR,EQ,4165588,905596,21.74
20,1173,ORISSAMINE,EQ,14055,8414,59.86
20,1174,ORTINLAB,EQ,102723,41988,40.87
20,1175,OSWALAGRO,EQ,93051,76284,81.98
20,1176,PAGEIND,EQ,9084,3941,43.38
20,1177,PAISALO,EQ,83506,32235,38.60
20,1178,PALASHSECU,EQ,2167,1622,74.85
20,1179,PALREDTEC,EQ,25849,17470,67.58
20,1180,PANACEABIO,EQ,1232021,261280,21.21
20,1181,PANAMAPET,EQ,1463381,412695,28.20
20,1182,PARAGMILK,EQ,485937,167877,34.55
20,1183,PARSVNATH,EQ,1012920,732013,72.27
20,1184,PARTYCRUS,SM,2000,2000,100.00
20,1185,PASHUPATI,SM,3200,3200,100.00
20,1186,PATELENG,EQ,5025028,2533070,50.41
20,1187,PATINTLOG,EQ,71167,46693,65.61
20,1188,PATSPINLTD,EQ,5536,5536,100.00
20,1189,PCHFL,N2,1,1,100.00
20,1190,PCHFL,N6,177,167,94.35
20,1191,PCHFL,NA,150,150,100.00
20,1192,PCJEWELLER,EQ,2197107,1191745,54.24
20,1193,PDMJEPAPER,EQ,3497643,696758,19.92
20,1194,PDSMFL,EQ,56480,16822,29.78
20,1195,PEARLPOLY,EQ,30246,27813,91.96
20,1196,PEL,EQ,1504784,380423,25.28
20,1197,PENIND,EQ,2210663,1069245,48.37
20,1198,PENTAGOLD,SM,21000,21000,100.00
20,1199,PERSISTENT,EQ,457541,191646,41.89
20,1200,PETRONET,EQ,3465543,1935302,55.84
20,1201,PFC,EQ,6361298,1735027,27.27
20,1202,PFC,N4,460,430,93.48
20,1203,PFC,N6,100,100,100.00
20,1204,PFC,N8,435,435,100.00
20,1205,PFIZER,EQ,23249,6118,26.32
20,1206,PFOCUS,EQ,29528,18457,62.51
20,1207,PFS,EQ,4474455,1515583,33.87
20,1208,PGEL,EQ,25141,13341,53.06
20,1209,PGHH,EQ,8298,6885,82.97
20,1210,PGHL,EQ,13700,11783,86.01
20,1211,PGIL,EQ,70603,30522,43.23
20,1212,PGINVIT,IV,550700,505400,91.77
20,1213,PHILIPCARB,EQ,1377258,501967,36.45
20,1214,PHOENIXLTD,EQ,670063,532755,79.51
20,1215,PIDILITIND,EQ,409726,263504,64.31
20,1216,PIGL,SM,16000,14000,87.50
20,1217,PIIND,EQ,686800,226274,32.95
20,1218,PILANIINVS,EQ,10858,7113,65.51
20,1219,PILITA,EQ,2206276,1006466,45.62
20,1220,PIONDIST,EQ,8887,6003,67.55
20,1221,PIONEEREMB,EQ,294319,143618,48.80
20,1222,PITTIENG,EQ,244922,158249,64.61
20,1223,PLASTIBLEN,EQ,41562,24717,59.47
20,1224,PNB,EQ,62226173,13284031,21.35
20,1225,PNBGILTS,EQ,253393,147532,58.22
20,1226,PNC,EQ,43067,31188,72.42
20,1227,PNCINFRA,EQ,377207,150230,39.83
20,1228,PODDARHOUS,EQ,4221,2117,50.15
20,1229,PODDARMENT,EQ,48200,27353,56.75
20,1230,POKARNA,EQ,151800,84991,55.99
20,1231,POLYCAB,EQ,207130,76841,37.10
20,1232,POLYMED,EQ,91593,56707,61.91
20,1233,POLYPLEX,EQ,127047,41896,32.98
20,1234,POWERGRID,EQ,4966037,3055264,61.52
20,1235,POWERINDIA,EQ,17230,6558,38.06
20,1236,POWERMECH,EQ,45366,16020,35.31
20,1237,PPAP,EQ,167567,76626,45.73
20,1238,PPL,EQ,199495,82916,41.56
20,1239,PRAKASH,EQ,2650102,1567849,59.16
20,1240,PRAKASHSTL,EQ,413080,413080,100.00
20,1241,PRAXIS,EQ,17798,13835,77.73
20,1242,PRECAM,EQ,397818,213781,53.74
20,1243,PRECOT,EQ,40545,30175,74.42
20,1244,PRECWIRE,EQ,49051,22742,46.36
20,1245,PREMIER,EQ,6265,6265,100.00
20,1246,PREMIERPOL,EQ,57059,30545,53.53
20,1247,PRESSMN,EQ,143796,83714,58.22
20,1248,PRESTIGE,EQ,793756,320805,40.42
20,1249,PRICOLLTD,EQ,518885,229220,44.18
20,1250,PRIMESECU,EQ,154540,107144,69.33
20,1251,PRINCEPIPE,EQ,330434,92658,28.04
20,1252,PRIVISCL,EQ,108222,27999,25.87
20,1253,PROLIFE,SM,3000,3000,100.00
20,1254,PROZONINTU,EQ,447172,340998,76.26
20,1255,PRSMJOHNSN,EQ,921564,513096,55.68
20,1256,PSB,EQ,954447,430935,45.15
20,1257,PSPPROJECT,EQ,52318,23948,45.77
20,1258,PSUBNKBEES,EQ,653064,429961,65.84
20,1259,PTC,EQ,870808,435586,50.02
20,1260,PTL,EQ,102745,63624,61.92
20,1261,PUNJABCHEM,EQ,9551,6676,69.90
20,1262,PURVA,EQ,578522,178754,30.90
20,1263,PVP,EQ,79856,79856,100.00
20,1264,PVR,EQ,748859,190802,25.48
20,1265,QGOLDHALF,EQ,77,57,74.03
20,1266,QNIFTY,EQ,16,14,87.50
20,1267,QUESS,EQ,777359,250550,32.23
20,1268,QUICKHEAL,EQ,251131,79684,31.73
20,1269,RADICO,EQ,275020,96739,35.18
20,1270,RADIOCITY,EQ,588380,393929,66.95
20,1271,RAILTEL,EQ,521181,288682,55.39
20,1272,RAIN,EQ,3027468,776075,25.63
20,1273,RAJESHEXPO,EQ,141153,63209,44.78
20,1274,RAJSREESUG,EQ,32437,25162,77.57
20,1275,RALLIS,EQ,298948,142496,47.67
20,1276,RAMANEWS,EQ,616425,237960,38.60
20,1277,RAMCOCEM,EQ,651731,123444,18.94
20,1278,RAMCOIND,EQ,188982,84801,44.87
20,1279,RAMCOSYS,EQ,148943,57780,38.79
20,1280,RANEENGINE,EQ,5605,1952,34.83
20,1281,RANEHOLDIN,EQ,47456,25554,53.85
20,1282,RATNAMANI,EQ,59793,29081,48.64
20,1283,RAYMOND,EQ,330149,117501,35.59
20,1284,RBL,EQ,5941,3163,53.24
20,1285,RBLBANK,EQ,19550244,7794577,39.87
20,1286,RCF,EQ,2028227,724455,35.72
20,1287,RCOM,EQ,29019240,13646605,47.03
20,1288,RECLTD,EQ,6768369,1480139,21.87
20,1289,RECLTD,N4,82,82,100.00
20,1290,RECLTD,N8,175,175,100.00
20,1291,RECLTD,N9,1623,1235,76.09
20,1292,RECLTD,NA,15,15,100.00
20,1293,RECLTD,NF,10,10,100.00
20,1294,REDINGTON,EQ,444427,312119,70.23
20,1295,REFEX,EQ,86820,53334,61.43
20,1296,RELAXO,EQ,95090,42341,44.53
20,1297,RELCAPITAL,EQ,2109392,1458131,69.13
20,1298,RELIANCE,EQ,9807831,4572290,46.62
20,1299,RELIANCEP1,E1,3230089,2620535,81.13
20,1300,RELIGARE,EQ,898298,312081,34.74
20,1301,REPCOHOME,EQ,116739,73696,63.13
20,1302,REPL,EQ,32505,23138,71.18
20,1303,REPRO,EQ,11828,8587,72.60
20,1304,RESPONIND,EQ,10464,5643,53.93
20,1305,REVATHI,EQ,2857,1872,65.52
20,1306,RGL,EQ,39476,9059,22.95
20,1307,RHFL,N4,60,50,83.33
20,1308,RHIM,EQ,241943,111700,46.17
20,1309,RICOAUTO,EQ,935140,346628,37.07
20,1310,RIIL,EQ,155011,38654,24.94
20,1311,RITES,EQ,326447,257423,78.86
20,1312,RKEC,EQ,30146,21519,71.38
20,1313,RKFORGE,EQ,170557,51050,29.93
20,1314,RMDRIP,SM,8000,8000,100.00
20,1315,RML,EQ,79212,22839,28.83
20,1316,ROHLTD,EQ,30733,18126,58.98
20,1317,ROLLT,EQ,523189,356857,68.21
20,1318,ROML,EQ,12709,7726,60.79
20,1319,ROSSARI,EQ,268573,104901,39.06
20,1320,ROSSELLIND,EQ,414682,161670,38.99
20,1321,ROUTE,EQ,371989,129213,34.74
20,1322,RPGLIFE,EQ,51463,24497,47.60
20,1323,RPPINFRA,EQ,434523,122973,28.30
20,1324,RPPL,SM,71000,63000,88.73
20,1325,RPSGVENT,EQ,118838,52709,44.35
20,1326,RSSOFTWARE,EQ,48991,35192,71.83
20,1327,RSWM,EQ,147932,83294,56.31
20,1328,RSYSTEMS,EQ,262028,125703,47.97
20,1329,RUBYMILLS,EQ,42416,19279,45.45
20,1330,RUCHI,EQ,13527,7513,55.54
20,1331,RUCHIRA,EQ,335332,103220,30.78
20,1332,RUPA,EQ,331041,192192,58.06
20,1333,RUSHIL,EQ,91556,44172,48.25
20,1334,RVHL,EQ,23292,17545,75.33
20,1335,RVNL,EQ,1637757,764901,46.70
20,1336,SADBHAV,EQ,544424,237787,43.68
20,1337,SADBHIN,EQ,723786,516433,71.35
20,1338,SAFARI,EQ,9043,4806,53.15
20,1339,SAGCEM,EQ,61802,36603,59.23
20,1340,SAIL,EQ,85824933,14190988,16.53
20,1341,SAKAR,EQ,88951,42384,47.65
20,1342,SAKSOFT,EQ,41717,20556,49.27
20,1343,SALASAR,EQ,248425,81793,32.92
20,1344,SALONA,EQ,17755,8743,49.24
20,1345,SALZERELEC,EQ,99264,46733,47.08
20,1346,SANCO,EQ,14320,10094,70.49
20,1347,SANDESH,EQ,6656,3511,52.75
20,1348,SANDHAR,EQ,100701,43436,43.13
20,1349,SANGAMIND,EQ,222048,149594,67.37
20,1350,SANGHIIND,EQ,2004813,871570,43.47
20,1351,SANGHVIMOV,EQ,75517,37958,50.26
20,1352,SANGINITA,EQ,324419,126305,38.93
20,1353,SANOFI,EQ,59916,33995,56.74
20,1354,SARLAPOLY,EQ,809036,354304,43.79
20,1355,SARVESHWAR,SM,6400,6400,100.00
20,1356,SASKEN,EQ,46183,14617,31.65
20,1357,SATIA,EQ,1271432,267240,21.02
20,1358,SATIN,EQ,108367,64374,59.40
20,1359,SBCL,EQ,404566,191536,47.34
20,1360,SBICARD,EQ,816327,546589,66.96
20,1361,SBIETFCON,EQ,4628,3848,83.15
20,1362,SBIETFIT,EQ,4392,2354,53.60
20,1363,SBIETFPB,EQ,810,655,80.86
20,1364,SBIETFQLTY,EQ,6940,6125,88.26
20,1365,SBILIFE,EQ,6687775,2959391,44.25
20,1366,SBIN,EQ,58595639,16063331,27.41
20,1367,SCAPDVR,EQ,167274,167254,99.99
20,1368,SCHAEFFLER,EQ,5665,3969,70.06
20,1369,SCHAND,EQ,89540,49875,55.70
20,1370,SCHNEIDER,EQ,1108996,488846,44.08
20,1371,SCI,EQ,4299329,877546,20.41
20,1372,SDBL,EQ,243400,164835,67.72
20,1373,SEAMECLTD,EQ,50471,32698,64.79
20,1374,SECURKLOUD,EQ,112818,55900,49.55
20,1375,SELAN,EQ,520506,95830,18.41
20,1376,SEPOWER,EQ,100182,84596,84.44
20,1377,SEQUENT,EQ,597289,209213,35.03
20,1378,SERVOTECH,SM,20000,8000,40.00
20,1379,SESHAPAPER,EQ,447519,83730,18.71
20,1380,SETCO,EQ,378945,222283,58.66
20,1381,SETF10GILT,EQ,274,261,95.26
20,1382,SETFGOLD,EQ,3012,1807,59.99
20,1383,SETFNIF50,EQ,115168,90461,78.55
20,1384,SETFNIFBK,EQ,29402,11972,40.72
20,1385,SETFNN50,EQ,9711,4941,50.88
20,1386,SEYAIND,EQ,37765,24763,65.57
20,1387,SFL,EQ,4882,2883,59.05
20,1388,SGBAPR28I,GB,71,63,88.73
20,1389,SGBAUG24,GB,46,46,100.00
20,1390,SGBAUG27,GB,34,34,100.00
20,1391,SGBAUG28V,GB,1138,1010,88.75
20,1392,SGBDC27VII,GB,126,108,85.71
20,1393,SGBDEC2513,GB,10,10,100.00
20,1394,SGBFEB24,GB,53,45,84.91
20,1395,SGBFEB27,GB,3,3,100.00
20,1396,SGBFEB28IX,GB,9,9,100.00
20,1397,SGBFEB29XI,GB,207,115,55.56
20,1398,SGBJ28VIII,GB,177,135,76.27
20,1399,SGBJAN26,GB,140,71,50.71
20,1400,SGBJAN27,GB,50,50,100.00
20,1401,SGBJAN29IX,GB,186,148,79.57
20,1402,SGBJAN29X,GB,13,13,100.00
20,1403,SGBJU29III,GB,63,51,80.95
20,1404,SGBJUL25,GB,100,100,100.00
20,1405,SGBJUL28IV,GB,1845,1823,98.81
20,1406,SGBJUL29IV,GB,176,170,96.59
20,1407,SGBJUN27,GB,10,10,100.00
20,1408,SGBJUN28,GB,334,278,83.23
20,1409,SGBJUN29II,GB,152,133,87.50
20,1410,SGBMAR24,GB,3,3,100.00
20,1411,SGBMAR25,GB,204,139,68.14
20,1412,SGBMAR28X,GB,269,238,88.48
20,1413,SGBMAY25,GB,1,1,100.00
20,1414,SGBMAY26,GB,1,1,100.00
20,1415,SGBMAY28,GB,268,255,95.15
20,1416,SGBMAY29I,GB,278,275,98.92
20,1417,SGBMR29XII,GB,181,172,95.03
20,1418,SGBN28VIII,GB,168,130,77.38
20,1419,SGBNOV23,GB,19,14,73.68
20,1420,SGBNOV24,GB,93,93,100.00
20,1421,SGBNOV25,GB,4,4,100.00
20,1422,SGBNOV258,GB,10,10,100.00
20,1423,SGBNOV25IX,GB,3,3,100.00
20,1424,SGBNOV26,GB,80,60,75.00
20,1425,SGBOC28VII,GB,123,103,83.74
20,1426,SGBOCT25,GB,1,1,100.00
20,1427,SGBOCT25IV,GB,52,15,28.85
20,1428,SGBOCT25V,GB,22,22,100.00
20,1429,SGBOCT27VI,GB,9,8,88.89
20,1430,SGBSEP24,GB,21,21,100.00
20,1431,SGBSEP27,GB,10,10,100.00
20,1432,SGBSEP28VI,GB,405,306,75.56
20,1433,SGIL,EQ,12012,8422,70.11
20,1434,SGL,EQ,45780,28797,62.90
20,1435,SHAKTIPUMP,EQ,135244,88794,65.65
20,1436,SHALBY,EQ,263044,123938,47.12
20,1437,SHALPAINTS,EQ,215820,82536,38.24
20,1438,SHANKARA,EQ,269169,73309,27.24
20,1439,SHANTIGEAR,EQ,328041,121133,36.93
20,1440,SHARDACROP,EQ,189615,84730,44.69
20,1441,SHAREINDIA,EQ,82874,49094,59.24
20,1442,SHARIABEES,EQ,550,413,75.09
20,1443,SHEMAROO,EQ,78097,48388,61.96
20,1444,SHILPAMED,EQ,238705,86930,36.42
20,1445,SHIVAMAUTO,EQ,78028,52724,67.57
20,1446,SHIVAMILLS,EQ,23478,17271,73.56
20,1447,SHIVATEX,EQ,26476,12385,46.78
20,1448,SHK,EQ,237584,118414,49.84
20,1449,SHOPERSTOP,EQ,187034,48522,25.94
20,1450,SHRADHA,EQ,2277,891,39.13
20,1451,SHREDIGCEM,EQ,535930,275771,51.46
20,1452,SHREECEM,EQ,28919,9042,31.27
20,1453,SHREEPUSHK,EQ,72989,44052,60.35
20,1454,SHREERAMA,EQ,131303,87831,66.89
20,1455,SHRENIK,EQ,714559,714559,100.00
20,1456,SHREYANIND,EQ,447188,140739,31.47
20,1457,SHREYAS,EQ,136647,75542,55.28
20,1458,SHRIRAMCIT,EQ,53951,21715,40.25
20,1459,SHRIRAMEPC,EQ,3923138,2661731,67.85
20,1460,SHUBHLAXMI,SM,5000,4000,80.00
20,1461,SHYAMCENT,EQ,1307206,808457,61.85
20,1462,SHYAMMETL,EQ,1356995,370044,27.27
20,1463,SICAL,EQ,485120,262895,54.19
20,1464,SIEMENS,EQ,338603,129447,38.23
20,1465,SIGIND,EQ,40296,24486,60.77
20,1466,SIGMA,SM,3000,3000,100.00
20,1467,SIKKO,SM,8000,8000,100.00
20,1468,SILGO,EQ,13312,8535,64.12
20,1469,SILLYMONKS,EQ,3839,2705,70.46
20,1470,SILVERTUC,SM,16000,7000,43.75
20,1471,SIMPLEXINF,EQ,142793,75916,53.17
20,1472,SINTERCOM,EQ,47111,31162,66.15
20,1473,SINTEX,EQ,1094474,893981,81.68
20,1474,SIRCA,EQ,26362,14870,56.41
20,1475,SIS,EQ,350158,170740,48.76
20,1476,SITINET,EQ,5885954,3798931,64.54
20,1477,SIYSIL,EQ,68481,38328,55.97
20,1478,SJVN,EQ,1421901,838392,58.96
20,1479,SKFINDIA,EQ,12562,5735,45.65
20,1480,SKIL,EQ,84929,80629,94.94
20,1481,SKIPPER,EQ,492689,213391,43.31
20,1482,SKMEGGPROD,EQ,114583,51459,44.91
20,1483,SKSTEXTILE,SM,100000,100000,100.00
20,1484,SMARTLINK,EQ,35506,14025,39.50
20,1485,SMCGLOBAL,EQ,525966,240064,45.64
20,1486,SMLISUZU,EQ,53588,16085,30.02
20,1487,SMSLIFE,EQ,9020,4168,46.21
20,1488,SMSPHARMA,EQ,382896,187812,49.05
20,1489,SNOWMAN,EQ,1869488,597845,31.98
20,1490,SOBHA,EQ,240615,100545,41.79
20,1491,SOFTTECH,SM,1600,1600,100.00
20,1492,SOLARA,EQ,324702,117620,36.22
20,1493,SOLARINDS,EQ,46098,23664,51.33
20,1494,SOLEX,SM,32000,22000,68.75
20,1495,SOMATEX,EQ,13903,13004,93.53
20,1496,SOMICONVEY,EQ,18215,11035,60.58
20,1497,SONACOMS,EQ,1476251,856747,58.04
20,1498,SONAMCLOCK,SM,9000,0,0.00
20,1499,SONATSOFTW,EQ,3385736,576414,17.02
20,1500,SORILINFRA,EQ,108190,75880,70.14
20,1501,SOTL,EQ,38085,16729,43.93
20,1502,SOUTHBANK,EQ,15642561,5480707,35.04
20,1503,SOUTHWEST,EQ,457350,278138,60.82
20,1504,SPAL,EQ,70026,39970,57.08
20,1505,SPANDANA,EQ,93051,56360,60.57
20,1506,SPARC,EQ,5656308,1090015,19.27
20,1507,SPECIALITY,EQ,94949,61388,64.65
20,1508,SPECTRUM,SM,2000,2000,100.00
20,1509,SPENCERS,EQ,1034606,350630,33.89
20,1510,SPIC,EQ,774635,412343,53.23
20,1511,SPICEJET,EQ,4449552,1571735,35.32
20,1512,SPLIL,EQ,619534,226940,36.63
20,1513,SPMLINFRA,EQ,375840,316036,84.09
20,1514,SPTL,EQ,3328504,1941098,58.32
20,1515,SREEL,EQ,22033,10886,49.41
20,1516,SREIBNPNCD,NJ,132,132,100.00
20,1517,SREIBNPNCD,NL,1,1,100.00
20,1518,SREIBNPNCD,NR,21,21,100.00
20,1519,SREIBNPNCD,Y1,132,132,100.00
20,1520,SREIBNPNCD,Y2,3,3,100.00
20,1521,SREIBNPNCD,Y3,122,122,100.00
20,1522,SREIBNPNCD,Y8,61,61,100.00
20,1523,SRF,EQ,165496,53478,32.31
20,1524,SRHHYPOLTD,EQ,10670,5833,54.67
20,1525,SRIPIPES,EQ,235368,97529,41.44
20,1526,SRIRAM,SM,24000,24000,100.00
20,1527,SRTRANSFIN,EQ,1488786,685587,46.05
20,1528,SRTRANSFIN,YH,61,51,83.61
20,1529,SRTRANSFIN,YI,60,60,100.00
20,1530,SRTRANSFIN,YK,645,645,100.00
20,1531,SRTRANSFIN,YL,50,50,100.00
20,1532,SRTRANSFIN,YO,18,14,77.78
20,1533,SRTRANSFIN,YQ,65,65,100.00
20,1534,SRTRANSFIN,YV,51,51,100.00
20,1535,SRTRANSFIN,YX,220,220,100.00
20,1536,SRTRANSFIN,YY,56,56,100.00
20,1537,SRTRANSFIN,Z1,50,50,100.00
20,1538,SRTRANSFIN,Z2,190,190,100.00
20,1539,SRTRANSFIN,Z3,40,40,100.00
20,1540,SRTRANSFIN,Z4,241,231,95.85
20,1541,SRTRANSFIN,Z6,400,400,100.00
20,1542,SRTRANSFIN,Z9,25,25,100.00
20,1543,SRTRANSFIN,ZA,40,40,100.00
20,1544,SRTRANSFIN,ZG,35,35,100.00
20,1545,SRTRANSFIN,ZH,55,55,100.00
20,1546,SRTRANSFIN,ZK,10,10,100.00
20,1547,S&SPOWER,EQ,533,381,71.48
20,1548,SSWL,EQ,68114,31571,46.35
20,1549,STAR,EQ,469147,106035,22.60
20,1550,STARCEMENT,EQ,191964,95760,49.88
20,1551,STARPAPER,EQ,1488204,266803,17.93
20,1552,STCINDIA,EQ,64357,27659,42.98
20,1553,STEELCITY,EQ,149722,76110,50.83
20,1554,STEELXIND,EQ,1074888,600580,55.87
20,1555,STEL,EQ,31926,11820,37.02
20,1556,STERTOOLS,EQ,118001,50522,42.81
20,1557,STLTECH,EQ,335243,138990,41.46
20,1558,STOVEKRAFT,EQ,375304,84036,22.39
20,1559,STYLAMIND,EQ,48894,30566,62.51
20,1560,SUBEXLTD,EQ,11208173,3153931,28.14
20,1561,SUBROS,EQ,172300,66283,38.47
20,1562,SUDARSCHEM,EQ,144151,62629,43.45
20,1563,SUMICHEM,EQ,2109599,471015,22.33
20,1564,SUMMITSEC,EQ,15841,7652,48.31
20,1565,SUNCLAYLTD,EQ,5878,3039,51.70
20,1566,SUNDARMFIN,EQ,204126,117876,57.75
20,1567,SUNDARMHLD,EQ,793250,206268,26.00
20,1568,SUNDRMBRAK,EQ,8784,4592,52.28
20,1569,SUNDRMFAST,EQ,170756,137394,80.46
20,1570,SUNFLAG,EQ,1738425,544034,31.29
20,1571,SUNPHARMA,EQ,5026619,2065230,41.09
20,1572,SUNTECK,EQ,830540,143868,17.32
20,1573,SUNTV,EQ,1171387,478222,40.83
20,1574,SUPERHOUSE,EQ,24337,13331,54.78
20,1575,SUPRAJIT,EQ,174214,61437,35.27
20,1576,SUPREMEENG,EQ,8677,7379,85.04
20,1577,SUPREMEIND,EQ,253721,116948,46.09
20,1578,SURANASOL,EQ,64848,44702,68.93
20,1579,SURANAT&P,EQ,98675,45832,46.45
20,1580,SURANI,SM,4000,4000,100.00
20,1581,SURYAROSNI,EQ,264681,112884,42.65
20,1582,SURYODAY,EQ,359360,218660,60.85
20,1583,SUTLEJTEX,EQ,359040,170805,47.57
20,1584,SUULD,EQ,18079,10722,59.31
20,1585,SUVEN,EQ,498017,138423,27.79
20,1586,SUVENPHAR,EQ,511111,186952,36.58
20,1587,SUVIDHAA,EQ,35077,25842,73.67
20,1588,SUZLON,EQ,72262679,26116939,36.14
20,1589,SVLL,SM,6000,4000,66.67
20,1590,SVPGLOB,EQ,74768,52601,70.35
20,1591,SWANENERGY,EQ,362342,74259,20.49
20,1592,SWARAJENG,EQ,19831,9523,48.02
20,1593,SWELECTES,EQ,16152,9175,56.80
20,1594,SWSOLAR,EQ,1480000,546908,36.95
20,1595,SYMPHONY,EQ,88884,33787,38.01
20,1596,SYNGENE,EQ,180951,103000,56.92
20,1597,TAJGVK,EQ,118869,63777,53.65
20,1598,TAKE,EQ,847045,291554,34.42
20,1599,TALBROAUTO,EQ,77111,33802,43.84
20,1600,TARACHAND,SM,2000,2000,100.00
20,1601,TARAPUR,EQ,62251,54035,86.80
20,1602,TARMAT,EQ,99009,50102,50.60
20,1603,TASTYBITE,EQ,7300,4564,62.52
20,1604,TATACAPHSG,N2,61,61,100.00
20,1605,TATACAPHSG,N4,20,20,100.00
20,1606,TATACAPHSG,N6,310,310,100.00
20,1607,TATACAPHSG,N8,2,1,50.00
20,1608,TATACAPHSG,NA,94,94,100.00
20,1609,TATACHEM,EQ,1462902,262532,17.95
20,1610,TATACOFFEE,EQ,2215193,492295,22.22
20,1611,TATACOMM,EQ,481773,232339,48.23
20,1612,TATACONSUM,EQ,2469893,1429845,57.89
20,1613,TATAELXSI,EQ,96510,46504,48.19
20,1614,TATAINVEST,EQ,29319,13618,46.45
20,1615,TATAMETALI,EQ,226728,95798,42.25
20,1616,TATAMOTORS,EQ,20704901,4391850,21.21
20,1617,TATAMTRDVR,EQ,1334785,760536,56.98
20,1618,TATAPOWER,EQ,39952286,11733048,29.37
20,1619,TATASTEEL,EQ,16221799,4934109,30.42
20,1620,TATASTLBSL,EQ,17824537,7599740,42.64
20,1621,TATVA,EQ,303604,115336,37.99
20,1622,TBZ,EQ,753115,285245,37.88
20,1623,TCFSL,NB,1215,1215,100.00
20,1624,TCFSL,ND,769,513,66.71
20,1625,TCFSL,NF,31,28,90.32
20,1626,TCFSL,NH,25,15,60.00
20,1627,TCFSL,NJ,1310,1310,100.00
20,1628,TCFSL,NL,200,200,100.00
20,1629,TCI,EQ,60224,34229,56.84
20,1630,TCIDEVELOP,EQ,8948,5261,58.80
20,1631,TCIEXP,EQ,29489,12121,41.10
20,1632,TCIFINANCE,EQ,900,500,55.56
20,1633,TCNSBRANDS,EQ,28410,5854,20.61
20,1634,TCPLPACK,EQ,15038,5564,37.00
