Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1096,NELCO,EQ,276005,114067,41.33
20,1097,NEOGEN,EQ,42590,21783,51.15
20,1098,NESCO,EQ,53863,26863,49.87
20,1099,NESTLEIND,EQ,139157,76620,55.06
20,1100,NETF,EQ,216,215,99.54
20,1101,NETFCONSUM,EQ,7988,5262,65.87
20,1102,NETFDIVOPP,EQ,3349,2594,77.46
20,1103,NETFGILT5Y,EQ,7,5,71.43
20,1104,NETFIT,EQ,225093,142644,63.37
20,1105,NETFLTGILT,EQ,17761,15167,85.39
20,1106,NETFMID150,EQ,326797,293272,89.74
20,1107,NETFNIF100,EQ,1272,1006,79.09
20,1108,NETFNV20,EQ,6806,5899,86.67
20,1109,NETFPHARMA,EQ,1333964,1156691,86.71
20,1110,NETFSDL26,EQ,19810,19783,99.86
20,1111,NETWORK18,EQ,1113606,696391,62.53
20,1112,NEXTMEDIA,EQ,17851,14413,80.74
20,1113,NFL,EQ,894889,377374,42.17
20,1114,NH,EQ,845131,548749,64.93
20,1115,NHAI,N1,1821,1611,88.47
20,1116,NHAI,N2,475,425,89.47
20,1117,NHAI,N4,246,123,50.00
20,1118,NHAI,N6,359,357,99.44
20,1119,NHAI,N8,725,525,72.41
20,1120,NHAI,NA,2353,2342,99.53
20,1121,NHAI,NE,1217,1215,99.84
20,1122,NHBTF2014,N6,79,79,100.00
20,1123,NHPC,EQ,3503955,1448344,41.33
20,1124,NHPC,N4,3,3,100.00
20,1125,NHPC,N6,1,1,100.00
20,1126,NIACL,EQ,326650,171209,52.41
20,1127,NIBL,EQ,8620,4738,54.97
20,1128,NIFTYBEES,EQ,1005585,643791,64.02
20,1129,NIFTYEES,EQ,3,2,66.67
20,1130,NIITLTD,EQ,2212817,903249,40.82
20,1131,NILAINFRA,EQ,362189,281833,77.81
20,1132,NILKAMAL,EQ,23636,10559,44.67
20,1133,NIPPOBATRY,EQ,340689,65820,19.32
20,1134,NIRAJ,EQ,60683,36219,59.69
20,1135,NITCO,EQ,40802,22940,56.22
20,1136,NITINSPIN,EQ,724854,381369,52.61
20,1137,NITIRAJ,EQ,2223,958,43.09
20,1138,NKIND,EQ,1409,1319,93.61
20,1139,NLCINDIA,EQ,1593629,650801,40.84
20,1140,NMDC,EQ,14964268,7431148,49.66
20,1141,NOCIL,EQ,7751813,1754394,22.63
20,1142,NOIDATOLL,EQ,314816,240296,76.33
20,1143,NORBTEAEXP,EQ,1472,1472,100.00
20,1144,NOVARTIND,EQ,26224,14872,56.71
20,1145,NPBET,EQ,893,311,34.83
20,1146,NRAIL,EQ,29798,14433,48.44
20,1147,NRBBEARING,EQ,211963,112596,53.12
20,1148,NSIL,EQ,547,443,80.99
20,1149,NTL,EQ,4391,4391,100.00
20,1150,NTPC,EQ,5280342,2276526,43.11
20,1151,NTPC,N4,20,20,100.00
20,1152,NTPC,N6,6,5,83.33
20,1153,NTPC,N7,73758,67581,91.63
20,1154,NTPC,NA,29,29,100.00
20,1155,NTPC,NB,100,100,100.00
20,1156,NTPC,ND,162,162,100.00
20,1157,NUCLEUS,EQ,81944,32808,40.04
20,1158,NURECA,EQ,6689,4061,60.71
20,1159,NXTDIGITAL,EQ,7276,3267,44.90
20,1160,OAL,EQ,24510,11264,45.96
20,1161,OBEROIRLTY,EQ,359641,180279,50.13
20,1162,OCCL,EQ,25751,11762,45.68
20,1163,OFSS,EQ,126597,63599,50.24
20,1164,OIL,EQ,333138,198248,59.51
20,1165,OMAXE,EQ,121876,66857,54.86
20,1166,OMINFRAL,EQ,112790,71756,63.62
20,1167,OMKARCHEM,EQ,14249,14249,100.00
20,1168,ONELIFECAP,EQ,21422,16727,78.08
20,1169,ONGC,EQ,9704729,5193861,53.52
20,1170,ONMOBILE,EQ,625082,230454,36.87
20,1171,ONWARDTEC,EQ,69942,37366,53.42
20,1172,ORBTEXP,EQ,1812604,430084,23.73
20,1173,ORICONENT,EQ,92236,64943,70.41
20,1174,ORIENTABRA,EQ,324935,125714,38.69
20,1175,ORIENTALTL,EQ,53605,33624,62.73
20,1176,ORIENTBELL,EQ,317218,139709,44.04
20,1177,ORIENTCEM,EQ,948639,572494,60.35
20,1178,ORIENTELEC,EQ,747631,280513,37.52
20,1179,ORIENTHOT,EQ,63572,40878,64.30
20,1180,ORIENTLTD,EQ,28361,17152,60.48
20,1181,ORIENTPPR,EQ,1771588,652745,36.85
20,1182,ORISSAMINE,EQ,11428,6901,60.39
20,1183,ORTINLAB,EQ,94844,49189,51.86
20,1184,OSIAHYPER,SM,1200,1200,100.00
20,1185,OSWALAGRO,EQ,66019,44244,67.02
20,1186,OSWALSEEDS,SM,4000,4000,100.00
20,1187,PAGEIND,EQ,19724,4815,24.41
20,1188,PAISALO,EQ,47075,18289,38.85
20,1189,PALASHSECU,EQ,7983,3951,49.49
20,1190,PALREDTEC,EQ,65924,50746,76.98
20,1191,PANACEABIO,EQ,244891,175415,71.63
20,1192,PANAMAPET,EQ,276646,151150,54.64
20,1193,PAR,SM,28000,14000,50.00
20,1194,PARAGMILK,EQ,1356258,522809,38.55
20,1195,PARSVNATH,EQ,2314785,1706726,73.73
20,1196,PARTYCRUS,SM,2000,2000,100.00
20,1197,PASHUPATI,SM,6400,4800,75.00
20,1198,PATELENG,EQ,945041,605661,64.09
20,1199,PATINTLOG,EQ,60291,36260,60.14
20,1200,PATSPINLTD,EQ,6706,6706,100.00
20,1201,PAVNAIND,SM,1600,1600,100.00
20,1202,PCJEWELLER,EQ,1068696,583506,54.60
20,1203,PDMJEPAPER,EQ,782354,304196,38.88
20,1204,PDSMFL,EQ,4274,2733,63.94
20,1205,PEARLPOLY,EQ,14799,11558,78.10
20,1206,PEL,EQ,2205459,380911,17.27
20,1207,PENIND,EQ,3202608,1838984,57.42
20,1208,PERFECT,SM,6000,6000,100.00
20,1209,PERSISTENT,EQ,353672,116569,32.96
20,1210,PETRONET,EQ,3190435,2055605,64.43
20,1211,PFC,EQ,3804996,1252869,32.93
20,1212,PFC,N3,210,210,100.00
20,1213,PFC,N4,15,15,100.00
20,1214,PFC,N6,570,435,76.32
20,1215,PFC,N8,201,201,100.00
20,1216,PFIZER,EQ,674887,108972,16.15
20,1217,PFOCUS,EQ,27705,17993,64.94
20,1218,PFS,EQ,1350157,664330,49.20
20,1219,PGEL,EQ,55530,31459,56.65
20,1220,PGHH,EQ,2558,1733,67.75
20,1221,PGHL,EQ,18455,14511,78.63
20,1222,PGIL,EQ,34259,21229,61.97
20,1223,PGINVIT,IV,484000,459300,94.90
20,1224,PHILIPCARB,EQ,5169121,1603328,31.02
20,1225,PHOENIXLTD,EQ,234439,167685,71.53
20,1226,PIDILITIND,EQ,183364,78641,42.89
20,1227,PIGL,SM,6000,6000,100.00
20,1228,PIIND,EQ,393973,168093,42.67
20,1229,PILANIINVS,EQ,3994,3302,82.67
20,1230,PILITA,EQ,3550670,1852712,52.18
20,1231,PIONDIST,EQ,15116,11818,78.18
20,1232,PIONEEREMB,EQ,1226382,644390,52.54
20,1233,PITTIENG,EQ,781853,433456,55.44
20,1234,PLASTIBLEN,EQ,42251,24447,57.86
20,1235,PNB,EQ,41915784,7483492,17.85
20,1236,PNBGILTS,EQ,257509,166171,64.53
20,1237,PNC,EQ,25252,16015,63.42
20,1238,PNCINFRA,EQ,947807,299403,31.59
20,1239,PODDARHOUS,EQ,15959,11837,74.17
20,1240,PODDARMENT,EQ,74582,34115,45.74
20,1241,POKARNA,EQ,480187,341960,71.21
20,1242,POLYCAB,EQ,466123,327814,70.33
20,1243,POLYMED,EQ,231198,78087,33.77
20,1244,POLYPLEX,EQ,78932,35878,45.45
20,1245,POWERGRID,EQ,6093515,3662173,60.10
20,1246,POWERINDIA,EQ,41068,28652,69.77
20,1247,POWERMECH,EQ,22551,9848,43.67
20,1248,PPAP,EQ,1340318,328145,24.48
20,1249,PPL,EQ,150397,82407,54.79
20,1250,PRAKASH,EQ,2729439,1307334,47.90
20,1251,PRAKASHSTL,EQ,207220,207220,100.00
20,1252,PRAXIS,EQ,7697,4105,53.33
20,1253,PRECAM,EQ,570961,275988,48.34
20,1254,PRECOT,EQ,39246,30717,78.27
20,1255,PRECWIRE,EQ,52238,22341,42.77
20,1256,PREMIER,EQ,6729,6152,91.43
20,1257,PREMIERPOL,EQ,927411,198104,21.36
20,1258,PRESSMN,EQ,43047,32999,76.66
20,1259,PRESTIGE,EQ,1428393,749820,52.49
20,1260,PRICOLLTD,EQ,586014,279407,47.68
20,1261,PRIMESECU,EQ,91751,59069,64.38
20,1262,PRINCEPIPE,EQ,406916,242387,59.57
20,1263,PRITI,SM,6400,4800,75.00
20,1264,PRIVISCL,EQ,32079,23218,72.38
20,1265,PROLIFE,SM,3000,3000,100.00
20,1266,PROZONINTU,EQ,330812,202629,61.25
20,1267,PRSMJOHNSN,EQ,569400,289279,50.80
20,1268,PSB,EQ,437628,297523,67.99
20,1269,PSPPROJECT,EQ,106505,52322,49.13
20,1270,PSUBNKBEES,EQ,230798,137431,59.55
20,1271,PTC,EQ,651067,446009,68.50
20,1272,PTL,EQ,157016,101396,64.58
20,1273,PUNJABCHEM,EQ,13920,6749,48.48
20,1274,PURVA,EQ,661408,181351,27.42
20,1275,PVR,EQ,1164364,134857,11.58
20,1276,QGOLDHALF,EQ,98,61,62.24
20,1277,QNIFTY,EQ,8,2,25.00
20,1278,QUESS,EQ,105221,59290,56.35
20,1279,QUICKHEAL,EQ,221707,94955,42.83
20,1280,RADICO,EQ,327969,110204,33.60
20,1281,RADIOCITY,EQ,505290,429886,85.08
20,1282,RAILTEL,EQ,602619,316843,52.58
20,1283,RAIN,EQ,5575258,1107499,19.86
20,1284,RAJESHEXPO,EQ,323246,110982,34.33
20,1285,RAJSREESUG,EQ,77148,39865,51.67
20,1286,RALLIS,EQ,720576,348529,48.37
20,1287,RAMANEWS,EQ,1307269,609533,46.63
20,1288,RAMCOCEM,EQ,1691159,367145,21.71
20,1289,RAMCOIND,EQ,613329,239026,38.97
20,1290,RAMCOSYS,EQ,139664,68324,48.92
20,1291,RANEENGINE,EQ,9429,5815,61.67
20,1292,RANEHOLDIN,EQ,170737,52454,30.72
20,1293,RATNAMANI,EQ,59633,34158,57.28
20,1294,RAYMOND,EQ,609839,143772,23.58
20,1295,RBL,EQ,15251,6273,41.13
20,1296,RBLBANK,EQ,7434402,2060752,27.72
20,1297,RCF,EQ,4195761,1484657,35.38
20,1298,RCOM,EQ,157373523,47595648,30.24
20,1299,RECLTD,EQ,2360395,977417,41.41
20,1300,RECLTD,N1,525,525,100.00
20,1301,RECLTD,N2,40,40,100.00
20,1302,RECLTD,N5,500,500,100.00
20,1303,RECLTD,N8,10,10,100.00
20,1304,RECLTD,N9,11,11,100.00
20,1305,RECLTD,NH,441,441,100.00
20,1306,RECLTD,NI,540,537,99.44
20,1307,REDINGTON,EQ,690295,519526,75.26
20,1308,REFEX,EQ,92462,48842,52.82
20,1309,RELAXO,EQ,114269,54354,47.57
20,1310,RELCAPITAL,EQ,4914184,1626223,33.09
20,1311,RELIANCE,EQ,4995516,2415095,48.35
20,1312,RELIANCEP1,E1,614730,498978,81.17
20,1313,RELIGARE,EQ,2394913,1001077,41.80
20,1314,REPCOHOME,EQ,102087,68891,67.48
20,1315,REPL,EQ,52329,45306,86.58
20,1316,REPRO,EQ,6100,3053,50.05
20,1317,RESPONIND,EQ,279290,111187,39.81
20,1318,REVATHI,EQ,2882,1688,58.57
20,1319,RGL,EQ,36090,10554,29.24
20,1320,RHFL,N4,1251,1251,100.00
20,1321,RHFL,N6,1,1,100.00
20,1322,RHFL,N8,34,33,97.06
20,1323,RHIM,EQ,110926,56028,50.51
20,1324,RICOAUTO,EQ,4044913,1418614,35.07
20,1325,RIIL,EQ,165275,67481,40.83
20,1326,RITES,EQ,221451,98025,44.26
20,1327,RKDL,EQ,60207,50777,84.34
20,1328,RKEC,EQ,55878,42547,76.14
20,1329,RKFORGE,EQ,256737,103662,40.38
20,1330,RML,EQ,26800,12116,45.21
20,1331,ROHLTD,EQ,160824,104034,64.69
20,1332,ROLLT,EQ,1325626,1003414,75.69
20,1333,ROML,EQ,9351,7381,78.93
20,1334,ROSSARI,EQ,124896,64156,51.37
20,1335,ROSSELLIND,EQ,1225633,339005,27.66
20,1336,ROUTE,EQ,889770,218028,24.50
20,1337,RPGLIFE,EQ,753512,214376,28.45
20,1338,RPPINFRA,EQ,573496,257029,44.82
20,1339,RPPL,SM,24000,23000,95.83
20,1340,RPSGVENT,EQ,155060,56986,36.75
20,1341,RSSOFTWARE,EQ,32984,22402,67.92
20,1342,RSWM,EQ,129056,78027,60.46
20,1343,RSYSTEMS,EQ,110298,62938,57.06
20,1344,RUBYMILLS,EQ,14561,8445,58.00
20,1345,RUCHI,EQ,40236,24435,60.73
20,1346,RUCHIRA,EQ,85629,46785,54.64
20,1347,RUPA,EQ,2145226,925370,43.14
20,1348,RUSHIL,EQ,45881,35065,76.43
20,1349,RVHL,EQ,42126,23481,55.74
20,1350,RVNL,EQ,2671090,1139953,42.68
20,1351,SADBHAV,EQ,1013495,578003,57.03
20,1352,SADBHIN,EQ,1620082,850121,52.47
20,1353,SAFARI,EQ,11286,5536,49.05
20,1354,SAGCEM,EQ,219486,154450,70.37
20,1355,SAIL,EQ,45361755,16257843,35.84
20,1356,SAKAR,EQ,80151,43984,54.88
20,1357,SAKSOFT,EQ,25807,15161,58.75
20,1358,SALASAR,EQ,81078,42854,52.86
20,1359,SALONA,EQ,87434,22702,25.96
20,1360,SALZERELEC,EQ,122051,54517,44.67
20,1361,SANCO,EQ,179475,121149,67.50
20,1362,SANDESH,EQ,7315,4211,57.57
20,1363,SANDHAR,EQ,131639,86096,65.40
20,1364,SANGAMIND,EQ,37814,22674,59.96
20,1365,SANGHIIND,EQ,2757348,1522982,55.23
20,1366,SANGHVIMOV,EQ,327787,154495,47.13
20,1367,SANGINITA,EQ,296659,94903,31.99
20,1368,SANOFI,EQ,133903,65405,48.85
20,1369,SARLAPOLY,EQ,263879,141305,53.55
20,1370,SARVESHWAR,SM,3200,3200,100.00
20,1371,SASKEN,EQ,34474,16349,47.42
20,1372,SATIA,EQ,697674,161001,23.08
20,1373,SATIN,EQ,107321,61269,57.09
20,1374,SBCL,EQ,27984,21101,75.40
20,1375,SBICARD,EQ,1703257,640307,37.59
20,1376,SBIETFIT,EQ,2549,2236,87.72
20,1377,SBIETFPB,EQ,714,657,92.02
20,1378,SBIETFQLTY,EQ,2905,2803,96.49
20,1379,SBILIFE,EQ,6096747,2547453,41.78
20,1380,SBIN,EQ,24119619,8645999,35.85
20,1381,SCAPDVR,EQ,264611,254530,96.19
20,1382,SCHAEFFLER,EQ,51547,18166,35.24
20,1383,SCHAND,EQ,80010,55462,69.32
20,1384,SCHNEIDER,EQ,728717,232746,31.94
20,1385,SCI,EQ,903839,387362,42.86
20,1386,SDBL,EQ,686174,512075,74.63
20,1387,SEAMECLTD,EQ,349838,132788,37.96
20,1388,SECURCRED,SM,4200,3600,85.71
20,1389,SECURKLOUD,EQ,80988,50909,62.86
20,1390,SELAN,EQ,36728,22387,60.95
20,1391,SEPOWER,EQ,259027,215708,83.28
20,1392,SEQUENT,EQ,1843866,714083,38.73
20,1393,SERVOTECH,SM,148000,120000,81.08
20,1394,SESHAPAPER,EQ,166302,38440,23.11
20,1395,SETCO,EQ,241135,168358,69.82
20,1396,SETF10GILT,EQ,7,7,100.00
20,1397,SETFGOLD,EQ,4074,2342,57.49
20,1398,SETFNIF50,EQ,557031,409145,73.45
20,1399,SETFNIFBK,EQ,87199,29009,33.27
20,1400,SETFNN50,EQ,56384,54486,96.63
20,1401,SEYAIND,EQ,35519,19793,55.73
20,1402,SFL,EQ,9113,4841,53.12
20,1403,SGBAPR28I,GB,149,122,81.88
20,1404,SGBAUG24,GB,347,320,92.22
20,1405,SGBAUG27,GB,18,16,88.89
20,1406,SGBAUG28V,GB,1243,1173,94.37
20,1407,SGBDC27VII,GB,17,17,100.00
20,1408,SGBDEC25,GB,1,1,100.00
20,1409,SGBDEC25XI,GB,2,1,50.00
20,1410,SGBFEB24,GB,15,15,100.00
20,1411,SGBFEB27,GB,15,15,100.00
20,1412,SGBFEB28IX,GB,3,3,100.00
20,1413,SGBFEB29XI,GB,31,30,96.77
20,1414,SGBJ28VIII,GB,12,12,100.00
20,1415,SGBJAN26,GB,10,10,100.00
20,1416,SGBJAN27,GB,1,1,100.00
20,1417,SGBJAN29IX,GB,520,464,89.23
20,1418,SGBJAN29X,GB,44,32,72.73
20,1419,SGBJU29III,GB,86,77,89.53
20,1420,SGBJUL25,GB,370,199,53.78
20,1421,SGBJUL27,GB,27,17,62.96
20,1422,SGBJUL28IV,GB,583,516,88.51
20,1423,SGBJUN27,GB,2,2,100.00
20,1424,SGBJUN28,GB,455,379,83.30
20,1425,SGBJUN29II,GB,150,150,100.00
20,1426,SGBJUN29IV,GB,248,213,85.89
20,1427,SGBMAR24,GB,340,315,92.65
20,1428,SGBMAR25,GB,31,31,100.00
20,1429,SGBMAR28X,GB,24,24,100.00
20,1430,SGBMAY25,GB,122,90,73.77
20,1431,SGBMAY26,GB,3,3,100.00
20,1432,SGBMAY28,GB,644,547,84.94
20,1433,SGBMAY29I,GB,708,645,91.10
20,1434,SGBMR29XII,GB,72,70,97.22
20,1435,SGBN28VIII,GB,253,243,96.05
20,1436,SGBNOV23,GB,73,56,76.71
20,1437,SGBNOV24,GB,186,185,99.46
20,1438,SGBNOV25IX,GB,1,1,100.00
20,1439,SGBNOV25VI,GB,8,8,100.00
20,1440,SGBNOV26,GB,24,9,37.50
20,1441,SGBOC28VII,GB,45,45,100.00
20,1442,SGBOCT25,GB,1,1,100.00
20,1443,SGBOCT25IV,GB,65,52,80.00
20,1444,SGBOCT25V,GB,59,59,100.00
20,1445,SGBOCT26,GB,25,25,100.00
20,1446,SGBOCT27,GB,35,27,77.14
20,1447,SGBOCT27VI,GB,2,1,50.00
20,1448,SGBSEP24,GB,30,30,100.00
20,1449,SGBSEP27,GB,12,12,100.00
20,1450,SGBSEP28VI,GB,107,107,100.00
20,1451,SGL,EQ,69950,40583,58.02
20,1452,SHAKTIPUMP,EQ,112264,76145,67.83
20,1453,SHALBY,EQ,302516,87505,28.93
20,1454,SHALPAINTS,EQ,210364,111406,52.96
20,1455,SHANKARA,EQ,698734,178544,25.55
20,1456,SHANTIGEAR,EQ,195491,130813,66.92
20,1457,SHARDACROP,EQ,698276,164552,23.57
20,1458,SHAREINDIA,EQ,69159,39473,57.08
20,1459,SHARIABEES,EQ,2190,2175,99.32
20,1460,SHEMAROO,EQ,286594,168721,58.87
20,1461,SHILPAMED,EQ,811267,258013,31.80
20,1462,SHIVAMAUTO,EQ,56584,43081,76.14
20,1463,SHIVAMILLS,EQ,5405,5405,100.00
20,1464,SHIVATEX,EQ,39107,17579,44.95
20,1465,SHK,EQ,444304,216520,48.73
20,1466,SHOPERSTOP,EQ,192762,44541,23.11
20,1467,SHRADHA,EQ,4373,1563,35.74
20,1468,SHREDIGCEM,EQ,673944,320612,47.57
20,1469,SHREECEM,EQ,46133,16921,36.68
20,1470,SHREEPUSHK,EQ,64850,33442,51.57
20,1471,SHREERAMA,EQ,278146,208307,74.89
20,1472,SHRENIK,EQ,5540845,3804895,68.67
20,1473,SHREYANIND,EQ,1736769,413473,23.81
20,1474,SHREYAS,EQ,241808,125895,52.06
20,1475,SHRIRAMCIT,EQ,14556,7761,53.32
20,1476,SHRIRAMEPC,EQ,999333,793887,79.44
20,1477,SHUBHLAXMI,SM,4000,4000,100.00
20,1478,SHYAMCENT,EQ,71399,41089,57.55
20,1479,SHYAMMETL,EQ,1451770,580948,40.02
20,1480,SICAL,EQ,715190,414487,57.95
20,1481,SIDDHIKA,SM,4000,2000,50.00
20,1482,SIEMENS,EQ,285262,164555,57.69
20,1483,SIGIND,EQ,1019638,408553,40.07
20,1484,SILGO,EQ,33285,23314,70.04
20,1485,SILLYMONKS,EQ,5263,4032,76.61
20,1486,SILVERTUC,SM,65000,20000,30.77
20,1487,SIMPLEXINF,EQ,94640,63485,67.08
20,1488,SINTERCOM,EQ,233936,230793,98.66
20,1489,SINTEX,EQ,2286879,1424786,62.30
20,1490,SIRCA,EQ,28146,17203,61.12
20,1491,SIS,EQ,641380,181711,28.33
20,1492,SITINET,EQ,3662740,3626379,99.01
20,1493,SIYSIL,EQ,68719,37514,54.59
20,1494,SJVN,EQ,4221073,975964,23.12
20,1495,SKFINDIA,EQ,152830,82502,53.98
20,1496,SKIL,EQ,40020,40020,100.00
20,1497,SKIPPER,EQ,1380390,445438,32.27
20,1498,SKMEGGPROD,EQ,154420,66802,43.26
20,1499,SMARTLINK,EQ,51287,22931,44.71
20,1500,SMCGLOBAL,EQ,555614,245761,44.23
20,1501,SMLISUZU,EQ,41973,17332,41.29
20,1502,SMSLIFE,EQ,6087,3638,59.77
20,1503,SMSPHARMA,EQ,159514,83796,52.53
20,1504,SNOWMAN,EQ,2022539,764418,37.79
20,1505,SOBHA,EQ,482138,246053,51.03
20,1506,SOFTTECH,SM,9600,8000,83.33
20,1507,SOLARA,EQ,150981,77189,51.12
20,1508,SOLARINDS,EQ,68501,26378,38.51
20,1509,SOLEX,SM,16000,16000,100.00
20,1510,SOMATEX,EQ,23980,23975,99.98
20,1511,SOMICONVEY,EQ,15321,9290,60.64
20,1512,SONACOMS,EQ,2330599,963924,41.36
20,1513,SONAMCLOCK,SM,15000,6000,40.00
20,1514,SONATSOFTW,EQ,100812,66696,66.16
20,1515,SORILINFRA,EQ,34117,15175,44.48
20,1516,SOTL,EQ,19259,10916,56.68
20,1517,SOUTHBANK,EQ,14368651,5407891,37.64
20,1518,SOUTHWEST,EQ,490375,180614,36.83
20,1519,SPAL,EQ,70612,40581,57.47
20,1520,SPANDANA,EQ,47098,25724,54.62
20,1521,SPARC,EQ,2471135,840845,34.03
20,1522,SPECIALITY,EQ,1156917,466585,40.33
20,1523,SPENCERS,EQ,10240069,2275532,22.22
20,1524,SPIC,EQ,899666,511767,56.88
20,1525,SPICEJET,EQ,2040167,709343,34.77
20,1526,SPLIL,EQ,111444,63378,56.87
20,1527,SPMLINFRA,EQ,37379,21782,58.27
20,1528,SPTL,EQ,2207815,1311346,59.40
20,1529,SREEL,EQ,493945,212399,43.00
20,1530,SREIBNPNCD,NL,45,45,100.00
20,1531,SREIBNPNCD,NY,6,6,100.00
20,1532,SREIBNPNCD,NZ,25,25,100.00
20,1533,SREIBNPNCD,Y1,55,55,100.00
20,1534,SREIBNPNCD,Y3,173,173,100.00
20,1535,SRF,EQ,110833,38927,35.12
20,1536,SRHHYPOLTD,EQ,25775,11744,45.56
20,1537,SRIPIPES,EQ,197219,81755,41.45
20,1538,SRTRANSFIN,EQ,1630050,514698,31.58
20,1539,SRTRANSFIN,YH,407,407,100.00
20,1540,SRTRANSFIN,YK,925,915,98.92
20,1541,SRTRANSFIN,YL,764,764,100.00
20,1542,SRTRANSFIN,YQ,60,60,100.00
20,1543,SRTRANSFIN,YS,150,150,100.00
20,1544,SRTRANSFIN,YT,67,47,70.15
20,1545,SRTRANSFIN,YV,90,60,66.67
20,1546,SRTRANSFIN,YX,30,30,100.00
20,1547,SRTRANSFIN,YY,50,50,100.00
20,1548,SRTRANSFIN,YZ,202,202,100.00
20,1549,SRTRANSFIN,Z3,66,66,100.00
20,1550,SRTRANSFIN,Z5,2,2,100.00
20,1551,SRTRANSFIN,Z7,36,36,100.00
20,1552,SRTRANSFIN,Z8,25,25,100.00
20,1553,SRTRANSFIN,ZD,2,2,100.00
20,1554,SRTRANSFIN,ZH,700,660,94.29
20,1555,SSINFRA,SM,9000,9000,100.00
20,1556,S&SPOWER,EQ,826,799,96.73
20,1557,SSWL,EQ,40939,15883,38.80
20,1558,STAR,EQ,292077,149181,51.08
20,1559,STARCEMENT,EQ,406793,185081,45.50
20,1560,STARPAPER,EQ,156202,47597,30.47
20,1561,STCINDIA,EQ,368035,120021,32.61
20,1562,STEELCITY,EQ,149991,96983,64.66
20,1563,STEELXIND,EQ,170947,119244,69.75
20,1564,STEL,EQ,144895,70311,48.53
20,1565,STERTOOLS,EQ,332565,147816,44.45
20,1566,STLTECH,EQ,411868,254609,61.82
20,1567,STOVEKRAFT,EQ,492437,133709,27.15
20,1568,SUBEXLTD,EQ,8557329,3937341,46.01
20,1569,SUBROS,EQ,243396,56891,23.37
20,1570,SUDARSCHEM,EQ,102092,40391,39.56
20,1571,SUMICHEM,EQ,267277,117665,44.02
20,1572,SUMIT,EQ,105653,56281,53.27
20,1573,SUMMITSEC,EQ,5742,4512,78.58
20,1574,SUNCLAYLTD,EQ,14997,5636,37.58
20,1575,SUNDARMFIN,EQ,132509,40682,30.70
20,1576,SUNDARMHLD,EQ,663460,328872,49.57
20,1577,SUNDRMBRAK,EQ,10683,3854,36.08
20,1578,SUNDRMFAST,EQ,214668,181695,84.64
20,1579,SUNFLAG,EQ,2707662,857802,31.68
20,1580,SUNPHARMA,EQ,5327355,2414274,45.32
20,1581,SUNTECK,EQ,650599,149250,22.94
20,1582,SUNTV,EQ,5489658,1726910,31.46
20,1583,SUPERHOUSE,EQ,86698,42576,49.11
20,1584,SUPRAJIT,EQ,202942,116054,57.19
20,1585,SUPREMEENG,EQ,8177,6363,77.82
20,1586,SUPREMEIND,EQ,59703,45243,75.78
20,1587,SURANASOL,EQ,101930,71520,70.17
20,1588,SURANAT&P,EQ,130201,85772,65.88
20,1589,SURANI,SM,6000,6000,100.00
20,1590,SURYAROSNI,EQ,125012,69692,55.75
20,1591,SURYODAY,EQ,125113,58041,46.39
20,1592,SUTLEJTEX,EQ,570305,210750,36.95
20,1593,SUULD,EQ,57522,51438,89.42
20,1594,SUVEN,EQ,209665,126827,60.49
20,1595,SUVENPHAR,EQ,401187,231136,57.61
20,1596,SUVIDHAA,EQ,37323,23839,63.87
20,1597,SUZLON,EQ,79388171,41213790,51.91
20,1598,SVLL,SM,1000,1000,100.00
20,1599,SVPGLOB,EQ,163339,137856,84.40
20,1600,SWANENERGY,EQ,124163,23671,19.06
20,1601,SWARAJENG,EQ,115749,71793,62.02
20,1602,SWELECTES,EQ,38534,25878,67.16
20,1603,SWSOLAR,EQ,4391731,1396102,31.79
20,1604,SYMPHONY,EQ,163779,81451,49.73
20,1605,SYNGENE,EQ,321141,155501,48.42
20,1606,TAINWALCHM,EQ,137793,55368,40.18
20,1607,TAJGVK,EQ,106988,58628,54.80
20,1608,TAKE,EQ,1244942,618837,49.71
20,1609,TALBROAUTO,EQ,30910,14068,45.51
20,1610,TARAPUR,EQ,27828,23027,82.75
20,1611,TARMAT,EQ,96933,67233,69.36
20,1612,TASTYBITE,EQ,1014,496,48.92
20,1613,TATACAPHSG,N2,3312,2612,78.86
20,1614,TATACAPHSG,N4,25,25,100.00
20,1615,TATACHEM,EQ,1181138,323261,27.37
20,1616,TATACOFFEE,EQ,22254627,2853656,12.82
20,1617,TATACOMM,EQ,497463,223969,45.02
20,1618,TATACONSUM,EQ,2001824,701196,35.03
20,1619,TATAELXSI,EQ,69128,37477,54.21
20,1620,TATAINVEST,EQ,31452,17334,55.11
20,1621,TATAMETALI,EQ,654619,177131,27.06
20,1622,TATAMOTORS,EQ,55132877,23520260,42.66
20,1623,TATAMTRDVR,EQ,2056231,1068438,51.96
20,1624,TATAPOWER,EQ,16292819,4346686,26.68
20,1625,TATASTEEL,EQ,10341382,2295484,22.20
20,1626,TATASTLBSL,EQ,7051075,3223608,45.72
20,1627,TBZ,EQ,1742903,709294,40.70
20,1628,TCFSL,NB,435,435,100.00
20,1629,TCFSL,ND,1275,1125,88.24
20,1630,TCFSL,NF,169,169,100.00
