Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1095,NHAI,NA,4522,4026,89.03
20,1096,NHAI,NE,598,593,99.16
20,1097,NHBTF2014,N6,946,880,93.02
20,1098,NHPC,EQ,6560824,3552192,54.14
20,1099,NHPC,N2,1,1,100.00
20,1100,NHPC,N6,75,75,100.00
20,1101,NIACL,EQ,577437,366073,63.40
20,1102,NIBL,EQ,9348,6968,74.54
20,1103,NIFTYBEES,EQ,1283417,790732,61.61
20,1104,NIFTYEES,EQ,3,3,100.00
20,1105,NIITLTD,EQ,1268482,623103,49.12
20,1106,NILAINFRA,EQ,1748430,973735,55.69
20,1107,NILKAMAL,EQ,116899,15601,13.35
20,1108,NIPPOBATRY,EQ,42720,25417,59.50
20,1109,NIRAJ,EQ,15169,10898,71.84
20,1110,NITCO,EQ,54884,32891,59.93
20,1111,NITIRAJ,EQ,2077,1821,87.67
20,1112,NKIND,EQ,493,493,100.00
20,1113,NLCINDIA,EQ,2383103,1135660,47.65
20,1114,NMDC,EQ,11180045,2825936,25.28
20,1115,NOCIL,EQ,3026607,1087471,35.93
20,1116,NOIDATOLL,EQ,552190,334853,60.64
20,1117,NORBTEAEXP,EQ,2279,2279,100.00
20,1118,NOVARTIND,EQ,27216,17415,63.99
20,1119,NPBET,EQ,299,182,60.87
20,1120,NRAIL,EQ,62411,37743,60.47
20,1121,NRBBEARING,EQ,208838,110968,53.14
20,1122,NSIL,EQ,1426,1018,71.39
20,1123,NTL,EQ,18936,18936,100.00
20,1124,NTPC,EQ,9432176,4990551,52.91
20,1125,NTPC,N3,1,1,100.00
20,1126,NTPC,N4,100,100,100.00
20,1127,NTPC,N6,114,114,100.00
20,1128,NTPC,N7,39719,30431,76.62
20,1129,NTPC,NA,60,49,81.67
20,1130,NUCLEUS,EQ,115700,43137,37.28
20,1131,NURECA,EQ,291531,121559,41.70
20,1132,NXTDIGITAL,EQ,6004,3426,57.06
20,1133,OAL,EQ,18185,10244,56.33
20,1134,OBEROIRLTY,EQ,817621,486663,59.52
20,1135,OCCL,EQ,86894,37136,42.74
20,1136,OFSS,EQ,75884,35599,46.91
20,1137,OIL,EQ,418003,230817,55.22
20,1138,OMAXE,EQ,99934,60607,60.65
20,1139,OMINFRAL,EQ,285398,183374,64.25
20,1140,OMKARCHEM,EQ,58295,58295,100.00
20,1141,ONELIFECAP,EQ,8506,8506,100.00
20,1142,ONGC,EQ,14304543,8610713,60.20
20,1143,ONMOBILE,EQ,1037584,429584,41.40
20,1144,ONWARDTEC,EQ,33602,19436,57.84
20,1145,ORBTEXP,EQ,106011,51856,48.92
20,1146,ORICONENT,EQ,708000,495245,69.95
20,1147,ORIENTABRA,EQ,221368,117603,53.13
20,1148,ORIENTALTL,EQ,374870,94687,25.26
20,1149,ORIENTBELL,EQ,25322,13570,53.59
20,1150,ORIENTCEM,EQ,2058059,1101354,53.51
20,1151,ORIENTELEC,EQ,1038060,292867,28.21
20,1152,ORIENTHOT,EQ,176434,110507,62.63
20,1153,ORIENTLTD,EQ,24846,17648,71.03
20,1154,ORIENTPPR,EQ,3287733,1654378,50.32
20,1155,ORISSAMINE,EQ,17743,11616,65.47
20,1156,ORTINLAB,EQ,164004,56862,34.67
20,1157,OSWALAGRO,EQ,145674,129160,88.66
20,1158,OSWALSEEDS,SM,4000,4000,100.00
20,1159,PAGEIND,EQ,10692,3599,33.66
20,1160,PAISALO,EQ,151439,114497,75.61
20,1161,PALASHSECU,EQ,7315,4405,60.22
20,1162,PALREDTEC,EQ,15738,10097,64.16
20,1163,PANACEABIO,EQ,562932,272737,48.45
20,1164,PANAMAPET,EQ,600763,265826,44.25
20,1165,PAR,SM,10000,6000,60.00
20,1166,PARAGMILK,EQ,1003908,319926,31.87
20,1167,PARSVNATH,EQ,866143,637916,73.65
20,1168,PARTYCRUS,SM,8000,6000,75.00
20,1169,PASHUPATI,SM,65600,65600,100.00
20,1170,PATELENG,EQ,3602069,2361065,65.55
20,1171,PATINTLOG,EQ,77551,32066,41.35
20,1172,PATSPINLTD,EQ,171229,135260,78.99
20,1173,PAVNAIND,SM,4000,3200,80.00
20,1174,PCHFL,N2,197,197,100.00
20,1175,PCHFL,N6,1265,1002,79.21
20,1176,PCHFL,N8,100,100,100.00
20,1177,PCHFL,NA,234,214,91.45
20,1178,PCJEWELLER,EQ,1318104,761551,57.78
20,1179,PDMJEPAPER,EQ,626849,328959,52.48
20,1180,PDSMFL,EQ,42019,15174,36.11
20,1181,PEARLPOLY,EQ,45775,34717,75.84
20,1182,PEL,EQ,1548341,442746,28.59
20,1183,PENIND,EQ,2830454,1823411,64.42
20,1184,PENTAGOLD,SM,3000,3000,100.00
20,1185,PERFECT,SM,6000,6000,100.00
20,1186,PERSISTENT,EQ,405330,287661,70.97
20,1187,PETRONET,EQ,3881033,2078213,53.55
20,1188,PFC,EQ,3742573,1384364,36.99
20,1189,PFC,N3,284,284,100.00
20,1190,PFC,N4,800,800,100.00
20,1191,PFC,N5,193,193,100.00
20,1192,PFC,N6,20,10,50.00
20,1193,PFC,N8,691,661,95.66
20,1194,PFIZER,EQ,40074,9845,24.57
20,1195,PFOCUS,EQ,30730,22694,73.85
20,1196,PFS,EQ,1306102,813966,62.32
20,1197,PGEL,EQ,70387,45932,65.26
20,1198,PGHH,EQ,2404,1579,65.68
20,1199,PGHL,EQ,7819,4987,63.78
20,1200,PGIL,EQ,76410,41994,54.96
20,1201,PGINVIT,IV,558100,477300,85.52
20,1202,PHILIPCARB,EQ,1672436,746984,44.66
20,1203,PHOENIXLTD,EQ,330189,140190,42.46
20,1204,PIDILITIND,EQ,211045,121722,57.68
20,1205,PIGL,SM,14000,14000,100.00
20,1206,PIIND,EQ,730525,233207,31.92
20,1207,PILANIINVS,EQ,4027,2669,66.28
20,1208,PILITA,EQ,1689968,875255,51.79
20,1209,PIONDIST,EQ,14081,7418,52.68
20,1210,PIONEEREMB,EQ,487795,259853,53.27
20,1211,PITTIENG,EQ,438506,238424,54.37
20,1212,PLASTIBLEN,EQ,39495,30392,76.95
20,1213,PNB,EQ,79555428,15549997,19.55
20,1214,PNBGILTS,EQ,504118,204270,40.52
20,1215,PNC,EQ,24810,18629,75.09
20,1216,PNCINFRA,EQ,446131,228179,51.15
20,1217,PODDARHOUS,EQ,17357,8727,50.28
20,1218,PODDARMENT,EQ,38177,21372,55.98
20,1219,POKARNA,EQ,196653,112194,57.05
20,1220,POLYCAB,EQ,324668,168493,51.90
20,1221,POLYMED,EQ,80145,40111,50.05
20,1222,POLYPLEX,EQ,317168,91611,28.88
20,1223,POWERGRID,EQ,17492458,13759808,78.66
20,1224,POWERINDIA,EQ,47255,17450,36.93
20,1225,POWERMECH,EQ,36458,17423,47.79
20,1226,PPAP,EQ,214871,104463,48.62
20,1227,PPL,EQ,187561,107245,57.18
20,1228,PRAKASH,EQ,1398999,637775,45.59
20,1229,PRAKASHSTL,EQ,127888,127888,100.00
20,1230,PRAXIS,EQ,29680,22685,76.43
20,1231,PRECAM,EQ,413088,255250,61.79
20,1232,PRECOT,EQ,85178,53968,63.36
20,1233,PRECWIRE,EQ,44683,15401,34.47
20,1234,PREMIER,EQ,3833,2930,76.44
20,1235,PREMIERPOL,EQ,202231,92547,45.76
20,1236,PRESSMN,EQ,349709,218619,62.51
20,1237,PRESTIGE,EQ,1007630,399239,39.62
20,1238,PRICOLLTD,EQ,442643,230185,52.00
20,1239,PRIMESECU,EQ,237421,147762,62.24
20,1240,PRINCEPIPE,EQ,498066,237549,47.69
20,1241,PRITI,SM,1600,1600,100.00
20,1242,PRIVISCL,EQ,146432,47240,32.26
20,1243,PROLIFE,SM,18000,15000,83.33
20,1244,PROZONINTU,EQ,278214,184250,66.23
20,1245,PRSMJOHNSN,EQ,710201,516163,72.68
20,1246,PSB,EQ,447367,285978,63.92
20,1247,PSPPROJECT,EQ,55820,29491,52.83
20,1248,PSUBNKBEES,EQ,2481343,1540046,62.07
20,1249,PTC,EQ,1896493,1017936,53.67
20,1250,PTL,EQ,152561,66509,43.60
20,1251,PULZ,SM,4000,4000,100.00
20,1252,PUNJABCHEM,EQ,7817,5566,71.20
20,1253,PURVA,EQ,619052,270914,43.76
20,1254,PVP,EQ,55354,55354,100.00
20,1255,PVR,EQ,682864,171089,25.05
20,1256,QGOLDHALF,EQ,674,449,66.62
20,1257,QNIFTY,EQ,41,26,63.41
20,1258,QUESS,EQ,334922,173240,51.73
20,1259,QUICKHEAL,EQ,552611,204540,37.01
20,1260,RADICO,EQ,453216,164323,36.26
20,1261,RADIOCITY,EQ,859269,508663,59.20
20,1262,RAILTEL,EQ,635643,376222,59.19
20,1263,RAIN,EQ,5572546,1403328,25.18
20,1264,RAJESHEXPO,EQ,221818,107710,48.56
20,1265,RAJSREESUG,EQ,65409,40100,61.31
20,1266,RALLIS,EQ,340495,155148,45.57
20,1267,RAMANEWS,EQ,381797,199521,52.26
20,1268,RAMCOCEM,EQ,429661,137239,31.94
20,1269,RAMCOIND,EQ,184119,103508,56.22
20,1270,RAMCOSYS,EQ,132189,85588,64.75
20,1271,RANEENGINE,EQ,13565,6232,45.94
20,1272,RANEHOLDIN,EQ,109863,44187,40.22
20,1273,RATNAMANI,EQ,22598,11150,49.34
20,1274,RAYMOND,EQ,471520,154798,32.83
20,1275,RBL,EQ,9592,4281,44.63
20,1276,RBLBANK,EQ,19191410,9030229,47.05
20,1277,RCF,EQ,2829619,1029484,36.38
20,1278,RCOM,EQ,30228151,14804674,48.98
20,1279,RECLTD,EQ,1942933,618244,31.82
20,1280,RECLTD,N6,51,51,100.00
20,1281,RECLTD,N8,30,30,100.00
20,1282,RECLTD,N9,5,5,100.00
20,1283,RECLTD,NC,1,1,100.00
20,1284,RECLTD,NI,2,1,50.00
20,1285,REDINGTON,EQ,528814,399985,75.64
20,1286,REFEX,EQ,120434,57849,48.03
20,1287,RELAXO,EQ,81256,33762,41.55
20,1288,RELCAPITAL,EQ,1833203,1488616,81.20
20,1289,RELIANCE,EQ,6077861,3542035,58.28
20,1290,RELIANCEP1,E1,846937,666573,78.70
20,1291,RELIGARE,EQ,1476247,772190,52.31
20,1292,REPCOHOME,EQ,175051,100217,57.25
20,1293,REPL,EQ,19726,15485,78.50
20,1294,REPRO,EQ,7090,3842,54.19
20,1295,RESPONIND,EQ,23494,11329,48.22
20,1296,REVATHI,EQ,1796,1253,69.77
20,1297,RGL,EQ,42208,14786,35.03
20,1298,RHFL,N4,725,625,86.21
20,1299,RHFL,N6,80,80,100.00
20,1300,RHIM,EQ,606290,287550,47.43
20,1301,RICOAUTO,EQ,1004275,477463,47.54
20,1302,RIIL,EQ,139119,72868,52.38
20,1303,RITES,EQ,295456,189005,63.97
20,1304,RKEC,EQ,55100,32214,58.46
20,1305,RKFORGE,EQ,338756,104284,30.78
20,1306,RMDRIP,SM,6000,2000,33.33
20,1307,RML,EQ,293624,110095,37.50
20,1308,ROHLTD,EQ,84292,50383,59.77
20,1309,ROLLT,EQ,357334,249482,69.82
20,1310,ROML,EQ,7774,4779,61.47
20,1311,ROSSARI,EQ,802025,166838,20.80
20,1312,ROSSELLIND,EQ,817792,445956,54.53
20,1313,ROUTE,EQ,446679,162378,36.35
20,1314,RPGLIFE,EQ,93573,40351,43.12
20,1315,RPPINFRA,EQ,325941,194141,59.56
20,1316,RPPL,SM,59000,49000,83.05
20,1317,RPSGVENT,EQ,59152,28745,48.60
20,1318,RSSOFTWARE,EQ,49980,31778,63.58
20,1319,RSWM,EQ,314465,190636,60.62
20,1320,RSYSTEMS,EQ,212302,103929,48.95
20,1321,RUBYMILLS,EQ,96190,43214,44.93
20,1322,RUCHI,EQ,146806,47013,32.02
20,1323,RUCHIRA,EQ,90404,46345,51.26
20,1324,RUPA,EQ,595258,371250,62.37
20,1325,RUSHIL,EQ,107658,58620,54.45
20,1326,RVHL,EQ,12801,6718,52.48
20,1327,RVNL,EQ,2089253,1119191,53.57
20,1328,SADBHAV,EQ,625833,386178,61.71
20,1329,SADBHIN,EQ,602363,519846,86.30
20,1330,SAFARI,EQ,14411,7832,54.35
20,1331,SAGCEM,EQ,100391,45686,45.51
20,1332,SAIL,EQ,60973704,13241936,21.72
20,1333,SAKAR,EQ,200002,96034,48.02
20,1334,SAKSOFT,EQ,62423,39565,63.38
20,1335,SALASAR,EQ,342344,148181,43.28
20,1336,SALONA,EQ,41680,22978,55.13
20,1337,SALZERELEC,EQ,123315,65241,52.91
20,1338,SANCO,EQ,22833,13552,59.35
20,1339,SANDESH,EQ,5504,2358,42.84
20,1340,SANDHAR,EQ,199872,109684,54.88
20,1341,SANGAMIND,EQ,168753,168553,99.88
20,1342,SANGHIIND,EQ,2533741,1191314,47.02
20,1343,SANGHVIMOV,EQ,182831,95141,52.04
20,1344,SANGINITA,EQ,149544,65543,43.83
20,1345,SANOFI,EQ,45502,28348,62.30
20,1346,SARLAPOLY,EQ,3378471,1496852,44.31
20,1347,SARVESHWAR,SM,4800,3200,66.67
20,1348,SASKEN,EQ,16824,9575,56.91
20,1349,SATIA,EQ,405383,203843,50.28
20,1350,SATIN,EQ,134788,78291,58.08
20,1351,SBCL,EQ,647803,270199,41.71
20,1352,SBICARD,EQ,1309497,823546,62.89
20,1353,SBIETFCON,EQ,11693,8650,73.98
20,1354,SBIETFIT,EQ,2026,1602,79.07
20,1355,SBIETFPB,EQ,5540,3866,69.78
20,1356,SBIETFQLTY,EQ,3228,2340,72.49
20,1357,SBILIFE,EQ,1840302,959859,52.16
20,1358,SBIN,EQ,129761158,22874943,17.63
20,1359,SCAPDVR,EQ,219233,219233,100.00
20,1360,SCHAEFFLER,EQ,9777,5886,60.20
20,1361,SCHAND,EQ,114056,77351,67.82
20,1362,SCHNEIDER,EQ,678621,273874,40.36
20,1363,SCI,EQ,2147860,1055300,49.13
20,1364,SDBL,EQ,260414,167676,64.39
20,1365,SEAMECLTD,EQ,59660,41628,69.78
20,1366,SECL,SM,9000,9000,100.00
20,1367,SECURCRED,SM,1200,1200,100.00
20,1368,SECURKLOUD,EQ,424871,188967,44.48
20,1369,SELAN,EQ,129673,62893,48.50
20,1370,SEPOWER,EQ,207732,132623,63.84
20,1371,SEQUENT,EQ,714568,335944,47.01
20,1372,SERVOTECH,SM,36000,20000,55.56
20,1373,SESHAPAPER,EQ,125557,34634,27.58
20,1374,SETCO,EQ,279145,210345,75.35
20,1375,SETF10GILT,EQ,39,29,74.36
20,1376,SETFGOLD,EQ,5590,3709,66.35
20,1377,SETFNIF50,EQ,471941,390725,82.79
20,1378,SETFNIFBK,EQ,78884,63450,80.43
20,1379,SETFNN50,EQ,12808,6296,49.16
20,1380,SEYAIND,EQ,89971,69342,77.07
20,1381,SFL,EQ,15324,10553,68.87
20,1382,SGBAPR28I,GB,24,24,100.00
20,1383,SGBAUG24,GB,177,144,81.36
20,1384,SGBAUG27,GB,437,417,95.42
20,1385,SGBAUG28V,GB,635,602,94.80
20,1386,SGBDC27VII,GB,59,49,83.05
20,1387,SGBDEC2512,GB,12,12,100.00
20,1388,SGBDEC2513,GB,5,5,100.00
20,1389,SGBFEB24,GB,119,100,84.03
20,1390,SGBFEB27,GB,1,1,100.00
20,1391,SGBFEB29XI,GB,151,112,74.17
20,1392,SGBJ28VIII,GB,9,9,100.00
20,1393,SGBJAN26,GB,10,10,100.00
20,1394,SGBJAN27,GB,1,1,100.00
20,1395,SGBJAN29IX,GB,64,59,92.19
20,1396,SGBJAN29X,GB,50,27,54.00
20,1397,SGBJU29III,GB,171,126,73.68
20,1398,SGBJUL25,GB,78,45,57.69
20,1399,SGBJUL28IV,GB,1434,1422,99.16
20,1400,SGBJUL29IV,GB,151,141,93.38
20,1401,SGBJUN27,GB,45,45,100.00
20,1402,SGBJUN28,GB,498,388,77.91
20,1403,SGBJUN29II,GB,309,307,99.35
20,1404,SGBMAR24,GB,44,44,100.00
20,1405,SGBMAR25,GB,653,625,95.71
20,1406,SGBMAR28X,GB,32,32,100.00
20,1407,SGBMAY26,GB,11,11,100.00
20,1408,SGBMAY28,GB,672,654,97.32
20,1409,SGBMAY29I,GB,979,848,86.62
20,1410,SGBMR29XII,GB,332,288,86.75
20,1411,SGBN28VIII,GB,69,45,65.22
20,1412,SGBNOV23,GB,61,48,78.69
20,1413,SGBNOV24,GB,322,277,86.02
20,1414,SGBOC28VII,GB,27,26,96.30
20,1415,SGBOCT25,GB,27,26,96.30
20,1416,SGBOCT25IV,GB,2,1,50.00
20,1417,SGBOCT27,GB,12,9,75.00
20,1418,SGBOCT27VI,GB,45,45,100.00
20,1419,SGBSEP24,GB,19,17,89.47
20,1420,SGBSEP27,GB,100,100,100.00
20,1421,SGBSEP28VI,GB,70,68,97.14
20,1422,SGIL,EQ,22727,16349,71.94
20,1423,SGL,EQ,51134,35076,68.60
20,1424,SHAKTIPUMP,EQ,86311,63314,73.36
20,1425,SHALBY,EQ,749271,259523,34.64
20,1426,SHALPAINTS,EQ,171639,84956,49.50
20,1427,SHANKARA,EQ,198912,62424,31.38
20,1428,SHANTIGEAR,EQ,805055,231790,28.79
20,1429,SHARDACROP,EQ,772634,314543,40.71
20,1430,SHAREINDIA,EQ,129710,79242,61.09
20,1431,SHARIABEES,EQ,627,487,77.67
20,1432,SHEMAROO,EQ,146929,88771,60.42
20,1433,SHILPAMED,EQ,314870,114498,36.36
20,1434,SHIVAMAUTO,EQ,94457,59989,63.51
20,1435,SHIVAMILLS,EQ,62824,32970,52.48
20,1436,SHIVATEX,EQ,44180,18938,42.87
20,1437,SHK,EQ,716332,304301,42.48
20,1438,SHOPERSTOP,EQ,287616,112815,39.22
20,1439,SHRADHA,EQ,4113,1592,38.71
20,1440,SHREDIGCEM,EQ,558738,286020,51.19
20,1441,SHREECEM,EQ,80489,18736,23.28
20,1442,SHREEPUSHK,EQ,86054,53526,62.20
20,1443,SHREERAMA,EQ,134958,96428,71.45
20,1444,SHRENIK,EQ,4825378,3816553,79.09
20,1445,SHREYANIND,EQ,194966,75339,38.64
20,1446,SHREYAS,EQ,63287,37334,58.99
20,1447,SHRIRAMCIT,EQ,28401,20385,71.78
20,1448,SHRIRAMEPC,EQ,811780,811770,100.00
20,1449,SHUBHLAXMI,SM,3000,3000,100.00
20,1450,SHYAMCENT,EQ,2048967,818830,39.96
20,1451,SHYAMMETL,EQ,1158467,313722,27.08
20,1452,SICAL,EQ,360895,272178,75.42
20,1453,SIDDHIKA,SM,2000,2000,100.00
20,1454,SIEMENS,EQ,344967,141074,40.89
20,1455,SIGIND,EQ,74204,42184,56.85
20,1456,SIKKO,SM,16000,16000,100.00
20,1457,SILGO,EQ,46443,30337,65.32
20,1458,SILLYMONKS,EQ,48849,16836,34.47
20,1459,SILVERTUC,SM,14000,13000,92.86
20,1460,SIMPLEXINF,EQ,152684,83837,54.91
20,1461,SINTERCOM,EQ,117021,76371,65.26
20,1462,SINTEX,EQ,3179626,1745271,54.89
20,1463,SIRCA,EQ,46913,30442,64.89
20,1464,SIS,EQ,239898,116576,48.59
20,1465,SITINET,EQ,1345775,1345775,100.00
20,1466,SIYSIL,EQ,152826,82088,53.71
20,1467,SJVN,EQ,1697212,951426,56.06
20,1468,SKFINDIA,EQ,38766,22766,58.73
20,1469,SKIL,EQ,511801,339932,66.42
20,1470,SKIPPER,EQ,749547,181172,24.17
20,1471,SKMEGGPROD,EQ,1162218,294281,25.32
20,1472,SKSTEXTILE,SM,1000,1000,100.00
20,1473,SMARTLINK,EQ,50007,25409,50.81
20,1474,SMCGLOBAL,EQ,405989,223378,55.02
20,1475,SMLISUZU,EQ,62225,17598,28.28
20,1476,SMSLIFE,EQ,18916,7340,38.80
20,1477,SMSPHARMA,EQ,506542,287709,56.80
20,1478,SMVD,SM,2000,2000,100.00
20,1479,SNOWMAN,EQ,1297667,675949,52.09
20,1480,SOBHA,EQ,201059,96837,48.16
20,1481,SOLARA,EQ,1252841,251272,20.06
20,1482,SOLARINDS,EQ,131736,59768,45.37
20,1483,SOLEX,SM,32000,30000,93.75
20,1484,SOMATEX,EQ,27804,26393,94.93
20,1485,SOMICONVEY,EQ,18952,13678,72.17
20,1486,SONACOMS,EQ,1674935,1213439,72.45
20,1487,SONAMCLOCK,SM,9000,0,0.00
20,1488,SONATSOFTW,EQ,792706,244511,30.85
20,1489,SORILINFRA,EQ,42885,26812,62.52
20,1490,SOTL,EQ,100262,40244,40.14
20,1491,SOUTHBANK,EQ,11476039,6042712,52.66
20,1492,SOUTHWEST,EQ,524483,301083,57.41
20,1493,SPAL,EQ,105178,67585,64.26
20,1494,SPANDANA,EQ,59407,32413,54.56
20,1495,SPARC,EQ,1948660,547216,28.08
20,1496,SPECIALITY,EQ,261966,157204,60.01
20,1497,SPENCERS,EQ,1430413,481002,33.63
20,1498,SPIC,EQ,1060736,694133,65.44
20,1499,SPICEJET,EQ,1825221,807332,44.23
20,1500,SPLIL,EQ,1051313,331609,31.54
20,1501,SPMLINFRA,EQ,343092,258983,75.49
20,1502,SPTL,EQ,11227239,4725260,42.09
20,1503,SREEL,EQ,67056,36569,54.54
20,1504,SREIBNPNCD,NJ,17,17,100.00
20,1505,SREIBNPNCD,NL,600,600,100.00
20,1506,SREIBNPNCD,NO,20,20,100.00
20,1507,SREIBNPNCD,NQ,10,10,100.00
20,1508,SREIBNPNCD,NR,45,35,77.78
20,1509,SREIBNPNCD,NX,50,50,100.00
20,1510,SREIBNPNCD,Y1,10,10,100.00
20,1511,SREIBNPNCD,Y2,41,41,100.00
20,1512,SREIBNPNCD,Y3,63,63,100.00
20,1513,SREIBNPNCD,Y8,200,200,100.00
20,1514,SRF,EQ,251827,51544,20.47
20,1515,SRHHYPOLTD,EQ,26930,14101,52.36
20,1516,SRIPIPES,EQ,1835123,305648,16.66
20,1517,SRTRANSFIN,EQ,2419783,1116690,46.15
20,1518,SRTRANSFIN,YH,215,205,95.35
20,1519,SRTRANSFIN,YK,53,53,100.00
20,1520,SRTRANSFIN,YL,195,135,69.23
20,1521,SRTRANSFIN,YN,1515,1515,100.00
20,1522,SRTRANSFIN,YO,2,2,100.00
20,1523,SRTRANSFIN,YP,83,83,100.00
20,1524,SRTRANSFIN,YQ,125,125,100.00
20,1525,SRTRANSFIN,YR,200,200,100.00
20,1526,SRTRANSFIN,YV,1,1,100.00
20,1527,SRTRANSFIN,YX,145,145,100.00
20,1528,SRTRANSFIN,YY,75,75,100.00
20,1529,SRTRANSFIN,Z1,65,40,61.54
20,1530,SRTRANSFIN,Z3,30,30,100.00
20,1531,SRTRANSFIN,Z6,35,35,100.00
20,1532,SRTRANSFIN,Z8,20,20,100.00
20,1533,SRTRANSFIN,ZC,5,5,100.00
20,1534,SRTRANSFIN,ZD,25,25,100.00
20,1535,SRTRANSFIN,ZH,150,150,100.00
20,1536,SRTRANSFIN,ZI,1,1,100.00
20,1537,S&SPOWER,EQ,2227,1875,84.19
20,1538,SSWL,EQ,137329,69142,50.35
20,1539,STAR,EQ,861403,280430,32.56
20,1540,STARCEMENT,EQ,259368,140607,54.21
20,1541,STARPAPER,EQ,136658,51611,37.77
20,1542,STCINDIA,EQ,80988,39990,49.38
20,1543,STEELCITY,EQ,104058,66511,63.92
20,1544,STEELXIND,EQ,1373643,557109,40.56
20,1545,STEL,EQ,31548,24206,76.73
20,1546,STERTOOLS,EQ,95353,49940,52.37
20,1547,STLTECH,EQ,636927,289267,45.42
20,1548,STOVEKRAFT,EQ,244793,103217,42.17
20,1549,STYLAMIND,EQ,52273,19715,37.72
20,1550,SUBEXLTD,EQ,11158548,5707261,51.15
20,1551,SUBROS,EQ,1162473,220912,19.00
20,1552,SUDARSCHEM,EQ,234824,87457,37.24
20,1553,SUMICHEM,EQ,762605,324068,42.49
20,1554,SUMMITSEC,EQ,17749,10955,61.72
20,1555,SUNCLAYLTD,EQ,6040,3241,53.66
20,1556,SUNDARMFIN,EQ,14325,7783,54.33
20,1557,SUNDARMHLD,EQ,669636,385109,57.51
20,1558,SUNDRMBRAK,EQ,17314,7654,44.21
20,1559,SUNDRMFAST,EQ,127091,61006,48.00
20,1560,SUNFLAG,EQ,1403884,458642,32.67
20,1561,SUNPHARMA,EQ,5796169,2768369,47.76
20,1562,SUNTECK,EQ,886110,195945,22.11
20,1563,SUNTV,EQ,1172578,332288,28.34
20,1564,SUPERHOUSE,EQ,22209,14862,66.92
20,1565,SUPRAJIT,EQ,242776,78892,32.50
20,1566,SUPREMEENG,EQ,18121,15271,84.27
20,1567,SUPREMEIND,EQ,104636,72301,69.10
20,1568,SURANASOL,EQ,148428,97591,65.75
20,1569,SURANAT&P,EQ,306266,155253,50.69
20,1570,SURANI,SM,2000,2000,100.00
20,1571,SURYAROSNI,EQ,658114,268193,40.75
20,1572,SURYODAY,EQ,63667,34271,53.83
20,1573,SUTLEJTEX,EQ,838836,425319,50.70
20,1574,SUULD,EQ,36930,30907,83.69
20,1575,SUVEN,EQ,1176332,519617,44.17
20,1576,SUVENPHAR,EQ,467876,190708,40.76
20,1577,SUVIDHAA,EQ,108723,80365,73.92
20,1578,SUZLON,EQ,160330519,51906794,32.37
20,1579,SVLL,SM,2000,2000,100.00
20,1580,SVPGLOB,EQ,153697,116211,75.61
20,1581,SWANENERGY,EQ,512630,213675,41.68
20,1582,SWARAJENG,EQ,18407,12016,65.28
20,1583,SWELECTES,EQ,26944,18395,68.27
20,1584,SWSOLAR,EQ,1430570,508422,35.54
20,1585,SYMPHONY,EQ,107832,63576,58.96
20,1586,SYNGENE,EQ,315860,107008,33.88
20,1587,TAJGVK,EQ,62080,32662,52.61
20,1588,TAKE,EQ,1006805,445845,44.28
20,1589,TALBROAUTO,EQ,141280,67884,48.05
20,1590,TARAPUR,EQ,81063,55427,68.38
20,1591,TARMAT,EQ,212593,141255,66.44
20,1592,TASTYBITE,EQ,2332,1029,44.13
20,1593,TATACAPHSG,N2,88,87,98.86
20,1594,TATACAPHSG,N4,51,51,100.00
20,1595,TATACAPHSG,NA,60,60,100.00
20,1596,TATACHEM,EQ,917071,258117,28.15
20,1597,TATACOFFEE,EQ,6884501,1189368,17.28
20,1598,TATACOMM,EQ,467265,281573,60.26
20,1599,TATACONSUM,EQ,5426419,3218909,59.32
20,1600,TATAELXSI,EQ,81134,47408,58.43
20,1601,TATAINVEST,EQ,26550,11125,41.90
20,1602,TATAMETALI,EQ,178760,67374,37.69
20,1603,TATAMOTORS,EQ,26186248,8520763,32.54
20,1604,TATAMTRDVR,EQ,1598028,920538,57.60
20,1605,TATAPOWER,EQ,33758053,7073263,20.95
20,1606,TATASTEEL,EQ,11289435,1537434,13.62
20,1607,TATASTLBSL,EQ,42804769,16115596,37.65
20,1608,TATVA,EQ,349040,157143,45.02
20,1609,TBZ,EQ,792296,340180,42.94
20,1610,TCFSL,NB,1260,1260,100.00
20,1611,TCFSL,ND,682,590,86.51
20,1612,TCFSL,NH,170,110,64.71
20,1613,TCI,EQ,284259,172877,60.82
20,1614,TCIDEVELOP,EQ,1895,662,34.93
20,1615,TCIEXP,EQ,95603,48422,50.65
20,1616,TCIFINANCE,EQ,971,872,89.80
20,1617,TCNSBRANDS,EQ,44626,16271,36.46
20,1618,TCPLPACK,EQ,10327,6187,59.91
20,1619,TCS,EQ,2929598,1989255,67.90
20,1620,TDPOWERSYS,EQ,31047,18098,58.29
20,1621,TEAMLEASE,EQ,16636,5948,35.75
20,1622,TECHIN,EQ,10531,8098,76.90
20,1623,TECHM,EQ,1938175,1175745,60.66
20,1624,TECHNOE,EQ,129397,60098,46.44
20,1625,TEMBO,EQ,34319,7353,21.43
20,1626,TEXINFRA,EQ,69478,50629,72.87
20,1627,TEXMOPIPES,EQ,115843,75804,65.44
20,1628,TEXRAIL,EQ,1486645,709382,47.72
