Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NECLIFE,EQ,407300,247306,60.72
20,1099,NELCAST,EQ,429071,160708,37.45
20,1100,NELCO,EQ,91585,46205,50.45
20,1101,NEOGEN,EQ,90536,45324,50.06
20,1102,NESCO,EQ,50283,25255,50.23
20,1103,NESTLEIND,EQ,30636,15215,49.66
20,1104,NETF,EQ,2180,1433,65.73
20,1105,NETFCONSUM,EQ,12971,11135,85.85
20,1106,NETFDIVOPP,EQ,10352,7308,70.60
20,1107,NETFGILT5Y,EQ,52,52,100.00
20,1108,NETFIT,EQ,388071,253282,65.27
20,1109,NETFLTGILT,EQ,21803,20598,94.47
20,1110,NETFMID150,EQ,70026,48398,69.11
20,1111,NETFNIF100,EQ,3517,2767,78.68
20,1112,NETFNV20,EQ,4025,3791,94.19
20,1113,NETFPHARMA,EQ,102055,79370,77.77
20,1114,NETFSDL26,EQ,29863,29862,100.00
20,1115,NETWORK18,EQ,4881399,1292790,26.48
20,1116,NEXTMEDIA,EQ,17233,10460,60.70
20,1117,NFL,EQ,751495,357070,47.51
20,1118,NH,EQ,429203,125387,29.21
20,1119,NHAI,N1,235,235,100.00
20,1120,NHAI,N2,4653,3710,79.73
20,1121,NHAI,N5,400,400,100.00
20,1122,NHAI,N6,529,490,92.63
20,1123,NHAI,N8,5,5,100.00
20,1124,NHAI,NA,2367,2000,84.50
20,1125,NHAI,ND,500,500,100.00
20,1126,NHBTF2014,N6,403,321,79.65
20,1127,NHBTF2023,N7,7,7,100.00
20,1128,NHPC,EQ,2428946,1440074,59.29
20,1129,NHPC,N1,2,1,50.00
20,1130,NHPC,N4,6,6,100.00
20,1131,NIACL,EQ,165880,77689,46.83
20,1132,NIBL,EQ,40585,25318,62.38
20,1133,NIFTYBEES,EQ,717383,416389,58.04
20,1134,NIFTYEES,EQ,24,23,95.83
20,1135,NIITLTD,EQ,521749,168355,32.27
20,1136,NILAINFRA,EQ,666817,299631,44.93
20,1137,NILKAMAL,EQ,36672,9231,25.17
20,1138,NIPPOBATRY,EQ,14852,8557,57.62
20,1139,NIRAJ,EQ,13073,9978,76.33
20,1140,NITCO,EQ,35071,26527,75.64
20,1141,NITIRAJ,EQ,7282,5882,80.77
20,1142,NKIND,EQ,8749,5120,58.52
20,1143,NLCINDIA,EQ,1261405,532874,42.24
20,1144,NMDC,EQ,9807826,3487423,35.56
20,1145,NOCIL,EQ,1492043,473498,31.73
20,1146,NOIDATOLL,EQ,617010,487658,79.04
20,1147,NORBTEAEXP,EQ,1842,1842,100.00
20,1148,NOVARTIND,EQ,13059,6829,52.29
20,1149,NPBET,EQ,571,258,45.18
20,1150,NRAIL,EQ,86527,45436,52.51
20,1151,NRBBEARING,EQ,328420,186276,56.72
20,1152,NSIL,EQ,2028,1695,83.58
20,1153,NTL,EQ,2450,2450,100.00
20,1154,NTPC,EQ,7816050,3001710,38.40
20,1155,NTPC,N2,10,5,50.00
20,1156,NTPC,N6,216,211,97.69
20,1157,NTPC,N7,18918,18841,99.59
20,1158,NUCLEUS,EQ,153120,61517,40.18
20,1159,NURECA,EQ,23433,19519,83.30
20,1160,NXTDIGITAL,EQ,2788,1701,61.01
20,1161,OAL,EQ,18268,10870,59.50
20,1162,OBEROIRLTY,EQ,337434,128719,38.15
20,1163,OCCL,EQ,21673,13808,63.71
20,1164,OFSS,EQ,110691,50713,45.81
20,1165,OIL,EQ,451097,210561,46.68
20,1166,OMAXE,EQ,98636,69089,70.04
20,1167,OMINFRAL,EQ,110844,89009,80.30
20,1168,OMKARCHEM,EQ,198317,165999,83.70
20,1169,ONELIFECAP,EQ,1943,1943,100.00
20,1170,ONGC,EQ,8294214,3349360,40.38
20,1171,ONMOBILE,EQ,985752,613079,62.19
20,1172,ONWARDTEC,EQ,57186,35823,62.64
20,1173,ORBTEXP,EQ,49530,26179,52.85
20,1174,ORICONENT,EQ,207949,166952,80.29
20,1175,ORIENTABRA,EQ,179689,76905,42.80
20,1176,ORIENTALTL,EQ,42205,31393,74.38
20,1177,ORIENTBELL,EQ,25123,16428,65.39
20,1178,ORIENTCEM,EQ,887660,517903,58.34
20,1179,ORIENTELEC,EQ,195233,117976,60.43
20,1180,ORIENTHOT,EQ,437578,148241,33.88
20,1181,ORIENTLTD,EQ,34570,29795,86.19
20,1182,ORIENTPPR,EQ,2577715,548365,21.27
20,1183,ORISSAMINE,EQ,6026,3410,56.59
20,1184,ORTINLAB,EQ,91294,38162,41.80
20,1185,OSIAHYPER,SM,2400,2000,83.33
20,1186,OSWALAGRO,EQ,249664,151076,60.51
20,1187,PAGEIND,EQ,8155,2690,32.99
20,1188,PAISALO,EQ,11439,5779,50.52
20,1189,PALASHSECU,EQ,5704,4251,74.53
20,1190,PALREDTEC,EQ,537243,194556,36.21
20,1191,PANACEABIO,EQ,79413,48010,60.46
20,1192,PANAMAPET,EQ,369858,186872,50.53
20,1193,PARAGMILK,EQ,343546,212250,61.78
20,1194,PARSVNATH,EQ,877904,602784,68.66
20,1195,PARTYCRUS,SM,2000,2000,100.00
20,1196,PASHUPATI,SM,76800,73600,95.83
20,1197,PATELENG,EQ,25740068,11686425,45.40
20,1198,PATINTLOG,EQ,51966,26747,51.47
20,1199,PATSPINLTD,EQ,7848,7848,100.00
20,1200,PCHFL,N2,92,60,65.22
20,1201,PCHFL,N6,1798,1455,80.92
20,1202,PCHFL,NA,90,90,100.00
20,1203,PCJEWELLER,EQ,875735,580172,66.25
20,1204,PDMJEPAPER,EQ,1144537,387201,33.83
20,1205,PDSMFL,EQ,14540,8262,56.82
20,1206,PEARLPOLY,EQ,5506,4510,81.91
20,1207,PEL,EQ,4173555,377563,9.05
20,1208,PENIND,EQ,1921609,1110082,57.77
20,1209,PERSISTENT,EQ,178102,134025,75.25
20,1210,PETRONET,EQ,7050200,4658678,66.08
20,1211,PFC,EQ,2902311,898832,30.97
20,1212,PFC,N2,1000,1000,100.00
20,1213,PFC,N3,1,1,100.00
20,1214,PFC,N5,152,152,100.00
20,1215,PFC,N6,99,99,100.00
20,1216,PFC,N8,160,160,100.00
20,1217,PFIZER,EQ,34680,13284,38.30
20,1218,PFOCUS,EQ,12506,8153,65.19
20,1219,PFS,EQ,2612953,1731676,66.27
20,1220,PGEL,EQ,25114,17240,68.65
20,1221,PGHH,EQ,8325,7101,85.30
20,1222,PGHL,EQ,3309,1998,60.38
20,1223,PGIL,EQ,51442,32151,62.50
20,1224,PGINVIT,IV,354800,286700,80.81
20,1225,PHILIPCARB,EQ,868134,374966,43.19
20,1226,PHOENIXLTD,EQ,185532,91483,49.31
20,1227,PIDILITIND,EQ,272882,146652,53.74
20,1228,PIGL,SM,14000,10000,71.43
20,1229,PIIND,EQ,308870,153158,49.59
20,1230,PILANIINVS,EQ,2984,2005,67.19
20,1231,PILITA,EQ,2525127,1419306,56.21
20,1232,PIONDIST,EQ,21665,12046,55.60
20,1233,PIONEEREMB,EQ,276979,167833,60.59
20,1234,PITTIENG,EQ,273525,194419,71.08
20,1235,PLASTIBLEN,EQ,54726,30363,55.48
20,1236,PNB,EQ,55639684,11865417,21.33
20,1237,PNBGILTS,EQ,369163,235597,63.82
20,1238,PNC,EQ,31014,21401,69.00
20,1239,PNCINFRA,EQ,1331071,815730,61.28
20,1240,PODDARHOUS,EQ,3114,2149,69.01
20,1241,PODDARMENT,EQ,49470,20342,41.12
20,1242,POKARNA,EQ,339755,141823,41.74
20,1243,POLYCAB,EQ,151628,90761,59.86
20,1244,POLYMED,EQ,88745,44112,49.71
20,1245,POLYPLEX,EQ,152514,59085,38.74
20,1246,POONAWALLA,N3,9,9,100.00
20,1247,POWERFUL,SZ,24000,20000,83.33
20,1248,POWERGRID,EQ,12311254,9334003,75.82
20,1249,POWERINDIA,EQ,26952,14764,54.78
20,1250,POWERMECH,EQ,130602,57386,43.94
20,1251,PPAP,EQ,145204,94121,64.82
20,1252,PPL,EQ,1052347,385379,36.62
20,1253,PRAKASH,EQ,1179192,666178,56.49
20,1254,PRAKASHSTL,EQ,82846,82846,100.00
20,1255,PRAXIS,EQ,24609,18745,76.17
20,1256,PRECAM,EQ,356982,229971,64.42
20,1257,PRECOT,EQ,31327,21184,67.62
20,1258,PRECWIRE,EQ,21787,11138,51.12
20,1259,PREMIER,EQ,23946,20325,84.88
20,1260,PREMIERPOL,EQ,38923,27612,70.94
20,1261,PRESSMN,EQ,62144,37043,59.61
20,1262,PRESTIGE,EQ,426174,172856,40.56
20,1263,PRICOLLTD,EQ,1012971,461670,45.58
20,1264,PRIMESECU,EQ,85276,70509,82.68
20,1265,PRINCEPIPE,EQ,505605,259105,51.25
20,1266,PRITI,SM,6400,6400,100.00
20,1267,PRIVISCL,EQ,36950,23408,63.35
20,1268,PROZONINTU,EQ,325154,207272,63.75
20,1269,PRSMJOHNSN,EQ,356766,242492,67.97
20,1270,PSB,EQ,432545,294055,67.98
20,1271,PSPPROJECT,EQ,32607,16956,52.00
20,1272,PSUBNKBEES,EQ,501310,399359,79.66
20,1273,PTC,EQ,457031,286324,62.65
20,1274,PTL,EQ,65562,48014,73.23
20,1275,PUNJABCHEM,EQ,6615,3508,53.03
20,1276,PURVA,EQ,301093,103986,34.54
20,1277,PVP,EQ,2425920,1386315,57.15
20,1278,PVR,EQ,2828316,580224,20.51
20,1279,QGOLDHALF,EQ,1288,970,75.31
20,1280,QNIFTY,EQ,73,60,82.19
20,1281,QUESS,EQ,257709,73783,28.63
20,1282,QUICKHEAL,EQ,2560945,899004,35.10
20,1283,RADAAN,EQ,15301,15301,100.00
20,1284,RADICO,EQ,224102,102703,45.83
20,1285,RADIOCITY,EQ,516626,258822,50.10
20,1286,RAILTEL,EQ,649434,292588,45.05
20,1287,RAIN,EQ,2106606,665532,31.59
20,1288,RAJESHEXPO,EQ,196195,74978,38.22
20,1289,RAJSREESUG,EQ,63944,37534,58.70
20,1290,RALLIS,EQ,275096,142779,51.90
20,1291,RAMANEWS,EQ,181037,68349,37.75
20,1292,RAMCOCEM,EQ,222998,81199,36.41
20,1293,RAMCOIND,EQ,83403,42646,51.13
20,1294,RAMCOSYS,EQ,216033,108334,50.15
20,1295,RANEENGINE,EQ,35854,8777,24.48
20,1296,RANEHOLDIN,EQ,56056,27349,48.79
20,1297,RATNAMANI,EQ,77366,36507,47.19
20,1298,RAYMOND,EQ,368651,153151,41.54
20,1299,RBL,EQ,9691,3464,35.74
20,1300,RBLBANK,EQ,6659264,1362796,20.46
20,1301,RCF,EQ,1644841,532637,32.38
20,1302,RCOM,EQ,23297062,10345842,44.41
20,1303,RECLTD,EQ,3077953,1192708,38.75
20,1304,RECLTD,N1,100,100,100.00
20,1305,RECLTD,N6,800,800,100.00
20,1306,RECLTD,N9,230,230,100.00
20,1307,RECLTD,NF,230,230,100.00
20,1308,RECLTD,NG,400,400,100.00
20,1309,REDINGTON,EQ,621164,426244,68.62
20,1310,REFEX,EQ,54159,33261,61.41
20,1311,RELAXO,EQ,68368,31387,45.91
20,1312,RELCAPITAL,EQ,1982278,1470582,74.19
20,1313,RELIANCE,EQ,3458546,1588798,45.94
20,1314,RELIANCEP1,E1,147998,90491,61.14
20,1315,RELIGARE,EQ,816788,447775,54.82
20,1316,REPCOHOME,EQ,184486,135678,73.54
20,1317,REPL,EQ,30299,20916,69.03
20,1318,REPRO,EQ,63323,27693,43.73
20,1319,RESPONIND,EQ,19943,10026,50.27
20,1320,REVATHI,EQ,1737,1252,72.08
20,1321,RGL,EQ,39212,10610,27.06
20,1322,RHFL,N4,197,197,100.00
20,1323,RHFL,N6,73,73,100.00
20,1324,RHFL,N8,251,251,100.00
20,1325,RHIM,EQ,150356,73272,48.73
20,1326,RICOAUTO,EQ,404508,196302,48.53
20,1327,RIIL,EQ,94463,41426,43.85
20,1328,RITES,EQ,441280,138488,31.38
20,1329,RKEC,EQ,29220,18768,64.23
20,1330,RKFORGE,EQ,143238,48287,33.71
20,1331,RML,EQ,35703,12935,36.23
20,1332,ROHLTD,EQ,23190,12950,55.84
20,1333,ROLEXRINGS,EQ,12087442,4086826,33.81
20,1334,ROLLT,EQ,289715,190864,65.88
20,1335,ROML,EQ,3660,2309,63.09
20,1336,ROSSARI,EQ,136531,39102,28.64
20,1337,ROSSELLIND,EQ,113510,69093,60.87
20,1338,ROUTE,EQ,260966,90161,34.55
20,1339,RPGLIFE,EQ,151477,64560,42.62
20,1340,RPPINFRA,EQ,358752,177649,49.52
20,1341,RPPL,SM,24000,18000,75.00
20,1342,RPSGVENT,EQ,38571,20753,53.80
20,1343,RSSOFTWARE,EQ,29847,21635,72.49
20,1344,RSWM,EQ,103060,53976,52.37
20,1345,RSYSTEMS,EQ,279266,120403,43.11
20,1346,RUBYMILLS,EQ,54261,19563,36.05
20,1347,RUCHI,EQ,19097,11664,61.08
20,1348,RUCHIRA,EQ,169764,54090,31.86
20,1349,RUPA,EQ,268416,146216,54.47
20,1350,RUSHIL,EQ,32868,21978,66.87
20,1351,RVHL,EQ,12671,8166,64.45
20,1352,RVNL,EQ,4142520,1618120,39.06
20,1353,SADBHAV,EQ,543240,287540,52.93
20,1354,SADBHIN,EQ,1104049,766401,69.42
20,1355,SAFARI,EQ,12809,7624,59.52
20,1356,SAGCEM,EQ,78650,64777,82.36
20,1357,SAIL,EQ,71272074,24645232,34.58
20,1358,SAKAR,EQ,128575,52905,41.15
20,1359,SAKSOFT,EQ,23706,13475,56.84
20,1360,SALASAR,EQ,131528,62807,47.75
20,1361,SALONA,EQ,8058,5209,64.64
20,1362,SALZERELEC,EQ,149156,68959,46.23
20,1363,SANCO,EQ,23983,15405,64.23
20,1364,SANDESH,EQ,5012,2109,42.08
20,1365,SANDHAR,EQ,158514,79220,49.98
20,1366,SANGAMIND,EQ,129845,79519,61.24
20,1367,SANGHIIND,EQ,2976862,1610314,54.09
20,1368,SANGHVIMOV,EQ,72218,26178,36.25
20,1369,SANGINITA,EQ,173574,73724,42.47
20,1370,SANOFI,EQ,43990,21977,49.96
20,1371,SARLAPOLY,EQ,1555052,835305,53.72
20,1372,SARVESHWAR,SM,8000,8000,100.00
20,1373,SASKEN,EQ,19884,9124,45.89
20,1374,SATIA,EQ,325563,101764,31.26
20,1375,SATIN,EQ,566753,127810,22.55
20,1376,SBCL,EQ,44114,25290,57.33
20,1377,SBICARD,EQ,811299,619243,76.33
20,1378,SBIETFCON,EQ,3056,1847,60.44
20,1379,SBIETFIT,EQ,4682,4609,98.44
20,1380,SBIETFPB,EQ,1478,1108,74.97
20,1381,SBIETFQLTY,EQ,1283,1156,90.10
20,1382,SBILIFE,EQ,1491795,781408,52.38
20,1383,SBIN,EQ,22196404,5439734,24.51
20,1384,SCAPDVR,EQ,648418,648408,100.00
20,1385,SCHAEFFLER,EQ,10564,7687,72.77
20,1386,SCHAND,EQ,99514,61654,61.96
20,1387,SCHNEIDER,EQ,633586,180130,28.43
20,1388,SCI,EQ,1473589,642329,43.59
20,1389,SDBL,EQ,191153,141565,74.06
20,1390,SEAMECLTD,EQ,686876,521218,75.88
20,1391,SECL,SM,9000,9000,100.00
20,1392,SECURCRED,SM,1800,1800,100.00
20,1393,SECURKLOUD,EQ,148326,84751,57.14
20,1394,SELAN,EQ,60233,24811,41.19
20,1395,SEPOWER,EQ,76101,50367,66.18
20,1396,SEQUENT,EQ,794880,274044,34.48
20,1397,SERVOTECH,SM,16000,12000,75.00
20,1398,SESHAPAPER,EQ,247645,39346,15.89
20,1399,SETCO,EQ,766817,505009,65.86
20,1400,SETF10GILT,EQ,304,234,76.97
20,1401,SETFGOLD,EQ,32260,22708,70.39
20,1402,SETFNIF50,EQ,130080,95289,73.25
20,1403,SETFNIFBK,EQ,116318,72768,62.56
20,1404,SETFNN50,EQ,9200,7382,80.24
20,1405,SEYAIND,EQ,56702,37397,65.95
20,1406,SFL,EQ,4004,2064,51.55
20,1407,SGBAPR28I,GB,301,230,76.41
20,1408,SGBAUG24,GB,217,170,78.34
20,1409,SGBAUG27,GB,257,239,93.00
20,1410,SGBAUG28V,GB,1903,1701,89.39
20,1411,SGBDC27VII,GB,50,50,100.00
20,1412,SGBDEC2513,GB,38,38,100.00
20,1413,SGBDEC25XI,GB,1,1,100.00
20,1414,SGBDEC26,GB,20,20,100.00
20,1415,SGBFEB24,GB,303,258,85.15
20,1416,SGBFEB27,GB,13,13,100.00
20,1417,SGBFEB28IX,GB,38,37,97.37
20,1418,SGBFEB29XI,GB,181,153,84.53
20,1419,SGBJ28VIII,GB,177,177,100.00
20,1420,SGBJAN27,GB,1,1,100.00
20,1421,SGBJAN29IX,GB,190,176,92.63
20,1422,SGBJAN29X,GB,40,40,100.00
20,1423,SGBJU29III,GB,42,40,95.24
20,1424,SGBJUL25,GB,124,74,59.68
20,1425,SGBJUL27,GB,30,17,56.67
20,1426,SGBJUL28IV,GB,1146,985,85.95
20,1427,SGBJUL29IV,GB,632,517,81.80
20,1428,SGBJUN28,GB,694,677,97.55
20,1429,SGBJUN29II,GB,289,267,92.39
20,1430,SGBMAR24,GB,108,90,83.33
20,1431,SGBMAR25,GB,40,40,100.00
20,1432,SGBMAR28X,GB,7,7,100.00
20,1433,SGBMAY25,GB,164,123,75.00
20,1434,SGBMAY26,GB,180,174,96.67
20,1435,SGBMAY28,GB,2838,2130,75.05
20,1436,SGBMAY29I,GB,2944,2637,89.57
20,1437,SGBMR29XII,GB,708,684,96.61
20,1438,SGBN28VIII,GB,41,39,95.12
20,1439,SGBNOV23,GB,167,122,73.05
20,1440,SGBNOV24,GB,175,169,96.57
20,1441,SGBNOV258,GB,56,56,100.00
20,1442,SGBNOV25VI,GB,1,1,100.00
20,1443,SGBNOV26,GB,11,11,100.00
20,1444,SGBOC28VII,GB,72,72,100.00
20,1445,SGBOCT25,GB,2,2,100.00
20,1446,SGBOCT25IV,GB,152,112,73.68
20,1447,SGBOCT25V,GB,4,4,100.00
20,1448,SGBOCT26,GB,4,4,100.00
20,1449,SGBOCT27,GB,160,160,100.00
20,1450,SGBOCT27VI,GB,228,215,94.30
20,1451,SGBSEP24,GB,389,305,78.41
20,1452,SGBSEP27,GB,163,116,71.17
20,1453,SGBSEP28VI,GB,228,216,94.74
20,1454,SGIL,EQ,8489,4767,56.16
20,1455,SGL,EQ,382666,259739,67.88
20,1456,SHAKTIPUMP,EQ,51700,34181,66.11
20,1457,SHALBY,EQ,1945054,746637,38.39
20,1458,SHALPAINTS,EQ,105689,51649,48.87
20,1459,SHANKARA,EQ,320855,86719,27.03
20,1460,SHANTIGEAR,EQ,178624,55717,31.19
20,1461,SHARDACROP,EQ,235642,132876,56.39
20,1462,SHAREINDIA,EQ,83067,43381,52.22
20,1463,SHARIABEES,EQ,877,853,97.26
20,1464,SHEMAROO,EQ,89073,57331,64.36
20,1465,SHILPAMED,EQ,300600,126271,42.01
20,1466,SHIVAMAUTO,EQ,73269,47466,64.78
20,1467,SHIVAMILLS,EQ,36482,10344,28.35
20,1468,SHIVATEX,EQ,41129,16093,39.13
20,1469,SHIVAUM,SM,3000,3000,100.00
20,1470,SHK,EQ,1142202,622124,54.47
20,1471,SHOPERSTOP,EQ,105369,45510,43.19
20,1472,SHRADHA,EQ,758,581,76.65
20,1473,SHREDIGCEM,EQ,488074,272601,55.85
20,1474,SHREECEM,EQ,30592,6776,22.15
20,1475,SHREEPUSHK,EQ,191065,86414,45.23
20,1476,SHREERAMA,EQ,337782,211689,62.67
20,1477,SHRENIK,EQ,2787162,1693447,60.76
20,1478,SHREYANIND,EQ,100455,45198,44.99
20,1479,SHREYAS,EQ,89709,45383,50.59
20,1480,SHRIRAMCIT,EQ,10509,3662,34.85
20,1481,SHRIRAMEPC,EQ,1485696,1112966,74.91
20,1482,SHUBHLAXMI,SM,26000,17000,65.38
20,1483,SHYAMCENT,EQ,248524,248522,100.00
20,1484,SHYAMMETL,EQ,1206755,485965,40.27
20,1485,SICAL,EQ,341720,182367,53.37
20,1486,SIDDHIKA,SM,2000,2000,100.00
20,1487,SIEMENS,EQ,310724,79782,25.68
20,1488,SIGIND,EQ,74742,29438,39.39
20,1489,SIGMA,SM,9000,9000,100.00
20,1490,SILGO,EQ,9470,6102,64.44
20,1491,SILLYMONKS,EQ,10172,4591,45.13
20,1492,SILVERTUC,SM,1000,1000,100.00
20,1493,SIMPLEXINF,EQ,114911,61813,53.79
20,1494,SINTERCOM,EQ,38445,32762,85.22
20,1495,SINTEX,EQ,2948179,1857318,63.00
20,1496,SIRCA,EQ,88359,47438,53.69
20,1497,SIS,EQ,192451,94645,49.18
20,1498,SITINET,EQ,7444775,4595144,61.72
20,1499,SIYSIL,EQ,49966,28830,57.70
20,1500,SJVN,EQ,1024951,555599,54.21
20,1501,SKFINDIA,EQ,8787,4733,53.86
20,1502,SKIL,EQ,108530,89588,82.55
20,1503,SKIPPER,EQ,1080496,385116,35.64
20,1504,SKMEGGPROD,EQ,124968,64684,51.76
20,1505,SMARTLINK,EQ,22302,13820,61.97
20,1506,SMCGLOBAL,EQ,498951,154240,30.91
20,1507,SMLISUZU,EQ,31403,16295,51.89
20,1508,SMSLIFE,EQ,15554,5363,34.48
20,1509,SMSPHARMA,EQ,338269,139750,41.31
20,1510,SNOWMAN,EQ,577937,262344,45.39
20,1511,SOBHA,EQ,74603,38468,51.56
20,1512,SOLARA,EQ,106845,63321,59.26
20,1513,SOLARINDS,EQ,33206,17942,54.03
20,1514,SOLEX,SM,8000,8000,100.00
20,1515,SOMATEX,EQ,35554,21143,59.47
20,1516,SOMICONVEY,EQ,19397,11131,57.39
20,1517,SONACOMS,EQ,13161558,4777775,36.30
20,1518,SONAMCLOCK,SM,9000,0,0.00
20,1519,SONATSOFTW,EQ,977290,252583,25.85
20,1520,SORILINFRA,EQ,55203,32587,59.03
20,1521,SOTL,EQ,102569,46729,45.56
20,1522,SOUTHBANK,EQ,8732880,3057751,35.01
20,1523,SOUTHWEST,EQ,139927,79133,56.55
20,1524,SPAL,EQ,60451,40837,67.55
20,1525,SPANDANA,EQ,140744,49286,35.02
20,1526,SPARC,EQ,1149969,252046,21.92
20,1527,SPECIALITY,EQ,112501,73500,65.33
20,1528,SPENCERS,EQ,1977249,532349,26.92
20,1529,SPIC,EQ,793692,472786,59.57
20,1530,SPICEJET,EQ,3709307,1498517,40.40
20,1531,SPLIL,EQ,139967,79855,57.05
20,1532,SPMLINFRA,EQ,428623,263311,61.43
20,1533,SPTL,EQ,5219023,2748396,52.66
20,1534,SREEL,EQ,14245,7725,54.23
20,1535,SREIBNPNCD,NJ,452,351,77.65
20,1536,SREIBNPNCD,NO,205,205,100.00
20,1537,SREIBNPNCD,NP,93,93,100.00
20,1538,SREIBNPNCD,NU,30,30,100.00
20,1539,SREIBNPNCD,NX,100,100,100.00
20,1540,SRF,EQ,138197,30426,22.02
20,1541,SRHHYPOLTD,EQ,102205,54699,53.52
20,1542,SRIPIPES,EQ,162405,66533,40.97
20,1543,SRTRANSFIN,EQ,1088880,492002,45.18
20,1544,SRTRANSFIN,YH,143,143,100.00
20,1545,SRTRANSFIN,YK,468,319,68.16
20,1546,SRTRANSFIN,YL,20,20,100.00
20,1547,SRTRANSFIN,YQ,71,71,100.00
20,1548,SRTRANSFIN,YT,110,110,100.00
20,1549,SRTRANSFIN,YV,50,50,100.00
20,1550,SRTRANSFIN,YY,67,42,62.69
20,1551,SRTRANSFIN,Z1,80,40,50.00
20,1552,SRTRANSFIN,Z3,267,258,96.63
20,1553,SRTRANSFIN,Z5,131,116,88.55
20,1554,SRTRANSFIN,Z6,10,10,100.00
20,1555,SRTRANSFIN,Z7,100,100,100.00
20,1556,SRTRANSFIN,Z8,52,52,100.00
20,1557,SRTRANSFIN,ZD,500,500,100.00
20,1558,S&SPOWER,EQ,4584,2791,60.89
20,1559,SSWL,EQ,52693,33026,62.68
20,1560,STAR,EQ,2627505,970167,36.92
20,1561,STARCEMENT,EQ,469211,244377,52.08
20,1562,STARPAPER,EQ,745075,145821,19.57
20,1563,STCINDIA,EQ,56810,30047,52.89
20,1564,STEELCITY,EQ,57907,38273,66.09
20,1565,STEELXIND,EQ,994263,618532,62.21
20,1566,STEL,EQ,1730559,441340,25.50
20,1567,STERTOOLS,EQ,87864,36165,41.16
20,1568,STLTECH,EQ,270460,131921,48.78
20,1569,STOVEKRAFT,EQ,116932,54365,46.49
20,1570,STYLAMIND,EQ,11888,7511,63.18
20,1571,SUBEXLTD,EQ,24699247,8760878,35.47
20,1572,SUBROS,EQ,42633,23785,55.79
20,1573,SUDARSCHEM,EQ,463967,208966,45.04
20,1574,SUMICHEM,EQ,663814,261469,39.39
20,1575,SUMMITSEC,EQ,10920,4348,39.82
20,1576,SUNCLAYLTD,EQ,21586,14744,68.30
20,1577,SUNDARMFIN,EQ,6086,3115,51.18
20,1578,SUNDARMHLD,EQ,486403,283433,58.27
20,1579,SUNDRMBRAK,EQ,1555,890,57.23
20,1580,SUNDRMFAST,EQ,48504,19039,39.25
20,1581,SUNFLAG,EQ,1032977,446705,43.24
20,1582,SUNPHARMA,EQ,2873586,902230,31.40
20,1583,SUNTECK,EQ,628114,142312,22.66
20,1584,SUNTV,EQ,554743,226199,40.78
20,1585,SUPERHOUSE,EQ,14585,9243,63.37
20,1586,SUPRAJIT,EQ,133426,64839,48.60
20,1587,SUPREMEENG,EQ,1194541,493893,41.35
20,1588,SUPREMEIND,EQ,20342,11082,54.48
20,1589,SURANASOL,EQ,67348,38375,56.98
20,1590,SURANAT&P,EQ,756592,437863,57.87
20,1591,SURANI,SM,2000,2000,100.00
20,1592,SURYAROSNI,EQ,207071,95873,46.30
20,1593,SURYODAY,EQ,168274,64548,38.36
20,1594,SUTLEJTEX,EQ,262146,126216,48.15
20,1595,SUULD,EQ,59416,42929,72.25
20,1596,SUVEN,EQ,981936,254836,25.95
20,1597,SUVENPHAR,EQ,1229129,596292,48.51
20,1598,SUVIDHAA,EQ,27606,21414,77.57
20,1599,SUZLON,EQ,21252135,11962794,56.29
20,1600,SVLL,SM,3000,3000,100.00
20,1601,SVPGLOB,EQ,92910,78838,84.85
20,1602,SWANENERGY,EQ,268496,47951,17.86
20,1603,SWARAJENG,EQ,27047,7669,28.35
20,1604,SWELECTES,EQ,11384,6550,57.54
20,1605,SWSOLAR,EQ,650698,207965,31.96
20,1606,SYMPHONY,EQ,162477,145269,89.41
20,1607,SYNGENE,EQ,146344,71417,48.80
20,1608,TAJGVK,EQ,70158,34285,48.87
20,1609,TAKE,EQ,1606304,742826,46.24
20,1610,TALBROAUTO,EQ,45697,24688,54.03
20,1611,TARAPUR,EQ,12529,7974,63.64
20,1612,TARMAT,EQ,125900,53724,42.67
20,1613,TASTYBITE,EQ,2126,955,44.92
20,1614,TATACAPHSG,N2,310,280,90.32
20,1615,TATACAPHSG,N6,60,60,100.00
20,1616,TATACHEM,EQ,11320092,1358511,12.00
20,1617,TATACOFFEE,EQ,2037330,504836,24.78
20,1618,TATACOMM,EQ,107558,53089,49.36
20,1619,TATACONSUM,EQ,1661739,599795,36.09
20,1620,TATAELXSI,EQ,99732,52388,52.53
20,1621,TATAINVEST,EQ,1280025,224307,17.52
20,1622,TATAMETALI,EQ,142218,49474,34.79
20,1623,TATAMOTORS,EQ,16985859,3440650,20.26
20,1624,TATAMTRDVR,EQ,1978145,1158470,58.56
20,1625,TATAPOWER,EQ,66874756,16846680,25.19
20,1626,TATASTEEL,EQ,7859493,1248629,15.89
20,1627,TATVA,EQ,211519,99677,47.12
20,1628,TBZ,EQ,663950,121315,18.27
20,1629,TCFSL,NB,505,505,100.00
20,1630,TCFSL,ND,2733,2187,80.02
20,1631,TCFSL,NF,764,764,100.00
20,1632,TCFSL,NH,133,113,84.96
20,1633,TCFSL,NJ,297,283,95.29
