Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GODFRYPHLP,EQ,101120,64589,63.87
20,549,GODREJAGRO,EQ,85466,34069,39.86
20,550,GODREJCP,EQ,1934913,793055,40.99
20,551,GODREJIND,EQ,201577,123168,61.10
20,552,GODREJPROP,EQ,1227796,405568,33.03
20,553,GOKEX,EQ,266717,164324,61.61
20,554,GOKUL,EQ,52887,29702,56.16
20,555,GOKULAGRO,EQ,104195,79220,76.03
20,556,GOLDBEES,EQ,3648125,2933961,80.42
20,557,GOLDENTOBC,EQ,32684,32629,99.83
20,558,GOLDIAM,EQ,92630,36337,39.23
20,559,GOLDSHARE,EQ,82333,68714,83.46
20,560,GOLDSTAR,SM,78000,54000,69.23
20,561,GOODLUCK,EQ,49177,28417,57.79
20,562,GOODYEAR,EQ,51056,27586,54.03
20,563,GPIL,EQ,82809,55248,66.72
20,564,GPPL,EQ,947851,398017,41.99
20,565,GPTINFRA,EQ,22161,14707,66.36
20,566,GRANULES,EQ,2182694,759045,34.78
20,567,GRAPHITE,EQ,588005,261384,44.45
20,568,GRASIM,EQ,1037021,485453,46.81
20,569,GRAUWEIL,EQ,1496021,828149,55.36
20,570,GRAVITA,EQ,416300,168442,40.46
20,571,GREAVESCOT,EQ,1698561,626517,36.89
20,572,GREENLAM,EQ,6972,5049,72.42
20,573,GREENPANEL,EQ,155636,106983,68.74
20,574,GREENPLY,EQ,178545,108486,60.76
20,575,GREENPOWER,EQ,8270993,5635959,68.14
20,576,GRINDWELL,EQ,49605,23606,47.59
20,577,GRINFRA,EQ,35734,18084,50.61
20,578,GROBTEA,EQ,1628,1045,64.19
20,579,GRPLTD,EQ,1414,727,51.41
20,580,GRSE,EQ,636213,238237,37.45
20,581,GSCLCEMENT,EQ,303138,141383,46.64
20,582,GSFC,EQ,11024365,3559627,32.29
20,583,GSPL,EQ,982928,533162,54.24
20,584,GSS,EQ,146661,78327,53.41
20,585,GTNTEX,EQ,4050,1060,26.17
20,586,GTPL,EQ,292212,117963,40.37
20,587,GUFICBIO,EQ,283989,165701,58.35
20,588,GUJALKALI,EQ,1185634,385652,32.53
20,589,GUJAPOLLO,EQ,4631,3006,64.91
20,590,GUJGASLTD,EQ,3618163,1362457,37.66
20,591,GULFOILLUB,EQ,46840,27091,57.84
20,592,GULFPETRO,EQ,62880,32902,52.33
20,593,HAL,EQ,593718,171617,28.91
20,594,HARRMALAYA,EQ,232872,54528,23.42
20,595,HATHWAY,EQ,5724407,2599290,45.41
20,596,HATSUN,EQ,34008,13451,39.55
20,597,HAVELLS,EQ,738636,173812,23.53
20,598,HBANKETF,EQ,974,354,36.34
20,599,HBLPOWER,EQ,1914131,851199,44.47
20,600,HBSL,EQ,21081,12788,60.66
20,601,HCC,EQ,3215684,2475815,76.99
20,602,HCG,EQ,111331,61050,54.84
20,603,HCL-INSYS,EQ,745663,365538,49.02
20,604,HCLTECH,EQ,2861608,1340570,46.85
20,605,HDFC,EQ,3585605,2347027,65.46
20,606,HDFC,W3,22200,10200,45.95
20,607,HDFCAMC,EQ,489173,295932,60.50
20,608,HDFCBANK,EQ,9300415,6227027,66.95
20,609,HDFCLIFE,EQ,1939154,952465,49.12
20,610,HDFCMFGETF,EQ,716201,483682,67.53
20,611,HDFCNIFETF,EQ,10372,9095,87.69
20,612,HDFCSENETF,EQ,2408,1458,60.55
20,613,HECPROJECT,SM,8400,6000,71.43
20,614,HEG,EQ,210717,77323,36.70
20,615,HEIDELBERG,EQ,216019,143310,66.34
20,616,HEMIPROP,EQ,623299,334508,53.67
20,617,HEOFRG1126,MF,10000,10000,100.00
20,618,HERANBA,EQ,198831,88787,44.65
20,619,HERCULES,EQ,153314,66902,43.64
20,620,HERITGFOOD,EQ,99477,55422,55.71
20,621,HEROMOTOCO,EQ,468624,252867,53.96
20,622,HESTERBIO,EQ,19148,6268,32.73
20,623,HGINFRA,EQ,155396,76568,49.27
20,624,HIKAL,EQ,410387,226796,55.26
20,625,HIL,EQ,16299,9832,60.32
20,626,HILTON,EQ,12349,10150,82.19
20,627,HINDALCO,EQ,11231113,4946910,44.05
20,628,HINDCOMPOS,EQ,6056,4141,68.38
20,629,HINDCON,EQ,41530,24825,59.78
20,630,HINDCOPPER,EQ,38066071,7979918,20.96
20,631,HINDMOTORS,EQ,855471,594972,69.55
20,632,HINDOILEXP,EQ,664666,303374,45.64
20,633,HINDPETRO,EQ,4850398,2392691,49.33
20,634,HINDUNILVR,EQ,862471,429004,49.74
20,635,HINDZINC,EQ,764014,421739,55.20
20,636,HIRECT,EQ,12557,8228,65.53
20,637,HISARMETAL,EQ,23672,12496,52.79
20,638,HITECH,EQ,20843,9887,47.44
20,639,HITECHCORP,EQ,9764,7078,72.49
20,640,HITECHGEAR,EQ,11240,4558,40.55
20,641,HLEGLAS,EQ,21226,9072,42.74
20,642,HLVLTD,EQ,1528543,690919,45.20
20,643,HMVL,EQ,88477,44886,50.73
20,644,HNDFDS,EQ,25034,14669,58.60
20,645,HNGSNGBEES,EQ,7810,6246,79.97
20,646,HOMEFIRST,EQ,325500,172475,52.99
20,647,HONAUT,EQ,5028,3802,75.62
20,648,HONDAPOWER,EQ,8631,6536,75.73
20,649,HPIL,SM,12000,12000,100.00
20,650,HPL,EQ,178125,124117,69.68
20,651,HSCL,EQ,6362395,2211255,34.76
20,652,HSIL,EQ,116406,68142,58.54
20,653,HTMEDIA,EQ,384346,265357,69.04
20,654,HUDCO,EQ,2350378,1270176,54.04
20,655,HUDCO,N2,101,101,100.00
20,656,HUDCO,N3,464,463,99.78
20,657,HUDCO,N5,175,175,100.00
20,658,HUDCO,N8,140,140,100.00
20,659,HUDCO,N9,109,109,100.00
20,660,HUDCO,ND,630,630,100.00
20,661,HUDCO,NE,125,125,100.00
20,662,HUHTAMAKI,EQ,60679,40210,66.27
20,663,IBMFNIFTY,EQ,2291,2208,96.38
20,664,IBREALEST,EQ,10186745,5059298,49.67
20,665,IBUCCREDIT,NB,35,35,100.00
20,666,IBULHSGFIN,EQ,35251840,5748771,16.31
20,667,IBULHSGFIN,N8,40,40,100.00
20,668,IBULHSGFIN,NA,272,272,100.00
20,669,IBULHSGFIN,NJ,10,10,100.00
20,670,IBULHSGFIN,NO,4,4,100.00
20,671,IBULHSGFIN,NT,85,75,88.24
20,672,IBULHSGFIN,NU,1,1,100.00
20,673,ICEMAKE,EQ,19213,11998,62.45
20,674,ICICI500,EQ,1965,1407,71.60
20,675,ICICIALPLV,EQ,27399,21416,78.16
20,676,ICICIB22,EQ,703772,424019,60.25
20,677,ICICIBANK,EQ,13200810,8588736,65.06
20,678,ICICIBANKN,EQ,3370,580,17.21
20,679,ICICIBANKP,EQ,7648,6770,88.52
20,680,ICICIFMCG,EQ,8564,7218,84.28
20,681,ICICIGI,EQ,1113928,821218,73.72
20,682,ICICIGOLD,EQ,375278,264823,70.57
20,683,ICICILIQ,EQ,16326,10284,62.99
20,684,ICICILOVOL,EQ,439278,432739,98.51
20,685,ICICIM150,EQ,50418,20588,40.83
20,686,ICICIMCAP,EQ,24945,10988,44.05
20,687,ICICINF100,EQ,8513,4930,57.91
20,688,ICICINIFTY,EQ,90827,55991,61.65
20,689,ICICINV20,EQ,37129,16406,44.19
20,690,ICICINXT50,EQ,52421,22828,43.55
20,691,ICICIPHARM,EQ,17100,5719,33.44
20,692,ICICIPRULI,EQ,833771,236539,28.37
20,693,ICICISENSX,EQ,999,602,60.26
20,694,ICICITECH,EQ,64835,54654,84.30
20,695,ICIL,EQ,1582100,528555,33.41
20,696,ICRA,EQ,2088,1489,71.31
20,697,IDBI,EQ,33556613,15957779,47.55
20,698,IDBIGOLD,EQ,34,20,58.82
20,699,IDEA,EQ,455208528,122162811,26.84
20,700,IDFC,EQ,4003008,2414924,60.33
20,701,IDFCFIRSTB,EQ,33384578,13160716,39.42
20,702,IDFCFIRSTB,N9,14,14,100.00
20,703,IDFCFIRSTB,NC,15,15,100.00
20,704,IDFCFIRSTB,NE,1,1,100.00
20,705,IDFNIFTYET,EQ,170,156,91.76
20,706,IEX,EQ,3524988,845123,23.98
20,707,IFBAGRO,EQ,26351,15985,60.66
20,708,IFBIND,EQ,26698,8876,33.25
20,709,IFCI,EQ,5777527,3480091,60.23
20,710,IFCI,NH,2303,2278,98.91
20,711,IFCI,NI,58,58,100.00
20,712,IFCI,NM,60,60,100.00
20,713,IFGLEXPOR,EQ,60090,29328,48.81
20,714,IGARASHI,EQ,97693,45916,47.00
20,715,IGL,EQ,2452408,1256740,51.25
20,716,IGPL,EQ,739548,203063,27.46
20,717,IIFCL,N2,155,145,93.55
20,718,IIFL,EQ,1309941,981705,74.94
20,719,IIFL,N2,2,2,100.00
20,720,IIFL,N4,161,161,100.00
20,721,IIFL,N5,22,22,100.00
20,722,IIFL,N6,448,446,99.55
20,723,IIFL,N7,977,880,90.07
20,724,IIFL,NB,20,15,75.00
20,725,IIFL,NC,7,7,100.00
20,726,IIFL,ND,51,47,92.16
20,727,IIFL,NE,410,370,90.24
20,728,IIFL,NF,4456,3504,78.64
20,729,IIFL,NG,39,39,100.00
20,730,IIFLSEC,EQ,319765,191638,59.93
20,731,IIFLWAM,EQ,25793,14543,56.38
20,732,IIHFL,N4,40,40,100.00
20,733,IIHFL,N5,2121,1684,79.40
20,734,IITL,EQ,11275,6519,57.82
20,735,IMAGICAA,EQ,33721,33721,100.00
20,736,IMPAL,EQ,975,757,77.64
20,737,INDBANK,EQ,60042,38540,64.19
20,738,INDHOTEL,EQ,19883989,5064026,25.47
20,739,INDIACEM,EQ,4853245,1529654,31.52
20,740,INDIAGLYCO,EQ,540209,179405,33.21
20,741,INDIAMART,EQ,98571,40238,40.82
20,742,INDIANB,EQ,2173832,810035,37.26
20,743,INDIANHUME,EQ,193289,74379,38.48
20,744,INDIGO,EQ,499906,166763,33.36
20,745,INDIGOPNTS,EQ,21929,9908,45.18
20,746,INDIGRID,IV,306951,302151,98.44
20,747,INDIGRID,NJ,282,282,100.00
20,748,INDIGRID,NL,2,2,100.00
20,749,INDLMETER,EQ,9806,8297,84.61
20,750,INDNIPPON,EQ,31030,11553,37.23
20,751,INDOCO,EQ,221238,124056,56.07
20,752,INDORAMA,EQ,51654,43986,85.16
20,753,INDOSTAR,EQ,80352,54855,68.27
20,754,INDOTHAI,EQ,10450,10318,98.74
20,755,INDRAMEDCO,EQ,366345,158703,43.32
20,756,INDSWFTLAB,EQ,238825,130835,54.78
20,757,INDTERRAIN,EQ,613134,435009,70.95
20,758,INDUSINDBK,EQ,3329243,1162242,34.91
20,759,INDUSTOWER,EQ,7204136,3555909,49.36
20,760,INEOSSTYRO,EQ,56577,30192,53.36
20,761,INFIBEAM,EQ,28633802,9371422,32.73
20,762,INFRABEES,EQ,6850,829,12.10
20,763,INFY,EQ,4271698,2859420,66.94
20,764,INGERRAND,EQ,1082852,144775,13.37
20,765,INNOVANA,SM,2000,2000,100.00
20,766,INOXLEISUR,EQ,784339,218385,27.84
20,767,INOXWIND,EQ,635743,318485,50.10
20,768,INSECTICID,EQ,14111,6563,46.51
20,769,INTELLECT,EQ,199693,97511,48.83
20,770,INTENTECH,EQ,29533,26331,89.16
20,771,INTLCONV,EQ,183506,119526,65.13
20,772,INVENTURE,EQ,7684834,4488035,58.40
20,773,IOB,EQ,6048574,1990068,32.90
20,774,IOC,EQ,25424490,8115594,31.92
20,775,IOLCP,EQ,1298357,370048,28.50
20,776,IPCALAB,EQ,341293,173212,50.75
20,777,IPL,EQ,326027,140537,43.11
20,778,IRB,EQ,5567922,1729672,31.06
20,779,IRBINVIT,IV,166430,146767,88.19
20,780,IRCON,EQ,5805438,2959958,50.99
20,781,IRCTC,EQ,11716236,1036279,8.84
20,782,IREDA,N2,1,1,100.00
20,783,IREDA,N4,855,855,100.00
20,784,IREDA,N5,1,1,100.00
20,785,IREDA,N7,1,1,100.00
20,786,IRFC,EQ,40508684,8221750,20.30
20,787,IRFC,N1,11081,11081,100.00
20,788,IRFC,N2,580,576,99.31
20,789,IRFC,N3,6,6,100.00
20,790,IRFC,N4,275,275,100.00
20,791,IRFC,N8,125,124,99.20
20,792,IRFC,NA,713,712,99.86
20,793,IRFC,ND,25,25,100.00
20,794,IRFC,NE,1,1,100.00
20,795,IRFC,NJ,21,21,100.00
20,796,IRFC,NK,1,1,100.00
20,797,IRFC,NN,5,5,100.00
20,798,IRFC,NO,20,20,100.00
20,799,ISEC,EQ,329672,167942,50.94
20,800,ISFT,EQ,170833,138770,81.23
20,801,ISGEC,EQ,38786,21521,55.49
20,802,ITC,EQ,17505160,9907202,56.60
20,803,ITDC,EQ,124023,26129,21.07
20,804,ITDCEM,EQ,5155335,2153785,41.78
20,805,ITI,EQ,389560,145395,37.32
20,806,IVC,EQ,177071,140816,79.53
20,807,IVP,EQ,11760,6994,59.47
20,808,IVZINGOLD,EQ,80,72,90.00
20,809,IVZINNIFTY,EQ,8,7,87.50
20,810,IZMO,EQ,139058,89968,64.70
20,811,JAGRAN,EQ,131839,76351,57.91
20,812,JAGSNPHARM,EQ,66580,44072,66.19
20,813,JAIBALAJI,EQ,49492,36787,74.33
20,814,JAICORPLTD,EQ,1391186,458163,32.93
20,815,JAIPURKURT,EQ,8060,5416,67.20
20,816,JAMNAAUTO,EQ,716110,328581,45.88
20,817,JASH,EQ,8677,6463,74.48
20,818,JAYAGROGN,EQ,58478,29133,49.82
20,819,JAYBARMARU,EQ,37530,21216,56.53
20,820,JAYSREETEA,EQ,467329,93705,20.05
20,821,JBCHEPHARM,EQ,72105,43605,60.47
20,822,JBMA,EQ,93556,40177,42.94
20,823,JCHAC,EQ,51845,11599,22.37
20,824,JETFREIGHT,SM,4000,4000,100.00
20,825,JETKNIT,SM,1500,1500,100.00
20,826,JHS,EQ,1219827,676709,55.48
20,827,JINDALPHOT,EQ,55432,29928,53.99
20,828,JINDALPOLY,EQ,76477,39952,52.24
20,829,JINDALSAW,EQ,1884005,704563,37.40
20,830,JINDALSTEL,EQ,7957394,1425616,17.92
20,831,JINDRILL,EQ,345333,190127,55.06
20,832,JINDWORLD,EQ,2237278,464823,20.78
20,833,JISLDVREQS,EQ,173391,103684,59.80
20,834,JISLJALEQS,EQ,15521351,6405315,41.27
20,835,J&KBANK,EQ,1686357,785906,46.60
20,836,JKCEMENT,EQ,160243,54435,33.97
20,837,JKIL,EQ,152183,56787,37.31
20,838,JKLAKSHMI,EQ,434469,189782,43.68
20,839,JKPAPER,EQ,4257737,1023529,24.04
20,840,JKTYRE,EQ,1504978,556833,37.00
20,841,JMA,EQ,39049,26510,67.89
20,842,JMCPROJECT,EQ,189137,89925,47.54
20,843,JMFINANCIL,EQ,1667396,987529,59.23
20,844,JMTAUTOLTD,EQ,757262,577487,76.26
20,845,JNPT,N1,1,1,100.00
20,846,JOCIL,EQ,19783,10719,54.18
20,847,JPASSOCIAT,EQ,4623416,2895685,62.63
20,848,JPINFRATEC,EQ,1620718,1239957,76.51
20,849,JPOLYINVST,EQ,45240,45210,99.93
20,850,JPPOWER,EQ,61782844,42496926,68.78
20,851,JSL,EQ,2013057,709023,35.22
20,852,JSLHISAR,EQ,511503,255937,50.04
20,853,JSWHL,EQ,606,429,70.79
20,854,JSWISPL,EQ,1439163,968550,67.30
20,855,JSWSTEEL,EQ,5994344,2077935,34.66
20,856,JTEKTINDIA,EQ,860825,334711,38.88
20,857,JUBLFOOD,EQ,692087,279593,40.40
20,858,JUBLINDS,EQ,75197,44743,59.50
20,859,JUBLINGREA,EQ,1387334,564369,40.68
20,860,JUBLPHARMA,EQ,175575,110184,62.76
20,861,JUMPNET,EQ,757026,455944,60.23
20,862,JUNIORBEES,EQ,82564,44448,53.83
20,863,JUSTDIAL,EQ,1971473,691997,35.10
20,864,JYOTHYLAB,EQ,141415,79006,55.87
20,865,KABRAEXTRU,EQ,156480,74691,47.73
20,866,KAJARIACER,EQ,639717,378537,59.17
20,867,KAKATCEM,EQ,15310,8249,53.88
20,868,KALPATPOWR,EQ,186946,100322,53.66
20,869,KALYANKJIL,EQ,1064338,659320,61.95
20,870,KAMATHOTEL,EQ,147182,56094,38.11
20,871,KAMDHENU,EQ,205624,86431,42.03
20,872,KANORICHEM,EQ,53212,40127,75.41
20,873,KANPRPLA,EQ,46631,27502,58.98
20,874,KANSAINER,EQ,456679,168407,36.88
20,875,KARDA,EQ,1453975,1106444,76.10
20,876,KARURVYSYA,EQ,7237695,4231175,58.46
20,877,KAUSHALYA,EQ,13831,13831,100.00
20,878,KAYA,EQ,88597,54987,62.06
20,879,KCP,EQ,201886,134035,66.39
20,880,KCPSUGIND,EQ,280295,193038,68.87
20,881,KDDL,EQ,4550,2570,56.48
20,882,KEC,EQ,155228,69554,44.81
20,883,KECL,EQ,499278,318652,63.82
20,884,KEERTI,EQ,19908,17184,86.32
20,885,KEI,EQ,490950,175898,35.83
20,886,KELLTONTEC,EQ,477298,294889,61.78
20,887,KENNAMET,EQ,2784,1664,59.77
20,888,KESORAMIND,EQ,1115407,457331,41.00
20,889,KEYFINSERV,EQ,6966,1315,18.88
20,890,KHADIM,EQ,88826,54081,60.88
20,891,KHAICHEM,EQ,409002,302975,74.08
20,892,KHANDSE,EQ,4948,1419,28.68
20,893,KICL,EQ,992,740,74.60
20,894,KILITCH,EQ,18919,15626,82.59
20,895,KIMS,EQ,70228,39617,56.41
20,896,KINGFA,EQ,4321,2552,59.06
20,897,KIOCL,EQ,44421,17573,39.56
20,898,KIRIINDUS,EQ,310159,152009,49.01
20,899,KIRLFER,EQ,210024,117733,56.06
20,900,KIRLOSBROS,EQ,74159,55134,74.35
20,901,KIRLOSENG,EQ,167557,93032,55.52
20,902,KIRLOSIND,EQ,4011,2235,55.72
20,903,KITEX,EQ,246574,123927,50.26
20,904,KKCL,EQ,53230,38090,71.56
20,905,KMSUGAR,EQ,763361,439958,57.63
20,906,KNRCON,EQ,276634,110588,39.98
20,907,KOKUYOCMLN,EQ,346678,232148,66.96
20,908,KOLTEPATIL,EQ,534699,216720,40.53
20,909,KOTAKBANK,EQ,2979275,1953091,65.56
20,910,KOTAKBKETF,EQ,348910,290330,83.21
20,911,KOTAKGOLD,EQ,590222,505705,85.68
20,912,KOTAKIT,EQ,16009,10560,65.96
20,913,KOTAKNIFTY,EQ,42636,37438,87.81
20,914,KOTAKNV20,EQ,6161,4488,72.85
20,915,KOTAKPSUBK,EQ,16690,9294,55.69
20,916,KOTARISUG,EQ,547178,362608,66.27
20,917,KOTHARIPET,EQ,123175,93968,76.29
20,918,KOVAI,EQ,4344,2159,49.70
20,919,KPIGLOBAL,EQ,37322,25392,68.03
20,920,KPITTECH,EQ,572636,360021,62.87
20,921,KPRMILL,EQ,513928,273919,53.30
20,922,KRBL,EQ,873863,352827,40.38
20,923,KREBSBIO,EQ,40155,26354,65.63
20,924,KRIDHANINF,EQ,107863,84808,78.63
20,925,KRISHANA,EQ,6267,4026,64.24
20,926,KRSNAA,EQ,143294,93661,65.36
20,927,KSB,EQ,26895,10957,40.74
20,928,KSCL,EQ,184747,116070,62.83
20,929,KSL,EQ,50304,22440,44.61
20,930,KSOLVES,SM,12000,8000,66.67
20,931,KTKBANK,EQ,2022881,1208114,59.72
20,932,KUANTUM,EQ,180621,71928,39.82
20,933,LAGNAM,EQ,288762,168599,58.39
20,934,LALPATHLAB,EQ,210807,124219,58.93
20,935,LAOPALA,EQ,393108,149161,37.94
20,936,LASA,EQ,244318,95407,39.05
20,937,LAURUSLABS,EQ,1947159,883616,45.38
20,938,LAXMICOT,SM,36000,30000,83.33
20,939,LAXMIMACH,EQ,9837,5103,51.88
20,940,LEMONTREE,EQ,17505874,5735792,32.76
20,941,LEXUS,SM,7000,6000,85.71
20,942,LFIC,EQ,1878,1387,73.86
20,943,LGBBROSLTD,EQ,101076,55256,54.67
20,944,LIBAS,EQ,195973,130294,66.49
20,945,LIBERTSHOE,EQ,492440,179696,36.49
20,946,LICHSGFIN,EQ,3114348,1103095,35.42
20,947,LICNETFGSC,EQ,3728,2422,64.97
20,948,LICNETFN50,EQ,3737,2149,57.51
20,949,LICNETFSEN,EQ,938,823,87.74
20,950,LICNFNHGP,EQ,302,239,79.14
20,951,LIKHITHA,EQ,172744,100712,58.30
20,952,LINCOLN,EQ,211067,114375,54.19
20,953,LINCPEN,EQ,19622,10972,55.92
20,954,LINDEINDIA,EQ,104269,42248,40.52
20,955,LIQUIDBEES,EQ,2209864,1886709,85.38
20,956,LIQUIDETF,EQ,48254,45899,95.12
20,957,LODHA,EQ,323147,199196,61.64
20,958,LOKESHMACH,EQ,25972,16927,65.17
20,959,LOVABLE,EQ,64698,47384,73.24
20,960,LT,EQ,1845661,973530,52.75
20,961,L&TFH,EQ,6764558,1772811,26.21
20,962,L&TFINANCE,N8,39,25,64.10
20,963,L&TFINANCE,NI,23,23,100.00
20,964,L&TFINANCE,NM,224,112,50.00
20,965,L&TFINANCE,NW,1,1,100.00
20,966,L&TFINANCE,NY,2458,2025,82.38
20,967,L&TFINANCE,Y3,582,582,100.00
20,968,L&TFINANCE,Y5,70,50,71.43
20,969,L&TFINANCE,Y9,46,45,97.83
20,970,LTI,EQ,237547,116101,48.87
20,971,LTTS,EQ,178247,72977,40.94
20,972,LUMAXIND,EQ,4254,3213,75.53
20,973,LUMAXTECH,EQ,41185,21131,51.31
20,974,LUPIN,EQ,1112147,587264,52.80
20,975,LUXIND,EQ,37436,11896,31.78
20,976,LXCHEM,EQ,2693725,1493446,55.44
20,977,LYKALABS,EQ,119063,93356,78.41
20,978,LYPSAGEMS,EQ,37816,28699,75.89
20,979,M14RG,MF,1000,1000,100.00
20,980,M17RD,MF,3000,3000,100.00
20,981,MACPOWER,EQ,20438,14782,72.33
20,982,MADHAV,EQ,94029,39905,42.44
20,983,MADHUCON,EQ,75563,70418,93.19
20,984,MADRASFERT,EQ,272546,139109,51.04
20,985,MAESGETF,EQ,5462,3075,56.30
20,986,MAFANG,EQ,185643,137430,74.03
20,987,MAFSETF,EQ,169333,141273,83.43
20,988,MAGADSUGAR,EQ,98971,48564,49.07
20,989,MAHABANK,EQ,5158239,2963174,57.45
20,990,MAHASTEEL,EQ,30425,19265,63.32
20,991,MAHEPC,EQ,96482,58798,60.94
20,992,MAHESHWARI,EQ,562950,278235,49.42
20,993,MAHINDCIE,EQ,214249,110138,51.41
20,994,MAHLIFE,EQ,161787,107731,66.59
20,995,MAHLOG,EQ,142194,50202,35.31
20,996,MAHSCOOTER,EQ,4894,2484,50.76
20,997,MAHSEAMLES,EQ,361477,191911,53.09
20,998,MAITHANALL,EQ,172292,71897,41.73
20,999,MAJESCO,EQ,105705,65574,62.03
20,1000,MALUPAPER,EQ,393938,189190,48.03
20,1001,MAN50ETF,EQ,2781,1500,53.94
20,1002,MANAKALUCO,EQ,89377,55556,62.16
20,1003,MANAKCOAT,EQ,290454,58111,20.01
20,1004,MANAKSIA,EQ,98230,61185,62.29
20,1005,MANAKSTEEL,EQ,225895,205840,91.12
20,1006,MANALIPETC,EQ,1858732,1204313,64.79
20,1007,MANAPPURAM,EQ,6436903,3170663,49.26
20,1008,MANGALAM,EQ,45019,30720,68.24
20,1009,MANGCHEFER,EQ,313507,189400,60.41
20,1010,MANGLMCEM,EQ,52885,29420,55.63
20,1011,MANINDS,EQ,278304,124965,44.90
20,1012,MANINFRA,EQ,1946035,1042741,53.58
20,1013,MANUGRAPH,EQ,7737,4734,61.19
20,1014,MANXT50,EQ,3299,3037,92.06
20,1015,MARALOVER,EQ,35918,24151,67.24
20,1016,MARATHON,EQ,98701,66232,67.10
20,1017,MARICO,EQ,8610209,2037049,23.66
20,1018,MARINE,EQ,2975554,420998,14.15
20,1019,MARKSANS,EQ,2033663,998198,49.08
20,1020,MARSHALL,SM,12000,6000,50.00
20,1021,MARUTI,EQ,726695,476939,65.63
20,1022,MASFIN,EQ,165360,53122,32.13
20,1023,MASPTOP50,EQ,428433,418483,97.68
20,1024,MASTEK,EQ,79987,36367,45.47
20,1025,MATRIMONY,EQ,35748,17372,48.60
20,1026,MAXHEALTH,EQ,4127745,3078797,74.59
20,1027,MAXIND,EQ,837745,537959,64.22
20,1028,MAXVIL,EQ,631887,440115,69.65
20,1029,MAYURUNIQ,EQ,56835,34566,60.82
20,1030,MAZDA,EQ,7959,4767,59.89
20,1031,MAZDOCK,EQ,801092,266883,33.31
20,1032,MBAPL,EQ,25461,22259,87.42
20,1033,MBLINFRA,EQ,56254,38297,68.08
20,1034,MC1RG,MF,130500,130500,100.00
20,1035,MCDOWELL-N,EQ,2535979,1046763,41.28
20,1036,MCL,EQ,54410,30476,56.01
20,1037,MCX,EQ,1569239,321155,20.47
20,1038,MENONBE,EQ,142425,103484,72.66
20,1039,MEP,EQ,906973,546019,60.20
20,1040,METROPOLIS,EQ,156052,66795,42.80
20,1041,MFL,EQ,406206,198958,48.98
20,1042,MFSL,EQ,1305712,670573,51.36
20,1043,MGEL,EQ,68825,56616,82.26
20,1044,MGL,EQ,637680,279893,43.89
20,1045,MHHL,SM,72000,72000,100.00
20,1046,MHRIL,EQ,573695,257023,44.80
20,1047,MIDHANI,EQ,166389,91860,55.21
20,1048,MINDACORP,EQ,549850,251828,45.80
20,1049,MINDAIND,EQ,154941,87565,56.52
20,1050,MINDSPACE,RR,152028,147337,96.91
20,1051,MINDTECK,EQ,116068,69489,59.87
20,1052,MINDTREE,EQ,785681,235653,29.99
20,1053,MIRZAINT,EQ,2212792,1031594,46.62
20,1054,MITTAL,EQ,23961,19308,80.58
20,1055,MKPL,SM,4000,4000,100.00
20,1056,M&M,EQ,3288323,1598582,48.61
20,1057,M&MFIN,EQ,3652687,1581737,43.30
20,1058,M&MFIN,N1,41,41,100.00
20,1059,M&MFIN,N2,821,821,100.00
20,1060,MMFL,EQ,8599,4320,50.24
20,1061,MMP,EQ,24669,13877,56.25
20,1062,MMTC,EQ,4679991,1196060,25.56
20,1063,MODISNME,EQ,90067,45470,50.48
20,1064,MOGSEC,EQ,26658,22885,85.85
20,1065,MOIL,EQ,1776792,455846,25.66
20,1066,MOKSH,EQ,957183,438618,45.82
20,1067,MOL,EQ,1623483,878759,54.13
20,1068,MOLDTKPAC,EQ,227126,114117,50.24
20,1069,MOLDTKPAC,W1,866,489,56.47
20,1070,MOM100,EQ,80807,54565,67.53
20,1071,MOM50,EQ,3067,2319,75.61
20,1072,MON100,EQ,453119,358371,79.09
20,1073,MONTECARLO,EQ,77787,42319,54.40
20,1074,MORARJEE,EQ,11221,11221,100.00
20,1075,MOREPENLAB,EQ,1455691,648895,44.58
20,1076,MOTHERSUMI,EQ,4650987,1733931,37.28
20,1077,MOTILALOFS,EQ,347481,138229,39.78
20,1078,MOTOGENFIN,EQ,9684,6827,70.50
20,1079,MPHASIS,EQ,598884,286113,47.77
20,1080,MPSLTD,EQ,12579,7016,55.78
20,1081,MRF,EQ,9556,2980,31.18
20,1082,MRO-TEK,EQ,14835,14828,99.95
20,1083,MRPL,EQ,5411324,1919865,35.48
20,1084,MSPL,EQ,118215,94850,80.24
20,1085,MSTCLTD,EQ,2394398,791760,33.07
20,1086,MTARTECH,EQ,183690,61543,33.50
20,1087,MTEDUCARE,EQ,115758,84731,73.20
20,1088,MTNL,EQ,1149979,757287,65.85
20,1089,MUKTAARTS,EQ,17092,13214,77.31
20,1090,MUNJALAU,EQ,194485,106355,54.69
20,1091,MUNJALSHOW,EQ,35567,13806,38.82
20,1092,MURUDCERA,EQ,92321,50629,54.84
20,1093,MUTHOOTCAP,EQ,18781,11171,59.48
20,1094,MUTHOOTFIN,EQ,537571,162212,30.17
20,1095,NABARD,N2,800,800,100.00
20,1096,NACLIND,EQ,142156,74848,52.65
20,1097,NAHARCAP,EQ,16123,14022,86.97
