Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GENCON,EQ,109557,41608,37.98
20,549,GENESYS,EQ,463897,279926,60.34
20,550,GENUSPAPER,EQ,178171,178171,100.00
20,551,GENUSPOWER,EQ,1104739,494588,44.77
20,552,GEOJITFSL,EQ,444438,245513,55.24
20,553,GEPIL,EQ,274619,106068,38.62
20,554,GESHIP,EQ,185543,98472,53.07
20,555,GET&D,EQ,123101,62719,50.95
20,556,GFLLIMITED,EQ,145955,80609,55.23
20,557,GHCL,EQ,497993,341568,68.59
20,558,GICHSGFIN,EQ,520307,257955,49.58
20,559,GICRE,EQ,779834,381070,48.87
20,560,GILLANDERS,EQ,4642,3565,76.80
20,561,GILLETTE,EQ,4946,2820,57.02
20,562,GINNIFILA,EQ,88372,63242,71.56
20,563,GIPCL,EQ,1017990,421625,41.42
20,564,GIRIRAJ,SM,1200,1200,100.00
20,565,GKWLIMITED,EQ,2850,1771,62.14
20,566,GLAND,EQ,93229,58860,63.13
20,567,GLAXO,EQ,18583,10300,55.43
20,568,GLENMARK,EQ,751935,273877,36.42
20,569,GLFL,EQ,20721,20064,96.83
20,570,GLOBAL,EQ,14281,8753,61.29
20,571,GLOBALVECT,EQ,47270,24134,51.06
20,572,GLOBE,EQ,210307,137232,65.25
20,573,GLOBUSSPR,EQ,88518,55994,63.26
20,574,GLS,EQ,196401,141599,72.10
20,575,GMBREW,EQ,222071,88194,39.71
20,576,GMDCLTD,EQ,1802912,604419,33.52
20,577,GMMPFAUDLR,EQ,29826,13534,45.38
20,578,GMRINFRA,EQ,21192063,6524243,30.79
20,579,GNA,EQ,105012,49641,47.27
20,580,GNFC,EQ,1077440,395341,36.69
20,581,GOACARBON,EQ,33448,16789,50.19
20,582,GOCLCORP,EQ,148316,72579,48.94
20,583,GODFRYPHLP,EQ,135585,75718,55.85
20,584,GODREJAGRO,EQ,133571,56892,42.59
20,585,GODREJCP,EQ,1070723,531947,49.68
20,586,GODREJIND,EQ,124287,67135,54.02
20,587,GODREJPROP,EQ,2115023,435062,20.57
20,588,GOKEX,EQ,260251,158256,60.81
20,589,GOKUL,EQ,54381,24223,44.54
20,590,GOKULAGRO,EQ,162270,140475,86.57
20,591,GOLDBEES,EQ,5940090,4472166,75.29
20,592,GOLDIAM,EQ,88721,42850,48.30
20,593,GOLDSHARE,EQ,181678,159412,87.74
20,594,GOLDSTAR,SM,30000,24000,80.00
20,595,GOODLUCK,EQ,79342,47267,59.57
20,596,GOODYEAR,EQ,36884,14787,40.09
20,597,GPIL,EQ,173673,100298,57.75
20,598,GPPL,EQ,1796477,676663,37.67
20,599,GPTINFRA,EQ,172675,47077,27.26
20,600,GRANULES,EQ,828281,318842,38.49
20,601,GRAPHITE,EQ,338403,167411,49.47
20,602,GRASIM,EQ,2309191,776735,33.64
20,603,GRAUWEIL,EQ,217986,148328,68.04
20,604,GRAVITA,EQ,501089,243864,48.67
20,605,GREAVESCOT,EQ,1469430,636779,43.34
20,606,GREENLAM,EQ,3749,2329,62.12
20,607,GREENPANEL,EQ,329151,244890,74.40
20,608,GREENPLY,EQ,1092339,730903,66.91
20,609,GREENPOWER,EQ,20010237,11178342,55.86
20,610,GRINDWELL,EQ,265700,219699,82.69
20,611,GRINFRA,EQ,203683,76995,37.80
20,612,GROBTEA,EQ,1898,1161,61.17
20,613,GRPLTD,EQ,259,100,38.61
20,614,GRSE,EQ,660152,241323,36.56
20,615,GSCLCEMENT,EQ,480029,219379,45.70
20,616,GSFC,EQ,2353342,838345,35.62
20,617,GSPL,EQ,1189482,1032495,86.80
20,618,GSS,EQ,80632,53957,66.92
20,619,GTL,EQ,204358,152064,74.41
20,620,GTNTEX,EQ,1051,601,57.18
20,621,GTPL,EQ,397528,137937,34.70
20,622,GUFICBIO,EQ,144601,85979,59.46
20,623,GUJALKALI,EQ,1273138,342557,26.91
20,624,GUJAPOLLO,EQ,6710,5062,75.44
20,625,GUJGASLTD,EQ,930477,517276,55.59
20,626,GULFOILLUB,EQ,41836,26399,63.10
20,627,GULFPETRO,EQ,191297,94435,49.37
20,628,GULPOLY,EQ,82039,61644,75.14
20,629,HAL,EQ,2233352,824275,36.91
20,630,HARRMALAYA,EQ,141837,70666,49.82
20,631,HATHWAY,EQ,9097801,4016102,44.14
20,632,HATSUN,EQ,18918,10899,57.61
20,633,HAVELLS,EQ,1827348,589824,32.28
20,634,HBANKETF,EQ,3312,2947,88.98
20,635,HBLPOWER,EQ,8072969,2838612,35.16
20,636,HBSL,EQ,18564,12520,67.44
20,637,HCC,EQ,5387648,3188163,59.18
20,638,HCG,EQ,132492,75935,57.31
20,639,HCL-INSYS,EQ,1022601,538687,52.68
20,640,HCLTECH,EQ,10360519,5246553,50.64
20,641,HDFC,EQ,2737670,1956778,71.48
20,642,HDFC,W3,17400,11400,65.52
20,643,HDFCAMC,EQ,654193,353478,54.03
20,644,HDFCBANK,EQ,7378644,3835435,51.98
20,645,HDFCLIFE,EQ,4077281,3007107,73.75
20,646,HDFCMFGETF,EQ,2979305,2479831,83.24
20,647,HDFCNIFETF,EQ,25039,12804,51.14
20,648,HDFCSENETF,EQ,1656,1231,74.34
20,649,HEG,EQ,130581,70392,53.91
20,650,HEIDELBERG,EQ,303460,116022,38.23
20,651,HEMIPROP,EQ,993451,408362,41.11
20,652,HERANBA,EQ,165034,84800,51.38
20,653,HERCULES,EQ,39339,25104,63.81
20,654,HERITGFOOD,EQ,91893,37492,40.80
20,655,HEROMOTOCO,EQ,572466,338582,59.14
20,656,HESTERBIO,EQ,28123,3767,13.39
20,657,HFCL,EQ,5525548,4468941,80.88
20,658,HGINFRA,EQ,131718,82777,62.84
20,659,HIKAL,EQ,1512304,765416,50.61
20,660,HIL,EQ,12478,6718,53.84
20,661,HILTON,EQ,17045,14636,85.87
20,662,HINDALCO,EQ,8876529,2388354,26.91
20,663,HINDCOMPOS,EQ,8602,4719,54.86
20,664,HINDCON,EQ,24034,17737,73.80
20,665,HINDCOPPER,EQ,16200880,5578668,34.43
20,666,HINDMOTORS,EQ,2505181,1604421,64.04
20,667,HINDNATGLS,EQ,32876,24878,75.67
20,668,HINDOILEXP,EQ,578957,358287,61.88
20,669,HINDPETRO,EQ,4153260,1840717,44.32
20,670,HINDUNILVR,EQ,2158809,1462714,67.76
20,671,HINDZINC,EQ,9464918,2219839,23.45
20,672,HIRECT,EQ,9150,5465,59.73
20,673,HISARMETAL,EQ,8842,5889,66.60
20,674,HITECH,EQ,19368,11296,58.32
20,675,HITECHCORP,EQ,6420,4625,72.04
20,676,HITECHGEAR,EQ,29051,17969,61.85
20,677,HLEGLAS,EQ,72188,21261,29.45
20,678,HMVL,EQ,83190,55823,67.10
20,679,HNDFDS,EQ,5033,3223,64.04
20,680,HNGSNGBEES,EQ,1887,1663,88.13
20,681,HOMEFIRST,EQ,117404,45830,39.04
20,682,HONAUT,EQ,1453,797,54.85
20,683,HONDAPOWER,EQ,42846,23128,53.98
20,684,HOTELRUGBY,EQ,3700,3700,100.00
20,685,HOVS,EQ,26101,18200,69.73
20,686,HPIL,SM,18000,12000,66.67
20,687,HPL,EQ,114286,72218,63.19
20,688,HSCL,EQ,4339742,2123052,48.92
20,689,HSIL,EQ,96442,56429,58.51
20,690,HTMEDIA,EQ,394213,229366,58.18
20,691,HUBTOWN,EQ,115360,72503,62.85
20,692,HUDCO,EQ,3733796,1961475,52.53
20,693,HUDCO,N2,6,6,100.00
20,694,HUDCO,N3,242,221,91.32
20,695,HUDCO,N4,10,10,100.00
20,696,HUDCO,N8,1,1,100.00
20,697,HUDCO,ND,578,564,97.58
20,698,HUDCO,NE,266,220,82.71
20,699,HUHTAMAKI,EQ,78301,47232,60.32
20,700,IBMFNIFTY,EQ,771,269,34.89
20,701,IBREALEST,EQ,32913771,13948813,42.38
20,702,IBUCCREDIT,N7,40,40,100.00
20,703,IBUCCREDIT,NB,6,6,100.00
20,704,IBUCCREDIT,ND,32,16,50.00
20,705,IBULHSGFIN,EQ,8423796,2726134,32.36
20,706,IBULHSGFIN,N8,24,24,100.00
20,707,IBULHSGFIN,NA,165,165,100.00
20,708,IBULHSGFIN,NE,1570,1570,100.00
20,709,IBULHSGFIN,NH,1,1,100.00
20,710,IBULHSGFIN,NN,45,40,88.89
20,711,IBULHSGFIN,NW,29,29,100.00
20,712,ICEMAKE,EQ,12754,10939,85.77
20,713,ICICI500,EQ,4021,2121,52.75
20,714,ICICIALPLV,EQ,11970,9133,76.30
20,715,ICICIB22,EQ,2516867,2223328,88.34
20,716,ICICIBANK,EQ,8950350,4203698,46.97
20,717,ICICIBANKN,EQ,4961,2239,45.13
20,718,ICICIBANKP,EQ,21251,18250,85.88
20,719,ICICIFMCG,EQ,3596,2029,56.42
20,720,ICICIGI,EQ,423838,272881,64.38
20,721,ICICIGOLD,EQ,355670,181717,51.09
20,722,ICICILIQ,EQ,14877,13422,90.22
20,723,ICICILOVOL,EQ,191794,151719,79.11
20,724,ICICIM150,EQ,18672,14127,75.66
20,725,ICICIMCAP,EQ,18609,12880,69.21
20,726,ICICINF100,EQ,7289,4665,64.00
20,727,ICICINIFTY,EQ,165074,67219,40.72
20,728,ICICINV20,EQ,22173,11190,50.47
20,729,ICICINXT50,EQ,285380,77907,27.30
20,730,ICICIPHARM,EQ,26125,19311,73.92
20,731,ICICIPRULI,EQ,1644981,1026394,62.40
20,732,ICICISENSX,EQ,2608,2091,80.18
20,733,ICICITECH,EQ,396872,221238,55.75
20,734,ICIL,EQ,262701,145280,55.30
20,735,ICRA,EQ,3669,2458,66.99
20,736,IDBI,EQ,59130543,15810464,26.74
20,737,IDBIGOLD,EQ,337,218,64.69
20,738,IDEA,EQ,118675965,47666696,40.17
20,739,IDFC,EQ,9334825,3755695,40.23
20,740,IDFCFIRSTB,EQ,28300125,8620556,30.46
20,741,IDFCFIRSTB,NB,15,15,100.00
20,742,IDFCFIRSTB,NC,19,19,100.00
20,743,IDFCFIRSTB,ND,4,4,100.00
20,744,IDFCFIRSTB,NE,2,2,100.00
20,745,IDFNIFTYET,EQ,1299,587,45.19
20,746,IEX,EQ,6671011,1746317,26.18
20,747,IF2GP,MF,33,33,100.00
20,748,IFBAGRO,EQ,52292,21783,41.66
20,749,IFBIND,EQ,44228,20480,46.31
20,750,IFCI,EQ,7579357,3496106,46.13
20,751,IFCI,NH,3143,3133,99.68
20,752,IFCI,NI,10,10,100.00
20,753,IFCI,NL,10,10,100.00
20,754,IFCI,NM,92,92,100.00
20,755,IFGLEXPOR,EQ,37524,17963,47.87
20,756,IGARASHI,EQ,721202,233096,32.32
20,757,IGL,EQ,2667604,1700929,63.76
20,758,IGPL,EQ,57928,31032,53.57
20,759,IIFCL,N2,71,71,100.00
20,760,IIFCL,N4,944,944,100.00
20,761,IIFL,N3,50,25,50.00
20,762,IIFL,N4,774,765,98.84
20,763,IIFL,N5,85,80,94.12
20,764,IIFL,N6,215,215,100.00
20,765,IIFL,NB,700,400,57.14
20,766,IIFL,ND,20,20,100.00
20,767,IIFL,NE,316,297,93.99
20,768,IIFL,NF,2014,1508,74.88
20,769,IIFL,NG,213,213,100.00
20,770,IIFLSEC,EQ,737257,476485,64.63
20,771,IIFLWAM,EQ,55933,37685,67.38
20,772,IIHFL,N4,1745,1645,94.27
20,773,IIHFL,N5,3112,3057,98.23
20,774,IMPAL,EQ,1515,984,64.95
20,775,INCREDIBLE,EQ,17504,15654,89.43
20,776,INDBANK,EQ,145374,89347,61.46
20,777,INDHOTEL,EQ,19655318,6870626,34.96
20,778,INDIACEM,EQ,22877905,4545044,19.87
20,779,INDIAGLYCO,EQ,246695,164677,66.75
20,780,INDIAMART,EQ,210290,58499,27.82
20,781,INDIANB,EQ,9467681,3753169,39.64
20,782,INDIANCARD,EQ,5232,4109,78.54
20,783,INDIANHUME,EQ,61104,29880,48.90
20,784,INDIGO,EQ,628438,181235,28.84
20,785,INDIGOPNTS,EQ,22229,12510,56.28
20,786,INDIGRID,IV,119206,98455,82.59
20,787,INDIGRID,NF,150,150,100.00
20,788,INDIGRID,NJ,40,40,100.00
20,789,INDLMETER,EQ,218697,119081,54.45
20,790,INDNIPPON,EQ,73549,36475,49.59
20,791,INDOCO,EQ,327320,113967,34.82
20,792,INDORAMA,EQ,54760,43197,78.88
20,793,INDOSTAR,EQ,82680,55581,67.22
20,794,INDOTECH,EQ,17794,10701,60.14
20,795,INDOTHAI,EQ,8968,6200,69.13
20,796,INDOWIND,EQ,684892,476013,69.50
20,797,INDRAMEDCO,EQ,222585,117266,52.68
20,798,INDSWFTLAB,EQ,64621,38230,59.16
20,799,INDSWFTLTD,EQ,36432,31402,86.19
20,800,INDTERRAIN,EQ,409320,260946,63.75
20,801,INDUSINDBK,EQ,3315820,945006,28.50
20,802,INDUSTOWER,EQ,4256928,1249360,29.35
20,803,INEOSSTYRO,EQ,69167,46238,66.85
20,804,INFIBEAM,EQ,16884448,7505843,44.45
20,805,INFOBEAN,EQ,16948,12366,72.96
20,806,INFOMEDIA,EQ,6330,6330,100.00
20,807,INFRABEES,EQ,8633,5125,59.37
20,808,INFY,EQ,19655776,9689787,49.30
20,809,INGERRAND,EQ,24478,15504,63.34
20,810,INNOVATIVE,SM,27000,21000,77.78
20,811,INOXLEISUR,EQ,342060,124296,36.34
20,812,INOXWIND,EQ,2410544,1310150,54.35
20,813,INSECTICID,EQ,12543,7691,61.32
20,814,INSPIRISYS,EQ,33056,22340,67.58
20,815,INTELLECT,EQ,687443,262322,38.16
20,816,INTENTECH,EQ,111124,64992,58.49
20,817,INTLCONV,EQ,81233,61235,75.38
20,818,INVENTURE,EQ,6110213,4817043,78.84
20,819,IOB,EQ,6565612,2500363,38.08
20,820,IOC,EQ,14040736,6316195,44.98
20,821,IOLCP,EQ,582994,144111,24.72
20,822,IPCALAB,EQ,322457,137236,42.56
20,823,IPL,EQ,1707968,882522,51.67
20,824,IPRU8607,MF,5,5,100.00
20,825,IRB,EQ,2293572,975407,42.53
20,826,IRBINVIT,IV,407360,396644,97.37
20,827,IRCON,EQ,1756607,1036039,58.98
20,828,IRCTC,EQ,14235420,1885816,13.25
20,829,IREDA,N5,10,10,100.00
20,830,IREDA,N7,1,1,100.00
20,831,IRFC,EQ,12702200,6293637,49.55
20,832,IRFC,N1,29,28,96.55
20,833,IRFC,N2,450,450,100.00
20,834,IRFC,NA,561,561,100.00
20,835,IRFC,NE,799,799,100.00
20,836,IRFC,NJ,208,208,100.00
20,837,IRFC,NK,225,225,100.00
20,838,IRFC,NN,400,400,100.00
20,839,IRISDOREME,EQ,11563,7718,66.75
20,840,ISEC,EQ,926040,417952,45.13
20,841,ISFT,EQ,120684,75610,62.65
20,842,ISGEC,EQ,122557,83393,68.04
20,843,ISMTLTD,EQ,515570,469735,91.11
20,844,ITC,EQ,85406902,35651835,41.74
20,845,ITDC,EQ,42183,20445,48.47
20,846,ITDCEM,EQ,3206619,1518598,47.36
20,847,ITI,EQ,5332937,992740,18.62
20,848,IVC,EQ,434049,309639,71.34
20,849,IVP,EQ,17041,3889,22.82
20,850,IVZINGOLD,EQ,94,51,54.26
20,851,IVZINNIFTY,EQ,96,92,95.83
20,852,IWEL,EQ,3037,2224,73.23
20,853,IZMO,EQ,47806,31995,66.93
20,854,JAGRAN,EQ,170890,105421,61.69
20,855,JAGSNPHARM,EQ,58502,36183,61.85
20,856,JAIBALAJI,EQ,36747,29840,81.20
20,857,JAICORPLTD,EQ,1880493,602747,32.05
20,858,JAINAM,ST,126000,126000,100.00
20,859,JAIPURKURT,EQ,18602,8961,48.17
20,860,JALAN,SM,3000,3000,100.00
20,861,JAMNAAUTO,EQ,3337086,1764696,52.88
20,862,JASH,EQ,18258,16324,89.41
20,863,JAYAGROGN,EQ,34764,20856,59.99
20,864,JAYBARMARU,EQ,619763,243026,39.21
20,865,JAYSREETEA,EQ,89723,52978,59.05
20,866,JBCHEPHARM,EQ,135250,100426,74.25
20,867,JBFIND,EQ,324865,220059,67.74
20,868,JBMA,EQ,470415,133627,28.41
20,869,JCHAC,EQ,16484,7911,47.99
20,870,JETKNIT,SM,3000,3000,100.00
20,871,JHS,EQ,149174,107621,72.14
20,872,JINDALPHOT,EQ,42295,27537,65.11
20,873,JINDALPOLY,EQ,72664,35229,48.48
20,874,JINDALSAW,EQ,5572126,1717305,30.82
20,875,JINDALSTEL,EQ,10695420,2713031,25.37
20,876,JINDRILL,EQ,64993,36160,55.64
20,877,JINDWORLD,EQ,1032502,233775,22.64
20,878,JISLDVREQS,EQ,113701,71697,63.06
20,879,JISLJALEQS,EQ,5343679,3989390,74.66
20,880,J&KBANK,EQ,5160380,2099352,40.68
20,881,JKCEMENT,EQ,138210,40651,29.41
20,882,JKIL,EQ,212087,133784,63.08
20,883,JKLAKSHMI,EQ,246350,123768,50.24
20,884,JKPAPER,EQ,940129,485565,51.65
20,885,JKTYRE,EQ,853580,456182,53.44
20,886,JMA,EQ,466911,189145,40.51
20,887,JMCPROJECT,EQ,171427,106123,61.91
20,888,JMFINANCIL,EQ,1828489,1072523,58.66
20,889,JMTAUTOLTD,EQ,1738208,1416001,81.46
20,890,JNPT,N1,33,18,54.55
20,891,JOCIL,EQ,14879,8555,57.50
20,892,JPASSOCIAT,EQ,11204226,7747650,69.15
20,893,JPINFRATEC,EQ,3025375,2289977,75.69
20,894,JPPOWER,EQ,141627785,88734199,62.65
20,895,JSL,EQ,1443119,564134,39.09
20,896,JSLHISAR,EQ,757014,363145,47.97
20,897,JSWHL,EQ,763,421,55.18
20,898,JSWISPL,EQ,1612370,1167557,72.41
20,899,JSWSTEEL,EQ,4751065,1479340,31.14
20,900,JTEKTINDIA,EQ,246091,123211,50.07
20,901,JUBLFOOD,EQ,558887,213197,38.15
20,902,JUBLINDS,EQ,39610,18541,46.81
20,903,JUBLINGREA,EQ,1063287,373294,35.11
20,904,JUBLPHARMA,EQ,206278,96710,46.88
20,905,JUMPNET,EQ,483024,364919,75.55
20,906,JUNIORBEES,EQ,84043,54383,64.71
20,907,JUSTDIAL,EQ,858838,390538,45.47
20,908,JYOTHYLAB,EQ,465336,320586,68.89
20,909,KABRAEXTRU,EQ,79325,39839,50.22
20,910,KAJARIACER,EQ,485070,233266,48.09
20,911,KAKATCEM,EQ,55642,34743,62.44
20,912,KALPATPOWR,EQ,635007,321891,50.69
20,913,KALYANKJIL,EQ,3033952,1274953,42.02
20,914,KAMATHOTEL,EQ,166196,96943,58.33
20,915,KAMDHENU,EQ,38518,20613,53.52
20,916,KANANIIND,EQ,10087,7372,73.08
20,917,KANORICHEM,EQ,37984,17149,45.15
20,918,KANPRPLA,EQ,24897,16016,64.33
20,919,KANSAINER,EQ,621423,506242,81.46
20,920,KAPSTON,EQ,2084,1437,68.95
20,921,KARDA,EQ,362311,362311,100.00
20,922,KARMAENG,EQ,36946,24566,66.49
20,923,KARURVYSYA,EQ,7209564,3374672,46.81
20,924,KAUSHALYA,EQ,2926,2926,100.00
20,925,KAYA,EQ,108050,49185,45.52
20,926,KCP,EQ,569682,285187,50.06
20,927,KCPSUGIND,EQ,301746,188200,62.37
20,928,KDDL,EQ,208042,55891,26.87
20,929,KEC,EQ,281381,147385,52.38
20,930,KECL,EQ,473438,310903,65.67
20,931,KEERTI,EQ,10466,5915,56.52
20,932,KEI,EQ,127580,61203,47.97
20,933,KELLTONTEC,EQ,728611,341365,46.85
20,934,KENNAMET,EQ,10489,5358,51.08
20,935,KESORAMIND,EQ,788477,400237,50.76
20,936,KEYFINSERV,EQ,5745,2897,50.43
20,937,KHADIM,EQ,342000,273482,79.97
20,938,KHAICHEM,EQ,130513,86750,66.47
20,939,KHANDSE,EQ,829,689,83.11
20,940,KHFM,SM,72000,39000,54.17
20,941,KICL,EQ,985,748,75.94
20,942,KILITCH,EQ,14022,9048,64.53
20,943,KIMS,EQ,71071,46998,66.13
20,944,KINGFA,EQ,23251,15344,65.99
20,945,KIOCL,EQ,117573,57312,48.75
20,946,KIRIINDUS,EQ,92799,43938,47.35
20,947,KIRLFER,EQ,190031,100085,52.67
20,948,KIRLOSENG,EQ,99797,59087,59.21
20,949,KIRLOSIND,EQ,6871,4302,62.61
20,950,KITEX,EQ,105131,62223,59.19
20,951,KKCL,EQ,270450,164437,60.80
20,952,KMSUGAR,EQ,206759,143673,69.49
20,953,KNRCON,EQ,1026788,681348,66.36
20,954,KOKUYOCMLN,EQ,327872,181332,55.31
20,955,KOLTEPATIL,EQ,738270,234268,31.73
20,956,KOPRAN,EQ,494146,353053,71.45
20,957,KOTAKBANK,EQ,1652356,812548,49.18
20,958,KOTAKBKETF,EQ,72738,56976,78.33
20,959,KOTAKGOLD,EQ,259975,176501,67.89
20,960,KOTAKIT,EQ,115310,55448,48.09
20,961,KOTAKNIFTY,EQ,42473,28913,68.07
20,962,KOTAKNV20,EQ,26748,11065,41.37
20,963,KOTAKPSUBK,EQ,114126,99657,87.32
20,964,KOTARISUG,EQ,469084,302308,64.45
20,965,KOTHARIPET,EQ,94668,69800,73.73
20,966,KOTHARIPRO,EQ,41808,24797,59.31
20,967,KOVAI,EQ,2516,1547,61.49
20,968,KPIGLOBAL,EQ,32962,20799,63.10
20,969,KPITTECH,EQ,1301163,754398,57.98
20,970,KPRMILL,EQ,396310,260020,65.61
20,971,KRBL,EQ,1358416,612588,45.10
20,972,KREBSBIO,EQ,35070,17551,50.05
20,973,KRIDHANINF,EQ,160268,117050,73.03
20,974,KRISHANA,EQ,12695,9956,78.42
20,975,KRSNAA,EQ,137849,89520,64.94
20,976,KSB,EQ,60123,19386,32.24
20,977,KSCL,EQ,113005,68582,60.69
20,978,KSHITIJPOL,SM,4666,4666,100.00
20,979,KSL,EQ,94336,48546,51.46
20,980,KSOLVES,SM,12000,8800,73.33
20,981,KTKBANK,EQ,3985979,1819274,45.64
20,982,KUANTUM,EQ,32859,20306,61.80
20,983,LAGNAM,EQ,91535,67910,74.19
20,984,LALPATHLAB,EQ,187568,68037,36.27
20,985,LAMBODHARA,EQ,17929,9392,52.38
20,986,LAOPALA,EQ,156850,63818,40.69
20,987,LASA,EQ,258524,140520,54.35
20,988,LAURUSLABS,EQ,2968994,1397186,47.06
20,989,LAXMICOT,SM,18000,18000,100.00
20,990,LAXMIMACH,EQ,89664,22949,25.59
20,991,LCCINFOTEC,EQ,398048,212058,53.27
20,992,LEMONTREE,EQ,5978300,2760275,46.17
20,993,LEXUS,SM,6000,5000,83.33
20,994,LFIC,EQ,5025,4446,88.48
20,995,LGBBROSLTD,EQ,258313,165036,63.89
20,996,LGBFORGE,EQ,219886,164374,74.75
20,997,LIBAS,EQ,267417,172141,64.37
20,998,LIBERTSHOE,EQ,209096,79662,38.10
20,999,LICHSGFIN,EQ,1581427,658434,41.64
20,1000,LICNETFGSC,EQ,6053,4918,81.25
20,1001,LICNETFN50,EQ,654,444,67.89
20,1002,LICNETFSEN,EQ,139,85,61.15
20,1003,LICNFNHGP,EQ,324,185,57.10
20,1004,LIKHITHA,EQ,53530,22510,42.05
20,1005,LINCOLN,EQ,68216,35170,51.56
20,1006,LINCPEN,EQ,21086,6764,32.08
20,1007,LINDEINDIA,EQ,63056,16625,26.37
20,1008,LIQUIDBEES,EQ,952586,841547,88.34
20,1009,LIQUIDETF,EQ,29395,27107,92.22
20,1010,LODHA,EQ,300960,96388,32.03
20,1011,LOKESHMACH,EQ,50272,33115,65.87
20,1012,LOTUSEYE,EQ,9026,2283,25.29
20,1013,LOVABLE,EQ,1016963,384148,37.77
20,1014,LPDC,EQ,24268,24268,100.00
20,1015,LSIL,EQ,11202022,5921869,52.86
20,1016,LT,EQ,4440909,2229168,50.20
20,1017,L&TFH,EQ,17866584,5704627,31.93
20,1018,L&TFINANCE,N7,64,33,51.56
20,1019,L&TFINANCE,N8,77,40,51.95
20,1020,L&TFINANCE,NC,200,200,100.00
20,1021,L&TFINANCE,NG,1,1,100.00
20,1022,L&TFINANCE,NI,123,94,76.42
20,1023,L&TFINANCE,NK,4,4,100.00
20,1024,L&TFINANCE,NW,37,37,100.00
20,1025,L&TFINANCE,Y1,140,140,100.00
20,1026,L&TFINANCE,Y3,100,100,100.00
20,1027,L&TFINANCE,Y5,450,350,77.78
20,1028,LTI,EQ,485930,120280,24.75
20,1029,LTTS,EQ,648320,142291,21.95
20,1030,LUMAXIND,EQ,5947,3203,53.86
20,1031,LUMAXTECH,EQ,77897,51128,65.64
20,1032,LUPIN,EQ,938940,441283,47.00
20,1033,LUXIND,EQ,57606,25863,44.90
20,1034,LXCHEM,EQ,1007811,507823,50.39
20,1035,LYKALABS,EQ,121464,106812,87.94
20,1036,LYPSAGEMS,EQ,53466,44706,83.62
20,1037,M15RD,MF,7750,7750,100.00
20,1038,M17RD,MF,250,250,100.00
20,1039,MAANALU,EQ,23077,14585,63.20
20,1040,MACPOWER,EQ,8259,6745,81.67
20,1041,MADHAV,EQ,20475,14111,68.92
20,1042,MADHUCON,EQ,72602,39514,54.43
20,1043,MADRASFERT,EQ,218135,103122,47.27
20,1044,MAESGETF,EQ,62227,57197,91.92
20,1045,MAFANG,EQ,218425,191550,87.70
20,1046,MAFSETF,EQ,313971,208822,66.51
20,1047,MAGADSUGAR,EQ,10489,6596,62.88
20,1048,MAGNUM,EQ,71671,44419,61.98
20,1049,MAHABANK,EQ,6878686,3206044,46.61
20,1050,MAHASTEEL,EQ,34833,24548,70.47
20,1051,MAHEPC,EQ,50380,29147,57.85
20,1052,MAHESHWARI,EQ,54621,36745,67.27
20,1053,MAHICKRA,SM,1500,1500,100.00
20,1054,MAHINDCIE,EQ,428265,163187,38.10
20,1055,MAHLIFE,EQ,164761,97106,58.94
20,1056,MAHLOG,EQ,59682,31736,53.18
20,1057,MAHSCOOTER,EQ,4813,2588,53.77
20,1058,MAHSEAMLES,EQ,1201412,373142,31.06
20,1059,MAITHANALL,EQ,64371,27135,42.15
20,1060,MAJESCO,EQ,273141,170142,62.29
20,1061,MALUPAPER,EQ,41882,28423,67.86
20,1062,MAN50ETF,EQ,84238,83409,99.02
20,1063,MANAKALUCO,EQ,76088,56823,74.68
20,1064,MANAKCOAT,EQ,644234,176647,27.42
20,1065,MANAKSIA,EQ,48575,36279,74.69
20,1066,MANAKSTEEL,EQ,53395,31215,58.46
20,1067,MANAPPURAM,EQ,3180833,1235067,38.83
20,1068,MANGALAM,EQ,54007,40810,75.56
20,1069,MANGCHEFER,EQ,632512,318834,50.41
20,1070,MANGLMCEM,EQ,40202,21877,54.42
20,1071,MANGTIMBER,EQ,14255,13111,91.97
20,1072,MANINDS,EQ,150994,84235,55.79
20,1073,MANINFRA,EQ,1403211,792662,56.49
20,1074,MANUGRAPH,EQ,7573,5553,73.33
20,1075,MANXT50,EQ,5702,5565,97.60
20,1076,MARALOVER,EQ,19590,16263,83.02
20,1077,MARATHON,EQ,33668,22469,66.74
20,1078,MARICO,EQ,1015225,543588,53.54
20,1079,MARINE,EQ,2068022,711458,34.40
20,1080,MARKSANS,EQ,1361428,873699,64.18
20,1081,MARSHALL,SM,186000,144000,77.42
20,1082,MARUTI,EQ,831546,578890,69.62
20,1083,MASFIN,EQ,59776,9610,16.08
20,1084,MASPTOP50,EQ,62506,50803,81.28
20,1085,MASTEK,EQ,240839,103333,42.91
20,1086,MATRIMONY,EQ,17155,10643,62.04
20,1087,MAWANASUG,EQ,38800,29176,75.20
20,1088,MAXHEALTH,EQ,1356052,837879,61.79
20,1089,MAXIND,EQ,415415,237823,57.25
20,1090,MAXVIL,EQ,290829,225431,77.51
20,1091,MAYURUNIQ,EQ,41920,23916,57.05
20,1092,MAZDA,EQ,15513,8093,52.17
20,1093,MAZDOCK,EQ,618078,308734,49.95
20,1094,MBAPL,EQ,13122,11255,85.77
