Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1095,NETFNV20,EQ,6778,5559,82.02
20,1096,NETFPHARMA,EQ,240456,103904,43.21
20,1097,NETFSDL26,EQ,356,356,100.00
20,1098,NETWORK18,EQ,903410,318920,35.30
20,1099,NEXTMEDIA,EQ,10301,7008,68.03
20,1100,NFL,EQ,1420141,575993,40.56
20,1101,NH,EQ,86915,37874,43.58
20,1102,NHAI,N1,1232,737,59.82
20,1103,NHAI,N2,1240,939,75.73
20,1104,NHAI,N6,1163,1053,90.54
20,1105,NHAI,N8,75,75,100.00
20,1106,NHAI,NA,220,220,100.00
20,1107,NHAI,NE,6060,5509,90.91
20,1108,NHBTF2014,N5,2,2,100.00
20,1109,NHBTF2014,N6,201,201,100.00
20,1110,NHBTF2023,N6,19,19,100.00
20,1111,NHBTF2023,N7,23,23,100.00
20,1112,NHPC,EQ,16880445,9874054,58.49
20,1113,NIACL,EQ,433470,156603,36.13
20,1114,NIBL,EQ,29715,23967,80.66
20,1115,NIFTYBEES,EQ,953704,584632,61.30
20,1116,NIFTYEES,EQ,2,2,100.00
20,1117,NIITLTD,EQ,945585,382026,40.40
20,1118,NILAINFRA,EQ,2751830,1643052,59.71
20,1119,NILKAMAL,EQ,15551,5181,33.32
20,1120,NIPPOBATRY,EQ,42241,17680,41.86
20,1121,NIRAJ,EQ,146547,56809,38.77
20,1122,NITCO,EQ,139036,112205,80.70
20,1123,NITINSPIN,EQ,1383597,946903,68.44
20,1124,NITIRAJ,EQ,7910,5022,63.49
20,1125,NKIND,EQ,3282,2092,63.74
20,1126,NLCINDIA,EQ,1779756,643344,36.15
20,1127,NMDC,EQ,16329970,6277891,38.44
20,1128,NOCIL,EQ,3373332,808568,23.97
20,1129,NOIDATOLL,EQ,147390,95745,64.96
20,1130,NORBTEAEXP,EQ,300,300,100.00
20,1131,NOVARTIND,EQ,22549,13781,61.12
20,1132,NPBET,EQ,1384,825,59.61
20,1133,NRAIL,EQ,150837,69564,46.12
20,1134,NRBBEARING,EQ,166699,89101,53.45
20,1135,NSIL,EQ,1142,845,73.99
20,1136,NTL,EQ,4412,4412,100.00
20,1137,NTPC,EQ,11742555,5441032,46.34
20,1138,NTPC,N6,219,210,95.89
20,1139,NTPC,N7,21045,19827,94.21
20,1140,NTPC,NA,62,62,100.00
20,1141,NTPC,NB,6,6,100.00
20,1142,NUCLEUS,EQ,79829,41032,51.40
20,1143,NURECA,EQ,4355,4355,100.00
20,1144,NXTDIGITAL,EQ,3218,1417,44.03
20,1145,OAL,EQ,15802,7646,48.39
20,1146,OBEROIRLTY,EQ,5642093,615375,10.91
20,1147,OCCL,EQ,377310,66443,17.61
20,1148,OFSS,EQ,90971,38213,42.01
20,1149,OIL,EQ,353249,178396,50.50
20,1150,OMAXE,EQ,404476,159137,39.34
20,1151,OMINFRAL,EQ,137679,77466,56.27
20,1152,OMKARCHEM,EQ,1074520,711854,66.25
20,1153,ONELIFECAP,EQ,3565,3565,100.00
20,1154,ONGC,EQ,10895726,4555451,41.81
20,1155,ONMOBILE,EQ,668071,258067,38.63
20,1156,ONWARDTEC,EQ,33465,22666,67.73
20,1157,ORBTEXP,EQ,56004,22952,40.98
20,1158,ORICONENT,EQ,419066,323785,77.26
20,1159,ORIENTABRA,EQ,224679,116370,51.79
20,1160,ORIENTALTL,EQ,101968,85646,83.99
20,1161,ORIENTBELL,EQ,54137,25176,46.50
20,1162,ORIENTCEM,EQ,1352727,871773,64.45
20,1163,ORIENTELEC,EQ,882676,564301,63.93
20,1164,ORIENTHOT,EQ,232368,156502,67.35
20,1165,ORIENTLTD,EQ,20019,9942,49.66
20,1166,ORIENTPPR,EQ,2404517,1002836,41.71
20,1167,ORISSAMINE,EQ,14463,5884,40.68
20,1168,ORTINLAB,EQ,131175,92030,70.16
20,1169,OSWALAGRO,EQ,115217,61071,53.01
20,1170,PAGEIND,EQ,16604,7284,43.87
20,1171,PAISALO,EQ,259769,206891,79.64
20,1172,PALASHSECU,EQ,6745,4866,72.14
20,1173,PALREDTEC,EQ,21886,12290,56.15
20,1174,PANACEABIO,EQ,102821,61137,59.46
20,1175,PANAMAPET,EQ,805482,396546,49.23
20,1176,PAR,SM,60000,44000,73.33
20,1177,PARAGMILK,EQ,645887,310905,48.14
20,1178,PARSVNATH,EQ,741381,579716,78.19
20,1179,PARTYCRUS,SM,6000,6000,100.00
20,1180,PASHUPATI,SM,35200,33600,95.45
20,1181,PATELENG,EQ,20777829,9097567,43.78
20,1182,PATINTLOG,EQ,102477,61870,60.37
20,1183,PATSPINLTD,EQ,53837,40688,75.58
20,1184,PAVNAIND,SM,800,800,100.00
20,1185,PCHFL,N2,504,400,79.37
20,1186,PCHFL,N6,2895,2124,73.37
20,1187,PCHFL,NA,256,255,99.61
20,1188,PCJEWELLER,EQ,1968668,1145848,58.20
20,1189,PDMJEPAPER,EQ,635063,311410,49.04
20,1190,PDSMFL,EQ,6034,3760,62.31
20,1191,PEARLPOLY,EQ,20986,18104,86.27
20,1192,PEL,EQ,2579839,437040,16.94
20,1193,PENIND,EQ,2076214,1208221,58.19
20,1194,PENTAGOLD,SM,27000,27000,100.00
20,1195,PERFECT,SM,204000,204000,100.00
20,1196,PERSISTENT,EQ,77996,37948,48.65
20,1197,PETRONET,EQ,2617270,1824751,69.72
20,1198,PFC,EQ,9750167,3989912,40.92
20,1199,PFC,N2,2876,2000,69.54
20,1200,PFC,N3,1,1,100.00
20,1201,PFC,N4,449,439,97.77
20,1202,PFC,N5,607,607,100.00
20,1203,PFC,N8,272,252,92.65
20,1204,PFIZER,EQ,51550,9165,17.78
20,1205,PFOCUS,EQ,123748,95672,77.31
20,1206,PFS,EQ,1878062,1181821,62.93
20,1207,PGEL,EQ,26334,20348,77.27
20,1208,PGHH,EQ,7720,5990,77.59
20,1209,PGHL,EQ,16267,13054,80.25
20,1210,PGIL,EQ,354547,122734,34.62
20,1211,PGINVIT,IV,325900,292400,89.72
20,1212,PHILIPCARB,EQ,1927711,589543,30.58
20,1213,PHOENIXLTD,EQ,727095,199361,27.42
20,1214,PIDILITIND,EQ,456617,322416,70.61
20,1215,PIGL,SM,2000,2000,100.00
20,1216,PIIND,EQ,2764540,554874,20.07
20,1217,PILANIINVS,EQ,5545,3526,63.59
20,1218,PILITA,EQ,1802102,1522002,84.46
20,1219,PIONDIST,EQ,8352,3709,44.41
20,1220,PIONEEREMB,EQ,1455324,490713,33.72
20,1221,PITTIENG,EQ,606808,409001,67.40
20,1222,PLASTIBLEN,EQ,47183,34740,73.63
20,1223,PNB,EQ,64896737,16928577,26.09
20,1224,PNBGILTS,EQ,170560,122685,71.93
20,1225,PNC,EQ,32978,22241,67.44
20,1226,PNCINFRA,EQ,691632,530317,76.68
20,1227,PODDARHOUS,EQ,10024,6259,62.44
20,1228,PODDARMENT,EQ,140216,72526,51.72
20,1229,POKARNA,EQ,630511,289392,45.90
20,1230,POLYCAB,EQ,199500,103640,51.95
20,1231,POLYMED,EQ,112819,61657,54.65
20,1232,POLYPLEX,EQ,145235,62880,43.30
20,1233,POWERFUL,SZ,42000,38000,90.48
20,1234,POWERGRID,EQ,7181817,4885020,68.02
20,1235,POWERINDIA,EQ,37335,11704,31.35
20,1236,POWERMECH,EQ,94688,48895,51.64
20,1237,PPAP,EQ,103561,50460,48.72
20,1238,PPL,EQ,239926,141958,59.17
20,1239,PRAKASH,EQ,1188294,591048,49.74
20,1240,PRAKASHSTL,EQ,453739,453739,100.00
20,1241,PRAXIS,EQ,22030,18865,85.63
20,1242,PRECAM,EQ,556556,356662,64.08
20,1243,PRECOT,EQ,57645,48184,83.59
20,1244,PRECWIRE,EQ,32091,18041,56.22
20,1245,PREMIER,EQ,9565,6836,71.47
20,1246,PREMIERPOL,EQ,73096,45816,62.68
20,1247,PRESSMN,EQ,1002360,445118,44.41
20,1248,PRESTIGE,EQ,5278442,2502985,47.42
20,1249,PRICOLLTD,EQ,1180699,476330,40.34
20,1250,PRIMESECU,EQ,157784,82104,52.04
20,1251,PRINCEPIPE,EQ,269462,127589,47.35
20,1252,PRITI,SM,11200,11200,100.00
20,1253,PRIVISCL,EQ,1070365,112402,10.50
20,1254,PROZONINTU,EQ,455523,315110,69.18
20,1255,PRSMJOHNSN,EQ,616703,324156,52.56
20,1256,PSB,EQ,448650,264488,58.95
20,1257,PSPPROJECT,EQ,202958,43026,21.20
20,1258,PSUBNKBEES,EQ,532006,387779,72.89
20,1259,PTC,EQ,940428,591355,62.88
20,1260,PTL,EQ,159771,82315,51.52
20,1261,PUNJABCHEM,EQ,7122,5127,71.99
20,1262,PURVA,EQ,3793943,1100006,28.99
20,1263,PVP,EQ,36814,36814,100.00
20,1264,PVR,EQ,1521573,371355,24.41
20,1265,QGOLDHALF,EQ,357,273,76.47
20,1266,QNIFTY,EQ,68,46,67.65
20,1267,QUESS,EQ,466327,250971,53.82
20,1268,QUICKHEAL,EQ,353641,123401,34.89
20,1269,RADICO,EQ,560704,348343,62.13
20,1270,RADIOCITY,EQ,284163,188099,66.19
20,1271,RAILTEL,EQ,978106,369676,37.80
20,1272,RAIN,EQ,6429616,2108346,32.79
20,1273,RAJESHEXPO,EQ,158025,85620,54.18
20,1274,RAJSREESUG,EQ,19338,12985,67.15
20,1275,RALLIS,EQ,453252,158360,34.94
20,1276,RAMANEWS,EQ,1262204,684915,54.26
20,1277,RAMCOCEM,EQ,378772,96146,25.38
20,1278,RAMCOIND,EQ,179907,94823,52.71
20,1279,RAMCOSYS,EQ,194392,109245,56.20
20,1280,RANEENGINE,EQ,17404,8987,51.64
20,1281,RANEHOLDIN,EQ,43672,22377,51.24
20,1282,RATNAMANI,EQ,91370,35055,38.37
20,1283,RAYMOND,EQ,724397,184755,25.50
20,1284,RBL,EQ,7221,3187,44.14
20,1285,RBLBANK,EQ,8766837,3090012,35.25
20,1286,RCF,EQ,4996787,1785534,35.73
20,1287,RCOM,EQ,6161272,4575505,74.26
20,1288,RECLTD,EQ,6096050,2243930,36.81
20,1289,RECLTD,N1,460,430,93.48
20,1290,RECLTD,N2,2005,2001,99.80
20,1291,RECLTD,N6,5,5,100.00
20,1292,RECLTD,N8,400,400,100.00
20,1293,RECLTD,N9,350,350,100.00
20,1294,REDINGTON,EQ,789263,599072,75.90
20,1295,REFEX,EQ,354993,190619,53.70
20,1296,RELAXO,EQ,223049,84812,38.02
20,1297,RELCAPITAL,EQ,2376236,1186781,49.94
20,1298,RELIANCE,EQ,5041934,2991501,59.33
20,1299,RELIANCEP1,E1,940662,846181,89.96
20,1300,RELIGARE,EQ,3023920,1318044,43.59
20,1301,REPCOHOME,EQ,178647,130565,73.09
20,1302,REPL,EQ,63562,50247,79.05
20,1303,REPRO,EQ,11086,6548,59.07
20,1304,RESPONIND,EQ,27644,16706,60.43
20,1305,REVATHI,EQ,1379,858,62.22
20,1306,RGL,EQ,69323,22147,31.95
20,1307,RHFL,N4,350,255,72.86
20,1308,RHFL,N8,5,5,100.00
20,1309,RHIM,EQ,570576,249834,43.79
20,1310,RICOAUTO,EQ,2284348,491511,21.52
20,1311,RIIL,EQ,129887,36397,28.02
20,1312,RITES,EQ,281469,104410,37.09
20,1313,RKEC,EQ,50790,36179,71.23
20,1314,RKFORGE,EQ,284633,113272,39.80
20,1315,RML,EQ,28653,14662,51.17
20,1316,ROHLTD,EQ,30112,16996,56.44
20,1317,ROLLT,EQ,511182,313157,61.26
20,1318,ROML,EQ,6582,4232,64.30
20,1319,ROSSARI,EQ,652196,205852,31.56
20,1320,ROSSELLIND,EQ,176506,101785,57.67
20,1321,ROUTE,EQ,457666,212958,46.53
20,1322,RPGLIFE,EQ,122175,55707,45.60
20,1323,RPPINFRA,EQ,1067444,323799,30.33
20,1324,RPPL,SM,26000,21000,80.77
20,1325,RPSGVENT,EQ,44173,26766,60.59
20,1326,RSSOFTWARE,EQ,42988,34546,80.36
20,1327,RSWM,EQ,185424,105209,56.74
20,1328,RSYSTEMS,EQ,323648,147818,45.67
20,1329,RUBYMILLS,EQ,61194,21576,35.26
20,1330,RUCHI,EQ,20083,12176,60.63
20,1331,RUCHIRA,EQ,86543,46113,53.28
20,1332,RUPA,EQ,1784078,1100999,61.71
20,1333,RUSHIL,EQ,55351,49214,88.91
20,1334,RVHL,EQ,17992,10881,60.48
20,1335,RVNL,EQ,4004760,1447626,36.15
20,1336,SADBHAV,EQ,665161,355972,53.52
20,1337,SADBHIN,EQ,896825,606510,67.63
20,1338,SAFARI,EQ,10108,5479,54.20
20,1339,SAGCEM,EQ,109670,61481,56.06
20,1340,SAIL,EQ,44235482,11321999,25.59
20,1341,SAKAR,EQ,112608,69234,61.48
20,1342,SAKSOFT,EQ,110568,52227,47.24
20,1343,SALASAR,EQ,193561,93520,48.32
20,1344,SALONA,EQ,57366,27428,47.81
20,1345,SALZERELEC,EQ,744135,240351,32.30
20,1346,SANCO,EQ,29698,24336,81.94
20,1347,SANDESH,EQ,3595,1509,41.97
20,1348,SANDHAR,EQ,92965,59813,64.34
20,1349,SANGAMIND,EQ,93475,81386,87.07
20,1350,SANGHIIND,EQ,1488156,1023537,68.78
20,1351,SANGHVIMOV,EQ,67087,37670,56.15
20,1352,SANGINITA,EQ,193283,76894,39.78
20,1353,SANOFI,EQ,64848,28866,44.51
20,1354,SARLAPOLY,EQ,241928,100022,41.34
20,1355,SARVESHWAR,SM,11200,11200,100.00
20,1356,SASKEN,EQ,26755,12653,47.29
20,1357,SATIA,EQ,499190,232083,46.49
20,1358,SATIN,EQ,147981,82697,55.88
20,1359,SBCL,EQ,165707,80834,48.78
20,1360,SBICARD,EQ,1149473,794491,69.12
20,1361,SBIETFCON,EQ,9575,5287,55.22
20,1362,SBIETFIT,EQ,1708,1475,86.36
20,1363,SBIETFPB,EQ,304,204,67.11
20,1364,SBIETFQLTY,EQ,1284,1084,84.42
20,1365,SBILIFE,EQ,1582968,682769,43.13
20,1366,SBIN,EQ,16926025,5795542,34.24
20,1367,SCAPDVR,EQ,150127,150107,99.99
20,1368,SCHAEFFLER,EQ,10970,7218,65.80
20,1369,SCHAND,EQ,299716,118217,39.44
20,1370,SCHNEIDER,EQ,3102670,958032,30.88
20,1371,SCI,EQ,892000,397130,44.52
20,1372,SDBL,EQ,178335,121967,68.39
20,1373,SEAMECLTD,EQ,448116,212480,47.42
20,1374,SECURCRED,SM,1800,1800,100.00
20,1375,SECURKLOUD,EQ,74866,47078,62.88
20,1376,SELAN,EQ,1625661,433127,26.64
20,1377,SEPOWER,EQ,49179,41244,83.87
20,1378,SEQUENT,EQ,1318476,682700,51.78
20,1379,SERVOTECH,SM,24000,20000,83.33
20,1380,SESHAPAPER,EQ,147544,26667,18.07
20,1381,SETCO,EQ,281318,230919,82.08
20,1382,SETF10GILT,EQ,255,231,90.59
20,1383,SETFGOLD,EQ,5564,2661,47.83
20,1384,SETFNIF50,EQ,166488,113659,68.27
20,1385,SETFNIFBK,EQ,43423,33082,76.19
20,1386,SETFNN50,EQ,6278,4928,78.50
20,1387,SEYAIND,EQ,42079,26879,63.88
20,1388,SFL,EQ,10725,4482,41.79
20,1389,SGBAPR28I,GB,423,256,60.52
20,1390,SGBAUG24,GB,35,27,77.14
20,1391,SGBAUG27,GB,13,12,92.31
20,1392,SGBAUG28V,GB,1373,1362,99.20
20,1393,SGBDC27VII,GB,1,1,100.00
20,1394,SGBDEC25,GB,1,1,100.00
20,1395,SGBDEC2513,GB,1,1,100.00
20,1396,SGBDEC25XI,GB,15,15,100.00
20,1397,SGBFEB24,GB,13,13,100.00
20,1398,SGBFEB27,GB,2,2,100.00
20,1399,SGBFEB28IX,GB,10,10,100.00
20,1400,SGBFEB29XI,GB,63,59,93.65
20,1401,SGBJ28VIII,GB,10,10,100.00
20,1402,SGBJAN27,GB,2,2,100.00
20,1403,SGBJAN29IX,GB,130,129,99.23
20,1404,SGBJAN29X,GB,34,27,79.41
20,1405,SGBJU29III,GB,88,59,67.05
20,1406,SGBJUL25,GB,20,20,100.00
20,1407,SGBJUL27,GB,87,87,100.00
20,1408,SGBJUL28IV,GB,913,899,98.47
20,1409,SGBJUL29IV,GB,181,149,82.32
20,1410,SGBJUN27,GB,74,46,62.16
20,1411,SGBJUN28,GB,190,185,97.37
20,1412,SGBJUN29II,GB,291,268,92.10
20,1413,SGBMAR24,GB,108,76,70.37
20,1414,SGBMAR25,GB,109,106,97.25
20,1415,SGBMAR28X,GB,42,30,71.43
20,1416,SGBMAY25,GB,125,110,88.00
20,1417,SGBMAY26,GB,52,30,57.69
20,1418,SGBMAY28,GB,425,379,89.18
20,1419,SGBMAY29I,GB,467,455,97.43
20,1420,SGBMR29XII,GB,380,349,91.84
20,1421,SGBN28VIII,GB,128,126,98.44
20,1422,SGBNOV23,GB,74,59,79.73
20,1423,SGBNOV24,GB,45,42,93.33
20,1424,SGBNOV258,GB,2,2,100.00
20,1425,SGBNOV25IX,GB,23,23,100.00
20,1426,SGBNOV25VI,GB,2,2,100.00
20,1427,SGBOC28VII,GB,19,19,100.00
20,1428,SGBOCT25,GB,10,10,100.00
20,1429,SGBOCT25IV,GB,6,6,100.00
20,1430,SGBOCT25V,GB,2,2,100.00
20,1431,SGBOCT26,GB,3,3,100.00
20,1432,SGBOCT27,GB,12,12,100.00
20,1433,SGBOCT27VI,GB,65,65,100.00
20,1434,SGBSEP24,GB,34,28,82.35
20,1435,SGBSEP27,GB,4,4,100.00
20,1436,SGBSEP28VI,GB,296,283,95.61
20,1437,SGIL,EQ,37190,26094,70.16
20,1438,SGL,EQ,47399,37919,80.00
20,1439,SHAKTIPUMP,EQ,83515,50089,59.98
20,1440,SHALBY,EQ,1240499,466734,37.62
20,1441,SHALPAINTS,EQ,116043,55726,48.02
20,1442,SHANKARA,EQ,425763,135885,31.92
20,1443,SHANTIGEAR,EQ,1054789,284110,26.94
20,1444,SHARDACROP,EQ,267753,170322,63.61
20,1445,SHAREINDIA,EQ,85738,50385,58.77
20,1446,SHARIABEES,EQ,1981,1796,90.66
20,1447,SHEMAROO,EQ,112619,67146,59.62
20,1448,SHILPAMED,EQ,503737,211508,41.99
20,1449,SHIVAMAUTO,EQ,229775,175702,76.47
20,1450,SHIVAMILLS,EQ,70503,34427,48.83
20,1451,SHIVATEX,EQ,59078,26654,45.12
20,1452,SHK,EQ,659426,368728,55.92
20,1453,SHOPERSTOP,EQ,383579,130538,34.03
20,1454,SHRADHA,EQ,6450,2603,40.36
20,1455,SHREDIGCEM,EQ,552839,277304,50.16
20,1456,SHREECEM,EQ,86807,32745,37.72
20,1457,SHREEPUSHK,EQ,48230,28700,59.51
20,1458,SHREERAMA,EQ,194286,152657,78.57
20,1459,SHRENIK,EQ,7124244,5937627,83.34
20,1460,SHREYANIND,EQ,59204,35289,59.61
20,1461,SHREYAS,EQ,59547,39462,66.27
20,1462,SHRIRAMCIT,EQ,37694,18526,49.15
20,1463,SHRIRAMEPC,EQ,1403509,979873,69.82
20,1464,SHUBHLAXMI,SM,2000,2000,100.00
20,1465,SHYAMCENT,EQ,1216842,581359,47.78
20,1466,SHYAMMETL,EQ,1402611,473047,33.73
20,1467,SICAL,EQ,314068,200115,63.72
20,1468,SIEMENS,EQ,129925,54597,42.02
20,1469,SIGIND,EQ,152413,81088,53.20
20,1470,SIKKO,SM,8000,8000,100.00
20,1471,SILGO,EQ,22743,17432,76.65
20,1472,SILLYMONKS,EQ,4604,2941,63.88
20,1473,SILVERTUC,SM,40000,30000,75.00
20,1474,SIMPLEXINF,EQ,79363,50591,63.75
20,1475,SINTERCOM,EQ,221746,121862,54.96
20,1476,SINTEX,EQ,1553947,1164250,74.92
20,1477,SIRCA,EQ,67707,37949,56.05
20,1478,SIS,EQ,334908,151811,45.33
20,1479,SITINET,EQ,2296290,2293215,99.87
20,1480,SIYSIL,EQ,56782,32394,57.05
20,1481,SJVN,EQ,2143900,800439,37.34
20,1482,SKFINDIA,EQ,26553,16240,61.16
20,1483,SKIL,EQ,80459,80459,100.00
20,1484,SKIPPER,EQ,561704,144412,25.71
20,1485,SKMEGGPROD,EQ,166568,49771,29.88
20,1486,SKSTEXTILE,SM,1000,1000,100.00
20,1487,SMARTLINK,EQ,31705,19927,62.85
20,1488,SMCGLOBAL,EQ,505872,205270,40.58
20,1489,SMLISUZU,EQ,477398,105422,22.08
20,1490,SMSLIFE,EQ,2520,1521,60.36
20,1491,SMSPHARMA,EQ,227967,97987,42.98
20,1492,SNOWMAN,EQ,1514619,508238,33.56
20,1493,SOBHA,EQ,1261541,466562,36.98
20,1494,SOFTTECH,SM,9600,8000,83.33
20,1495,SOLARA,EQ,303510,148039,48.78
20,1496,SOLARINDS,EQ,113347,41929,36.99
20,1497,SOLEX,SM,4000,4000,100.00
20,1498,SOMATEX,EQ,21359,16170,75.71
20,1499,SOMICONVEY,EQ,16832,10018,59.52
20,1500,SONACOMS,EQ,2478124,1167273,47.10
20,1501,SONAMCLOCK,SM,9000,0,0.00
20,1502,SONATSOFTW,EQ,163172,101524,62.22
20,1503,SORILINFRA,EQ,53644,31124,58.02
20,1504,SOTL,EQ,63535,35706,56.20
20,1505,SOUTHBANK,EQ,13996461,5668311,40.50
20,1506,SOUTHWEST,EQ,102434,81260,79.33
20,1507,SPAL,EQ,150968,89049,58.99
20,1508,SPANDANA,EQ,61584,33348,54.15
20,1509,SPARC,EQ,7984005,1680298,21.05
20,1510,SPECIALITY,EQ,305166,135077,44.26
20,1511,SPENCERS,EQ,1413679,573797,40.59
20,1512,SPIC,EQ,980525,524640,53.51
20,1513,SPICEJET,EQ,1241776,530797,42.74
20,1514,SPLIL,EQ,61074,33031,54.08
20,1515,SPMLINFRA,EQ,37148,27437,73.86
20,1516,SPTL,EQ,3421538,1420122,41.51
20,1517,SREEL,EQ,50350,25361,50.37
20,1518,SREIBNPNCD,NJ,10,10,100.00
20,1519,SREIBNPNCD,NO,96,96,100.00
20,1520,SREIBNPNCD,NP,292,292,100.00
20,1521,SREIBNPNCD,NU,59,44,74.58
20,1522,SREIBNPNCD,NY,217,194,89.40
20,1523,SREIBNPNCD,NZ,12,12,100.00
20,1524,SREIBNPNCD,Y1,306,261,85.29
20,1525,SREIBNPNCD,Y2,20,20,100.00
20,1526,SREIBNPNCD,Y3,77,77,100.00
20,1527,SRF,EQ,630805,123942,19.65
20,1528,SRHHYPOLTD,EQ,45691,28448,62.26
20,1529,SRIPIPES,EQ,237863,95926,40.33
20,1530,SRTRANSFIN,EQ,3387496,758849,22.40
20,1531,SRTRANSFIN,YH,40,20,50.00
20,1532,SRTRANSFIN,YI,10,10,100.00
20,1533,SRTRANSFIN,YK,751,751,100.00
20,1534,SRTRANSFIN,YN,6,3,50.00
20,1535,SRTRANSFIN,YQ,499,300,60.12
20,1536,SRTRANSFIN,YR,102,102,100.00
20,1537,SRTRANSFIN,YS,4,4,100.00
20,1538,SRTRANSFIN,YU,180,180,100.00
20,1539,SRTRANSFIN,YX,100,50,50.00
20,1540,SRTRANSFIN,YY,131,104,79.39
20,1541,SRTRANSFIN,Z1,5,5,100.00
20,1542,SRTRANSFIN,Z3,100,100,100.00
20,1543,SRTRANSFIN,Z6,25,25,100.00
20,1544,S&SPOWER,EQ,3987,3874,97.17
20,1545,SSWL,EQ,124526,69054,55.45
20,1546,STAR,EQ,372614,176002,47.23
20,1547,STARCEMENT,EQ,376727,204172,54.20
20,1548,STARPAPER,EQ,298300,105069,35.22
20,1549,STCINDIA,EQ,134330,55442,41.27
20,1550,STEELCITY,EQ,94476,62890,66.57
20,1551,STEELXIND,EQ,9353724,4727554,50.54
20,1552,STEL,EQ,53946,40359,74.81
20,1553,STERTOOLS,EQ,215491,113371,52.61
20,1554,STLTECH,EQ,549273,206229,37.55
20,1555,STOVEKRAFT,EQ,351642,150471,42.79
20,1556,STYLAMIND,EQ,68770,24150,35.12
20,1557,SUBEXLTD,EQ,8290164,4511480,54.42
20,1558,SUBROS,EQ,36443,16613,45.59
20,1559,SUDARSCHEM,EQ,109174,57607,52.77
20,1560,SUMICHEM,EQ,345202,173926,50.38
20,1561,SUMMITSEC,EQ,208061,66478,31.95
20,1562,SUNCLAYLTD,EQ,6762,3189,47.16
20,1563,SUNDARMFIN,EQ,4584,2661,58.05
20,1564,SUNDARMHLD,EQ,1889350,1120199,59.29
20,1565,SUNDRMBRAK,EQ,8768,4655,53.09
20,1566,SUNDRMFAST,EQ,58875,30217,51.32
20,1567,SUNFLAG,EQ,1429000,623764,43.65
20,1568,SUNPHARMA,EQ,18661462,5938032,31.82
20,1569,SUNTECK,EQ,4179779,833392,19.94
20,1570,SUNTV,EQ,3253747,964686,29.65
20,1571,SUPERHOUSE,EQ,39574,15040,38.00
20,1572,SUPRAJIT,EQ,370447,105693,28.53
20,1573,SUPREMEENG,EQ,32839,25610,77.99
20,1574,SUPREMEIND,EQ,93939,59356,63.19
20,1575,SURANASOL,EQ,70362,56323,80.05
20,1576,SURANAT&P,EQ,38963,38963,100.00
20,1577,SURYAROSNI,EQ,711442,339130,47.67
20,1578,SURYODAY,EQ,66469,42359,63.73
20,1579,SUTLEJTEX,EQ,893285,370046,41.43
20,1580,SUULD,EQ,62466,49862,79.82
20,1581,SUVEN,EQ,217670,129042,59.28
20,1582,SUVENPHAR,EQ,318311,218482,68.64
20,1583,SUVIDHAA,EQ,47054,27691,58.85
20,1584,SUZLON,EQ,54149825,28745556,53.09
20,1585,SVLL,SM,1000,1000,100.00
20,1586,SVPGLOB,EQ,48719,27703,56.86
20,1587,SWANENERGY,EQ,1634564,422864,25.87
20,1588,SWARAJENG,EQ,24024,15730,65.48
20,1589,SWELECTES,EQ,27923,18357,65.74
20,1590,SWSOLAR,EQ,1053631,429523,40.77
20,1591,SYMPHONY,EQ,65715,31968,48.65
20,1592,SYNGENE,EQ,166532,83727,50.28
20,1593,TAJGVK,EQ,72107,34023,47.18
20,1594,TAKE,EQ,2097524,917905,43.76
20,1595,TALBROAUTO,EQ,385430,147545,38.28
20,1596,TARACHAND,SM,2000,2000,100.00
20,1597,TARAPUR,EQ,43251,35060,81.06
20,1598,TARMAT,EQ,165890,147240,88.76
20,1599,TASTYBITE,EQ,2738,1029,37.58
20,1600,TATACAPHSG,N2,228,190,83.33
20,1601,TATACAPHSG,N4,964,957,99.27
20,1602,TATACAPHSG,N6,10,10,100.00
20,1603,TATACAPHSG,NA,74,74,100.00
20,1604,TATACHEM,EQ,1643860,485330,29.52
20,1605,TATACOFFEE,EQ,3120080,769328,24.66
20,1606,TATACOMM,EQ,338574,132452,39.12
20,1607,TATACONSUM,EQ,2054226,1025923,49.94
20,1608,TATAELXSI,EQ,70906,42249,59.58
20,1609,TATAINVEST,EQ,40341,20054,49.71
20,1610,TATAMETALI,EQ,259963,96625,37.17
20,1611,TATAMOTORS,EQ,19273390,5478643,28.43
20,1612,TATAMTRDVR,EQ,1655194,1203856,72.73
20,1613,TATAPOWER,EQ,102355625,27044096,26.42
20,1614,TATASTEEL,EQ,9768920,2079446,21.29
20,1615,TATASTLBSL,EQ,7415364,2887760,38.94
20,1616,TATVA,EQ,493438,184432,37.38
20,1617,TBZ,EQ,627971,177915,28.33
20,1618,TCFSL,NB,1340,1295,96.64
20,1619,TCFSL,ND,992,755,76.11
20,1620,TCFSL,NF,15,15,100.00
20,1621,TCFSL,NH,491,391,79.63
20,1622,TCFSL,NJ,580,550,94.83
20,1623,TCFSL,NL,129,53,41.09
20,1624,TCI,EQ,51257,32157,62.74
20,1625,TCIDEVELOP,EQ,18612,13549,72.80
20,1626,TCIEXP,EQ,32176,11572,35.96
20,1627,TCIFINANCE,EQ,1548,1548,100.00
20,1628,TCNSBRANDS,EQ,11007,6897,62.66
20,1629,TCPLPACK,EQ,26392,15584,59.05
