Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NESCO,EQ,66786,33887,50.74
20,1099,NESTLEIND,EQ,75231,47983,63.78
20,1100,NETF,EQ,260,260,100.00
20,1101,NETFCONSUM,EQ,16706,11929,71.41
20,1102,NETFDIVOPP,EQ,7814,5348,68.44
20,1103,NETFIT,EQ,566248,262660,46.39
20,1104,NETFLTGILT,EQ,14345,12774,89.05
20,1105,NETFMID150,EQ,151646,126386,83.34
20,1106,NETFNIF100,EQ,1571,1141,72.63
20,1107,NETFNV20,EQ,3711,2059,55.48
20,1108,NETFPHARMA,EQ,168161,150488,89.49
20,1109,NETFSDL26,EQ,157,102,64.97
20,1110,NETWORK18,EQ,1252110,713274,56.97
20,1111,NEXTMEDIA,EQ,13956,10146,72.70
20,1112,NFL,EQ,559708,228827,40.88
20,1113,NH,EQ,432938,269847,62.33
20,1114,NHAI,N1,1995,1853,92.88
20,1115,NHAI,N2,1226,1173,95.68
20,1116,NHAI,N6,7072,5575,78.83
20,1117,NHAI,N8,751,750,99.87
20,1118,NHAI,NA,2021,1877,92.87
20,1119,NHAI,NE,105,100,95.24
20,1120,NHBTF2014,N6,40,40,100.00
20,1121,NHBTF2023,N7,6,6,100.00
20,1122,NHPC,EQ,7898554,4252802,53.84
20,1123,NHPC,N5,30,30,100.00
20,1124,NHPC,N6,2,1,50.00
20,1125,NIACL,EQ,252959,114630,45.32
20,1126,NIBL,EQ,8726,4935,56.56
20,1127,NIFTYBEES,EQ,997334,486291,48.76
20,1128,NIFTYEES,EQ,2,2,100.00
20,1129,NIITLTD,EQ,714213,182971,25.62
20,1130,NILAINFRA,EQ,790892,507658,64.19
20,1131,NILKAMAL,EQ,7299,3960,54.25
20,1132,NIPPOBATRY,EQ,256535,62313,24.29
20,1133,NIRAJ,EQ,28205,12879,45.66
20,1134,NITCO,EQ,17423,13364,76.70
20,1135,NITINSPIN,EQ,482189,246101,51.04
20,1136,NITIRAJ,EQ,2504,1914,76.44
20,1137,NKIND,EQ,1848,1270,68.72
20,1138,NLCINDIA,EQ,1933187,907599,46.95
20,1139,NMDC,EQ,48051196,24514646,51.02
20,1140,NOCIL,EQ,728281,208236,28.59
20,1141,NOIDATOLL,EQ,160742,113841,70.82
20,1142,NORBTEAEXP,EQ,2749,2634,95.82
20,1143,NOVARTIND,EQ,35179,17420,49.52
20,1144,NPBET,EQ,558,536,96.06
20,1145,NRAIL,EQ,29782,17683,59.37
20,1146,NRBBEARING,EQ,462911,146137,31.57
20,1147,NSIL,EQ,639,478,74.80
20,1148,NTL,EQ,22085,22085,100.00
20,1149,NTPC,EQ,10442400,4359049,41.74
20,1150,NTPC,N4,186,186,100.00
20,1151,NTPC,N6,1051,1050,99.90
20,1152,NTPC,N7,63069,59560,94.44
20,1153,NTPC,NA,20,20,100.00
20,1154,NTPC,NC,1,1,100.00
20,1155,NTPC,ND,31,31,100.00
20,1156,NUCLEUS,EQ,100225,35211,35.13
20,1157,NURECA,EQ,8887,6345,71.40
20,1158,NXTDIGITAL,EQ,2938,2002,68.14
20,1159,OAL,EQ,41238,18829,45.66
20,1160,OBEROIRLTY,EQ,468334,124614,26.61
20,1161,OCCL,EQ,9757,5030,51.55
20,1162,OFSS,EQ,44992,19893,44.21
20,1163,OIL,EQ,799097,438980,54.93
20,1164,OMAXE,EQ,43359,20865,48.12
20,1165,OMINFRAL,EQ,204211,118416,57.99
20,1166,OMKARCHEM,EQ,13681,13681,100.00
20,1167,ONGC,EQ,7841690,1947088,24.83
20,1168,ONMOBILE,EQ,1041169,352256,33.83
20,1169,ONWARDTEC,EQ,61702,42936,69.59
20,1170,ORBTEXP,EQ,28131,13351,47.46
20,1171,ORICONENT,EQ,51097,40473,79.21
20,1172,ORIENTABRA,EQ,332191,151054,45.47
20,1173,ORIENTALTL,EQ,58274,37380,64.15
20,1174,ORIENTBELL,EQ,138594,51155,36.91
20,1175,ORIENTCEM,EQ,647578,347767,53.70
20,1176,ORIENTELEC,EQ,668067,235877,35.31
20,1177,ORIENTHOT,EQ,61148,29579,48.37
20,1178,ORIENTLTD,EQ,6988,4642,66.43
20,1179,ORIENTPPR,EQ,889997,231128,25.97
20,1180,ORISSAMINE,EQ,7369,4394,59.63
20,1181,ORTINLAB,EQ,107721,59156,54.92
20,1182,OSIAHYPER,SM,800,800,100.00
20,1183,OSWALAGRO,EQ,95944,70386,73.36
20,1184,OSWALSEEDS,SM,4000,4000,100.00
20,1185,PAGEIND,EQ,28887,7244,25.08
20,1186,PAISALO,EQ,64812,32747,50.53
20,1187,PALASHSECU,EQ,6942,5063,72.93
20,1188,PALREDTEC,EQ,15815,8188,51.77
20,1189,PANACEABIO,EQ,58278,33548,57.57
20,1190,PANAMAPET,EQ,87781,43934,50.05
20,1191,PAR,SM,24000,16000,66.67
20,1192,PARAGMILK,EQ,897587,390045,43.45
20,1193,PARSVNATH,EQ,203258,203258,100.00
20,1194,PARTYCRUS,SM,2000,2000,100.00
20,1195,PASHUPATI,SM,35200,33600,95.45
20,1196,PATELENG,EQ,837919,519079,61.95
20,1197,PATINTLOG,EQ,44740,22438,50.15
20,1198,PATSPINLTD,EQ,16691,16691,100.00
20,1199,PAVNAIND,SM,2400,800,33.33
20,1200,PCJEWELLER,EQ,1251990,676633,54.04
20,1201,PDMJEPAPER,EQ,243687,134195,55.07
20,1202,PDSMFL,EQ,4251,2555,60.10
20,1203,PEARLPOLY,EQ,29279,23802,81.29
20,1204,PEL,EQ,538472,107195,19.91
20,1205,PENIND,EQ,5545926,2430535,43.83
20,1206,PENTAGOLD,SM,3000,3000,100.00
20,1207,PERFECT,SM,6000,6000,100.00
20,1208,PERSISTENT,EQ,1837843,376679,20.50
20,1209,PETRONET,EQ,1871507,790541,42.24
20,1210,PFC,EQ,3603743,1612363,44.74
20,1211,PFC,N5,2300,1400,60.87
20,1212,PFC,N8,249,209,83.94
20,1213,PFIZER,EQ,58230,31736,54.50
20,1214,PFOCUS,EQ,167554,93957,56.08
20,1215,PFS,EQ,6383383,2867838,44.93
20,1216,PGEL,EQ,25599,15482,60.48
20,1217,PGHH,EQ,8829,7455,84.44
20,1218,PGHL,EQ,8784,5628,64.07
20,1219,PGIL,EQ,11530,6940,60.19
20,1220,PGINVIT,IV,1036800,929600,89.66
20,1221,PHILIPCARB,EQ,531698,242946,45.69
20,1222,PHOENIXLTD,EQ,479388,357835,74.64
20,1223,PIDILITIND,EQ,164481,55636,33.83
20,1224,PIGL,SM,2000,2000,100.00
20,1225,PIIND,EQ,536188,112477,20.98
20,1226,PILANIINVS,EQ,4799,3925,81.79
20,1227,PILITA,EQ,4820714,2336518,48.47
20,1228,PIONDIST,EQ,21209,11049,52.10
20,1229,PIONEEREMB,EQ,635569,225399,35.46
20,1230,PITTIENG,EQ,335239,219237,65.40
20,1231,PLASTIBLEN,EQ,30435,17000,55.86
20,1232,PNB,EQ,42958166,8535701,19.87
20,1233,PNBGILTS,EQ,590721,212518,35.98
20,1234,PNC,EQ,18872,15192,80.50
20,1235,PNCINFRA,EQ,808636,251321,31.08
20,1236,PODDARHOUS,EQ,13956,10393,74.47
20,1237,PODDARMENT,EQ,124340,60792,48.89
20,1238,POKARNA,EQ,114230,74593,65.30
20,1239,POLYCAB,EQ,396771,191448,48.25
20,1240,POLYMED,EQ,169223,70729,41.80
20,1241,POLYPLEX,EQ,93348,35736,38.28
20,1242,POWERGRID,EQ,3746459,2268931,60.56
20,1243,POWERINDIA,EQ,27905,13691,49.06
20,1244,POWERMECH,EQ,77433,48535,62.68
20,1245,PPAP,EQ,307895,138315,44.92
20,1246,PPL,EQ,103122,59914,58.10
20,1247,PRAKASH,EQ,727278,403419,55.47
20,1248,PRAXIS,EQ,7490,5140,68.62
20,1249,PRECAM,EQ,726966,333262,45.84
20,1250,PRECOT,EQ,39231,27797,70.85
20,1251,PRECWIRE,EQ,45475,21153,46.52
20,1252,PREMIER,EQ,7709,5507,71.44
20,1253,PREMIERPOL,EQ,132900,62609,47.11
20,1254,PRESSMN,EQ,65047,35451,54.50
20,1255,PRESTIGE,EQ,1642866,527436,32.10
20,1256,PRICOLLTD,EQ,633588,223101,35.21
20,1257,PRIMESECU,EQ,208649,140865,67.51
20,1258,PRINCEPIPE,EQ,342418,146536,42.79
20,1259,PRITI,SM,1600,1600,100.00
20,1260,PRIVISCL,EQ,32208,19644,60.99
20,1261,PROLIFE,SM,24000,24000,100.00
20,1262,PROZONINTU,EQ,629457,399699,63.50
20,1263,PRSMJOHNSN,EQ,412646,195336,47.34
20,1264,PSB,EQ,526115,211570,40.21
20,1265,PSPPROJECT,EQ,480562,154657,32.18
20,1266,PSUBNKBEES,EQ,895215,753017,84.12
20,1267,PTC,EQ,437621,280280,64.05
20,1268,PTL,EQ,170557,101343,59.42
20,1269,PULZ,SM,8000,8000,100.00
20,1270,PUNJABCHEM,EQ,17734,11020,62.14
20,1271,PURVA,EQ,570225,166456,29.19
20,1272,PVR,EQ,311707,119746,38.42
20,1273,QGOLDHALF,EQ,342,279,81.58
20,1274,QNIFTY,EQ,18,16,88.89
20,1275,QUESS,EQ,416219,224223,53.87
20,1276,QUICKHEAL,EQ,217007,72466,33.39
20,1277,RADICO,EQ,935817,191522,20.47
20,1278,RADIOCITY,EQ,1083881,531938,49.08
20,1279,RAILTEL,EQ,603513,320807,53.16
20,1280,RAIN,EQ,6722384,1444591,21.49
20,1281,RAJESHEXPO,EQ,322581,143889,44.61
20,1282,RAJSREESUG,EQ,52999,22519,42.49
20,1283,RALLIS,EQ,763729,312122,40.87
20,1284,RAMANEWS,EQ,209935,109049,51.94
20,1285,RAMCOCEM,EQ,247356,124587,50.37
20,1286,RAMCOIND,EQ,1355180,340882,25.15
20,1287,RAMCOSYS,EQ,124525,66954,53.77
20,1288,RANEENGINE,EQ,43353,14554,33.57
20,1289,RANEHOLDIN,EQ,867624,255022,29.39
20,1290,RATNAMANI,EQ,20758,10856,52.30
20,1291,RAYMOND,EQ,508463,158459,31.16
20,1292,RBL,EQ,31379,8784,27.99
20,1293,RBLBANK,EQ,4172379,881541,21.13
20,1294,RCF,EQ,2335832,643095,27.53
20,1295,RCOM,EQ,3893237,3893237,100.00
20,1296,RECLTD,EQ,2719610,1014900,37.32
20,1297,RECLTD,N1,1401,1000,71.38
20,1298,RECLTD,N2,10,10,100.00
20,1299,RECLTD,N8,1314,1314,100.00
20,1300,RECLTD,N9,300,300,100.00
20,1301,RECLTD,NC,1,1,100.00
20,1302,RECLTD,NE,200,200,100.00
20,1303,RECLTD,NH,289,289,100.00
20,1304,RECLTD,NI,1273,1271,99.84
20,1305,REDINGTON,EQ,532291,372191,69.92
20,1306,REFEX,EQ,305337,122039,39.97
20,1307,RELAXO,EQ,97186,38512,39.63
20,1308,RELCAPITAL,EQ,2591727,1618834,62.46
20,1309,RELIABLE,SM,2400,2400,100.00
20,1310,RELIANCE,EQ,4585938,2219555,48.40
20,1311,RELIANCEP1,E1,278759,181928,65.26
20,1312,RELIGARE,EQ,3135735,1370727,43.71
20,1313,REPCOHOME,EQ,79436,58325,73.42
20,1314,REPL,EQ,52711,44015,83.50
20,1315,REPRO,EQ,3794,1858,48.97
20,1316,RESPONIND,EQ,54570,6147,11.26
20,1317,REVATHI,EQ,2292,1226,53.49
20,1318,RGL,EQ,120346,75006,62.33
20,1319,RHFL,N6,400,300,75.00
20,1320,RHFL,N8,2,2,100.00
20,1321,RHIM,EQ,39196,23300,59.44
20,1322,RICOAUTO,EQ,7955717,2942803,36.99
20,1323,RIIL,EQ,127760,54025,42.29
20,1324,RITES,EQ,337209,107161,31.78
20,1325,RKDL,EQ,466843,269426,57.71
20,1326,RKEC,EQ,48050,35264,73.39
20,1327,RKFORGE,EQ,194547,93423,48.02
20,1328,RMDRIP,SM,8000,8000,100.00
20,1329,RML,EQ,110506,31564,28.56
20,1330,ROHLTD,EQ,47553,29873,62.82
20,1331,ROLLT,EQ,3096140,2737955,88.43
20,1332,ROML,EQ,6065,3329,54.89
20,1333,ROSSARI,EQ,188448,78634,41.73
20,1334,ROSSELLIND,EQ,227200,105856,46.59
20,1335,ROUTE,EQ,1139213,221916,19.48
20,1336,RPGLIFE,EQ,22945,9451,41.19
20,1337,RPPINFRA,EQ,672181,338070,50.29
20,1338,RPPL,SM,6000,3000,50.00
20,1339,RPSGVENT,EQ,54172,28344,52.32
20,1340,RSSOFTWARE,EQ,37208,26647,71.62
20,1341,RSWM,EQ,67788,36399,53.70
20,1342,RSYSTEMS,EQ,196279,100991,51.45
20,1343,RUBYMILLS,EQ,70656,21478,30.40
20,1344,RUCHI,EQ,23627,13956,59.07
20,1345,RUCHIRA,EQ,126109,65431,51.88
20,1346,RUPA,EQ,241930,134832,55.73
20,1347,RUSHIL,EQ,18970,15896,83.80
20,1348,RVHL,EQ,24707,18205,73.68
20,1349,RVNL,EQ,2567121,1238062,48.23
20,1350,SADBHAV,EQ,586955,303740,51.75
20,1351,SADBHIN,EQ,2497286,1447001,57.94
20,1352,SAFARI,EQ,11254,5751,51.10
20,1353,SAGCEM,EQ,75524,54484,72.14
20,1354,SAIL,EQ,75791978,21452398,28.30
20,1355,SAKAR,EQ,43378,28105,64.79
20,1356,SAKSOFT,EQ,54528,29304,53.74
20,1357,SALASAR,EQ,47075,26144,55.54
20,1358,SALONA,EQ,17203,7765,45.14
20,1359,SALZERELEC,EQ,86305,50547,58.57
20,1360,SANCO,EQ,16279,11282,69.30
20,1361,SANDESH,EQ,8875,4631,52.18
20,1362,SANDHAR,EQ,109169,55218,50.58
20,1363,SANGAMIND,EQ,64333,45417,70.60
20,1364,SANGHIIND,EQ,1774640,1123405,63.30
20,1365,SANGHVIMOV,EQ,277778,104988,37.80
20,1366,SANGINITA,EQ,323569,237943,73.54
20,1367,SANOFI,EQ,6336,3329,52.54
20,1368,SARLAPOLY,EQ,441997,255083,57.71
20,1369,SARVESHWAR,SM,4800,3200,66.67
20,1370,SASKEN,EQ,83982,30154,35.91
20,1371,SATIA,EQ,2462692,672219,27.30
20,1372,SATIN,EQ,128222,58214,45.40
20,1373,SBCL,EQ,28675,17046,59.45
20,1374,SBICARD,EQ,2255593,1090327,48.34
20,1375,SBIETFIT,EQ,2166,1766,81.53
20,1376,SBIETFPB,EQ,422,338,80.09
20,1377,SBIETFQLTY,EQ,841,430,51.13
20,1378,SBILIFE,EQ,1290998,383044,29.67
20,1379,SBIN,EQ,17704661,4726281,26.70
20,1380,SCAPDVR,EQ,458981,399882,87.12
20,1381,SCHAEFFLER,EQ,400078,54509,13.62
20,1382,SCHAND,EQ,154496,103982,67.30
20,1383,SCHNEIDER,EQ,821758,229336,27.91
20,1384,SCI,EQ,2763812,621523,22.49
20,1385,SDBL,EQ,1151469,740191,64.28
20,1386,SEAMECLTD,EQ,82323,53128,64.54
20,1387,SECURCRED,SM,6000,5400,90.00
20,1388,SECURKLOUD,EQ,44162,23793,53.88
20,1389,SELAN,EQ,129390,50023,38.66
20,1390,SEPOWER,EQ,364528,305174,83.72
20,1391,SEQUENT,EQ,951705,348636,36.63
20,1392,SERVOTECH,SM,48000,44000,91.67
20,1393,SESHAPAPER,EQ,350716,75837,21.62
20,1394,SETCO,EQ,194990,111232,57.04
20,1395,SETF10GILT,EQ,275,273,99.27
20,1396,SETFGOLD,EQ,9399,4964,52.81
20,1397,SETFNIF50,EQ,87176,56154,64.41
20,1398,SETFNIFBK,EQ,24890,10482,42.11
20,1399,SETFNN50,EQ,3136,2022,64.48
20,1400,SEYAIND,EQ,76696,49296,64.27
20,1401,SFL,EQ,6090,3505,57.55
20,1402,SGBAPR28I,GB,133,85,63.91
20,1403,SGBAUG24,GB,239,194,81.17
20,1404,SGBAUG27,GB,9,9,100.00
20,1405,SGBAUG28V,GB,1342,1216,90.61
20,1406,SGBDEC25,GB,1,1,100.00
20,1407,SGBDEC26,GB,10,10,100.00
20,1408,SGBFEB24,GB,32,29,90.63
20,1409,SGBFEB27,GB,11,9,81.82
20,1410,SGBFEB28IX,GB,1,1,100.00
20,1411,SGBFEB29XI,GB,77,61,79.22
20,1412,SGBJ28VIII,GB,1,1,100.00
20,1413,SGBJAN26,GB,1,1,100.00
20,1414,SGBJAN27,GB,3,3,100.00
20,1415,SGBJAN29IX,GB,194,180,92.78
20,1416,SGBJAN29X,GB,18,16,88.89
20,1417,SGBJU29III,GB,45,30,66.67
20,1418,SGBJUL25,GB,12,6,50.00
20,1419,SGBJUL27,GB,6,6,100.00
20,1420,SGBJUL28IV,GB,593,527,88.87
20,1421,SGBJUN27,GB,41,41,100.00
20,1422,SGBJUN28,GB,61,56,91.80
20,1423,SGBJUN29II,GB,92,80,86.96
20,1424,SGBMAR24,GB,153,147,96.08
20,1425,SGBMAR25,GB,85,85,100.00
20,1426,SGBMAR28X,GB,16,16,100.00
20,1427,SGBMAY25,GB,58,57,98.28
20,1428,SGBMAY26,GB,1,1,100.00
20,1429,SGBMAY28,GB,33,32,96.97
20,1430,SGBMAY29I,GB,381,335,87.93
20,1431,SGBMR29XII,GB,273,263,96.34
20,1432,SGBN28VIII,GB,56,44,78.57
20,1433,SGBNOV23,GB,21,14,66.67
20,1434,SGBNOV24,GB,41,41,100.00
20,1435,SGBNOV26,GB,60,58,96.67
20,1436,SGBOC28VII,GB,31,31,100.00
20,1437,SGBOCT25,GB,15,15,100.00
20,1438,SGBOCT25IV,GB,16,15,93.75
20,1439,SGBOCT26,GB,75,75,100.00
20,1440,SGBOCT27,GB,9,5,55.56
20,1441,SGBOCT27VI,GB,109,93,85.32
20,1442,SGBSEP24,GB,37,35,94.59
20,1443,SGBSEP27,GB,12,12,100.00
20,1444,SGBSEP28VI,GB,69,68,98.55
20,1445,SGL,EQ,75529,48276,63.92
20,1446,SHAKTIPUMP,EQ,192602,113845,59.11
20,1447,SHALBY,EQ,1137878,319346,28.07
20,1448,SHALPAINTS,EQ,348540,163048,46.78
20,1449,SHANKARA,EQ,394449,108671,27.55
20,1450,SHANTIGEAR,EQ,111809,78246,69.98
20,1451,SHARDACROP,EQ,100171,60217,60.11
20,1452,SHAREINDIA,EQ,89762,58222,64.86
20,1453,SHARIABEES,EQ,677,524,77.40
20,1454,SHEMAROO,EQ,172114,117616,68.34
20,1455,SHILPAMED,EQ,414908,128994,31.09
20,1456,SHIVAMAUTO,EQ,117050,73497,62.79
20,1457,SHIVAMILLS,EQ,20943,11638,55.57
20,1458,SHIVATEX,EQ,8978,2239,24.94
20,1459,SHK,EQ,192073,121438,63.22
20,1460,SHOPERSTOP,EQ,126052,48405,38.40
20,1461,SHRADHA,EQ,3464,1994,57.56
20,1462,SHREDIGCEM,EQ,538037,260009,48.33
20,1463,SHREECEM,EQ,28958,14309,49.41
20,1464,SHREEPUSHK,EQ,61285,28690,46.81
20,1465,SHREERAMA,EQ,251367,204321,81.28
20,1466,SHRENIK,EQ,6233063,2849782,45.72
20,1467,SHREYANIND,EQ,67752,32410,47.84
20,1468,SHREYAS,EQ,171683,114305,66.58
20,1469,SHRIRAMCIT,EQ,20831,14997,71.99
20,1470,SHRIRAMEPC,EQ,1535310,1339093,87.22
20,1471,SHUBHLAXMI,SM,9000,7000,77.78
20,1472,SHYAMCENT,EQ,1293591,696337,53.83
20,1473,SHYAMMETL,EQ,1766694,840946,47.60
20,1474,SICAL,EQ,462093,258143,55.86
20,1475,SIDDHIKA,SM,6000,4000,66.67
20,1476,SIEMENS,EQ,368510,252323,68.47
20,1477,SIGIND,EQ,298980,200655,67.11
20,1478,SIGMA,SM,6000,6000,100.00
20,1479,SIKKO,SM,8000,8000,100.00
20,1480,SILGO,EQ,48171,38340,79.59
20,1481,SILLYMONKS,EQ,2406,1511,62.80
20,1482,SILVERTUC,SM,19000,5000,26.32
20,1483,SIMPLEXINF,EQ,248313,216998,87.39
20,1484,SINTERCOM,EQ,10992,8832,80.35
20,1485,SINTEX,EQ,1734864,1408125,81.17
20,1486,SIRCA,EQ,27476,17405,63.35
20,1487,SIS,EQ,201746,91112,45.16
20,1488,SITINET,EQ,13635921,8940969,65.57
20,1489,SIYSIL,EQ,76343,30126,39.46
20,1490,SJVN,EQ,1723227,1187763,68.93
20,1491,SKFINDIA,EQ,204866,33587,16.39
20,1492,SKIL,EQ,160200,158110,98.70
20,1493,SKIPPER,EQ,854075,419265,49.09
20,1494,SKMEGGPROD,EQ,108179,52920,48.92
20,1495,SMARTLINK,EQ,57312,23160,40.41
20,1496,SMCGLOBAL,EQ,923518,405514,43.91
20,1497,SMLISUZU,EQ,38641,18293,47.34
20,1498,SMSLIFE,EQ,9308,4104,44.09
20,1499,SMSPHARMA,EQ,307421,119794,38.97
20,1500,SNOWMAN,EQ,3366530,1703490,50.60
20,1501,SOBHA,EQ,684514,179783,26.26
20,1502,SOLARA,EQ,131306,75689,57.64
20,1503,SOLARINDS,EQ,11659,6567,56.33
20,1504,SOLEX,SM,8000,6000,75.00
20,1505,SOMATEX,EQ,43927,37042,84.33
20,1506,SOMICONVEY,EQ,15415,9711,63.00
20,1507,SONACOMS,EQ,4378428,2091322,47.76
20,1508,SONAMCLOCK,SM,9000,0,0.00
20,1509,SONATSOFTW,EQ,107551,73277,68.13
20,1510,SORILINFRA,EQ,63396,37612,59.33
20,1511,SOTL,EQ,12458,7060,56.67
20,1512,SOUTHBANK,EQ,36724992,16481458,44.88
20,1513,SOUTHWEST,EQ,122443,94600,77.26
20,1514,SPAL,EQ,120571,69466,57.61
20,1515,SPANDANA,EQ,422671,106811,25.27
20,1516,SPARC,EQ,6949334,1679259,24.16
20,1517,SPECIALITY,EQ,605837,237639,39.22
20,1518,SPENCERS,EQ,542111,236215,43.57
20,1519,SPIC,EQ,752042,435547,57.92
20,1520,SPICEJET,EQ,2898835,804682,27.76
20,1521,SPLIL,EQ,185625,107158,57.73
20,1522,SPMLINFRA,EQ,99772,78410,78.59
20,1523,SPTL,EQ,1325267,761643,57.47
20,1524,SREEL,EQ,15385,7226,46.97
20,1525,SREIBNPNCD,NL,20,20,100.00
20,1526,SREIBNPNCD,NO,10,10,100.00
20,1527,SREIBNPNCD,NP,50,50,100.00
20,1528,SREIBNPNCD,NU,59,59,100.00
20,1529,SREIBNPNCD,NX,21,21,100.00
20,1530,SREIBNPNCD,Y1,414,414,100.00
20,1531,SREIBNPNCD,Y3,7,7,100.00
20,1532,SREIBNPNCD,Y8,20,20,100.00
20,1533,SRF,EQ,62374,17473,28.01
20,1534,SRHHYPOLTD,EQ,44557,19324,43.37
20,1535,SRIPIPES,EQ,128148,54263,42.34
20,1536,SRTRANSFIN,EQ,1055206,444421,42.12
20,1537,SRTRANSFIN,YH,10,10,100.00
20,1538,SRTRANSFIN,YI,112,107,95.54
20,1539,SRTRANSFIN,YK,1547,1285,83.06
20,1540,SRTRANSFIN,YL,100,100,100.00
20,1541,SRTRANSFIN,YN,70,70,100.00
20,1542,SRTRANSFIN,YQ,496,496,100.00
20,1543,SRTRANSFIN,YR,74,74,100.00
20,1544,SRTRANSFIN,YZ,14,12,85.71
20,1545,SRTRANSFIN,Z7,40,40,100.00
20,1546,SRTRANSFIN,ZF,10,10,100.00
20,1547,SRTRANSFIN,ZH,15,15,100.00
20,1548,SRTRANSFIN,ZJ,100,100,100.00
20,1549,S&SPOWER,EQ,1866,1863,99.84
20,1550,SSWL,EQ,46624,27103,58.13
20,1551,STAR,EQ,159893,61495,38.46
20,1552,STARCEMENT,EQ,426264,163799,38.43
20,1553,STARPAPER,EQ,200601,77814,38.79
20,1554,STCINDIA,EQ,52727,22860,43.36
20,1555,STEELCITY,EQ,503138,243343,48.37
20,1556,STEELXIND,EQ,1633235,1128030,69.07
20,1557,STEL,EQ,21468,14033,65.37
20,1558,STERTOOLS,EQ,66058,36948,55.93
20,1559,STLTECH,EQ,1074501,622171,57.90
20,1560,STOVEKRAFT,EQ,508431,90711,17.84
20,1561,SUBEXLTD,EQ,8095282,3680579,45.47
20,1562,SUBROS,EQ,21556,11673,54.15
20,1563,SUDARSCHEM,EQ,93713,30795,32.86
20,1564,SUMICHEM,EQ,331620,117470,35.42
20,1565,SUMIT,EQ,195389,117647,60.21
20,1566,SUMMITSEC,EQ,2357,1366,57.96
20,1567,SUNCLAYLTD,EQ,9474,3804,40.15
20,1568,SUNDARMFIN,EQ,25620,14417,56.27
20,1569,SUNDARMHLD,EQ,220214,146974,66.74
20,1570,SUNDRMBRAK,EQ,16742,9168,54.76
20,1571,SUNDRMFAST,EQ,41598,26048,62.62
20,1572,SUNFLAG,EQ,2017672,690525,34.22
20,1573,SUNPHARMA,EQ,3956261,1341220,33.90
20,1574,SUNTECK,EQ,3158847,577021,18.27
20,1575,SUNTV,EQ,685519,317757,46.35
20,1576,SUPERHOUSE,EQ,69295,30383,43.85
20,1577,SUPRAJIT,EQ,130464,81214,62.25
20,1578,SUPREMEENG,EQ,13668,10561,77.27
20,1579,SUPREMEIND,EQ,44333,28622,64.56
20,1580,SURANASOL,EQ,113925,95843,84.13
20,1581,SURANAT&P,EQ,140762,88766,63.06
20,1582,SURANI,SM,2000,2000,100.00
20,1583,SURYAROSNI,EQ,419135,172467,41.15
20,1584,SURYODAY,EQ,68689,35318,51.42
20,1585,SUTLEJTEX,EQ,785176,277029,35.28
20,1586,SUULD,EQ,16147,9789,60.62
20,1587,SUVEN,EQ,490470,136659,27.86
20,1588,SUVENPHAR,EQ,621010,325679,52.44
20,1589,SUVIDHAA,EQ,152139,139298,91.56
20,1590,SUZLON,EQ,27107134,14102323,52.02
20,1591,SVLL,SM,1000,1000,100.00
20,1592,SVPGLOB,EQ,92524,71887,77.70
20,1593,SWANENERGY,EQ,156162,32165,20.60
20,1594,SWARAJENG,EQ,44399,35836,80.71
20,1595,SWELECTES,EQ,17730,9267,52.27
20,1596,SWSOLAR,EQ,963741,289822,30.07
20,1597,SYMPHONY,EQ,228796,86217,37.68
20,1598,SYNGENE,EQ,810873,264954,32.68
20,1599,TAINWALCHM,EQ,405936,200427,49.37
20,1600,TAJGVK,EQ,81457,40286,49.46
20,1601,TAKE,EQ,2270134,788636,34.74
20,1602,TALBROAUTO,EQ,55356,24472,44.21
20,1603,TARACHAND,SM,4000,4000,100.00
20,1604,TARAPUR,EQ,22089,19401,87.83
20,1605,TARMAT,EQ,292394,141993,48.56
20,1606,TASTYBITE,EQ,2154,543,25.21
20,1607,TATACAPHSG,N2,2196,2196,100.00
20,1608,TATACAPHSG,N6,1,1,100.00
20,1609,TATACAPHSG,N8,34,34,100.00
20,1610,TATACHEM,EQ,975600,261589,26.81
20,1611,TATACOFFEE,EQ,13371044,2795257,20.91
20,1612,TATACOMM,EQ,206470,108393,52.50
20,1613,TATACONSUM,EQ,2021122,960496,47.52
20,1614,TATAELXSI,EQ,111285,65040,58.44
20,1615,TATAINVEST,EQ,26825,13443,50.11
20,1616,TATAMETALI,EQ,376860,73539,19.51
20,1617,TATAMOTORS,EQ,33435130,9811330,29.34
20,1618,TATAMTRDVR,EQ,2317667,1380113,59.55
20,1619,TATAPOWER,EQ,18344408,4574757,24.94
20,1620,TATASTEEL,EQ,8641865,1273512,14.74
20,1621,TATASTLBSL,EQ,3103310,1570386,50.60
20,1622,TBZ,EQ,299090,160424,53.64
20,1623,TCFSL,NB,655,655,100.00
20,1624,TCFSL,ND,1346,783,58.17
20,1625,TCFSL,NF,40,40,100.00
20,1626,TCFSL,NJ,95,95,100.00
20,1627,TCI,EQ,40043,30012,74.95
20,1628,TCIDEVELOP,EQ,5448,4396,80.69
20,1629,TCIEXP,EQ,53660,16682,31.09
20,1630,TCIFINANCE,EQ,3415,3140,91.95
20,1631,TCNSBRANDS,EQ,10324,5595,54.19
20,1632,TCPLPACK,EQ,78368,35018,44.68
20,1633,TCS,EQ,1776193,1119762,63.04
