Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NAHARCAP,EQ,28636,21110,73.72
20,1099,NAHARPOLY,EQ,53660,26542,49.46
20,1100,NAM-INDIA,EQ,1012771,648742,64.06
20,1101,NATCOPHARM,EQ,72243,36113,49.99
20,1102,NATHBIOGEN,EQ,37925,21771,57.41
20,1103,NATIONALUM,EQ,15392018,5288081,34.36
20,1104,NATNLSTEEL,EQ,44523,40763,91.55
20,1105,NAUKRI,EQ,216362,67624,31.26
20,1106,NAVINFLUOR,EQ,190921,77856,40.78
20,1107,NAVKARCORP,EQ,303498,198878,65.53
20,1108,NAVNETEDUL,EQ,915811,421090,45.98
20,1109,NAZARA,EQ,1131405,284862,25.18
20,1110,NBCC,EQ,9829708,4237523,43.11
20,1111,NBIFIN,EQ,198,138,69.70
20,1112,NBVENTURES,EQ,445053,247221,55.55
20,1113,NCC,EQ,3248720,1093701,33.67
20,1114,NCLIND,EQ,2227723,705601,31.67
20,1115,NCPSESDL24,EQ,1282,1195,93.21
20,1116,NDL,EQ,69927,47186,67.48
20,1117,NDTV,EQ,58787,45692,77.72
20,1118,NECCLTD,EQ,96835,77023,79.54
20,1119,NECLIFE,EQ,462409,315769,68.29
20,1120,NELCAST,EQ,157463,83421,52.98
20,1121,NEOGEN,EQ,62237,25590,41.12
20,1122,NESCO,EQ,85420,40771,47.73
20,1123,NESTLEIND,EQ,38802,21861,56.34
20,1124,NETF,EQ,2653,1915,72.18
20,1125,NETFCONSUM,EQ,6529,3744,57.34
20,1126,NETFDIVOPP,EQ,2812,2474,87.98
20,1127,NETFGILT5Y,EQ,460,371,80.65
20,1128,NETFIT,EQ,3104578,2189199,70.52
20,1129,NETFLTGILT,EQ,17005,10781,63.40
20,1130,NETFMID150,EQ,136375,104389,76.55
20,1131,NETFNIF100,EQ,3344,2437,72.88
20,1132,NETFNV20,EQ,15586,8918,57.22
20,1133,NETFPHARMA,EQ,256496,133314,51.98
20,1134,NETFSDL26,EQ,222179,222155,99.99
20,1135,NETWORK18,EQ,960729,495052,51.53
20,1136,NEULANDLAB,EQ,32403,24378,75.23
20,1137,NEWGEN,EQ,120969,80853,66.84
20,1138,NEXTMEDIA,EQ,29498,22919,77.70
20,1139,NFL,EQ,780477,434037,55.61
20,1140,NH,EQ,84449,51836,61.38
20,1141,NHAI,N1,3268,3268,100.00
20,1142,NHAI,N2,11310,9502,84.01
20,1143,NHAI,N6,957,946,98.85
20,1144,NHAI,N8,1450,1450,100.00
20,1145,NHAI,NA,3973,2641,66.47
20,1146,NHAI,NC,408,354,86.76
20,1147,NHAI,ND,1,1,100.00
20,1148,NHAI,NE,385,365,94.81
20,1149,NHBTF2014,N4,54,54,100.00
20,1150,NHBTF2014,N6,332,322,96.99
20,1151,NHBTF2023,N7,11,11,100.00
20,1152,NHPC,EQ,7480325,4334768,57.95
20,1153,NHPC,N6,1837,1549,84.32
20,1154,NIACL,EQ,280534,154674,55.14
20,1155,NIBL,EQ,20171,13390,66.38
20,1156,NIFTYBEES,EQ,980337,522288,53.28
20,1157,NIITLTD,EQ,267274,108974,40.77
20,1158,NILAINFRA,EQ,561627,385041,68.56
20,1159,NILKAMAL,EQ,17063,8051,47.18
20,1160,NIPPOBATRY,EQ,42308,18911,44.70
20,1161,NIRAJ,EQ,71783,58401,81.36
20,1162,NITCO,EQ,407352,205868,50.54
20,1163,NITIRAJ,EQ,13564,10992,81.04
20,1164,NLCINDIA,EQ,13816939,6100053,44.15
20,1165,NMDC,EQ,27537045,11106430,40.33
20,1166,NOCIL,EQ,1952964,720333,36.88
20,1167,NOIDATOLL,EQ,96811,96811,100.00
20,1168,NORBTEAEXP,EQ,502,502,100.00
20,1169,NOVARTIND,EQ,29564,15046,50.89
20,1170,NPBET,EQ,10741,7381,68.72
20,1171,NPST,SM,4800,3200,66.67
20,1172,NRAIL,EQ,23564,15102,64.09
20,1173,NRBBEARING,EQ,314808,169337,53.79
20,1174,NSIL,EQ,981,827,84.30
20,1175,NTPC,EQ,17449923,7437731,42.62
20,1176,NTPC,N2,1,1,100.00
20,1177,NTPC,N4,165,165,100.00
20,1178,NTPC,N6,1010,990,98.02
20,1179,NTPC,N7,39386,30650,77.82
20,1180,NTPC,NA,78,78,100.00
20,1181,NTPC,NB,203,203,100.00
20,1182,NTPC,NC,94,94,100.00
20,1183,NTPC,ND,315,315,100.00
20,1184,NUCLEUS,EQ,50696,29836,58.85
20,1185,NURECA,EQ,88534,28324,31.99
20,1186,NUVOCO,EQ,306492,197850,64.55
20,1187,NXTDIGITAL,EQ,38940,23871,61.30
20,1188,OAL,EQ,9827,6363,64.75
20,1189,OBEROIRLTY,EQ,4154112,1100493,26.49
20,1190,OCCL,EQ,10007,6602,65.97
20,1191,OFSS,EQ,86184,30820,35.76
20,1192,OIL,EQ,975925,441634,45.25
20,1193,OMAXE,EQ,46584,32620,70.02
20,1194,OMINFRAL,EQ,241854,165745,68.53
20,1195,OMKARCHEM,EQ,50234,50234,100.00
20,1196,ONGC,EQ,18143592,6288123,34.66
20,1197,ONMOBILE,EQ,1625551,730659,44.95
20,1198,ONWARDTEC,EQ,21185,14189,66.98
20,1199,ORBTEXP,EQ,181527,101108,55.70
20,1200,ORICONENT,EQ,132580,104443,78.78
20,1201,ORIENTABRA,EQ,77491,41186,53.15
20,1202,ORIENTALTL,EQ,224071,165529,73.87
20,1203,ORIENTBELL,EQ,18479,8501,46.00
20,1204,ORIENTCEM,EQ,863637,469787,54.40
20,1205,ORIENTELEC,EQ,170498,93753,54.99
20,1206,ORIENTHOT,EQ,708146,265450,37.49
20,1207,ORIENTLTD,EQ,5630,4475,79.48
20,1208,ORIENTPPR,EQ,799737,409732,51.23
20,1209,ORISSAMINE,EQ,44809,19186,42.82
20,1210,ORTINLAB,EQ,75116,41188,54.83
20,1211,OSIAHYPER,SM,1600,1600,100.00
20,1212,OSWALAGRO,EQ,88028,64054,72.77
20,1213,PAGEIND,EQ,41176,16485,40.04
20,1214,PAISALO,EQ,185630,89118,48.01
20,1215,PALASHSECU,EQ,3283,2024,61.65
20,1216,PALREDTEC,EQ,48485,29678,61.21
20,1217,PANACEABIO,EQ,142800,85928,60.17
20,1218,PANAMAPET,EQ,150723,71118,47.18
20,1219,PAR,EQ,12722,12722,100.00
20,1220,PARAGMILK,EQ,1175373,506141,43.06
20,1221,PARIN,SM,2000,2000,100.00
20,1222,PARSVNATH,EQ,412274,320193,77.67
20,1223,PARTYCRUS,SM,4000,4000,100.00
20,1224,PATELENG,EQ,4069011,2522342,61.99
20,1225,PATINTLOG,EQ,79533,45392,57.07
20,1226,PATSPINLTD,EQ,10172,9172,90.17
20,1227,PCHFL,N2,52,52,100.00
20,1228,PCHFL,N4,35,35,100.00
20,1229,PCHFL,N6,740,730,98.65
20,1230,PCHFL,N8,1010,1010,100.00
20,1231,PCHFL,NA,700,540,77.14
20,1232,PCJEWELLER,EQ,7371351,3515820,47.70
20,1233,PDMJEPAPER,EQ,353705,209300,59.17
20,1234,PDPL,EQ,3610,3610,100.00
20,1235,PDSMFL,EQ,1483,1123,75.72
20,1236,PEARLPOLY,EQ,9162,8490,92.67
20,1237,PEL,EQ,712218,129590,18.20
20,1238,PENIND,EQ,436833,255587,58.51
20,1239,PERFECT,SM,6000,6000,100.00
20,1240,PERSISTENT,EQ,230141,81818,35.55
20,1241,PETRONET,EQ,1671393,1034740,61.91
20,1242,PFC,EQ,5918474,2657580,44.90
20,1243,PFC,N3,139,139,100.00
20,1244,PFC,N4,1950,1950,100.00
20,1245,PFC,N5,578,578,100.00
20,1246,PFC,N8,1300,1000,76.92
20,1247,PFIZER,EQ,27278,15772,57.82
20,1248,PFOCUS,EQ,78786,64973,82.47
20,1249,PFS,EQ,5079805,1871188,36.84
20,1250,PGEL,EQ,677715,220455,32.53
20,1251,PGHH,EQ,1734,824,47.52
20,1252,PGHL,EQ,9596,5688,59.27
20,1253,PGIL,EQ,9635,3948,40.98
20,1254,PGINVIT,IV,314937,242162,76.89
20,1255,PHILIPCARB,EQ,1976764,936809,47.39
20,1256,PHOENIXLTD,EQ,128535,51422,40.01
20,1257,PIDILITIND,EQ,278903,122740,44.01
20,1258,PIIND,EQ,292541,176035,60.17
20,1259,PILANIINVS,EQ,24808,11347,45.74
20,1260,PILITA,EQ,1056921,699069,66.14
20,1261,PIONDIST,EQ,57744,31239,54.10
20,1262,PIONEEREMB,EQ,65393,37979,58.08
20,1263,PITTIENG,EQ,285524,189332,66.31
20,1264,PLASTIBLEN,EQ,112328,57854,51.50
20,1265,PNB,EQ,42779749,13069684,30.55
20,1266,PNBGILTS,EQ,151081,101520,67.20
20,1267,PNBHOUSING,EQ,61538,43644,70.92
20,1268,PNC,EQ,24248,17361,71.60
20,1269,PNCINFRA,EQ,274798,133934,48.74
20,1270,PODDARHOUS,EQ,15679,14065,89.71
20,1271,PODDARMENT,EQ,13056,8331,63.81
20,1272,POKARNA,EQ,220281,165830,75.28
20,1273,POLYCAB,EQ,1039290,185969,17.89
20,1274,POLYMED,EQ,54104,12902,23.85
20,1275,POLYPLEX,EQ,95589,41724,43.65
20,1276,POONAWALLA,EQ,804692,647764,80.50
20,1277,POONAWALLA,N3,1,1,100.00
20,1278,POONAWALLA,N6,3,3,100.00
20,1279,POWERFUL,SZ,22000,22000,100.00
20,1280,POWERGRID,EQ,9736532,4307651,44.24
20,1281,POWERINDIA,EQ,50645,15546,30.70
20,1282,POWERMECH,EQ,144745,52104,36.00
20,1283,PPAP,EQ,109777,69738,63.53
20,1284,PPL,EQ,84744,53596,63.24
20,1285,PRADIP,EQ,30403,30329,99.76
20,1286,PRAKASH,EQ,761851,474039,62.22
20,1287,PRAKASHSTL,EQ,1184385,689238,58.19
20,1288,PRAXIS,EQ,24634,16876,68.51
20,1289,PRECAM,EQ,318763,192646,60.44
20,1290,PRECOT,EQ,7558,5128,67.85
20,1291,PRECWIRE,EQ,112112,47356,42.24
20,1292,PREMIERPOL,EQ,10151,7378,72.68
20,1293,PRESSMN,EQ,96432,71887,74.55
20,1294,PRESTIGE,EQ,2728409,764119,28.01
20,1295,PRICOLLTD,EQ,1575225,863992,54.85
20,1296,PRIMESECU,EQ,11281,11281,100.00
20,1297,PRINCEPIPE,EQ,976444,500254,51.23
20,1298,PRITI,SM,4800,3200,66.67
20,1299,PRITIKAUTO,EQ,177776,126045,70.90
20,1300,PRIVISCL,EQ,20012,11424,57.09
20,1301,PROZONINTU,EQ,270288,177707,65.75
20,1302,PRSMJOHNSN,EQ,154205,108893,70.62
20,1303,PSB,EQ,1019867,561127,55.02
20,1304,PSPPROJECT,EQ,354649,180715,50.96
20,1305,PSUBNKBEES,EQ,2219767,1565285,70.52
20,1306,PTC,EQ,12547156,3616363,28.82
20,1307,PTL,EQ,398732,153669,38.54
20,1308,PULZ,SM,4000,4000,100.00
20,1309,PUNJABCHEM,EQ,16087,7468,46.42
20,1310,PURVA,EQ,703275,249479,35.47
20,1311,PVR,EQ,478253,85286,17.83
20,1312,QGOLDHALF,EQ,154,109,70.78
20,1313,QNIFTY,EQ,30,20,66.67
20,1314,QUADPRO,ST,72000,66000,91.67
20,1315,QUESS,EQ,82843,36811,44.43
20,1316,QUICKHEAL,EQ,157603,86971,55.18
20,1317,RADICO,EQ,1356982,400457,29.51
20,1318,RADIOCITY,EQ,397656,296482,74.56
20,1319,RAILTEL,EQ,1425830,900452,63.15
20,1320,RAIN,EQ,1494392,531582,35.57
20,1321,RAJESHEXPO,EQ,134631,39552,29.38
20,1322,RAJSREESUG,EQ,24381,14011,57.47
20,1323,RALLIS,EQ,1394719,586355,42.04
20,1324,RAMANEWS,EQ,548547,223223,40.69
20,1325,RAMCOCEM,EQ,170009,43627,25.66
20,1326,RAMCOIND,EQ,134907,83667,62.02
20,1327,RAMCOSYS,EQ,51885,23982,46.22
20,1328,RANEENGINE,EQ,6478,3696,57.05
20,1329,RANEHOLDIN,EQ,24836,16338,65.78
20,1330,RATNAMANI,EQ,10193,4528,44.42
20,1331,RAYMOND,EQ,473571,166513,35.16
20,1332,RBL,EQ,9369,4624,49.35
20,1333,RBLBANK,EQ,3882525,1050910,27.07
20,1334,RCF,EQ,2253541,1096758,48.67
20,1335,RCOM,EQ,59201486,19432314,32.82
20,1336,RECLTD,EQ,3754214,1579192,42.06
20,1337,RECLTD,N2,100,50,50.00
20,1338,RECLTD,N9,2397,2367,98.75
20,1339,RECLTD,NE,20,20,100.00
20,1340,RECLTD,NH,40,40,100.00
20,1341,REDINGTON,EQ,1254544,693613,55.29
20,1342,REFEX,EQ,236187,92810,39.30
20,1343,RELAXO,EQ,618441,225353,36.44
20,1344,RELCAPITAL,EQ,7841996,3004633,38.31
20,1345,RELIANCE,EQ,6815737,3863950,56.69
20,1346,RELIANCEP1,E1,278503,224815,80.72
20,1347,RELIGARE,EQ,1229931,654016,53.18
20,1348,REPCOHOME,EQ,148208,85562,57.73
20,1349,REPL,EQ,147356,91385,62.02
20,1350,REPRO,EQ,28749,17568,61.11
20,1351,RESPONIND,EQ,53673,5130,9.56
20,1352,REVATHI,EQ,9482,6907,72.84
20,1353,REXPIPES,SM,168000,88000,52.38
20,1354,RGL,EQ,52574,12341,23.47
20,1355,RHFL,N4,2,2,100.00
20,1356,RHFL,N6,455,361,79.34
20,1357,RHFL,N8,524,524,100.00
20,1358,RHIM,EQ,154577,82684,53.49
20,1359,RICOAUTO,EQ,449904,285348,63.42
20,1360,RIIL,EQ,452436,149549,33.05
20,1361,RITES,EQ,382749,225528,58.92
20,1362,RKEC,EQ,53959,32175,59.63
20,1363,RKFORGE,EQ,686681,205498,29.93
20,1364,RMDRIP,SM,4000,4000,100.00
20,1365,RML,EQ,47369,29265,61.78
20,1366,ROHLTD,EQ,202509,81644,40.32
20,1367,ROLEXRINGS,EQ,33716,18932,56.15
20,1368,ROLLT,EQ,3741602,2808932,75.07
20,1369,ROSSARI,EQ,311990,134072,42.97
20,1370,ROSSELLIND,EQ,415358,156665,37.72
20,1371,ROUTE,EQ,1695624,537295,31.69
20,1372,RPGLIFE,EQ,40959,16551,40.41
20,1373,RPPINFRA,EQ,142561,99165,69.56
20,1374,RPPL,SM,26000,22000,84.62
20,1375,RPSGVENT,EQ,41016,25836,62.99
20,1376,RSSOFTWARE,EQ,406565,193109,47.50
20,1377,RSWM,EQ,105275,49671,47.18
20,1378,RSYSTEMS,EQ,71599,44859,62.65
20,1379,RUBYMILLS,EQ,25100,11403,45.43
20,1380,RUCHI,EQ,28765,19676,68.40
20,1381,RUCHIRA,EQ,37373,24878,66.57
20,1382,RUPA,EQ,270229,143130,52.97
20,1383,RUSHIL,EQ,46172,38294,82.94
20,1384,RVHL,EQ,72317,53503,73.98
20,1385,RVNL,EQ,3637590,2265697,62.29
20,1386,SADBHAV,EQ,613096,400008,65.24
20,1387,SADBHIN,EQ,553022,454584,82.20
20,1388,SAFARI,EQ,9380,5490,58.53
20,1389,SAGCEM,EQ,85322,56578,66.31
20,1390,SAIL,EQ,20380201,8047713,39.49
20,1391,SAKAR,EQ,122617,64844,52.88
20,1392,SAKSOFT,EQ,37694,19372,51.39
20,1393,SALASAR,EQ,51422,37973,73.85
20,1394,SALONA,EQ,6921,4025,58.16
20,1395,SALZERELEC,EQ,56920,35870,63.02
20,1396,SANCO,EQ,27177,21992,80.92
20,1397,SANDESH,EQ,3109,2479,79.74
20,1398,SANDHAR,EQ,49944,29067,58.20
20,1399,SANGAMIND,EQ,19973,19240,96.33
20,1400,SANGHIIND,EQ,484686,283547,58.50
20,1401,SANGHVIMOV,EQ,66492,38800,58.35
20,1402,SANGINITA,EQ,505440,230499,45.60
20,1403,SANOFI,EQ,17831,13473,75.56
20,1404,SANSERA,EQ,198366,138144,69.64
20,1405,SARDAEN,EQ,36429,25213,69.21
20,1406,SARLAPOLY,EQ,750549,389941,51.95
20,1407,SARVESHWAR,SM,19200,17600,91.67
20,1408,SASKEN,EQ,13984,7513,53.73
20,1409,SATIA,EQ,180623,87308,48.34
20,1410,SATIN,EQ,92975,69523,74.78
20,1411,SBCL,EQ,34703,24451,70.46
20,1412,SBICARD,EQ,1101061,580127,52.69
20,1413,SBIETFCON,EQ,10138,6365,62.78
20,1414,SBIETFIT,EQ,22337,12069,54.03
20,1415,SBIETFPB,EQ,616,458,74.35
20,1416,SBIETFQLTY,EQ,5282,3940,74.59
20,1417,SBILIFE,EQ,822914,419846,51.02
20,1418,SBIN,EQ,20686981,5870213,28.38
20,1419,SCHAEFFLER,EQ,2575,1288,50.02
20,1420,SCHAND,EQ,360208,268049,74.42
20,1421,SCHNEIDER,EQ,544514,333565,61.26
20,1422,SCI,EQ,15499136,5162705,33.31
20,1423,SDBL,EQ,153462,133539,87.02
20,1424,SEAMECLTD,EQ,52034,34479,66.26
20,1425,SECURCRED,SM,3600,3000,83.33
20,1426,SECURKLOUD,EQ,688246,284151,41.29
20,1427,SELAN,EQ,279716,101464,36.27
20,1428,SEPOWER,EQ,244878,159566,65.16
20,1429,SEQUENT,EQ,877565,441322,50.29
20,1430,SERVOTECH,EQ,30052,22825,75.95
20,1431,SESHAPAPER,EQ,21975,13099,59.61
20,1432,SETCO,EQ,482396,293028,60.74
20,1433,SETF10GILT,EQ,167,97,58.08
20,1434,SETFGOLD,EQ,5240,3129,59.71
20,1435,SETFNIF50,EQ,1807918,1667061,92.21
20,1436,SETFNIFBK,EQ,37731,18655,49.44
20,1437,SETFNN50,EQ,12041,10028,83.28
20,1438,SEYAIND,EQ,22734,18316,80.57
20,1439,SFL,EQ,42679,30028,70.36
20,1440,SGBAPR28I,GB,554,541,97.65
20,1441,SGBAUG24,GB,400,369,92.25
20,1442,SGBAUG27,GB,102,102,100.00
20,1443,SGBAUG28V,GB,725,637,87.86
20,1444,SGBAUG29V,GB,154,149,96.75
20,1445,SGBDC27VII,GB,12,11,91.67
20,1446,SGBDEC25XI,GB,1,1,100.00
20,1447,SGBDEC26,GB,19,19,100.00
20,1448,SGBFEB24,GB,370,230,62.16
20,1449,SGBFEB27,GB,227,227,100.00
20,1450,SGBFEB28IX,GB,87,43,49.43
20,1451,SGBFEB29XI,GB,153,140,91.50
20,1452,SGBJ28VIII,GB,168,130,77.38
20,1453,SGBJAN26,GB,33,33,100.00
20,1454,SGBJAN27,GB,2,2,100.00
20,1455,SGBJAN29IX,GB,242,229,94.63
20,1456,SGBJAN29X,GB,79,59,74.68
20,1457,SGBJU29III,GB,52,45,86.54
20,1458,SGBJUL25,GB,41,31,75.61
20,1459,SGBJUL27,GB,72,71,98.61
20,1460,SGBJUL28IV,GB,1128,935,82.89
20,1461,SGBJUL29IV,GB,282,191,67.73
20,1462,SGBJUN27,GB,37,37,100.00
20,1463,SGBJUN28,GB,492,363,73.78
20,1464,SGBJUN29II,GB,122,90,73.77
20,1465,SGBMAR24,GB,53,27,50.94
20,1466,SGBMAR25,GB,171,118,69.01
20,1467,SGBMAR28X,GB,3590,3532,98.38
20,1468,SGBMAY25,GB,33,13,39.39
20,1469,SGBMAY26,GB,11,11,100.00
20,1470,SGBMAY28,GB,694,654,94.24
20,1471,SGBMAY29I,GB,639,586,91.71
20,1472,SGBMR29XII,GB,244,241,98.77
20,1473,SGBN28VIII,GB,154,132,85.71
20,1474,SGBNOV23,GB,8,6,75.00
20,1475,SGBNOV24,GB,138,108,78.26
20,1476,SGBNOV25,GB,2,2,100.00
20,1477,SGBNOV25IX,GB,20,10,50.00
20,1478,SGBNOV25VI,GB,51,50,98.04
20,1479,SGBNOV26,GB,111,65,58.56
20,1480,SGBOC28VII,GB,566,554,97.88
20,1481,SGBOCT25,GB,40,40,100.00
20,1482,SGBOCT25IV,GB,2,2,100.00
20,1483,SGBOCT27,GB,24,24,100.00
20,1484,SGBOCT27VI,GB,163,156,95.71
20,1485,SGBSEP24,GB,106,104,98.11
20,1486,SGBSEP27,GB,45,45,100.00
20,1487,SGBSEP28VI,GB,687,669,97.38
20,1488,SGBSEP29VI,GB,315,293,93.02
20,1489,SGIL,EQ,35176,16258,46.22
20,1490,SGL,EQ,109045,104723,96.04
20,1491,SHAKTIPUMP,EQ,43233,28635,66.23
20,1492,SHALBY,EQ,346755,186790,53.87
20,1493,SHALPAINTS,EQ,127977,75092,58.68
20,1494,SHANKARA,EQ,111837,31839,28.47
20,1495,SHANTI,EQ,65777,29585,44.98
20,1496,SHANTIGEAR,EQ,516870,306080,59.22
20,1497,SHARDACROP,EQ,79915,45536,56.98
20,1498,SHARDAMOTR,EQ,5679,3634,63.99
20,1499,SHAREINDIA,EQ,147328,61391,41.67
20,1500,SHARIABEES,EQ,2645,1520,57.47
20,1501,SHILPAMED,EQ,1221034,729682,59.76
20,1502,SHIVAMAUTO,EQ,1893501,899216,47.49
20,1503,SHIVAMILLS,EQ,27162,19970,73.52
20,1504,SHIVATEX,EQ,58953,38666,65.59
20,1505,SHK,EQ,248297,140694,56.66
20,1506,SHOPERSTOP,EQ,154521,64976,42.05
20,1507,SHRADHA,EQ,2998,1155,38.53
20,1508,SHREDIGCEM,EQ,204231,113608,55.63
20,1509,SHREECEM,EQ,25350,12556,49.53
20,1510,SHREEPUSHK,EQ,133256,68072,51.08
20,1511,SHREERAMA,EQ,78412,53674,68.45
20,1512,SHRENIK,EQ,1858992,1231956,66.27
20,1513,SHREYANIND,EQ,21810,13398,61.43
20,1514,SHREYAS,EQ,153126,54844,35.82
20,1515,SHRIRAMCIT,EQ,15276,9334,61.10
20,1516,SHRIRAMEPC,EQ,2128545,1507792,70.84
20,1517,SHUBHLAXMI,SM,3000,3000,100.00
20,1518,SHYAMCENT,EQ,298485,202145,67.72
20,1519,SHYAMMETL,EQ,380372,224864,59.12
20,1520,SICAL,EQ,5283934,1620982,30.68
20,1521,SIDDHIKA,SM,4000,4000,100.00
20,1522,SIEMENS,EQ,113597,44083,38.81
20,1523,SIGIND,EQ,42498,27562,64.85
20,1524,SIKKO,SM,8000,8000,100.00
20,1525,SILGO,EQ,83451,52245,62.61
20,1526,SILLYMONKS,EQ,6217,3514,56.52
20,1527,SIMPLEXINF,EQ,100692,48990,48.65
20,1528,SINTERCOM,EQ,11314,6605,58.38
20,1529,SINTEX,EQ,5005699,2435424,48.65
20,1530,SIRCA,EQ,63787,38630,60.56
20,1531,SIS,EQ,176233,87451,49.62
20,1532,SITINET,EQ,327448,327448,100.00
20,1533,SIYSIL,EQ,74026,39917,53.92
20,1534,SJVN,EQ,4286918,2288180,53.38
20,1535,SKFINDIA,EQ,74482,28919,38.83
20,1536,SKIL,EQ,376551,280056,74.37
20,1537,SKIPPER,EQ,136076,89035,65.43
20,1538,SKMEGGPROD,EQ,72112,50688,70.29
20,1539,SMARTLINK,EQ,21090,8481,40.21
20,1540,SMCGLOBAL,EQ,392947,187860,47.81
20,1541,SMLISUZU,EQ,81533,27493,33.72
20,1542,SMSLIFE,EQ,4572,2148,46.98
20,1543,SMSPHARMA,EQ,84955,54570,64.23
20,1544,SMVD,SM,4000,4000,100.00
20,1545,SNOWMAN,EQ,696443,392838,56.41
20,1546,SOBHA,EQ,435592,100765,23.13
20,1547,SOFTTECH,SM,1600,1600,100.00
20,1548,SOLARA,EQ,108315,68152,62.92
20,1549,SOLARINDS,EQ,402395,115244,28.64
20,1550,SOMANYCERA,EQ,70452,48672,69.09
20,1551,SOMATEX,EQ,21605,17597,81.45
20,1552,SONACOMS,EQ,1912860,627830,32.82
20,1553,SONAMCLOCK,SM,18000,0,0.00
20,1554,SONATSOFTW,EQ,155068,63902,41.21
20,1555,SORILINFRA,EQ,73739,39438,53.48
20,1556,SOTL,EQ,12716,7198,56.61
20,1557,SOUTHBANK,EQ,8829783,4482839,50.77
20,1558,SOUTHWEST,EQ,64421,52423,81.38
20,1559,SPAL,EQ,41105,23645,57.52
20,1560,SPANDANA,EQ,45953,24003,52.23
20,1561,SPARC,EQ,438007,226376,51.68
20,1562,SPECIALITY,EQ,623157,249014,39.96
20,1563,SPENCERS,EQ,740094,344363,46.53
20,1564,SPIC,EQ,369548,235885,63.83
20,1565,SPICEJET,EQ,6441849,1610337,25.00
20,1566,SPLIL,EQ,58220,41426,71.15
20,1567,SPTL,EQ,685660,685600,99.99
20,1568,SREEL,EQ,20077,8861,44.14
20,1569,SREIBNPNCD,NJ,56,56,100.00
20,1570,SREIBNPNCD,NL,669,605,90.43
20,1571,SREIBNPNCD,NO,1675,1155,68.96
20,1572,SREIBNPNCD,NP,71,71,100.00
20,1573,SREIBNPNCD,NQ,1,1,100.00
20,1574,SREIBNPNCD,NR,300,300,100.00
20,1575,SREIBNPNCD,NS,1,1,100.00
20,1576,SREIBNPNCD,NU,1208,1139,94.29
20,1577,SREIBNPNCD,NV,351,351,100.00
20,1578,SREIBNPNCD,Y1,10,10,100.00
20,1579,SREIBNPNCD,Y3,250,249,99.60
20,1580,SREIBNPNCD,Y7,820,663,80.85
20,1581,SREIBNPNCD,Y8,146,146,100.00
20,1582,SRF,EQ,554406,280111,50.52
20,1583,SRHHYPOLTD,EQ,23444,12785,54.53
20,1584,SRIPIPES,EQ,55771,29118,52.21
20,1585,SRTRANSFIN,EQ,494993,282185,57.01
20,1586,SRTRANSFIN,YH,100,100,100.00
20,1587,SRTRANSFIN,YI,10,10,100.00
20,1588,SRTRANSFIN,YK,824,750,91.02
20,1589,SRTRANSFIN,YL,284,271,95.42
20,1590,SRTRANSFIN,YO,400,400,100.00
20,1591,SRTRANSFIN,YP,10,10,100.00
20,1592,SRTRANSFIN,YQ,133,124,93.23
20,1593,SRTRANSFIN,YS,450,250,55.56
20,1594,SRTRANSFIN,YT,360,360,100.00
20,1595,SRTRANSFIN,YU,10,10,100.00
20,1596,SRTRANSFIN,YV,15,15,100.00
20,1597,SRTRANSFIN,YW,10,10,100.00
20,1598,SRTRANSFIN,YX,821,804,97.93
20,1599,SRTRANSFIN,YY,300,300,100.00
20,1600,SRTRANSFIN,YZ,10,10,100.00
20,1601,SRTRANSFIN,Z1,60,60,100.00
20,1602,SRTRANSFIN,Z5,6,6,100.00
20,1603,SRTRANSFIN,Z6,100,100,100.00
20,1604,SRTRANSFIN,ZB,100,100,100.00
20,1605,SRTRANSFIN,ZD,300,300,100.00
20,1606,SRTRANSFIN,ZG,100,100,100.00
20,1607,SRTRANSFIN,ZI,10,10,100.00
20,1608,SRTRANSFIN,ZJ,10,10,100.00
20,1609,SSINFRA,SM,9000,9000,100.00
20,1610,S&SPOWER,EQ,3535,3480,98.44
20,1611,STAR,EQ,741864,349139,47.06
20,1612,STARCEMENT,EQ,290441,226550,78.00
20,1613,STARPAPER,EQ,57630,30104,52.24
20,1614,STCINDIA,EQ,85895,30759,35.81
20,1615,STEELCITY,EQ,63724,43588,68.40
20,1616,STEELXIND,EQ,571249,301150,52.72
20,1617,STEL,EQ,43359,24798,57.19
20,1618,STERTOOLS,EQ,38441,23608,61.41
20,1619,STLTECH,EQ,658534,449378,68.24
20,1620,STOVEKRAFT,EQ,120436,50172,41.66
20,1621,STYLAMIND,EQ,3856,2522,65.40
20,1622,SUBEXLTD,EQ,9927865,2820050,28.41
20,1623,SUBROS,EQ,94426,56867,60.22
20,1624,SUDARSCHEM,EQ,178257,86169,48.34
20,1625,SUMICHEM,EQ,347265,179039,51.56
20,1626,SUMMITSEC,EQ,15251,7925,51.96
20,1627,SUNCLAYLTD,EQ,5890,3576,60.71
20,1628,SUNDARMFIN,EQ,16021,10531,65.73
20,1629,SUNDARMHLD,EQ,73720,50389,68.35
20,1630,SUNDRMBRAK,EQ,2618,1724,65.85
20,1631,SUNDRMFAST,EQ,48578,19379,39.89
20,1632,SUNFLAG,EQ,343718,108389,31.53
20,1633,SUNPHARMA,EQ,2988841,1523150,50.96
