Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GOKUL,EQ,45400,24136,53.16
20,549,GOKULAGRO,EQ,143771,110039,76.54
20,550,GOLDBEES,EQ,4512371,3454140,76.55
20,551,GOLDENTOBC,EQ,205593,127979,62.25
20,552,GOLDIAM,EQ,206848,52017,25.15
20,553,GOLDSHARE,EQ,176755,133516,75.54
20,554,GOODLUCK,EQ,71118,38668,54.37
20,555,GOODYEAR,EQ,26639,13134,49.30
20,556,GPIL,EQ,78624,51838,65.93
20,557,GPPL,EQ,420305,243895,58.03
20,558,GPTINFRA,EQ,46725,22653,48.48
20,559,GRANULES,EQ,1977005,897107,45.38
20,560,GRAPHITE,EQ,511028,232644,45.52
20,561,GRASIM,EQ,3203275,2806396,87.61
20,562,GRAUWEIL,EQ,438154,261882,59.77
20,563,GRAVITA,EQ,464839,239457,51.51
20,564,GREAVESCOT,EQ,1030538,364891,35.41
20,565,GREENLAM,EQ,12507,11083,88.61
20,566,GREENPANEL,EQ,127841,100296,78.45
20,567,GREENPLY,EQ,412088,305889,74.23
20,568,GREENPOWER,EQ,5094531,3551834,69.72
20,569,GRINDWELL,EQ,192947,128944,66.83
20,570,GRINFRA,EQ,53080,20865,39.31
20,571,GROBTEA,EQ,17951,6436,35.85
20,572,GRPLTD,EQ,2984,1558,52.21
20,573,GRSE,EQ,1868928,975195,52.18
20,574,GSCLCEMENT,EQ,141893,97686,68.84
20,575,GSFC,EQ,3211964,1064469,33.14
20,576,GSPL,EQ,1522537,825035,54.19
20,577,GSS,EQ,564460,353076,62.55
20,578,GTNTEX,EQ,5731,5731,100.00
20,579,GTPL,EQ,534851,219076,40.96
20,580,GUFICBIO,EQ,141854,86504,60.98
20,581,GUJALKALI,EQ,656376,169966,25.89
20,582,GUJAPOLLO,EQ,4029,2804,69.60
20,583,GUJGASLTD,EQ,2168577,879923,40.58
20,584,GULFOILLUB,EQ,56928,44738,78.59
20,585,GULFPETRO,EQ,49951,33289,66.64
20,586,HAL,EQ,720880,366363,50.82
20,587,HARRMALAYA,EQ,129339,38011,29.39
20,588,HATHWAY,EQ,3405128,1442664,42.37
20,589,HATSUN,EQ,144458,73577,50.93
20,590,HAVELLS,EQ,728717,258263,35.44
20,591,HBANKETF,EQ,1155,720,62.34
20,592,HBLPOWER,EQ,766986,327728,42.73
20,593,HBSL,EQ,58444,28554,48.86
20,594,HCC,EQ,18061579,8861179,49.06
20,595,HCG,EQ,59644,34390,57.66
20,596,HCL-INSYS,EQ,813482,461871,56.78
20,597,HCLTECH,EQ,2421641,1176187,48.57
20,598,HDFC,EQ,2247842,1564729,69.61
20,599,HDFC,W3,6600,5400,81.82
20,600,HDFCAMC,EQ,288775,157792,54.64
20,601,HDFCBANK,EQ,5632862,3460296,61.43
20,602,HDFCLIFE,EQ,2453970,1437689,58.59
20,603,HDFCMFGETF,EQ,459151,297947,64.89
20,604,HDFCNIFETF,EQ,10005,8828,88.24
20,605,HDFCSENETF,EQ,856,651,76.05
20,606,HEG,EQ,211248,66781,31.61
20,607,HEIDELBERG,EQ,157864,106401,67.40
20,608,HEMIPROP,EQ,1417739,597309,42.13
20,609,HERANBA,EQ,134694,66138,49.10
20,610,HERCULES,EQ,78484,39212,49.96
20,611,HERITGFOOD,EQ,38572,19589,50.79
20,612,HEROMOTOCO,EQ,552458,253958,45.97
20,613,HESTERBIO,EQ,10911,3884,35.60
20,614,HGINFRA,EQ,124227,61851,49.79
20,615,HIKAL,EQ,341904,156875,45.88
20,616,HIL,EQ,15783,9723,61.60
20,617,HILTON,EQ,12240,9908,80.95
20,618,HINDALCO,EQ,9774465,4904904,50.18
20,619,HINDCOMPOS,EQ,11711,8119,69.33
20,620,HINDCON,EQ,34971,19926,56.98
20,621,HINDCOPPER,EQ,8297399,2487313,29.98
20,622,HINDMOTORS,EQ,2914972,1755615,60.23
20,623,HINDOILEXP,EQ,622867,269672,43.30
20,624,HINDPETRO,EQ,6573600,3252875,49.48
20,625,HINDUNILVR,EQ,1082816,815740,75.34
20,626,HINDZINC,EQ,664318,377571,56.84
20,627,HIRECT,EQ,13550,9114,67.26
20,628,HISARMETAL,EQ,2222,1494,67.24
20,629,HITECH,EQ,17252,8209,47.58
20,630,HITECHCORP,EQ,6876,3333,48.47
20,631,HITECHGEAR,EQ,16003,7176,44.84
20,632,HLEGLAS,EQ,33822,13176,38.96
20,633,HLVLTD,EQ,1321551,644096,48.74
20,634,HMVL,EQ,61033,36142,59.22
20,635,HNDFDS,EQ,5972,3440,57.60
20,636,HNGSNGBEES,EQ,3965,2898,73.09
20,637,HOMEFIRST,EQ,290394,262043,90.24
20,638,HONAUT,EQ,1787,909,50.87
20,639,HONDAPOWER,EQ,6479,3492,53.90
20,640,HPIL,SM,3000,3000,100.00
20,641,HPL,EQ,253949,159202,62.69
20,642,HSCL,EQ,3972811,1295929,32.62
20,643,HSIL,EQ,216405,155112,71.68
20,644,HTMEDIA,EQ,282862,167506,59.22
20,645,HUDCO,EQ,1362019,674595,49.53
20,646,HUDCO,N2,2504,2504,100.00
20,647,HUDCO,N3,4,2,50.00
20,648,HUDCO,N4,21,20,95.24
20,649,HUDCO,N5,60,25,41.67
20,650,HUDCO,N6,1,1,100.00
20,651,HUDCO,N8,28,28,100.00
20,652,HUDCO,ND,673,641,95.25
20,653,HUDCO,NE,100,100,100.00
20,654,HUHTAMAKI,EQ,46622,32211,69.09
20,655,IBMFNIFTY,EQ,1111,819,73.72
20,656,IBREALEST,EQ,10390429,4165555,40.09
20,657,IBUCCREDIT,N7,3,3,100.00
20,658,IBULHSGFIN,EQ,11208065,3262981,29.11
20,659,IBULHSGFIN,N8,62,55,88.71
20,660,IBULHSGFIN,NA,25,25,100.00
20,661,IBULHSGFIN,NE,50,50,100.00
20,662,IBULHSGFIN,NT,1,1,100.00
20,663,IBULHSGFIN,NW,1,1,100.00
20,664,ICEMAKE,EQ,21088,13817,65.52
20,665,ICICI500,EQ,41376,39822,96.24
20,666,ICICIALPLV,EQ,18721,12500,66.77
20,667,ICICIB22,EQ,259366,142390,54.90
20,668,ICICIBANK,EQ,10041549,5948632,59.24
20,669,ICICIBANKN,EQ,1314,663,50.46
20,670,ICICIBANKP,EQ,9051,4127,45.60
20,671,ICICIFMCG,EQ,758,724,95.51
20,672,ICICIGI,EQ,576382,330375,57.32
20,673,ICICIGOLD,EQ,278828,241480,86.61
20,674,ICICILIQ,EQ,82890,71519,86.28
20,675,ICICILOVOL,EQ,64936,60085,92.53
20,676,ICICIM150,EQ,8851,6950,78.52
20,677,ICICIMCAP,EQ,14352,11741,81.81
20,678,ICICINF100,EQ,7034,4789,68.08
20,679,ICICINIFTY,EQ,92997,67238,72.30
20,680,ICICINV20,EQ,56402,17006,30.15
20,681,ICICINXT50,EQ,27774,21830,78.60
20,682,ICICIPHARM,EQ,2328,1518,65.21
20,683,ICICIPRULI,EQ,577123,230987,40.02
20,684,ICICISENSX,EQ,1262,629,49.84
20,685,ICICITECH,EQ,70888,40364,56.94
20,686,ICIL,EQ,895784,393310,43.91
20,687,ICRA,EQ,2841,1738,61.18
20,688,IDBI,EQ,19141711,8000229,41.79
20,689,IDBIGOLD,EQ,52,18,34.62
20,690,IDEA,EQ,267547079,75594142,28.25
20,691,IDFC,EQ,6694749,4289238,64.07
20,692,IDFCFIRSTB,EQ,22843316,7068128,30.94
20,693,IDFCFIRSTB,N9,4,2,50.00
20,694,IDFCFIRSTB,NB,12,12,100.00
20,695,IDFCFIRSTB,NC,20,16,80.00
20,696,IDFCFIRSTB,NE,4,4,100.00
20,697,IDFNIFTYET,EQ,397,310,78.09
20,698,IEX,EQ,5794510,1238892,21.38
20,699,IFBAGRO,EQ,25173,15972,63.45
20,700,IFBIND,EQ,40077,15008,37.45
20,701,IFCI,EQ,6165059,3000590,48.67
20,702,IFCI,NF,16,16,100.00
20,703,IFCI,NH,2351,2116,90.00
20,704,IFCI,NI,164,164,100.00
20,705,IFGLEXPOR,EQ,27185,16600,61.06
20,706,IGARASHI,EQ,165893,120036,72.36
20,707,IGL,EQ,1495591,912924,61.04
20,708,IGPL,EQ,233900,99087,42.36
20,709,IIFCL,N2,100,100,100.00
20,710,IIFCL,N4,401,400,99.75
20,711,IIFL,EQ,204955,126180,61.56
20,712,IIFL,N2,22,11,50.00
20,713,IIFL,N4,583,563,96.57
20,714,IIFL,N5,436,377,86.47
20,715,IIFL,N6,13,13,100.00
20,716,IIFL,N7,932,932,100.00
20,717,IIFL,N9,300,300,100.00
20,718,IIFL,NC,30,30,100.00
20,719,IIFL,ND,1867,1866,99.95
20,720,IIFL,NE,1421,1410,99.23
20,721,IIFL,NF,2755,2621,95.14
20,722,IIFLSEC,EQ,313435,174817,55.77
20,723,IIFLWAM,EQ,12603,6540,51.89
20,724,IIHFL,N4,118,118,100.00
20,725,IIHFL,N5,2590,2389,92.24
20,726,IITL,EQ,15807,3633,22.98
20,727,IMAGICAA,EQ,27896,27896,100.00
20,728,IMPAL,EQ,2189,1763,80.54
20,729,INDBANK,EQ,147079,130501,88.73
20,730,INDHOTEL,EQ,15735451,5822908,37.01
20,731,INDIACEM,EQ,1825803,586005,32.10
20,732,INDIAGLYCO,EQ,809032,165687,20.48
20,733,INDIAMART,EQ,68709,20356,29.63
20,734,INDIANB,EQ,1442994,583924,40.47
20,735,INDIANHUME,EQ,54335,25131,46.25
20,736,INDIGO,EQ,518119,163404,31.54
20,737,INDIGOPNTS,EQ,15812,6852,43.33
20,738,INDIGRID,IV,407167,384976,94.55
20,739,INDIGRID,NJ,186,186,100.00
20,740,INDLMETER,EQ,20428,15127,74.05
20,741,INDNIPPON,EQ,172129,63238,36.74
20,742,INDOCO,EQ,91586,38629,42.18
20,743,INDORAMA,EQ,30582,26760,87.50
20,744,INDOSTAR,EQ,71199,45969,64.56
20,745,INDOTHAI,EQ,147721,78947,53.44
20,746,INDRAMEDCO,EQ,128909,59273,45.98
20,747,INDSWFTLAB,EQ,197513,123962,62.76
20,748,INDTERRAIN,EQ,1856431,939727,50.62
20,749,INDUSINDBK,EQ,4002618,1475376,36.86
20,750,INDUSTOWER,EQ,8843692,2117838,23.95
20,751,INEOSSTYRO,EQ,20273,13469,66.44
20,752,INFIBEAM,EQ,9765725,3649394,37.37
20,753,INFRABEES,EQ,12809,6128,47.84
20,754,INFY,EQ,5476108,3855195,70.40
20,755,INGERRAND,EQ,223305,44141,19.77
20,756,INNOVANA,SM,2000,2000,100.00
20,757,INNOVATIVE,SM,9000,9000,100.00
20,758,INOXLEISUR,EQ,753069,292388,38.83
20,759,INOXWIND,EQ,503137,239281,47.56
20,760,INSECTICID,EQ,37937,11690,30.81
20,761,INTELLECT,EQ,113378,58566,51.66
20,762,INTENTECH,EQ,114933,74958,65.22
20,763,INTLCONV,EQ,125975,88028,69.88
20,764,INVENTURE,EQ,2076707,1761022,84.80
20,765,IOB,EQ,4353326,1623139,37.29
20,766,IOC,EQ,12699622,5794505,45.63
20,767,IOLCP,EQ,427271,151708,35.51
20,768,IPCALAB,EQ,343312,133940,39.01
20,769,IPL,EQ,169000,96075,56.85
20,770,IRB,EQ,3114773,1062852,34.12
20,771,IRBINVIT,IV,273743,254272,92.89
20,772,IRCON,EQ,1893320,979972,51.76
20,773,IRCTC,EQ,8645520,924826,10.70
20,774,IREDA,N5,3,3,100.00
20,775,IREDA,N7,40,40,100.00
20,776,IRFC,EQ,9134428,4484679,49.10
20,777,IRFC,N1,437,437,100.00
20,778,IRFC,N5,16,8,50.00
20,779,IRFC,N7,2,2,100.00
20,780,IRFC,N8,871,871,100.00
20,781,IRFC,NA,372,370,99.46
20,782,IRFC,NC,1,1,100.00
20,783,IRFC,NE,250,240,96.00
20,784,IRFC,NJ,1,1,100.00
20,785,IRFC,NO,120,120,100.00
20,786,ISEC,EQ,344032,144836,42.10
20,787,ISFT,EQ,146335,106116,72.52
20,788,ISGEC,EQ,39756,25260,63.54
20,789,ITC,EQ,10371535,5157574,49.73
20,790,ITDC,EQ,65121,27558,42.32
20,791,ITDCEM,EQ,1529435,656094,42.90
20,792,ITI,EQ,308493,75810,24.57
20,793,IVC,EQ,176774,132722,75.08
20,794,IVP,EQ,12658,7226,57.09
20,795,IVZINGOLD,EQ,34,23,67.65
20,796,IVZINNIFTY,EQ,53,25,47.17
20,797,IZMO,EQ,74572,39309,52.71
20,798,JAGRAN,EQ,95561,52839,55.29
20,799,JAGSNPHARM,EQ,68465,37773,55.17
20,800,JAIBALAJI,EQ,383347,236185,61.61
20,801,JAICORPLTD,EQ,4113736,1240343,30.15
20,802,JAIPURKURT,EQ,20434,18198,89.06
20,803,JAMNAAUTO,EQ,2814592,1408785,50.05
20,804,JASH,EQ,51384,26686,51.93
20,805,JAYAGROGN,EQ,73052,37462,51.28
20,806,JAYBARMARU,EQ,66387,28622,43.11
20,807,JAYSREETEA,EQ,154278,63969,41.46
20,808,JBCHEPHARM,EQ,109532,75455,68.89
20,809,JBMA,EQ,68006,22234,32.69
20,810,JCHAC,EQ,19526,12478,63.90
20,811,JETKNIT,SM,1500,1500,100.00
20,812,JHS,EQ,490008,197643,40.33
20,813,JINDALPHOT,EQ,16260,15838,97.40
20,814,JINDALPOLY,EQ,141265,55369,39.20
20,815,JINDALSAW,EQ,844511,275001,32.56
20,816,JINDALSTEL,EQ,6127096,1633957,26.67
20,817,JINDRILL,EQ,245694,113558,46.22
20,818,JINDWORLD,EQ,1561710,506646,32.44
20,819,JISLDVREQS,EQ,291422,184810,63.42
20,820,JISLJALEQS,EQ,23281308,9509517,40.85
20,821,J&KBANK,EQ,1970182,690516,35.05
20,822,JKCEMENT,EQ,60764,24100,39.66
20,823,JKIL,EQ,156029,86480,55.43
20,824,JKLAKSHMI,EQ,231212,122264,52.88
20,825,JKPAPER,EQ,1128705,340004,30.12
20,826,JKTYRE,EQ,1080397,393051,36.38
20,827,JMA,EQ,14523,9632,66.32
20,828,JMCPROJECT,EQ,679832,231469,34.05
20,829,JMFINANCIL,EQ,1379042,777744,56.40
20,830,JMTAUTOLTD,EQ,656753,484807,73.82
20,831,JOCIL,EQ,49675,22601,45.50
20,832,JPASSOCIAT,EQ,4661527,2915222,62.54
20,833,JPINFRATEC,EQ,1143716,1102002,96.35
20,834,JPOLYINVST,EQ,6734,6734,100.00
20,835,JPPOWER,EQ,132062031,84805393,64.22
20,836,JSL,EQ,2162906,797616,36.88
20,837,JSLHISAR,EQ,450150,246804,54.83
20,838,JSWHL,EQ,509,327,64.24
20,839,JSWISPL,EQ,2564665,1921372,74.92
20,840,JSWSTEEL,EQ,3042177,911786,29.97
20,841,JTEKTINDIA,EQ,407213,126094,30.97
20,842,JUBLFOOD,EQ,503965,257009,51.00
20,843,JUBLINDS,EQ,27778,15619,56.23
20,844,JUBLINGREA,EQ,883761,382804,43.32
20,845,JUBLPHARMA,EQ,177288,95378,53.80
20,846,JUMPNET,EQ,683393,464794,68.01
20,847,JUNIORBEES,EQ,69883,43036,61.58
20,848,JUSTDIAL,EQ,1948005,587924,30.18
20,849,JYOTHYLAB,EQ,183198,102705,56.06
20,850,KABRAEXTRU,EQ,72947,35662,48.89
20,851,KAJARIACER,EQ,341604,193699,56.70
20,852,KAKATCEM,EQ,14660,7108,48.49
20,853,KALPATPOWR,EQ,87375,48063,55.01
20,854,KALYANKJIL,EQ,16086688,6244334,38.82
20,855,KAMATHOTEL,EQ,210683,87180,41.38
20,856,KAMDHENU,EQ,65656,26198,39.90
20,857,KANORICHEM,EQ,27352,19096,69.82
20,858,KANPRPLA,EQ,16346,9663,59.12
20,859,KANSAINER,EQ,872994,768012,87.97
20,860,KARDA,EQ,1035478,856385,82.70
20,861,KARURVYSYA,EQ,6342087,3558340,56.11
20,862,KAUSHALYA,EQ,37042,37024,99.95
20,863,KAYA,EQ,55462,29385,52.98
20,864,KCP,EQ,573731,236742,41.26
20,865,KCPSUGIND,EQ,194674,121095,62.20
20,866,KDDL,EQ,2035,1655,81.33
20,867,KEC,EQ,131690,60690,46.09
20,868,KECL,EQ,2542325,1097416,43.17
20,869,KEERTI,EQ,4844,4290,88.56
20,870,KEI,EQ,227254,58059,25.55
20,871,KELLTONTEC,EQ,478625,236392,49.39
20,872,KENNAMET,EQ,4140,2963,71.57
20,873,KESORAMIND,EQ,621980,259038,41.65
20,874,KEYFINSERV,EQ,8562,2142,25.02
20,875,KHADIM,EQ,453407,253473,55.90
20,876,KHAICHEM,EQ,718406,343209,47.77
20,877,KHANDSE,EQ,8841,2658,30.06
20,878,KICL,EQ,1841,1118,60.73
20,879,KILITCH,EQ,21846,14699,67.28
20,880,KIMS,EQ,113805,81980,72.04
20,881,KINGFA,EQ,5201,3354,64.49
20,882,KIOCL,EQ,168421,72853,43.26
20,883,KIRIINDUS,EQ,211608,92522,43.72
20,884,KIRLFER,EQ,188810,93394,49.46
20,885,KIRLOSBROS,EQ,74696,59875,80.16
20,886,KIRLOSENG,EQ,58239,31640,54.33
20,887,KIRLOSIND,EQ,3458,1965,56.82
20,888,KITEX,EQ,120102,63719,53.05
20,889,KKCL,EQ,516558,265407,51.38
20,890,KMSUGAR,EQ,270654,156804,57.94
20,891,KNRCON,EQ,500200,260585,52.10
20,892,KOKUYOCMLN,EQ,305145,153834,50.41
20,893,KOLTEPATIL,EQ,2221987,595510,26.80
20,894,KOTAKBANK,EQ,2222130,1425190,64.14
20,895,KOTAKBKETF,EQ,21630,8826,40.80
20,896,KOTAKGOLD,EQ,504061,321301,63.74
20,897,KOTAKIT,EQ,70708,38247,54.09
20,898,KOTAKNIFTY,EQ,45487,37054,81.46
20,899,KOTAKNV20,EQ,8055,4990,61.95
20,900,KOTAKPSUBK,EQ,20271,13391,66.06
20,901,KOTARISUG,EQ,158728,103170,65.00
20,902,KOTHARIPET,EQ,146460,98379,67.17
20,903,KOVAI,EQ,1052,665,63.21
20,904,KPIGLOBAL,EQ,25092,17089,68.11
20,905,KPITTECH,EQ,655406,395114,60.29
20,906,KPRMILL,EQ,412429,227979,55.28
20,907,KRBL,EQ,914999,274664,30.02
20,908,KREBSBIO,EQ,32010,16109,50.32
20,909,KRIDHANINF,EQ,117517,109086,92.83
20,910,KRISHANA,EQ,14700,9018,61.35
20,911,KRITIKA,SM,28000,28000,100.00
20,912,KRSNAA,EQ,270292,171099,63.30
20,913,KSB,EQ,13879,7006,50.48
20,914,KSCL,EQ,196173,115760,59.01
20,915,KSL,EQ,25988,14931,57.45
20,916,KSOLVES,SM,20800,14400,69.23
20,917,KTKBANK,EQ,1385589,862575,62.25
20,918,KUANTUM,EQ,59483,34405,57.84
20,919,LAGNAM,EQ,192066,116234,60.52
20,920,LALPATHLAB,EQ,201976,116113,57.49
20,921,LAOPALA,EQ,119575,35077,29.33
20,922,LASA,EQ,118632,57155,48.18
20,923,LAURUSLABS,EQ,4804002,1987382,41.37
20,924,LAXMICOT,SM,18000,18000,100.00
20,925,LAXMIMACH,EQ,2669,1236,46.31
20,926,LEMONTREE,EQ,32233358,10092311,31.31
20,927,LEXUS,SM,3000,3000,100.00
20,928,LFIC,EQ,495,422,85.25
20,929,LGBBROSLTD,EQ,372189,143700,38.61
20,930,LIBAS,EQ,403783,163249,40.43
20,931,LIBERTSHOE,EQ,476606,118839,24.93
20,932,LICHSGFIN,EQ,2043783,724654,35.46
20,933,LICNETFGSC,EQ,7456,4518,60.60
20,934,LICNETFN50,EQ,1393,1167,83.78
20,935,LICNETFSEN,EQ,121,70,57.85
20,936,LICNFNHGP,EQ,3170,2476,78.11
20,937,LIKHITHA,EQ,59703,25131,42.09
20,938,LINCOLN,EQ,581946,262250,45.06
20,939,LINCPEN,EQ,9696,6149,63.42
20,940,LINDEINDIA,EQ,80255,37989,47.34
20,941,LIQUIDBEES,EQ,1373313,1273402,92.72
20,942,LIQUIDETF,EQ,57636,53878,93.48
20,943,LODHA,EQ,1456651,772031,53.00
20,944,LOKESHMACH,EQ,31488,20510,65.14
20,945,LOVABLE,EQ,325599,137828,42.33
20,946,LT,EQ,1378863,728040,52.80
20,947,L&TFH,EQ,4772854,1351346,28.31
20,948,L&TFINANCE,N8,35,35,100.00
20,949,L&TFINANCE,NQ,1,1,100.00
20,950,L&TFINANCE,NU,14,14,100.00
20,951,L&TFINANCE,Y9,220,210,95.45
20,952,LTI,EQ,299275,126194,42.17
20,953,LTTS,EQ,304174,109255,35.92
20,954,LUMAXIND,EQ,5947,3606,60.64
20,955,LUMAXTECH,EQ,189186,110712,58.52
20,956,LUPIN,EQ,693444,266755,38.47
20,957,LUXIND,EQ,62737,27065,43.14
20,958,LXCHEM,EQ,2243021,801683,35.74
20,959,LYKALABS,EQ,97312,63210,64.96
20,960,LYPSAGEMS,EQ,35324,24814,70.25
20,961,M14RG,MF,5000,5000,100.00
20,962,M17RD,MF,5000,5000,100.00
20,963,MACPOWER,EQ,8943,6997,78.24
20,964,MADHAV,EQ,368520,198152,53.77
20,965,MADHUCON,EQ,261700,204526,78.15
20,966,MADRASFERT,EQ,245124,80742,32.94
20,967,MAESGETF,EQ,35842,34670,96.73
20,968,MAFANG,EQ,195356,146521,75.00
20,969,MAFSETF,EQ,36275,33488,92.32
20,970,MAGADSUGAR,EQ,22206,13260,59.71
20,971,MAHABANK,EQ,3489172,1738028,49.81
20,972,MAHASTEEL,EQ,23100,17400,75.32
20,973,MAHEPC,EQ,165164,109304,66.18
20,974,MAHESHWARI,EQ,540722,283225,52.38
20,975,MAHINDCIE,EQ,334695,162960,48.69
20,976,MAHLIFE,EQ,340056,217586,63.99
20,977,MAHLOG,EQ,131900,34302,26.01
20,978,MAHSCOOTER,EQ,3138,1831,58.35
20,979,MAHSEAMLES,EQ,334562,157441,47.06
20,980,MAITHANALL,EQ,109098,45995,42.16
20,981,MAJESCO,EQ,189598,91400,48.21
20,982,MALUPAPER,EQ,88793,58283,65.64
20,983,MAN50ETF,EQ,995,749,75.28
20,984,MANAKALUCO,EQ,84178,55899,66.41
20,985,MANAKCOAT,EQ,664060,284296,42.81
20,986,MANAKSIA,EQ,193958,106815,55.07
20,987,MANAKSTEEL,EQ,59140,43629,73.77
20,988,MANALIPETC,EQ,1275368,905642,71.01
20,989,MANAPPURAM,EQ,9959507,2843914,28.55
20,990,MANAV,SM,8000,8000,100.00
20,991,MANGALAM,EQ,44466,32080,72.15
20,992,MANGCHEFER,EQ,357620,200621,56.10
20,993,MANGLMCEM,EQ,27673,16235,58.67
20,994,MANINDS,EQ,127664,69676,54.58
20,995,MANINFRA,EQ,802581,337775,42.09
20,996,MANUGRAPH,EQ,8149,6520,80.01
20,997,MANXT50,EQ,300,268,89.33
20,998,MARALOVER,EQ,58598,52872,90.23
20,999,MARATHON,EQ,60758,34795,57.27
20,1000,MARICO,EQ,1449440,660645,45.58
20,1001,MARINE,EQ,940667,421887,44.85
20,1002,MARKSANS,EQ,1182835,721101,60.96
20,1003,MARUTI,EQ,1646727,664388,40.35
20,1004,MASFIN,EQ,30950,17869,57.74
20,1005,MASPTOP50,EQ,26398,21845,82.75
20,1006,MASTEK,EQ,83736,45730,54.61
20,1007,MATRIMONY,EQ,15968,9342,58.50
20,1008,MAXHEALTH,EQ,923705,673816,72.95
20,1009,MAXIND,EQ,383751,190708,49.70
20,1010,MAXVIL,EQ,242972,141138,58.09
20,1011,MAYURUNIQ,EQ,55095,33349,60.53
20,1012,MAZDA,EQ,30911,15317,49.55
20,1013,MAZDOCK,EQ,509973,226031,44.32
20,1014,MBAPL,EQ,24160,19113,79.11
20,1015,MBLINFRA,EQ,554795,264771,47.72
20,1016,MC1RG,MF,5000,5000,100.00
20,1017,MCDOWELL-N,EQ,3629362,1452269,40.01
20,1018,MCL,EQ,38570,23411,60.70
20,1019,MCX,EQ,2255836,492298,21.82
20,1020,MENONBE,EQ,310457,155452,50.07
20,1021,MEP,EQ,1837561,1105865,60.18
20,1022,METROPOLIS,EQ,127146,57375,45.13
20,1023,MFL,EQ,293607,107396,36.58
20,1024,MFSL,EQ,273771,100323,36.64
20,1025,MGEL,EQ,117995,115711,98.06
20,1026,MGL,EQ,228548,95980,42.00
20,1027,MHHL,SM,81000,81000,100.00
20,1028,MHRIL,EQ,410485,167271,40.75
20,1029,MIDHANI,EQ,2705300,930016,34.38
20,1030,MINDACORP,EQ,389928,171545,43.99
20,1031,MINDAIND,EQ,691642,262186,37.91
20,1032,MINDSPACE,RR,108834,95772,88.00
20,1033,MINDTECK,EQ,124821,93584,74.97
20,1034,MINDTREE,EQ,982009,362824,36.95
20,1035,MIRZAINT,EQ,1532277,651316,42.51
20,1036,MITCON,SM,60000,60000,100.00
20,1037,MITTAL,EQ,24622,19341,78.55
20,1038,MKPL,SM,6000,6000,100.00
20,1039,M&M,EQ,9515673,3392980,35.66
20,1040,M&MFIN,EQ,2918786,1092504,37.43
20,1041,M&MFIN,N1,10,10,100.00
20,1042,M&MFIN,N2,136,136,100.00
20,1043,MMFL,EQ,6979,4755,68.13
20,1044,MMP,EQ,38419,27484,71.54
20,1045,MMTC,EQ,1672605,663480,39.67
20,1046,MODISNME,EQ,58722,29251,49.81
20,1047,MOGSEC,EQ,2546,1560,61.27
20,1048,MOIL,EQ,952181,423348,44.46
20,1049,MOKSH,EQ,420128,319196,75.98
20,1050,MOL,EQ,680555,368142,54.09
20,1051,MOLDTKPAC,EQ,74714,38590,51.65
20,1052,MOLDTKPAC,W1,90,76,84.44
20,1053,MOM100,EQ,108048,71234,65.93
20,1054,MOM50,EQ,4729,2951,62.40
20,1055,MON100,EQ,462315,276665,59.84
20,1056,MONTECARLO,EQ,105756,57141,54.03
20,1057,MORARJEE,EQ,9040,9040,100.00
20,1058,MOREPENLAB,EQ,962395,529960,55.07
20,1059,MOTHERSUMI,EQ,30201047,12352812,40.90
20,1060,MOTILALOFS,EQ,326736,174392,53.37
20,1061,MOTOGENFIN,EQ,5362,4358,81.28
20,1062,MPHASIS,EQ,740158,295771,39.96
20,1063,MPSLTD,EQ,13405,9728,72.57
20,1064,MPTODAY,SM,2000,2000,100.00
20,1065,MRF,EQ,22060,9458,42.87
20,1066,MRO-TEK,EQ,4718,4718,100.00
20,1067,MRPL,EQ,3214891,1055546,32.83
20,1068,MSPL,EQ,191619,185848,96.99
20,1069,MSTCLTD,EQ,1412860,454085,32.14
20,1070,MTARTECH,EQ,80042,35557,44.42
20,1071,MTEDUCARE,EQ,553311,347486,62.80
20,1072,MTNL,EQ,2576003,1184770,45.99
20,1073,MUKTAARTS,EQ,6888,3244,47.10
20,1074,MUNJALAU,EQ,225904,115072,50.94
20,1075,MUNJALSHOW,EQ,124601,60641,48.67
20,1076,MURUDCERA,EQ,150899,78409,51.96
20,1077,MUTHOOTCAP,EQ,64170,23042,35.91
20,1078,MUTHOOTFIN,EQ,1649561,313433,19.00
20,1079,NABARD,N2,135,135,100.00
20,1080,NACLIND,EQ,765724,324012,42.31
20,1081,NAGREEKCAP,EQ,2302,2301,99.96
20,1082,NAHARCAP,EQ,14514,9451,65.12
20,1083,NAHARPOLY,EQ,19274,10739,55.72
20,1084,NAM-INDIA,EQ,516379,250320,48.48
20,1085,NATCOPHARM,EQ,372624,313496,84.13
20,1086,NATHBIOGEN,EQ,22672,13521,59.64
20,1087,NATIONALUM,EQ,19035681,5415562,28.45
20,1088,NATNLSTEEL,EQ,25702,20743,80.71
20,1089,NAUKRI,EQ,221706,110378,49.79
20,1090,NAVINFLUOR,EQ,323107,104052,32.20
20,1091,NAVKARCORP,EQ,498507,248863,49.92
20,1092,NAVNETEDUL,EQ,474646,236023,49.73
20,1093,NAZARA,EQ,644042,193022,29.97
20,1094,NBCC,EQ,3791873,1661000,43.80
20,1095,NBIFIN,EQ,214,130,60.75
20,1096,NBVENTURES,EQ,607795,318180,52.35
