Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GSCLCEMENT,EQ,3972592,1435782,36.14
20,549,GSFC,EQ,2793665,1016046,36.37
20,550,GSPL,EQ,835675,428064,51.22
20,551,GSS,EQ,161992,102101,63.03
20,552,GTNTEX,EQ,245,245,100.00
20,553,GTPL,EQ,87651,49599,56.59
20,554,GUFICBIO,EQ,138597,80474,58.06
20,555,GUJALKALI,EQ,786944,212229,26.97
20,556,GUJAPOLLO,EQ,34180,18615,54.46
20,557,GUJGASLTD,EQ,5232499,1318412,25.20
20,558,GULFOILLUB,EQ,50255,30893,61.47
20,559,GULFPETRO,EQ,55315,33680,60.89
20,560,HAL,EQ,111341,48057,43.16
20,561,HAPPSTMNDS,EQ,1514198,628578,41.51
20,562,HARRMALAYA,EQ,211982,62553,29.51
20,563,HATHWAY,EQ,2199771,806842,36.68
20,564,HATSUN,EQ,25506,10601,41.56
20,565,HAVELLS,EQ,2921992,980594,33.56
20,566,HBANKETF,EQ,1362,1271,93.32
20,567,HBLPOWER,EQ,870885,480651,55.19
20,568,HBSL,EQ,7286,7286,100.00
20,569,HCC,EQ,7592985,4524639,59.59
20,570,HCG,EQ,246737,96260,39.01
20,571,HCL-INSYS,EQ,544937,386995,71.02
20,572,HCLTECH,EQ,11584782,9463712,81.69
20,573,HDFC,EQ,2139764,1330649,62.19
20,574,HDFC,W3,7200,3000,41.67
20,575,HDFCAMC,EQ,134904,66778,49.50
20,576,HDFCBANK,EQ,6669635,4102296,61.51
20,577,HDFCLIFE,EQ,1749643,1139144,65.11
20,578,HDFCMFGETF,EQ,258218,168315,65.18
20,579,HDFCNIFETF,EQ,8695,6810,78.32
20,580,HDFCSENETF,EQ,2323,1408,60.61
20,581,HEG,EQ,259710,75381,29.03
20,582,HEIDELBERG,EQ,164379,78596,47.81
20,583,HEMIPROP,EQ,1154411,366619,31.76
20,584,HEOFRG1126,MF,1000,1000,100.00
20,585,HERANBA,EQ,306362,124330,40.58
20,586,HERCULES,EQ,130348,46414,35.61
20,587,HERITGFOOD,EQ,153247,76425,49.87
20,588,HEROMOTOCO,EQ,445529,188542,42.32
20,589,HESTERBIO,EQ,3383,1712,50.61
20,590,HEXATRADEX,EQ,10360,10360,100.00
20,591,HGINFRA,EQ,219696,130810,59.54
20,592,HIKAL,EQ,1067549,319776,29.95
20,593,HIL,EQ,26964,16039,59.48
20,594,HILTON,EQ,19538,13049,66.79
20,595,HINDALCO,EQ,18059875,1947193,10.78
20,596,HINDCOMPOS,EQ,22129,6464,29.21
20,597,HINDCON,EQ,44787,30445,67.98
20,598,HINDCOPPER,EQ,3437007,1058460,30.80
20,599,HINDMOTORS,EQ,391325,290071,74.13
20,600,HINDOILEXP,EQ,1696100,456790,26.93
20,601,HINDPETRO,EQ,3584662,1418620,39.57
20,602,HINDUNILVR,EQ,1432661,1085240,75.75
20,603,HINDZINC,EQ,481160,201283,41.83
20,604,HIRECT,EQ,27866,19155,68.74
20,605,HISARMETAL,EQ,60734,19106,31.46
20,606,HITECH,EQ,119737,52066,43.48
20,607,HITECHCORP,EQ,9149,5926,64.77
20,608,HITECHGEAR,EQ,26830,19085,71.13
20,609,HLEGLAS,EQ,4915,2432,49.48
20,610,HLVLTD,EQ,133267,80082,60.09
20,611,HMVL,EQ,221787,136044,61.34
20,612,HNGSNGBEES,EQ,2218,1629,73.44
20,613,HOMEFIRST,EQ,172137,139389,80.98
20,614,HONAUT,EQ,6775,4530,66.86
20,615,HONDAPOWER,EQ,17022,10961,64.39
20,616,HPL,EQ,104740,66611,63.60
20,617,HSCL,EQ,10509545,2587813,24.62
20,618,HSIL,EQ,146340,60147,41.10
20,619,HTMEDIA,EQ,307086,157171,51.18
20,620,HUBTOWN,EQ,77653,54747,70.50
20,621,HUDCO,EQ,2618225,1156853,44.18
20,622,HUDCO,N2,10,10,100.00
20,623,HUDCO,N3,260,260,100.00
20,624,HUDCO,N4,13,10,76.92
20,625,HUDCO,N5,105,105,100.00
20,626,HUDCO,N9,584,535,91.61
20,627,HUDCO,ND,904,904,100.00
20,628,HUDCO,NE,131,131,100.00
20,629,HUHTAMAKI,EQ,134363,60147,44.76
20,630,IBMFNIFTY,EQ,1822,1211,66.47
20,631,IBREALEST,EQ,5916487,2490296,42.09
20,632,IBUCCREDIT,N9,3300,3300,100.00
20,633,IBULHSGFIN,EQ,9301028,1626697,17.49
20,634,IBULHSGFIN,NA,54,52,96.30
20,635,IBULHSGFIN,NB,1,1,100.00
20,636,ICEMAKE,EQ,10334,5593,54.12
20,637,ICICI500,EQ,832,696,83.65
20,638,ICICIALPLV,EQ,2719,2529,93.01
20,639,ICICIB22,EQ,2846055,2650707,93.14
20,640,ICICIBANK,EQ,14701949,9781321,66.53
20,641,ICICIBANKN,EQ,14789,14389,97.30
20,642,ICICIBANKP,EQ,4859,1923,39.58
20,643,ICICIGI,EQ,414404,307904,74.30
20,644,ICICIGOLD,EQ,317579,274376,86.40
20,645,ICICILIQ,EQ,75777,75727,99.93
20,646,ICICILOVOL,EQ,190522,115846,60.80
20,647,ICICIM150,EQ,7739,6442,83.24
20,648,ICICIMCAP,EQ,14254,6556,45.99
20,649,ICICINF100,EQ,2589,2201,85.01
20,650,ICICINIFTY,EQ,126224,70683,56.00
20,651,ICICINV20,EQ,14092,9162,65.02
20,652,ICICINXT50,EQ,27249,21851,80.19
20,653,ICICIPHARM,EQ,9648,6439,66.74
20,654,ICICIPRULI,EQ,736948,265375,36.01
20,655,ICICISENSX,EQ,801,642,80.15
20,656,ICICITECH,EQ,263773,262365,99.47
20,657,ICIL,EQ,270433,155602,57.54
20,658,ICRA,EQ,3803,1478,38.86
20,659,IDBI,EQ,4846537,2000588,41.28
20,660,IDBIGOLD,EQ,162,132,81.48
20,661,IDEA,EQ,1260178677,346431940,27.49
20,662,IDFC,EQ,6170046,3025647,49.04
20,663,IDFCFIRSTB,EQ,49850352,15576261,31.25
20,664,IDFCFIRSTB,N9,1,1,100.00
20,665,IDFCFIRSTB,NC,8,8,100.00
20,666,IDFNIFTYET,EQ,742,719,96.90
20,667,IEX,EQ,1771789,905174,51.09
20,668,IFBAGRO,EQ,22749,11415,50.18
20,669,IFBIND,EQ,18187,9183,50.49
20,670,IFCI,EQ,3349411,1644886,49.11
20,671,IFCI,NF,43,43,100.00
20,672,IFCI,NH,314,294,93.63
20,673,IFCI,NL,76,76,100.00
20,674,IFGLEXPOR,EQ,18990,12795,67.38
20,675,IGARASHI,EQ,101435,31387,30.94
20,676,IGL,EQ,949584,451529,47.55
20,677,IGPL,EQ,118039,74450,63.07
20,678,IIFCL,N1,400,400,100.00
20,679,IIFCL,N2,48,48,100.00
20,680,IIFCL,N4,123,123,100.00
20,681,IIFL,N3,210,205,97.62
20,682,IIFL,N4,485,485,100.00
20,683,IIFL,N5,1002,501,50.00
20,684,IIFL,N6,147,147,100.00
20,685,IIFL,N7,75,75,100.00
20,686,IIFL,N9,10,10,100.00
20,687,IIFL,NE,130,120,92.31
20,688,IIFL,NF,6594,6533,99.07
20,689,IIFLSEC,EQ,498581,279348,56.03
20,690,IIFLWAM,EQ,1081923,519676,48.03
20,691,IIHFL,N4,367,365,99.46
20,692,IIHFL,N5,4485,4481,99.91
20,693,IIHFL,N6,162,162,100.00
20,694,IITL,EQ,5869,3005,51.20
20,695,IMAGICAA,EQ,589504,392356,66.56
20,696,IMPAL,EQ,11362,5213,45.88
20,697,INDBANK,EQ,115500,67031,58.04
20,698,INDHOTEL,EQ,893228,445230,49.85
20,699,INDIACEM,EQ,830763,269786,32.47
20,700,INDIAGLYCO,EQ,285077,99823,35.02
20,701,INDIAMART,EQ,25734,13933,54.14
20,702,INDIANB,EQ,2589992,1034572,39.94
20,703,INDIANHUME,EQ,64284,27446,42.69
20,704,INDIGO,EQ,292430,76589,26.19
20,705,INDIGOPNTS,EQ,16505,8752,53.03
20,706,INDIGRID,IV,236439,205821,87.05
20,707,INDIGRID,NH,2,2,100.00
20,708,INDIGRID,NJ,30,30,100.00
20,709,INDIGRID,NL,23,22,95.65
20,710,INDLMETER,EQ,17256,16885,97.85
20,711,INDNIPPON,EQ,29310,14554,49.66
20,712,INDOCO,EQ,108296,34768,32.10
20,713,INDOSTAR,EQ,477770,169382,35.45
20,714,INDOTHAI,EQ,43082,22462,52.14
20,715,INDRAMEDCO,EQ,231588,117515,50.74
20,716,INDSWFTLAB,EQ,1119719,200448,17.90
20,717,INDSWFTLTD,EQ,11271,11271,100.00
20,718,INDTERRAIN,EQ,166728,85908,51.53
20,719,INDUSINDBK,EQ,7609448,2571800,33.80
20,720,INDUSTOWER,EQ,4923648,2272697,46.16
20,721,INEOSSTYRO,EQ,18818,9610,51.07
20,722,INFIBEAM,EQ,2289160,1138235,49.72
20,723,INFRABEES,EQ,691,417,60.35
20,724,INFY,EQ,3754855,2558438,68.14
20,725,INGERRAND,EQ,14509,6297,43.40
20,726,INNOVANA,SM,3000,3000,100.00
20,727,INOXLEISUR,EQ,177779,69950,39.35
20,728,INOXWIND,EQ,574022,294277,51.27
20,729,INSECTICID,EQ,22667,9477,41.81
20,730,INTELLECT,EQ,151982,76971,50.64
20,731,INTENTECH,EQ,150283,89368,59.47
20,732,INVENTURE,EQ,4787106,1669053,34.87
20,733,IOB,EQ,10510374,3734211,35.53
20,734,IOC,EQ,9202543,3023694,32.86
20,735,IOLCP,EQ,337665,158325,46.89
20,736,IPCALAB,EQ,279744,141173,50.47
20,737,IPL,EQ,273508,133906,48.96
20,738,IRB,EQ,1574327,473311,30.06
20,739,IRBINVIT,IV,435000,420000,96.55
20,740,IRCON,EQ,1007377,559953,55.59
20,741,IRCTC,EQ,710663,172418,24.26
20,742,IREDA,N2,2,2,100.00
20,743,IREDA,N5,10,10,100.00
20,744,IREDA,N7,350,350,100.00
20,745,IRFC,EQ,8223906,4214048,51.24
20,746,IRFC,N1,9502,9466,99.62
20,747,IRFC,N2,714,661,92.58
20,748,IRFC,N9,20,20,100.00
20,749,IRFC,NA,5,5,100.00
20,750,IRFC,NC,1,1,100.00
20,751,IRFC,ND,50,50,100.00
20,752,IRFC,NE,72,47,65.28
20,753,IRFC,NJ,725,393,54.21
20,754,IRFC,NO,574,574,100.00
20,755,ISEC,EQ,576924,275412,47.74
20,756,ISFT,EQ,38872,24126,62.07
20,757,ISGEC,EQ,91899,54507,59.31
20,758,ITC,EQ,23581637,11335234,48.07
20,759,ITDC,EQ,22875,6237,27.27
20,760,ITDCEM,EQ,1086358,518565,47.73
20,761,ITI,EQ,229484,80569,35.11
20,762,IVC,EQ,502318,344981,68.68
20,763,IVP,EQ,9627,5433,56.44
20,764,IVZINGOLD,EQ,36,25,69.44
20,765,IVZINNIFTY,EQ,100,84,84.00
20,766,IZMO,EQ,430222,237084,55.11
20,767,JAGRAN,EQ,170758,38867,22.76
20,768,JAGSNPHARM,EQ,47588,20417,42.90
20,769,JAIBALAJI,EQ,109804,78269,71.28
20,770,JAICORPLTD,EQ,1484223,406387,27.38
20,771,JALAN,SM,3000,3000,100.00
20,772,JAMNAAUTO,EQ,567798,337243,59.39
20,773,JASH,EQ,12307,6920,56.23
20,774,JAYAGROGN,EQ,54442,26868,49.35
20,775,JAYBARMARU,EQ,38124,21133,55.43
20,776,JAYSREETEA,EQ,329803,98490,29.86
20,777,JBCHEPHARM,EQ,108158,64313,59.46
20,778,JBMA,EQ,100881,40726,40.37
20,779,JCHAC,EQ,22664,9670,42.67
20,780,JHS,EQ,223719,110881,49.56
20,781,JINDALPHOT,EQ,23752,21203,89.27
20,782,JINDALPOLY,EQ,314055,74294,23.66
20,783,JINDALSAW,EQ,2807776,620198,22.09
20,784,JINDALSTEL,EQ,5216193,657998,12.61
20,785,JINDRILL,EQ,128621,64446,50.11
20,786,JINDWORLD,EQ,325590,59010,18.12
20,787,JISLDVREQS,EQ,68567,39976,58.30
20,788,JISLJALEQS,EQ,4021013,2132484,53.03
20,789,J&KBANK,EQ,1686581,599614,35.55
20,790,JKCEMENT,EQ,35308,22871,64.78
20,791,JKIL,EQ,248312,55936,22.53
20,792,JKLAKSHMI,EQ,283814,117798,41.51
20,793,JKPAPER,EQ,2555587,351074,13.74
20,794,JKTYRE,EQ,6908542,1618350,23.43
20,795,JMA,EQ,49275,30924,62.76
20,796,JMCPROJECT,EQ,429474,135140,31.47
20,797,JMFINANCIL,EQ,6030447,1448393,24.02
20,798,JMTAUTOLTD,EQ,1484337,977354,65.84
20,799,JOCIL,EQ,53547,24222,45.24
20,800,JPINFRATEC,EQ,6443890,3203326,49.71
20,801,JPPOWER,EQ,43711616,25063228,57.34
20,802,JSL,EQ,4667653,2317712,49.65
20,803,JSLHISAR,EQ,2283504,529915,23.21
20,804,JSWHL,EQ,2332,499,21.40
20,805,JSWSTEEL,EQ,8973665,1068168,11.90
20,806,JTEKTINDIA,EQ,612844,181656,29.64
20,807,JUBLFOOD,EQ,206044,60136,29.19
20,808,JUBLINDS,EQ,90222,77535,85.94
20,809,JUBLINGREA,EQ,732533,364275,49.73
20,810,JUBLPHARMA,EQ,232389,90557,38.97
20,811,JUMPNET,EQ,719328,436743,60.72
20,812,JUNIORBEES,EQ,131459,88483,67.31
20,813,JUSTDIAL,EQ,595868,319892,53.69
20,814,JYOTHYLAB,EQ,478887,258283,53.93
20,815,KABRAEXTRU,EQ,225232,142715,63.36
20,816,KAJARIACER,EQ,150952,89107,59.03
20,817,KAKATCEM,EQ,67159,38603,57.48
20,818,KALPATPOWR,EQ,192481,95450,49.59
20,819,KALYANKJIL,EQ,11092950,5615303,50.62
20,820,KAMATHOTEL,EQ,37615,25284,67.22
20,821,KAMDHENU,EQ,92379,50088,54.22
20,822,KANORICHEM,EQ,23382,13879,59.36
20,823,KANPRPLA,EQ,17489,6156,35.20
20,824,KANSAINER,EQ,239921,174821,72.87
20,825,KARMAENG,EQ,171750,127905,74.47
20,826,KARURVYSYA,EQ,1395761,667908,47.85
20,827,KAUSHALYA,EQ,15655,15655,100.00
20,828,KAVVERITEL,EQ,1176,1176,100.00
20,829,KAYA,EQ,24142,10130,41.96
20,830,KCP,EQ,158027,105620,66.84
20,831,KCPSUGIND,EQ,229010,166341,72.63
20,832,KDDL,EQ,14348,7869,54.84
20,833,KEC,EQ,167796,93942,55.99
20,834,KECL,EQ,267503,195853,73.22
20,835,KEERTI,EQ,11325,6148,54.29
20,836,KEI,EQ,318176,54354,17.08
20,837,KELLTONTEC,EQ,485317,195579,40.30
20,838,KENNAMET,EQ,6497,3335,51.33
20,839,KESORAMIND,EQ,1203397,492989,40.97
20,840,KEYFINSERV,EQ,2599,1170,45.02
20,841,KHADIM,EQ,27209,18049,66.33
20,842,KHAICHEM,EQ,369375,223806,60.59
20,843,KHANDSE,EQ,13668,12460,91.16
20,844,KICL,EQ,2750,1365,49.64
20,845,KILITCH,EQ,25939,17715,68.29
20,846,KIMS,EQ,145046,51104,35.23
20,847,KINGFA,EQ,14141,10139,71.70
20,848,KIOCL,EQ,270861,111606,41.20
20,849,KIRIINDUS,EQ,250884,64633,25.76
20,850,KIRLFER,EQ,219416,133301,60.75
20,851,KIRLOSENG,EQ,102512,54303,52.97
20,852,KIRLOSIND,EQ,38559,14479,37.55
20,853,KITEX,EQ,158451,74287,46.88
20,854,KKCL,EQ,2681,1633,60.91
20,855,KKVAPOW,SM,750,750,100.00
20,856,KMSUGAR,EQ,623244,312761,50.18
20,857,KNRCON,EQ,724246,205803,28.42
20,858,KOKUYOCMLN,EQ,152246,56938,37.40
20,859,KOLTEPATIL,EQ,962825,259314,26.93
20,860,KOTAKBANK,EQ,3640469,2525931,69.38
20,861,KOTAKBKETF,EQ,1252010,586527,46.85
20,862,KOTAKGOLD,EQ,156723,125485,80.07
20,863,KOTAKIT,EQ,5646,5507,97.54
20,864,KOTAKNIFTY,EQ,9576,5116,53.43
20,865,KOTAKNV20,EQ,20177,16239,80.48
20,866,KOTAKPSUBK,EQ,12699,2850,22.44
20,867,KOTARISUG,EQ,188229,104714,55.63
20,868,KOTHARIPET,EQ,536740,214167,39.90
20,869,KOVAI,EQ,7185,3148,43.81
20,870,KPIGLOBAL,EQ,101474,65785,64.83
20,871,KPITTECH,EQ,985333,653971,66.37
20,872,KPRMILL,EQ,18923,10974,57.99
20,873,KRBL,EQ,1324506,844553,63.76
20,874,KREBSBIO,EQ,258426,109835,42.50
20,875,KRIDHANINF,EQ,112031,74267,66.29
20,876,KRISHANA,EQ,8479,4758,56.12
20,877,KSB,EQ,51062,16231,31.79
20,878,KSCL,EQ,111535,39175,35.12
20,879,KSL,EQ,86034,33583,39.03
20,880,KSOLVES,SM,78000,52000,66.67
20,881,KTKBANK,EQ,937719,540930,57.69
20,882,KUANTUM,EQ,50382,24333,48.30
20,883,LAGNAM,SM,111000,75000,67.57
20,884,LALPATHLAB,EQ,493306,131712,26.70
20,885,LAOPALA,EQ,239096,47333,19.80
20,886,LASA,EQ,125144,64888,51.85
20,887,LAURUSLABS,EQ,4077225,1651942,40.52
20,888,LAXMICOT,SM,18000,18000,100.00
20,889,LAXMIMACH,EQ,6398,2841,44.40
20,890,LCCINFOTEC,EQ,627348,331466,52.84
20,891,LEMONTREE,EQ,1124803,355421,31.60
20,892,LEXUS,SM,1000,1000,100.00
20,893,LFIC,EQ,1244,746,59.97
20,894,LGBBROSLTD,EQ,130500,52843,40.49
20,895,LIBAS,EQ,782107,129121,16.51
20,896,LIBERTSHOE,EQ,186776,42892,22.96
20,897,LICHSGFIN,EQ,4054006,2300339,56.74
20,898,LICNETFGSC,EQ,1684,1063,63.12
20,899,LICNETFN50,EQ,2196,817,37.20
20,900,LICNETFSEN,EQ,370,267,72.16
20,901,LICNFNHGP,EQ,366,323,88.25
20,902,LIKHITHA,EQ,46955,25611,54.54
20,903,LINCOLN,EQ,40711,14097,34.63
20,904,LINCPEN,EQ,9102,7492,82.31
20,905,LINDEINDIA,EQ,151409,44077,29.11
20,906,LIQUIDBEES,EQ,908732,644384,70.91
20,907,LIQUIDETF,EQ,16869,10429,61.82
20,908,LODHA,EQ,257300,139762,54.32
20,909,LOKESHMACH,EQ,62797,37900,60.35
20,910,LOVABLE,EQ,95051,45148,47.50
20,911,LT,EQ,1192143,609781,51.15
20,912,L&TFH,EQ,4984401,1510559,30.31
20,913,L&TFINANCE,N7,2,2,100.00
20,914,L&TFINANCE,NC,60,50,83.33
20,915,L&TFINANCE,NE,14,10,71.43
20,916,L&TFINANCE,NG,1,1,100.00
20,917,L&TFINANCE,NI,95,95,100.00
20,918,L&TFINANCE,NK,4,4,100.00
20,919,L&TFINANCE,NO,21,21,100.00
20,920,L&TFINANCE,NU,1,1,100.00
20,921,L&TFINANCE,NW,50,50,100.00
20,922,L&TFINANCE,NY,5,5,100.00
20,923,L&TFINANCE,Y1,117,117,100.00
20,924,LTI,EQ,224775,73381,32.65
20,925,LTTS,EQ,159858,26301,16.45
20,926,LUMAXIND,EQ,43263,9549,22.07
20,927,LUMAXTECH,EQ,226145,100280,44.34
20,928,LUPIN,EQ,417014,150787,36.16
20,929,LUXIND,EQ,33852,12760,37.69
20,930,LXCHEM,EQ,1085716,449931,41.44
20,931,LYKALABS,EQ,688710,505321,73.37
20,932,LYPSAGEMS,EQ,58578,35068,59.87
20,933,M15RD,MF,15000,15000,100.00
20,934,M17RG,MF,10000,10000,100.00
20,935,MACPOWER,EQ,81542,58921,72.26
20,936,MADHAV,EQ,27955,13396,47.92
20,937,MADHUCON,EQ,30787,28898,93.86
20,938,MADRASFERT,EQ,460219,165058,35.87
20,939,MAESGETF,EQ,4018,3105,77.28
20,940,MAFANG,EQ,118860,94638,79.62
20,941,MAFSETF,EQ,208818,206684,98.98
20,942,MAGADSUGAR,EQ,137366,84709,61.67
20,943,MAHABANK,EQ,6279173,3128868,49.83
20,944,MAHASTEEL,EQ,103630,41103,39.66
20,945,MAHEPC,EQ,151484,85545,56.47
20,946,MAHESHWARI,EQ,172725,101665,58.86
20,947,MAHICKRA,SM,3000,3000,100.00
20,948,MAHINDCIE,EQ,333260,102746,30.83
20,949,MAHLIFE,EQ,32455,17951,55.31
20,950,MAHLOG,EQ,161317,78076,48.40
20,951,MAHSCOOTER,EQ,3397,2023,59.55
20,952,MAHSEAMLES,EQ,98221,52411,53.36
20,953,MAITHANALL,EQ,115777,46197,39.90
20,954,MAJESCO,EQ,263755,172477,65.39
20,955,MALUPAPER,EQ,139510,53442,38.31
20,956,MAN50ETF,EQ,1867,1471,78.79
20,957,MANAKALUCO,EQ,12126,9137,75.35
20,958,MANAKCOAT,EQ,16094,11206,69.63
20,959,MANAKSIA,EQ,50642,20807,41.09
20,960,MANAKSTEEL,EQ,56610,36415,64.33
20,961,MANAPPURAM,EQ,4399150,649867,14.77
20,962,MANGALAM,EQ,107700,45650,42.39
20,963,MANGCHEFER,EQ,522245,268463,51.41
20,964,MANGLMCEM,EQ,128821,59491,46.18
20,965,MANINDS,EQ,240668,114901,47.74
20,966,MANINFRA,EQ,1597881,761959,47.69
20,967,MANUGRAPH,EQ,10936,4101,37.50
20,968,MANXT50,EQ,4034,3890,96.43
20,969,MARALOVER,EQ,142792,107391,75.21
20,970,MARATHON,EQ,357968,205372,57.37
20,971,MARICO,EQ,3116628,2114773,67.85
20,972,MARINE,EQ,1396471,211481,15.14
20,973,MARKSANS,EQ,1558239,667860,42.86
20,974,MARSHALL,SM,57000,45000,78.95
20,975,MARUTI,EQ,517575,180669,34.91
20,976,MASFIN,EQ,14151,9862,69.69
20,977,MASTEK,EQ,59355,38884,65.51
20,978,MATRIMONY,EQ,30207,16759,55.48
20,979,MAXHEALTH,EQ,2162426,1551470,71.75
20,980,MAXIND,EQ,89478,48043,53.69
20,981,MAXVIL,EQ,344628,127298,36.94
20,982,MAYURUNIQ,EQ,70059,32634,46.58
20,983,MAZDA,EQ,132018,31215,23.64
20,984,MAZDOCK,EQ,441457,176788,40.05
20,985,MBAPL,EQ,14975,8569,57.22
20,986,MBLINFRA,EQ,60531,45761,75.60
20,987,MCDHOLDING,EQ,22325,15100,67.64
20,988,MCDOWELL-N,EQ,622651,399457,64.15
20,989,MCL,EQ,61133,38479,62.94
20,990,MCLEODRUSS,EQ,1311242,832267,63.47
20,991,MCX,EQ,271600,91179,33.57
20,992,MENONBE,EQ,29436,16564,56.27
20,993,MEP,EQ,177097,114062,64.41
20,994,METROPOLIS,EQ,1287656,158157,12.28
20,995,MFSL,EQ,493425,227478,46.10
20,996,MGEL,EQ,13223,8881,67.16
20,997,MGL,EQ,131276,51998,39.61
20,998,MHHL,SM,36000,27000,75.00
20,999,MHRIL,EQ,472998,153402,32.43
20,1000,MIDHANI,EQ,228021,99781,43.76
20,1001,MINDACORP,EQ,206486,83031,40.21
20,1002,MINDAIND,EQ,751538,422709,56.25
20,1003,MINDSPACE,RR,201200,166200,82.60
20,1004,MINDTECK,EQ,84969,42677,50.23
20,1005,MINDTREE,EQ,279254,65703,23.53
20,1006,MIRZAINT,EQ,791401,355684,44.94
20,1007,MITCON,SM,52000,52000,100.00
20,1008,MITTAL,EQ,65859,30730,46.66
20,1009,M&M,EQ,4471604,785802,17.57
20,1010,M&MFIN,EQ,3444539,918882,26.68
20,1011,M&MFIN,N2,784,784,100.00
20,1012,MMFL,EQ,20219,11547,57.11
20,1013,MMP,EQ,44841,26153,58.32
20,1014,MMTC,EQ,5007345,522243,10.43
20,1015,MODISNME,EQ,257384,140769,54.69
20,1016,MOGSEC,EQ,8511,8432,99.07
20,1017,MOIL,EQ,318405,88669,27.85
20,1018,MOKSH,EQ,601354,341542,56.80
20,1019,MOLDTEKPP,E1,824,457,55.46
20,1020,MOLDTKPAC,EQ,344093,320005,93.00
20,1021,MOLDTKPAC,W1,246,170,69.11
20,1022,MOM100,EQ,77974,55191,70.78
20,1023,MOM50,EQ,9059,8132,89.77
20,1024,MON100,EQ,2201604,2057875,93.47
20,1025,MONTECARLO,EQ,247105,94484,38.24
20,1026,MORARJEE,EQ,17417,14233,81.72
20,1027,MOREPENLAB,EQ,1502941,736088,48.98
20,1028,MOTHERSUMI,EQ,3983431,1388985,34.87
20,1029,MOTILALOFS,EQ,717906,207203,28.86
20,1030,MOTOGENFIN,EQ,130359,122025,93.61
20,1031,MPHASIS,EQ,375995,104409,27.77
20,1032,MPSLTD,EQ,8169,4348,53.23
20,1033,MPTODAY,SM,2000,2000,100.00
20,1034,MRF,EQ,10148,3982,39.24
20,1035,MRO-TEK,EQ,12794,7850,61.36
20,1036,MRPL,EQ,1944488,437633,22.51
20,1037,MSPL,EQ,404379,276172,68.30
20,1038,MSTCLTD,EQ,214148,91157,42.57
20,1039,MTARTECH,EQ,395017,107258,27.15
20,1040,MTEDUCARE,EQ,236768,147161,62.15
20,1041,MTNL,EQ,1387643,746575,53.80
20,1042,MUKANDLTD,P1,5,5,100.00
20,1043,MUKTAARTS,EQ,17493,10699,61.16
20,1044,MUNJALAU,EQ,310394,131044,42.22
20,1045,MUNJALSHOW,EQ,84598,52896,62.53
20,1046,MURUDCERA,EQ,85040,48952,57.56
20,1047,MUTHOOTCAP,EQ,37996,16941,44.59
20,1048,MUTHOOTFIN,EQ,2649875,335612,12.67
20,1049,NABARD,N2,1320,1270,96.21
20,1050,NACLIND,EQ,196356,131766,67.11
20,1051,NAGREEKCAP,EQ,1275,1176,92.24
20,1052,NAGREEKEXP,EQ,113530,94216,82.99
20,1053,NAHARCAP,EQ,100031,36831,36.82
20,1054,NAHARPOLY,EQ,21869,21863,99.97
20,1055,NAM-INDIA,EQ,821132,440858,53.69
20,1056,NATCOPHARM,EQ,164425,99057,60.24
20,1057,NATHBIOGEN,EQ,210181,71557,34.05
20,1058,NATIONALUM,EQ,49194954,11260496,22.89
20,1059,NAUKRI,EQ,219146,89758,40.96
20,1060,NAVINFLUOR,EQ,203561,36672,18.02
20,1061,NAVKARCORP,EQ,1152433,575590,49.95
20,1062,NAVNETEDUL,EQ,365927,148609,40.61
20,1063,NAZARA,EQ,169652,90027,53.07
20,1064,NBCC,EQ,4890331,1433884,29.32
20,1065,NBIFIN,EQ,2942,115,3.91
20,1066,NBVENTURES,EQ,1828541,660139,36.10
20,1067,NCC,EQ,4683452,1840864,39.31
20,1068,NCLIND,EQ,186602,104363,55.93
20,1069,NCPSESDL24,EQ,90048,90029,99.98
20,1070,NDL,EQ,387529,304331,78.53
20,1071,NDTV,EQ,450833,241462,53.56
20,1072,NECCLTD,EQ,112220,70653,62.96
20,1073,NECLIFE,EQ,1152879,533706,46.29
20,1074,NELCAST,EQ,268270,131860,49.15
20,1075,NELCO,EQ,67401,38726,57.46
20,1076,NEOGEN,EQ,71758,35692,49.74
20,1077,NESCO,EQ,77719,36180,46.55
20,1078,NESTLEIND,EQ,38374,20964,54.63
20,1079,NETF,EQ,2356,914,38.79
20,1080,NETFCONSUM,EQ,5132,4579,89.22
20,1081,NETFDIVOPP,EQ,5973,4280,71.66
20,1082,NETFGILT5Y,EQ,340,336,98.82
20,1083,NETFIT,EQ,510583,289752,56.75
20,1084,NETFLTGILT,EQ,15612,13223,84.70
20,1085,NETFMID150,EQ,42835,23608,55.11
20,1086,NETFNIF100,EQ,3572,3114,87.18
20,1087,NETFNV20,EQ,4725,3060,64.76
20,1088,NETFPHARMA,EQ,134346,106139,79.00
20,1089,NETFSDL26,EQ,31,20,64.52
20,1090,NETWORK18,EQ,443068,181119,40.88
20,1091,NEXTMEDIA,EQ,44451,20022,45.04
20,1092,NFL,EQ,4548152,701676,15.43
20,1093,NH,EQ,3203037,582510,18.19
20,1094,NHAI,N1,1116,716,64.16
20,1095,NHAI,N2,224,224,100.00
20,1096,NHAI,N4,344,344,100.00
20,1097,NHAI,N6,932,931,99.89
20,1098,NHAI,N8,221,221,100.00
