Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1099,NELCO,EQ,191857,115091,59.99
20,1100,NEOGEN,EQ,156596,82515,52.69
20,1101,NESCO,EQ,85102,44447,52.23
20,1102,NESTLEIND,EQ,53495,28771,53.78
20,1103,NETF,EQ,661,460,69.59
20,1104,NETFCONSUM,EQ,17662,12039,68.16
20,1105,NETFDIVOPP,EQ,2679,1582,59.05
20,1106,NETFGILT5Y,EQ,237,21,8.86
20,1107,NETFIT,EQ,441636,226045,51.18
20,1108,NETFLTGILT,EQ,16876,10387,61.55
20,1109,NETFMID150,EQ,1053811,935397,88.76
20,1110,NETFNIF100,EQ,771,391,50.71
20,1111,NETFNV20,EQ,5233,3730,71.28
20,1112,NETFPHARMA,EQ,121368,112615,92.79
20,1113,NETFSDL26,EQ,120,100,83.33
20,1114,NETWORK18,EQ,1187584,708137,59.63
20,1115,NEXTMEDIA,EQ,8656,7407,85.57
20,1116,NFL,EQ,1329093,527214,39.67
20,1117,NH,EQ,176779,60458,34.20
20,1118,NHAI,N1,370,160,43.24
20,1119,NHAI,N2,1585,1585,100.00
20,1120,NHAI,N6,5186,4028,77.67
20,1121,NHAI,NA,5676,5599,98.64
20,1122,NHAI,NE,250,250,100.00
20,1123,NHBTF2014,N6,14,14,100.00
20,1124,NHPC,EQ,8873785,7092785,79.93
20,1125,NHPC,N5,200,200,100.00
20,1126,NHPC,N6,66,66,100.00
20,1127,NIACL,EQ,1959466,417861,21.33
20,1128,NIBL,EQ,9009,7761,86.15
20,1129,NIFTYBEES,EQ,1124977,789004,70.14
20,1130,NIFTYEES,EQ,15,7,46.67
20,1131,NIITLTD,EQ,446888,159935,35.79
20,1132,NILAINFRA,EQ,417296,310124,74.32
20,1133,NILKAMAL,EQ,69510,16222,23.34
20,1134,NIPPOBATRY,EQ,57497,19975,34.74
20,1135,NIRAJ,EQ,21003,13219,62.94
20,1136,NITCO,EQ,66452,45018,67.75
20,1137,NITINSPIN,EQ,1113217,482330,43.33
20,1138,NITIRAJ,EQ,3473,2234,64.32
20,1139,NKIND,EQ,1481,1267,85.55
20,1140,NLCINDIA,EQ,1795177,867683,48.33
20,1141,NMDC,EQ,14408458,5993991,41.60
20,1142,NOCIL,EQ,3717058,1418863,38.17
20,1143,NOIDATOLL,EQ,161432,111272,68.93
20,1144,NORBTEAEXP,EQ,1865,1865,100.00
20,1145,NOVARTIND,EQ,30948,17431,56.32
20,1146,NPBET,EQ,585,260,44.44
20,1147,NRAIL,EQ,118723,53778,45.30
20,1148,NRBBEARING,EQ,229905,124788,54.28
20,1149,NSIL,EQ,964,649,67.32
20,1150,NTL,EQ,29672,29672,100.00
20,1151,NTPC,EQ,5370055,1824914,33.98
20,1152,NTPC,N3,7,4,57.14
20,1153,NTPC,N4,30,30,100.00
20,1154,NTPC,N7,62110,39195,63.11
20,1155,NTPC,NA,1,1,100.00
20,1156,NUCLEUS,EQ,84324,32032,37.99
20,1157,NURECA,EQ,6880,4992,72.56
20,1158,NXTDIGITAL,EQ,4671,2753,58.94
20,1159,OAL,EQ,31723,15715,49.54
20,1160,OBEROIRLTY,EQ,323649,108944,33.66
20,1161,OCCL,EQ,16968,9327,54.97
20,1162,OFSS,EQ,211537,92133,43.55
20,1163,OIL,EQ,301708,186214,61.72
20,1164,OMAXE,EQ,87454,43387,49.61
20,1165,OMFURN,SM,72000,72000,100.00
20,1166,OMINFRAL,EQ,193202,126296,65.37
20,1167,OMKARCHEM,EQ,33558,33558,100.00
20,1168,ONGC,EQ,8149770,2862063,35.12
20,1169,ONMOBILE,EQ,375962,203571,54.15
20,1170,ONWARDTEC,EQ,131417,60741,46.22
20,1171,ORBTEXP,EQ,1444197,396903,27.48
20,1172,ORICONENT,EQ,95747,54452,56.87
20,1173,ORIENTABRA,EQ,548498,179184,32.67
20,1174,ORIENTALTL,EQ,83971,43304,51.57
20,1175,ORIENTBELL,EQ,406872,154158,37.89
20,1176,ORIENTCEM,EQ,1285416,792707,61.67
20,1177,ORIENTELEC,EQ,678321,359353,52.98
20,1178,ORIENTHOT,EQ,77155,40161,52.05
20,1179,ORIENTLTD,EQ,8887,5629,63.34
20,1180,ORIENTPPR,EQ,786501,339689,43.19
20,1181,ORISSAMINE,EQ,11876,6906,58.15
20,1182,ORTINLAB,EQ,84956,45069,53.05
20,1183,OSIAHYPER,SM,1200,1200,100.00
20,1184,OSWALAGRO,EQ,510159,389430,76.34
20,1185,PAGEIND,EQ,34039,9248,27.17
20,1186,PAISALO,EQ,31315,15137,48.34
20,1187,PALASHSECU,EQ,8569,5033,58.73
20,1188,PALREDTEC,EQ,60757,36034,59.31
20,1189,PANACEABIO,EQ,174366,100488,57.63
20,1190,PANAMAPET,EQ,82145,43908,53.45
20,1191,PAR,SM,32000,26000,81.25
20,1192,PARAGMILK,EQ,335128,133107,39.72
20,1193,PARSVNATH,EQ,4752618,2692332,56.65
20,1194,PARTYCRUS,SM,12000,8000,66.67
20,1195,PASHUPATI,SM,20800,17600,84.62
20,1196,PATELENG,EQ,864971,497861,57.56
20,1197,PATINTLOG,EQ,49320,34098,69.14
20,1198,PATSPINLTD,EQ,8180,8180,100.00
20,1199,PAVNAIND,SM,800,800,100.00
20,1200,PCJEWELLER,EQ,1682204,805616,47.89
20,1201,PDMJEPAPER,EQ,219579,119790,54.55
20,1202,PDSMFL,EQ,2260,1570,69.47
20,1203,PEARLPOLY,EQ,11131,9253,83.13
20,1204,PEL,EQ,293868,82593,28.11
20,1205,PENIND,EQ,2888792,1827663,63.27
20,1206,PERSISTENT,EQ,1033196,245550,23.77
20,1207,PETRONET,EQ,1683434,901023,53.52
20,1208,PFC,EQ,2173511,795121,36.58
20,1209,PFC,N3,180,100,55.56
20,1210,PFC,N5,20,20,100.00
20,1211,PFC,N8,300,300,100.00
20,1212,PFIZER,EQ,46479,16676,35.88
20,1213,PFOCUS,EQ,88540,70951,80.13
20,1214,PFS,EQ,1691491,837980,49.54
20,1215,PGEL,EQ,38773,23548,60.73
20,1216,PGHH,EQ,2828,1538,54.38
20,1217,PGHL,EQ,8844,5498,62.17
20,1218,PGIL,EQ,12949,8763,67.67
20,1219,PGINVIT,IV,557900,512800,91.92
20,1220,PHILIPCARB,EQ,11721758,2260092,19.28
20,1221,PHOENIXLTD,EQ,80746,28192,34.91
20,1222,PIDILITIND,EQ,229367,78059,34.03
20,1223,PIGL,SM,2000,2000,100.00
20,1224,PIIND,EQ,860834,316763,36.80
20,1225,PILANIINVS,EQ,8125,4440,54.65
20,1226,PILITA,EQ,1982076,873528,44.07
20,1227,PIONDIST,EQ,17049,10735,62.97
20,1228,PIONEEREMB,EQ,487324,120911,24.81
20,1229,PITTIENG,EQ,1384576,740928,53.51
20,1230,PLASTIBLEN,EQ,36623,19448,53.10
20,1231,PNB,EQ,39507185,8714101,22.06
20,1232,PNBGILTS,EQ,254453,182399,71.68
20,1233,PNC,EQ,16400,12342,75.26
20,1234,PNCINFRA,EQ,447836,189152,42.24
20,1235,PODDARHOUS,EQ,12672,10155,80.14
20,1236,PODDARMENT,EQ,179447,90106,50.21
20,1237,POKARNA,EQ,78606,60750,77.28
20,1238,POLYCAB,EQ,381916,251728,65.91
20,1239,POLYMED,EQ,862624,214839,24.91
20,1240,POLYPLEX,EQ,115447,58617,50.77
20,1241,POWERFUL,SZ,20000,20000,100.00
20,1242,POWERGRID,EQ,7292084,5132773,70.39
20,1243,POWERINDIA,EQ,136463,69758,51.12
20,1244,POWERMECH,EQ,20477,9866,48.18
20,1245,PPAP,EQ,135216,70347,52.03
20,1246,PPL,EQ,203932,73224,35.91
20,1247,PRAKASH,EQ,1007368,516280,51.25
20,1248,PRAXIS,EQ,20235,15121,74.73
20,1249,PRECAM,EQ,1534653,898193,58.53
20,1250,PRECOT,EQ,31898,25014,78.42
20,1251,PRECWIRE,EQ,29762,17108,57.48
20,1252,PREMIER,EQ,18070,8788,48.63
20,1253,PREMIERPOL,EQ,453510,174348,38.44
20,1254,PRESSMN,EQ,40011,26730,66.81
20,1255,PRESTIGE,EQ,906269,334181,36.87
20,1256,PRICOLLTD,EQ,869174,300629,34.59
20,1257,PRIMESECU,EQ,95631,51276,53.62
20,1258,PRINCEPIPE,EQ,647289,338353,52.27
20,1259,PRITI,SM,4800,3200,66.67
20,1260,PRIVISCL,EQ,60309,41293,68.47
20,1261,PROLIFE,SM,3000,3000,100.00
20,1262,PROZONINTU,EQ,625856,351074,56.10
20,1263,PRSMJOHNSN,EQ,402278,240505,59.79
20,1264,PSB,EQ,370574,233821,63.10
20,1265,PSPPROJECT,EQ,145814,62220,42.67
20,1266,PSUBNKBEES,EQ,1132459,1041054,91.93
20,1267,PTC,EQ,592526,348184,58.76
20,1268,PTL,EQ,77687,46349,59.66
20,1269,PUNJABCHEM,EQ,8092,4752,58.72
20,1270,PURVA,EQ,553308,134796,24.36
20,1271,PVR,EQ,2519105,241382,9.58
20,1272,QGOLDHALF,EQ,137,94,68.61
20,1273,QNIFTY,EQ,15,10,66.67
20,1274,QUESS,EQ,105775,49365,46.67
20,1275,QUICKHEAL,EQ,365820,136659,37.36
20,1276,RADICO,EQ,401600,126541,31.51
20,1277,RADIOCITY,EQ,485919,379347,78.07
20,1278,RAILTEL,EQ,1291111,406964,31.52
20,1279,RAIN,EQ,3834309,901643,23.52
20,1280,RAJESHEXPO,EQ,276669,106988,38.67
20,1281,RAJSREESUG,EQ,36640,21018,57.36
20,1282,RALLIS,EQ,357207,168089,47.06
20,1283,RAMANEWS,EQ,138382,86979,62.85
20,1284,RAMCOCEM,EQ,487973,155407,31.85
20,1285,RAMCOIND,EQ,1250548,392189,31.36
20,1286,RAMCOSYS,EQ,179592,91624,51.02
20,1287,RANEENGINE,EQ,35205,12843,36.48
20,1288,RANEHOLDIN,EQ,378060,119231,31.54
20,1289,RATNAMANI,EQ,9882,6463,65.40
20,1290,RAYMOND,EQ,401062,101516,25.31
20,1291,RBL,EQ,112190,14996,13.37
20,1292,RBLBANK,EQ,8651461,2722764,31.47
20,1293,RCF,EQ,4141367,1504885,36.34
20,1294,RCOM,EQ,71727864,32794370,45.72
20,1295,RECLTD,EQ,2317099,793039,34.23
20,1296,RECLTD,N5,20,10,50.00
20,1297,RECLTD,N9,276,251,90.94
20,1298,RECLTD,NA,1,1,100.00
20,1299,RECLTD,NH,46,46,100.00
20,1300,RECLTD,NI,676,674,99.70
20,1301,REDINGTON,EQ,901528,730673,81.05
20,1302,REFEX,EQ,181094,81834,45.19
20,1303,RELAXO,EQ,154693,73915,47.78
20,1304,RELCAPITAL,EQ,6162316,2375016,38.54
20,1305,RELIANCE,EQ,5717830,2229836,39.00
20,1306,RELIANCEP1,E1,852513,688242,80.73
20,1307,RELIGARE,EQ,3435860,1328200,38.66
20,1308,REPCOHOME,EQ,83067,58056,69.89
20,1309,REPL,EQ,23530,18209,77.39
20,1310,REPRO,EQ,6035,3984,66.01
20,1311,RESPONIND,EQ,514224,141145,27.45
20,1312,REVATHI,EQ,3717,1906,51.28
20,1313,RGL,EQ,34691,5119,14.76
20,1314,RHFL,N4,600,400,66.67
20,1315,RHIM,EQ,307989,141959,46.09
20,1316,RICOAUTO,EQ,9017801,2985101,33.10
20,1317,RIIL,EQ,130230,53168,40.83
20,1318,RITES,EQ,382830,182173,47.59
20,1319,RKDL,EQ,534808,269952,50.48
20,1320,RKEC,EQ,56784,43061,75.83
20,1321,RKFORGE,EQ,513171,210528,41.02
20,1322,RMDRIP,SM,6000,6000,100.00
20,1323,RML,EQ,69313,17306,24.97
20,1324,ROHLTD,EQ,158741,101424,63.89
20,1325,ROLLT,EQ,1201291,685038,57.03
20,1326,ROML,EQ,7820,6280,80.31
20,1327,ROSSARI,EQ,194211,104462,53.79
20,1328,ROSSELLIND,EQ,348799,144025,41.29
20,1329,ROUTE,EQ,220635,61225,27.75
20,1330,RPGLIFE,EQ,42321,25199,59.54
20,1331,RPPINFRA,EQ,516409,233295,45.18
20,1332,RPPL,SM,20000,17000,85.00
20,1333,RPSGVENT,EQ,50473,29314,58.08
20,1334,RSSOFTWARE,EQ,47378,30281,63.91
20,1335,RSWM,EQ,145595,99945,68.65
20,1336,RSYSTEMS,EQ,108051,75691,70.05
20,1337,RUBYMILLS,EQ,13457,7245,53.84
20,1338,RUCHI,EQ,26109,17428,66.75
20,1339,RUCHIRA,EQ,64367,43770,68.00
20,1340,RUPA,EQ,368573,209992,56.97
20,1341,RUSHIL,EQ,25837,20091,77.76
20,1342,RVHL,EQ,24757,17795,71.88
20,1343,RVNL,EQ,2962821,1144781,38.64
20,1344,SADBHAV,EQ,1152749,619444,53.74
20,1345,SADBHIN,EQ,1578561,1003725,63.58
20,1346,SAFARI,EQ,11486,7048,61.36
20,1347,SAGCEM,EQ,124653,71835,57.63
20,1348,SAIL,EQ,62471280,16611232,26.59
20,1349,SAKAR,EQ,439421,161623,36.78
20,1350,SAKSOFT,EQ,20198,12076,59.79
20,1351,SALASAR,EQ,39503,16896,42.77
20,1352,SALONA,EQ,21356,11246,52.66
20,1353,SALZERELEC,EQ,81543,43788,53.70
20,1354,SANCO,EQ,27638,22675,82.04
20,1355,SANDESH,EQ,6091,2648,43.47
20,1356,SANDHAR,EQ,304988,225240,73.85
20,1357,SANGAMIND,EQ,42272,25158,59.51
20,1358,SANGHIIND,EQ,6916285,3742459,54.11
20,1359,SANGHVIMOV,EQ,173084,52078,30.09
20,1360,SANGINITA,EQ,253659,152545,60.14
20,1361,SANOFI,EQ,10042,6447,64.20
20,1362,SARLAPOLY,EQ,376409,222595,59.14
20,1363,SARVESHWAR,SM,16000,16000,100.00
20,1364,SASKEN,EQ,69728,31486,45.16
20,1365,SATIA,EQ,787464,275414,34.97
20,1366,SATIN,EQ,248639,128352,51.62
20,1367,SBCL,EQ,45127,36919,81.81
20,1368,SBICARD,EQ,8822539,4054174,45.95
20,1369,SBIETFIT,EQ,2227,1242,55.77
20,1370,SBIETFPB,EQ,2575,2127,82.60
20,1371,SBIETFQLTY,EQ,652,510,78.22
20,1372,SBILIFE,EQ,2151393,521384,24.23
20,1373,SBIN,EQ,14037519,4170799,29.71
20,1374,SCAPDVR,EQ,379422,281812,74.27
20,1375,SCHAEFFLER,EQ,173842,27194,15.64
20,1376,SCHAND,EQ,88794,56038,63.11
20,1377,SCHNEIDER,EQ,322512,131756,40.85
20,1378,SCI,EQ,1055676,435917,41.29
20,1379,SDBL,EQ,819297,550165,67.15
20,1380,SEAMECLTD,EQ,256632,84224,32.82
20,1381,SECURCRED,SM,3600,3600,100.00
20,1382,SECURKLOUD,EQ,44614,30946,69.36
20,1383,SELAN,EQ,42662,25960,60.85
20,1384,SEPOWER,EQ,61400,61395,99.99
20,1385,SEQUENT,EQ,3102604,1123724,36.22
20,1386,SERVOTECH,SM,72000,72000,100.00
20,1387,SESHAPAPER,EQ,299084,152093,50.85
20,1388,SETCO,EQ,235521,160616,68.20
20,1389,SETF10GILT,EQ,4204,187,4.45
20,1390,SETFGOLD,EQ,5997,2857,47.64
20,1391,SETFNIF50,EQ,600608,559852,93.21
20,1392,SETFNIFBK,EQ,28996,16130,55.63
20,1393,SETFNN50,EQ,4969,3102,62.43
20,1394,SEYAIND,EQ,98934,51779,52.34
20,1395,SFL,EQ,21874,13503,61.73
20,1396,SGBAPR28I,GB,202,139,68.81
20,1397,SGBAUG24,GB,103,88,85.44
20,1398,SGBAUG27,GB,18,16,88.89
20,1399,SGBAUG28V,GB,845,796,94.20
20,1400,SGBDC27VII,GB,2,2,100.00
20,1401,SGBDEC26,GB,4,4,100.00
20,1402,SGBFEB24,GB,68,49,72.06
20,1403,SGBFEB27,GB,3,3,100.00
20,1404,SGBFEB28IX,GB,1,1,100.00
20,1405,SGBFEB29XI,GB,63,52,82.54
20,1406,SGBJ28VIII,GB,8,8,100.00
20,1407,SGBJAN26,GB,1,1,100.00
20,1408,SGBJAN27,GB,2,2,100.00
20,1409,SGBJAN29IX,GB,199,171,85.93
20,1410,SGBJAN29X,GB,22,22,100.00
20,1411,SGBJU29III,GB,164,135,82.32
20,1412,SGBJUL25,GB,45,38,84.44
20,1413,SGBJUL28IV,GB,1026,979,95.42
20,1414,SGBJUN27,GB,4,4,100.00
20,1415,SGBJUN28,GB,467,435,93.15
20,1416,SGBJUN29II,GB,196,193,98.47
20,1417,SGBMAR24,GB,8,8,100.00
20,1418,SGBMAR25,GB,10,10,100.00
20,1419,SGBMAR28X,GB,18,16,88.89
20,1420,SGBMAY25,GB,50,45,90.00
20,1421,SGBMAY26,GB,84,84,100.00
20,1422,SGBMAY28,GB,793,774,97.60
20,1423,SGBMAY29I,GB,800,691,86.38
20,1424,SGBMR29XII,GB,165,148,89.70
20,1425,SGBN28VIII,GB,57,43,75.44
20,1426,SGBNOV23,GB,192,164,85.42
20,1427,SGBNOV24,GB,21,21,100.00
20,1428,SGBNOV25IX,GB,6,6,100.00
20,1429,SGBNOV25VI,GB,2,2,100.00
20,1430,SGBNOV26,GB,4,4,100.00
20,1431,SGBOC28VII,GB,6,6,100.00
20,1432,SGBOCT25,GB,5,5,100.00
20,1433,SGBOCT25IV,GB,3,3,100.00
20,1434,SGBOCT25V,GB,9,7,77.78
20,1435,SGBOCT26,GB,9,9,100.00
20,1436,SGBOCT27VI,GB,22,15,68.18
20,1437,SGBSEP24,GB,95,80,84.21
20,1438,SGBSEP27,GB,23,14,60.87
20,1439,SGBSEP28VI,GB,117,106,90.60
20,1440,SGL,EQ,118630,90201,76.04
20,1441,SHAKTIPUMP,EQ,129307,91238,70.56
20,1442,SHALBY,EQ,568953,156755,27.55
20,1443,SHALPAINTS,EQ,154569,76574,49.54
20,1444,SHANKARA,EQ,2200595,356353,16.19
20,1445,SHANTIGEAR,EQ,508768,264390,51.97
20,1446,SHARDACROP,EQ,169130,90859,53.72
20,1447,SHAREINDIA,EQ,167677,90911,54.22
20,1448,SHARIABEES,EQ,1329,1104,83.07
20,1449,SHEMAROO,EQ,314024,173136,55.13
20,1450,SHILPAMED,EQ,1245871,395611,31.75
20,1451,SHIVAMAUTO,EQ,123440,77990,63.18
20,1452,SHIVAMILLS,EQ,22812,15635,68.54
20,1453,SHIVATEX,EQ,12901,7050,54.65
20,1454,SHK,EQ,197903,86252,43.58
20,1455,SHOPERSTOP,EQ,201128,40182,19.98
20,1456,SHRADHA,EQ,2261,635,28.08
20,1457,SHREDIGCEM,EQ,1147061,431616,37.63
20,1458,SHREECEM,EQ,37460,21716,57.97
20,1459,SHREEPUSHK,EQ,105862,56737,53.60
20,1460,SHREERAMA,EQ,231138,180247,77.98
20,1461,SHRENIK,EQ,3443728,2522759,73.26
20,1462,SHREYANIND,EQ,87460,52118,59.59
20,1463,SHREYAS,EQ,144761,107154,74.02
20,1464,SHRIRAMCIT,EQ,31524,16298,51.70
20,1465,SHRIRAMEPC,EQ,2336691,1570946,67.23
20,1466,SHUBHLAXMI,SM,3000,3000,100.00
20,1467,SHYAMCENT,EQ,53547,53545,100.00
20,1468,SHYAMMETL,EQ,1356084,508020,37.46
20,1469,SICAL,EQ,375435,222969,59.39
20,1470,SIDDHIKA,SM,6000,2000,33.33
20,1471,SIEMENS,EQ,192963,109875,56.94
20,1472,SIGIND,EQ,596500,443989,74.43
20,1473,SILGO,EQ,30700,21591,70.33
20,1474,SILLYMONKS,EQ,284,277,97.54
20,1475,SILVERTUC,SM,23000,8000,34.78
20,1476,SIMPLEXINF,EQ,117720,89100,75.69
20,1477,SINTERCOM,EQ,16109,13630,84.61
20,1478,SINTEX,EQ,1433759,787125,54.90
20,1479,SIRCA,EQ,25401,16095,63.36
20,1480,SIS,EQ,1236219,467178,37.79
20,1481,SITINET,EQ,9061051,5573747,61.51
20,1482,SIYSIL,EQ,102109,46281,45.33
20,1483,SJVN,EQ,1638406,1151880,70.30
20,1484,SKFINDIA,EQ,72215,31798,44.03
20,1485,SKIL,EQ,43876,43876,100.00
20,1486,SKIPPER,EQ,1275866,270712,21.22
20,1487,SKMEGGPROD,EQ,251662,93911,37.32
20,1488,SKSTEXTILE,SM,1000,1000,100.00
20,1489,SMARTLINK,EQ,37164,20445,55.01
20,1490,SMCGLOBAL,EQ,695612,296084,42.56
20,1491,SMLISUZU,EQ,123345,30187,24.47
20,1492,SMSLIFE,EQ,3510,2009,57.24
20,1493,SMSPHARMA,EQ,173487,85047,49.02
20,1494,SNOWMAN,EQ,4089774,1831605,44.78
20,1495,SOBHA,EQ,387891,172354,44.43
20,1496,SOFTTECH,SM,3200,3200,100.00
20,1497,SOLARA,EQ,108058,74622,69.06
20,1498,SOLARINDS,EQ,23924,14815,61.93
20,1499,SOMATEX,EQ,35460,28906,81.52
20,1500,SOMICONVEY,EQ,16361,11500,70.29
20,1501,SONACOMS,EQ,3491888,1893208,54.22
20,1502,SONAMCLOCK,SM,9000,0,0.00
20,1503,SONATSOFTW,EQ,108284,79029,72.98
20,1504,SORILINFRA,EQ,53121,22288,41.96
20,1505,SOTL,EQ,14902,7394,49.62
20,1506,SOUTHBANK,EQ,18570283,8948348,48.19
20,1507,SOUTHWEST,EQ,104570,90421,86.47
20,1508,SPAL,EQ,49913,27920,55.94
20,1509,SPANDANA,EQ,58640,29186,49.77
20,1510,SPARC,EQ,3306726,1026571,31.04
20,1511,SPECIALITY,EQ,137880,87134,63.20
20,1512,SPECTRUM,SM,2000,2000,100.00
20,1513,SPENCERS,EQ,1224938,570131,46.54
20,1514,SPIC,EQ,2314119,946060,40.88
20,1515,SPICEJET,EQ,1867082,822491,44.05
20,1516,SPLIL,EQ,71561,39836,55.67
20,1517,SPMLINFRA,EQ,104760,34511,32.94
20,1518,SPTL,EQ,1042086,683989,65.64
20,1519,SREEL,EQ,363410,78825,21.69
20,1520,SREIBNPNCD,NJ,88,88,100.00
20,1521,SREIBNPNCD,NL,121,121,100.00
20,1522,SREIBNPNCD,NO,378,378,100.00
20,1523,SREIBNPNCD,NU,300,300,100.00
20,1524,SREIBNPNCD,NX,102,102,100.00
20,1525,SREIBNPNCD,NY,10,10,100.00
20,1526,SREIBNPNCD,NZ,2,2,100.00
20,1527,SREIBNPNCD,Y1,14,14,100.00
20,1528,SREIBNPNCD,Y2,7,7,100.00
20,1529,SREIBNPNCD,Y3,100,100,100.00
20,1530,SREIBNPNCD,Y8,20,20,100.00
20,1531,SRF,EQ,115168,29011,25.19
20,1532,SRHHYPOLTD,EQ,55735,31794,57.04
20,1533,SRIPIPES,EQ,360392,159467,44.25
20,1534,SRTRANSFIN,EQ,971604,308931,31.80
20,1535,SRTRANSFIN,YH,328,233,71.04
20,1536,SRTRANSFIN,YK,76,76,100.00
20,1537,SRTRANSFIN,YN,100,100,100.00
20,1538,SRTRANSFIN,YQ,642,642,100.00
20,1539,SRTRANSFIN,YR,1260,1125,89.29
20,1540,SRTRANSFIN,YS,355,355,100.00
20,1541,SRTRANSFIN,YU,25,25,100.00
20,1542,SRTRANSFIN,YV,101,31,30.69
20,1543,SRTRANSFIN,YY,340,340,100.00
20,1544,SRTRANSFIN,YZ,40,40,100.00
20,1545,SRTRANSFIN,Z1,65,65,100.00
20,1546,SRTRANSFIN,Z5,53,53,100.00
20,1547,SRTRANSFIN,Z7,80,40,50.00
20,1548,SRTRANSFIN,Z8,494,400,80.97
20,1549,SRTRANSFIN,ZC,40,40,100.00
20,1550,SRTRANSFIN,ZD,10,10,100.00
20,1551,SRTRANSFIN,ZF,50,50,100.00
20,1552,S&SPOWER,EQ,6227,5225,83.91
20,1553,SSWL,EQ,34784,16096,46.27
20,1554,STAR,EQ,455300,159622,35.06
20,1555,STARCEMENT,EQ,307108,115438,37.59
20,1556,STARPAPER,EQ,204117,94700,46.39
20,1557,STCINDIA,EQ,64787,22817,35.22
20,1558,STEELCITY,EQ,392005,166919,42.58
20,1559,STEELXIND,EQ,1142207,538000,47.10
20,1560,STEL,EQ,30057,16127,53.65
20,1561,STERTOOLS,EQ,294430,176895,60.08
20,1562,STLTECH,EQ,684927,406568,59.36
20,1563,STOVEKRAFT,EQ,194286,46395,23.88
20,1564,SUBEXLTD,EQ,11125026,3106402,27.92
20,1565,SUBROS,EQ,28012,10612,37.88
20,1566,SUDARSCHEM,EQ,98101,38591,39.34
20,1567,SUMICHEM,EQ,402399,105271,26.16
20,1568,SUMIT,EQ,108512,69130,63.71
20,1569,SUMMITSEC,EQ,4972,3595,72.30
20,1570,SUNCLAYLTD,EQ,8565,3562,41.59
20,1571,SUNDARMFIN,EQ,39499,23692,59.98
20,1572,SUNDARMHLD,EQ,218985,134768,61.54
20,1573,SUNDRMBRAK,EQ,9578,5002,52.22
20,1574,SUNDRMFAST,EQ,65055,34805,53.50
20,1575,SUNFLAG,EQ,3132735,969681,30.95
20,1576,SUNPHARMA,EQ,4715053,2253670,47.80
20,1577,SUNTECK,EQ,847194,185068,21.84
20,1578,SUNTV,EQ,3758003,1397849,37.20
20,1579,SUPERHOUSE,EQ,70324,33053,47.00
20,1580,SUPRAJIT,EQ,250093,100231,40.08
20,1581,SUPREMEENG,EQ,11203,8640,77.12
20,1582,SUPREMEIND,EQ,63478,50520,79.59
20,1583,SURANASOL,EQ,132750,94814,71.42
20,1584,SURANAT&P,EQ,108542,61244,56.42
20,1585,SURANI,SM,2000,2000,100.00
20,1586,SURYAROSNI,EQ,94033,42772,45.49
20,1587,SURYODAY,EQ,56684,33244,58.65
20,1588,SUTLEJTEX,EQ,761989,330288,43.35
20,1589,SUULD,EQ,141739,125968,88.87
20,1590,SUVEN,EQ,275326,146802,53.32
20,1591,SUVENPHAR,EQ,353980,190938,53.94
20,1592,SUVIDHAA,EQ,70856,42436,59.89
20,1593,SUZLON,EQ,34046440,13176446,38.70
20,1594,SVPGLOB,EQ,64524,46501,72.07
20,1595,SWANENERGY,EQ,158674,32994,20.79
20,1596,SWARAJENG,EQ,103591,60823,58.71
20,1597,SWELECTES,EQ,20608,12293,59.65
20,1598,SWSOLAR,EQ,814929,281316,34.52
20,1599,SYMPHONY,EQ,246387,110659,44.91
20,1600,SYNGENE,EQ,443980,174309,39.26
20,1601,TAINWALCHM,EQ,796024,241255,30.31
20,1602,TAJGVK,EQ,119596,61876,51.74
20,1603,TAKE,EQ,932811,469489,50.33
20,1604,TALBROAUTO,EQ,41250,19300,46.79
20,1605,TARACHAND,SM,2000,2000,100.00
20,1606,TARAPUR,EQ,20027,16579,82.78
20,1607,TARMAT,EQ,175559,90803,51.72
20,1608,TASTYBITE,EQ,2307,609,26.40
20,1609,TATACAPHSG,N2,2805,2745,97.86
20,1610,TATACAPHSG,N6,20,20,100.00
20,1611,TATACAPHSG,NA,476,466,97.90
20,1612,TATACHEM,EQ,1390129,172877,12.44
20,1613,TATACOFFEE,EQ,10598322,2145343,20.24
20,1614,TATACOMM,EQ,287624,191691,66.65
20,1615,TATACONSUM,EQ,2154261,591340,27.45
20,1616,TATAELXSI,EQ,121862,64464,52.90
20,1617,TATAINVEST,EQ,144097,40448,28.07
20,1618,TATAMETALI,EQ,360488,110761,30.73
20,1619,TATAMOTORS,EQ,27502360,7874978,28.63
20,1620,TATAMTRDVR,EQ,1599455,953934,59.64
20,1621,TATAPOWER,EQ,14838935,4967436,33.48
20,1622,TATASTEEL,EQ,8678433,1580284,18.21
20,1623,TATASTLBSL,EQ,4196719,1616027,38.51
20,1624,TBZ,EQ,2302646,1087808,47.24
20,1625,TCFSL,NB,667,642,96.25
20,1626,TCFSL,ND,180,180,100.00
20,1627,TCFSL,NF,38,38,100.00
20,1628,TCFSL,NL,31,31,100.00
20,1629,TCI,EQ,48225,33211,68.87
20,1630,TCIDEVELOP,EQ,1591,1054,66.25
20,1631,TCIEXP,EQ,45295,21096,46.57
20,1632,TCIFINANCE,EQ,3601,3351,93.06
