Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GODREJAGRO,EQ,59871,38163,63.74
20,549,GODREJCP,EQ,559020,258575,46.26
20,550,GODREJIND,EQ,639436,279472,43.71
20,551,GODREJPROP,EQ,2624058,870650,33.18
20,552,GOKEX,EQ,364807,194255,53.25
20,553,GOKUL,EQ,51771,38428,74.23
20,554,GOKULAGRO,EQ,275412,201806,73.27
20,555,GOLDBEES,EQ,2632366,1692137,64.28
20,556,GOLDENTOBC,EQ,7963,6975,87.59
20,557,GOLDIAM,EQ,184443,53255,28.87
20,558,GOLDSHARE,EQ,67928,56198,82.73
20,559,GOLDSTAR,SM,12000,0,0.00
20,560,GOODLUCK,EQ,99081,52271,52.76
20,561,GOODYEAR,EQ,32780,15919,48.56
20,562,GPIL,EQ,110917,73642,66.39
20,563,GPPL,EQ,882858,417466,47.29
20,564,GPTINFRA,EQ,37678,20590,54.65
20,565,GRANULES,EQ,1385549,496127,35.81
20,566,GRAPHITE,EQ,431100,228703,53.05
20,567,GRASIM,EQ,693600,285878,41.22
20,568,GRAUWEIL,EQ,254915,131590,51.62
20,569,GRAVITA,EQ,207826,93663,45.07
20,570,GREAVESCOT,EQ,600412,247500,41.22
20,571,GREENLAM,EQ,9112,4645,50.98
20,572,GREENPANEL,EQ,95025,68069,71.63
20,573,GREENPLY,EQ,452535,363248,80.27
20,574,GREENPOWER,EQ,1627710,1340458,82.35
20,575,GRINDWELL,EQ,31582,19188,60.76
20,576,GRINFRA,EQ,39224,16082,41.00
20,577,GROBTEA,EQ,11357,4975,43.81
20,578,GRPLTD,EQ,865,444,51.33
20,579,GRSE,EQ,970755,614152,63.27
20,580,GSCLCEMENT,EQ,94601,60144,63.58
20,581,GSFC,EQ,4562170,1601622,35.11
20,582,GSPL,EQ,572513,316374,55.26
20,583,GSS,EQ,179975,94025,52.24
20,584,GTNTEX,EQ,2022,2002,99.01
20,585,GTPL,EQ,176733,108755,61.54
20,586,GUFICBIO,EQ,181157,82368,45.47
20,587,GUJALKALI,EQ,1419641,300198,21.15
20,588,GUJAPOLLO,EQ,7272,4639,63.79
20,589,GUJGASLTD,EQ,1734985,616115,35.51
20,590,GULFOILLUB,EQ,164046,142144,86.65
20,591,GULFPETRO,EQ,59073,40666,68.84
20,592,HAL,EQ,453470,236484,52.15
20,593,HARRMALAYA,EQ,57585,25260,43.87
20,594,HATHWAY,EQ,3883339,2082563,53.63
20,595,HATSUN,EQ,55397,21065,38.03
20,596,HAVELLS,EQ,566246,240345,42.45
20,597,HBANKETF,EQ,1112,660,59.35
20,598,HBLPOWER,EQ,643959,321826,49.98
20,599,HBSL,EQ,35732,19542,54.69
20,600,HCC,EQ,37353827,19314267,51.71
20,601,HCG,EQ,69124,41814,60.49
20,602,HCL-INSYS,EQ,1838208,944094,51.36
20,603,HCLTECH,EQ,5197831,2611719,50.25
20,604,HDFC,EQ,1719442,1085176,63.11
20,605,HDFC,W3,9600,7200,75.00
20,606,HDFCAMC,EQ,336473,204850,60.88
20,607,HDFCBANK,EQ,3622781,2298470,63.44
20,608,HDFCLIFE,EQ,1573419,943212,59.95
20,609,HDFCMFGETF,EQ,1349766,1077695,79.84
20,610,HDFCNIFETF,EQ,10050,7388,73.51
20,611,HDFCSENETF,EQ,1445,1239,85.74
20,612,HEG,EQ,92865,40546,43.66
20,613,HEIDELBERG,EQ,103143,60293,58.46
20,614,HEMIPROP,EQ,457805,230118,50.27
20,615,HEOFRG1126,MF,200,200,100.00
20,616,HERANBA,EQ,116836,63301,54.18
20,617,HERCULES,EQ,71928,31030,43.14
20,618,HERITGFOOD,EQ,56224,29593,52.63
20,619,HEROMOTOCO,EQ,300133,131474,43.81
20,620,HESTERBIO,EQ,6230,2680,43.02
20,621,HGINFRA,EQ,125273,70694,56.43
20,622,HIKAL,EQ,246340,148361,60.23
20,623,HIL,EQ,33815,16365,48.40
20,624,HILTON,EQ,14110,11578,82.06
20,625,HINDALCO,EQ,7086881,2540558,35.85
20,626,HINDCOMPOS,EQ,2989,1824,61.02
20,627,HINDCON,EQ,22433,17024,75.89
20,628,HINDCOPPER,EQ,4524708,1763437,38.97
20,629,HINDMOTORS,EQ,1028230,624991,60.78
20,630,HINDOILEXP,EQ,453846,227645,50.16
20,631,HINDPETRO,EQ,3719308,1954502,52.55
20,632,HINDUNILVR,EQ,1579941,1176306,74.45
20,633,HINDZINC,EQ,669127,319560,47.76
20,634,HIRECT,EQ,14944,10451,69.93
20,635,HISARMETAL,EQ,7626,4826,63.28
20,636,HITECH,EQ,13425,8563,63.78
20,637,HITECHCORP,EQ,3433,2122,61.81
20,638,HITECHGEAR,EQ,4061,2283,56.22
20,639,HLEGLAS,EQ,21912,7215,32.93
20,640,HLVLTD,EQ,1455119,859158,59.04
20,641,HMVL,EQ,419907,155396,37.01
20,642,HNDFDS,EQ,6570,3874,58.96
20,643,HNGSNGBEES,EQ,9630,7832,81.33
20,644,HOMEFIRST,EQ,326538,141517,43.34
20,645,HONAUT,EQ,1671,826,49.43
20,646,HONDAPOWER,EQ,11119,7707,69.31
20,647,HPIL,SM,12000,12000,100.00
20,648,HPL,EQ,186610,89363,47.89
20,649,HSCL,EQ,3157503,1317133,41.71
20,650,HSIL,EQ,220422,159278,72.26
20,651,HTMEDIA,EQ,506682,322747,63.70
20,652,HUDCO,EQ,2341461,826432,35.30
20,653,HUDCO,N2,960,960,100.00
20,654,HUDCO,N3,100,100,100.00
20,655,HUDCO,N5,5,5,100.00
20,656,HUDCO,N8,1379,1070,77.59
20,657,HUDCO,ND,449,449,100.00
20,658,HUDCO,NE,1299,1007,77.52
20,659,HUHTAMAKI,EQ,51195,27185,53.10
20,660,IBMFNIFTY,EQ,526,303,57.60
20,661,IBREALEST,EQ,6433726,2969711,46.16
20,662,IBUCCREDIT,N9,35,35,100.00
20,663,IBUCCREDIT,NB,13,13,100.00
20,664,IBULHSGFIN,EQ,6074920,1739011,28.63
20,665,IBULHSGFIN,N8,100,100,100.00
20,666,IBULHSGFIN,NA,147,146,99.32
20,667,IBULHSGFIN,NE,184,184,100.00
20,668,IBULHSGFIN,NH,10,10,100.00
20,669,IBULHSGFIN,NL,9,9,100.00
20,670,IBULHSGFIN,NQ,20,20,100.00
20,671,IBULHSGFIN,NT,35,35,100.00
20,672,IBULHSGFIN,NU,19,10,52.63
20,673,ICEMAKE,EQ,17004,12077,71.02
20,674,ICICI500,EQ,2263,1852,81.84
20,675,ICICIALPLV,EQ,35390,32147,90.84
20,676,ICICIB22,EQ,201699,138375,68.60
20,677,ICICIBANK,EQ,9383924,5239311,55.83
20,678,ICICIBANKN,EQ,1797,648,36.06
20,679,ICICIBANKP,EQ,2285,1630,71.33
20,680,ICICIFMCG,EQ,9452,7348,77.74
20,681,ICICIGI,EQ,1293018,971342,75.12
20,682,ICICIGOLD,EQ,400211,332318,83.04
20,683,ICICILIQ,EQ,183676,177642,96.71
20,684,ICICILOVOL,EQ,683008,617154,90.36
20,685,ICICIM150,EQ,40847,26561,65.03
20,686,ICICIMCAP,EQ,4822,3194,66.24
20,687,ICICINF100,EQ,16473,13797,83.76
20,688,ICICINIFTY,EQ,109991,79092,71.91
20,689,ICICINV20,EQ,28631,18492,64.59
20,690,ICICINXT50,EQ,37857,27420,72.43
20,691,ICICIPHARM,EQ,45525,22796,50.07
20,692,ICICIPRULI,EQ,1516358,720599,47.52
20,693,ICICISENSX,EQ,977,709,72.57
20,694,ICICITECH,EQ,254507,206199,81.02
20,695,ICIL,EQ,727778,306384,42.10
20,696,ICRA,EQ,1686,1042,61.80
20,697,IDBI,EQ,31570585,11336446,35.91
20,698,IDBIGOLD,EQ,434,283,65.21
20,699,IDEA,EQ,181782419,49877183,27.44
20,700,IDFC,EQ,5030094,3718134,73.92
20,701,IDFCFIRSTB,EQ,17902092,4698764,26.25
20,702,IDFCFIRSTB,NA,3,3,100.00
20,703,IDFCFIRSTB,NB,2,2,100.00
20,704,IDFCFIRSTB,NC,6,6,100.00
20,705,IDFNIFTYET,EQ,881,870,98.75
20,706,IEX,EQ,24077077,3193808,13.26
20,707,IFBAGRO,EQ,43991,23672,53.81
20,708,IFBIND,EQ,23635,8503,35.98
20,709,IFCI,EQ,7491328,2936320,39.20
20,710,IFCI,NG,25,25,100.00
20,711,IFCI,NH,1894,1881,99.31
20,712,IFCI,NL,10,10,100.00
20,713,IFGLEXPOR,EQ,22089,11880,53.78
20,714,IGARASHI,EQ,98822,31876,32.26
20,715,IGL,EQ,906692,452212,49.87
20,716,IGPL,EQ,101215,52120,51.49
20,717,IIFCL,N2,77,77,100.00
20,718,IIFCL,N4,1111,749,67.42
20,719,IIFL,EQ,379720,280007,73.74
20,720,IIFL,N2,60,30,50.00
20,721,IIFL,N4,655,655,100.00
20,722,IIFL,N5,25,25,100.00
20,723,IIFL,N6,101,101,100.00
20,724,IIFL,N7,24,24,100.00
20,725,IIFL,NC,120,120,100.00
20,726,IIFL,ND,973,972,99.90
20,727,IIFL,NE,871,775,88.98
20,728,IIFL,NF,8823,7513,85.15
20,729,IIFLSEC,EQ,1401856,772364,55.10
20,730,IIFLWAM,EQ,15588,9826,63.04
20,731,IIHFL,N4,43,43,100.00
20,732,IIHFL,N5,4727,4324,91.47
20,733,IIHFL,N6,20,20,100.00
20,734,IITL,EQ,5944,1623,27.30
20,735,IMAGICAA,EQ,2993861,1715450,57.30
20,736,IMPAL,EQ,3640,3078,84.56
20,737,INDBANK,EQ,155767,111435,71.54
20,738,INDHOTEL,EQ,34186886,7134844,20.87
20,739,INDIACEM,EQ,1414668,492799,34.83
20,740,INDIAGLYCO,EQ,274709,84134,30.63
20,741,INDIAMART,EQ,391685,94626,24.16
20,742,INDIANB,EQ,2335403,801642,34.33
20,743,INDIANHUME,EQ,47106,23078,48.99
20,744,INDIGO,EQ,815674,243439,29.85
20,745,INDIGOPNTS,EQ,25666,8965,34.93
20,746,INDIGRID,IV,170231,152406,89.53
20,747,INDIGRID,NB,20,20,100.00
20,748,INDIGRID,NF,20,20,100.00
20,749,INDIGRID,NJ,676,660,97.63
20,750,INDIGRID,NL,50,50,100.00
20,751,INDLMETER,EQ,39360,25635,65.13
20,752,INDNIPPON,EQ,59342,35858,60.43
20,753,INDOCO,EQ,397410,159605,40.16
20,754,INDORAMA,EQ,104934,87679,83.56
20,755,INDOSTAR,EQ,165458,107057,64.70
20,756,INDOTHAI,EQ,15100,11651,77.16
20,757,INDRAMEDCO,EQ,152686,77093,50.49
20,758,INDSWFTLAB,EQ,166976,121054,72.50
20,759,INDTERRAIN,EQ,383386,181733,47.40
20,760,INDUSINDBK,EQ,2344868,794409,33.88
20,761,INDUSTOWER,EQ,5746316,1388140,24.16
20,762,INEOSSTYRO,EQ,15532,9173,59.06
20,763,INFIBEAM,EQ,5117954,3148407,61.52
20,764,INFRABEES,EQ,8442,808,9.57
20,765,INFY,EQ,4738376,2484109,52.43
20,766,INGERRAND,EQ,256879,44436,17.30
20,767,INNOVATIVE,SM,3000,3000,100.00
20,768,INOXLEISUR,EQ,758734,221371,29.18
20,769,INOXWIND,EQ,508908,239014,46.97
20,770,INSECTICID,EQ,37617,15171,40.33
20,771,INTELLECT,EQ,243798,85213,34.95
20,772,INTENTECH,EQ,383221,182663,47.67
20,773,INTLCONV,EQ,97508,66373,68.07
20,774,INVENTURE,EQ,3009652,2272955,75.52
20,775,IOB,EQ,7618782,2585287,33.93
20,776,IOC,EQ,9093264,3782791,41.60
20,777,IOLCP,EQ,354914,137647,38.78
20,778,IPCALAB,EQ,133008,55765,41.93
20,779,IPL,EQ,194898,115322,59.17
20,780,IRB,EQ,4439178,1335122,30.08
20,781,IRBINVIT,IV,177466,160165,90.25
20,782,IRCON,EQ,2320388,1486875,64.08
20,783,IRCTC,EQ,12273462,1673982,13.64
20,784,IREDA,N7,279,279,100.00
20,785,IRFC,EQ,7914906,4019600,50.79
20,786,IRFC,N1,254,253,99.61
20,787,IRFC,N2,600,600,100.00
20,788,IRFC,N3,20,20,100.00
20,789,IRFC,N7,10,10,100.00
20,790,IRFC,N8,5,5,100.00
20,791,IRFC,N9,770,600,77.92
20,792,IRFC,NA,455,455,100.00
20,793,IRFC,ND,500,500,100.00
20,794,IRFC,NJ,79,79,100.00
20,795,IRFC,NN,2,2,100.00
20,796,IRFC,NO,1,1,100.00
20,797,ISEC,EQ,192099,76551,39.85
20,798,ISFT,EQ,132666,91091,68.66
20,799,ISGEC,EQ,38456,22034,57.30
20,800,ITC,EQ,9739240,4347984,44.64
20,801,ITDC,EQ,185497,35506,19.14
20,802,ITDCEM,EQ,1274776,498632,39.12
20,803,ITI,EQ,260369,91307,35.07
20,804,IVC,EQ,392311,292468,74.55
20,805,IVP,EQ,11498,5445,47.36
20,806,IVZINGOLD,EQ,102,72,70.59
20,807,IVZINNIFTY,EQ,23,13,56.52
20,808,IZMO,EQ,52497,38202,72.77
20,809,JAGRAN,EQ,197326,142823,72.38
20,810,JAGSNPHARM,EQ,70170,39197,55.86
20,811,JAIBALAJI,EQ,58432,44802,76.67
20,812,JAICORPLTD,EQ,3288749,757156,23.02
20,813,JAINAM,ST,674000,674000,100.00
20,814,JAIPURKURT,EQ,16646,13099,78.69
20,815,JALAN,SM,12000,12000,100.00
20,816,JAMNAAUTO,EQ,3009067,892993,29.68
20,817,JASH,EQ,24702,20461,82.83
20,818,JAYAGROGN,EQ,26729,13978,52.30
20,819,JAYBARMARU,EQ,50171,23682,47.20
20,820,JAYSREETEA,EQ,135568,73493,54.21
20,821,JBCHEPHARM,EQ,40196,21306,53.01
20,822,JBMA,EQ,35805,13054,36.46
20,823,JCHAC,EQ,8256,4789,58.01
20,824,JHS,EQ,205313,108278,52.74
20,825,JINDALPHOT,EQ,12910,11280,87.37
20,826,JINDALPOLY,EQ,89044,37335,41.93
20,827,JINDALSAW,EQ,866689,297250,34.30
20,828,JINDALSTEL,EQ,9816429,1939261,19.76
20,829,JINDRILL,EQ,156643,78070,49.84
20,830,JINDWORLD,EQ,747595,304429,40.72
20,831,JISLDVREQS,EQ,288186,205068,71.16
20,832,JISLJALEQS,EQ,12974453,6951062,53.57
20,833,J&KBANK,EQ,1487122,588456,39.57
20,834,JKCEMENT,EQ,73285,24919,34.00
20,835,JKIL,EQ,158507,91887,57.97
20,836,JKLAKSHMI,EQ,101210,53690,53.05
20,837,JKPAPER,EQ,1809844,472257,26.09
20,838,JKTYRE,EQ,1379903,441648,32.01
20,839,JMA,EQ,26036,17880,68.67
20,840,JMCPROJECT,EQ,116799,62675,53.66
20,841,JMFINANCIL,EQ,1073757,540152,50.30
20,842,JMTAUTOLTD,EQ,378255,231412,61.18
20,843,JOCIL,EQ,21335,14492,67.93
20,844,JPASSOCIAT,EQ,6782367,5277508,77.81
20,845,JPINFRATEC,EQ,12473794,6503653,52.14
20,846,JPOLYINVST,EQ,11617,11617,100.00
20,847,JPPOWER,EQ,251006497,100325411,39.97
20,848,JSL,EQ,1302726,408004,31.32
20,849,JSLHISAR,EQ,155139,74690,48.14
20,850,JSWHL,EQ,886,391,44.13
20,851,JSWISPL,EQ,953097,688429,72.23
20,852,JSWSTEEL,EQ,3826818,858495,22.43
20,853,JTEKTINDIA,EQ,385149,183919,47.75
20,854,JUBLFOOD,EQ,558543,199207,35.67
20,855,JUBLINDS,EQ,31130,21433,68.85
20,856,JUBLINGREA,EQ,780098,357797,45.87
20,857,JUBLPHARMA,EQ,233250,166466,71.37
20,858,JUMPNET,EQ,635690,551744,86.79
20,859,JUNIORBEES,EQ,203870,155162,76.11
20,860,JUSTDIAL,EQ,717132,180349,25.15
20,861,JYOTHYLAB,EQ,321069,238861,74.40
20,862,KABRAEXTRU,EQ,72735,38355,52.73
20,863,KAJARIACER,EQ,153213,81631,53.28
20,864,KAKATCEM,EQ,85609,37395,43.68
20,865,KALPATPOWR,EQ,80056,41049,51.28
20,866,KALYANKJIL,EQ,4768071,1805447,37.87
20,867,KAMATHOTEL,EQ,3201173,676981,21.15
20,868,KAMDHENU,EQ,117574,45702,38.87
20,869,KANORICHEM,EQ,17725,11049,62.34
20,870,KANPRPLA,EQ,36249,24845,68.54
20,871,KANSAINER,EQ,734404,694940,94.63
20,872,KARDA,EQ,2169113,1370848,63.20
20,873,KARURVYSYA,EQ,2592601,1181325,45.57
20,874,KAUSHALYA,EQ,131289,111060,84.59
20,875,KAYA,EQ,113041,51104,45.21
20,876,KCP,EQ,197475,127062,64.34
20,877,KCPSUGIND,EQ,668840,281189,42.04
20,878,KDDL,EQ,5905,3761,63.69
20,879,KEC,EQ,621873,262724,42.25
20,880,KECL,EQ,2316052,1110034,47.93
20,881,KEERTI,EQ,23546,18464,78.42
20,882,KEI,EQ,362181,131859,36.41
20,883,KELLTONTEC,EQ,926893,455842,49.18
20,884,KENNAMET,EQ,6155,3446,55.99
20,885,KESORAMIND,EQ,736945,262295,35.59
20,886,KEYFINSERV,EQ,1951,1160,59.46
20,887,KHADIM,EQ,248031,142263,57.36
20,888,KHAICHEM,EQ,231157,132327,57.25
20,889,KHANDSE,EQ,3523,1498,42.52
20,890,KHFM,SM,18000,12000,66.67
20,891,KICL,EQ,1514,1183,78.14
20,892,KILITCH,EQ,9826,8260,84.06
20,893,KIMS,EQ,146865,92300,62.85
20,894,KINGFA,EQ,5793,3664,63.25
20,895,KIOCL,EQ,205410,76057,37.03
20,896,KIRIINDUS,EQ,128262,60934,47.51
20,897,KIRLFER,EQ,165220,76212,46.13
20,898,KIRLOSENG,EQ,170134,137643,80.90
20,899,KIRLOSIND,EQ,3865,2979,77.08
20,900,KITEX,EQ,103285,56474,54.68
20,901,KKCL,EQ,106776,62227,58.28
20,902,KMSUGAR,EQ,527649,210317,39.86
20,903,KNRCON,EQ,684291,272835,39.87
20,904,KOKUYOCMLN,EQ,197026,87360,44.34
20,905,KOLTEPATIL,EQ,469431,115844,24.68
20,906,KOTAKBANK,EQ,1937834,1219112,62.91
20,907,KOTAKBKETF,EQ,22224,7487,33.69
20,908,KOTAKGOLD,EQ,537726,430756,80.11
20,909,KOTAKIT,EQ,71023,53021,74.65
20,910,KOTAKNIFTY,EQ,17806,10391,58.36
20,911,KOTAKNV20,EQ,5264,3985,75.70
20,912,KOTAKPSUBK,EQ,24086,15155,62.92
20,913,KOTARISUG,EQ,311118,133855,43.02
20,914,KOTHARIPET,EQ,81704,50882,62.28
20,915,KOVAI,EQ,3551,2500,70.40
20,916,KPIGLOBAL,EQ,133745,71749,53.65
20,917,KPITTECH,EQ,2110387,1056359,50.06
20,918,KPRMILL,EQ,390337,258290,66.17
20,919,KRBL,EQ,854793,274402,32.10
20,920,KREBSBIO,EQ,65773,37005,56.26
20,921,KRIDHANINF,EQ,220375,194713,88.36
20,922,KRISHANA,EQ,8782,5451,62.07
20,923,KRSNAA,EQ,310007,161857,52.21
20,924,KSB,EQ,41673,14331,34.39
20,925,KSCL,EQ,262228,182008,69.41
20,926,KSHITIJPOL,SM,4666,4666,100.00
20,927,KSL,EQ,32963,13368,40.55
20,928,KSOLVES,SM,17600,14400,81.82
20,929,KTKBANK,EQ,1701934,909066,53.41
20,930,KUANTUM,EQ,41345,31016,75.02
20,931,LAGNAM,EQ,107378,67450,62.82
20,932,LALPATHLAB,EQ,111680,50709,45.41
20,933,LAOPALA,EQ,99904,39983,40.02
20,934,LASA,EQ,303050,141496,46.69
20,935,LATTEYS,SM,12000,12000,100.00
20,936,LAURUSLABS,EQ,2260601,1107207,48.98
20,937,LAXMICOT,SM,6000,6000,100.00
20,938,LAXMIMACH,EQ,3287,2254,68.57
20,939,LEMONTREE,EQ,36585324,9872345,26.98
20,940,LEXUS,SM,4000,4000,100.00
20,941,LFIC,EQ,423,384,90.78
20,942,LGBBROSLTD,EQ,121167,60675,50.08
20,943,LIBAS,EQ,207965,110095,52.94
20,944,LIBERTSHOE,EQ,909053,313023,34.43
20,945,LICHSGFIN,EQ,1586933,397408,25.04
20,946,LICNETFGSC,EQ,10575,9159,86.61
20,947,LICNETFN50,EQ,950,534,56.21
20,948,LICNETFSEN,EQ,182,53,29.12
20,949,LICNFNHGP,EQ,1100,724,65.82
20,950,LIKHITHA,EQ,39991,17265,43.17
20,951,LINCOLN,EQ,338914,99060,29.23
20,952,LINCPEN,EQ,78792,19283,24.47
20,953,LINDEINDIA,EQ,88404,25786,29.17
20,954,LIQUIDBEES,EQ,1904549,1844698,96.86
20,955,LIQUIDETF,EQ,95118,74157,77.96
20,956,LODHA,EQ,936090,467294,49.92
20,957,LOKESHMACH,EQ,139978,121132,86.54
20,958,LOVABLE,EQ,206314,97677,47.34
20,959,LT,EQ,1755402,893755,50.91
20,960,L&TFH,EQ,7675926,2169009,28.26
20,961,L&TFINANCE,N7,10,10,100.00
20,962,L&TFINANCE,N8,10,10,100.00
20,963,L&TFINANCE,NC,15,15,100.00
20,964,L&TFINANCE,NG,123,123,100.00
20,965,L&TFINANCE,NI,237,158,66.67
20,966,L&TFINANCE,NK,20,20,100.00
20,967,L&TFINANCE,NQ,14,14,100.00
20,968,L&TFINANCE,NU,359,359,100.00
20,969,L&TFINANCE,NY,100,100,100.00
20,970,L&TFINANCE,Y1,50,50,100.00
20,971,L&TFINANCE,Y5,155,155,100.00
20,972,L&TFINANCE,Y9,50,50,100.00
20,973,LTI,EQ,504760,134706,26.69
20,974,LTTS,EQ,327843,98791,30.13
20,975,LUMAXIND,EQ,4542,3051,67.17
20,976,LUMAXTECH,EQ,386822,197792,51.13
20,977,LUPIN,EQ,902738,406697,45.05
20,978,LUXIND,EQ,55114,25098,45.54
20,979,LXCHEM,EQ,1389258,567286,40.83
20,980,LYKALABS,EQ,100035,85703,85.67
20,981,LYPSAGEMS,EQ,92895,81529,87.76
20,982,M14RG,MF,2000,2000,100.00
20,983,M17RD,MF,1000,1000,100.00
20,984,M17RG,MF,14500,13500,93.10
20,985,MACPOWER,EQ,11838,7934,67.02
20,986,MADHAV,EQ,72722,49818,68.50
20,987,MADHUCON,EQ,263117,125310,47.63
20,988,MADRASFERT,EQ,787561,290957,36.94
20,989,MAESGETF,EQ,15968,13146,82.33
20,990,MAFANG,EQ,176872,138215,78.14
20,991,MAFSETF,EQ,191442,185599,96.95
20,992,MAGADSUGAR,EQ,91397,33425,36.57
20,993,MAHABANK,EQ,7750370,3399051,43.86
20,994,MAHASTEEL,EQ,26471,19615,74.10
20,995,MAHEPC,EQ,65364,38017,58.16
20,996,MAHESHWARI,EQ,346879,163103,47.02
20,997,MAHINDCIE,EQ,193652,83019,42.87
20,998,MAHLIFE,EQ,735944,679207,92.29
20,999,MAHLOG,EQ,59017,20511,34.75
20,1000,MAHSCOOTER,EQ,2253,1068,47.40
20,1001,MAHSEAMLES,EQ,505011,219047,43.37
20,1002,MAITHANALL,EQ,118102,50024,42.36
20,1003,MAJESCO,EQ,165853,102597,61.86
20,1004,MALUPAPER,EQ,114792,55673,48.50
20,1005,MAN50ETF,EQ,909,455,50.06
20,1006,MANAKALUCO,EQ,59970,40875,68.16
20,1007,MANAKCOAT,EQ,369675,104073,28.15
20,1008,MANAKSIA,EQ,52920,31500,59.52
20,1009,MANAKSTEEL,EQ,63671,41029,64.44
20,1010,MANAPPURAM,EQ,3552067,1345905,37.89
20,1011,MANAV,SM,8000,8000,100.00
20,1012,MANGALAM,EQ,32343,23385,72.30
20,1013,MANGCHEFER,EQ,645763,302828,46.89
20,1014,MANGLMCEM,EQ,20488,11242,54.87
20,1015,MANINDS,EQ,112695,57284,50.83
20,1016,MANINFRA,EQ,507797,260081,51.22
20,1017,MANUGRAPH,EQ,37629,24743,65.76
20,1018,MANXT50,EQ,3017,2610,86.51
20,1019,MARALOVER,EQ,53963,51040,94.58
20,1020,MARATHON,EQ,35032,21599,61.66
20,1021,MARICO,EQ,1050211,526236,50.11
20,1022,MARINE,EQ,1509468,616257,40.83
20,1023,MARKSANS,EQ,1189022,645714,54.31
20,1024,MARSHALL,SM,12000,12000,100.00
20,1025,MARUTI,EQ,630622,372117,59.01
20,1026,MASFIN,EQ,16355,7615,46.56
20,1027,MASPTOP50,EQ,484811,433645,89.45
20,1028,MASTEK,EQ,91452,44564,48.73
20,1029,MATRIMONY,EQ,12920,6618,51.22
20,1030,MAXHEALTH,EQ,755728,504078,66.70
20,1031,MAXIND,EQ,332692,211975,63.72
20,1032,MAXVIL,EQ,351731,241319,68.61
20,1033,MAYURUNIQ,EQ,88786,64243,72.36
20,1034,MAZDA,EQ,18032,7425,41.18
20,1035,MAZDOCK,EQ,1518547,501969,33.06
20,1036,MBAPL,EQ,14520,12142,83.62
20,1037,MBLINFRA,EQ,954362,467253,48.96
20,1038,MCDOWELL-N,EQ,2406100,718304,29.85
20,1039,MCL,EQ,26057,21794,83.64
20,1040,MCX,EQ,4668415,656450,14.06
20,1041,MENONBE,EQ,78384,46445,59.25
20,1042,MEP,EQ,529456,287969,54.39
20,1043,METROPOLIS,EQ,114039,41436,36.33
20,1044,MFL,EQ,251805,112759,44.78
20,1045,MFSL,EQ,524861,187396,35.70
20,1046,MGEL,EQ,94972,89190,93.91
20,1047,MGL,EQ,440440,230898,52.42
20,1048,MHHL,SM,9000,9000,100.00
20,1049,MHRIL,EQ,681332,195549,28.70
20,1050,MIDHANI,EQ,1086571,419139,38.57
20,1051,MINDACORP,EQ,342532,173732,50.72
20,1052,MINDAIND,EQ,739420,235000,31.78
20,1053,MINDSPACE,RR,232506,223449,96.10
20,1054,MINDTECK,EQ,297745,124175,41.71
20,1055,MINDTREE,EQ,2292238,486843,21.24
20,1056,MIRZAINT,EQ,4364429,2206978,50.57
20,1057,MITCON,SM,22000,22000,100.00
20,1058,MITTAL,EQ,31816,27532,86.54
20,1059,MKPL,SM,6000,6000,100.00
20,1060,M&M,EQ,3938358,1529050,38.82
20,1061,M&MFIN,EQ,3788922,1121636,29.60
20,1062,M&MFIN,N2,1735,1530,88.18
20,1063,MMFL,EQ,24772,14542,58.70
20,1064,MMP,EQ,37400,20194,53.99
20,1065,MMTC,EQ,2122459,628693,29.62
20,1066,MODISNME,EQ,39203,21862,55.77
20,1067,MOGSEC,EQ,12277,11723,95.49
20,1068,MOIL,EQ,402870,152680,37.90
20,1069,MOKSH,EQ,212015,133738,63.08
20,1070,MOL,EQ,621804,356177,57.28
20,1071,MOLDTKPAC,EQ,278169,122396,44.00
20,1072,MOLDTKPAC,W1,988,822,83.20
20,1073,MOM100,EQ,92707,70160,75.68
20,1074,MOM50,EQ,1195,883,73.89
20,1075,MON100,EQ,400645,234761,58.60
20,1076,MONTECARLO,EQ,30425,17246,56.68
20,1077,MORARJEE,EQ,12039,12039,100.00
20,1078,MOREPENLAB,EQ,1310984,710401,54.19
20,1079,MOTHERSUMI,EQ,16812468,4962894,29.52
20,1080,MOTILALOFS,EQ,328516,125316,38.15
20,1081,MOTOGENFIN,EQ,10199,7313,71.70
20,1082,MPHASIS,EQ,772354,207196,26.83
20,1083,MPSLTD,EQ,11933,4868,40.79
20,1084,MRF,EQ,54225,15904,29.33
20,1085,MRO-TEK,EQ,120411,63060,52.37
20,1086,MRPL,EQ,2264611,1135830,50.16
20,1087,MSPL,EQ,266649,197437,74.04
20,1088,MSTCLTD,EQ,1735825,504899,29.09
20,1089,MTARTECH,EQ,1494877,355255,23.76
20,1090,MTEDUCARE,EQ,179457,119416,66.54
20,1091,MTNL,EQ,1192562,622168,52.17
20,1092,MUKTAARTS,EQ,11970,7958,66.48
20,1093,MUNJALAU,EQ,509752,177973,34.91
20,1094,MUNJALSHOW,EQ,43534,27255,62.61
20,1095,MURUDCERA,EQ,270572,127870,47.26
20,1096,MUTHOOTCAP,EQ,15460,8735,56.50
20,1097,MUTHOOTFIN,EQ,541904,167117,30.84
