Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1097,NETFDIVOPP,EQ,4421,2385,53.95
20,1098,NETFIT,EQ,323818,237396,73.31
20,1099,NETFLTGILT,EQ,12033,11606,96.45
20,1100,NETFMID150,EQ,72095,54119,75.07
20,1101,NETFNIF100,EQ,1112,739,66.46
20,1102,NETFNV20,EQ,11971,10101,84.38
20,1103,NETFPHARMA,EQ,202730,156114,77.01
20,1104,NETFSDL26,EQ,120245,120099,99.88
20,1105,NETWORK18,EQ,1370761,625040,45.60
20,1106,NEXTMEDIA,EQ,14698,11508,78.30
20,1107,NFL,EQ,1059380,308509,29.12
20,1108,NH,EQ,122842,49549,40.34
20,1109,NHAI,N1,2272,2072,91.20
20,1110,NHAI,N2,2116,2115,99.95
20,1111,NHAI,N4,300,150,50.00
20,1112,NHAI,N6,3111,1855,59.63
20,1113,NHAI,N8,408,408,100.00
20,1114,NHAI,NA,215,210,97.67
20,1115,NHAI,ND,1488,1488,100.00
20,1116,NHAI,NE,758,757,99.87
20,1117,NHBTF2014,N6,207,134,64.73
20,1118,NHBTF2023,N7,41,41,100.00
20,1119,NHPC,EQ,6380683,4123049,64.62
20,1120,NHPC,N4,21,21,100.00
20,1121,NHPC,N6,2,1,50.00
20,1122,NIACL,EQ,297292,166927,56.15
20,1123,NIBL,EQ,11327,9576,84.54
20,1124,NIFTYBEES,EQ,1725861,1338288,77.54
20,1125,NIFTYEES,EQ,3,2,66.67
20,1126,NIITLTD,EQ,1088927,431289,39.61
20,1127,NILAINFRA,EQ,4219099,2300103,54.52
20,1128,NILKAMAL,EQ,140333,35632,25.39
20,1129,NIPPOBATRY,EQ,102934,18022,17.51
20,1130,NIRAJ,EQ,97281,50170,51.57
20,1131,NITCO,EQ,75399,52422,69.53
20,1132,NITINSPIN,EQ,5256909,2436319,46.35
20,1133,NITIRAJ,EQ,432,367,84.95
20,1134,NKIND,EQ,1521,1286,84.55
20,1135,NLCINDIA,EQ,1169379,465390,39.80
20,1136,NMDC,EQ,10832085,3193295,29.48
20,1137,NOCIL,EQ,11188571,1879762,16.80
20,1138,NOIDATOLL,EQ,59469,38139,64.13
20,1139,NORBTEAEXP,EQ,2359,2359,100.00
20,1140,NOVARTIND,EQ,25672,11493,44.77
20,1141,NPBET,EQ,518,407,78.57
20,1142,NRAIL,EQ,68905,36954,53.63
20,1143,NRBBEARING,EQ,192641,113588,58.96
20,1144,NSIL,EQ,2888,1761,60.98
20,1145,NTL,EQ,17763,17763,100.00
20,1146,NTPC,EQ,21122697,13313256,63.03
20,1147,NTPC,N3,10,10,100.00
20,1148,NTPC,N4,80,80,100.00
20,1149,NTPC,N5,1,1,100.00
20,1150,NTPC,N6,53,53,100.00
20,1151,NTPC,N7,41756,40238,96.36
20,1152,NTPC,NA,75,75,100.00
20,1153,NTPC,ND,114,107,93.86
20,1154,NUCLEUS,EQ,58898,33107,56.21
20,1155,NURECA,EQ,2334,2334,100.00
20,1156,NXTDIGITAL,EQ,5092,2602,51.10
20,1157,OAL,EQ,20275,12386,61.09
20,1158,OBEROIRLTY,EQ,760144,243227,32.00
20,1159,OCCL,EQ,60605,20750,34.24
20,1160,OFSS,EQ,95784,51317,53.58
20,1161,OIL,EQ,758628,515886,68.00
20,1162,OMAXE,EQ,157991,86884,54.99
20,1163,OMINFRAL,EQ,204928,96772,47.22
20,1164,OMKARCHEM,EQ,34205,34194,99.97
20,1165,ONELIFECAP,EQ,5951,5951,100.00
20,1166,ONGC,EQ,15163353,8753578,57.73
20,1167,ONMOBILE,EQ,1269073,612579,48.27
20,1168,ONWARDTEC,EQ,49821,29525,59.26
20,1169,ORBTEXP,EQ,330849,121055,36.59
20,1170,ORICONENT,EQ,261026,194100,74.36
20,1171,ORIENTABRA,EQ,220730,103784,47.02
20,1172,ORIENTALTL,EQ,89166,61187,68.62
20,1173,ORIENTBELL,EQ,37879,23845,62.95
20,1174,ORIENTCEM,EQ,3837550,1867864,48.67
20,1175,ORIENTELEC,EQ,579681,385982,66.59
20,1176,ORIENTHOT,EQ,116289,77491,66.64
20,1177,ORIENTLTD,EQ,34971,29830,85.30
20,1178,ORIENTPPR,EQ,8160269,4207902,51.57
20,1179,ORISSAMINE,EQ,9156,5383,58.79
20,1180,ORTINLAB,EQ,69259,37789,54.56
20,1181,OSIAHYPER,SM,400,400,100.00
20,1182,OSWALAGRO,EQ,128928,107946,83.73
20,1183,OSWALSEEDS,SM,4000,4000,100.00
20,1184,PAGEIND,EQ,18652,6004,32.19
20,1185,PAISALO,EQ,68265,42106,61.68
20,1186,PALASHSECU,EQ,7988,4855,60.78
20,1187,PALREDTEC,EQ,9868,7473,75.73
20,1188,PANACEABIO,EQ,54854,29032,52.93
20,1189,PANAMAPET,EQ,1814904,690592,38.05
20,1190,PAR,SM,12000,10000,83.33
20,1191,PARAGMILK,EQ,444932,257101,57.78
20,1192,PARSVNATH,EQ,716958,512173,71.44
20,1193,PARTYCRUS,SM,12000,10000,83.33
20,1194,PASHUPATI,SM,1600,1600,100.00
20,1195,PATELENG,EQ,3436221,2385821,69.43
20,1196,PATINTLOG,EQ,133855,79959,59.74
20,1197,PATSPINLTD,EQ,52080,43080,82.72
20,1198,PAVNAIND,SM,1600,1600,100.00
20,1199,PCHFL,N2,50,50,100.00
20,1200,PCHFL,N4,200,200,100.00
20,1201,PCHFL,N6,369,359,97.29
20,1202,PCHFL,NA,102,102,100.00
20,1203,PCJEWELLER,EQ,2412531,919790,38.13
20,1204,PDMJEPAPER,EQ,344164,129986,37.77
20,1205,PDSMFL,EQ,45493,15762,34.65
20,1206,PEARLPOLY,EQ,29036,27420,94.43
20,1207,PEL,EQ,1090115,276493,25.36
20,1208,PENIND,EQ,2531014,1198312,47.35
20,1209,PERFECT,SM,12000,6000,50.00
20,1210,PERSISTENT,EQ,122500,63863,52.13
20,1211,PETRONET,EQ,2989111,1710135,57.21
20,1212,PFC,EQ,5828205,2120100,36.38
20,1213,PFC,N3,50,50,100.00
20,1214,PFC,N4,956,956,100.00
20,1215,PFC,N8,201,176,87.56
20,1216,PFIZER,EQ,55926,11888,21.26
20,1217,PFOCUS,EQ,40090,18075,45.09
20,1218,PFS,EQ,1819524,1041938,57.26
20,1219,PGEL,EQ,34732,26131,75.24
20,1220,PGHH,EQ,6768,5061,74.78
20,1221,PGHL,EQ,7003,4792,68.43
20,1222,PGIL,EQ,208189,70387,33.81
20,1223,PGINVIT,IV,666100,602000,90.38
20,1224,PHILIPCARB,EQ,1455673,556179,38.21
20,1225,PHOENIXLTD,EQ,131096,54090,41.26
20,1226,PIDILITIND,EQ,721816,419705,58.15
20,1227,PIGL,SM,4000,4000,100.00
20,1228,PIIND,EQ,1208713,284313,23.52
20,1229,PILANIINVS,EQ,3662,2843,77.64
20,1230,PILITA,EQ,1971569,1063751,53.95
20,1231,PIONDIST,EQ,13139,7311,55.64
20,1232,PIONEEREMB,EQ,1943116,788319,40.57
20,1233,PITTIENG,EQ,340147,202568,59.55
20,1234,PLASTIBLEN,EQ,41013,26276,64.07
20,1235,PNB,EQ,100994147,24810366,24.57
20,1236,PNBGILTS,EQ,151700,101763,67.08
20,1237,PNC,EQ,110977,49733,44.81
20,1238,PNCINFRA,EQ,199379,76311,38.27
20,1239,PODDARHOUS,EQ,8404,6271,74.62
20,1240,PODDARMENT,EQ,79399,33921,42.72
20,1241,POKARNA,EQ,479184,230265,48.05
20,1242,POLYCAB,EQ,146154,85231,58.32
20,1243,POLYMED,EQ,85388,47529,55.66
20,1244,POLYPLEX,EQ,138243,63585,46.00
20,1245,POWERGRID,EQ,15719577,9648438,61.38
20,1246,POWERINDIA,EQ,219026,44982,20.54
20,1247,POWERMECH,EQ,49497,29638,59.88
20,1248,PPAP,EQ,108082,48854,45.20
20,1249,PPL,EQ,179842,116069,64.54
20,1250,PRAKASH,EQ,1200511,692632,57.69
20,1251,PRAKASHSTL,EQ,104036,104036,100.00
20,1252,PRAXIS,EQ,25935,21830,84.17
20,1253,PRECAM,EQ,398989,257526,64.54
20,1254,PRECOT,EQ,15782,13709,86.86
20,1255,PRECWIRE,EQ,52446,36170,68.97
20,1256,PREMIER,EQ,10602,6285,59.28
20,1257,PREMIERPOL,EQ,81942,49789,60.76
20,1258,PRESSMN,EQ,288266,162739,56.45
20,1259,PRESTIGE,EQ,4456572,1903692,42.72
20,1260,PRICOLLTD,EQ,1213650,496184,40.88
20,1261,PRIMESECU,EQ,142468,69926,49.08
20,1262,PRINCEPIPE,EQ,754651,303010,40.15
20,1263,PRITI,SM,1600,1600,100.00
20,1264,PRIVISCL,EQ,424541,84716,19.95
20,1265,PROZONINTU,EQ,1400816,434719,31.03
20,1266,PRSMJOHNSN,EQ,516591,348154,67.39
20,1267,PSB,EQ,523526,346458,66.18
20,1268,PSPPROJECT,EQ,128213,38055,29.68
20,1269,PSUBNKBEES,EQ,14784648,12187782,82.44
20,1270,PTC,EQ,530957,400429,75.42
20,1271,PTL,EQ,67570,42108,62.32
20,1272,PUNJABCHEM,EQ,12690,6804,53.62
20,1273,PURVA,EQ,824020,327477,39.74
20,1274,PVP,EQ,34997,34997,100.00
20,1275,PVR,EQ,932624,230330,24.70
20,1276,QGOLDHALF,EQ,912,757,83.00
20,1277,QNIFTY,EQ,34,27,79.41
20,1278,QUESS,EQ,282869,124583,44.04
20,1279,QUICKHEAL,EQ,957544,205493,21.46
20,1280,RADICO,EQ,319157,112314,35.19
20,1281,RADIOCITY,EQ,484602,328876,67.87
20,1282,RAILTEL,EQ,592436,309053,52.17
20,1283,RAIN,EQ,4107908,1817757,44.25
20,1284,RAJESHEXPO,EQ,194365,103707,53.36
20,1285,RAJSREESUG,EQ,36749,24273,66.05
20,1286,RALLIS,EQ,357935,206053,57.57
20,1287,RAMANEWS,EQ,423356,210689,49.77
20,1288,RAMCOCEM,EQ,503432,87483,17.38
20,1289,RAMCOIND,EQ,125709,66479,52.88
20,1290,RAMCOSYS,EQ,196947,112969,57.36
20,1291,RANEENGINE,EQ,38308,12555,32.77
20,1292,RANEHOLDIN,EQ,87910,40095,45.61
20,1293,RATNAMANI,EQ,17521,7441,42.47
20,1294,RAYMOND,EQ,687411,186797,27.17
20,1295,RBL,EQ,23162,3894,16.81
20,1296,RBLBANK,EQ,25973100,10414323,40.10
20,1297,RCF,EQ,3405350,1340442,39.36
20,1298,RCOM,EQ,46548429,22512929,48.36
20,1299,RECLTD,EQ,2600675,858919,33.03
20,1300,RECLTD,N1,10,10,100.00
20,1301,RECLTD,N6,5251,5120,97.51
20,1302,RECLTD,N8,250,250,100.00
20,1303,RECLTD,NA,122,122,100.00
20,1304,RECLTD,NF,100,100,100.00
20,1305,RECLTD,NH,264,264,100.00
20,1306,RECLTD,NI,921,921,100.00
20,1307,REDINGTON,EQ,799435,635519,79.50
20,1308,REFEX,EQ,242332,125770,51.90
20,1309,RELAXO,EQ,205557,62561,30.43
20,1310,RELCAPITAL,EQ,1453423,924441,63.60
20,1311,RELIABLE,SM,4800,4800,100.00
20,1312,RELIANCE,EQ,5453682,2965050,54.37
20,1313,RELIANCEP1,E1,1485084,1328143,89.43
20,1314,RELIGARE,EQ,1726891,915013,52.99
20,1315,REPCOHOME,EQ,250573,133697,53.36
20,1316,REPL,EQ,84013,65030,77.40
20,1317,REPRO,EQ,7271,4159,57.20
20,1318,RESPONIND,EQ,17955,9788,54.51
20,1319,REVATHI,EQ,3680,2136,58.04
20,1320,RGL,EQ,56494,19676,34.83
20,1321,RHFL,N4,1518,1050,69.17
20,1322,RHFL,N6,95,95,100.00
20,1323,RHIM,EQ,215394,122004,56.64
20,1324,RICOAUTO,EQ,1232627,381811,30.98
20,1325,RIIL,EQ,178664,45535,25.49
20,1326,RITES,EQ,369362,289092,78.27
20,1327,RKEC,EQ,39075,27240,69.71
20,1328,RKFORGE,EQ,163848,77209,47.12
20,1329,RML,EQ,527871,151264,28.66
20,1330,ROHLTD,EQ,167713,80794,48.17
20,1331,ROLLT,EQ,965393,731033,75.72
20,1332,ROML,EQ,9286,7608,81.93
20,1333,ROSSARI,EQ,1619216,327936,20.25
20,1334,ROSSELLIND,EQ,466962,183998,39.40
20,1335,ROUTE,EQ,373902,182476,48.80
20,1336,RPGLIFE,EQ,91409,42699,46.71
20,1337,RPPINFRA,EQ,322809,165508,51.27
20,1338,RPPL,SM,14000,9000,64.29
20,1339,RPSGVENT,EQ,146060,57634,39.46
20,1340,RSSOFTWARE,EQ,45600,23157,50.78
20,1341,RSWM,EQ,150590,119159,79.13
20,1342,RSYSTEMS,EQ,141990,78303,55.15
20,1343,RUBYMILLS,EQ,764961,153580,20.08
20,1344,RUCHI,EQ,23953,14128,58.98
20,1345,RUCHIRA,EQ,79038,34928,44.19
20,1346,RUPA,EQ,854810,501058,58.62
20,1347,RUSHIL,EQ,115473,67812,58.73
20,1348,RVHL,EQ,40031,21937,54.80
20,1349,RVNL,EQ,1644488,880438,53.54
20,1350,SADBHAV,EQ,898354,379052,42.19
20,1351,SADBHIN,EQ,776712,498087,64.13
20,1352,SAFARI,EQ,8257,5294,64.12
20,1353,SAGCEM,EQ,77262,38930,50.39
20,1354,SAIL,EQ,40356148,9626811,23.85
20,1355,SAKAR,EQ,604860,227089,37.54
20,1356,SAKSOFT,EQ,28642,15235,53.19
20,1357,SALASAR,EQ,282434,127512,45.15
20,1358,SALONA,EQ,98050,34102,34.78
20,1359,SALZERELEC,EQ,137058,70290,51.28
20,1360,SANCO,EQ,27083,18899,69.78
20,1361,SANDESH,EQ,4264,2095,49.13
20,1362,SANDHAR,EQ,118767,81947,69.00
20,1363,SANGAMIND,EQ,234774,233095,99.28
20,1364,SANGHIIND,EQ,6984983,3892638,55.73
20,1365,SANGHVIMOV,EQ,159742,83908,52.53
20,1366,SANGINITA,EQ,144518,88650,61.34
20,1367,SANOFI,EQ,32776,17998,54.91
20,1368,SARLAPOLY,EQ,5352448,1835660,34.30
20,1369,SARVESHWAR,SM,20800,20800,100.00
20,1370,SASKEN,EQ,18940,11054,58.36
20,1371,SATIA,EQ,869235,380603,43.79
20,1372,SATIN,EQ,122653,71779,58.52
20,1373,SBCL,EQ,434982,225662,51.88
20,1374,SBICARD,EQ,1086325,772945,71.15
20,1375,SBIETFCON,EQ,7828,6945,88.72
20,1376,SBIETFIT,EQ,1516,1132,74.67
20,1377,SBIETFPB,EQ,2418,1929,79.78
20,1378,SBIETFQLTY,EQ,9872,9493,96.16
20,1379,SBILIFE,EQ,1033719,315697,30.54
20,1380,SBIN,EQ,40922962,16682268,40.77
20,1381,SCAPDVR,EQ,67462,67462,100.00
20,1382,SCHAEFFLER,EQ,9841,6750,68.59
20,1383,SCHAND,EQ,303700,171144,56.35
20,1384,SCHNEIDER,EQ,899906,308764,34.31
20,1385,SCI,EQ,4899512,1607813,32.82
20,1386,SDBL,EQ,215827,141461,65.54
20,1387,SEAMECLTD,EQ,332660,154150,46.34
20,1388,SECURKLOUD,EQ,262670,204725,77.94
20,1389,SELAN,EQ,1332272,237443,17.82
20,1390,SEPOWER,EQ,11767,11767,100.00
20,1391,SEQUENT,EQ,1005796,428062,42.56
20,1392,SERVOTECH,SM,20000,4000,20.00
20,1393,SESHAPAPER,EQ,175698,37508,21.35
20,1394,SETCO,EQ,569636,329362,57.82
20,1395,SETF10GILT,EQ,126,81,64.29
20,1396,SETFGOLD,EQ,7206,5088,70.61
20,1397,SETFNIF50,EQ,303646,221967,73.10
20,1398,SETFNIFBK,EQ,28658,16912,59.01
20,1399,SETFNN50,EQ,4917,2859,58.15
20,1400,SEYAIND,EQ,76427,42108,55.10
20,1401,SFL,EQ,4641,1969,42.43
20,1402,SGBAPR28I,GB,313,258,82.43
20,1403,SGBAUG24,GB,51,50,98.04
20,1404,SGBAUG27,GB,59,58,98.31
20,1405,SGBAUG28V,GB,1291,1251,96.90
20,1406,SGBDC27VII,GB,1,1,100.00
20,1407,SGBDEC2512,GB,6,6,100.00
20,1408,SGBDEC2513,GB,4,4,100.00
20,1409,SGBDEC26,GB,2,2,100.00
20,1410,SGBFEB24,GB,95,55,57.89
20,1411,SGBFEB27,GB,2,2,100.00
20,1412,SGBFEB28IX,GB,12,12,100.00
20,1413,SGBFEB29XI,GB,109,90,82.57
20,1414,SGBJ28VIII,GB,227,177,77.97
20,1415,SGBJAN26,GB,7,7,100.00
20,1416,SGBJAN29IX,GB,193,170,88.08
20,1417,SGBJAN29X,GB,86,86,100.00
20,1418,SGBJU29III,GB,186,119,63.98
20,1419,SGBJUL25,GB,248,127,51.21
20,1420,SGBJUL27,GB,4,4,100.00
20,1421,SGBJUL28IV,GB,376,312,82.98
20,1422,SGBJUL29IV,GB,210,172,81.90
20,1423,SGBJUN27,GB,43,43,100.00
20,1424,SGBJUN28,GB,205,183,89.27
20,1425,SGBJUN29II,GB,240,240,100.00
20,1426,SGBMAR24,GB,12,12,100.00
20,1427,SGBMAR25,GB,569,565,99.30
20,1428,SGBMAR28X,GB,75,75,100.00
20,1429,SGBMAY25,GB,19,17,89.47
20,1430,SGBMAY26,GB,46,46,100.00
20,1431,SGBMAY28,GB,110,83,75.45
20,1432,SGBMAY29I,GB,704,624,88.64
20,1433,SGBMR29XII,GB,667,645,96.70
20,1434,SGBN28VIII,GB,238,204,85.71
20,1435,SGBNOV23,GB,51,47,92.16
20,1436,SGBNOV24,GB,53,53,100.00
20,1437,SGBNOV258,GB,1,1,100.00
20,1438,SGBNOV25IX,GB,8,8,100.00
20,1439,SGBNOV26,GB,25,25,100.00
20,1440,SGBOC28VII,GB,21,18,85.71
20,1441,SGBOCT25,GB,38,26,68.42
20,1442,SGBOCT25IV,GB,15,15,100.00
20,1443,SGBOCT26,GB,10,10,100.00
20,1444,SGBOCT27,GB,12,10,83.33
20,1445,SGBOCT27VI,GB,7,7,100.00
20,1446,SGBSEP24,GB,28,28,100.00
20,1447,SGBSEP27,GB,13,13,100.00
20,1448,SGBSEP28VI,GB,414,406,98.07
20,1449,SGIL,EQ,42930,27812,64.78
20,1450,SGL,EQ,68765,53327,77.55
20,1451,SHAKTIPUMP,EQ,52760,36632,69.43
20,1452,SHALBY,EQ,1227078,406776,33.15
20,1453,SHALPAINTS,EQ,218529,84973,38.88
20,1454,SHANKARA,EQ,173041,59443,34.35
20,1455,SHANTIGEAR,EQ,266048,114477,43.03
20,1456,SHARDACROP,EQ,257968,135455,52.51
20,1457,SHAREINDIA,EQ,63874,36977,57.89
20,1458,SHARIABEES,EQ,1168,1155,98.89
20,1459,SHEMAROO,EQ,146083,100286,68.65
20,1460,SHILPAMED,EQ,294923,118231,40.09
20,1461,SHIVAMAUTO,EQ,153507,98436,64.12
20,1462,SHIVAMILLS,EQ,62168,26601,42.79
20,1463,SHIVATEX,EQ,69736,25955,37.22
20,1464,SHK,EQ,368351,182656,49.59
20,1465,SHOPERSTOP,EQ,190374,66102,34.72
20,1466,SHRADHA,EQ,2311,975,42.19
20,1467,SHREDIGCEM,EQ,635166,305278,48.06
20,1468,SHREECEM,EQ,46640,16912,36.26
20,1469,SHREEPUSHK,EQ,143455,61830,43.10
20,1470,SHREERAMA,EQ,193592,131482,67.92
20,1471,SHRENIK,EQ,5062486,3234139,63.88
20,1472,SHREYANIND,EQ,64671,39343,60.84
20,1473,SHREYAS,EQ,91738,46820,51.04
20,1474,SHRIRAMCIT,EQ,21078,8713,41.34
20,1475,SHRIRAMEPC,EQ,1420835,1150272,80.96
20,1476,SHUBHLAXMI,SM,1000,1000,100.00
20,1477,SHYAMCENT,EQ,352249,217930,61.87
20,1478,SHYAMMETL,EQ,1398636,448298,32.05
20,1479,SICAL,EQ,310567,207536,66.82
20,1480,SIDDHIKA,SM,10000,6000,60.00
20,1481,SIEMENS,EQ,819967,164056,20.01
20,1482,SIGIND,EQ,97470,53745,55.14
20,1483,SIKKO,SM,8000,8000,100.00
20,1484,SILGO,EQ,34858,21289,61.07
20,1485,SILLYMONKS,EQ,1718,1192,69.38
20,1486,SILVERTUC,SM,20000,18000,90.00
20,1487,SIMPLEXINF,EQ,141117,61873,43.85
20,1488,SINTERCOM,EQ,151511,86973,57.40
20,1489,SINTEX,EQ,3994819,2700649,67.60
20,1490,SIRCA,EQ,65137,45951,70.55
20,1491,SIS,EQ,291096,122062,41.93
20,1492,SITINET,EQ,796448,796448,100.00
20,1493,SIYSIL,EQ,623619,224843,36.05
20,1494,SJVN,EQ,1909445,829367,43.43
20,1495,SKFINDIA,EQ,27005,15639,57.91
20,1496,SKIL,EQ,942969,581229,61.64
20,1497,SKIPPER,EQ,285243,136216,47.75
20,1498,SKMEGGPROD,EQ,119248,51105,42.86
20,1499,SMARTLINK,EQ,42014,23775,56.59
20,1500,SMCGLOBAL,EQ,458777,245287,53.47
20,1501,SMLISUZU,EQ,65565,33297,50.78
20,1502,SMSLIFE,EQ,51091,16458,32.21
20,1503,SMSPHARMA,EQ,382970,213246,55.68
20,1504,SNOWMAN,EQ,947027,510076,53.86
20,1505,SOBHA,EQ,354683,176664,49.81
20,1506,SOFTTECH,SM,1600,1600,100.00
20,1507,SOLARA,EQ,336013,159707,47.53
20,1508,SOLARINDS,EQ,39252,19188,48.88
20,1509,SOLEX,SM,24000,24000,100.00
20,1510,SOMATEX,EQ,27748,25293,91.15
20,1511,SOMICONVEY,EQ,12116,6325,52.20
20,1512,SONACOMS,EQ,909060,461774,50.80
20,1513,SONAHISONA,SM,20000,20000,100.00
20,1514,SONAMCLOCK,SM,9000,0,0.00
20,1515,SONATSOFTW,EQ,153409,77656,50.62
20,1516,SORILINFRA,EQ,36907,23128,62.67
20,1517,SOTL,EQ,358323,85739,23.93
20,1518,SOUTHBANK,EQ,8861514,4877849,55.05
20,1519,SOUTHWEST,EQ,171627,143906,83.85
20,1520,SPAL,EQ,161630,87508,54.14
20,1521,SPANDANA,EQ,47836,28264,59.09
20,1522,SPARC,EQ,4278470,982477,22.96
20,1523,SPECIALITY,EQ,662109,244782,36.97
20,1524,SPECTRUM,SM,2000,2000,100.00
20,1525,SPENCERS,EQ,899519,353894,39.34
20,1526,SPIC,EQ,2387285,1077849,45.15
20,1527,SPICEJET,EQ,2533487,885699,34.96
20,1528,SPLIL,EQ,1234789,462672,37.47
20,1529,SPMLINFRA,EQ,76439,51268,67.07
20,1530,SPTL,EQ,4673361,2459420,52.63
20,1531,SREEL,EQ,231778,92653,39.97
20,1532,SREIBNPNCD,NL,10,10,100.00
20,1533,SREIBNPNCD,NP,195,195,100.00
20,1534,SREIBNPNCD,Y1,37,37,100.00
20,1535,SREIBNPNCD,Y2,31,30,96.77
20,1536,SREIBNPNCD,Y3,7,7,100.00
20,1537,SREIBNPNCD,Y9,50,50,100.00
20,1538,SRF,EQ,670910,138065,20.58
20,1539,SRHHYPOLTD,EQ,26543,16939,63.82
20,1540,SRIPIPES,EQ,374762,143199,38.21
20,1541,SRTRANSFIN,EQ,2170573,1066095,49.12
20,1542,SRTRANSFIN,YH,104,100,96.15
20,1543,SRTRANSFIN,YI,36,36,100.00
20,1544,SRTRANSFIN,YK,241,215,89.21
20,1545,SRTRANSFIN,YL,850,850,100.00
20,1546,SRTRANSFIN,YN,260,260,100.00
20,1547,SRTRANSFIN,YO,66,66,100.00
20,1548,SRTRANSFIN,YQ,60,60,100.00
20,1549,SRTRANSFIN,YR,50,50,100.00
20,1550,SRTRANSFIN,YU,71,71,100.00
20,1551,SRTRANSFIN,YV,90,90,100.00
20,1552,SRTRANSFIN,YY,35,35,100.00
20,1553,SRTRANSFIN,Z2,40,40,100.00
20,1554,SRTRANSFIN,Z3,213,213,100.00
20,1555,SRTRANSFIN,Z5,10,10,100.00
20,1556,SRTRANSFIN,Z6,10,10,100.00
20,1557,SRTRANSFIN,ZC,200,200,100.00
20,1558,SRTRANSFIN,ZD,14,14,100.00
20,1559,SRTRANSFIN,ZH,190,140,73.68
20,1560,S&SPOWER,EQ,4453,4329,97.22
20,1561,SSWL,EQ,122015,56955,46.68
20,1562,STAR,EQ,2157201,748391,34.69
20,1563,STARCEMENT,EQ,305569,126674,41.46
20,1564,STARPAPER,EQ,308442,124318,40.31
20,1565,STCINDIA,EQ,83264,38775,46.57
20,1566,STEELCITY,EQ,103049,68638,66.61
20,1567,STEELXIND,EQ,3680629,2213484,60.14
20,1568,STEL,EQ,23778,17370,73.05
20,1569,STERTOOLS,EQ,143132,86670,60.55
20,1570,STLTECH,EQ,1275590,485164,38.03
20,1571,STOVEKRAFT,EQ,949310,320787,33.79
20,1572,STYLAMIND,EQ,27847,16758,60.18
20,1573,SUBEXLTD,EQ,9936300,4278797,43.06
20,1574,SUBROS,EQ,665190,200623,30.16
20,1575,SUDARSCHEM,EQ,591643,282500,47.75
20,1576,SUMICHEM,EQ,1772633,463136,26.13
20,1577,SUMMITSEC,EQ,41272,15045,36.45
20,1578,SUNCLAYLTD,EQ,9798,5425,55.37
20,1579,SUNDARMFIN,EQ,23366,14656,62.72
20,1580,SUNDARMHLD,EQ,1535140,751012,48.92
20,1581,SUNDRMBRAK,EQ,4537,2156,47.52
20,1582,SUNDRMFAST,EQ,42350,23054,54.44
20,1583,SUNFLAG,EQ,1010648,446470,44.18
20,1584,SUNPHARMA,EQ,14678219,2905222,19.79
20,1585,SUNTECK,EQ,1838253,438954,23.88
20,1586,SUNTV,EQ,1021077,313922,30.74
20,1587,SUPERHOUSE,EQ,63209,24398,38.60
20,1588,SUPRAJIT,EQ,282143,114454,40.57
20,1589,SUPREMEENG,EQ,17337,14727,84.95
20,1590,SUPREMEIND,EQ,52906,33475,63.27
20,1591,SURANASOL,EQ,67207,62676,93.26
20,1592,SURANAT&P,EQ,100689,90487,89.87
20,1593,SURYAROSNI,EQ,770632,271713,35.26
20,1594,SURYODAY,EQ,60422,32583,53.93
20,1595,SUTLEJTEX,EQ,1040769,402127,38.64
20,1596,SUULD,EQ,58168,45662,78.50
20,1597,SUVEN,EQ,3775975,1176442,31.16
20,1598,SUVENPHAR,EQ,2489025,921907,37.04
20,1599,SUVIDHAA,EQ,41499,28795,69.39
20,1600,SUZLON,EQ,32240998,17344011,53.79
20,1601,SVLL,SM,2000,2000,100.00
20,1602,SVPGLOB,EQ,422505,286448,67.80
20,1603,SWANENERGY,EQ,322695,136566,42.32
20,1604,SWARAJENG,EQ,17603,12347,70.14
20,1605,SWELECTES,EQ,17260,9507,55.08
20,1606,SWSOLAR,EQ,5325258,1295693,24.33
20,1607,SYMPHONY,EQ,88358,46749,52.91
20,1608,SYNGENE,EQ,239607,72667,30.33
20,1609,TAJGVK,EQ,69824,33856,48.49
20,1610,TAKE,EQ,837084,382540,45.70
20,1611,TALBROAUTO,EQ,167937,65208,38.83
20,1612,TARAPUR,EQ,117319,68425,58.32
20,1613,TARMAT,EQ,173019,152376,88.07
20,1614,TASTYBITE,EQ,2631,1442,54.81
20,1615,TATACAPHSG,N2,10,10,100.00
20,1616,TATACAPHSG,N4,591,491,83.08
20,1617,TATACAPHSG,NA,2,1,50.00
20,1618,TATACAPHSG,NB,10,0,0.00
20,1619,TATACHEM,EQ,999181,307436,30.77
20,1620,TATACOFFEE,EQ,3152936,965156,30.61
20,1621,TATACOMM,EQ,932152,496964,53.31
20,1622,TATACONSUM,EQ,2946289,1538141,52.21
20,1623,TATAELXSI,EQ,184955,86145,46.58
20,1624,TATAINVEST,EQ,30954,15131,48.88
20,1625,TATAMETALI,EQ,213088,81364,38.18
20,1626,TATAMOTORS,EQ,31063992,8142744,26.21
20,1627,TATAMTRDVR,EQ,3151677,2187107,69.40
20,1628,TATAPOWER,EQ,50457587,12165825,24.11
20,1629,TATASTEEL,EQ,8640560,2002020,23.17
20,1630,TATASTLBSL,EQ,5663535,2172374,38.36
20,1631,TATVA,EQ,329279,138172,41.96
