Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1098,NAVINFLUOR,EQ,98294,42679,43.42
20,1099,NAVKARCORP,EQ,464417,221871,47.77
20,1100,NAVNETEDUL,EQ,676601,331463,48.99
20,1101,NAZARA,EQ,191299,93965,49.12
20,1102,NBCC,EQ,11554097,3908014,33.82
20,1103,NBIFIN,EQ,13471,13168,97.75
20,1104,NBVENTURES,EQ,356807,222697,62.41
20,1105,NCC,EQ,2740906,1052589,38.40
20,1106,NCLIND,EQ,92428,57674,62.40
20,1107,NCPSESDL24,EQ,4672,4671,99.98
20,1108,NDL,EQ,90426,48625,53.77
20,1109,NDTV,EQ,953438,431807,45.29
20,1110,NECCLTD,EQ,122053,97329,79.74
20,1111,NECLIFE,EQ,910173,377480,41.47
20,1112,NELCAST,EQ,86868,49736,57.25
20,1113,NELCO,EQ,388110,184529,47.55
20,1114,NEOGEN,EQ,118025,39062,33.10
20,1115,NESCO,EQ,81228,37791,46.52
20,1116,NESTLEIND,EQ,41894,19421,46.36
20,1117,NETF,EQ,516,453,87.79
20,1118,NETFCONSUM,EQ,13111,10389,79.24
20,1119,NETFDIVOPP,EQ,25674,10583,41.22
20,1120,NETFGILT5Y,EQ,662,563,85.05
20,1121,NETFIT,EQ,1796055,1007816,56.11
20,1122,NETFLTGILT,EQ,15849,13684,86.34
20,1123,NETFMID150,EQ,316070,118513,37.50
20,1124,NETFNIF100,EQ,4407,2456,55.73
20,1125,NETFNV20,EQ,5997,3043,50.74
20,1126,NETFPHARMA,EQ,192620,150538,78.15
20,1127,NETFSDL26,EQ,363,62,17.08
20,1128,NETWORK18,EQ,714006,352856,49.42
20,1129,NEULANDLAB,EQ,18382,13941,75.84
20,1130,NEXTMEDIA,EQ,35030,35012,99.95
20,1131,NFL,EQ,17653231,2099372,11.89
20,1132,NH,EQ,283760,143711,50.65
20,1133,NHAI,N1,3152,3052,96.83
20,1134,NHAI,N2,7296,7077,97.00
20,1135,NHAI,N6,1705,1355,79.47
20,1136,NHAI,N9,27,25,92.59
20,1137,NHAI,NA,70,60,85.71
20,1138,NHAI,ND,1,1,100.00
20,1139,NHAI,NE,1374,1141,83.04
20,1140,NHBTF2014,N6,256,255,99.61
20,1141,NHBTF2023,N7,5,5,100.00
20,1142,NHPC,EQ,6112661,3230697,52.85
20,1143,NHPC,N5,11,11,100.00
20,1144,NIACL,EQ,427690,158415,37.04
20,1145,NIBL,EQ,3120,2171,69.58
20,1146,NIFTYBEES,EQ,1273255,878786,69.02
20,1147,NIFTYEES,EQ,3,3,100.00
20,1148,NIITLTD,EQ,6406990,1236493,19.30
20,1149,NILAINFRA,EQ,291702,201768,69.17
20,1150,NILKAMAL,EQ,5474,3921,71.63
20,1151,NIPPOBATRY,EQ,6215,4157,66.89
20,1152,NIRAJ,EQ,7551,6384,84.55
20,1153,NITCO,EQ,54255,31309,57.71
20,1154,NITIRAJ,EQ,6787,4813,70.91
20,1155,NLCINDIA,EQ,1478892,578527,39.12
20,1156,NMDC,EQ,10274492,2599250,25.30
20,1157,NOCIL,EQ,1140119,414592,36.36
20,1158,NOIDATOLL,EQ,401000,328866,82.01
20,1159,NORBTEAEXP,EQ,400,400,100.00
20,1160,NOVARTIND,EQ,9394,4985,53.07
20,1161,NPBET,EQ,1546,853,55.17
20,1162,NPST,SM,4800,4800,100.00
20,1163,NRAIL,EQ,32601,17525,53.76
20,1164,NRBBEARING,EQ,129865,77503,59.68
20,1165,NSIL,EQ,482,297,61.62
20,1166,NTPC,EQ,8598140,5043150,58.65
20,1167,NTPC,N4,318,318,100.00
20,1168,NTPC,N5,41,41,100.00
20,1169,NTPC,N6,178,178,100.00
20,1170,NTPC,N7,41487,36028,86.84
20,1171,NTPC,NA,1,1,100.00
20,1172,NTPC,NB,212,212,100.00
20,1173,NTPC,ND,487,487,100.00
20,1174,NUCLEUS,EQ,749838,255855,34.12
20,1175,NURECA,EQ,11528,7978,69.21
20,1176,NUVOCO,EQ,402319,289569,71.97
20,1177,NXTDIGITAL,EQ,1455,1004,69.00
20,1178,OAL,EQ,18617,8130,43.67
20,1179,OBEROIRLTY,EQ,14671223,2049084,13.97
20,1180,OCCL,EQ,4300,2626,61.07
20,1181,OFSS,EQ,254974,78008,30.59
20,1182,OIL,EQ,1672423,622590,37.23
20,1183,OMAXE,EQ,65288,33849,51.85
20,1184,OMINFRAL,EQ,180908,106332,58.78
20,1185,OMKARCHEM,EQ,58622,36645,62.51
20,1186,ONGC,EQ,33667173,21776330,64.68
20,1187,ONMOBILE,EQ,292432,179945,61.53
20,1188,ONWARDTEC,EQ,18205,13940,76.57
20,1189,ORBTEXP,EQ,35917,31338,87.25
20,1190,ORICONENT,EQ,152862,65737,43.00
20,1191,ORIENTABRA,EQ,89715,60898,67.88
20,1192,ORIENTALTL,EQ,26079,19637,75.30
20,1193,ORIENTBELL,EQ,43339,24743,57.09
20,1194,ORIENTCEM,EQ,676783,479234,70.81
20,1195,ORIENTELEC,EQ,227412,121021,53.22
20,1196,ORIENTHOT,EQ,226197,118265,52.28
20,1197,ORIENTLTD,EQ,4745,2125,44.78
20,1198,ORIENTPPR,EQ,961527,415535,43.22
20,1199,ORISSAMINE,EQ,22394,11002,49.13
20,1200,ORTINLAB,EQ,12355,8869,71.78
20,1201,OSWALAGRO,EQ,115837,63842,55.11
20,1202,OSWALSEEDS,SM,4000,4000,100.00
20,1203,PAGEIND,EQ,56987,14439,25.34
20,1204,PAISALO,EQ,307780,197150,64.06
20,1205,PALASHSECU,EQ,33265,26661,80.15
20,1206,PALREDTEC,EQ,165272,59441,35.97
20,1207,PANACEABIO,EQ,71056,47342,66.63
20,1208,PANAMAPET,EQ,108955,52841,48.50
20,1209,PAR,EQ,122682,79760,65.01
20,1210,PARAGMILK,EQ,352019,226415,64.32
20,1211,PARSVNATH,EQ,691307,316753,45.82
20,1212,PARTYCRUS,SM,24000,12000,50.00
20,1213,PATELENG,EQ,1031558,573284,55.57
20,1214,PATINTLOG,EQ,54919,30886,56.24
20,1215,PATSPINLTD,EQ,27654,25785,93.24
20,1216,PAVNAIND,SM,10400,10400,100.00
20,1217,PCHFL,N2,1085,1085,100.00
20,1218,PCHFL,N8,206,206,100.00
20,1219,PCHFL,NA,425,425,100.00
20,1220,PCJEWELLER,EQ,1006602,540379,53.68
20,1221,PDMJEPAPER,EQ,168910,89070,52.73
20,1222,PDSMFL,EQ,3485,2054,58.94
20,1223,PEARLPOLY,EQ,9345,7034,75.27
20,1224,PEL,EQ,1448440,281801,19.46
20,1225,PENIND,EQ,371412,242021,65.16
20,1226,PENTAGOLD,SM,171000,171000,100.00
20,1227,PERFECT,SM,6000,6000,100.00
20,1228,PERSISTENT,EQ,246921,152023,61.57
20,1229,PETRONET,EQ,4267101,2323988,54.46
20,1230,PFC,EQ,3610642,1111382,30.78
20,1231,PFC,N4,1205,1000,82.99
20,1232,PFC,N8,162,162,100.00
20,1233,PFIZER,EQ,30570,15639,51.16
20,1234,PFOCUS,EQ,70063,44798,63.94
20,1235,PFS,EQ,425675,255247,59.96
20,1236,PGEL,EQ,20885,14172,67.86
20,1237,PGHH,EQ,5615,1921,34.21
20,1238,PGHL,EQ,14917,12552,84.15
20,1239,PGIL,EQ,13349,6356,47.61
20,1240,PGINVIT,IV,893243,823212,92.16
20,1241,PHILIPCARB,EQ,1963865,856632,43.62
20,1242,PHOENIXLTD,EQ,1099115,820314,74.63
20,1243,PIDILITIND,EQ,554484,128660,23.20
20,1244,PIGL,SM,14000,14000,100.00
20,1245,PIIND,EQ,375803,210441,56.00
20,1246,PILANIINVS,EQ,16287,2362,14.50
20,1247,PILITA,EQ,2596307,1662841,64.05
20,1248,PIONDIST,EQ,296519,106785,36.01
20,1249,PIONEEREMB,EQ,119221,49847,41.81
20,1250,PITTIENG,EQ,248106,104411,42.08
20,1251,PLASTIBLEN,EQ,62372,21621,34.66
20,1252,PNB,EQ,33176080,9572586,28.85
20,1253,PNBGILTS,EQ,171090,118005,68.97
20,1254,PNBHOUSING,EQ,55818,35234,63.12
20,1255,PNC,EQ,73132,51250,70.08
20,1256,PNCINFRA,EQ,424186,173912,41.00
20,1257,PODDARHOUS,EQ,9940,9423,94.80
20,1258,PODDARMENT,EQ,8137,4000,49.16
20,1259,POKARNA,EQ,45427,28264,62.22
20,1260,POLYCAB,EQ,336516,111595,33.16
20,1261,POLYMED,EQ,82724,36147,43.70
20,1262,POLYPLEX,EQ,123585,72502,58.67
20,1263,POWERGRID,EQ,5320059,3564744,67.01
20,1264,POWERINDIA,EQ,20697,10366,50.08
20,1265,POWERMECH,EQ,116410,44484,38.21
20,1266,PPAP,EQ,27019,15971,59.11
20,1267,PPL,EQ,75670,40530,53.56
20,1268,PRAKASH,EQ,500989,314167,62.71
20,1269,PRAKASHSTL,EQ,544618,388019,71.25
20,1270,PRAXIS,EQ,159282,84684,53.17
20,1271,PRECAM,EQ,231384,142215,61.46
20,1272,PRECOT,EQ,10294,5091,49.46
20,1273,PRECWIRE,EQ,27496,17941,65.25
20,1274,PREMIERPOL,EQ,5979,3955,66.15
20,1275,PRESSMN,EQ,27658,23911,86.45
20,1276,PRESTIGE,EQ,3924263,1026364,26.15
20,1277,PRICOLLTD,EQ,957209,619796,64.75
20,1278,PRIMESECU,EQ,17837,14006,78.52
20,1279,PRINCEPIPE,EQ,283175,203780,71.96
20,1280,PRITI,SM,36800,24000,65.22
20,1281,PRITIKAUTO,EQ,139921,92528,66.13
20,1282,PRIVISCL,EQ,19476,11931,61.26
20,1283,PROLIFE,SM,3000,3000,100.00
20,1284,PROZONINTU,EQ,444589,276964,62.30
20,1285,PRSMJOHNSN,EQ,105050,59457,56.60
20,1286,PSB,EQ,487242,294445,60.43
20,1287,PSPPROJECT,EQ,451086,152990,33.92
20,1288,PSUBNKBEES,EQ,1334709,1201931,90.05
20,1289,PTC,EQ,874139,465661,53.27
20,1290,PTL,EQ,38255,27965,73.10
20,1291,PUNJABCHEM,EQ,23632,13003,55.02
20,1292,PURVA,EQ,3602172,932841,25.90
20,1293,PVR,EQ,1310667,346094,26.41
20,1294,QGOLDHALF,EQ,568,475,83.63
20,1295,QNIFTY,EQ,20,8,40.00
20,1296,QUESS,EQ,95110,32753,34.44
20,1297,QUICKHEAL,EQ,156547,60844,38.87
20,1298,RADICO,EQ,406215,220155,54.20
20,1299,RADIOCITY,EQ,257184,178018,69.22
20,1300,RAILTEL,EQ,2118464,1383927,65.33
20,1301,RAIN,EQ,1578803,624288,39.54
20,1302,RAJESHEXPO,EQ,353070,115004,32.57
20,1303,RAJSREESUG,EQ,27736,21508,77.55
20,1304,RALLIS,EQ,708933,348913,49.22
20,1305,RAMANEWS,EQ,95554,57369,60.04
20,1306,RAMCOCEM,EQ,397605,245617,61.77
20,1307,RAMCOIND,EQ,105619,46573,44.10
20,1308,RAMCOSYS,EQ,159804,53165,33.27
20,1309,RANEENGINE,EQ,11900,4810,40.42
20,1310,RANEHOLDIN,EQ,37948,17766,46.82
20,1311,RATNAMANI,EQ,11552,5049,43.71
20,1312,RAYMOND,EQ,901719,325680,36.12
20,1313,RBL,EQ,11843,6326,53.42
20,1314,RBLBANK,EQ,13631134,7254203,53.22
20,1315,RCF,EQ,42494244,7561897,17.80
20,1316,RCOM,EQ,15403445,9627345,62.50
20,1317,RECLTD,EQ,3309615,1337855,40.42
20,1318,RECLTD,N1,535,534,99.81
20,1319,RECLTD,N2,10,10,100.00
20,1320,RECLTD,N8,220,200,90.91
20,1321,RECLTD,N9,720,510,70.83
20,1322,RECLTD,NI,40,40,100.00
20,1323,REDINGTON,EQ,953002,671799,70.49
20,1324,REFEX,EQ,110500,46324,41.92
20,1325,RELAXO,EQ,274848,152114,55.34
20,1326,RELCAPITAL,EQ,6916419,2909383,42.06
20,1327,RELIANCE,EQ,7011181,4228344,60.31
20,1328,RELIANCEP1,E1,236247,168278,71.23
20,1329,RELIGARE,EQ,5815949,2941685,50.58
20,1330,RELINFRA,EQ,7755268,4383641,56.52
20,1331,REPCOHOME,EQ,180432,99522,55.16
20,1332,REPL,EQ,10807,6250,57.83
20,1333,REPRO,EQ,129499,49231,38.02
20,1334,RESPONIND,EQ,53505,6259,11.70
20,1335,REVATHI,EQ,3145,2278,72.43
20,1336,REXPIPES,SM,8000,8000,100.00
20,1337,RGL,EQ,65033,19381,29.80
20,1338,RHFL,N4,1,1,100.00
20,1339,RHFL,N6,50,50,100.00
20,1340,RHIM,EQ,90135,57214,63.48
20,1341,RICOAUTO,EQ,286297,161471,56.40
20,1342,RIIL,EQ,253553,62124,24.50
20,1343,RITES,EQ,185321,125602,67.78
20,1344,RKEC,EQ,27592,18161,65.82
20,1345,RKFORGE,EQ,144785,55304,38.20
20,1346,RML,EQ,16756,10962,65.42
20,1347,ROHLTD,EQ,267760,135165,50.48
20,1348,ROLEXRINGS,EQ,24751,11944,48.26
20,1349,ROLLT,EQ,578212,431408,74.61
20,1350,ROSSARI,EQ,70515,30535,43.30
20,1351,ROSSELLIND,EQ,39335,23538,59.84
20,1352,ROUTE,EQ,243247,76216,31.33
20,1353,RPGLIFE,EQ,100249,41785,41.68
20,1354,RPPINFRA,EQ,148673,97632,65.67
20,1355,RPPL,SM,4000,4000,100.00
20,1356,RPSGVENT,EQ,69288,34388,49.63
20,1357,RSSOFTWARE,EQ,54770,26474,48.34
20,1358,RSWM,EQ,51456,28697,55.77
20,1359,RSYSTEMS,EQ,93252,46689,50.07
20,1360,RUBYMILLS,EQ,23051,8503,36.89
20,1361,RUCHI,EQ,13416,7491,55.84
20,1362,RUCHIRA,EQ,33247,19360,58.23
20,1363,RUPA,EQ,123760,82098,66.34
20,1364,RUSHIL,EQ,9621,6608,68.68
20,1365,RVHL,EQ,69791,45313,64.93
20,1366,RVNL,EQ,1407857,859717,61.07
20,1367,SADBHAV,EQ,719585,349218,48.53
20,1368,SADBHIN,EQ,1255334,901027,71.78
20,1369,SAFARI,EQ,6978,3772,54.06
20,1370,SAGCEM,EQ,102900,54436,52.90
20,1371,SAIL,EQ,41761741,8433962,20.20
20,1372,SAKAR,EQ,19328,10728,55.50
20,1373,SAKSOFT,EQ,610408,165144,27.05
20,1374,SALASAR,EQ,115707,50914,44.00
20,1375,SALONA,EQ,6528,4765,72.99
20,1376,SALZERELEC,EQ,35093,24545,69.94
20,1377,SANCO,EQ,37618,32002,85.07
20,1378,SANDESH,EQ,1521,1137,74.75
20,1379,SANDHAR,EQ,31012,16687,53.81
20,1380,SANGAMIND,EQ,39726,23973,60.35
20,1381,SANGHIIND,EQ,609850,338056,55.43
20,1382,SANGHVIMOV,EQ,76282,50549,66.27
20,1383,SANGINITA,EQ,56050,25039,44.67
20,1384,SANOFI,EQ,10603,6335,59.75
20,1385,SANSERA,EQ,12520012,6540733,52.24
20,1386,SARDAEN,EQ,44895,27996,62.36
20,1387,SARLAPOLY,EQ,196376,114819,58.47
20,1388,SARVESHWAR,SM,3200,3200,100.00
20,1389,SASKEN,EQ,41602,12018,28.89
20,1390,SATIA,EQ,112550,54694,48.60
20,1391,SATIN,EQ,184612,126483,68.51
20,1392,SBCL,EQ,57227,36949,64.57
20,1393,SBICARD,EQ,6572048,4765287,72.51
20,1394,SBIETFCON,EQ,10041,7248,72.18
20,1395,SBIETFIT,EQ,10561,7687,72.79
20,1396,SBIETFPB,EQ,877,617,70.35
20,1397,SBIETFQLTY,EQ,3388,2307,68.09
20,1398,SBILIFE,EQ,1703375,850786,49.95
20,1399,SBIN,EQ,10731274,2970394,27.68
20,1400,SCHAEFFLER,EQ,10708,6729,62.84
20,1401,SCHAND,EQ,84282,47749,56.65
20,1402,SCHNEIDER,EQ,572866,280956,49.04
20,1403,SCI,EQ,1758715,688212,39.13
20,1404,SDBL,EQ,73128,55688,76.15
20,1405,SEAMECLTD,EQ,110631,73236,66.20
20,1406,SECURKLOUD,EQ,581642,258602,44.46
20,1407,SELAN,EQ,150757,61777,40.98
20,1408,SEPOWER,EQ,11478,8232,71.72
20,1409,SEQUENT,EQ,1217098,673322,55.32
20,1410,SERVOTECH,EQ,25871,15359,59.37
20,1411,SESHAPAPER,EQ,63164,40771,64.55
20,1412,SETCO,EQ,155087,107321,69.20
20,1413,SETF10GILT,EQ,136,128,94.12
20,1414,SETFGOLD,EQ,15390,11457,74.44
20,1415,SETFNIF50,EQ,1370777,1319114,96.23
20,1416,SETFNIFBK,EQ,164878,141081,85.57
20,1417,SETFNN50,EQ,9724,8037,82.65
20,1418,SEYAIND,EQ,52595,34687,65.95
20,1419,SFL,EQ,47890,20968,43.78
20,1420,SGBAPR28I,GB,281,198,70.46
20,1421,SGBAUG24,GB,70,39,55.71
20,1422,SGBAUG27,GB,38,38,100.00
20,1423,SGBAUG28V,GB,2050,1484,72.39
20,1424,SGBAUG29V,GB,134,90,67.16
20,1425,SGBDC27VII,GB,2,2,100.00
20,1426,SGBDEC25XI,GB,12,8,66.67
20,1427,SGBFEB24,GB,42,37,88.10
20,1428,SGBFEB28IX,GB,39,39,100.00
20,1429,SGBFEB29XI,GB,46,43,93.48
20,1430,SGBJ28VIII,GB,20,20,100.00
20,1431,SGBJAN29IX,GB,308,222,72.08
20,1432,SGBJAN29X,GB,50,48,96.00
20,1433,SGBJU29III,GB,74,65,87.84
20,1434,SGBJUL25,GB,83,83,100.00
20,1435,SGBJUL27,GB,2,2,100.00
20,1436,SGBJUL28IV,GB,262,224,85.50
20,1437,SGBJUL29IV,GB,287,261,90.94
20,1438,SGBJUN27,GB,174,109,62.64
20,1439,SGBJUN28,GB,1061,1043,98.30
20,1440,SGBJUN29II,GB,186,183,98.39
20,1441,SGBMAR24,GB,91,64,70.33
20,1442,SGBMAR25,GB,157,133,84.71
20,1443,SGBMAR28X,GB,10,10,100.00
20,1444,SGBMAY25,GB,34,34,100.00
20,1445,SGBMAY26,GB,5,5,100.00
20,1446,SGBMAY28,GB,228,201,88.16
20,1447,SGBMAY29I,GB,3710,3572,96.28
20,1448,SGBMR29XII,GB,358,327,91.34
20,1449,SGBN28VIII,GB,126,126,100.00
20,1450,SGBNOV23,GB,48,44,91.67
20,1451,SGBNOV24,GB,316,313,99.05
20,1452,SGBNOV25IX,GB,1,1,100.00
20,1453,SGBNOV25VI,GB,2,1,50.00
20,1454,SGBNOV26,GB,8,7,87.50
20,1455,SGBOC28VII,GB,21,13,61.90
20,1456,SGBOCT25IV,GB,12,12,100.00
20,1457,SGBOCT25V,GB,2,2,100.00
20,1458,SGBOCT26,GB,9,5,55.56
20,1459,SGBOCT27,GB,2,2,100.00
20,1460,SGBOCT27VI,GB,4,4,100.00
20,1461,SGBSEP24,GB,213,189,88.73
20,1462,SGBSEP27,GB,72,72,100.00
20,1463,SGBSEP28VI,GB,469,419,89.34
20,1464,SGBSEP29VI,GB,374,326,87.17
20,1465,SGIL,EQ,7482,5176,69.18
20,1466,SGL,EQ,33036,25541,77.31
20,1467,SHAKTIPUMP,EQ,92598,47988,51.82
20,1468,SHALBY,EQ,208971,65661,31.42
20,1469,SHALPAINTS,EQ,630382,217989,34.58
20,1470,SHANKARA,EQ,986265,193554,19.62
20,1471,SHANTI,EQ,3817,2034,53.29
20,1472,SHANTIGEAR,EQ,120554,46757,38.79
20,1473,SHARDACROP,EQ,71341,37286,52.26
20,1474,SHAREINDIA,EQ,239811,115401,48.12
20,1475,SHARIABEES,EQ,1249,928,74.30
20,1476,SHILPAMED,EQ,611048,113276,18.54
20,1477,SHIVAMAUTO,EQ,47153,36785,78.01
20,1478,SHIVAMILLS,EQ,9002,5163,57.35
20,1479,SHIVATEX,EQ,6151,4836,78.62
20,1480,SHK,EQ,198379,119906,60.44
20,1481,SHOPERSTOP,EQ,252291,105900,41.98
20,1482,SHRADHA,EQ,3202,2341,73.11
20,1483,SHREDIGCEM,EQ,173924,92343,53.09
20,1484,SHREECEM,EQ,45317,14956,33.00
20,1485,SHREEPUSHK,EQ,271356,94031,34.65
20,1486,SHREERAMA,EQ,183435,131739,71.82
20,1487,SHREMINVIT,IV,400000,400000,100.00
20,1488,SHRENIK,EQ,2996644,1647601,54.98
20,1489,SHREYANIND,EQ,17848,11555,64.74
20,1490,SHREYAS,EQ,182961,92812,50.73
20,1491,SHRIRAMCIT,EQ,54272,30785,56.72
20,1492,SHRIRAMEPC,EQ,1175242,812857,69.17
20,1493,SHUBHLAXMI,SM,3000,2000,66.67
20,1494,SHYAMCENT,EQ,1866630,1692783,90.69
20,1495,SHYAMMETL,EQ,333034,159954,48.03
20,1496,SICAL,EQ,869161,415897,47.85
20,1497,SIDDHIKA,SM,38000,26000,68.42
20,1498,SIEMENS,EQ,115582,39204,33.92
20,1499,SIGIND,EQ,26425,14370,54.38
20,1500,SIKKO,SM,8000,8000,100.00
20,1501,SILGO,EQ,11082,7447,67.20
20,1502,SILLYMONKS,EQ,10790,5596,51.86
20,1503,SILVERTUC,SM,29000,26000,89.66
20,1504,SIMPLEXINF,EQ,70840,44440,62.73
20,1505,SINTERCOM,EQ,8023,6439,80.26
20,1506,SINTEX,EQ,1116060,815353,73.06
20,1507,SIRCA,EQ,32805,17603,53.66
20,1508,SIS,EQ,140974,78600,55.75
20,1509,SITINET,EQ,1038399,1038399,100.00
20,1510,SIYSIL,EQ,34898,22598,64.75
20,1511,SJVN,EQ,1249858,831634,66.54
20,1512,SKFINDIA,EQ,40583,27293,67.25
20,1513,SKIL,EQ,117661,110924,94.27
20,1514,SKIPPER,EQ,158525,69556,43.88
20,1515,SKMEGGPROD,EQ,79217,38834,49.02
20,1516,SMARTLINK,EQ,319775,73491,22.98
20,1517,SMCGLOBAL,EQ,143216,106253,74.19
20,1518,SMLISUZU,EQ,14999,7122,47.48
20,1519,SMSLIFE,EQ,7319,6425,87.79
20,1520,SMSPHARMA,EQ,98412,67498,68.59
20,1521,SMVD,SM,10000,8000,80.00
20,1522,SNOWMAN,EQ,506931,258841,51.06
20,1523,SOBHA,EQ,899855,231083,25.68
20,1524,SOLARA,EQ,43540,22286,51.19
20,1525,SOLARINDS,EQ,50238,26434,52.62
20,1526,SOMATEX,EQ,27973,19641,70.21
20,1527,SONACOMS,EQ,1243064,587289,47.25
20,1528,SONAMCLOCK,SM,18000,0,0.00
20,1529,SONATSOFTW,EQ,409891,111455,27.19
20,1530,SORILINFRA,EQ,67383,51791,76.86
20,1531,SOTL,EQ,12835,7076,55.13
20,1532,SOUTHBANK,EQ,7529268,3613870,48.00
20,1533,SOUTHWEST,EQ,58036,29817,51.38
20,1534,SPAL,EQ,165299,101371,61.33
20,1535,SPANDANA,EQ,65027,36914,56.77
20,1536,SPARC,EQ,391863,170667,43.55
20,1537,SPECIALITY,EQ,109235,80317,73.53
20,1538,SPECTRUM,SM,4000,4000,100.00
20,1539,SPENCERS,EQ,2730395,1001016,36.66
20,1540,SPIC,EQ,3259096,787117,24.15
20,1541,SPICEJET,EQ,3134173,1121384,35.78
20,1542,SPLIL,EQ,29014,19209,66.21
20,1543,SPTL,EQ,888000,570823,64.28
20,1544,SREEL,EQ,12137,7887,64.98
20,1545,SREIBNPNCD,N9,25,25,100.00
20,1546,SREIBNPNCD,NJ,494,444,89.88
20,1547,SREIBNPNCD,NL,212,212,100.00
20,1548,SREIBNPNCD,NO,30,30,100.00
20,1549,SREIBNPNCD,NU,115,55,47.83
20,1550,SREIBNPNCD,NX,5,5,100.00
20,1551,SREIBNPNCD,NY,151,146,96.69
20,1552,SREIBNPNCD,NZ,23,23,100.00
20,1553,SREIBNPNCD,Y1,100,100,100.00
20,1554,SRF,EQ,190158,74511,39.18
20,1555,SRHHYPOLTD,EQ,19361,10381,53.62
20,1556,SRIPIPES,EQ,36848,20113,54.58
20,1557,SRIRAM,SM,6000,6000,100.00
20,1558,SRTRANSFIN,EQ,1131166,493262,43.61
20,1559,SRTRANSFIN,YH,73,49,67.12
20,1560,SRTRANSFIN,YK,660,405,61.36
20,1561,SRTRANSFIN,YQ,60,60,100.00
20,1562,SRTRANSFIN,YR,190,190,100.00
20,1563,SRTRANSFIN,YS,70,70,100.00
20,1564,SRTRANSFIN,YT,570,570,100.00
20,1565,SRTRANSFIN,YV,43,43,100.00
20,1566,SRTRANSFIN,YY,42,42,100.00
20,1567,SRTRANSFIN,Z3,15,15,100.00
20,1568,SRTRANSFIN,Z7,100,100,100.00
20,1569,SRTRANSFIN,ZB,945,940,99.47
20,1570,SRTRANSFIN,ZD,200,200,100.00
20,1571,SRTRANSFIN,ZE,150,150,100.00
20,1572,SRTRANSFIN,ZI,10,10,100.00
20,1573,SSINFRA,SM,9000,9000,100.00
20,1574,STAR,EQ,622470,208059,33.42
20,1575,STARCEMENT,EQ,542077,194657,35.91
20,1576,STARPAPER,EQ,54195,23174,42.76
20,1577,STCINDIA,EQ,40946,24382,59.55
20,1578,STEELCITY,EQ,20200,16840,83.37
20,1579,STEELXIND,EQ,67328,48388,71.87
20,1580,STEL,EQ,464083,169671,36.56
20,1581,STERTOOLS,EQ,33266,14907,44.81
20,1582,STLTECH,EQ,2474649,948318,38.32
20,1583,STOVEKRAFT,EQ,72966,36667,50.25
20,1584,STYLAMIND,EQ,24771,13844,55.89
20,1585,SUBEXLTD,EQ,12259154,3610967,29.46
20,1586,SUBROS,EQ,103711,61652,59.45
20,1587,SUDARSCHEM,EQ,523469,199442,38.10
20,1588,SUMICHEM,EQ,300383,162491,54.09
20,1589,SUMMITSEC,EQ,12619,7526,59.64
20,1590,SUNCLAYLTD,EQ,3986,3006,75.41
20,1591,SUNDARMFIN,EQ,16952,10725,63.27
20,1592,SUNDARMHLD,EQ,130557,86915,66.57
20,1593,SUNDRMBRAK,EQ,1930,1107,57.36
20,1594,SUNDRMFAST,EQ,101944,42950,42.13
20,1595,SUNFLAG,EQ,478440,186452,38.97
20,1596,SUNPHARMA,EQ,1777859,755441,42.49
20,1597,SUNTECK,EQ,2524505,639263,25.32
20,1598,SUNTV,EQ,3956793,1241986,31.39
20,1599,SUPERHOUSE,EQ,34157,22546,66.01
20,1600,SUPPETRO,EQ,50617,33273,65.73
20,1601,SUPRAJIT,EQ,74456,32344,43.44
20,1602,SUPREMEENG,EQ,83023,52583,63.34
20,1603,SUPREMEIND,EQ,45795,28323,61.85
20,1604,SURANASOL,EQ,53811,50251,93.38
20,1605,SURANAT&P,EQ,695071,461308,66.37
20,1606,SURYAROSNI,EQ,169907,84655,49.82
20,1607,SURYODAY,EQ,102482,52387,51.12
20,1608,SUTLEJTEX,EQ,217792,147874,67.90
20,1609,SUULD,EQ,57521,39080,67.94
20,1610,SUVEN,EQ,1283401,539529,42.04
20,1611,SUVENPHAR,EQ,170995,73061,42.73
20,1612,SUVIDHAA,EQ,528633,378519,71.60
20,1613,SUZLON,EQ,15764674,7362567,46.70
20,1614,SVLL,SM,2000,2000,100.00
20,1615,SVPGLOB,EQ,176302,108377,61.47
20,1616,SWANENERGY,EQ,37581,19773,52.61
20,1617,SWARAJENG,EQ,9287,5245,56.48
20,1618,SWELECTES,EQ,11632,7175,61.68
20,1619,SWSOLAR,EQ,1134395,484552,42.71
20,1620,SYMPHONY,EQ,210442,141357,67.17
20,1621,SYNGENE,EQ,336061,139332,41.46
20,1622,TAJGVK,EQ,348798,157278,45.09
20,1623,TAKE,EQ,1800440,576919,32.04
20,1624,TALBROAUTO,EQ,12885,7949,61.69
20,1625,TARACHAND,SM,4000,4000,100.00
20,1626,TARAPUR,EQ,8406,5955,70.84
20,1627,TARMAT,EQ,28256,16249,57.51
20,1628,TASTYBITE,EQ,970,414,42.68
20,1629,TATACAPHSG,N2,1000,1000,100.00
20,1630,TATACAPHSG,N4,418,418,100.00
20,1631,TATACAPHSG,N6,310,225,72.58
20,1632,TATACAPHSG,NA,1014,1009,99.51
