Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,548,GDL,EQ,565026,524754,92.87
20,549,GEECEE,EQ,19302,10406,53.91
20,550,GEEKAYWIRE,EQ,28096,13137,46.76
20,551,GENCON,EQ,40835,23181,56.77
20,552,GENESYS,EQ,1492630,903076,60.50
20,553,GENUSPAPER,EQ,227408,161309,70.93
20,554,GENUSPOWER,EQ,1299993,641226,49.33
20,555,GEOJITFSL,EQ,1673638,780255,46.62
20,556,GEPIL,EQ,65337,31218,47.78
20,557,GESHIP,EQ,360172,213862,59.38
20,558,GET&D,EQ,101186,62083,61.36
20,559,GFLLIMITED,EQ,236677,108385,45.79
20,560,GHCL,EQ,420336,221831,52.77
20,561,GICHSGFIN,EQ,761563,227948,29.93
20,562,GICRE,EQ,468630,259060,55.28
20,563,GILLANDERS,EQ,15509,11285,72.76
20,564,GILLETTE,EQ,3328,1859,55.86
20,565,GINNIFILA,EQ,86822,55858,64.34
20,566,GIPCL,EQ,714422,319069,44.66
20,567,GISOLUTION,EQ,1027,1027,100.00
20,568,GKWLIMITED,EQ,3811,2639,69.25
20,569,GLAND,EQ,71424,36963,51.75
20,570,GLAXO,EQ,31288,19391,61.98
20,571,GLENMARK,EQ,1442869,448688,31.10
20,572,GLFL,EQ,18915,18715,98.94
20,573,GLOBAL,EQ,9199,7445,80.93
20,574,GLOBALVECT,EQ,46936,30443,64.86
20,575,GLOBE,EQ,269826,211418,78.35
20,576,GLOBUSSPR,EQ,146451,60692,41.44
20,577,GLS,EQ,86356,50965,59.02
20,578,GMBREW,EQ,2287737,293990,12.85
20,579,GMDCLTD,EQ,1052603,490061,46.56
20,580,GMMPFAUDLR,EQ,26878,16291,60.61
20,581,GMRINFRA,EQ,25924498,5711656,22.03
20,582,GNA,EQ,56845,30070,52.90
20,583,GNFC,EQ,1864211,552197,29.62
20,584,GOACARBON,EQ,30403,16868,55.48
20,585,GOCLCORP,EQ,1384421,301888,21.81
20,586,GODFRYPHLP,EQ,32647,16298,49.92
20,587,GODREJAGRO,EQ,48977,27250,55.64
20,588,GODREJCP,EQ,598652,298710,49.90
20,589,GODREJIND,EQ,153772,85606,55.67
20,590,GODREJPROP,EQ,1449348,314362,21.69
20,591,GOKEX,EQ,256146,178117,69.54
20,592,GOKUL,EQ,56025,25577,45.65
20,593,GOKULAGRO,EQ,86067,67832,78.81
20,594,GOLDBEES,EQ,3692920,2857413,77.38
20,595,GOLDIAM,EQ,99785,36992,37.07
20,596,GOLDSHARE,EQ,89717,82173,91.59
20,597,GOODLUCK,EQ,110586,62211,56.26
20,598,GOODYEAR,EQ,25044,14180,56.62
20,599,GPIL,EQ,234884,144440,61.49
20,600,GPPL,EQ,1974114,1160434,58.78
20,601,GPTINFRA,EQ,445469,201062,45.13
20,602,GRANULES,EQ,1995088,565493,28.34
20,603,GRAPHITE,EQ,412218,199399,48.37
20,604,GRASIM,EQ,768555,245520,31.95
20,605,GRAUWEIL,EQ,298263,154525,51.81
20,606,GRAVITA,EQ,237338,101056,42.58
20,607,GREAVESCOT,EQ,1469951,662601,45.08
20,608,GREENLAM,EQ,5509,2621,47.58
20,609,GREENPANEL,EQ,259504,218343,84.14
20,610,GREENPLY,EQ,383644,286048,74.56
20,611,GREENPOWER,EQ,929188,929188,100.00
20,612,GRINDWELL,EQ,104278,54419,52.19
20,613,GRINFRA,EQ,41184,17369,42.17
20,614,GROBTEA,EQ,4225,1687,39.93
20,615,GRPLTD,EQ,695,249,35.83
20,616,GRSE,EQ,4510036,1158696,25.69
20,617,GSCLCEMENT,EQ,109599,63186,57.65
20,618,GSFC,EQ,5351252,1732600,32.38
20,619,GSPL,EQ,330891,154306,46.63
20,620,GSS,EQ,303786,162943,53.64
20,621,GTL,EQ,219727,162127,73.79
20,622,GTNTEX,EQ,1072,971,90.58
20,623,GTPL,EQ,366432,177717,48.50
20,624,GUFICBIO,EQ,173797,86961,50.04
20,625,GUJALKALI,EQ,687750,177453,25.80
20,626,GUJAPOLLO,EQ,7964,6891,86.53
20,627,GUJGASLTD,EQ,1141929,726446,63.62
20,628,GULFOILLUB,EQ,35385,20803,58.79
20,629,GULFPETRO,EQ,69759,42672,61.17
20,630,GULPOLY,EQ,51011,38642,75.75
20,631,HAL,EQ,786600,253988,32.29
20,632,HARRMALAYA,EQ,240180,76169,31.71
20,633,HATHWAY,EQ,21787606,9240989,42.41
20,634,HATSUN,EQ,102237,82210,80.41
20,635,HAVELLS,EQ,1358251,704593,51.88
20,636,HBANKETF,EQ,2338,1870,79.98
20,637,HBLPOWER,EQ,616886,337776,54.76
20,638,HBSL,EQ,26620,14984,56.29
20,639,HCC,EQ,7429110,4109759,55.32
20,640,HCG,EQ,73502,37353,50.82
20,641,HCL-INSYS,EQ,456794,267403,58.54
20,642,HCLTECH,EQ,12811641,6494039,50.69
20,643,HDFC,EQ,1405800,855534,60.86
20,644,HDFC,W3,10800,9600,88.89
20,645,HDFCAMC,EQ,228279,120367,52.73
20,646,HDFCBANK,EQ,4088473,2149685,52.58
20,647,HDFCLIFE,EQ,3241303,2115779,65.28
20,648,HDFCMFGETF,EQ,605884,432556,71.39
20,649,HDFCNIFETF,EQ,21124,12083,57.20
20,650,HDFCSENETF,EQ,3750,2494,66.51
20,651,HEG,EQ,79748,31192,39.11
20,652,HEIDELBERG,EQ,131138,75796,57.80
20,653,HEMIPROP,EQ,615902,232735,37.79
20,654,HERANBA,EQ,148994,90254,60.58
20,655,HERCULES,EQ,65514,29589,45.16
20,656,HERITGFOOD,EQ,70423,41431,58.83
20,657,HEROMOTOCO,EQ,956819,376596,39.36
20,658,HESTERBIO,EQ,111736,22571,20.20
20,659,HFCL,EQ,6470080,4299460,66.45
20,660,HGINFRA,EQ,111573,70793,63.45
20,661,HIKAL,EQ,446286,200400,44.90
20,662,HIL,EQ,9651,5268,54.59
20,663,HILTON,EQ,15381,14411,93.69
20,664,HINDALCO,EQ,8685800,2331755,26.85
20,665,HINDCOMPOS,EQ,6849,5224,76.27
20,666,HINDCON,EQ,49767,39317,79.00
20,667,HINDCOPPER,EQ,3856904,1390406,36.05
20,668,HINDMOTORS,EQ,6940872,3474336,50.06
20,669,HINDNATGLS,EQ,120873,106243,87.90
20,670,HINDOILEXP,EQ,564997,184730,32.70
20,671,HINDPETRO,EQ,6313035,3808997,60.34
20,672,HINDUNILVR,EQ,1174337,833289,70.96
20,673,HINDZINC,EQ,630240,309285,49.07
20,674,HIRECT,EQ,10927,8287,75.84
20,675,HISARMETAL,EQ,9555,6610,69.18
20,676,HITECH,EQ,12339,9014,73.05
20,677,HITECHCORP,EQ,11620,9807,84.40
20,678,HITECHGEAR,EQ,9708,4575,47.13
20,679,HLEGLAS,EQ,16995,7438,43.77
20,680,HMVL,EQ,74864,48821,65.21
20,681,HNDFDS,EQ,5068,3549,70.03
20,682,HNGSNGBEES,EQ,9200,7281,79.14
20,683,HOMEFIRST,EQ,818627,210781,25.75
20,684,HONAUT,EQ,2661,1895,71.21
20,685,HONDAPOWER,EQ,63821,24214,37.94
20,686,HOTELRUGBY,EQ,2453,2453,100.00
20,687,HOVS,EQ,12876,10073,78.23
20,688,HPIL,SM,9000,9000,100.00
20,689,HPL,EQ,81314,48890,60.12
20,690,HSCL,EQ,3636742,1331715,36.62
20,691,HSIL,EQ,135875,65655,48.32
20,692,HTMEDIA,EQ,290678,178720,61.48
20,693,HUBTOWN,EQ,83372,67694,81.20
20,694,HUDCO,EQ,4551869,1684296,37.00
20,695,HUDCO,N2,945,701,74.18
20,696,HUDCO,N3,770,770,100.00
20,697,HUDCO,N4,100,100,100.00
20,698,HUDCO,N5,500,500,100.00
20,699,HUDCO,N8,30,30,100.00
20,700,HUDCO,N9,1224,139,11.36
20,701,HUDCO,ND,1476,1120,75.88
20,702,HUDCO,NE,175,161,92.00
20,703,HUHTAMAKI,EQ,65881,44718,67.88
20,704,IBMFNIFTY,EQ,1159,541,46.68
20,705,IBREALEST,EQ,8438585,3162349,37.47
20,706,IBUCCREDIT,N9,40,40,100.00
20,707,IBUCCREDIT,NB,110,110,100.00
20,708,IBUCCREDIT,ND,14,14,100.00
20,709,IBULHSGFIN,EQ,6831448,2029028,29.70
20,710,IBULHSGFIN,N8,65,65,100.00
20,711,IBULHSGFIN,NE,10,10,100.00
20,712,IBULHSGFIN,NH,10,10,100.00
20,713,IBULHSGFIN,NL,3,3,100.00
20,714,ICEMAKE,EQ,19304,15465,80.11
20,715,ICICI500,EQ,2830,2499,88.30
20,716,ICICIALPLV,EQ,15104,11058,73.21
20,717,ICICIB22,EQ,504505,365461,72.44
20,718,ICICIBANK,EQ,7376091,3717844,50.40
20,719,ICICIBANKN,EQ,1538,489,31.79
20,720,ICICIBANKP,EQ,46381,1983,4.28
20,721,ICICIFMCG,EQ,5529,4640,83.92
20,722,ICICIGI,EQ,635193,449098,70.70
20,723,ICICIGOLD,EQ,471760,390133,82.70
20,724,ICICILIQ,EQ,27698,27223,98.29
20,725,ICICILOVOL,EQ,46942,36125,76.96
20,726,ICICIM150,EQ,13879,8749,63.04
20,727,ICICIMCAP,EQ,9554,6443,67.44
20,728,ICICINF100,EQ,12390,12083,97.52
20,729,ICICINIFTY,EQ,62037,27302,44.01
20,730,ICICINV20,EQ,15465,9595,62.04
20,731,ICICINXT50,EQ,141748,134888,95.16
20,732,ICICIPHARM,EQ,68424,8491,12.41
20,733,ICICIPRULI,EQ,735067,466052,63.40
20,734,ICICISENSX,EQ,1061,493,46.47
20,735,ICICITECH,EQ,87848,69120,78.68
20,736,ICIL,EQ,424440,221592,52.21
20,737,ICRA,EQ,3516,1861,52.93
20,738,IDBI,EQ,168348607,47059324,27.95
20,739,IDBIGOLD,EQ,398,361,90.70
20,740,IDEA,EQ,311795594,90284406,28.96
20,741,IDFC,EQ,5623753,2785454,49.53
20,742,IDFCFIRSTB,EQ,42144888,12870900,30.54
20,743,IDFCFIRSTB,N9,22,22,100.00
20,744,IDFCFIRSTB,NA,34,34,100.00
20,745,IDFCFIRSTB,NB,8,8,100.00
20,746,IDFCFIRSTB,NC,34,26,76.47
20,747,IDFNIFTYET,EQ,45,44,97.78
20,748,IEX,EQ,24960121,3673744,14.72
20,749,IFBAGRO,EQ,403724,99466,24.64
20,750,IFBIND,EQ,39279,13525,34.43
20,751,IFCI,EQ,56122927,17356436,30.93
20,752,IFCI,NF,30,30,100.00
20,753,IFCI,NH,3288,3170,96.41
20,754,IFCI,NL,25,25,100.00
20,755,IFCI,NM,25,25,100.00
20,756,IFGLEXPOR,EQ,48101,20718,43.07
20,757,IGARASHI,EQ,72327,33646,46.52
20,758,IGL,EQ,3670223,2296872,62.58
20,759,IGPL,EQ,57141,33864,59.26
20,760,IIFCL,N4,1227,1025,83.54
20,761,IIFL,N2,400,400,100.00
20,762,IIFL,N4,982,971,98.88
20,763,IIFL,N5,904,804,88.94
20,764,IIFL,N6,171,105,61.40
20,765,IIFL,N9,426,426,100.00
20,766,IIFL,ND,76,76,100.00
20,767,IIFL,NE,65,65,100.00
20,768,IIFL,NF,1632,1494,91.54
20,769,IIFLSEC,EQ,1106395,644964,58.29
20,770,IIFLWAM,EQ,68232,46092,67.55
20,771,IIHFL,N4,525,525,100.00
20,772,IIHFL,N5,2764,2578,93.27
20,773,IMPAL,EQ,4003,3258,81.39
20,774,INCREDIBLE,EQ,22062,11072,50.19
20,775,INDBANK,EQ,431380,201020,46.60
20,776,INDHOTEL,EQ,22065528,5548061,25.14
20,777,INDIACEM,EQ,4283676,996216,23.26
20,778,INDIAGLYCO,EQ,160331,45224,28.21
20,779,INDIAMART,EQ,134219,44098,32.86
20,780,INDIANB,EQ,21572593,7307536,33.87
20,781,INDIANCARD,EQ,1877,1244,66.28
20,782,INDIANHUME,EQ,41789,19580,46.85
20,783,INDIGO,EQ,850605,195271,22.96
20,784,INDIGOPNTS,EQ,14512,5281,36.39
20,785,INDIGRID,IV,417267,390335,93.55
20,786,INDIGRID,NF,80,80,100.00
20,787,INDIGRID,NJ,388,388,100.00
20,788,INDIGRID,NL,10,10,100.00
20,789,INDLMETER,EQ,27017,19669,72.80
20,790,INDNIPPON,EQ,42633,22993,53.93
20,791,INDOCO,EQ,218213,109115,50.00
20,792,INDORAMA,EQ,134344,82333,61.29
20,793,INDOSTAR,EQ,129760,94262,72.64
20,794,INDOTECH,EQ,71937,39664,55.14
20,795,INDOTHAI,EQ,39886,29366,73.62
20,796,INDOWIND,EQ,125638,93710,74.59
20,797,INDRAMEDCO,EQ,176620,101947,57.72
20,798,INDSWFTLAB,EQ,146818,105047,71.55
20,799,INDSWFTLTD,EQ,39152,37008,94.52
20,800,INDTERRAIN,EQ,819755,478174,58.33
20,801,INDUSINDBK,EQ,2354120,626964,26.63
20,802,INDUSTOWER,EQ,4012453,761842,18.99
20,803,INEOSSTYRO,EQ,86510,51564,59.60
20,804,INFIBEAM,EQ,29187130,10747447,36.82
20,805,INFOBEAN,EQ,37312,25090,67.24
20,806,INFOMEDIA,EQ,477,477,100.00
20,807,INFRABEES,EQ,2321,1445,62.26
20,808,INFY,EQ,7439300,3823146,51.39
20,809,INGERRAND,EQ,20561,8980,43.67
20,810,INNOVANA,SM,57000,57000,100.00
20,811,INNOVATIVE,SM,3000,3000,100.00
20,812,INOXLEISUR,EQ,544515,127815,23.47
20,813,INOXWIND,EQ,5436630,1717758,31.60
20,814,INSECTICID,EQ,18798,8963,47.68
20,815,INSPIRISYS,EQ,9185,7124,77.56
20,816,INTELLECT,EQ,167927,87473,52.09
20,817,INTENTECH,EQ,47149,33165,70.34
20,818,INTLCONV,EQ,85797,68071,79.34
20,819,INVENTURE,EQ,20606699,12929508,62.74
20,820,IOB,EQ,19964362,6493327,32.52
20,821,IOC,EQ,9992741,5650245,56.54
20,822,IOLCP,EQ,202642,85689,42.29
20,823,IPCALAB,EQ,123343,43635,35.38
20,824,IPL,EQ,194860,98187,50.39
20,825,IRB,EQ,3613062,891129,24.66
20,826,IRBINVIT,IV,271982,248157,91.24
20,827,IRCON,EQ,3859262,2176737,56.40
20,828,IRCTC,EQ,3279400,599689,18.29
20,829,IREDA,N4,40,40,100.00
20,830,IREDA,N7,9,9,100.00
20,831,IRFC,EQ,8386488,4033743,48.10
20,832,IRFC,N1,30,30,100.00
20,833,IRFC,N2,814,814,100.00
20,834,IRFC,N3,62,62,100.00
20,835,IRFC,N8,8005,8005,100.00
20,836,IRFC,N9,769,668,86.87
20,837,IRFC,NA,446,446,100.00
20,838,IRFC,ND,90,90,100.00
20,839,IRFC,NE,68,68,100.00
20,840,IRFC,NJ,266,216,81.20
20,841,IRFC,NK,40,40,100.00
20,842,IRFC,NN,25,25,100.00
20,843,IRFC,NO,415,415,100.00
20,844,IRISDOREME,EQ,11914,5924,49.72
20,845,ISEC,EQ,1958805,575735,29.39
20,846,ISFT,EQ,185158,94544,51.06
20,847,ISGEC,EQ,36143,23745,65.70
20,848,ISMTLTD,EQ,512828,460446,89.79
20,849,ITC,EQ,29222028,11646287,39.85
20,850,ITDC,EQ,74479,23717,31.84
20,851,ITDCEM,EQ,557756,276773,49.62
20,852,ITI,EQ,255122,88480,34.68
20,853,IVC,EQ,428411,290316,67.77
20,854,IVP,EQ,16126,5149,31.93
20,855,IVZINGOLD,EQ,33,21,63.64
20,856,IVZINNIFTY,EQ,17,12,70.59
20,857,IWEL,EQ,4127,3274,79.33
20,858,IZMO,EQ,24953,17891,71.70
20,859,JAGRAN,EQ,105122,73356,69.78
20,860,JAGSNPHARM,EQ,76656,50535,65.92
20,861,JAIBALAJI,EQ,43067,34779,80.76
20,862,JAICORPLTD,EQ,2195330,478900,21.81
20,863,JAINAM,ST,54000,54000,100.00
20,864,JAIPURKURT,EQ,16906,15767,93.26
20,865,JALAN,SM,3000,3000,100.00
20,866,JAMNAAUTO,EQ,1411175,448921,31.81
20,867,JASH,EQ,7582,6356,83.83
20,868,JAYAGROGN,EQ,43173,26689,61.82
20,869,JAYBARMARU,EQ,39619,17918,45.23
20,870,JAYSREETEA,EQ,222409,77149,34.69
20,871,JBCHEPHARM,EQ,178762,143204,80.11
20,872,JBFIND,EQ,420031,270258,64.34
20,873,JBMA,EQ,38745,14488,37.39
20,874,JCHAC,EQ,31827,15207,47.78
20,875,JETKNIT,SM,1500,1500,100.00
20,876,JHS,EQ,231941,115888,49.96
20,877,JINDALPHOT,EQ,128252,74784,58.31
20,878,JINDALPOLY,EQ,37034,15603,42.13
20,879,JINDALSAW,EQ,846810,338024,39.92
20,880,JINDALSTEL,EQ,7390169,2101282,28.43
20,881,JINDRILL,EQ,86711,47407,54.67
20,882,JINDWORLD,EQ,213494,87723,41.09
20,883,JISLDVREQS,EQ,433828,229875,52.99
20,884,JISLJALEQS,EQ,13937954,7224344,51.83
20,885,J&KBANK,EQ,3854902,1112238,28.85
20,886,JKCEMENT,EQ,64829,28792,44.41
20,887,JKIL,EQ,458714,251540,54.84
20,888,JKLAKSHMI,EQ,112561,65572,58.25
20,889,JKPAPER,EQ,1334929,397830,29.80
20,890,JKTYRE,EQ,935788,441207,47.15
20,891,JMA,EQ,18848,12722,67.50
20,892,JMCPROJECT,EQ,89080,55018,61.76
20,893,JMFINANCIL,EQ,1791470,970928,54.20
20,894,JMTAUTOLTD,EQ,2635728,1705588,64.71
20,895,JOCIL,EQ,18561,13049,70.30
20,896,JPASSOCIAT,EQ,9925545,8596218,86.61
20,897,JPINFRATEC,EQ,16689580,9086247,54.44
20,898,JPPOWER,EQ,179258774,70652380,39.41
20,899,JSL,EQ,1000589,364171,36.40
20,900,JSLHISAR,EQ,106437,55901,52.52
20,901,JSWHL,EQ,256,156,60.94
20,902,JSWISPL,EQ,1420669,907751,63.90
20,903,JSWSTEEL,EQ,2930894,624328,21.30
20,904,JTEKTINDIA,EQ,187371,87411,46.65
20,905,JUBLFOOD,EQ,2582452,468698,18.15
20,906,JUBLINDS,EQ,57930,25684,44.34
20,907,JUBLINGREA,EQ,2466047,907238,36.79
20,908,JUBLPHARMA,EQ,145106,71989,49.61
20,909,JUMPNET,EQ,1881526,1154791,61.38
20,910,JUNIORBEES,EQ,62686,38244,61.01
20,911,JUSTDIAL,EQ,555563,215261,38.75
20,912,JYOTHYLAB,EQ,441792,282327,63.90
20,913,KABRAEXTRU,EQ,118548,66393,56.01
20,914,KAJARIACER,EQ,258392,142766,55.25
20,915,KAKATCEM,EQ,56630,21242,37.51
20,916,KALPATPOWR,EQ,684135,289229,42.28
20,917,KALYANKJIL,EQ,2382805,1102207,46.26
20,918,KAMATHOTEL,EQ,906791,310061,34.19
20,919,KAMDHENU,EQ,85830,47308,55.12
20,920,KANANIIND,EQ,13108,8575,65.42
20,921,KANORICHEM,EQ,24863,16529,66.48
20,922,KANPRPLA,EQ,22398,13080,58.40
20,923,KANSAINER,EQ,325378,243735,74.91
20,924,KAPSTON,EQ,1389,1249,89.92
20,925,KARDA,EQ,184494,184494,100.00
20,926,KARMAENG,EQ,33195,20768,62.56
20,927,KARURVYSYA,EQ,5792665,2574444,44.44
20,928,KAUSHALYA,EQ,2878,2878,100.00
20,929,KAYA,EQ,65932,28899,43.83
20,930,KCP,EQ,189840,91206,48.04
20,931,KCPSUGIND,EQ,269180,120909,44.92
20,932,KDDL,EQ,3328,1760,52.88
20,933,KEC,EQ,406959,112344,27.61
20,934,KECL,EQ,1920147,1160184,60.42
20,935,KEERTI,EQ,13972,11345,81.20
20,936,KEI,EQ,156989,61807,39.37
20,937,KELLTONTEC,EQ,467853,219011,46.81
20,938,KENNAMET,EQ,18885,10582,56.03
20,939,KESORAMIND,EQ,579192,266813,46.07
20,940,KEYFINSERV,EQ,8200,2640,32.20
20,941,KHADIM,EQ,178082,118751,66.68
20,942,KHAICHEM,EQ,506674,230764,45.54
20,943,KHANDSE,EQ,1016,617,60.73
20,944,KICL,EQ,1300,1105,85.00
20,945,KILITCH,EQ,6079,4910,80.77
20,946,KIMS,EQ,148058,82855,55.96
20,947,KINGFA,EQ,3142,1972,62.76
20,948,KIOCL,EQ,408720,178040,43.56
20,949,KIRIINDUS,EQ,553357,183627,33.18
20,950,KIRLFER,EQ,137388,71440,52.00
20,951,KIRLOSENG,EQ,210651,115182,54.68
20,952,KIRLOSIND,EQ,2870,2009,70.00
20,953,KITEX,EQ,131095,87936,67.08
20,954,KKCL,EQ,168078,110035,65.47
20,955,KMSUGAR,EQ,318072,170827,53.71
20,956,KNRCON,EQ,707236,324465,45.88
20,957,KOKUYOCMLN,EQ,260124,92599,35.60
20,958,KOLTEPATIL,EQ,585923,159003,27.14
20,959,KOPRAN,EQ,83994,61942,73.75
20,960,KOTAKBANK,EQ,1890902,950144,50.25
20,961,KOTAKBKETF,EQ,28781,19150,66.54
20,962,KOTAKGOLD,EQ,260761,176809,67.81
20,963,KOTAKIT,EQ,217875,158685,72.83
20,964,KOTAKNIFTY,EQ,83756,62906,75.11
20,965,KOTAKNV20,EQ,6831,5541,81.12
20,966,KOTAKPSUBK,EQ,42533,17341,40.77
20,967,KOTARISUG,EQ,194180,98471,50.71
20,968,KOTHARIPET,EQ,63213,46425,73.44
20,969,KOTHARIPRO,EQ,36863,21403,58.06
20,970,KOVAI,EQ,3104,2176,70.10
20,971,KPIGLOBAL,EQ,89586,47861,53.42
20,972,KPITTECH,EQ,785527,559561,71.23
20,973,KPRMILL,EQ,568885,346725,60.95
20,974,KRBL,EQ,508238,242797,47.77
20,975,KREBSBIO,EQ,82255,62396,75.86
20,976,KRIDHANINF,EQ,564691,316224,56.00
20,977,KRISHANA,EQ,9047,4635,51.23
20,978,KRSNAA,EQ,783258,430673,54.98
20,979,KSB,EQ,26485,11864,44.80
20,980,KSCL,EQ,163325,88228,54.02
20,981,KSL,EQ,23615,10042,42.52
20,982,KSOLVES,SM,25600,19200,75.00
20,983,KTKBANK,EQ,2845283,1270304,44.65
20,984,KUANTUM,EQ,45451,28707,63.16
20,985,LAGNAM,EQ,43448,32703,75.27
20,986,LALPATHLAB,EQ,134706,60275,44.75
20,987,LAMBODHARA,EQ,23003,13611,59.17
20,988,LAOPALA,EQ,93073,46399,49.85
20,989,LASA,EQ,128405,85965,66.95
20,990,LAURUSLABS,EQ,1378007,768520,55.77
20,991,LAXMICOT,SM,6000,6000,100.00
20,992,LAXMIMACH,EQ,3591,2096,58.37
20,993,LCCINFOTEC,EQ,226750,163460,72.09
20,994,LEMONTREE,EQ,13424915,6599602,49.16
20,995,LEXUS,SM,6000,6000,100.00
20,996,LFIC,EQ,1552,1117,71.97
20,997,LGBBROSLTD,EQ,152445,76472,50.16
20,998,LGBFORGE,EQ,131636,106037,80.55
20,999,LIBAS,EQ,101301,57070,56.34
20,1000,LIBERTSHOE,EQ,228379,75118,32.89
20,1001,LICHSGFIN,EQ,1694161,553238,32.66
20,1002,LICNETFGSC,EQ,6022,3893,64.65
20,1003,LICNETFN50,EQ,1379,1201,87.09
20,1004,LICNETFSEN,EQ,41,19,46.34
20,1005,LICNFNHGP,EQ,413,326,78.93
20,1006,LIKHITHA,EQ,39874,22683,56.89
20,1007,LINCOLN,EQ,110220,58628,53.19
20,1008,LINCPEN,EQ,6828,4222,61.83
20,1009,LINDEINDIA,EQ,99378,48253,48.56
20,1010,LIQUIDBEES,EQ,1276298,1093468,85.67
20,1011,LIQUIDETF,EQ,21636,18989,87.77
20,1012,LODHA,EQ,546571,346185,63.34
20,1013,LOKESHMACH,EQ,57564,29367,51.02
20,1014,LOTUSEYE,EQ,11230,7762,69.12
20,1015,LOVABLE,EQ,62721,34588,55.15
20,1016,LPDC,EQ,49411,35715,72.28
20,1017,LSIL,EQ,596024,596024,100.00
20,1018,LT,EQ,1671988,848223,50.73
20,1019,L&TFH,EQ,5704295,1329132,23.30
20,1020,L&TFINANCE,N7,8,8,100.00
20,1021,L&TFINANCE,NI,225,221,98.22
20,1022,L&TFINANCE,NK,4,4,100.00
20,1023,L&TFINANCE,NU,50,50,100.00
20,1024,L&TFINANCE,NW,50,50,100.00
20,1025,L&TFINANCE,NY,20,20,100.00
20,1026,L&TFINANCE,Y1,50,50,100.00
20,1027,L&TFINANCE,Y5,150,150,100.00
20,1028,L&TFINANCE,Y9,200,200,100.00
20,1029,LTI,EQ,262597,107215,40.83
20,1030,LTTS,EQ,323312,113214,35.02
20,1031,LUMAXIND,EQ,2832,1856,65.54
20,1032,LUMAXTECH,EQ,97299,50046,51.44
20,1033,LUPIN,EQ,1103519,280463,25.42
20,1034,LUXIND,EQ,35771,7453,20.84
20,1035,LXCHEM,EQ,2867135,972162,33.91
20,1036,LYKALABS,EQ,191855,163689,85.32
20,1037,LYPSAGEMS,EQ,148384,114476,77.15
20,1038,M17RD,MF,3500,3500,100.00
20,1039,MAANALU,EQ,24231,15986,65.97
20,1040,MACPOWER,EQ,9696,8306,85.66
20,1041,MADHAV,EQ,64927,36813,56.70
20,1042,MADHUCON,EQ,320908,219864,68.51
20,1043,MADRASFERT,EQ,386486,105457,27.29
20,1044,MAESGETF,EQ,9188,4905,53.38
20,1045,MAFANG,EQ,172757,132434,76.66
20,1046,MAFSETF,EQ,73547,70271,95.55
20,1047,MAGADSUGAR,EQ,48571,20828,42.88
20,1048,MAGNUM,EQ,47840,44037,92.05
20,1049,MAHABANK,EQ,13963144,5333260,38.20
20,1050,MAHASTEEL,EQ,20965,12173,58.06
20,1051,MAHEPC,EQ,41796,24018,57.46
20,1052,MAHESHWARI,EQ,175768,83422,47.46
20,1053,MAHINDCIE,EQ,157776,83015,52.62
20,1054,MAHLIFE,EQ,302229,240754,79.66
20,1055,MAHLOG,EQ,133825,34395,25.70
20,1056,MAHSCOOTER,EQ,6968,4182,60.02
20,1057,MAHSEAMLES,EQ,2670480,612182,22.92
20,1058,MAITHANALL,EQ,66390,32205,48.51
20,1059,MAJESCO,EQ,712785,372881,52.31
20,1060,MALUPAPER,EQ,139310,41804,30.01
20,1061,MAN50ETF,EQ,66419,65874,99.18
20,1062,MANAKALUCO,EQ,51902,39752,76.59
20,1063,MANAKCOAT,EQ,255218,30235,11.85
20,1064,MANAKSIA,EQ,51716,32563,62.97
20,1065,MANAKSTEEL,EQ,31744,19679,61.99
20,1066,MANAPPURAM,EQ,2297440,877087,38.18
20,1067,MANGALAM,EQ,33939,19782,58.29
20,1068,MANGCHEFER,EQ,295752,167310,56.57
20,1069,MANGLMCEM,EQ,31368,15628,49.82
20,1070,MANGTIMBER,EQ,6040,4326,71.62
20,1071,MANINDS,EQ,236169,117004,49.54
20,1072,MANINFRA,EQ,751720,353071,46.97
20,1073,MANUGRAPH,EQ,27519,22354,81.23
20,1074,MANXT50,EQ,22994,22320,97.07
20,1075,MARALOVER,EQ,23215,15857,68.30
20,1076,MARATHON,EQ,18994,12668,66.69
20,1077,MARICO,EQ,4367841,1975213,45.22
20,1078,MARINE,EQ,1201874,521795,43.42
20,1079,MARKSANS,EQ,1239771,733644,59.18
20,1080,MARSHALL,SM,39000,24000,61.54
20,1081,MARUTI,EQ,406814,179193,44.05
20,1082,MASFIN,EQ,11471,6192,53.98
20,1083,MASPTOP50,EQ,54170,52136,96.25
20,1084,MASTEK,EQ,77850,37595,48.29
20,1085,MATRIMONY,EQ,13341,7518,56.35
20,1086,MAWANASUG,EQ,103812,63873,61.53
20,1087,MAXHEALTH,EQ,1699250,1204709,70.90
20,1088,MAXIND,EQ,176184,101823,57.79
20,1089,MAXVIL,EQ,204696,129099,63.07
20,1090,MAYURUNIQ,EQ,46797,25148,53.74
20,1091,MAZDA,EQ,9112,3858,42.34
20,1092,MAZDOCK,EQ,2592447,845972,32.63
20,1093,MBAPL,EQ,6291,5135,81.62
20,1094,MBLINFRA,EQ,126754,77159,60.87
20,1095,MCDOWELL-N,EQ,2944902,1206260,40.96
