Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1097,MATRIMONY,EQ,25082,11951,47.65
20,1098,MAWANASUG,EQ,74758,43971,58.82
20,1099,MAXHEALTH,EQ,973485,706187,72.54
20,1100,MAXIND,EQ,3253185,1722520,52.95
20,1101,MAXVIL,EQ,173783,115934,66.71
20,1102,MAYURUNIQ,EQ,72871,47509,65.20
20,1103,MAZDA,EQ,12825,4343,33.86
20,1104,MAZDOCK,EQ,1363370,585308,42.93
20,1105,MBAPL,EQ,6737,4819,71.53
20,1106,MBLINFRA,EQ,128664,73572,57.18
20,1107,MCDOWELL-N,EQ,2176597,1236085,56.79
20,1108,MCL,EQ,67679,48980,72.37
20,1109,MCLEODRUSS,EQ,1989445,999704,50.25
20,1110,MCX,EQ,678790,147812,21.78
20,1111,MEGASOFT,EQ,121496,95454,78.57
20,1112,MENONBE,EQ,42860,27784,64.83
20,1113,MEP,EQ,5042440,2617846,51.92
20,1114,MERCATOR,EQ,1502758,804334,53.52
20,1115,METROPOLIS,EQ,244645,139536,57.04
20,1116,MFL,EQ,74661,38357,51.37
20,1117,MFSL,EQ,562910,302394,53.72
20,1118,MGEL,EQ,42554,30551,71.79
20,1119,MGL,EQ,360757,154746,42.89
20,1120,MHHL,SM,9000,9000,100.00
20,1121,MHRIL,EQ,204929,96469,47.07
20,1122,MIDHANI,EQ,1831780,587690,32.08
20,1123,MILTON,SM,8800,8800,100.00
20,1124,MINDACORP,EQ,490647,220012,44.84
20,1125,MINDAIND,EQ,1008066,356690,35.38
20,1126,MINDSPACE,RR,345421,291876,84.50
20,1127,MINDTECK,EQ,67207,37646,56.01
20,1128,MINDTREE,EQ,833844,179416,21.52
20,1129,MIRCELECTR,EQ,1244803,894333,71.85
20,1130,MIRZAINT,EQ,1146130,490964,42.84
20,1131,MITTAL,EQ,28644,21726,75.85
20,1132,MKPL,SM,2000,2000,100.00
20,1133,M&M,EQ,17519612,7264535,41.47
20,1134,M&MFIN,EQ,4806511,1298719,27.02
20,1135,M&MFIN,N2,805,635,78.88
20,1136,M&MFIN,N3,60,60,100.00
20,1137,MMFL,EQ,13114,6072,46.30
20,1138,MMP,EQ,21847,12635,57.83
20,1139,MMTC,EQ,4426197,1568963,35.45
20,1140,MODISNME,EQ,43347,28424,65.57
20,1141,MOGSEC,EQ,1522,939,61.70
20,1142,MOHITIND,EQ,25504,14470,56.74
20,1143,MOHOTAIND,EQ,143627,109951,76.55
20,1144,MOIL,EQ,778025,352241,45.27
20,1145,MOKSH,EQ,3783747,2627873,69.45
20,1146,MOL,EQ,619504,331144,53.45
20,1147,MOLDTECH,EQ,30685,21623,70.47
20,1148,MOLDTKPAC,EQ,39413,21615,54.84
20,1149,MOLDTKPAC,W1,1148,1148,100.00
20,1150,MOM100,EQ,318221,260046,81.72
20,1151,MOM50,EQ,2135,791,37.05
20,1152,MON100,EQ,763699,609379,79.79
20,1153,MONTECARLO,EQ,226539,57217,25.26
20,1154,MORARJEE,EQ,50412,32870,65.20
20,1155,MOREPENLAB,EQ,1802518,1050008,58.25
20,1156,MOTHERSUMI,EQ,22710117,8098140,35.66
20,1157,MOTILALOFS,EQ,911930,258935,28.39
20,1158,MOTOGENFIN,EQ,9387,5984,63.75
20,1159,MPHASIS,EQ,528691,236898,44.81
20,1160,MPSLTD,EQ,20972,11566,55.15
20,1161,MPTODAY,SM,2000,2000,100.00
20,1162,MRF,EQ,11972,2165,18.08
20,1163,MRO-TEK,EQ,19890,13979,70.28
20,1164,MRPL,EQ,2763635,1407441,50.93
20,1165,MSPL,EQ,340046,293804,86.40
20,1166,MSTCLTD,EQ,1568955,539514,34.39
20,1167,MTARTECH,EQ,205910,79027,38.38
20,1168,MTEDUCARE,EQ,104351,62818,60.20
20,1169,MTNL,EQ,2418681,1339929,55.40
20,1170,MUKTAARTS,EQ,12881,8835,68.59
20,1171,MUNJALAU,EQ,264424,157927,59.72
20,1172,MUNJALSHOW,EQ,61704,31204,50.57
20,1173,MURUDCERA,EQ,159610,106752,66.88
20,1174,MUTHOOTCAP,EQ,24953,15655,62.74
20,1175,MUTHOOTFIN,EQ,976346,377580,38.67
20,1176,NACLIND,EQ,138378,101480,73.34
20,1177,NAGAFERT,EQ,1146728,776872,67.75
20,1178,NAGREEKCAP,EQ,1,1,100.00
20,1179,NAGREEKEXP,EQ,30942,21185,68.47
20,1180,NAHARCAP,EQ,18160,14645,80.64
20,1181,NAHARINDUS,EQ,31722,21803,68.73
20,1182,NAHARPOLY,EQ,35277,22891,64.89
20,1183,NAM-INDIA,EQ,436152,184049,42.20
20,1184,NATCOPHARM,EQ,175650,51996,29.60
20,1185,NATHBIOGEN,EQ,16039,9013,56.19
20,1186,NATIONALUM,EQ,51088573,20429541,39.99
20,1187,NATNLSTEEL,EQ,24268,24258,99.96
20,1188,NAUKRI,EQ,308452,143968,46.67
20,1189,NAVINFLUOR,EQ,150790,44429,29.46
20,1190,NAVKARCORP,EQ,400748,231302,57.72
20,1191,NAVNETEDUL,EQ,374143,169026,45.18
20,1192,NBCC,EQ,14345438,5216681,36.36
20,1193,NBIFIN,EQ,381,260,68.24
20,1194,NBVENTURES,EQ,388228,223350,57.53
20,1195,NCC,EQ,3938902,1807205,45.88
20,1196,NCLIND,EQ,316142,168035,53.15
20,1197,NCPSESDL24,EQ,504,492,97.62
20,1198,NDGL,EQ,357,173,48.46
20,1199,NDL,EQ,84877,72090,84.93
20,1200,NDRAUTO,EQ,12220,6123,50.11
20,1201,NDTV,EQ,41403,33198,80.18
20,1202,NECCLTD,EQ,44351,32979,74.36
20,1203,NECLIFE,EQ,452460,243410,53.80
20,1204,NELCAST,EQ,297375,162098,54.51
20,1205,NEOGEN,EQ,47129,17378,36.87
20,1206,NESCO,EQ,46726,22553,48.27
20,1207,NESTLEIND,EQ,53925,26398,48.95
20,1208,NETF,EQ,1374,1004,73.07
20,1209,NETFCONSUM,EQ,13933,11593,83.21
20,1210,NETFDIVOPP,EQ,2613,1510,57.79
20,1211,NETFGILT5Y,EQ,192,158,82.29
20,1212,NETFIT,EQ,599050,443506,74.03
20,1213,NETFLTGILT,EQ,17790,14757,82.95
20,1214,NETFMID150,EQ,382405,214417,56.07
20,1215,NETFNIF100,EQ,1925,1473,76.52
20,1216,NETFNV20,EQ,3163,1969,62.25
20,1217,NETFPHARMA,EQ,259490,210989,81.31
20,1218,NETFSDL26,EQ,93008,93004,100.00
20,1219,NETWORK18,EQ,8609954,2203445,25.59
20,1220,NEULANDLAB,EQ,30066,25225,83.90
20,1221,NEWGEN,EQ,41797,29809,71.32
20,1222,NEXTMEDIA,EQ,54856,43052,78.48
20,1223,NFL,EQ,1404655,568887,40.50
20,1224,NH,EQ,92315,47999,51.99
20,1225,NHAI,N1,3970,3970,100.00
20,1226,NHAI,N2,2150,2150,100.00
20,1227,NHAI,N4,16,16,100.00
20,1228,NHAI,N6,1563,814,52.08
20,1229,NHAI,N8,1292,1010,78.17
20,1230,NHAI,NA,350,345,98.57
20,1231,NHAI,NC,1256,885,70.46
20,1232,NHAI,ND,1,1,100.00
20,1233,NHAI,NE,305,305,100.00
20,1234,NHBTF2014,N6,87,85,97.70
20,1235,NHBTF2023,N6,69,69,100.00
20,1236,NHBTF2023,N7,76,76,100.00
20,1237,NHPC,EQ,7779181,3625145,46.60
20,1238,NHPC,N4,20,10,50.00
20,1239,NHPC,N5,15,15,100.00
20,1240,NHPC,N6,2,1,50.00
20,1241,NIACL,EQ,421831,195831,46.42
20,1242,NIBL,EQ,222439,145240,65.29
20,1243,NIFTYBEES,EQ,964360,619999,64.29
20,1244,NIITLTD,EQ,448707,212161,47.28
20,1245,NILAINFRA,EQ,2947280,1575350,53.45
20,1246,NILASPACES,EQ,322206,245066,76.06
20,1247,NILKAMAL,EQ,29140,4727,16.22
20,1248,NIPPOBATRY,EQ,32084,6312,19.67
20,1249,NIRAJ,EQ,23459,16111,68.68
20,1250,NITCO,EQ,148803,96404,64.79
20,1251,NITIRAJ,EQ,7336,5021,68.44
20,1252,NKIND,EQ,10231,8292,81.05
20,1253,NLCINDIA,EQ,11304329,5090581,45.03
20,1254,NMDC,EQ,15148397,6336547,41.83
20,1255,NOCIL,EQ,770495,310258,40.27
20,1256,NOIDATOLL,EQ,81193,81193,100.00
20,1257,NORBTEAEXP,EQ,1670,1670,100.00
20,1258,NOVARTIND,EQ,21145,12730,60.20
20,1259,NPBET,EQ,1471,1120,76.14
20,1260,NPST,SM,1600,1600,100.00
20,1261,NRAIL,EQ,21116,12106,57.33
20,1262,NRBBEARING,EQ,195478,93030,47.59
20,1263,NSIL,EQ,1029,723,70.26
20,1264,NTL,EQ,7879,7879,100.00
20,1265,NTPC,EQ,19100941,9913880,51.90
20,1266,NTPC,N4,158,79,50.00
20,1267,NTPC,N6,438,428,97.72
20,1268,NTPC,N7,54874,50571,92.16
20,1269,NTPC,NA,51,51,100.00
20,1270,NTPC,NB,31,31,100.00
20,1271,NTPC,ND,1,1,100.00
20,1272,NUCLEUS,EQ,94014,70145,74.61
20,1273,NURECA,EQ,32554,17006,52.24
20,1274,NUVOCO,EQ,381592,258347,67.70
20,1275,NXTDIGITAL,EQ,31493,13492,42.84
20,1276,OAL,EQ,13895,8321,59.88
20,1277,OBEROIRLTY,EQ,1098707,342099,31.14
20,1278,OCCL,EQ,12209,7890,64.62
20,1279,OFSS,EQ,97935,42753,43.65
20,1280,OIL,EQ,1075013,631270,58.72
20,1281,OMAXAUTO,EQ,70967,63001,88.78
20,1282,OMAXE,EQ,128570,99473,77.37
20,1283,OMINFRAL,EQ,559312,192960,34.50
20,1284,OMKARCHEM,EQ,35866,35866,100.00
20,1285,ONELIFECAP,EQ,19839,12860,64.82
20,1286,ONEPOINT,EQ,134374,134213,99.88
20,1287,ONGC,EQ,16690451,9380350,56.20
20,1288,ONMOBILE,EQ,616578,367690,59.63
20,1289,ONWARDTEC,EQ,36415,28998,79.63
20,1290,OPTIEMUS,EQ,123902,81451,65.74
20,1291,ORBTEXP,EQ,33776,18876,55.89
20,1292,ORICONENT,EQ,84303,65263,77.41
20,1293,ORIENTABRA,EQ,105462,64585,61.24
20,1294,ORIENTALTL,EQ,36365,23098,63.52
20,1295,ORIENTBELL,EQ,11222,7721,68.80
20,1296,ORIENTCEM,EQ,455441,264991,58.18
20,1297,ORIENTELEC,EQ,210545,111287,52.86
20,1298,ORIENTHOT,EQ,465660,238176,51.15
20,1299,ORIENTLTD,EQ,9312,6917,74.28
20,1300,ORIENTPPR,EQ,8138973,4259403,52.33
20,1301,ORISSAMINE,EQ,28459,14253,50.08
20,1302,ORTINLAB,EQ,159106,70658,44.41
20,1303,OSIAHYPER,SM,2400,2400,100.00
20,1304,OSWALAGRO,EQ,109617,78713,71.81
20,1305,OSWALSEEDS,SM,8000,8000,100.00
20,1306,PAGEIND,EQ,38382,19203,50.03
20,1307,PAISALO,EQ,191858,121995,63.59
20,1308,PALASHSECU,EQ,1345,692,51.45
20,1309,PALREDTEC,EQ,662311,207689,31.36
20,1310,PANACEABIO,EQ,362236,120572,33.29
20,1311,PANACHE,EQ,10839,9369,86.44
20,1312,PANAMAPET,EQ,364675,104535,28.67
20,1313,PAR,EQ,7630,7630,100.00
20,1314,PARACABLES,EQ,325062,201852,62.10
20,1315,PARAGMILK,EQ,2091642,1180398,56.43
20,1316,PARSVNATH,EQ,1029329,670425,65.13
20,1317,PARTYCRUS,SM,6000,6000,100.00
20,1318,PASUPTAC,EQ,193853,123695,63.81
20,1319,PATELENG,EQ,5593775,3338023,59.67
20,1320,PATINTLOG,EQ,52764,42336,80.24
20,1321,PATSPINLTD,EQ,5734,4528,78.97
20,1322,PAVNAIND,SM,3200,2400,75.00
20,1323,PBAINFRA,EQ,22565,17270,76.53
20,1324,PCHFL,N6,150,150,100.00
20,1325,PCHFL,NA,25,25,100.00
20,1326,PCJEWELLER,EQ,5293356,2206540,41.69
20,1327,PDMJEPAPER,EQ,282467,146695,51.93
20,1328,PDPL,EQ,1023,1023,100.00
20,1329,PDSMFL,EQ,3104,2196,70.75
20,1330,PEARLPOLY,EQ,5957,5443,91.37
20,1331,PEL,EQ,874513,316557,36.20
20,1332,PENIND,EQ,770527,392561,50.95
20,1333,PENINLAND,EQ,173320,130842,75.49
20,1334,PENTAGOLD,SM,18000,18000,100.00
20,1335,PERSISTENT,EQ,242026,100426,41.49
20,1336,PETRONET,EQ,2745149,1414712,51.53
20,1337,PFC,EQ,9985176,4383200,43.90
20,1338,PFC,N2,35,35,100.00
20,1339,PFC,N4,2611,2611,100.00
20,1340,PFC,N6,25,25,100.00
20,1341,PFC,N8,154,154,100.00
20,1342,PFIZER,EQ,13620,6104,44.82
20,1343,PFOCUS,EQ,35110,29019,82.65
20,1344,PFS,EQ,2465723,956626,38.80
20,1345,PGEL,EQ,128994,72953,56.56
20,1346,PGHH,EQ,3960,2204,55.66
20,1347,PGHL,EQ,11789,7554,64.08
20,1348,PGIL,EQ,33454,18939,56.61
20,1349,PGINVIT,IV,556209,467554,84.06
20,1350,PHILIPCARB,EQ,2116881,1226010,57.92
20,1351,PHOENIXLTD,EQ,85295,41419,48.56
20,1352,PIDILITIND,EQ,170163,85129,50.03
20,1353,PIGL,SM,2000,2000,100.00
20,1354,PIIND,EQ,225208,118364,52.56
20,1355,PILANIINVS,EQ,17118,3927,22.94
20,1356,PILITA,EQ,1499448,664077,44.29
20,1357,PIONDIST,EQ,43923,28871,65.73
20,1358,PIONEEREMB,EQ,105678,78220,74.02
20,1359,PITTIENG,EQ,191811,123446,64.36
20,1360,PLASTIBLEN,EQ,202959,71876,35.41
20,1361,PNB,EQ,82798525,32420214,39.16
20,1362,PNBGILTS,EQ,351156,244203,69.54
20,1363,PNBHOUSING,EQ,95150,64694,67.99
20,1364,PNC,EQ,293766,91455,31.13
20,1365,PNCINFRA,EQ,1033704,529560,51.23
20,1366,PODDARHOUS,EQ,13208,10124,76.65
20,1367,PODDARMENT,EQ,9558,5764,60.31
20,1368,POKARNA,EQ,176063,110372,62.69
20,1369,POLYCAB,EQ,437183,143119,32.74
20,1370,POLYMED,EQ,84232,46372,55.05
20,1371,POLYPLEX,EQ,52124,26817,51.45
20,1372,PONNIERODE,EQ,17238,13681,79.37
20,1373,POONAWALLA,EQ,808708,621140,76.81
20,1374,POONAWALLA,N3,1,1,100.00
20,1375,POWERGRID,EQ,24806711,8623109,34.76
20,1376,POWERINDIA,EQ,45871,19012,41.45
20,1377,POWERMECH,EQ,57266,34158,59.65
20,1378,PPAP,EQ,33952,19552,57.59
20,1379,PPL,EQ,76567,43165,56.38
20,1380,PRADIP,EQ,3031,3031,100.00
20,1381,PRAENG,EQ,84111,54924,65.30
20,1382,PRAKASH,EQ,2586968,1665893,64.40
20,1383,PRAKASHSTL,EQ,808132,648573,80.26
20,1384,PRAXIS,EQ,148216,90738,61.22
20,1385,PRECAM,EQ,1218332,631612,51.84
20,1386,PRECOT,EQ,8084,5868,72.59
20,1387,PRECWIRE,EQ,274545,137274,50.00
20,1388,PREMEXPLN,EQ,34449,26801,77.80
20,1389,PREMIER,EQ,36864,29526,80.09
20,1390,PREMIERPOL,EQ,23335,15724,67.38
20,1391,PRESSMN,EQ,29150,19153,65.70
20,1392,PRESTIGE,EQ,1097344,466470,42.51
20,1393,PRICOLLTD,EQ,6289958,2670738,42.46
20,1394,PRIMESECU,EQ,112400,85805,76.34
20,1395,PRINCEPIPE,EQ,321944,170093,52.83
20,1396,PRITI,SM,14400,9600,66.67
20,1397,PRITIKAUTO,EQ,225155,138732,61.62
20,1398,PRIVISCL,EQ,89483,42854,47.89
20,1399,PROZONINTU,EQ,717604,404356,56.35
20,1400,PRSMJOHNSN,EQ,302191,212870,70.44
20,1401,PSB,EQ,947330,426297,45.00
20,1402,PSPPROJECT,EQ,210200,91303,43.44
20,1403,PSUBNKBEES,EQ,2709318,2250031,83.05
20,1404,PTC,EQ,5814413,2051127,35.28
20,1405,PTL,EQ,172594,138971,80.52
20,1406,PULZ,SM,4000,4000,100.00
20,1407,PUNJABCHEM,EQ,62932,7901,12.55
20,1408,PURVA,EQ,368382,115385,31.32
20,1409,PVP,EQ,129808,129808,100.00
20,1410,PVR,EQ,1145725,305906,26.70
20,1411,QGOLDHALF,EQ,182,161,88.46
20,1412,QNIFTY,EQ,18,9,50.00
20,1413,QUADPRO,ST,180000,174000,96.67
20,1414,QUESS,EQ,63214,29944,47.37
20,1415,QUICKHEAL,EQ,131677,72213,54.84
20,1416,RADAAN,EQ,88722,72316,81.51
20,1417,RADICO,EQ,1178176,346555,29.41
20,1418,RADIOCITY,EQ,402920,312692,77.61
20,1419,RAILTEL,EQ,1408699,625003,44.37
20,1420,RAIN,EQ,1246185,538796,43.24
20,1421,RAJESHEXPO,EQ,255879,107173,41.88
20,1422,RAJMET,EQ,7496,7063,94.22
20,1423,RAJSREESUG,EQ,19905,12654,63.57
20,1424,RAJTV,EQ,11127,7594,68.25
20,1425,RALLIS,EQ,2829919,1255903,44.38
20,1426,RAMANEWS,EQ,199576,134323,67.30
20,1427,RAMASTEEL,EQ,76282,23459,30.75
20,1428,RAMCOCEM,EQ,256737,154856,60.32
20,1429,RAMCOIND,EQ,84698,48085,56.77
20,1430,RAMCOSYS,EQ,282525,56270,19.92
20,1431,RAMKY,EQ,60007,30177,50.29
20,1432,RANASUG,EQ,1053503,540185,51.28
20,1433,RANEENGINE,EQ,6524,3781,57.96
20,1434,RANEHOLDIN,EQ,63573,34190,53.78
20,1435,RATNAMANI,EQ,10153,6269,61.75
20,1436,RAYMOND,EQ,818227,199297,24.36
20,1437,RBL,EQ,11320,4864,42.97
20,1438,RBLBANK,EQ,5105367,1863906,36.51
20,1439,RCF,EQ,2750921,1107392,40.26
20,1440,RCOM,EQ,18734431,9506045,50.74
20,1441,RECLTD,EQ,5166055,2591190,50.16
20,1442,RECLTD,N2,11,11,100.00
20,1443,RECLTD,N6,3750,3750,100.00
20,1444,RECLTD,N8,429,429,100.00
20,1445,RECLTD,N9,2861,2369,82.80
20,1446,RECLTD,NE,328,328,100.00
20,1447,RECLTD,NF,25,25,100.00
20,1448,RECLTD,NH,429,429,100.00
20,1449,REDINGTON,EQ,1793758,1175404,65.53
20,1450,REFEX,EQ,86737,47099,54.30
20,1451,RELAXO,EQ,176901,67974,38.42
20,1452,RELIANCE,EQ,4596429,2360789,51.36
20,1453,RELIANCEP1,E1,140085,72486,51.74
20,1454,RELIGARE,EQ,799862,373325,46.67
20,1455,REMSONSIND,EQ,5527,2352,42.55
20,1456,RENUKA,EQ,10863578,5708736,52.55
20,1457,REPCOHOME,EQ,382170,173264,45.34
20,1458,REPL,EQ,141653,70453,49.74
20,1459,REPRO,EQ,12603,4576,36.31
20,1460,RESPONIND,EQ,58676,23052,39.29
20,1461,REVATHI,EQ,4785,3850,80.46
20,1462,REXPIPES,SM,196000,64000,32.65
20,1463,RGL,EQ,50920,10063,19.76
20,1464,RHFL,EQ,1405724,1027912,73.12
20,1465,RHFL,N4,100,100,100.00
20,1466,RHFL,N6,1278,1255,98.20
20,1467,RHFL,N8,111,111,100.00
20,1468,RHIM,EQ,86031,50065,58.19
20,1469,RICOAUTO,EQ,1252634,575743,45.96
20,1470,RIIL,EQ,534122,142800,26.74
20,1471,RITES,EQ,716949,534810,74.60
20,1472,RKDL,EQ,20651,18059,87.45
20,1473,RKEC,EQ,20548,16314,79.39
20,1474,RKFORGE,EQ,202353,118873,58.75
20,1475,RMDRIP,SM,2000,2000,100.00
20,1476,RML,EQ,37013,21678,58.57
20,1477,ROLEXRINGS,EQ,28233,15038,53.26
20,1478,ROLLT,EQ,3977269,2487289,62.54
20,1479,ROLTA,EQ,736678,494050,67.06
20,1480,ROSSARI,EQ,87779,42722,48.67
20,1481,ROSSELLIND,EQ,203280,111294,54.75
20,1482,ROUTE,EQ,366238,151387,41.34
20,1483,RPGLIFE,EQ,36422,21118,57.98
20,1484,RPPINFRA,EQ,209157,147690,70.61
20,1485,RPPL,SM,20000,15000,75.00
20,1486,RPSGVENT,EQ,28097,16094,57.28
20,1487,RSSOFTWARE,EQ,132225,64895,49.08
20,1488,RSWM,EQ,75447,48900,64.81
20,1489,RSYSTEMS,EQ,84279,43658,51.80
20,1490,RTNINDIA,EQ,1417326,984140,69.44
20,1491,RTNPOWER,EQ,16084658,12518326,77.83
20,1492,RUBYMILLS,EQ,27134,9732,35.87
20,1493,RUCHI,EQ,90691,31247,34.45
20,1494,RUCHIRA,EQ,67709,39639,58.54
20,1495,RUPA,EQ,337294,177236,52.55
20,1496,RUSHIL,EQ,22132,13533,61.15
20,1497,RVHL,EQ,146979,97084,66.05
20,1498,RVNL,EQ,6973425,3571013,51.21
20,1499,SABEVENTS,EQ,22537,19134,84.90
20,1500,SADBHAV,EQ,2704680,1322260,48.89
20,1501,SADBHIN,EQ,2807450,2005126,71.42
20,1502,SAFARI,EQ,17193,8839,51.41
20,1503,SAGARDEEP,EQ,19761,15887,80.40
20,1504,SAGCEM,EQ,164106,74995,45.70
20,1505,SAIL,EQ,81744156,33265804,40.70
20,1506,SAKAR,EQ,46274,24268,52.44
20,1507,SAKHTISUG,EQ,272933,133130,48.78
20,1508,SAKSOFT,EQ,45821,22893,49.96
20,1509,SAKUMA,EQ,180709,162617,89.99
20,1510,SALASAR,EQ,44040,30714,69.74
20,1511,SALONA,EQ,18746,10382,55.38
20,1512,SALSTEEL,EQ,99837,80720,80.85
20,1513,SALZERELEC,EQ,52503,32968,62.79
20,1514,SAMBHAAV,EQ,54111,33920,62.69
20,1515,SANCO,EQ,39623,38209,96.43
20,1516,SANDESH,EQ,4194,3032,72.29
20,1517,SANDHAR,EQ,454917,234069,51.45
20,1518,SANGAMIND,EQ,26455,26455,100.00
20,1519,SANGHIIND,EQ,961596,653443,67.95
20,1520,SANGHVIMOV,EQ,114144,62776,55.00
20,1521,SANGINITA,EQ,220539,129435,58.69
20,1522,SANOFI,EQ,18844,14303,75.90
20,1523,SANSERA,EQ,419915,237560,56.57
20,1524,SARDAEN,EQ,41284,30586,74.09
20,1525,SARLAPOLY,EQ,588046,322691,54.88
20,1526,SARVESHWAR,SM,35200,28800,81.82
20,1527,SASKEN,EQ,76589,41353,53.99
20,1528,SASTASUNDR,EQ,16966,16966,100.00
20,1529,SATIA,EQ,126481,61166,48.36
20,1530,SATIN,EQ,135792,87600,64.51
20,1531,SBCL,EQ,34443,25353,73.61
20,1532,SBICARD,EQ,1444602,907369,62.81
20,1533,SBIETFCON,EQ,10532,9013,85.58
20,1534,SBIETFIT,EQ,9755,7955,81.55
20,1535,SBIETFPB,EQ,996,880,88.35
20,1536,SBIETFQLTY,EQ,1197,768,64.16
20,1537,SBILIFE,EQ,1281752,972220,75.85
20,1538,SBIN,EQ,17638983,6171965,34.99
20,1539,SCHAEFFLER,EQ,40709,19558,48.04
20,1540,SCHAND,EQ,290022,175534,60.52
20,1541,SCHNEIDER,EQ,3838522,1620264,42.21
20,1542,SCI,EQ,6117603,1970791,32.22
20,1543,SDBL,EQ,428286,297880,69.55
20,1544,SECURKLOUD,EQ,401415,147039,36.63
20,1545,SELAN,EQ,152219,65741,43.19
20,1546,SEPOWER,EQ,125503,103605,82.55
20,1547,SEQUENT,EQ,1858692,857713,46.15
20,1548,SERVOTECH,EQ,226488,118612,52.37
20,1549,SESHAPAPER,EQ,50938,31555,61.95
20,1550,SETCO,EQ,313060,213810,68.30
20,1551,SETF10GILT,EQ,172,108,62.79
20,1552,SETFGOLD,EQ,8026,4503,56.11
20,1553,SETFNIF50,EQ,75400,35226,46.72
20,1554,SETFNIFBK,EQ,98478,60310,61.24
20,1555,SETFNN50,EQ,6109,4573,74.86
20,1556,SETUINFRA,EQ,408501,306160,74.95
20,1557,SEYAIND,EQ,21864,16060,73.45
20,1558,SFL,EQ,77274,43599,56.42
20,1559,SGBAPR28I,GB,448,427,95.31
20,1560,SGBAUG24,GB,289,251,86.85
20,1561,SGBAUG27,GB,63,53,84.13
20,1562,SGBAUG28V,GB,1596,1510,94.61
20,1563,SGBAUG29V,GB,51,40,78.43
20,1564,SGBDC27VII,GB,38,37,97.37
20,1565,SGBDEC2512,GB,7,7,100.00
20,1566,SGBDEC2513,GB,1,1,100.00
20,1567,SGBFEB24,GB,48,45,93.75
20,1568,SGBFEB28IX,GB,3,2,66.67
20,1569,SGBFEB29XI,GB,228,202,88.60
20,1570,SGBJ28VIII,GB,2,2,100.00
20,1571,SGBJAN29IX,GB,358,351,98.04
20,1572,SGBJAN29X,GB,19,18,94.74
20,1573,SGBJU29III,GB,277,202,72.92
20,1574,SGBJUL25,GB,36,24,66.67
20,1575,SGBJUL27,GB,2,2,100.00
20,1576,SGBJUL28IV,GB,787,635,80.69
20,1577,SGBJUL29IV,GB,321,250,77.88
20,1578,SGBJUN27,GB,21,21,100.00
20,1579,SGBJUN28,GB,353,350,99.15
20,1580,SGBJUN29II,GB,312,266,85.26
20,1581,SGBMAR24,GB,279,209,74.91
20,1582,SGBMAR25,GB,177,177,100.00
20,1583,SGBMAR28X,GB,22,22,100.00
20,1584,SGBMAY25,GB,27,27,100.00
20,1585,SGBMAY26,GB,20,10,50.00
20,1586,SGBMAY28,GB,1145,969,84.63
20,1587,SGBMAY29I,GB,634,590,93.06
20,1588,SGBMR29XII,GB,205,193,94.15
20,1589,SGBN28VIII,GB,121,73,60.33
20,1590,SGBNOV23,GB,73,63,86.30
20,1591,SGBNOV24,GB,143,123,86.01
20,1592,SGBNOV26,GB,50,50,100.00
20,1593,SGBOC28VII,GB,119,119,100.00
20,1594,SGBOCT25,GB,6,5,83.33
20,1595,SGBOCT25IV,GB,200,200,100.00
20,1596,SGBOCT25V,GB,5,5,100.00
20,1597,SGBOCT27,GB,37,36,97.30
20,1598,SGBOCT27VI,GB,10,9,90.00
20,1599,SGBSEP24,GB,76,76,100.00
20,1600,SGBSEP27,GB,11,11,100.00
20,1601,SGBSEP28VI,GB,394,380,96.45
20,1602,SGBSEP29VI,GB,179,155,86.59
20,1603,SGIL,EQ,27807,16685,60.00
20,1604,SGL,EQ,242630,166382,68.57
20,1605,SHAKTIPUMP,EQ,59209,40731,68.79
20,1606,SHALBY,EQ,191590,112208,58.57
20,1607,SHALPAINTS,EQ,138914,87321,62.86
20,1608,SHANKARA,EQ,102213,34415,33.67
20,1609,SHANTI,EQ,48209,42974,89.14
20,1610,SHANTIGEAR,EQ,171296,123026,71.82
20,1611,SHARDACROP,EQ,107357,52191,48.61
20,1612,SHARDAMOTR,EQ,25422,22132,87.06
20,1613,SHAREINDIA,EQ,49615,35064,70.67
20,1614,SHARIABEES,EQ,3985,3446,86.47
20,1615,SHILPAMED,EQ,1112831,511079,45.93
20,1616,SHIVAMAUTO,EQ,419421,220241,52.51
20,1617,SHIVAMILLS,EQ,50884,27072,53.20
20,1618,SHIVATEX,EQ,23887,14377,60.19
20,1619,SHK,EQ,121980,78176,64.09
20,1620,SHOPERSTOP,EQ,327649,91327,27.87
20,1621,SHRADHA,EQ,3146,2044,64.97
20,1622,SHREDIGCEM,EQ,264062,151828,57.50
20,1623,SHREECEM,EQ,53052,33219,62.62
20,1624,SHREEPUSHK,EQ,126177,71795,56.90
20,1625,SHREERAMA,EQ,36468,23238,63.72
20,1626,SHRENIK,EQ,2860245,2156604,75.40
20,1627,SHREYANIND,EQ,51134,33707,65.92
20,1628,SHREYAS,EQ,81968,43503,53.07
20,1629,SHRIRAMCIT,EQ,45519,32213,70.77
20,1630,SHRIRAMEPC,EQ,345142,345142,100.00
20,1631,SHUBHLAXMI,SM,1000,1000,100.00
20,1632,SHYAMCENT,EQ,164742,132906,80.68
20,1633,SHYAMMETL,EQ,746514,456955,61.21
