Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1268,POLYPLEX,EQ,197597,45726,23.14
20,1269,POONAWALLA,EQ,792192,621220,78.42
20,1270,POWERGRID,EQ,29155220,10123835,34.72
20,1271,POWERINDIA,EQ,18872,6610,35.03
20,1272,POWERMECH,EQ,41860,24534,58.61
20,1273,PPAP,EQ,45874,24192,52.74
20,1274,PPL,EQ,37880,22968,60.63
20,1275,PRAKASH,EQ,371130,198978,53.61
20,1276,PRAKASHSTL,EQ,498061,352015,70.68
20,1277,PRAXIS,EQ,80846,47995,59.37
20,1278,PRECAM,EQ,221519,138710,62.62
20,1279,PRECOT,EQ,6768,3256,48.11
20,1280,PRECWIRE,EQ,25382,15034,59.23
20,1281,PREMIERPOL,EQ,4915,3466,70.52
20,1282,PRESSMN,EQ,18256,12728,69.72
20,1283,PRESTIGE,EQ,3030447,765032,25.24
20,1284,PRICOLLTD,EQ,3311385,2077940,62.75
20,1285,PRIMESECU,EQ,35895,20251,56.42
20,1286,PRINCEPIPE,EQ,341358,152321,44.62
20,1287,PRITI,SM,9600,6400,66.67
20,1288,PRITIKAUTO,EQ,148201,74591,50.33
20,1289,PRIVISCL,EQ,16737,9577,57.22
20,1290,PROLIFE,SM,3000,3000,100.00
20,1291,PROZONINTU,EQ,220426,134332,60.94
20,1292,PRSMJOHNSN,EQ,158668,88714,55.91
20,1293,PSB,EQ,347647,169489,48.75
20,1294,PSPPROJECT,EQ,1533604,674841,44.00
20,1295,PSUBNKBEES,EQ,724652,364815,50.34
20,1296,PTC,EQ,1920030,598262,31.16
20,1297,PTL,EQ,141988,80148,56.45
20,1298,PUNJABCHEM,EQ,20467,8609,42.06
20,1299,PURVA,EQ,1466284,352525,24.04
20,1300,PVR,EQ,1498690,236414,15.77
20,1301,QGOLDHALF,EQ,643,567,88.18
20,1302,QNIFTY,EQ,26,13,50.00
20,1303,QUESS,EQ,170544,114198,66.96
20,1304,QUICKHEAL,EQ,97823,42199,43.14
20,1305,RADICO,EQ,407847,164308,40.29
20,1306,RADIOCITY,EQ,145293,117500,80.87
20,1307,RAILTEL,EQ,653224,334512,51.21
20,1308,RAIN,EQ,3385311,1015035,29.98
20,1309,RAJESHEXPO,EQ,139906,80096,57.25
20,1310,RAJSREESUG,EQ,12209,6638,54.37
20,1311,RALLIS,EQ,309915,166497,53.72
20,1312,RAMANEWS,EQ,513656,248175,48.32
20,1313,RAMCOCEM,EQ,665330,320449,48.16
20,1314,RAMCOIND,EQ,69233,36050,52.07
20,1315,RAMCOSYS,EQ,74597,37389,50.12
20,1316,RANEENGINE,EQ,8705,4833,55.52
20,1317,RANEHOLDIN,EQ,23832,13926,58.43
20,1318,RATNAMANI,EQ,137626,128490,93.36
20,1319,RAYMOND,EQ,4571704,1061417,23.22
20,1320,RBL,EQ,10319,6931,67.17
20,1321,RBLBANK,EQ,8745516,3045018,34.82
20,1322,RCF,EQ,6927100,1732269,25.01
20,1323,RCOM,EQ,12738576,7869669,61.78
20,1324,RECLTD,EQ,10607974,2625725,24.75
20,1325,RECLTD,N1,200,200,100.00
20,1326,RECLTD,N9,655,501,76.49
20,1327,RECLTD,NF,20,20,100.00
20,1328,RECLTD,NI,27,27,100.00
20,1329,REDINGTON,EQ,1204544,820733,68.14
20,1330,REFEX,EQ,122011,63251,51.84
20,1331,RELAXO,EQ,260120,150858,58.00
20,1332,RELCAPITAL,EQ,3645684,1762933,48.36
20,1333,RELIABLE,SM,2400,2400,100.00
20,1334,RELIANCE,EQ,8323269,4321030,51.92
20,1335,RELIANCEP1,E1,766626,604701,78.88
20,1336,RELIGARE,EQ,2088693,779928,37.34
20,1337,REPCOHOME,EQ,150452,93987,62.47
20,1338,REPL,EQ,7974,5677,71.19
20,1339,REPRO,EQ,16234,7564,46.59
20,1340,RESPONIND,EQ,47000,7615,16.20
20,1341,REVATHI,EQ,3571,3346,93.70
20,1342,REXPIPES,SM,4000,4000,100.00
20,1343,RGL,EQ,46055,9052,19.65
20,1344,RHFL,N4,242,242,100.00
20,1345,RHIM,EQ,232478,111014,47.75
20,1346,RICOAUTO,EQ,393989,161146,40.90
20,1347,RIIL,EQ,284414,66980,23.55
20,1348,RITES,EQ,212196,125387,59.09
20,1349,RKEC,EQ,20116,15003,74.58
20,1350,RKFORGE,EQ,283508,88040,31.05
20,1351,RML,EQ,19573,7931,40.52
20,1352,ROHLTD,EQ,431655,174977,40.54
20,1353,ROLEXRINGS,EQ,60739,35333,58.17
20,1354,ROLLT,EQ,1137108,1136892,99.98
20,1355,ROSSARI,EQ,139453,28827,20.67
20,1356,ROSSELLIND,EQ,46418,26982,58.13
20,1357,ROUTE,EQ,83050,44136,53.14
20,1358,RPGLIFE,EQ,68624,31886,46.46
20,1359,RPPINFRA,EQ,151418,90449,59.73
20,1360,RPPL,SM,7000,5000,71.43
20,1361,RPSGVENT,EQ,57903,21994,37.98
20,1362,RSSOFTWARE,EQ,29451,17338,58.87
20,1363,RSWM,EQ,35399,20281,57.29
20,1364,RSYSTEMS,EQ,52820,28228,53.44
20,1365,RUBYMILLS,EQ,15670,5847,37.31
20,1366,RUCHI,EQ,31849,17893,56.18
20,1367,RUCHIRA,EQ,112709,57681,51.18
20,1368,RUPA,EQ,115449,69305,60.03
20,1369,RUSHIL,EQ,32690,26120,79.90
20,1370,RVHL,EQ,43285,31010,71.64
20,1371,RVNL,EQ,4447852,1307007,29.39
20,1372,SADBHAV,EQ,475706,297936,62.63
20,1373,SADBHIN,EQ,613734,366397,59.70
20,1374,SAFARI,EQ,14300,7689,53.77
20,1375,SAGCEM,EQ,393229,209621,53.31
20,1376,SAIL,EQ,26139871,6261530,23.95
20,1377,SAKAR,EQ,27972,15306,54.72
20,1378,SAKSOFT,EQ,136152,54196,39.81
20,1379,SALASAR,EQ,29584,12615,42.64
20,1380,SALONA,EQ,9277,3700,39.88
20,1381,SALZERELEC,EQ,33672,17058,50.66
20,1382,SANCO,EQ,13659,9531,69.78
20,1383,SANDESH,EQ,3649,2030,55.63
20,1384,SANDHAR,EQ,28690,13677,47.67
20,1385,SANGAMIND,EQ,14927,9216,61.74
20,1386,SANGHIIND,EQ,696707,311995,44.78
20,1387,SANGHVIMOV,EQ,58759,36322,61.82
20,1388,SANGINITA,EQ,31668,19870,62.74
20,1389,SANOFI,EQ,32887,28806,87.59
20,1390,SANSERA,EQ,1071633,583852,54.48
20,1391,SARDAEN,EQ,41356,28140,68.04
20,1392,SARLAPOLY,EQ,269059,151837,56.43
20,1393,SARVESHWAR,SM,11200,11200,100.00
20,1394,SASKEN,EQ,31267,17138,54.81
20,1395,SATIA,EQ,152986,90639,59.25
20,1396,SATIN,EQ,108065,77410,71.63
20,1397,SBCL,EQ,50700,32403,63.91
20,1398,SBICARD,EQ,3334438,2354247,70.60
20,1399,SBIETFCON,EQ,9227,6596,71.49
20,1400,SBIETFIT,EQ,16161,13944,86.28
20,1401,SBIETFPB,EQ,1360,914,67.21
20,1402,SBIETFQLTY,EQ,2097,1797,85.69
20,1403,SBILIFE,EQ,1588306,1115242,70.22
20,1404,SBIN,EQ,19241170,5139742,26.71
20,1405,SCHAEFFLER,EQ,22961,6867,29.91
20,1406,SCHAND,EQ,122979,60335,49.06
20,1407,SCHNEIDER,EQ,444647,258266,58.08
20,1408,SCI,EQ,980539,486668,49.63
20,1409,SDBL,EQ,58361,51872,88.88
20,1410,SEAMECLTD,EQ,38979,27979,71.78
20,1411,SECURKLOUD,EQ,112689,76238,67.65
20,1412,SELAN,EQ,1222803,338473,27.68
20,1413,SEPOWER,EQ,25760,18255,70.87
20,1414,SEQUENT,EQ,1173066,619409,52.80
20,1415,SERVOTECH,EQ,232271,208274,89.67
20,1416,SESHAPAPER,EQ,34353,19817,57.69
20,1417,SETCO,EQ,195341,124056,63.51
20,1418,SETF10GILT,EQ,194,192,98.97
20,1419,SETFGOLD,EQ,11954,8161,68.27
20,1420,SETFNIF50,EQ,258514,192682,74.53
20,1421,SETFNIFBK,EQ,181268,122522,67.59
20,1422,SETFNN50,EQ,7332,5347,72.93
20,1423,SEYAIND,EQ,21907,15730,71.80
20,1424,SFL,EQ,25960,14504,55.87
20,1425,SGBAPR28I,GB,483,332,68.74
20,1426,SGBAUG24,GB,232,189,81.47
20,1427,SGBAUG27,GB,101,92,91.09
20,1428,SGBAUG28V,GB,1065,1037,97.37
20,1429,SGBAUG29V,GB,87,81,93.10
20,1430,SGBDC27VII,GB,1,1,100.00
20,1431,SGBDEC25,GB,6,4,66.67
20,1432,SGBDEC2512,GB,9,9,100.00
20,1433,SGBFEB24,GB,175,145,82.86
20,1434,SGBFEB27,GB,9,9,100.00
20,1435,SGBFEB28IX,GB,1,1,100.00
20,1436,SGBFEB29XI,GB,115,98,85.22
20,1437,SGBJ28VIII,GB,84,73,86.90
20,1438,SGBJAN29IX,GB,104,87,83.65
20,1439,SGBJAN29X,GB,73,62,84.93
20,1440,SGBJU29III,GB,66,48,72.73
20,1441,SGBJUL25,GB,118,93,78.81
20,1442,SGBJUL27,GB,10,10,100.00
20,1443,SGBJUL28IV,GB,480,468,97.50
20,1444,SGBJUL29IV,GB,146,135,92.47
20,1445,SGBJUN27,GB,12,12,100.00
20,1446,SGBJUN28,GB,335,333,99.40
20,1447,SGBJUN29II,GB,37,35,94.59
20,1448,SGBMAR24,GB,42,42,100.00
20,1449,SGBMAR25,GB,41,35,85.37
20,1450,SGBMAR28X,GB,41,38,92.68
20,1451,SGBMAY25,GB,201,199,99.00
20,1452,SGBMAY26,GB,5,5,100.00
20,1453,SGBMAY28,GB,784,741,94.52
20,1454,SGBMAY29I,GB,1137,986,86.72
20,1455,SGBMR29XII,GB,269,252,93.68
20,1456,SGBN28VIII,GB,120,89,74.17
20,1457,SGBNOV23,GB,5,5,100.00
20,1458,SGBNOV24,GB,149,101,67.79
20,1459,SGBNOV25,GB,2,2,100.00
20,1460,SGBNOV258,GB,1,1,100.00
20,1461,SGBNOV25VI,GB,35,35,100.00
20,1462,SGBNOV26,GB,11,11,100.00
20,1463,SGBOC28VII,GB,95,93,97.89
20,1464,SGBOCT25,GB,37,37,100.00
20,1465,SGBOCT25V,GB,2,2,100.00
20,1466,SGBOCT27,GB,2,2,100.00
20,1467,SGBOCT27VI,GB,48,48,100.00
20,1468,SGBSEP24,GB,304,247,81.25
20,1469,SGBSEP27,GB,76,65,85.53
20,1470,SGBSEP28VI,GB,393,387,98.47
20,1471,SGBSEP29VI,GB,586,497,84.81
20,1472,SGIL,EQ,6131,3288,53.63
20,1473,SGL,EQ,24342,18177,74.67
20,1474,SHAKTIPUMP,EQ,38434,22600,58.80
20,1475,SHALBY,EQ,115321,41608,36.08
20,1476,SHALPAINTS,EQ,94906,46024,48.49
20,1477,SHANKARA,EQ,143884,63650,44.24
20,1478,SHANTI,EQ,53308,36007,67.55
20,1479,SHANTIGEAR,EQ,90120,50433,55.96
20,1480,SHARDACROP,EQ,306108,238952,78.06
20,1481,SHAREINDIA,EQ,42508,28614,67.31
20,1482,SHARIABEES,EQ,2482,1298,52.30
20,1483,SHILPAMED,EQ,146449,49823,34.02
20,1484,SHIVAMAUTO,EQ,36201,27023,74.65
20,1485,SHIVAMILLS,EQ,5245,3469,66.14
20,1486,SHIVATEX,EQ,6591,4907,74.45
20,1487,SHK,EQ,134625,53895,40.03
20,1488,SHOPERSTOP,EQ,727823,171004,23.50
20,1489,SHRADHA,EQ,2188,1506,68.83
20,1490,SHREDIGCEM,EQ,211951,124114,58.56
20,1491,SHREECEM,EQ,31253,11303,36.17
20,1492,SHREEPUSHK,EQ,101646,33686,33.14
20,1493,SHREERAMA,EQ,165612,133318,80.50
20,1494,SHREMINVIT,IV,400000,400000,100.00
20,1495,SHRENIK,EQ,1420710,741975,52.23
20,1496,SHREYANIND,EQ,22724,12511,55.06
20,1497,SHREYAS,EQ,228255,104611,45.83
20,1498,SHRIRAMCIT,EQ,17735,8771,49.46
20,1499,SHRIRAMEPC,EQ,754258,492820,65.34
20,1500,SHUBHLAXMI,SM,3000,3000,100.00
20,1501,SHYAMCENT,EQ,124941,124941,100.00
20,1502,SHYAMMETL,EQ,518220,234018,45.16
20,1503,SICAL,EQ,362086,231654,63.98
20,1504,SIDDHIKA,SM,4000,2000,50.00
20,1505,SIEMENS,EQ,206145,60651,29.42
20,1506,SIGIND,EQ,17857,14378,80.52
20,1507,SIGMA,SM,3000,3000,100.00
20,1508,SILGO,EQ,14339,7999,55.78
20,1509,SILLYMONKS,EQ,9318,6204,66.58
20,1510,SIMPLEXINF,EQ,60901,43613,71.61
20,1511,SINTERCOM,EQ,6064,4650,76.68
20,1512,SINTEX,EQ,3525948,1879861,53.32
20,1513,SIRCA,EQ,18781,12870,68.53
20,1514,SIS,EQ,709090,176498,24.89
20,1515,SITINET,EQ,11229853,6949678,61.89
20,1516,SIYSIL,EQ,42060,28106,66.82
20,1517,SJVN,EQ,4158049,1870062,44.97
20,1518,SKFINDIA,EQ,81922,64619,78.88
20,1519,SKIL,EQ,148588,111949,75.34
20,1520,SKIPPER,EQ,551782,389481,70.59
20,1521,SKMEGGPROD,EQ,47757,21829,45.71
20,1522,SMARTLINK,EQ,32780,15377,46.91
20,1523,SMCGLOBAL,EQ,233808,120170,51.40
20,1524,SMLISUZU,EQ,63785,19625,30.77
20,1525,SMSLIFE,EQ,9888,5175,52.34
20,1526,SMSPHARMA,EQ,523755,473169,90.34
20,1527,SNOWMAN,EQ,386336,190254,49.25
20,1528,SOBHA,EQ,384122,194545,50.65
20,1529,SOLARA,EQ,30757,18388,59.78
20,1530,SOLARINDS,EQ,18133,9142,50.42
20,1531,SOLEX,SM,2000,2000,100.00
20,1532,SOMANYCERA,EQ,169808,118950,70.05
20,1533,SOMATEX,EQ,20208,14954,74.00
20,1534,SONACOMS,EQ,1117400,542238,48.53
20,1535,SONAMCLOCK,SM,18000,0,0.00
20,1536,SONATSOFTW,EQ,200388,73994,36.93
20,1537,SORILINFRA,EQ,72647,42473,58.46
20,1538,SOTL,EQ,17926,11647,64.97
20,1539,SOUTHBANK,EQ,7757288,3364780,43.38
20,1540,SOUTHWEST,EQ,141975,110404,77.76
20,1541,SPAL,EQ,42456,22346,52.63
20,1542,SPANDANA,EQ,50514,23964,47.44
20,1543,SPARC,EQ,774916,238542,30.78
20,1544,SPECIALITY,EQ,134957,65355,48.43
20,1545,SPECTRUM,SM,8000,8000,100.00
20,1546,SPENCERS,EQ,560044,283230,50.57
20,1547,SPIC,EQ,451489,248540,55.05
20,1548,SPICEJET,EQ,2396949,916153,38.22
20,1549,SPLIL,EQ,21378,11678,54.63
20,1550,SPTL,EQ,2540743,1288575,50.72
20,1551,SREEL,EQ,20254,14998,74.05
20,1552,SREIBNPNCD,NJ,179,179,100.00
20,1553,SREIBNPNCD,NL,285,285,100.00
20,1554,SREIBNPNCD,NX,29,29,100.00
20,1555,SREIBNPNCD,Y2,97,96,98.97
20,1556,SREIBNPNCD,Y3,164,58,35.37
20,1557,SRF,EQ,243974,99050,40.60
20,1558,SRHHYPOLTD,EQ,15592,7864,50.44
20,1559,SRIPIPES,EQ,31477,15929,50.61
20,1560,SRTRANSFIN,EQ,846327,309910,36.62
20,1561,SRTRANSFIN,YH,2,2,100.00
20,1562,SRTRANSFIN,YK,116,108,93.10
20,1563,SRTRANSFIN,YL,415,355,85.54
20,1564,SRTRANSFIN,YO,427,275,64.40
20,1565,SRTRANSFIN,YP,25,25,100.00
20,1566,SRTRANSFIN,YQ,75,75,100.00
20,1567,SRTRANSFIN,YS,92,92,100.00
20,1568,SRTRANSFIN,YU,60,60,100.00
20,1569,SRTRANSFIN,YV,45,45,100.00
20,1570,SRTRANSFIN,YW,35,25,71.43
20,1571,SRTRANSFIN,YX,521,491,94.24
20,1572,SRTRANSFIN,YY,1,1,100.00
20,1573,SRTRANSFIN,Z1,570,570,100.00
20,1574,SRTRANSFIN,Z2,200,200,100.00
20,1575,SRTRANSFIN,Z7,100,100,100.00
20,1576,SRTRANSFIN,ZA,150,100,66.67
20,1577,SRTRANSFIN,ZB,300,300,100.00
20,1578,SRTRANSFIN,ZD,65,65,100.00
20,1579,SRTRANSFIN,ZH,500,500,100.00
20,1580,STAR,EQ,490984,171424,34.91
20,1581,STARCEMENT,EQ,300401,218937,72.88
20,1582,STARPAPER,EQ,65188,24496,37.58
20,1583,STCINDIA,EQ,29411,11720,39.85
20,1584,STEELCITY,EQ,28737,17451,60.73
20,1585,STEELXIND,EQ,145744,115289,79.10
20,1586,STEL,EQ,109248,48931,44.79
20,1587,STERTOOLS,EQ,49550,27564,55.63
20,1588,STLTECH,EQ,1258508,560833,44.56
20,1589,STOVEKRAFT,EQ,2134850,342006,16.02
20,1590,STYLAMIND,EQ,15318,4167,27.20
20,1591,SUBEXLTD,EQ,5262116,2330591,44.29
20,1592,SUBROS,EQ,233311,93340,40.01
20,1593,SUDARSCHEM,EQ,168444,78958,46.87
20,1594,SUMICHEM,EQ,476732,193206,40.53
20,1595,SUMMITSEC,EQ,7600,4425,58.22
20,1596,SUNCLAYLTD,EQ,34362,32610,94.90
20,1597,SUNDARMFIN,EQ,51245,34602,67.52
20,1598,SUNDARMHLD,EQ,75119,48007,63.91
20,1599,SUNDRMBRAK,EQ,1391,853,61.32
20,1600,SUNDRMFAST,EQ,372993,293570,78.71
20,1601,SUNFLAG,EQ,281813,95448,33.87
20,1602,SUNPHARMA,EQ,4938824,3110016,62.97
20,1603,SUNTECK,EQ,1953193,423768,21.70
20,1604,SUNTV,EQ,955259,288999,30.25
20,1605,SUPERHOUSE,EQ,17097,8065,47.17
20,1606,SUPPETRO,EQ,23204,16146,69.58
20,1607,SUPRAJIT,EQ,523384,212361,40.57
20,1608,SUPREMEENG,EQ,270671,152612,56.38
20,1609,SUPREMEIND,EQ,52995,27740,52.34
20,1610,SURANASOL,EQ,70814,47235,66.70
20,1611,SURANAT&P,EQ,1132582,655502,57.88
20,1612,SURYAROSNI,EQ,88258,39925,45.24
20,1613,SURYODAY,EQ,78353,33966,43.35
20,1614,SUTLEJTEX,EQ,190301,104683,55.01
20,1615,SUULD,EQ,23759,20102,84.61
20,1616,SUVEN,EQ,520984,244242,46.88
20,1617,SUVENPHAR,EQ,137643,87949,63.90
20,1618,SUVIDHAA,EQ,41227,37026,89.81
20,1619,SUZLON,EQ,24673048,12154608,49.26
20,1620,SVPGLOB,EQ,107300,61540,57.35
20,1621,SWANENERGY,EQ,22129,11714,52.94
20,1622,SWARAJENG,EQ,9050,5682,62.78
20,1623,SWELECTES,EQ,10208,6177,60.51
20,1624,SWSOLAR,EQ,2833045,861045,30.39
20,1625,SYMPHONY,EQ,64580,40117,62.12
20,1626,SYNGENE,EQ,745661,402797,54.02
20,1627,TAJGVK,EQ,2187990,602176,27.52
20,1628,TAKE,EQ,668729,295515,44.19
20,1629,TALBROAUTO,EQ,232391,75565,32.52
20,1630,TANLA,EQ,62728,43853,69.91
20,1631,TARACHAND,SM,6000,4000,66.67
20,1632,TARAPUR,EQ,21504,14111,65.62
20,1633,TARMAT,EQ,28425,20133,70.83
20,1634,TASTYBITE,EQ,1870,1075,57.49
20,1635,TATACAPHSG,N2,111,111,100.00
20,1636,TATACAPHSG,N6,245,235,95.92
20,1637,TATACAPHSG,NA,249,249,100.00
20,1638,TATACAPHSG,NB,200,100,50.00
20,1639,TATACHEM,EQ,2952084,664596,22.51
20,1640,TATACOFFEE,EQ,772278,252512,32.70
20,1641,TATACOMM,EQ,112774,48036,42.59
20,1642,TATACONSUM,EQ,1933307,1072262,55.46
20,1643,TATAELXSI,EQ,233310,102114,43.77
20,1644,TATAINVEST,EQ,31130,11833,38.01
20,1645,TATAMETALI,EQ,94377,42473,45.00
20,1646,TATAMOTORS,EQ,28497009,6297165,22.10
20,1647,TATAMTRDVR,EQ,8418257,2969222,35.27
20,1648,TATAPOWER,EQ,29196888,7747547,26.54
20,1649,TATASTEEL,EQ,8100736,1805448,22.29
20,1650,TATASTLLP,EQ,30222,18519,61.28
20,1651,TATVA,EQ,51609,21267,41.21
20,1652,TBZ,EQ,252098,137161,54.41
20,1653,TCFSL,ND,4737,4119,86.95
20,1654,TCFSL,NF,247,210,85.02
20,1655,TCFSL,NH,326,326,100.00
20,1656,TCFSL,NL,170,170,100.00
20,1657,TCFSL,NN,40,0,0.00
20,1658,TCI,EQ,85370,41025,48.06
20,1659,TCIDEVELOP,EQ,1131,653,57.74
20,1660,TCIEXP,EQ,17329,6771,39.07
20,1661,TCIFINANCE,EQ,901,901,100.00
20,1662,TCNSBRANDS,EQ,30673,13641,44.47
20,1663,TCPLPACK,EQ,10162,5309,52.24
20,1664,TCS,EQ,2253075,1558553,69.17
20,1665,TDPOWERSYS,EQ,35946,27300,75.95
20,1666,TEAMLEASE,EQ,11172,5454,48.82
20,1667,TECHM,EQ,3995669,2645817,66.22
20,1668,TECHNOE,EQ,61055,37762,61.85
20,1669,TEJASNET,EQ,1090900,613576,56.24
20,1670,TEMBO,EQ,89080,25699,28.85
20,1671,TEXINFRA,EQ,11860,8496,71.64
20,1672,TEXMOPIPES,EQ,82896,54145,65.32
20,1673,TEXRAIL,EQ,458759,273352,59.59
20,1674,TFCILTD,EQ,482304,243170,50.42
20,1675,TGBHOTELS,EQ,44701,35966,80.46
20,1676,THANGAMAYL,EQ,5571,3077,55.23
20,1677,THEINVEST,EQ,5277,2679,50.77
20,1678,THEJO,SM,2550,2150,84.31
20,1679,THERMAX,EQ,14615,8047,55.06
20,1680,THOMASCOOK,EQ,546107,308838,56.55
20,1681,THYROCARE,EQ,71150,36941,51.92
20,1682,TIIL,EQ,14408,8177,56.75
20,1683,TIINDIA,EQ,136088,67552,49.64
20,1684,TIL,EQ,4877,3645,74.74
20,1685,TIMESGTY,EQ,7333,3877,52.87
20,1686,TIMETECHNO,EQ,569889,432430,75.88
20,1687,TIMKEN,EQ,71056,58336,82.10
20,1688,TINPLATE,EQ,529136,210441,39.77
20,1689,TIRUMALCHM,EQ,858574,381970,44.49
20,1690,TITAN,EQ,923489,272159,29.47
20,1691,TMRVL,EQ,119134,73636,61.81
20,1692,TNPETRO,EQ,2147962,908091,42.28
20,1693,TNPL,EQ,227131,113688,50.05
20,1694,TOKYOPLAST,EQ,14292,7863,55.02
20,1695,TORNTPHARM,EQ,125147,64779,51.76
20,1696,TORNTPOWER,EQ,4017209,956756,23.82
20,1697,TOTAL,EQ,9112,7018,77.02
20,1698,TPLPLASTEH,EQ,11156,6823,61.16
20,1699,TREJHARA,EQ,17780,11213,63.07
20,1700,TRENT,EQ,612126,278347,45.47
20,1701,TRF,EQ,31548,18735,59.39
20,1702,TRIDENT,EQ,57760142,19816557,34.31
20,1703,TRIGYN,EQ,61700,37251,60.37
20,1704,TRIL,EQ,221621,131793,59.47
20,1705,TRITURBINE,EQ,3477351,313352,9.01
20,1706,TRIVENI,EQ,475658,229198,48.19
20,1707,TTKHLTCARE,EQ,5408,3034,56.10
20,1708,TTKPRESTIG,EQ,22648,21100,93.16
20,1709,TTL,EQ,15733,9308,59.16
20,1710,TV18BRDCST,EQ,6301168,2023034,32.11
20,1711,TVSELECT,EQ,22213,14841,66.81
20,1712,TVSMOTOR,EQ,1555165,564864,36.32
20,1713,TVSSRICHAK,EQ,18379,14728,80.13
20,1714,TVTODAY,EQ,75130,36337,48.37
20,1715,TWL,EQ,551618,233998,42.42
20,1716,UBL,EQ,514427,207335,40.30
20,1717,UCALFUEL,EQ,338398,73676,21.77
20,1718,UCL,SM,2000,2000,100.00
20,1719,UCOBANK,EQ,3515426,1490213,42.39
20,1720,UFLEX,EQ,140926,69044,48.99
20,1721,UFO,EQ,475825,202328,42.52
20,1722,UGARSUGAR,EQ,86316,60234,69.78
20,1723,UGROCAP,EQ,24205,21158,87.41
20,1724,UJAAS,EQ,701676,404675,57.67
20,1725,UJJIVAN,EQ,606564,250755,41.34
20,1726,UJJIVANSFB,EQ,3373576,1519477,45.04
20,1727,ULTRACEMCO,EQ,403030,152578,37.86
20,1728,UMANGDAIRY,EQ,21239,10145,47.77
20,1729,UMESLTD,EQ,111761,90438,80.92
20,1730,UNICHEMLAB,EQ,98383,42582,43.28
20,1731,UNIDT,EQ,18373,10567,57.51
20,1732,UNIENTER,EQ,14601,5912,40.49
20,1733,UNIINFO,SM,10000,8000,80.00
20,1734,UNIONBANK,EQ,8221900,2400283,29.19
20,1735,UNITEDTEA,EQ,1363,570,41.82
20,1736,UNIVASTU,EQ,73713,4409,5.98
20,1737,UNIVCABLES,EQ,20959,13883,66.24
20,1738,UNIVPHOTO,EQ,13336,9397,70.46
20,1739,UPL,EQ,2577784,1159398,44.98
20,1740,URJA,EQ,1507240,849265,56.35
20,1741,USHAMART,EQ,2067737,1106115,53.49
20,1742,UTIAMC,EQ,179083,101948,56.93
20,1743,UTIBANKETF,EQ,6634,6046,91.14
20,1744,UTINEXT50,EQ,16444,15466,94.05
20,1745,UTINIFTETF,EQ,1210,955,78.93
20,1746,UTISENSETF,EQ,1096,918,83.76
20,1747,UTISXN50,EQ,1655,1146,69.24
20,1748,V2RETAIL,EQ,213969,134816,63.01
20,1749,VADILALIND,EQ,7440,3394,45.62
20,1750,VAIBHAVGBL,EQ,159179,86617,54.41
20,1751,VAISHALI,EQ,52060,18319,35.19
20,1752,VAKRANGEE,EQ,7771338,3201101,41.19
20,1753,VALIANTORG,EQ,21840,15338,70.23
20,1754,VARDHACRLC,EQ,97553,59673,61.17
20,1755,VARROC,EQ,309333,101165,32.70
20,1756,VASCONEQ,EQ,430015,261057,60.71
20,1757,VASWANI,EQ,9595,7324,76.33
20,1758,VBL,EQ,235555,76451,32.46
20,1759,VCL,SM,9000,6000,66.67
20,1760,VEDL,EQ,7363760,2598002,35.28
20,1761,VENKEYS,EQ,50473,16423,32.54
20,1762,VENUSREM,EQ,58237,24718,42.44
20,1763,VERTOZ,EQ,61565,33180,53.89
20,1764,VESUVIUS,EQ,6222,3763,60.48
20,1765,VETO,EQ,58306,28214,48.39
20,1766,VGUARD,EQ,506152,194273,38.38
20,1767,VHL,EQ,412,294,71.36
20,1768,VIDHIING,EQ,62822,22682,36.11
20,1769,VIJAYA,EQ,503432,369132,73.32
20,1770,VIKASECO,EQ,8257173,2547586,30.85
20,1771,VIKASPROP,EQ,817558,693899,84.87
20,1772,VIKASWSP,EQ,447174,354493,79.27
20,1773,VIMTALABS,EQ,24537,18274,74.48
20,1774,VINATIORGA,EQ,127219,66401,52.19
20,1775,VINDHYATEL,EQ,7141,3711,51.97
20,1776,VINEETLAB,EQ,5505,3989,72.46
20,1777,VINYLINDIA,EQ,127056,41424,32.60
20,1778,VIPIND,EQ,475091,153865,32.39
20,1779,VIPULLTD,EQ,2877,2091,72.68
20,1780,VISAKAIND,EQ,21202,11804,55.67
20,1781,VISASTEEL,EQ,68871,53213,77.26
20,1782,VISHAL,EQ,42528,26687,62.75
20,1783,VISHNU,EQ,7010,5022,71.64
20,1784,VISHWARAJ,EQ,84353,46206,54.78
20,1785,VIVIDHA,EQ,1239060,538727,43.48
20,1786,VIVIMEDLAB,EQ,184076,127906,69.49
20,1787,VLSFINANCE,EQ,31083,21478,69.10
20,1788,VMARCIND,SM,3000,3000,100.00
20,1789,VMART,EQ,8934,3390,37.94
20,1790,VOLTAMP,EQ,17547,9723,55.41
20,1791,VOLTAS,EQ,664613,326295,49.10
20,1792,VRLLOG,EQ,128645,51182,39.79
20,1793,VSSL,EQ,94026,38985,41.46
20,1794,VSTIND,EQ,4169,2370,56.85
20,1795,VSTTILLERS,EQ,8656,4445,51.35
20,1796,VTL,EQ,33776,20560,60.87
20,1797,WABAG,EQ,200396,89167,44.50
20,1798,WABCOINDIA,EQ,25788,17542,68.02
