Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,848,JSWHL,EQ,350,229,65.43
20,849,JSWISPL,EQ,2146130,1415897,65.97
20,850,JSWSTEEL,EQ,4186464,1025524,24.50
20,851,JTEKTINDIA,EQ,266075,115220,43.30
20,852,JUBLFOOD,EQ,368741,199274,54.04
20,853,JUBLINDS,EQ,82249,58590,71.23
20,854,JUBLINGREA,EQ,2845816,997531,35.05
20,855,JUBLPHARMA,EQ,263502,122580,46.52
20,856,JUMPNET,EQ,503205,363078,72.15
20,857,JUNIORBEES,EQ,109878,69054,62.85
20,858,JUSTDIAL,EQ,252463,100651,39.87
20,859,JYOTHYLAB,EQ,322795,205521,63.67
20,860,KABRAEXTRU,EQ,158534,86782,54.74
20,861,KAJARIACER,EQ,287794,183656,63.82
20,862,KAKATCEM,EQ,18439,10301,55.87
20,863,KALPATPOWR,EQ,251394,113871,45.30
20,864,KALYANKJIL,EQ,690812,438967,63.54
20,865,KAMATHOTEL,EQ,129870,72960,56.18
20,866,KAMDHENU,EQ,324837,176542,54.35
20,867,KANORICHEM,EQ,119504,71954,60.21
20,868,KANPRPLA,EQ,77185,47102,61.02
20,869,KANSAINER,EQ,2007949,1730001,86.16
20,870,KARDA,EQ,3124963,2657405,85.04
20,871,KARURVYSYA,EQ,3807079,1882342,49.44
20,872,KAUSHALYA,EQ,26094,26094,100.00
20,873,KAYA,EQ,97849,61098,62.44
20,874,KCP,EQ,167251,106879,63.90
20,875,KCPSUGIND,EQ,847995,496469,58.55
20,876,KDDL,EQ,7714,6557,85.00
20,877,KEC,EQ,503323,213410,42.40
20,878,KECL,EQ,959772,474654,49.45
20,879,KEERTI,EQ,4507,3387,75.15
20,880,KEI,EQ,1011731,300808,29.73
20,881,KELLTONTEC,EQ,554838,311662,56.17
20,882,KENNAMET,EQ,5725,2732,47.72
20,883,KESORAMIND,EQ,1270429,520257,40.95
20,884,KEYFINSERV,EQ,5875,2355,40.09
20,885,KHADIM,EQ,42667,27314,64.02
20,886,KHAICHEM,EQ,104061,73984,71.10
20,887,KHANDSE,EQ,6219,2234,35.92
20,888,KHFM,SM,6000,6000,100.00
20,889,KICL,EQ,700,528,75.43
20,890,KILITCH,EQ,4087,2731,66.82
20,891,KIMS,EQ,125539,68890,54.88
20,892,KINGFA,EQ,3346,1927,57.59
20,893,KIOCL,EQ,42945,24114,56.15
20,894,KIRIINDUS,EQ,1320700,423904,32.10
20,895,KIRLFER,EQ,185882,101416,54.56
20,896,KIRLOSBROS,EQ,197882,166391,84.09
20,897,KIRLOSENG,EQ,107728,70830,65.75
20,898,KIRLOSIND,EQ,6299,3652,57.98
20,899,KITEX,EQ,347086,215363,62.05
20,900,KKCL,EQ,45501,34767,76.41
20,901,KMSUGAR,EQ,1293601,697497,53.92
20,902,KNRCON,EQ,465036,189955,40.85
20,903,KOKUYOCMLN,EQ,485602,296818,61.12
20,904,KOLTEPATIL,EQ,378954,79226,20.91
20,905,KOTAKBANK,EQ,2719807,2129884,78.31
20,906,KOTAKBKETF,EQ,41874,5138,12.27
20,907,KOTAKGOLD,EQ,187196,119005,63.57
20,908,KOTAKIT,EQ,115355,56271,48.78
20,909,KOTAKNIFTY,EQ,12214,7442,60.93
20,910,KOTAKNV20,EQ,5038,3273,64.97
20,911,KOTAKPSUBK,EQ,29734,17878,60.13
20,912,KOTARISUG,EQ,663890,397598,59.89
20,913,KOTHARIPET,EQ,301311,205862,68.32
20,914,KOVAI,EQ,1438,1014,70.51
20,915,KPIGLOBAL,EQ,55559,35967,64.74
20,916,KPITTECH,EQ,983394,653402,66.44
20,917,KPRMILL,EQ,764946,443160,57.93
20,918,KRBL,EQ,1063933,261028,24.53
20,919,KREBSBIO,EQ,162661,79276,48.74
20,920,KRIDHANINF,EQ,122972,105619,85.89
20,921,KRISHANA,EQ,8656,6647,76.79
20,922,KRITIKA,SM,40000,40000,100.00
20,923,KRSNAA,EQ,313486,161269,51.44
20,924,KSB,EQ,82839,33311,40.21
20,925,KSCL,EQ,103096,64362,62.43
20,926,KSHITIJPOL,SM,4666,4666,100.00
20,927,KSL,EQ,81313,42953,52.82
20,928,KSOLVES,SM,44800,29600,66.07
20,929,KTKBANK,EQ,1730798,994200,57.44
20,930,KUANTUM,EQ,427567,124711,29.17
20,931,LAGNAM,EQ,10343,10343,100.00
20,932,LALPATHLAB,EQ,147830,61309,41.47
20,933,LAOPALA,EQ,1237233,356646,28.83
20,934,LASA,EQ,140786,60042,42.65
20,935,LATTEYS,SM,2000,2000,100.00
20,936,LAURUSLABS,EQ,1207264,602034,49.87
20,937,LAXMICOT,SM,30000,30000,100.00
20,938,LAXMIMACH,EQ,12991,5738,44.17
20,939,LEMONTREE,EQ,4308057,1799722,41.78
20,940,LFIC,EQ,1729,1138,65.82
20,941,LGBBROSLTD,EQ,65435,38619,59.02
20,942,LIBAS,EQ,118595,65294,55.06
20,943,LIBERTSHOE,EQ,167154,76173,45.57
20,944,LICHSGFIN,EQ,3454051,1375534,39.82
20,945,LICNETFGSC,EQ,3120,2562,82.12
20,946,LICNETFN50,EQ,1161,722,62.19
20,947,LICNETFSEN,EQ,138,81,58.70
20,948,LICNFNHGP,EQ,1959,907,46.30
20,949,LIKHITHA,EQ,132017,53429,40.47
20,950,LINCOLN,EQ,163736,95303,58.21
20,951,LINCPEN,EQ,42209,17630,41.77
20,952,LINDEINDIA,EQ,82111,29692,36.16
20,953,LIQUIDBEES,EQ,1319108,1264182,95.84
20,954,LIQUIDETF,EQ,38348,24515,63.93
20,955,LODHA,EQ,1143084,915558,80.10
20,956,LOKESHMACH,EQ,45387,35376,77.94
20,957,LOVABLE,EQ,53390,30974,58.01
20,958,LT,EQ,1705242,904018,53.01
20,959,L&TFH,EQ,5876262,1446705,24.62
20,960,L&TFINANCE,N7,16,16,100.00
20,961,L&TFINANCE,N8,145,100,68.97
20,962,L&TFINANCE,NE,1,1,100.00
20,963,L&TFINANCE,NG,678,678,100.00
20,964,L&TFINANCE,NO,112,112,100.00
20,965,L&TFINANCE,NY,20,10,50.00
20,966,L&TFINANCE,Y7,8,8,100.00
20,967,LTI,EQ,310789,155592,50.06
20,968,LTTS,EQ,389078,167596,43.08
20,969,LUMAXIND,EQ,4789,3587,74.90
20,970,LUMAXTECH,EQ,33588,18912,56.31
20,971,LUPIN,EQ,723349,269445,37.25
20,972,LUXIND,EQ,56812,20188,35.53
20,973,LXCHEM,EQ,5557228,1405593,25.29
20,974,LYKALABS,EQ,166613,127045,76.25
20,975,LYPSAGEMS,EQ,19014,16086,84.60
20,976,M14RG,MF,2000,2000,100.00
20,977,M17RD,MF,7000,7000,100.00
20,978,M17RG,MF,2500,2500,100.00
20,979,MACPOWER,EQ,76912,55364,71.98
20,980,MADHAV,EQ,85535,45588,53.30
20,981,MADHUCON,EQ,47631,38450,80.72
20,982,MADRASFERT,EQ,368196,119911,32.57
20,983,MAESGETF,EQ,185547,182252,98.22
20,984,MAFANG,EQ,365211,311842,85.39
20,985,MAFSETF,EQ,236116,226362,95.87
20,986,MAGADSUGAR,EQ,76877,45524,59.22
20,987,MAHABANK,EQ,9252679,3817599,41.26
20,988,MAHASTEEL,EQ,26415,15928,60.30
20,989,MAHEPC,EQ,87749,46079,52.51
20,990,MAHESHWARI,EQ,419570,227392,54.20
20,991,MAHICKRA,SM,3000,1500,50.00
20,992,MAHINDCIE,EQ,377234,118819,31.50
20,993,MAHLIFE,EQ,127854,76758,60.04
20,994,MAHLOG,EQ,239622,86601,36.14
20,995,MAHSCOOTER,EQ,7069,4108,58.11
20,996,MAHSEAMLES,EQ,1466375,419429,28.60
20,997,MAITHANALL,EQ,144281,61869,42.88
20,998,MAJESCO,EQ,195946,100211,51.14
20,999,MALUPAPER,EQ,1165838,446020,38.26
20,1000,MAN50ETF,EQ,1663,1354,81.42
20,1001,MANAKALUCO,EQ,60688,38661,63.70
20,1002,MANAKCOAT,EQ,318033,79732,25.07
20,1003,MANAKSIA,EQ,46214,32706,70.77
20,1004,MANAKSTEEL,EQ,64195,46431,72.33
20,1005,MANALIPETC,EQ,2860646,1585282,55.42
20,1006,MANAPPURAM,EQ,4707964,1527427,32.44
20,1007,MANGALAM,EQ,54571,31492,57.71
20,1008,MANGCHEFER,EQ,348152,151714,43.58
20,1009,MANGLMCEM,EQ,36496,15260,41.81
20,1010,MANINDS,EQ,401785,203094,50.55
20,1011,MANINFRA,EQ,1991552,958481,48.13
20,1012,MANUGRAPH,EQ,8650,7352,84.99
20,1013,MANXT50,EQ,712,551,77.39
20,1014,MARALOVER,EQ,46660,33975,72.81
20,1015,MARATHON,EQ,86089,53485,62.13
20,1016,MARICO,EQ,1939884,1145590,59.05
20,1017,MARINE,EQ,1046996,458930,43.83
20,1018,MARKSANS,EQ,3778441,1860995,49.25
20,1019,MARUTI,EQ,546004,214801,39.34
20,1020,MASFIN,EQ,24078,11125,46.20
20,1021,MASPTOP50,EQ,146425,138502,94.59
20,1022,MASTEK,EQ,79206,48013,60.62
20,1023,MATRIMONY,EQ,10131,5575,55.03
20,1024,MAXHEALTH,EQ,2076160,1644434,79.21
20,1025,MAXIND,EQ,464409,299091,64.40
20,1026,MAXVIL,EQ,1095933,654601,59.73
20,1027,MAYURUNIQ,EQ,51323,33561,65.39
20,1028,MAZDA,EQ,7146,3512,49.15
20,1029,MAZDOCK,EQ,337570,141863,42.02
20,1030,MBAPL,EQ,45453,41274,90.81
20,1031,MBLINFRA,EQ,83838,48105,57.38
20,1032,MCDOWELL-N,EQ,3159781,1132992,35.86
20,1033,MCL,EQ,51790,34035,65.72
20,1034,MCX,EQ,525237,165211,31.45
20,1035,MENONBE,EQ,34156,24887,72.86
20,1036,MEP,EQ,220591,137099,62.15
20,1037,METROPOLIS,EQ,182080,55303,30.37
20,1038,MFL,EQ,28342,28342,100.00
20,1039,MFSL,EQ,473749,193162,40.77
20,1040,MGEL,EQ,57721,45302,78.48
20,1041,MGL,EQ,890346,482547,54.20
20,1042,MHHL,SM,108000,84000,77.78
20,1043,MHRIL,EQ,219184,99211,45.26
20,1044,MIDHANI,EQ,148477,78338,52.76
20,1045,MINDACORP,EQ,860080,294204,34.21
20,1046,MINDAIND,EQ,107856,51386,47.64
20,1047,MINDSPACE,RR,78810,59450,75.43
20,1048,MINDTECK,EQ,32649,20323,62.25
20,1049,MINDTREE,EQ,1162680,342180,29.43
20,1050,MIRZAINT,EQ,357590,202211,56.55
20,1051,MITCON,SM,70000,58000,82.86
20,1052,MITTAL,EQ,37936,32583,85.89
20,1053,MKPL,SM,8000,8000,100.00
20,1054,M&M,EQ,2647442,1205580,45.54
20,1055,M&MFIN,EQ,13189065,6438622,48.82
20,1056,M&MFIN,N1,60,60,100.00
20,1057,M&MFIN,N2,395,395,100.00
20,1058,MMFL,EQ,29030,24600,84.74
20,1059,MMP,EQ,22091,11108,50.28
20,1060,MMTC,EQ,3033279,888670,29.30
20,1061,MODISNME,EQ,47161,30211,64.06
20,1062,MOGSEC,EQ,523,384,73.42
20,1063,MOIL,EQ,439910,208627,47.42
20,1064,MOKSH,EQ,603983,306709,50.78
20,1065,MOL,EQ,1144269,604416,52.82
20,1066,MOLDTKPAC,EQ,189841,108340,57.07
20,1067,MOLDTKPAC,W1,664,597,89.91
20,1068,MOM100,EQ,121513,72167,59.39
20,1069,MOM50,EQ,468,390,83.33
20,1070,MON100,EQ,1110530,965192,86.91
20,1071,MONTECARLO,EQ,193367,79048,40.88
20,1072,MORARJEE,EQ,28033,23297,83.11
20,1073,MOREPENLAB,EQ,2993866,1370743,45.79
20,1074,MOTHERSUMI,EQ,5295715,2673963,50.49
20,1075,MOTILALOFS,EQ,495124,162267,32.77
20,1076,MOTOGENFIN,EQ,5898,4517,76.59
20,1077,MPHASIS,EQ,610635,243662,39.90
20,1078,MPSLTD,EQ,8120,4476,55.12
20,1079,MRF,EQ,5361,1370,25.55
20,1080,MRO-TEK,EQ,4033,4033,100.00
20,1081,MRPL,EQ,13762896,4002594,29.08
20,1082,MSPL,EQ,177307,134344,75.77
20,1083,MSTCLTD,EQ,1809494,892508,49.32
20,1084,MTARTECH,EQ,119671,41176,34.41
20,1085,MTEDUCARE,EQ,110478,81097,73.41
20,1086,MTNL,EQ,1119742,641161,57.26
20,1087,MUKTAARTS,EQ,35639,25705,72.13
20,1088,MUNJALAU,EQ,100032,51042,51.03
20,1089,MUNJALSHOW,EQ,33251,19935,59.95
20,1090,MURUDCERA,EQ,91170,45401,49.80
20,1091,MUTHOOTCAP,EQ,23691,12687,53.55
20,1092,MUTHOOTFIN,EQ,575832,241138,41.88
20,1093,NABARD,N2,329,329,100.00
20,1094,NACLIND,EQ,291219,177902,61.09
20,1095,NAGREEKCAP,EQ,1500,901,60.07
20,1096,NAHARCAP,EQ,24399,15093,61.86
20,1097,NAHARPOLY,EQ,28238,19549,69.23
20,1098,NAM-INDIA,EQ,2337401,540428,23.12
20,1099,NATCOPHARM,EQ,114181,61540,53.90
20,1100,NATHBIOGEN,EQ,41457,22439,54.13
20,1101,NATIONALUM,EQ,53938440,12444095,23.07
20,1102,NATNLSTEEL,EQ,83474,60196,72.11
20,1103,NAUKRI,EQ,309234,183004,59.18
20,1104,NAVINFLUOR,EQ,659322,89889,13.63
20,1105,NAVKARCORP,EQ,1059137,491518,46.41
20,1106,NAVNETEDUL,EQ,427020,248224,58.13
20,1107,NAZARA,EQ,653210,149987,22.96
20,1108,NBCC,EQ,5202385,2218107,42.64
20,1109,NBIFIN,EQ,254,179,70.47
20,1110,NBVENTURES,EQ,668283,349297,52.27
20,1111,NCC,EQ,2229934,983764,44.12
20,1112,NCLIND,EQ,165353,81815,49.48
20,1113,NCPSESDL24,EQ,4670,4577,98.01
20,1114,NDL,EQ,58894,43091,73.17
20,1115,NDTV,EQ,150533,93878,62.36
20,1116,NECCLTD,EQ,525520,400192,76.15
20,1117,NECLIFE,EQ,425772,235326,55.27
20,1118,NELCAST,EQ,222187,134793,60.67
20,1119,NELCO,EQ,23757,23757,100.00
20,1120,NEOGEN,EQ,50196,20699,41.24
20,1121,NESCO,EQ,117368,56616,48.24
20,1122,NESTLEIND,EQ,27328,14137,51.73
20,1123,NETF,EQ,809,608,75.15
20,1124,NETFCONSUM,EQ,10086,9467,93.86
20,1125,NETFDIVOPP,EQ,5147,4427,86.01
20,1126,NETFGILT5Y,EQ,36,36,100.00
20,1127,NETFIT,EQ,825106,463569,56.18
20,1128,NETFLTGILT,EQ,5157,5139,99.65
20,1129,NETFMID150,EQ,68226,33461,49.04
20,1130,NETFNIF100,EQ,3545,2007,56.61
20,1131,NETFNV20,EQ,115094,106834,92.82
20,1132,NETFPHARMA,EQ,574645,490800,85.41
20,1133,NETFSDL26,EQ,122692,122576,99.91
20,1134,NETWORK18,EQ,14628182,3915835,26.77
20,1135,NEULANDLAB,EQ,18174,14951,82.27
20,1136,NEXTMEDIA,EQ,112711,77397,68.67
20,1137,NFL,EQ,1778860,591901,33.27
20,1138,NH,EQ,34559,14973,43.33
20,1139,NHAI,N1,3386,3386,100.00
20,1140,NHAI,N2,7264,6764,93.12
20,1141,NHAI,N5,2,2,100.00
20,1142,NHAI,N8,475,475,100.00
20,1143,NHAI,NA,2000,1350,67.50
20,1144,NHAI,NC,354,354,100.00
20,1145,NHAI,ND,12,12,100.00
20,1146,NHAI,NE,1484,1475,99.39
20,1147,NHBTF2014,N6,137,137,100.00
20,1148,NHBTF2023,N5,19,19,100.00
20,1149,NHBTF2023,N7,172,172,100.00
20,1150,NHPC,EQ,13082841,7489334,57.25
20,1151,NIACL,EQ,376303,160666,42.70
20,1152,NIBL,EQ,14225,7308,51.37
20,1153,NIFTYBEES,EQ,1027571,599431,58.33
20,1154,NIITLTD,EQ,568373,203506,35.81
20,1155,NILAINFRA,EQ,268207,193387,72.10
20,1156,NILKAMAL,EQ,10974,7049,64.23
20,1157,NIPPOBATRY,EQ,5496,3814,69.40
20,1158,NIRAJ,EQ,23298,15115,64.88
20,1159,NITCO,EQ,91637,65300,71.26
20,1160,NITIRAJ,EQ,2132,1953,91.60
20,1161,NLCINDIA,EQ,3620185,1490865,41.18
20,1162,NMDC,EQ,16333090,6256060,38.30
20,1163,NOCIL,EQ,3543669,1020838,28.81
20,1164,NOIDATOLL,EQ,659569,536593,81.36
20,1165,NORBTEAEXP,EQ,176,171,97.16
20,1166,NOVARTIND,EQ,21378,10007,46.81
20,1167,NPBET,EQ,90,52,57.78
20,1168,NPST,SM,1600,1600,100.00
20,1169,NRAIL,EQ,278568,128960,46.29
20,1170,NRBBEARING,EQ,240963,168528,69.94
20,1171,NSIL,EQ,927,585,63.11
20,1172,NTPC,EQ,24390676,8699030,35.67
20,1173,NTPC,N1,2,1,50.00
20,1174,NTPC,N4,731,731,100.00
20,1175,NTPC,N5,50,50,100.00
20,1176,NTPC,N6,974,928,95.28
20,1177,NTPC,N7,25671,25669,99.99
20,1178,NTPC,NA,50,50,100.00
20,1179,NTPC,NB,51,47,92.16
20,1180,NTPC,ND,116,116,100.00
20,1181,NUCLEUS,EQ,142460,56117,39.39
20,1182,NURECA,EQ,26669,12606,47.27
20,1183,NUVOCO,EQ,233997,146573,62.64
20,1184,NXTDIGITAL,EQ,5338,3549,66.49
20,1185,OAL,EQ,19671,10924,55.53
20,1186,OBEROIRLTY,EQ,1192687,399398,33.49
20,1187,OCCL,EQ,21766,13829,63.53
20,1188,OFSS,EQ,106387,37091,34.86
20,1189,OIL,EQ,4519649,1355037,29.98
20,1190,OMAXE,EQ,209836,80370,38.30
20,1191,OMINFRAL,EQ,384732,223464,58.08
20,1192,OMKARCHEM,EQ,80465,44933,55.84
20,1193,ONGC,EQ,131238378,26223250,19.98
20,1194,ONMOBILE,EQ,328723,207042,62.98
20,1195,ONWARDTEC,EQ,20405,11511,56.41
20,1196,ORBTEXP,EQ,16076,10135,63.04
20,1197,ORICONENT,EQ,75549,48910,64.74
20,1198,ORIENTABRA,EQ,667767,364302,54.56
20,1199,ORIENTALTL,EQ,133805,89911,67.20
20,1200,ORIENTBELL,EQ,17002,11504,67.66
20,1201,ORIENTCEM,EQ,673380,443989,65.93
20,1202,ORIENTELEC,EQ,166329,117707,70.77
20,1203,ORIENTHOT,EQ,229981,110193,47.91
20,1204,ORIENTLTD,EQ,9710,6019,61.99
20,1205,ORIENTPPR,EQ,6263273,1839308,29.37
20,1206,ORISSAMINE,EQ,18283,9279,50.75
20,1207,ORTINLAB,EQ,36648,25685,70.09
20,1208,OSIAHYPER,SM,800,800,100.00
20,1209,OSWALAGRO,EQ,83964,37777,44.99
20,1210,OSWALSEEDS,SM,12000,8000,66.67
20,1211,PAGEIND,EQ,35785,13155,36.76
20,1212,PAISALO,EQ,140638,71261,50.67
20,1213,PALASHSECU,EQ,29868,23219,77.74
20,1214,PALREDTEC,EQ,39327,24595,62.54
20,1215,PANACEABIO,EQ,125680,81124,64.55
20,1216,PANAMAPET,EQ,293301,159523,54.39
20,1217,PAR,EQ,60962,40165,65.89
20,1218,PARAGMILK,EQ,643651,246490,38.30
20,1219,PARSVNATH,EQ,477566,371334,77.76
20,1220,PARTYCRUS,SM,4000,2000,50.00
20,1221,PATELENG,EQ,29732294,10251950,34.48
20,1222,PATINTLOG,EQ,114486,81324,71.03
20,1223,PATSPINLTD,EQ,9135,6837,74.84
20,1224,PAVNAIND,SM,1600,1600,100.00
20,1225,PCHFL,N2,204,204,100.00
20,1226,PCHFL,NA,400,400,100.00
20,1227,PCJEWELLER,EQ,1800622,1266956,70.36
20,1228,PDMJEPAPER,EQ,2522478,1005551,39.86
20,1229,PDSMFL,EQ,6155,3533,57.40
20,1230,PEARLPOLY,EQ,6700,4468,66.69
20,1231,PEL,EQ,3292971,740731,22.49
20,1232,PENIND,EQ,1503971,728239,48.42
20,1233,PENTAGOLD,SM,30000,30000,100.00
20,1234,PERSISTENT,EQ,356654,179733,50.39
20,1235,PETRONET,EQ,3975922,2004513,50.42
20,1236,PFC,EQ,5720158,2524517,44.13
20,1237,PFC,N4,1486,1486,100.00
20,1238,PFC,N8,1364,1070,78.45
20,1239,PFIZER,EQ,29911,8901,29.76
20,1240,PFOCUS,EQ,33625,23115,68.74
20,1241,PFS,EQ,1340343,640445,47.78
20,1242,PGEL,EQ,32721,20149,61.58
20,1243,PGHH,EQ,2825,1556,55.08
20,1244,PGHL,EQ,17275,8653,50.09
20,1245,PGIL,EQ,17807,11297,63.44
20,1246,PGINVIT,IV,781864,701919,89.78
20,1247,PHILIPCARB,EQ,1324257,628176,47.44
20,1248,PHOENIXLTD,EQ,122706,53212,43.37
20,1249,PIDILITIND,EQ,127966,54064,42.25
20,1250,PIGL,SM,2000,2000,100.00
20,1251,PIIND,EQ,272267,125933,46.25
20,1252,PILANIINVS,EQ,19924,6159,30.91
20,1253,PILITA,EQ,880013,582125,66.15
20,1254,PIONDIST,EQ,158790,55501,34.95
20,1255,PIONEEREMB,EQ,481266,232114,48.23
20,1256,PITTIENG,EQ,241097,180194,74.74
20,1257,PLASTIBLEN,EQ,37711,16173,42.89
20,1258,PNB,EQ,62599441,15555145,24.85
20,1259,PNBGILTS,EQ,205553,144723,70.41
20,1260,PNBHOUSING,EQ,94788,46731,49.30
20,1261,PNC,EQ,23061,10059,43.62
20,1262,PNCINFRA,EQ,577035,128750,22.31
20,1263,PODDARHOUS,EQ,13826,11066,80.04
20,1264,PODDARMENT,EQ,28510,17560,61.59
20,1265,POKARNA,EQ,22195,12980,58.48
20,1266,POLYCAB,EQ,440162,121222,27.54
20,1267,POLYMED,EQ,154103,31976,20.75
20,1268,POLYPLEX,EQ,124415,61164,49.16
20,1269,POONAWALLA,EQ,481343,355908,73.94
20,1270,POWERGRID,EQ,12900644,5918873,45.88
20,1271,POWERINDIA,EQ,38936,26707,68.59
20,1272,POWERMECH,EQ,89970,40182,44.66
20,1273,PPAP,EQ,70209,41860,59.62
20,1274,PPL,EQ,61150,32592,53.30
20,1275,PRAKASH,EQ,1412660,851920,60.31
20,1276,PRAKASHSTL,EQ,577344,385181,66.72
20,1277,PRAXIS,EQ,48280,41863,86.71
20,1278,PRECAM,EQ,225012,143216,63.65
20,1279,PRECOT,EQ,39171,31629,80.75
20,1280,PRECWIRE,EQ,36479,19891,54.53
20,1281,PREMIERPOL,EQ,5080,4626,91.06
20,1282,PRESSMN,EQ,88113,60861,69.07
20,1283,PRESTIGE,EQ,496062,200599,40.44
20,1284,PRICOLLTD,EQ,1319106,626805,47.52
20,1285,PRIMESECU,EQ,12763,8664,67.88
20,1286,PRINCEPIPE,EQ,313769,137584,43.85
20,1287,PRITI,SM,6400,4800,75.00
20,1288,PRITIKAUTO,EQ,60909,37552,61.65
20,1289,PRIVISCL,EQ,52297,25862,49.45
20,1290,PROZONINTU,EQ,694892,389395,56.04
20,1291,PRSMJOHNSN,EQ,696939,366522,52.59
20,1292,PSB,EQ,768210,469561,61.12
20,1293,PSPPROJECT,EQ,1212115,379426,31.30
20,1294,PSUBNKBEES,EQ,1609109,1242026,77.19
20,1295,PTC,EQ,2393413,951943,39.77
20,1296,PTL,EQ,62941,42524,67.56
20,1297,PUNJABCHEM,EQ,29699,13501,45.46
20,1298,PURVA,EQ,564420,236044,41.82
20,1299,PVR,EQ,788991,123411,15.64
20,1300,QGOLDHALF,EQ,273,209,76.56
20,1301,QNIFTY,EQ,45,26,57.78
20,1302,QUADPRO,ST,618000,606000,98.06
20,1303,QUESS,EQ,83809,37296,44.50
20,1304,QUICKHEAL,EQ,147440,61470,41.69
20,1305,RADICO,EQ,869891,290313,33.37
20,1306,RADIOCITY,EQ,423093,271830,64.25
20,1307,RAILTEL,EQ,880996,558425,63.39
20,1308,RAIN,EQ,3879610,1410236,36.35
20,1309,RAJESHEXPO,EQ,168267,75560,44.90
20,1310,RAJSREESUG,EQ,49397,43198,87.45
20,1311,RALLIS,EQ,710207,333847,47.01
20,1312,RAMANEWS,EQ,322861,174287,53.98
20,1313,RAMCOCEM,EQ,561147,227776,40.59
20,1314,RAMCOIND,EQ,123812,69979,56.52
20,1315,RAMCOSYS,EQ,41551,18486,44.49
20,1316,RANEENGINE,EQ,15445,11053,71.56
20,1317,RANEHOLDIN,EQ,22084,15119,68.46
20,1318,RATNAMANI,EQ,44131,14033,31.80
20,1319,RAYMOND,EQ,1171472,297296,25.38
20,1320,RBL,EQ,11208,7205,64.28
20,1321,RBLBANK,EQ,4068282,1100037,27.04
20,1322,RCF,EQ,4170170,1113278,26.70
20,1323,RCOM,EQ,34322514,13703661,39.93
20,1324,RECLTD,EQ,6209257,2496705,40.21
20,1325,RECLTD,N4,11,4,36.36
20,1326,RECLTD,N8,20,20,100.00
20,1327,RECLTD,N9,315,315,100.00
20,1328,RECLTD,NE,245,245,100.00
20,1329,RECLTD,NH,43,43,100.00
20,1330,RECLTD,NI,501,500,99.80
20,1331,REDINGTON,EQ,2783120,1633284,58.69
20,1332,REFEX,EQ,107927,39408,36.51
20,1333,RELAXO,EQ,365279,192347,52.66
20,1334,RELCAPITAL,EQ,2375424,1157184,48.71
20,1335,RELIANCE,EQ,6245770,3235964,51.81
20,1336,RELIANCEP1,E1,921782,818427,88.79
20,1337,RELIGARE,EQ,1459000,746082,51.14
20,1338,REPCOHOME,EQ,194212,107425,55.31
20,1339,REPL,EQ,12917,9073,70.24
20,1340,REPRO,EQ,8973,6365,70.94
20,1341,RESPONIND,EQ,97811,45809,46.83
20,1342,REVATHI,EQ,1270,934,73.54
20,1343,REXPIPES,SM,72000,40000,55.56
20,1344,RGL,EQ,33578,5793,17.25
20,1345,RHFL,N4,2760,2414,87.46
20,1346,RHFL,N6,1354,1330,98.23
20,1347,RHFL,N8,1614,1543,95.60
20,1348,RHIM,EQ,71083,43752,61.55
20,1349,RICOAUTO,EQ,351213,188614,53.70
20,1350,RIIL,EQ,406258,133725,32.92
20,1351,RITES,EQ,1194071,455292,38.13
20,1352,RKEC,EQ,37031,23951,64.68
20,1353,RKFORGE,EQ,120150,44422,36.97
20,1354,RMDRIP,SM,2000,2000,100.00
20,1355,RML,EQ,21219,11400,53.73
20,1356,ROHLTD,EQ,215860,121596,56.33
20,1357,ROLEXRINGS,EQ,140164,94590,67.49
20,1358,ROLLT,EQ,396052,396052,100.00
20,1359,ROSSARI,EQ,155978,46058,29.53
20,1360,ROSSELLIND,EQ,83359,48472,58.15
20,1361,ROUTE,EQ,239657,121823,50.83
20,1362,RPGLIFE,EQ,114933,45960,39.99
20,1363,RPPINFRA,EQ,108862,63185,58.04
20,1364,RPPL,SM,5000,5000,100.00
20,1365,RPSGVENT,EQ,47707,28439,59.61
20,1366,RSSOFTWARE,EQ,45628,28692,62.88
20,1367,RSWM,EQ,198938,112112,56.36
20,1368,RSYSTEMS,EQ,47445,26949,56.80
20,1369,RUBYMILLS,EQ,45056,23277,51.66
20,1370,RUCHI,EQ,25039,13389,53.47
20,1371,RUCHIRA,EQ,351133,149144,42.48
20,1372,RUPA,EQ,145305,79210,54.51
20,1373,RUSHIL,EQ,38948,25154,64.58
20,1374,RVHL,EQ,16349,13358,81.71
20,1375,RVNL,EQ,9130208,3120713,34.18
20,1376,SADBHAV,EQ,751086,467005,62.18
20,1377,SADBHIN,EQ,787885,626363,79.50
20,1378,SAFARI,EQ,25887,15326,59.20
20,1379,SAGCEM,EQ,91688,50405,54.97
20,1380,SAIL,EQ,43299836,12258924,28.31
20,1381,SAKAR,EQ,53206,32392,60.88
20,1382,SAKSOFT,EQ,56445,27928,49.48
20,1383,SALASAR,EQ,23603,13265,56.20
20,1384,SALONA,EQ,2807,2175,77.48
20,1385,SALZERELEC,EQ,96109,57625,59.96
20,1386,SANCO,EQ,26094,19934,76.39
20,1387,SANDESH,EQ,2691,1785,66.33
